RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-65.85580562260495,3761.641791412641,-539.3698838792378,297.2713454353516,3891.02142541078,-555.4682563596891,648.2661942318528,4189.248131767579,-601.9137313419648,718.7395858516498,3997.2850181475314,-510.8836443464342,725.5705904263855,4041.3215073651127,-603.9159495845875,683.2441825351575,4208.375477183666,-578.4619476153198,-102.72350377264328,3903.6398915497252,-357.5445611265431,240.01327464821765,4011.2264475970205,-360.563716895575,584.4317869245438,4196.765410442591,-384.8162737152912,680.9821520154769,4153.610228250249,-343.79180417804366,640.8372284688463,4163.0206894314615,-306.83520109460255,617.1479885912555,4236.818472001065,-411.6267923112469,-639.7782454869032,3666.645368012968,-472.617791780247,-879.954824680019,3509.007362866884,-414.16161585925187,-709.769095222387,3537.7591440730052,-388.98088640659216,-557.0962010870895,3634.409320691585,-623.6752046166766,-298.15921647030444,3746.075294025207,-710.1404863448367,-38.89353188280093,3673.084610086756,-607.18929655156,77.03510188580702,3795.4319462659623,-577.0791126763514,97.82803001077072,3771.7981107052506,-576.1831781864786,89.83928440335534,3729.644264137958,-593.9159198433034,-604.0590827511442,3746.7326911587193,-335.35823339574654,-386.5415171139051,3981.1977257591666,-338.7840996265901,-120.6525515171891,3925.554721958534,-298.69762265980916,16.177083392733895,3931.5495061229926,-321.33360285957605,21.50958342843868,3901.5391040081704,-267.6535223523091,2.097669057156525,3992.4776728862853,-253.8188876810327,0.016666666666666666
-66.01651422995339,3777.9706394018085,-543.390691801454,295.1654865701465,3881.0190990513743,-548.2210875270482,653.3569203428607,4188.8321180186,-599.8970577509778,712.9453971879807,3979.417664882864,-501.7778477558674,723.310386346711,4037.6571153877244,-600.8467513149498,688.208999490985,4207.877211107278,-576.492447352549,-101.56356358276065,3903.642538433681,-357.3915560344098,241.63982935302943,4010.939141556676,-360.4148777763591,587.7057459656196,4199.526899164905,-386.1469625649907,680.646596001519,4144.013613780207,-336.31038911992835,641.0625452082068,4149.091558886123,-297.5080664042198,619.3335594183502,4231.5053843382275,-411.11039494997266,-638.770571083313,3665.5077244653503,-468.62918562911256,-880.504692262572,3508.5465041770176,-413.9731104643121,-710.0209794540788,3536.487197171907,-388.336615444472,-557.9926281679565,3643.0608100658305,-630.997684005396,-296.62848038537527,3747.8636735700684,-707.3161405221185,-39.178308914477526,3687.6705751460895,-611.3707703883481,76.83984143739171,3795.4115988878684,-576.9348096348853,95.09892619706959,3772.0346374285127,-576.4153383534662,86.98565832813274,3730.3356717044962,-592.2883279864218,-604.0771701831842,3746.7017574461456,-335.3533918628051,-385.77990255535406,3981.437850741394,-338.84059220922876,-117.41151083307687,3925.609879201804,-298.0782382527605,19.61846484472023,3933.7021315119064,-322.3328755057614,27.90374353439596,3897.6787312857205,-266.6603922547454,5.856573140467719,3994.2322654153304,-252.8093126369567,0.03333333333333333
-66.07561985002036,3784.7385462908405,-545.0406186967125,293.76710088267197,3876.8877127795463,-545.4120015828105,656.8247385363851,4186.765703843706,-597.0232838149053,709.9388537454288,3966.431403917099,-496.1612639312801,722.9119624871583,4035.3196514673873,-598.6058103676179,691.3804626419635,4205.722285142138,-573.6098122944852,-101.48663264002262,3903.614153886079,-357.3415598488026,241.91423261065455,4010.758299770199,-360.38621435344936,588.4729443044776,4199.826398584338,-386.1886568659,681.9584373775524,4142.8400121679115,-334.4143748999711,641.5257591186999,4142.6198377790915,-293.1197894899986,619.8028939026078,4229.195013612534,-410.65552483277634,-638.7442186206564,3664.674070961004,-466.2138531310605,-881.0597247030375,3508.0655620877405,-413.7511192155433,-710.4663687609875,3535.644677675278,-387.93823976366434,-558.2167546520118,3645.1243116794767,-632.7352333535155,-295.09617234140023,3749.3350377865113,-705.8109789932834,-39.78033788385642,3694.078822209227,-613.3757834330872,76.7260527298254,3795.3627021317147,-576.8288460974079,93.4445098635004,3772.133613903737,-576.5325682086443,85.20153490661787,3730.834596518748,-590.8374585115589,-604.0903001345124,3746.6702596900604,-335.3360361917619,-384.5660469327903,3982.135554606438,-339.0873393562024,-115.47721234355107,3926.246814801315,-297.82153576352925,21.56495487536208,3934.965060185922,-322.9478221726134,31.798513534329825,3897.0279213712365,-266.5874884562537,8.545735820739706,3995.578919426079,-252.49891379685747,0.05
-66.00356557580328,3780.7697790390293,-544.0263735198291,293.547367569229,3878.0629536598626,-546.3839641522576,658.084737604693,4183.475233437569,-593.8689466869232,709.2549299442925,3959.4965815285595,-492.61857754421567,724.3293202179595,4034.8623192589753,-597.7388703560484,692.3151989087931,4202.433429320987,-570.4767740293479,-102.1394270171686,3903.5775324141337,-357.35155775200576,241.17145049694676,4010.701812884985,-360.447483208208,586.6673089824283,4196.881669049548,-384.43789706503827,684.0433020799081,4149.105849095016,-337.86517035834606,641.9793868250898,4144.55321031017,-294.33063555900253,618.7423488082695,4230.552001006596,-410.49045527166646,-639.3755578497911,3664.239742694948,-465.4645705761528,-881.1843424516169,3507.709941485424,-413.5065920447776,-710.8232103016975,3535.3461202112835,-387.81174124275367,-557.8124719715289,3641.0217457236267,-629.2306071308966,-293.9905623066427,3750.1947024024603,-705.6014769523867,-39.96928080105374,3692.7727900108816,-613.3075141900038,76.69897180785463,3795.311821241185,-576.7950028194986,92.94239565615109,3772.0912150174136,-576.5458541877456,84.61142671244708,3730.990478112527,-590.1948437509507,-604.0924462006209,3746.563323143667,-335.2575374563967,-383.32488105051743,3983.0091767312397,-339.4143097796263,-114.87255743232866,3929.584496605163,-298.35937775451885,21.680115564135512,3935.308501640516,-323.17559148742134,33.112739087683124,3902.218219410697,-268.63508925619766,9.54648440512688,3996.4631767462183,-253.2861857867837,0.06666666666666667
-65.89452196952357,3774.0935661809363,-542.3504642909127,294.3236960232945,3879.9840568613117,-547.5735331853942,657.5011320898889,4179.558024565025,-590.9109475719188,709.0894882192408,3957.426762290655,-489.2018651380396,726.4491887456043,4035.767509419249,-598.0442007223317,691.8416247640575,4199.263993216722,-568.0416286229279,-102.67700432417331,3903.569916792121,-357.32026220607884,240.55606964775637,4010.711265216508,-360.4913369232023,584.1684676301571,4192.301607871056,-381.71983275573353,685.1444314130948,4155.794560007091,-342.0931356821919,641.7152691689514,4150.269240619727,-297.9626794144635,617.2189797374833,4231.208293588498,-410.4431173756494,-639.8736755557653,3664.0247069216853,-465.4416496828935,-880.6652002401254,3507.5224654387903,-413.2501733429374,-711.0116673608428,3535.33107542876,-387.8113841922817,-557.3453236295271,3636.299213623339,-625.1634031630019,-293.5686992660937,3750.4501855313792,-705.8760667216507,-39.1453328747704,3688.237085903057,-612.2344862532154,76.71433218236518,3795.2751891345274,-576.8151202353735,93.0095336456432,3771.9807566745017,-576.5229149255579,84.63993730381506,3730.941083578835,-590.6337543675503,-604.0711605690594,3746.257248197551,-335.03607024731906,-382.87914202795434,3983.405829214107,-339.56459107868875,-114.69925568723123,3937.598747514362,-299.94653371506865,20.671905704887465,3935.2633447197904,-323.25126742785153,33.36106491471612,3912.102257421429,-273.1803679290412,9.045991025826055,3997.0071241777114,-254.60796446873925,0.08333333333333333
-65.88454718142458,3773.726767082987,-542.2654421623384,295.16348310089955,3879.420483071838,-546.8208435785804,655.7071259989352,4174.796291094914,-587.8484089966232,708.5161019296431,3958.5937353792606,-486.7928364632913,728.0288115722296,4036.71581598043,-598.6082229790064,691.1172064744917,4197.06042982396,-566.6587178478844,-102.87463204678147,3903.607070771677,-357.2546582300537,240.82981656177145,4010.8162062490474,-360.459182096913,582.6455757466653,4189.151657474189,-379.8525622799699,685.0715427156025,4158.521966082714,-343.51471328484666,640.495107905786,4155.314188113507,-300.667937924259,615.8671144098021,4226.961240954227,-410.38446898563575,-639.9980844470479,3663.7824107315164,-465.41124630479914,-880.1804374539702,3507.340964144414,-413.0316813218981,-711.5043645183598,3535.236643549742,-387.8079359034176,-557.235185025341,3635.121838836206,-624.1033982036079,-293.58375274802887,3750.3854300119947,-706.0891881396695,-37.49118494796844,3683.03188703022,-610.7159214502863,76.74483498837719,3795.2108220253376,-576.8221244531012,93.18311189238169,3771.848055728602,-576.488575471731,84.77971271164971,3731.0890509291376,-591.5572763336057,-604.0303687879798,3745.8157465901986,-334.7142793296776,-383.3157082647825,3983.1845844368518,-339.4829885991178,-114.38829219134426,3948.2959483502464,-302.0850763644278,19.595315374792428,3935.2512238666604,-323.32546537768917,33.627257289095574,3922.1692042665677,-278.63147208018194,8.031399171840215,3997.4514484925157,-255.60436209988606,0.09999999999999999
-65.97751157137482,3779.634965000298,-543.7515811996307,295.3828075510082,3876.54410585445,-544.5456087273677,653.6563726515432,4170.287250970507,-585.1477549122974,707.4940631249921,3961.9186634175203,-486.9298015078724,728.1697140694628,4036.7031662322875,-598.6728725810749,690.8853550058069,4196.4948822184715,-566.3644139075343,-102.90471706899271,3903.704065012873,-357.3566310541486,242.24933202152894,4011.187402354575,-360.37277708655074,582.3248609108721,4188.4756497925955,-379.4786178210275,684.4384929195971,4156.9746477737235,-341.6516971750123,638.7188754845893,4157.074027426982,-300.50323783536624,615.1754830192225,4220.313433412315,-410.62381367274895,-639.9042884023827,3663.600858691533,-465.445514816901,-880.3950744539763,3507.2074185889,-413.00292696526157,-712.1821269602775,3535.0408578392376,-387.7802273677254,-557.4822823547631,3637.5805001173703,-626.3103347018749,-293.68342659075296,3750.2423998332965,-706.1323192678113,-35.629886566186244,3678.8616196027206,-609.2852930872302,76.78632415225626,3795.0852996941053,-576.7769475417044,93.31459125578212,3771.705446262657,-576.4374259879203,84.99594461220272,3731.502202743348,-592.2639985771282,-604.0512000224434,3745.93662772771,-334.7925536997309,-384.1946476747672,3982.605508024557,-339.26987952367807,-114.27640709663622,3956.279031941459,-303.65944045855315,19.183914820068953,3935.3728569734403,-323.3944804686267,33.943082012240886,3928.059464522095,-282.1949392076511,7.3868558587101445,3997.7650415951075,-256.0355792644348,0.11666666666666665
-66.03064996661611,3783.405752770947,-544.6871540839835,295.3158661809445,3874.2789600997944,-542.9249406998998,652.4878120604658,4167.800987948315,-583.6049613262544,706.546262586146,3966.2582558476315,-489.93468650270586,727.340512165211,4036.2043333368883,-598.4386909639209,690.9528408866049,4196.5631259307675,-565.8412507911305,-102.88874189726211,3903.89202397413,-357.9740478177415,244.46301301553711,4011.798529900157,-360.30906230990615,582.6195692392663,4188.586270111688,-379.5105433424606,683.4952808922476,4152.552269078127,-338.30662966420005,636.9688416497069,4153.759300139669,-296.8771260912747,615.7154117130285,4217.339392436162,-410.97280389036524,-639.7965441134567,3664.2206239375328,-466.3987145245228,-880.8778117087104,3507.4243491793477,-413.2497550218515,-712.0722367345397,3535.0435581960464,-387.7715667677308,-557.8537839364647,3641.5006067133672,-630.2028410900641,-293.6803004559055,3750.110890377585,-706.0746479262239,-34.282334722568145,3676.7253113255438,-608.4224550579355,76.83115435814771,3794.915875354214,-576.6988519657283,93.40401829162008,3771.5515908984503,-576.3649148911785,85.70554855526008,3731.289669500099,-592.4744628572379,-604.3095184235636,3748.115025993989,-336.35530128539216,-385.23128072751877,3981.8598121737887,-339.0015406510573,-114.77891977297462,3958.161177050769,-304.0042692445378,19.59816383117287,3935.519983714492,-323.3974713960862,33.77340903303647,3927.5467447615542,-281.935248907742,7.223981114168921,3997.0541935415476,-255.98338750111986,0.13333333333333333
-65.9399314490602,3779.126908337046,-543.5861150532248,295.49387410962277,3874.587714359066,-543.2514879856417,652.2711065615717,4167.334987031384,-583.1872869114087,706.1779580465053,3969.8897212605007,-494.7473388532955,726.6791399067446,4036.394304922036,-598.5850437315634,690.7490603961048,4196.157529471424,-563.9588449052254,-102.83050498949727,3904.14798124992,-359.1654371936986,246.55282196639254,4011.8264602304907,-360.2783256887817,583.4991204409015,4189.495614561632,-379.9466647792396,682.7792570597414,4148.011531653832,-335.8753529897005,636.3846307393114,4147.401293556766,-292.1451742697205,617.5793496666314,4221.018402097807,-411.02641306084973,-639.8985005976978,3666.7895863338176,-469.1757367926172,-880.856990058574,3508.031159277668,-413.6304513413171,-710.8256011355072,3535.391609530978,-387.8208313952195,-558.2083882257733,3645.4383103545433,-634.4512745390379,-293.5396146639322,3750.015221316052,-706.0023285285178,-33.681740302558524,3675.99607092414,-608.0780532150267,76.86702912439179,3794.7351748844535,-576.6190433855717,93.47323057901127,3771.383200220781,-576.269002502883,87.25451093258712,3728.63238249644,-591.8890397647358,-604.9144182500099,3753.291438777679,-340.089021124939,-386.11190229915996,3981.196775428417,-338.77656022940766,-115.51763237627434,3954.6393620540875,-303.2861549800343,20.544382539494016,3935.5554301612888,-323.303852491708,32.6070940216124,3921.1902363518093,-278.06552860355515,7.2703518499491135,3994.005791521705,-255.39904880759954,0.15
-65.77577406403071,3770.216842160234,-541.3135655018222,295.7420208387898,3876.5105171797586,-544.519326352954,651.8778142675066,4167.88581709718,-583.8895149891265,706.6503467942077,3974.2094738771248,-500.02333286499885,726.0326637276657,4037.2043774817653,-599.0807858487232,690.1207610020981,4196.541939465854,-562.3046592933739,-102.64072658227988,3904.344996265583,-360.31550860820124,247.2821505229274,4009.3002137631493,-360.0076122608985,585.0229472678861,4192.5692278021315,-381.7378665516284,682.5200020225836,4145.452425587029,-335.21264058165934,637.5763213318388,4143.719976726717,-290.60875757795054,619.6919201851842,4228.893820689182,-411.09340526708456,-640.4161649894342,3671.2775149009103,-473.18761812976504,-880.3694718512311,3508.675223037448,-413.9284435340209,-709.1546030122298,3535.9724579135545,-387.948388400593,-558.5289110447026,3648.824536734027,-637.8149615020965,-293.3614080798754,3749.96218399776,-705.9639750265881,-33.534402819843855,3676.3640314928425,-608.1396651894025,76.88735692822975,3794.5778157380737,-576.5505817302961,93.52963751094514,3771.228446144714,-576.1648236459473,89.18935757781618,3722.804415967533,-590.1803690547313,-605.6409352804059,3759.4892797473067,-344.5693255557769,-386.57691288881347,3980.8414172074854,-338.6753101407339,-115.93842511065996,3948.9651385884354,-302.006082696695,21.306075169665043,3935.3938916032175,-323.1316181003735,30.60304396013607,3912.973018223668,-273.1925440926452,7.313032003006981,3989.2168291384933,-254.32485953972719,0.16666666666666666
