RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-66.81264891930205,3769.8639826154135,-531.7270900796872,284.0857688999013,3898.559549800365,-499.350769574155,639.3958461220896,4157.43167401581,-526.259471666178,701.5012039506538,4017.4838976220367,-456.912483547386,688.9757673088617,3964.220947703033,-489.6687280629703,676.8655192902681,4199.6124316659125,-533.6927424300882,-102.85859151764669,3884.8108299233386,-343.965119616313,245.86957305681543,3959.520735032913,-354.15605549263523,617.3493886544438,4246.783500040344,-440.8965950941205,665.4198583822212,3969.7474800022887,-340.733517255798,669.9929146088025,4092.0360831636804,-337.4896789606689,663.9740889743217,4315.189010236891,-485.8006257781082,-660.4339364231963,3667.4045535600953,-499.21633446046,-901.7154272696074,3518.925320053324,-432.36535279197085,-763.8346790716936,3556.9396972114077,-403.3366910475652,-547.9241580332108,3654.033199291426,-650.2523086083761,-275.62183403543395,3650.397345334453,-672.1163263738769,-11.651174248864113,3628.895455103204,-600.7384318504795,92.24541772130642,3741.540493922924,-561.6188439789275,123.5445782508093,3695.2618115069754,-554.1109899222392,106.0062652450457,3652.7368378120386,-584.3540192832432,-607.6384900472705,3737.8595273330857,-344.47114615517654,-386.555376529871,3981.2287942734315,-338.98841645134513,-128.95745758105315,3942.9517492650016,-225.78562273989286,11.279218024713504,3838.800774294463,-226.24063517744412,32.17941773456489,3879.459793616792,-202.73831309263306,7.7566985756512485,3979.119317642041,-210.2212431521443,0.016666666666666666
-66.43968105497855,3742.828492143301,-524.8741070602806,287.0768401803319,3869.7744441959385,-492.3847494312712,641.1954775494071,4125.004904267138,-524.7020876634946,688.2224301020228,3991.890853082355,-436.2610923297265,688.3728372398801,3938.3633329264585,-485.1594034710052,682.977422418879,4163.305722275128,-530.5822308779397,-102.8517161508133,3884.6484124406925,-343.9021942231482,244.32091249667315,3957.9063639530377,-351.9408624889069,620.6063841611084,4221.013462397048,-443.6907640724659,655.4444088843175,3970.548228523217,-338.05599294131287,668.081533135992,4118.259120192504,-342.6315003467848,661.1887926926953,4284.463444725714,-486.16358722706246,-658.2017556358261,3650.516538650655,-485.68001100059604,-901.6369837169608,3518.83354548109,-432.2148664544311,-763.8993929692456,3533.317136191837,-398.4186411464472,-547.8675592959213,3653.9887019288126,-650.3050500979734,-270.7481956832989,3653.7568758879893,-673.5625182940322,-21.569975793129604,3625.2031639417096,-599.1629904263394,92.00227714324126,3741.853390573725,-561.6935098731545,123.04400303063515,3695.5958509062975,-554.3609991781627,105.72255328312916,3652.1257540945153,-583.9566318270638,-607.5130938779587,3737.521345187985,-344.2499568176656,-386.426891243458,3980.730164060348,-338.7438022891013,-128.10438586219024,3916.197051275843,-221.31475511058937,11.121096055775762,3813.4259175995144,-222.04984594987422,31.502344070267227,3852.500514293618,-198.4485070617536,6.57750374893804,3960.446573816442,-198.61631305405592,0.03333333333333333
-64.84528052505587,3761.8279786348435,-545.310462188553,289.1586837184919,3898.6024094780933,-498.97546833952254,639.2014037864881,4152.323398459707,-531.900362096663,682.2785494890269,3987.6966306002196,-434.05475348454644,687.2403975091186,3963.3116629493734,-489.51013676280377,681.8170376900982,4196.481534950366,-532.3794797715468,-102.80123958826671,3884.7671857191367,-344.0503916212856,244.04530376007452,3958.0925435345416,-352.10114981749666,610.3180152264028,4195.77576241728,-433.27591303783475,659.0004805583883,3966.788002166316,-341.5121473176459,667.7057945392726,4117.535171366618,-342.48131758047896,662.1388882140435,4299.7093544119425,-483.76742631885816,-658.2111891556046,3650.716471652289,-485.7866124995888,-901.7147115459125,3518.8047164295886,-432.18461363017013,-763.7315729170231,3556.6543374519906,-403.2191813537112,-553.0534995361011,3652.6731218359287,-650.6899835673903,-275.6908592330955,3650.4650739139856,-672.0686515197466,-21.67571287229278,3625.014045824349,-599.120496598412,91.89599783592578,3742.317152282253,-561.99920591453,122.7853433804897,3696.1099988585547,-554.8425857005622,105.83705006702198,3652.222934129592,-584.2816201121024,-609.7940616219049,3755.6172099039304,-357.44370725949125,-386.5388871873566,3980.7185010962444,-338.754182596284,-127.62601702586913,3918.2362767981435,-227.95388479668043,11.04391107882021,3813.3346151244996,-222.10520360220085,31.25640996158265,3851.950503761391,-198.43473173457895,6.5509587896111015,3960.079233195364,-198.58126464371068,0.05
-65.66694026950216,3743.938334912359,-531.3209427605959,289.81396688044447,3897.4751612945597,-504.84323801848933,641.1351132421635,4124.964428863284,-524.5628949109373,699.0838443893965,4025.3507325465034,-442.48288814362246,693.4410316896998,3967.6857470198306,-491.8434415012281,677.2617152816659,4164.123617933841,-531.2313544196189,-102.7692395927962,3884.7230184650302,-343.94453399637433,244.14441158052088,3958.015901912183,-352.09418175103053,615.0046610353725,4227.639941990279,-439.78052052945185,659.6891744650806,3949.0149428792,-326.0743445160966,668.1088668469612,4118.983218929098,-342.6271722098831,666.4195213439644,4299.092930161397,-483.2977615485224,-660.402389448158,3667.2084634240955,-499.1258257173423,-901.7121442145869,3518.9248944325855,-432.2424925356216,-759.3384115491523,3534.592991116109,-398.1740423616465,-549.6136032903419,3671.575993633965,-665.0933437001177,-265.7076022863258,3654.0733826205587,-673.2827874189582,-21.586747933711187,3625.1576510937716,-599.1577810932453,91.97849545255171,3742.299800787981,-562.0007904257822,122.48574069280319,3697.41958564133,-549.8104071135257,105.96356534943382,3652.6201606763843,-584.4521087915521,-607.6939592082506,3737.934226578381,-344.5105824871491,-386.53637193495007,3980.872020529652,-338.814138965819,-128.2127201595043,3916.358213035265,-221.35140943115613,6.321772903410265,3810.0226774760067,-220.50487041603878,26.13654861473607,3848.852778392062,-197.0005344705646,6.602880046608127,3960.2272694114527,-198.64042303379333,0.06666666666666667
-64.93251957488339,3761.832169046693,-545.3195596908417,289.1395897303198,3898.351439494523,-499.0391198510326,644.5965784809227,4155.4284865779,-525.2214679092231,694.1626740644828,3995.437937513401,-435.90079834232836,693.6199688964684,3967.9966159247683,-491.96322787141673,681.6942901096302,4197.242428640723,-532.5740063764929,-102.84487073901559,3884.7014852038046,-343.9646933684288,244.12343833299312,3958.0358412175033,-352.13985987797605,614.8226080514588,4227.134058223498,-439.4818608238089,659.1390156042721,3948.842160629649,-326.2145051134803,673.3190654157188,4120.978785272702,-341.68379235597916,666.3831938829289,4298.934628809559,-482.8677200393676,-658.2059666113528,3650.694996625315,-485.8326253259605,-910.4586765568317,3515.3298807964,-431.7442258987226,-763.6444890726599,3531.906537056407,-397.36199505282957,-547.8817266529298,3654.1498827417395,-650.3993553140923,-270.6235806042924,3651.3571069692525,-671.9956973928163,-21.59802287283331,3625.3427568395805,-599.3056991391022,91.95843341860179,3741.7906776891473,-561.6315969233426,117.88081380332802,3694.452570281812,-549.6671285699047,105.91645147911427,3652.8112126786923,-584.484695586951,-607.6639218539481,3737.9196006479647,-344.4860658715176,-386.53962657888445,3980.925309857553,-338.86826574089577,-128.16432968197924,3916.0515640764697,-221.2244652876574,6.485430316337789,3809.6788782202348,-220.33181706476176,26.48375413465086,3848.810827165539,-196.85047107299033,6.736240854716591,3960.166100301099,-198.5785899913717,0.08333333333333333
-64.85103932607161,3761.912149007365,-545.3656915420507,283.6755104345051,3885.4453147524728,-504.9784640360044,639.8554460733228,4124.305168123895,-518.2416691163976,698.7765351356215,4015.377220583561,-449.6504252404481,686.5598816910216,3963.5809465646735,-489.75782904015,676.5031784009352,4165.621899559647,-525.6695497201838,-102.14834000374806,3885.506968845503,-349.7691329691919,245.71928554071317,3985.4926121752055,-356.97368757932554,614.5604980683876,4227.158323720727,-439.3379490661506,659.3166718928558,3995.1646924771735,-346.64009171240383,667.5004936007459,4118.925802382906,-342.63516315138577,661.999359001301,4299.360953511612,-483.17583329519385,-658.2196300117865,3650.6704251432484,-485.841414355149,-905.9455550115161,3516.2519004792225,-431.538047597251,-763.709055857795,3531.85461910053,-397.350611815658,-553.1004532150666,3652.5438731559316,-650.6044799009234,-275.72720731742606,3650.6381035932372,-672.1656270194799,-21.655082093048417,3625.229963010054,-599.2341505102027,91.85527008129446,3742.6698409226915,-562.1380102208105,118.6554919685163,3721.4718636397024,-556.6889793432222,105.81288796204163,3652.980224829815,-584.6184549211156,-607.6341315261618,3737.890736866289,-344.47578158430633,-386.5499786057863,3980.8573930348725,-338.8608235690694,-128.27217365814252,3916.017652066777,-221.21243179574176,6.334847552450849,3809.7847085616468,-220.4034611972476,26.26494173604703,3848.8520298203407,-196.91571146739003,6.565351133596559,3959.8076957554467,-198.35798320269944,0.09999999999999999
-64.90866922449064,3761.7891751138395,-545.3395272714766,291.8145830259654,3918.4922233183916,-513.6357843701369,634.8952315920292,4125.1646847628435,-519.1247474552891,698.0874885714378,4042.1855088597845,-454.71378960020485,686.7832378550156,3964.0127200178827,-489.9890833975918,676.3009926496482,4165.924736566677,-526.0513623886584,-102.14529260053159,3885.193152417109,-349.7107509383114,244.1522135098602,3957.8731967345875,-352.07475787186473,613.1059961743538,4224.643607697399,-432.35741664386666,663.3012454606896,3994.826736893708,-346.09844841385575,668.0119966108713,4119.0289726390765,-342.75950845662754,664.6609546842259,4295.159186344809,-476.50783674184424,-658.2176528974561,3650.699695912612,-485.84973050547103,-905.974089172106,3516.2067045960257,-431.5198193296073,-763.6924102099773,3531.8855450455476,-397.350149412231,-553.1026945829263,3652.637404972658,-650.7105214110445,-276.11297941020644,3667.7051300172293,-686.4452730145839,-21.655686732913246,3625.1137266962965,-599.1785087694907,91.83335564431813,3742.0467962515622,-561.6687719568231,117.97403150690572,3695.2195517410737,-549.7216587078237,105.81453774443675,3652.482147389385,-584.2943761589935,-602.6826087885047,3739.200138111284,-344.04987710360825,-386.2033471358396,3983.0498164924425,-345.4876285872527,-127.65820618052608,3917.933871350365,-227.85531731848894,6.3352856734607,3809.8526129278744,-220.50799785521303,26.157507643035444,3848.5611018425284,-196.96500687348882,6.5977414599298205,3959.8567497860486,-198.5361940079777,0.11666666666666665
-66.38030496680652,3742.9375858576836,-524.9819117292287,284.5652333890816,3889.50628760028,-507.52679479399427,635.0599208144506,4124.508843417383,-519.0089003669485,693.7263887959521,3995.1360494819605,-435.9119456110882,687.6372602597763,3938.201083278994,-485.3363834388424,670.8613283038866,4165.786649391158,-526.7430303671365,-102.68571593906823,3884.400940433921,-343.7686161843765,244.09123915497128,3958.0933010442673,-352.15204006997544,614.7377347901013,4227.521625225316,-439.6000521617499,663.3536819032508,3976.262905593749,-330.3172555621073,671.9027101719771,4148.268902273339,-347.21479696319597,667.4681427188286,4321.986022900952,-499.50857792082934,-658.1805581653919,3650.688349080784,-485.8544089874858,-905.9638819270724,3516.151192180731,-431.5039962039038,-763.7233690214848,3531.865218423179,-397.36437180715245,-553.1173094273428,3652.629463057299,-650.6385699911852,-276.22716259484235,3667.7300419206354,-686.4957847126983,-21.67061949862118,3625.0710693879446,-599.1992545947425,91.8749478590387,3741.905075824629,-561.5188522909367,122.51449417561763,3697.1754966021695,-549.428728042374,105.48464678100372,3628.292364114034,-578.2884488189047,-607.6074734441103,3737.807789748731,-344.4875093174536,-386.58263033359094,3980.88807628633,-338.9417921650342,-133.38250388670045,3912.3062892264393,-219.89067509987746,6.239696180583713,3810.217777509625,-220.68646352639465,26.040747178869296,3849.018876933318,-197.0634146496721,6.5079230340995355,3960.192708311949,-198.70616523964514,0.13333333333333333
-64.90061305203768,3761.8752813651395,-545.3420511641937,279.0860896412038,3887.1656803511464,-508.10125916776076,639.8603938764733,4124.137525227847,-518.3831525496481,693.5532318685393,3995.03238670674,-435.5887272038419,686.5158848340037,3963.344363903384,-489.5935576479568,676.303027580616,4165.367079362736,-526.0330143756112,-102.13806988587582,3885.188552779772,-349.6442168022606,238.93722350666803,3955.4811934348413,-352.62272944456413,619.7778736997727,4250.890085624398,-455.4754591203134,658.2804992207436,3972.9132489429844,-330.88351651829925,667.7304909465486,4119.555979336536,-342.68999397404053,667.5965717389507,4322.544579998222,-499.9887843032143,-660.4555324092303,3667.270221854781,-499.2451032353114,-905.9989396890103,3516.2032783036216,-431.6034303719929,-768.3263817584705,3530.9023599734983,-397.8627764746008,-549.7194255385771,3671.4934931922257,-665.1443121961854,-276.05224296767875,3667.7705164456934,-686.5230518387739,-21.5472063043875,3625.2711173901503,-599.3313992150256,92.01002987715836,3742.038400102702,-561.6878589018413,122.92485060717733,3696.928309584183,-549.0407217822905,106.2481279227099,3652.8888657601474,-584.6943471159524,-607.6563090287582,3737.7638513247907,-344.4526525122334,-386.61765932835596,3980.7013501037295,-338.88045531183303,-128.29658044413077,3915.8894055886617,-221.2497165366955,6.2264684952378015,3810.028313166109,-220.59696927634187,26.053856657540614,3848.838116550727,-196.95761064185274,1.790932645043477,3956.2622988014414,-197.13838546489004,0.15
-65.79626764133246,3743.6867527360205,-531.2713822282357,289.55862708667956,3889.2871086872615,-506.95911590711853,645.5475709278987,4155.297369719458,-531.0720626118036,687.8332997276939,4000.180907532491,-426.0415438646856,693.2187116107107,3966.4856182123553,-488.6661364879684,676.5291963323308,4166.3743444538095,-526.2719147818772,-102.7985894118013,3884.5202187158297,-343.83620353091567,238.66827229055048,3955.4653080046146,-352.69502467374735,619.7645073640895,4250.549220823948,-454.9637561336993,663.118371275663,3975.8732993225417,-330.2513059895823,667.65986725382,4119.487200957595,-342.6985790166009,671.9765074292791,4322.310525056491,-499.4679089913771,-660.5639483623477,3667.227252842327,-499.2233962238257,-906.1090048949889,3516.4272509539487,-431.73890066947536,-768.4530212021587,3530.792950225641,-397.92023512822914,-554.9930650582592,3669.9010131077816,-665.4485663190629,-270.8522365330469,3653.5153212767877,-673.5944403366728,-21.532250317140797,3625.6272360692233,-599.5822753308374,91.82877776349959,3742.3629660448414,-562.0335555040788,118.37013317518583,3693.756737625045,-554.9882544262484,106.00584094508064,3653.401282768677,-584.858214802495,-609.9556026656076,3755.482345372062,-357.5813141715321,-386.39940422971256,3982.9903523712114,-345.39473930969024,-133.46663281777026,3912.4691554018846,-220.08012712895484,6.153593104756532,3810.103001283818,-220.75355596550838,25.9421972832821,3848.6936853156626,-197.05209611017239,7.758251842955409,3977.4270015922093,-209.84356063182918,0.16666666666666666
