RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-66.29145582205817,3788.6832464206736,-546.1099067117474,294.0673200667546,3871.1939759048405,-540.4981082828635,653.5116023944906,4190.09704304392,-601.6256751570342,712.2356520564517,3992.8247294968287,-508.1574390824781,731.38758082319,4039.7995948719054,-599.9988892033379,683.6184597999884,4209.642620245816,-578.825336462247,-102.89184706333135,3903.889855481072,-357.4126393286137,238.86295208188776,3982.9898346030873,-355.31105745464754,590.7843002020085,4201.626440132766,-387.09747186549924,681.1713949750715,4154.558766866567,-344.1617560153713,645.960061402795,4163.454994203352,-306.60603912248524,628.3694711743234,4264.274390268103,-428.5904671039728,-667.3222503021184,3673.1743359403426,-485.0433323366371,-901.4689286490138,3519.1595900414827,-432.2311480943352,-750.073408633417,3537.7961864961553,-398.84819708487544,-558.8579557994756,3652.6668157296385,-644.5604576632926,-298.76234617918414,3747.346241556477,-704.744579918486,-43.375960869596746,3717.9355755870865,-629.5481916339937,71.58381033087362,3792.1647182651927,-575.5525437461094,94.34919733489184,3790.0103497945474,-591.1104831934679,84.5430368113678,3731.4663663300057,-589.7216829411224,-611.4221621667698,3763.7414468786847,-348.97465234017307,-386.7550200118902,3981.864940969303,-338.8625260264292,-123.01879791300236,3979.2825656010964,-299.9690048357854,10.922687562665226,3929.187217152342,-320.3421057282267,28.45886066853783,3925.3265105764444,-280.846886141767,-3.4183339813920233,3987.2680086646424,-245.49431159692952,0.016666666666666666
-66.24677359732486,3788.8682377675227,-546.2574474388946,294.0645042560451,3871.743002101221,-540.5405735595893,649.7938949010295,4170.822883656651,-584.948111701188,700.7391517739508,3943.1019916043583,-480.6162869339467,718.9439348178007,4036.7734566733366,-601.1088734609617,688.4677073752539,4211.986258025807,-571.5294494853594,-102.86385465228885,3904.0398741140602,-357.69266917204203,238.7076126769847,3982.9188608267846,-355.3070073764783,590.7737174109201,4201.214500568435,-386.7200589304807,681.7596433180121,4135.12318857277,-328.7424789189257,641.0879314886396,4140.0379225409315,-291.38570117655405,623.550788961076,4241.518752926328,-413.7880689165416,-667.2350496369595,3673.024942583247,-484.9754582368345,-901.5547607283205,3519.140864940004,-426.67870870786896,-749.7922202377516,3537.9915323583264,-399.10434232375695,-558.7301835971361,3652.340579298366,-644.4172673441499,-298.6403227923342,3747.449752144316,-704.655311990595,-43.13812635006771,3690.453988191647,-621.8356948305009,71.33842993698352,3791.6959486866012,-575.2593771568355,94.00427285086208,3789.780544348072,-590.9831090102455,84.44737428417801,3731.4585407044347,-589.8053181263882,-611.4149723878863,3763.5588784660135,-348.9981175350107,-386.8254055438438,3982.24324097556,-339.07593933325467,-122.29264935186218,3980.98735513961,-307.1785027995,6.224513055813003,3927.304901295109,-325.2702070058356,30.668059372273266,3946.5216349590423,-301.01399560849137,1.4955438962464505,3990.784811966833,-247.18043423781987,0.03333333333333333
-66.20938472509071,3789.1357559695944,-546.3574173805833,296.2878146096061,3899.8632440962106,-547.6040736029368,654.8936879447732,4170.040858128285,-584.1983474991765,700.8699702876706,3942.843162054726,-487.4045004653099,724.9278606181653,4039.217236590723,-600.4932740051763,689.5604657290852,4213.709131103816,-578.4034394345765,-102.95325142800975,3904.097079966113,-357.6677112701247,240.23383499515288,4010.818410957788,-360.49179105483495,597.1182256772091,4204.840092454217,-386.2155100490253,676.0229843020911,4132.350004848912,-329.62021834849764,635.9447138057732,4141.253866494229,-292.29172873094427,630.3635709086216,4245.022360634992,-413.1165016707072,-667.1585160681607,3673.1312153743443,-484.908000788275,-901.3926622983116,3519.3194375559797,-432.1027684124429,-749.6735269578855,3538.0913656571997,-399.1179385927079,-558.7303319172805,3652.4700242668364,-644.4934542389879,-298.7401474861626,3747.6600759997477,-704.777864491779,-38.35288357676548,3692.340059573955,-621.4952558089888,71.23884171531827,3791.6207624320036,-575.1149718066483,92.54561578004008,3771.652483630854,-576.6480432948225,84.49632163284741,3731.621974077018,-589.8402833610669,-606.5288392712821,3765.17297998905,-348.57368265828734,-386.7966786810494,3982.336702400333,-339.0474771018074,-122.21151260052918,3981.2689375456225,-307.13723920046044,6.4117558976850235,3927.686503249354,-325.3950431801754,30.798215752160974,3947.029050019607,-301.17033407058904,1.563542792059797,3991.0661057163957,-247.26332250976517,0.05
-66.1839785711167,3789.016419127019,-546.284693866877,294.3311092700663,3871.130418536437,-540.5538468693231,650.7408558541256,4171.086589703279,-591.2871023195802,695.0551611078755,3943.0400918085866,-488.0965867304912,711.8330715328865,4031.4184707405047,-598.4877949983163,684.332473073429,4190.876425398363,-562.4986925257009,-102.79266161478779,3904.2685238618274,-357.73018781475855,238.7993366951331,3982.8040425668382,-355.29196851779767,590.6402060939564,4201.185593998902,-386.8429299481951,670.0632006463621,4128.108116844273,-330.0813778229682,629.7497441410692,4137.3944522552765,-293.0251791422658,623.463472275993,4241.51521408342,-413.88740540803076,-667.2010832351549,3673.098131831594,-484.9510341980831,-901.5848923810581,3519.42517409312,-426.777467386013,-749.6731706379345,3538.0552724013046,-399.12115676525065,-558.7179095141896,3652.4492226474335,-644.5753241093139,-298.55985642599995,3747.2532739167377,-704.664989577364,-43.11887652773839,3690.616042825627,-622.0774415998327,71.31394085607116,3792.2492555384815,-575.5339770095522,94.05414445859272,3790.313204830096,-591.2664279064247,85.08875015838025,3730.45996308974,-594.7181569768699,-611.291067268959,3763.814864611985,-349.00257050567717,-386.78605693977147,3982.290644292822,-339.03607564807663,-122.23460910405807,3981.0241453634385,-307.13079641842904,6.372568600110103,3927.3065451860753,-325.1679260928298,29.177772437551273,3927.13381068935,-287.91281486796635,1.3906283955986927,3990.801639912381,-247.1773569096093,0.06666666666666667
-66.16949893075098,3789.121402472929,-546.3004042038148,288.6091069752715,3867.5288048053208,-538.6839860798194,649.7040446952294,4170.960425346074,-585.2334873127908,688.8928501508767,3939.0988943908987,-485.83128362656805,718.7117898372621,4034.4147121051024,-597.6842109918173,681.9030251508021,4207.674508402148,-569.2878517811126,-102.79251533955754,3904.171282073257,-357.67247751986054,238.8900355503868,3982.9091279562303,-355.2848176202528,584.6218133479056,4197.135057672851,-384.74728261101944,675.5483876975753,4131.77021503408,-329.40316028703563,634.7843467595992,4137.138959966969,-292.4041507431551,623.4992441468385,4241.8255426441065,-413.81016367031117,-667.1497825682259,3673.201973604741,-484.9134205225436,-906.7132668531227,3541.5401225091127,-437.3127713504296,-749.8040138770647,3538.262485025687,-399.11969908930286,-558.6792645953602,3652.3201460277064,-644.390132696268,-298.69371331169725,3747.4756203568554,-704.7529367355419,-38.22805700911356,3692.5529172757483,-621.6320017715236,76.55628367157887,3795.4255710785233,-577.1494338475368,94.15012946425945,3790.145876838197,-591.243669715535,84.5480032562841,3731.7611417063654,-590.0023928469607,-606.5403298460205,3765.2240127375894,-348.603245326198,-386.7849559653265,3982.2251916465134,-339.0688822923272,-121.35459522454806,3952.8988028786925,-301.9764094131358,11.727422628806021,3930.803059186565,-326.5675971133373,28.457717936622497,3924.086805782794,-280.7119560280372,1.5988571779603078,3990.46171071575,-247.07228123301624,0.08333333333333333
-66.25284694693458,3789.4304383920103,-546.4290567518022,282.8239164739283,3864.889286829137,-539.2512658408758,655.8129881738377,4171.291819465609,-590.9249339173527,694.2660181173063,3938.0865321211604,-485.0226077833918,718.8441757743624,4034.436071776899,-597.7851296013554,683.1141661189496,4209.622888420249,-576.2390999276926,-103.07696200218253,3904.349801154118,-357.699409289408,233.29981742478918,3980.5030192083696,-355.9419183325383,584.2689589533063,4197.018711467671,-384.83251661216536,675.4651636854285,4131.296699566802,-329.1901555958913,629.6968324768555,4137.531548024117,-292.85787087181257,617.3519778864012,4237.296944993194,-411.7459193985113,-667.1664013700467,3673.1785335009586,-484.97256498075046,-901.4083843362852,3519.212010611747,-432.064530629703,-745.6178744927354,3540.8130211123093,-400.03383620500836,-558.6910937509118,3652.31805887307,-644.4534382714553,-298.6548811833601,3747.3354558898604,-704.5851961037484,-38.41492868961626,3692.2952339959206,-621.5105136879811,70.67055911246155,3765.796488516227,-568.5698238687671,92.29428768651063,3771.411039353249,-576.6632351889264,84.75325694944713,3729.3022948785297,-594.1633679750096,-606.6061395437094,3765.326031269215,-348.6998781835851,-386.8340796885713,3982.322180439491,-339.08997965996974,-126.42737424335807,3949.3412352208325,-300.59767194059015,6.535584849409367,3927.294612942313,-325.11133845984847,28.480926219334474,3924.4499402992788,-280.96224469220857,2.8229096232754647,4010.5243479903925,-259.85619442492134,0.09999999999999999
-65.42445001472628,3807.5863220780584,-560.6136514510094,297.0346114278454,3891.9202411929673,-555.6600995901407,650.8282170664326,4171.790977218715,-591.1757358884547,700.4188738399117,3972.053150450773,-492.1890847437764,719.0499263905206,4035.032986704582,-597.9707741521439,684.0454440833294,4191.324500752007,-562.370592509437,-107.9218777514939,3900.592759936632,-356.1226877519189,240.08914277857068,4010.748874865178,-360.3449406328168,584.2887315809246,4196.946012595627,-384.79797797460463,675.4900431296426,4132.324358842,-329.444718067454,629.7571449193647,4138.023043965417,-293.00095587129107,617.2551274463781,4237.063783375486,-411.6670406706479,-667.146398608789,3673.1183650944317,-484.9704867487844,-901.3727952578294,3519.2729560313605,-432.0672932877547,-749.6889132562476,3538.151431362458,-399.1276391289585,-558.6967294006015,3652.2869136515005,-644.4621989705518,-298.68803254727584,3747.355931685819,-704.6834302271255,-43.0979936278274,3690.494175268062,-622.0076620087021,76.47160486861317,3795.338290396912,-577.1186321068525,89.48669964786424,3787.7803144290237,-591.4845774727373,84.54668778550139,3731.6033333214727,-590.0845563988158,-611.3490207716736,3763.7693706349064,-349.0141671983097,-386.873257687976,3982.2983015285713,-339.08372893281563,-126.44381874497746,3949.228418587522,-300.5414310878558,6.477026075785896,3927.3060184307274,-325.1629080799805,29.12732769163512,3926.9930208807873,-287.792919034676,-3.138922247660768,3987.5557222893167,-245.6896175970418,0.11666666666666665
-66.2629739006635,3789.227252371967,-546.394449423604,291.4872825297998,3888.141853466565,-553.8333193149289,660.1095166350999,4193.78325548073,-601.0443955260391,712.1109406062843,3965.76953577125,-500.8843577753974,719.4624695452763,4035.558323377149,-598.3651186008753,689.6181721657788,4214.151039564562,-578.5502578541788,-107.96617909770366,3900.3793396745773,-356.0216609879575,240.2377117057571,4010.416188218766,-360.2707230277132,584.449081578964,4197.066090400322,-384.8132495107959,675.821397002915,4132.020713902756,-329.4815214773986,641.0087442862566,4140.251700469484,-291.5179044253299,617.4282303677248,4237.18193822476,-411.715909965289,-667.1390753017113,3673.0113596019482,-484.89018881332,-901.4171201686578,3519.191849336306,-432.0634214438017,-749.7579445268226,3537.98230724039,-399.0472560449924,-558.7075834238526,3652.3869667811737,-644.5737334031818,-298.6076023721693,3747.4919098508494,-704.697172656695,-43.205624220644495,3690.740389696063,-622.026854580669,71.4251304957127,3791.936778367335,-575.4897838106076,89.37917961609645,3787.7943159915217,-591.6070739305649,84.9250312120707,3730.2369777457498,-594.6105939385382,-611.280061385439,3763.661400327452,-348.93181951055465,-386.9119832491227,3982.342875438422,-339.10593649453426,-127.13161410222128,3946.919357159475,-293.4076006353533,11.563902247764092,3930.8271386207016,-326.59953502467965,28.442158290421688,3924.42685264484,-280.8985338404161,1.5147063836373973,3990.4976986016495,-247.02860672353341,0.13333333333333333
-65.42387003430342,3807.645302921527,-560.6336859712201,291.6124293417575,3888.2711314167173,-553.8296996246436,660.1597282029865,4193.568815054159,-600.8366365856085,701.2375163257218,3942.997073686969,-487.5041388767664,725.0697104747724,4039.4234104000843,-600.6590855679942,693.6773151395971,4211.845010020137,-571.0580873757306,-107.95258027596776,3900.56996952036,-356.12852672680395,240.2260331641361,4010.7362236475847,-360.4477233729607,590.4634168699748,4201.436355794706,-386.96405187196353,675.7287050472638,4132.187657496079,-329.5670956765237,634.5558033732501,4137.218755508593,-292.40722713103594,623.2244274827867,4241.570705834492,-413.9199613600089,-667.1078239642796,3672.9581006354447,-484.8005225077681,-901.4109298615843,3519.260627402466,-432.1072018930942,-749.8048532585741,3538.048579809814,-399.0478770927829,-558.6531657083591,3652.1831800130653,-644.4052258992562,-298.6219279180637,3747.1928228035176,-704.6641792063072,-43.16450864554718,3690.2981667426757,-621.8612369399492,71.35127894457152,3791.52618105569,-575.2526889492285,87.9043726827506,3769.4359815683474,-577.0660773827032,84.531253663318,3731.607544350251,-589.9855171348667,-606.5233167573075,3764.977073515768,-348.51434232548576,-391.6333822873159,3978.771922369985,-337.6893625311775,-127.2355817607797,3947.0925155948303,-293.41918078405655,5.552357055306117,3925.5122053998543,-318.9229296174659,28.368451697586945,3924.787398952002,-280.85492092984686,-3.255969543980741,3987.240257126843,-245.70584362186335,0.15
-65.45559222150602,3807.696777279965,-560.7474502197786,297.23504767590026,3891.5539706902427,-555.6594364863571,660.133520117125,4193.194766209962,-600.9188643882666,701.0503662151366,3942.44822375484,-487.49722304542576,725.1350617256271,4039.2771438157934,-600.6924148466051,695.002638024801,4213.5299755800115,-578.0183513624427,-102.961045595381,3903.982183760962,-357.61656586016466,238.7073459626317,3983.031747459384,-355.4737717134653,584.7165091685048,4197.385782039934,-385.01010195205515,675.8146558497358,4131.664480716285,-329.3918112840064,640.8098338091971,4140.117810620535,-291.4928810912078,628.4194364148309,4264.303536994746,-428.57697454875074,-667.10355496021,3672.9253075797715,-484.81562231681994,-901.385341292155,3519.119843088175,-432.0203970785707,-745.5439750768164,3540.6519945941404,-399.9518196668666,-558.7204480063853,3652.192560256673,-644.4367951475238,-298.82846817476116,3747.1358189059324,-704.6956567998819,-42.889340954481725,3663.9763408756917,-614.806291611824,70.69277726374744,3765.66907294032,-568.6039724092178,87.30125530009408,3743.600648530219,-570.9192139429758,84.46202148306304,3703.437294256147,-588.0535653445239,-606.5393637813855,3764.9628072881665,-348.52352742068666,-386.8596487042692,3982.23160703453,-339.0818341683651,-122.14937864869387,3950.665289358837,-294.8464239943513,10.801500878917391,3928.891346331296,-320.4408328387472,28.52312702177297,3924.7212318840693,-281.05130160228174,2.3168566906088377,3993.464378126851,-254.40666661397276,0.16666666666666666
