Time,Filtered_Respiration
6668.895703350336,-5.8017068793271775
6668.896703122259,-5.804336059924196
6668.897702894182,-5.806969676399614
6668.898702666104,-5.809607678723214
6668.899702438027,-5.812250016564466
6668.9007022099495,-5.814896639293096
6668.901701981873,-5.8175474959796745
6668.902701753796,-5.820202535396209
6668.903701525718,-5.822861706016749
6668.904701297641,-5.825524956017997
6668.905701069563,-5.828192233279939
6668.906700841487,-5.83086348538647
6668.907700613409,-5.8335386596260435
6668.908700385332,-5.836217702992332
6668.909700157255,-5.8389005621848895
6668.910699929177,-5.841587183609821
6668.911699701101,-5.844277513380476
6668.912699473023,-5.846971497318137
6668.913699244946,-5.8496690809527365
6668.914699016868,-5.852370209523567
6668.915698788791,-5.855074827980008
6668.9166985607135,-5.857782880982263
6668.917698332637,-5.860494312902105
6668.91869810456,-5.863209067823629
6668.919697876482,-5.865927089544031
6668.920697648405,-5.868648321574384
6668.921697420327,-5.8713727071404245
6668.922697192251,-5.874100189183342
6668.923696964173,-5.876830710360594
6668.924696736096,-5.879564213046717
6668.9256965080185,-5.882300639334155
6668.926696279941,-5.885039931034098
6668.927696051864,-5.8877820296773224
6668.928695823787,-5.8905268765150485
6668.92969559571,-5.8932744125197996
6668.930695367632,-5.896024578386276
6668.931695139555,-5.898777314532248
6668.9326949114775,-5.901532561099435
6668.933694683401,-5.904290257954414
6668.934694455324,-5.907050344689529
6668.935694227246,-5.909812760623814
6668.936693999169,-5.9125774448039286
6668.937693771091,-5.915344336005095
6668.938693543015,-5.918113372732048
6668.939693314937,-5.920884493219983
6668.94069308686,-5.923657635435533
6668.941692858783,-5.92643273707774
6668.942692630705,-5.9292097355790405
6668.943692402629,-5.931988568106261
6668.944692174551,-5.934769171561625
6668.945691946474,-5.937551482583756
6668.946691718396,-5.940335437548717
6668.947691490319,-5.943120972571027
6668.9486912622415,-5.9459080235047
6668.949691034165,-5.9486965259443005
6668.950690806088,-5.9514864152259985
6668.95169057801,-5.954277626428626
6668.952690349933,-5.957070094374752
6668.953690121855,-5.9598637536317725
6668.954689893779,-5.962658538512994
6668.955689665701,-5.965454383078738
6668.956689437624,-5.968251221137438
6668.9576892095465,-5.971048986246767
6668.958688981469,-5.97384761171476
6668.959688753392,-5.976647030600938
6668.960688525315,-5.979447175717449
6668.961688297238,-5.98224797963022
6668.96268806916,-5.985049374660112
6668.963687841083,-5.987851292884093
6668.964687613006,-5.990653666136406
6668.965687384929,-5.993456426009744
6668.966687156852,-5.996259503856445
6668.967686928774,-5.999062830789676
6668.968686700697,-6.001866337684647
6668.969686472619,-6.00466995517982
6668.970686244543,-6.007473613678131
6668.971686016465,-6.010277243348211
6668.972685788388,-6.01308077412563
6668.973685560311,-6.015884135714133
6668.974685332233,-6.018687257586887
6668.975685104157,-6.021490068987733
6668.976684876079,-6.024292498932457
6668.977684648002,-6.027094476210059
6668.978684419924,-6.02989592938403
6668.979684191847,-6.032696786793636
6668.9806839637695,-6.035496976555214
6668.981683735693,-6.038296426563467
6668.982683507616,-6.041095064492782
6668.983683279538,-6.043892817798538
6668.984683051461,-6.046689613718425
6668.985682823383,-6.049485379273772
6668.986682595307,-6.052280041270875
6668.987682367229,-6.055073526302343
6668.988682139152,-6.05786576074844
6668.9896819110745,-6.060656670778441
6668.990681682997,-6.063446182351993
6668.991681454921,-6.066234221220484
6668.992681226843,-6.069020712928421
6668.993680998766,-6.071805582814801
6668.994680770688,-6.074588756014504
6668.995680542611,-6.077370157459687
6668.996680314534,-6.080149711881186
6668.997680086457,-6.082927343809912
6668.99867985838,-6.085702977578268
6668.999679630302,-6.088476537321565
6669.000679402225,-6.091247946979448
6669.001679174147,-6.094017130297326
6669.002678946071,-6.096784010827803
6669.003678717993,-6.099548511932118
6669.004678489916,-6.102310556781594
6669.005678261839,-6.105070068359087
6669.006678033761,-6.107826969460438
6669.007677805685,-6.110581182695942
6669.008677577607,-6.113332630491807
6669.00967734953,-6.116081235091635
6669.010677121452,-6.118826918557904
6669.011676893375,-6.121569602773451
6669.0126766652975,-6.1243092094429645
6669.013676437221,-6.127045660094475
6669.014676209144,-6.129778876080864
6669.015675981066,-6.132508778581361
6669.016675752989,-6.135235288603052
6669.017675524911,-6.137958326982407
6669.018675296835,-6.140677814386788
6669.019675068757,-6.143393671315992
6669.02067484068,-6.146105818103765
6669.0216746126025,-6.148814174919347
6669.022674384525,-6.151518661769007
6669.023674156449,-6.1542191984975805
6669.024673928371,-6.156915704790026
6669.025673700294,-6.159608100172975
6669.026673472216,-6.1622963040162935
6669.027673244139,-6.164980235534637
6669.028673016062,-6.167659813789023
6669.029672787985,-6.170334957688399
6669.030672559908,-6.173005585991219
6669.03167233183,-6.175671617307026
6669.032672103753,-6.178332970098035
6669.033671875675,-6.180989562680713
6669.034671647599,-6.183641313227378
6669.035671419521,-6.186288139767792
6669.036671191444,-6.188929960190762
6669.037670963367,-6.1915666922457335
6669.038670735289,-6.194198253544405
6669.039670507213,-6.196824561562337
6669.040670279135,-6.1994455336405725
6669.041670051058,-6.202061086987246
6669.04266982298,-6.204671138679212
6669.043669594903,-6.207275605663662
6669.044669366826,-6.209874404759749
6669.045669138749,-6.2124674526602215
6669.046668910672,-6.2150546659330645
6669.047668682594,-6.217635961023132
6669.048668454517,-6.220211254253789
6669.04966822644,-6.222780461828566
6669.050667998363,-6.2253434998328
6669.051667770285,-6.227900284235281
6669.052667542208,-6.230450730889913
6669.0536673141305,-6.232994755537371
6669.054667086053,-6.235532273806755
6669.055666857977,-6.238063201217255
6669.056666629899,-6.240587453179809
6669.057666401822,-6.243104944998779
6669.058666173744,-6.2456155918736185
6669.059665945667,-6.248119308900542
6669.06066571759,-6.250616011074205
6669.061665489513,-6.253105613289376
6669.062665261436,-6.255588030342626
6669.063665033358,-6.258063176934
6669.064664805281,-6.260530967668704
6669.065664577203,-6.262991317058802
6669.066664349127,-6.265444139524899
6669.067664121049,-6.267889349397833
6669.068663892972,-6.270326860920367
6669.069663664895,-6.272756588248889
6669.070663436817,-6.27517844545511
6669.071663208741,-6.2775923465277605
6669.072662980663,-6.279998205374295
6669.073662752586,-6.282395935822592
6669.074662524508,-6.284785451622656
6669.075662296431,-6.28716666644833
6669.076662068354,-6.289539493899001
6669.077661840277,-6.291903847501308
6669.0786616122,-6.294259640710858
6669.079661384122,-6.296606786913941
6669.080661156045,-6.298945199429239
6669.081660927968,-6.30127479150955
6669.082660699891,-6.3035954763434985
6669.083660471813,-6.3059071670572555
6669.084660243736,-6.308209776716259
6669.0856600156585,-6.310503218326942
6669.086659787581,-6.312787404838448
6669.087659559505,-6.315062249144359
6669.088659331427,-6.317327664084422
6669.08965910335,-6.319583562446273
6669.090658875272,-6.321829856967167
6669.091658647195,-6.3240664603356995
6669.092658419118,-6.326293285193539
6669.093658191041,-6.3285102441371555
6669.094657962964,-6.330717249719552
6669.095657734886,-6.3329142144519945
6669.096657506809,-6.335101050805747
6669.097657278731,-6.337277671213797
6669.098657050655,-6.339443988072594
6669.099656822577,-6.341599913743783
