nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-386.8621423874766,3518.8321455698156,737.586695030682,-397.28283819346564,3539.2897666280355,775.6249814378966,-398.4851329700165,3559.3384363117652,781.147378030229,-398.8459105695396,3578.1012730606576,786.4968630739558,-411.4376617712433,3502.2345976760644,766.5162741358184,-420.5210366344328,3490.3154810162455,764.1106993593768,-433.2820601784892,3486.8557944447084,763.3853459239159,-453.0457277977605,3647.6837012927176,786.1596539095129,-500.76532908826147,3532.779766632619,759.4412082912272,-401.4646139294944,3567.8988760266852,714.9518643128201,-415.88894621504204,3526.642098272924,705.9664155345074,-364.89115593679054,3775.659316609575,622.9680116936169,-656.2059989572158,3622.722833806646,534.2799542191407,-304.740016835326,3911.757546378776,362.3875838820232,-679.1776350765468,3672.171866107781,248.28805670630382,-220.5209636845043,3900.9551834590798,106.76396640852417,-605.7893217126034,3657.65978076773,-4.712358968213415,-206.90642173149948,3910.874722897975,26.184021853817068,-589.9955868288863,3654.5338265056985,-78.33030085593295,-208.49515940697032,3870.898408680775,28.11458767784253,-554.7924758059742,3638.6076836269463,-68.56317638303469,-219.27062554447153,3860.3075223192327,50.431057835601436,-552.4340825015018,3647.6148920186033,-43.0176887833394,-384.9218871174317,3884.1554504320766,70.06956289485943,-540.5836094252708,3779.604307092967,43.96602491641712,-404.9561282722923,4010.1780474115017,-276.919819588245,-529.4268135499423,3952.8339071733567,-305.3090849783436,-446.4401677562185,4160.708710075599,-608.3963725531081,-560.9741935736387,4161.371336799762,-639.3049162209422,-482.48897397287317,4226.682213843759,-655.9730624282049,-575.7018757577662,4236.557482906231,-682.8347733194036,-380.53075940562087,4106.5466618851615,-731.4328195801797,-511.52132374967255,4042.906241519529,-767.7418555932052
-388.2093972410491,3520.932337474139,737.5852317992412,-399.6735343307597,3546.352337875664,776.9500718740494,-400.1105518939257,3564.3762812432733,781.9758542720731,-399.76083489191615,3580.880930762276,786.7015591728173,-412.3623077739662,3504.7886104687077,767.1218062071712,-421.68533197500017,3493.6187323991426,764.8323861271995,-434.0302379875878,3488.4556225844117,763.7550966162783,-452.94547202604883,3647.7232347890626,785.4587016867796,-501.0387828349764,3532.429425254855,759.3226474347874,-402.52764832909395,3571.104361229084,714.9925381036071,-417.07583294984477,3528.0887121725996,705.5089483560554,-365.2555047893017,3776.8339488579413,622.8620750011977,-655.9513475823231,3621.9231271204317,534.341132561253,-303.2700258452343,3904.0668988054376,361.98399197855287,-681.3430951590843,3673.0462430501334,248.2447435738999,-220.96508731851395,3899.8575024211127,106.51305185646109,-606.8083342371568,3661.3447272897542,-5.634705110380427,-208.34365852317262,3912.8922734511575,26.40001983254169,-593.5731057611995,3661.5252116761135,-78.63217085878766,-209.8895273438856,3874.9430864588103,28.304466764572236,-556.8332593176328,3644.702709769494,-68.5932393811445,-220.7723720070245,3863.646446161368,50.80599006007345,-553.2842511952083,3651.380430398715,-42.569750034087576,-383.0325428360668,3881.397162499008,72.85241173447699,-541.628929219745,3782.768069035353,45.58950580695256,-405.38696237926104,4014.1794594380626,-277.69297318985434,-533.7361185072999,3960.0729797967465,-306.2473169183038,-452.9388445733765,4178.611608757453,-610.7288101177503,-558.6772989544356,4159.5355722608965,-636.1936846133029,-490.52343236603804,4244.8076446505665,-658.8513610716138,-572.7194698854446,4235.280539175113,-681.0345954071696,-379.0974884542655,4105.987650271538,-731.1198763170437,-512.1573148256216,4046.3701627211485,-766.8156761813874
-389.26167465023747,3522.584610758455,737.5278721132988,-401.4867414012033,3551.376005200225,777.8414659094746,-401.4398318535187,3568.1698468330533,782.546375334728,-400.6264573680847,3583.198847726376,786.8631012617745,-413.1631273706457,3506.857657214648,767.5694977842343,-422.6858142141193,3496.3662543262312,765.3797648565362,-434.71224974655075,3490.0220656549163,764.0362527505049,-452.9751283863362,3647.913980753632,784.9523897161605,-501.18163685993767,3532.0854962109247,759.1443137603549,-403.4709254303031,3573.651738550481,715.0203291477619,-418.03172237850674,3529.328135224552,705.2106689346502,-365.78246765633435,3778.154383066457,622.9493293515618,-655.7304140203216,3621.3269393474657,534.4570809507984,-302.12762378774937,3898.2237128448915,361.8655884538788,-683.0164358809521,3673.7612669487976,248.35400227538955,-221.27519587301228,3899.026971852272,106.28221943960429,-607.5135018643075,3663.6471726468103,-6.245923727444132,-209.2106485450773,3914.1236357924995,26.56532644153676,-596.2757889044266,3666.4098537465497,-78.88685550056937,-210.87176216983596,3878.0680136971177,28.449886940241832,-558.4191546595705,3649.07260995493,-68.67174150798458,-221.87982880083302,3866.3934378030785,51.06036265369255,-553.993886786025,3654.034132618151,-42.2839184158828,-382.0488366204028,3879.7020395127893,74.88783104362354,-542.5005907060943,3784.817030518142,46.939674925757906,-406.11856356926654,4017.634199863145,-277.9932780002885,-536.7637558439884,3964.827294269323,-306.7221714466246,-457.40901486565076,4189.939730470814,-612.1476640210097,-557.0638854308064,4157.914775737738,-634.3374321448941,-495.7677928141715,4256.2541472301655,-660.6897611564361,-570.596588020446,4233.770545088601,-680.0475880269382,-378.0102049376,4105.316736236367,-730.596317460628,-512.6084135335398,4048.9540459081413,-766.0252493958758
-389.94796714738226,3523.7065579911296,737.458133176591,-402.5876158381756,3554.0700248504,778.2842243992185,-402.33133381282937,3570.4355308126187,782.8506662546764,-401.3090016908326,3584.808419567739,786.9865165211231,-413.75021058227514,3508.293137549556,767.8569158567577,-423.4192998880086,3498.327307172554,765.7439254564986,-435.2656747912075,3491.403811834209,764.2540908015255,-453.09629610386474,3648.196659562268,784.6904563703847,-501.1817999325896,3531.7541459574495,758.9778543726795,-404.20247955197385,3575.394645195974,715.053091177651,-418.7060030398273,3530.396137531122,705.1224630505549,-366.39313741752443,3779.504640711176,623.1714862339624,-655.5213694601642,3620.913516213329,534.6296168314886,-301.4036206284815,3894.7236131426935,361.9668103151382,-684.0691980342382,3674.193943879734,248.6337977632551,-221.43263919356147,3898.577404325568,106.08088465495314,-607.9202923945037,3664.6098503416406,-6.5270398965247445,-209.46102137939698,3914.515825560176,26.688282877764543,-597.9673262172572,3669.0343757790943,-79.08273221902716,-211.41184191478231,3880.2157768571988,28.5405857796781,-559.3935196860888,3651.38389261547,-68.77067343744835,-222.57013660205763,3868.554497230112,51.173959906210506,-554.4707699376273,3655.3796037247857,-42.14998507546317,-382.0292000859084,3879.223303018772,76.00841081762836,-543.2576221222811,3785.81097045178,47.87806472448543,-407.1937374558597,4020.4787364313947,-278.00488186419364,-538.4350284341125,3967.085074032563,-306.93797066315653,-459.6657562331252,4194.316710599592,-612.6317743241171,-556.056970496229,4156.478276909792,-633.6621250061689,-498.00423683113655,4260.598983068487,-661.4162292705732,-569.2944998533362,4231.932898240259,-679.7705462965158,-377.3170154876959,4104.58680771724,-729.9828506946251,-512.915909929689,4050.6173278217107,-765.4118749350773
-390.37715621936206,3524.457876466725,737.457365777982,-403.23964174525906,3555.4935224625606,778.5510566624738,-402.87177814230773,3571.74387785541,783.0605010381452,-401.7451198028059,3585.8147129646363,787.1162315268517,-414.10291838140677,3509.200987634472,768.0735712171455,-423.8912759854952,3499.579888274445,766.0197811666796,-435.6733938726264,3492.4203360628844,764.4820054978197,-453.20411552453317,3648.4520159420917,784.6008960956267,-501.1233792902879,3531.46102497608,758.9358599401437,-404.68352419739944,3576.5599085635668,715.1130230196346,-419.1594644287904,3531.3390553285017,705.1691996160628,-366.88293664743964,3780.642234004876,623.3123694017896,-655.3172982758589,3620.5833665897826,534.8112877960085,-300.9903008985471,3892.893412813263,362.0395436253277,-684.6848455944885,3674.3409343215453,248.97170708159274,-221.49698559312313,3898.3765672178224,105.92628308417564,-608.2102154193279,3665.1172402892676,-6.664191876788565,-209.44388396591347,3914.5275020376384,26.81656954079235,-599.008742434758,3670.5043095657547,-79.22186274409857,-211.70410106490922,3881.728798208807,28.609734168291332,-559.8672414927408,3652.4108092977363,-68.83057790012955,-223.01879324814695,3870.2709634779862,51.241734456056555,-554.6849120898722,3655.928981686834,-42.04990939328575,-382.3407874137654,3879.3010703392265,76.53080404160359,-543.9882460462667,3786.5052474285058,48.43381572338824,-408.27302705376434,4022.800990185766,-278.2024577658887,-539.5476700724487,3968.5081403101594,-307.3408696327472,-460.9600187161908,4196.081640557222,-612.8228890111,-555.1302124089169,4155.068932408847,-633.1868022126546,-499.09503702335724,4262.397870815687,-661.7605148072223,-568.2070164189278,4229.867449047102,-679.471365880187,-376.8640840784138,4104.019697101996,-729.5679896088805,-513.2339942526487,4051.880018875061,-764.9620421977828
-390.67118401888376,3524.9676446208264,737.5271159237427,-403.7478940223245,3556.5809427011836,778.8174976301348,-403.2797952141645,3572.7440840930544,783.2904853877767,-402.06525389251254,3586.577092627339,787.2818920510827,-414.3031346738545,3509.7406696150388,768.2599849081541,-424.2235507838111,3500.3478100218417,766.2568992314257,-436.0026922244069,3493.0666302090594,764.7221025746445,-453.28983061960884,3648.691862853739,784.6014332243391,-501.08645322257206,3531.2411801027583,759.0102922792383,-404.97424873858847,3577.4100683258093,715.1991502095522,-419.44833322732393,3532.0249745149804,705.2356131837912,-367.19846706900665,3781.5015313811596,623.2882641465945,-655.174855010835,3620.3449952441883,534.9599867722491,-300.7544868306128,3891.902034010852,362.01640737885435,-685.0672152072644,3674.338624788892,249.22740447521142,-221.49951844883591,3898.1391794097817,105.83664148281692,-608.4428653398847,3665.6135272959364,-6.79265116478999,-209.41562346734594,3914.4645231939235,26.972640798472824,-599.6285926742305,3671.4567789679,-79.31119992911405,-211.84052380939033,3882.6669184072002,28.695778793481328,-560.000673326354,3652.890808748455,-68.85131448151994,-223.28130760364814,3871.357064826302,51.37033016406684,-554.6636848492697,3656.1630329860154,-41.93459941135032,-382.4285303819896,3879.2372739588795,76.8362062396595,-544.5907949361465,3787.2447220872177,48.75354808320167,-408.91820612659126,4024.4157602323594,-278.63906191224174,-540.6900367417395,3970.114942155876,-307.90456892663104,-462.26940697208875,4198.435698226373,-613.1803300028853,-554.1042199026676,4153.722777826821,-632.3697806198311,-500.5871041379245,4265.35262125421,-662.3561188362605,-567.0528604004197,4227.866944221754,-678.7677860283613,-376.5820625848345,4103.846489066796,-729.4604594289738,-513.611164871041,4053.0716969331847,-764.6725901231324
-390.9085288014522,3525.327435144386,737.600653211052,-404.24172290475724,3557.5866025181504,779.0705129407162,-403.69589864859,3573.6883269000855,783.524311887441,-402.4206350890409,3587.3652165624258,787.469979895076,-414.4962092480203,3510.1007246961644,768.4041466095957,-424.5638942491357,3500.8977343904844,766.4443260938089,-436.3513071526837,3493.5391843194466,764.9204573383864,-453.40717875945955,3648.962559664319,784.6506012462428,-501.10142449591405,3531.1045073683413,759.0935847557961,-405.2196503921654,3578.168318070287,715.3041505776412,-419.6480777950336,3532.3936256479437,705.268615590142,-367.4578380028674,3782.2147719761706,623.2118088904037,-655.1404808140944,3620.2374328225524,535.0809276876291,-300.61112886184117,3891.2486510641656,362.01220743436994,-685.3133888996308,3674.3504688870325,249.3365178776225,-221.43720178532817,3897.689298889886,105.79754100956482,-608.5964299862003,3666.015289445239,-6.927746645224855,-209.38519052975332,3914.3452286849024,27.13380816142709,-599.8707944401517,3671.881566452521,-79.38858701222614,-211.8345434007919,3883.0793888494363,28.79881549887307,-559.9218972675786,3653.11604532235,-68.88656509398183,-223.34951923304592,3871.7600685289403,51.56135505182773,-554.490886378205,3656.2889574395886,-41.85562859018648,-382.22060257403507,3878.8125298074565,77.1779590787981,-544.9757352891318,3787.9090275413887,48.99777345930801,-409.04399826900925,4025.1635247889208,-278.9900201121956,-541.8620437531664,3971.6856048896193,-308.29649479929236,-463.56888664629713,4201.141070638048,-613.6569541040507,-553.2896499247686,4152.771243025469,-631.5301204485601,-502.46370577355543,4269.418289737565,-663.2260146347762,-566.0901471548175,4226.441570990569,-678.0061476794598,-376.46527521411326,4104.010344982845,-729.5096498129151,-514.0098663591953,4054.1756172115515,-764.4957998559231
-391.1615904651352,3525.7197405741513,737.6640343330304,-404.7229000716297,3558.4969747243454,779.2878555483879,-404.09253890078946,3574.524852948005,783.7294284304361,-402.78463436119375,3588.1376510931036,787.6582130779925,-414.7734121437584,3510.4965337956987,768.5266107092021,-424.9578818262895,3501.4516127631014,766.5929586475534,-436.7434230081722,3494.056006487961,765.0678587401372,-453.5644983585328,3649.22146291809,784.7335036587882,-501.1666221223336,3531.0466954233916,759.13000862544,-405.52286478105805,3578.995441971744,715.4362697739449,-419.86873760571166,3532.66591663756,705.3024239537035,-367.7383779268725,3782.8843515466815,623.1683562104146,-655.1856211413502,3620.2270081507054,535.213101375363,-300.5161065443307,3890.7060914686103,362.06377584889367,-685.4735275580051,3674.4212498659244,249.3635195832976,-221.34802547372166,3897.1203507868695,105.76429931170914,-608.708553478272,3666.289605359553,-7.054369403219818,-209.337677485183,3914.2088421200115,27.268208897035652,-599.898884650259,3671.948640836571,-79.50132508103164,-211.79117538601093,3883.3598814429834,28.886631592785513,-559.7755954190351,3653.2441288857353,-68.96363926140062,-223.33543806578314,3871.915719216318,51.72263333085081,-554.2855519828887,3656.4132680201874,-41.856331030228866,-381.95467623281473,3878.240622559376,77.63453760236551,-545.3015727152851,3788.5155300006645,49.22030072477365,-408.9055926358719,4025.320508638036,-279.1211859061838,-542.7776749371199,3972.736780700447,-308.5007705061541,-464.4751236697586,4202.900053296752,-614.0344400717811,-553.0034939203535,4152.5818643606435,-631.1490653138321,-503.9107770911931,4272.691495655687,-664.0251021038657,-565.6965963652234,4226.223796102054,-677.7342012014924,-376.3085396492813,4104.014776632855,-729.4933132149039,-514.4248934869245,4055.087548987902,-764.2816666374449
-391.51152898689253,3526.410020041255,737.8032498141323,-405.1935153528935,3559.3924973825865,779.5296715068579,-404.39895680053155,3575.205904462774,783.9369100671184,-403.0416999088903,3588.7339399330212,787.853268234261,-415.1231233730288,3511.0807921109576,768.691151692181,-425.3528156371944,3502.1209298517974,766.7567084957843,-437.1335650588932,3494.7171648355024,765.2205291507571,-453.7227884544626,3649.4219652438846,784.8402289175995,-501.2649433112975,3531.0752963715495,759.1619495279956,-405.8623858107332,3579.924359797692,715.6140998446601,-420.1744483258981,3533.146751962313,705.4018150123768,-367.9904963250246,3783.4712729971916,623.0818080456421,-655.2317965718128,3620.249446045237,535.3837139649792,-300.4650780853798,3890.2500725042405,362.0619242367924,-685.5745465261186,3674.4368878656733,249.44436584405491,-221.3119760199013,3896.6520016492773,105.69535462162071,-608.8198537756887,3666.5240965185703,-7.177218415005475,-209.35601780762093,3914.193380318714,27.36051700804147,-599.9641816971155,3672.0888103652887,-79.64733728667778,-211.84137787468416,3883.8378633785774,28.92601616316937,-559.6933911148959,3653.4408577250483,-69.05744847562366,-223.3883962556622,3872.227235150532,51.77920911105767,-554.1413124192977,3656.600959310067,-41.912465568858,-381.8454712708877,3877.8404960925022,78.06714881350584,-545.785657148436,3789.2348912092425,49.35534193824301,-408.68261904726137,4025.341286499265,-279.26191878573377,-543.1891564894489,3973.15922661463,-308.83823040262877,-464.96430619514035,4203.653402524875,-614.252783197184,-553.1980456058056,4153.118888271505,-631.2263920008645,-504.60847781535205,4274.357857616842,-664.5381775468933,-565.9741261361561,4227.417384842514,-678.0224053844499,-375.7957818672719,4103.3665350577585,-729.3661442206319,-514.8074486611984,4055.6477638571846,-763.8978130606498
-392.0053375863269,3527.5316482559083,738.0907294682972,-405.68417699650666,3560.3554446159633,779.8410861129413,-404.63526349081246,3575.7945182144617,784.1837759681229,-403.18095529211314,3589.1450828165753,788.06880763796,-415.5091353693769,3511.846301022808,768.9237602504969,-425.7189528561016,3502.883472985549,766.9636598805247,-437.5115321318249,3495.4757742277066,765.4140584360318,-453.8484384781292,3649.5610916878095,784.9536232773087,-501.3715087370447,3531.1686338385202,759.231421778827,-406.1819195766125,3580.907663528898,715.8438733447947,-420.55605994386855,3533.9548245880114,705.5920428101883,-368.17134573929803,3783.9046152974133,622.8720403847366,-655.210751811798,3620.2419044163107,535.5775642888931,-300.4767031890151,3889.9691899611207,361.93166161194347,-685.6007225289604,3674.2511281911165,249.63977012244428,-221.36380122269097,3896.378972449049,105.58125295252302,-608.9095375298614,3666.727894691145,-7.2861299245255085,-209.4980269631012,3914.3416945494496,27.405979548635194,-600.1356745811747,3672.429879182867,-79.76104708172574,-211.9914161727164,3884.402717141166,28.900727703044687,-559.7129706341491,3653.7306150698873,-69.12506726449774,-223.52800881040852,3872.624246677488,51.738424062766924,-554.0860269932276,3656.8217805312606,-41.96193919812141,-381.90500952842655,3877.747835290222,78.27892618776254,-546.394082877208,3789.9978736983967,49.35566218932844,-408.3895979197831,4025.467388513331,-279.6381696732431,-543.1147520114234,3973.1538022990867,-309.4382177256634,-465.3000003519225,4204.189047630031,-614.373856335675,-553.4740829805098,4153.740003417794,-631.3711842830098,-504.939365219809,4275.188346278594,-664.8080480573329,-566.5623503950189,4229.161942038964,-678.399680522025,-374.95572355968045,4102.260514036125,-729.2874432265451,-514.9531232931841,4055.6092423223267,-763.3881745598661
