Time,Filtered_ECG
6416.870789650815,0.004211842658688716
6416.87178942303,0.003926377451770856
6416.872789195246,0.0036405736668532044
6416.873788967461,0.0033544802047168944
6416.874788739677,0.0030681462127983778
6416.875788511891,0.0027816210687961296
6416.876788284107,0.0024949543640785878
6416.877788056322,0.0022081958869018072
6416.8787878285375,0.0019213956054456528
6416.879787600753,0.0016346036506776334
6416.880787372968,0.0013478702990536485
6416.881787145183,0.0010612459550649643
6416.882786917398,0.0007747811336407065
6416.883786689614,0.0004885264424150487
6416.884786461829,0.00020253256386815947
6416.885786234045,-8.314976265014728e-05
6416.886786006259,-0.0003684697590051827
6416.887785778475,-0.0006533766264617359
6416.88878555069,-0.0009378195639591765
6416.8897853229055,-0.001221747786468467
6416.890785095121,-0.001505110543422234
6416.891784867335,-0.0017878571372090203
6416.892784639551,-0.0020699369417227836
6416.893784411766,-0.0023512994209585864
6416.894784183982,-0.0026318941476452667
6416.895783956197,-0.002911670821905653
6416.896783728413,-0.003190579289934656
6416.897783500627,-0.0034685695626853743
6416.898783272843,-0.003745591834553181
6416.899783045058,-0.00402159650204773
6416.9007828172735,-0.004296534182442847
6416.901782589489,-0.0045703557323943725
6416.902782361703,-0.0048430122665162065
6416.903782133919,-0.005114455175904983
6416.904781906134,-0.005384636146604104
6416.90578167835,-0.005653507177998168
6416.906781450565,-0.005921020601129191
6416.907781222781,-0.006187129096926356
6416.908780994995,-0.006451785714341361
6416.909780767211,-0.00671494388838165
6416.910780539426,-0.006976557458034102
6416.911780311641,-0.0072365806840718775
6416.912780083857,-0.0074949682667372446
6416.913779856071,-0.007751675363293312
6416.914779628287,-0.0080066576054375
6416.915779400502,-0.00825987111656957
6416.916779172718,-0.00851127252890684
6416.917778944933,-0.008760819000439147
6416.918778717149,-0.00900846823171597
6416.919778489363,-0.009254178482458112
6416.920778261579,-0.009497908587986338
6416.921778033794,-0.00973961797545939
6416.922777806009,-0.009979266679913815
6416.923777578225,-0.010216815360098112
6416.924777350439,-0.010452225314093701
6416.925777122655,-0.010685458494715309
6416.92677689487,-0.010916477524683336
6416.927776667086,-0.011145245711560897
6416.928776439301,-0.01137172706244821
6416.929776211516,-0.011595886298427142
6416.930775983731,-0.011817688868748769
6416.931775755947,-0.012037100964756917
6416.932775528162,-0.012254089533540662
6416.933775300377,-0.012468622291308705
6416.934775072593,-0.012680667736478456
6416.935774844807,-0.012890195162472447
6416.936774617023,-0.013097174670214493
6416.937774389238,-0.013301577180317862
6416.938774161454,-0.013503374444957552
6416.939773933669,-0.013702539059418806
6416.940773705884,-0.013899044473314073
6416.941773478099,-0.014092865001460784
6416.9427732503145,-0.01428397583441267
6416.94377302253,-0.0144723530486376
6416.944772794745,-0.01465797361633535
6416.945772566961,-0.014840815414888988
6416.946772339175,-0.01502085723594385
6416.947772111391,-0.015198078794108295
6416.948771883606,-0.015372460735270512
6416.949771655822,-0.015543984644525827
6416.950771428037,-0.01571263305370901
6416.951771200252,-0.015878389448526115
6416.952770972467,-0.01604123827528045
6416.9537707446825,-0.016201164947187208
6416.954770516898,-0.016358155850271245
6416.955770289113,-0.016512198348842436
6416.956770061328,-0.01666328079054281
6416.957769833543,-0.016811392510959765
6416.958769605759,-0.016956523837799557
6416.959769377974,-0.017098666094615345
6416.96076915019,-0.017237811604084288
6416.961768922405,-0.01737395369082839
6416.96276869462,-0.017507086683774126
6416.963768466835,-0.0176372059180462
6416.9647682390505,-0.017764307736391104
6416.965768011266,-0.017888389490126545
6416.966767783481,-0.018009449539613042
6416.967767555696,-0.018127487254244328
6416.968767327911,-0.018242503011953414
6416.969767100127,-0.018354498198231463
6416.970766872342,-0.01846347520465669
6416.971766644558,-0.018569437426930867
6416.972766416773,-0.01867238926242096
6416.973766188988,-0.018772336107203618
6416.974765961203,-0.01886928435261012
6416.9757657334185,-0.018963241381269504
6416.976765505634,-0.019054215562647556
6416.977765277849,-0.0191422162480794
6416.978765050064,-0.01922725376529352
6416.979764822279,-0.01930933941242535
6416.980764594495,-0.019388485451518823
6416.98176436671,-0.019464705101514736
6416.982764138926,-0.019538012530725173
6416.983763911141,-0.01960842284879372
6416.984763683356,-0.01967595209814172
6416.985763455571,-0.01974061724490117
6416.9867632277865,-0.019802436169335382
6416.987763000002,-0.019861427655748852
6416.988762772217,-0.019917611381888235
6416.989762544432,-0.01997100790783662
6416.990762316647,-0.020021638664403735
6416.991762088863,-0.020069525941015
6416.992761861078,-0.02011469287310272
6416.993761633294,-0.0201571634290029
6416.994761405508,-0.020196962396361436
6416.995761177724,-0.02023411536805345
6416.996760949939,-0.02026864872761979
6416.997760722154,-0.02030058963422476
6416.99876049437,-0.020329966007139332
6416.999760266585,-0.020356806509754525
6417.0007600388,-0.0203811405331299
6417.001759811015,-0.020402998179082792
6417.002759583231,-0.02042241024282437
6417.003759355446,-0.020439408195149323
6417.004759127662,-0.020454024164186443
6417.005758899876,-0.020466290916718075
6417.006758672092,-0.020476241839076762
6417.007758444307,-0.020483910917628006
6417.008758216522,-0.02048933271884829
6417.009757988738,-0.020492542369008014
6417.010757760953,-0.020493575533469314
6417.011757533168,-0.020492468395608983
6417.012757305383,-0.020489257635377015
6417.013757077599,-0.02048398040750152
6417.014756849814,-0.020476674319350786
6417.01575662203,-0.02046737740846344
6417.016756394244,-0.020456128119757746
6417.01775616646,-0.0204429652824312
6417.018755938675,-0.020427928086561763
6417.01975571089,-0.020411056059422446
6417.020755483106,-0.02039238904152134
6417.02175525532,-0.020371967162379573
6417.022755027536,-0.02034983081606046
6417.023754799751,-0.02032602063646362
6417.024754571967,-0.020300577472398888
6417.025754344182,-0.020273542362455717
6417.026754116398,-0.020244956509684817
6417.027753888612,-0.020214861256109766
6417.028753660828,-0.020183298057087233
6417.029753433043,-0.020150308455535292
6417.030753205258,-0.020115934056050114
6417.031752977474,-0.020080216498931894
6417.032752749688,-0.020043197434141447
6417.033752521904,-0.0200049184952093
6417.034752294119,-0.019965421273119337
6417.035752066335,-0.01992474729018919
6417.03675183855,-0.019882937973969714
6417.037751610766,-0.019840034631185867
6417.03875138298,-0.019796078421741435
6417.039751155196,-0.019751110332810053
6417.040750927411,-0.019705171153035186
6417.041750699626,-0.01965830144686191
6417.042750471842,-0.01961054152902347
6417.043750244056,-0.019561931439205944
6417.044750016272,-0.01951251091691443
6417.045749788487,-0.01946231937656433
6417.046749560703,-0.019411395882821304
6417.047749332918,-0.0193597791262135
6417.0487491051335,-0.019307507399039442
6417.049748877348,-0.01925461857159474
6417.050748649564,-0.019201150068740416
6417.051748421779,-0.019147138846835318
6417.052748193994,-0.019092621371054587
6417.05374796621,-0.019037633593115586
6417.054747738424,-0.0189822109294321
6417.05574751064,-0.01892638823971694
6417.056747282855,-0.018870199806052354
6417.057747055071,-0.01881367931244698
6417.058746827286,-0.01875685982489741
6417.0597465995015,-0.01869977377197183
6417.060746371716,-0.018642452925932747
6417.061746143932,-0.018584928384415448
6417.062745916147,-0.018527230552678287
6417.063745688362,-0.01846938912644081
6417.064745460578,-0.01841143307532512
6417.065745232792,-0.018353390626915607
6417.066745005008,-0.018295289251451442
6417.067744777223,-0.01823715564716575
6417.068744549439,-0.018179015726284567
6417.069744321654,-0.01812089460169791
6417.070744093869,-0.0180628165743144
6417.071743866084,-0.018004805121109982
6417.0727436383,-0.017946882883880248
6417.073743410515,-0.01788907165870483
6417.07474318273,-0.017831392386131056
6417.075742954946,-0.017773865142082818
6417.07674272716,-0.01771650912949922
6417.077742499376,-0.017659342670706173
6417.078742271591,-0.01760238320052282
6417.079742043807,-0.01754564726010343
6417.080741816022,-0.01748915049151429
6417.081741588237,-0.017432907633044142
6417.082741360452,-0.017376932515245865
6417.083741132668,-0.017321238057706273
6417.084740904883,-0.017265836266540335
6417.085740677098,-0.017210738232605296
6417.086740449314,-0.017155954130429623
6417.087740221528,-0.017101493217850986
6417.088739993744,-0.017047363836356768
6417.089739765959,-0.016993573412119867
6417.090739538175,-0.016940128457721908
6417.09173931039,-0.01688703457455515
6417.092739082605,-0.016834296455893665
6417.09373885482,-0.016781917890623697
6417.094738627035,-0.01672990176762221
6417.095738399251,-0.016678250080771978
6417.096738171466,-0.016626963934600683
6417.097737943681,-0.016576043550530807
6417.098737715896,-0.01652548827372648
6417.099737488112,-0.01647529658052294
6417.100737260327,-0.016425466086423847
6417.101737032543,-0.01637599355465153
6417.102736804758,-0.01632687490523511
6417.103736576973,-0.016278105224621323
6417.104736349188,-0.016229678775792906
6417.105736121403,-0.01618158900887943
6417.106735893619,-0.016133828572245316
6417.107735665834,-0.016086389324039874
6417.108735438049,-0.01603926234419411
