Time,Filtered_ECG
6513.059254207339,61.5595075239398
6513.060253979262,61.5595075239398
6513.061253751184,61.5595075239398
6513.062253523107,61.5595075239398
6513.063253295029,61.5595075239398
6513.064253066952,61.5595075239398
6513.065252838876,61.5595075239398
6513.066252610798,61.5595075239398
6513.067252382721,61.5595075239398
6513.068252154643,61.5595075239398
6513.069251926566,61.5595075239398
6513.070251698489,61.5595075239398
6513.071251470412,61.5595075239398
6513.072251242335,61.5595075239398
6513.073251014257,61.5595075239398
6513.07425078618,61.5595075239398
6513.075250558102,61.5595075239398
6513.076250330026,61.5595075239398
6513.077250101948,61.5595075239398
6513.078249873871,61.5595075239398
6513.079249645793,61.5595075239398
6513.080249417716,61.5595075239398
6513.08124918964,61.5595075239398
6513.082248961562,61.5595075239398
6513.083248733485,61.5595075239398
6513.084248505407,61.5595075239398
6513.08524827733,61.5595075239398
6513.086248049253,61.5595075239398
6513.087247821176,61.5595075239398
6513.0882475930985,61.5595075239398
6513.089247365021,61.5595075239398
6513.090247136944,61.5595075239398
6513.091246908867,61.5595075239398
6513.09224668079,61.5595075239398
6513.093246452712,61.5595075239398
6513.094246224635,61.5595075239398
6513.095245996557,61.5595075239398
6513.09624576848,61.5595075239398
6513.097245540404,61.5595075239398
6513.098245312326,61.5595075239398
6513.099245084249,61.5595075239398
6513.100244856171,61.5595075239398
6513.101244628094,61.5595075239398
6513.102244400017,61.5595075239398
6513.10324417194,61.5595075239398
6513.104243943863,61.5595075239398
6513.105243715785,61.5595075239398
6513.106243487708,61.5595075239398
6513.107243259631,61.5595075239398
6513.108243031554,61.5595075239398
6513.109242803476,61.5595075239398
6513.110242575399,61.5595075239398
6513.111242347321,61.5595075239398
6513.112242119244,61.5595075239398
6513.113241891168,61.5595075239398
6513.11424166309,61.5595075239398
6513.115241435013,61.5595075239398
6513.116241206935,61.5595075239398
6513.117240978858,61.5595075239398
6513.118240750781,61.5595075239398
6513.119240522704,61.5595075239398
6513.1202402946265,61.5595075239398
6513.121240066549,61.5595075239398
6513.122239838472,61.5595075239398
6513.123239610395,61.5595075239398
6513.124239382318,61.5595075239398
6513.12523915424,61.5595075239398
6513.126238926163,61.5595075239398
6513.127238698085,61.5595075239398
6513.128238470008,61.5595075239398
6513.129238241932,61.5595075239398
6513.130238013854,61.5595075239398
6513.131237785777,61.5595075239398
6513.132237557699,61.5595075239398
6513.133237329622,61.5595075239398
6513.134237101545,61.5595075239398
6513.135236873468,61.5595075239398
6513.13623664539,61.5595075239398
6513.137236417313,61.5595075239398
6513.138236189236,61.5595075239398
6513.139235961159,61.5595075239398
6513.140235733082,61.5595075239398
6513.141235505004,61.5595075239398
6513.142235276927,61.5595075239398
6513.143235048849,61.5595075239398
6513.144234820773,61.5595075239398
6513.145234592696,61.5595075239398
6513.146234364618,61.5595075239398
6513.147234136541,61.5595075239398
6513.148233908463,61.5595075239398
6513.149233680386,61.5595075239398
6513.150233452309,61.5595075239398
6513.151233224232,61.5595075239398
6513.152232996154,61.5595075239398
6513.153232768077,61.5595075239398
6513.15423254,61.5595075239398
6513.155232311923,61.5595075239398
6513.156232083846,61.5595075239398
6513.157231855768,61.5595075239398
6513.158231627691,61.5595075239398
6513.159231399613,61.5595075239398
6513.160231171537,61.5595075239398
6513.16123094346,61.5595075239398
6513.162230715382,61.5595075239398
6513.163230487305,61.5595075239398
6513.164230259227,61.5595075239398
6513.16523003115,61.5595075239398
6513.166229803073,61.5595075239398
6513.167229574996,61.5595075239398
6513.168229346918,61.5595075239398
6513.169229118841,61.5595075239398
6513.170228890764,61.5595075239398
6513.171228662687,61.5595075239398
6513.17222843461,61.5595075239398
6513.173228206532,61.5595075239398
6513.174227978455,61.5595075239398
6513.175227750377,61.5595075239398
6513.176227522301,61.5595075239398
6513.177227294224,61.5595075239398
6513.178227066146,61.5595075239398
6513.179226838069,61.5595075239398
6513.180226609991,61.5595075239398
6513.181226381914,61.5595075239398
6513.182226153837,61.5595075239398
6513.18322592576,61.5595075239398
6513.184225697682,61.5595075239398
6513.185225469605,61.5595075239398
6513.186225241528,61.5595075239398
6513.187225013451,61.5595075239398
6513.188224785374,61.5595075239398
6513.189224557296,61.5595075239398
6513.190224329219,61.5595075239398
6513.191224101141,61.5595075239398
6513.192223873065,61.5595075239398
6513.193223644988,61.5595075239398
6513.19422341691,61.5595075239398
6513.195223188833,61.5595075239398
6513.196222960755,61.5595075239398
6513.197222732679,61.5595075239398
6513.198222504601,61.5595075239398
6513.199222276524,61.5595075239398
6513.200222048446,61.5595075239398
6513.201221820369,61.5595075239398
6513.202221592292,61.5595075239398
6513.203221364215,61.5595075239398
6513.204221136138,61.5595075239398
6513.20522090806,61.5595075239398
6513.206220679983,61.5595075239398
6513.207220451905,61.5595075239398
6513.208220223829,61.5595075239398
6513.209219995752,61.5595075239398
6513.210219767674,61.5595075239398
6513.211219539597,61.5595075239398
6513.212219311519,61.5595075239398
6513.213219083442,61.5595075239398
6513.214218855365,61.5595075239398
6513.215218627288,61.5595075239398
6513.21621839921,61.5595075239398
6513.217218171133,61.5595075239398
6513.218217943056,61.5595075239398
6513.219217714979,61.5595075239398
6513.220217486902,61.5595075239398
6513.221217258824,61.5595075239398
6513.222217030747,61.5595075239398
6513.223216802669,61.5595075239398
6513.224216574593,61.5595075239398
6513.225216346516,61.5595075239398
6513.226216118438,61.5595075239398
6513.227215890361,61.5595075239398
6513.228215662283,61.5595075239398
6513.229215434207,61.5595075239398
6513.230215206129,61.5595075239398
6513.231214978052,61.5595075239398
6513.232214749974,61.5595075239398
