Time,Filtered_Respiration
6908.416061743335,-1.2385091369540995
6908.417061515258,-1.2414416717148329
6908.418061287181,-1.2443577598497022
6908.419061059104,-1.2472574849527638
6908.420060831027,-1.2501409307282259
6908.421060602949,-1.2530081809870282
6908.422060374872,-1.2558593196434182
6908.423060146795,-1.2586944307115266
6908.424059918718,-1.2615135983019365
6908.42505969064,-1.2643169066182516
6908.426059462563,-1.2671044399536584
6908.427059234486,-1.2698762826874872
6908.428059006408,-1.272632519281768
6908.429058778332,-1.2753732342777864
6908.430058550254,-1.2780985122926345
6908.431058322177,-1.2808084380157596
6908.432058094099,-1.2835030962055116
6908.433057866023,-1.2861825716856858
6908.434057637945,-1.288846949342065
6908.435057409868,-1.2914963141189562
6908.436057181791,-1.2941307510157296
6908.437056953713,-1.2967503450833526
6908.438056725636,-1.299355181420922
6908.439056497559,-1.3019453451721954
6908.440056269482,-1.30452092152212
6908.441056041404,-1.3070819956933608
6908.442055813327,-1.3096286529428258
6908.44305558525,-1.3121609785581891
6908.444055357173,-1.3146790578544156
6908.445055129096,-1.3171829761702813
6908.446054901018,-1.3196728188648936
6908.447054672941,-1.3221486713142117
6908.448054444863,-1.3246106189075644
6908.449054216786,-1.3270587470441686
6908.450053988709,-1.329493141129646
6908.451053760632,-1.3319138865725393
6908.452053532555,-1.3343210687808278
6908.453053304477,-1.3367147731584428
6908.4540530764,-1.3390950851017838
6908.455052848323,-1.3414620899962326
6908.456052620246,-1.343815873212669
6908.457052392168,-1.3461565201039851
6908.458052164091,-1.3484841160016006
6908.459051936014,-1.3507987462119773
6908.460051707936,-1.353100496013135
6908.46105147986,-1.3553894506511668
6908.462051251782,-1.3576656953367574
6908.463051023705,-1.3599293152417007
6908.464050795627,-1.3621803954954168
6908.465050567551,-1.3644190211814726
6908.466050339473,-1.3666452773340982
6908.467050111396,-1.3688592489347096
6908.468049883319,-1.3710610209084302
6908.469049655241,-1.3732506781206142
6908.470049427164,-1.3754283053733698
6908.471049199087,-1.3775939874020862
6908.47204897101,-1.3797478088719615
