Time,Filtered_Respiration
6970.222961779707,12.830142681302325
6970.223961551629,12.830310573942581
6970.224961323553,12.830464541242632
6970.225961095475,12.830604489628135
6970.226960867398,12.830730325467057
6970.22796063932,12.83084195507203
6970.228960411243,12.830939284702714
6970.2299601831655,12.831022220568164
6970.230959955089,12.83109066882921
6970.231959727012,12.831144535600854
6970.232959498934,12.831183726954647
6970.233959270857,12.83120814892109
6970.23495904278,12.831217707492057
6970.235958814703,12.831212308623199
6970.236958586625,12.831191858236364
6970.237958358548,12.831156262222029
6970.238958130471,12.831105426441729
6970.239957902393,12.831039256730511
6970.240957674317,12.830957658899385
6970.241957446239,12.830860538737772
6970.242957218162,12.830747802015969
6970.243956990084,12.83061935448761
6970.244956762007,12.83047510189214
6970.24595653393,12.830314949957298
6970.246956305853,12.8301388044016
6970.247956077776,12.82994657093684
6970.248955849698,12.829738155270611
6970.249955621621,12.829513463108789
6970.250955393543,12.829272400158032
6970.251955165467,12.829014872128305
6970.252954937389,12.828740784735388
6970.253954709312,12.828450043703413
6970.254954481235,12.828142554767382
6970.255954253157,12.827818223675715
6970.256954025081,12.827476956192791
6970.257953797003,12.827118658101499
6970.258953568926,12.826743235205784
6970.259953340848,12.826350593333204
6970.260953112771,12.825940638337487
6970.2619528846935,12.8255132761011
6970.262952656617,12.82506841253782
6970.26395242854,12.824605953595306
6970.264952200462,12.824125805257676
6970.265951972385,12.823627873548087
6970.266951744308,12.823112064531326
6970.267951516231,12.822578284316398
6970.268951288153,12.82202643905912
6970.269951060076,12.821456434964722
6970.270950831999,12.82086817829043
6970.271950603921,12.820261575348098
6970.272950375845,12.819636532506799
6970.273950147767,12.818992956195451
6970.27494991969,12.818330752905448
6970.275949691612,12.817649829193252
6970.276949463535,12.81695009168302
6970.277949235458,12.816231447069224
6970.278949007381,12.815493802119288
6970.279948779304,12.814737063676223
6970.280948551226,12.813961138661261
6970.281948323149,12.813165934076485
6970.282948095071,12.812351357007472
6970.283947866995,12.811517314625924
6970.284947638917,12.810663714192309
6970.28594741084,12.809790463058514
6970.286947182763,12.808897468670496
6970.287946954686,12.807984638570918
6970.288946726609,12.807051880401806
6970.289946498531,12.806099101907199
6970.290946270454,12.805126210935803
6970.291946042376,12.804133115443648
6970.292945814299,12.80311972349673
6970.293945586222,12.802085943273676
6970.294945358145,12.801031683068405
6970.295945130068,12.799956851292789
6970.29694490199,12.798861356479305
6970.297944673913,12.79774510728371
6970.298944445836,12.79660801248769
6970.299944217759,12.795449981001521
6970.300943989681,12.79427092186673
6970.301943761604,12.793070744258776
6970.302943533527,12.791849357489724
6970.303943305449,12.7906066710109
6970.304943077373,12.789342594415533
6970.305942849295,12.788057037441424
6970.306942621218,12.786749909973622
6970.30794239314,12.785421122047085
6970.308942165063,12.784070583849346
6970.309941936986,12.78269820572317
6970.310941708909,12.781303898169234
6970.311941480832,12.779887571848777
6970.312941252754,12.778449137586254
6970.313941024677,12.776988506371998
6970.314940796599,12.775505589364883
6970.315940568523,12.774000297894975
6970.316940340445,12.772472543466185
6970.317940112368,12.770922237758917
6970.318939884291,12.76934929263272
6970.319939656214,12.767753620128948
6970.320939428137,12.766135132473401
6970.321939200059,12.764493742078972
6970.322938971982,12.762829361548297
6970.323938743904,12.761141903676405
6970.324938515827,12.759431281453356
6970.32593828775,12.757697408066875
6970.326938059673,12.755940196904996
6970.327937831596,12.754159561558678
6970.328937603518,12.752355415824448
6970.329937375441,12.750527673707015
6970.330937147364,12.748676249421905
6970.331936919287,12.746801057398077
6970.332936691209,12.744902012280534
6970.333936463132,12.74297902893294
6970.334936235055,12.741032022440237
6970.335936006977,12.739060908111245
6970.336935778901,12.737065601481284
6970.337935550823,12.735046018314772
6970.338935322746,12.733002074607832
6970.339935094668,12.730933686590877
6970.340934866592,12.728840770731198
6970.341934638514,12.72672324373554
6970.342934410437,12.724581022552693
6970.34393418236,12.722414024376064
6970.344933954282,12.720222166646248
6970.345933726205,12.718005367053609
6970.346933498128,12.71576354354083
6970.347933270051,12.713496614305466
6970.348933041973,12.711204497802507
6970.349932813896,12.708887112746915
6970.350932585819,12.706544378116167
6970.351932357742,12.704176213152815
6970.352932129665,12.70178253736701
6970.353931901587,12.699363270539015
6970.35493167351,12.69691833272174
6970.355931445432,12.694447644243244
6970.356931217355,12.691951125709254
6970.357930989278,12.689428698005663
6970.358930761201,12.686880282301038
6970.359930533124,12.684305800049115
6970.360930305046,12.681705172991283
6970.361930076969,12.679078323159064
6970.362929848892,12.676425172876593
6970.363929620815,12.673745644763082
6970.364929392737,12.671039661735287
6970.36592916466,12.668307147009964
6970.366928936583,12.66554802410631
6970.367928708505,12.662762216848401
6970.368928480429,12.659949649367642
6970.369928252351,12.657110246105171
6970.370928024274,12.654243931814287
6970.371927796196,12.651350631562872
6970.37292756812,12.64843027073579
6970.373927340042,12.64548277503729
6970.374927111965,12.642508070493381
6970.375926883888,12.639506083454213
6970.37692665581,12.63647674059645
6970.377926427733,12.633419968925637
6970.378926199656,12.630335695778564
6970.379925971579,12.627223848825619
6970.380925743501,12.624084356073125
6970.381925515424,12.620917145865668
6970.382925287347,12.617722146888427
6970.38392505927,12.614499288169489
6970.384924831193,12.611248499082151
6970.385924603115,12.607969709347232
6970.386924375038,12.604662849035355
6970.38792414696,12.601327848569227
6970.388923918883,12.597964638725895
6970.389923690806,12.594573150639029
6970.390923462729,12.591153315801154
6970.391923234652,12.587705066065901
6970.392923006574,12.584228333650248
6970.393922778497,12.580723051136744
6970.39492255042,12.577189151475718
6970.395922322343,12.57362656798751
6970.396922094265,12.570035234364651
6970.397921866188,12.566415084674029
6970.398921638111,12.562766053359084
6970.399921410033,12.559088075241977
6970.400921181957,12.555381085525726
6970.401920953879,12.55164501979636
6970.402920725802,12.547879814025064
6970.403920497724,12.544085404570279
6970.404920269648,12.540261728179809
6970.40592004157,12.536408721992935
6970.406919813493,12.532526323542506
6970.407919585416,12.528614470757026
6970.408919357338,12.524673101962717
6970.409919129261,12.52070215588559
6970.410918901184,12.516701571653474
6970.411918673107,12.512671288798064
6970.412918445029,12.50861124725694
6970.413918216952,12.504521387375593
6970.414917988875,12.500401649909417
6970.415917760798,12.496251976025702
6970.416917532721,12.49207230730561
6970.417917304643,12.487862585746134
6970.418917076566,12.483622753762063
6970.419916848488,12.47935275418793
6970.420916620411,12.47505253027994
6970.421916392334,12.470722025717887
6970.422916164257,12.466361184607058
6970.42391593618,12.461969951480121
6970.424915708102,12.457548271299007
6970.425915480026,12.453096089456784
6970.426915251948,12.4486133517795
6970.427915023871,12.444100004528043
6970.428914795793,12.439555994399974
6970.429914567716,12.43498126853134
6970.430914339639,12.43037577449847
6970.431914111562,12.425739460319791
6970.432913883485,12.421072274457599
6970.433913655407,12.416374165819821
6970.43491342733,12.41164508376177
6970.435913199252,12.406884978087877
6970.436912971176,12.402093799053441
6970.437912743098,12.397271497366324
6970.438912515021,12.392418024188654
6970.439912286944,12.387533331138515
6970.440912058866,12.382617370291612
6970.441911830789,12.37767009418293
6970.442911602712,12.37269145580839
6970.443911374635,12.367681408626478
6970.444911146557,12.362639906559865
6970.44591091848,12.35756690399702
6970.446910690403,12.352462355793797
6970.447910462326,12.347326217275004
6970.448910234249,12.34215844423597
6970.449910006171,12.336958992944098
6970.450909778094,12.3317278201404
6970.451909550016,12.326464883041014
6970.452909321939,12.321170139338706
6970.453909093862,12.315843547204368
6970.454908865785,12.3104850652885
6970.455908637708,12.305094652722671
6970.45690840963,12.299672269120952
6970.457908181554,12.294217874581356
6970.458907953476,12.288731429687255
6970.459907725399,12.283212895508774
6970.460907497321,12.277662233604183
6970.461907269244,12.272079406021271
6970.462907041167,12.266464375298716
6970.46390681309,12.260817104467414
6970.464906585013,12.255137557051814
6970.465906356935,12.249425697071239
6970.466906128858,12.243681489041169
6970.46790590078,12.237904897974538
6970.468905672704,12.232095889383
6970.469905444626,12.22625442927818
6970.470905216549,12.220380484172898
6970.471904988472,12.214474021082406
6970.472904760394,12.208535007525597
6970.473904532317,12.202563411526183
6970.47490430424,12.196559201613884
6970.475904076163,12.190522346825576
6970.476903848085,12.184452816706447
6970.477903620008,12.178350581311106
6970.4789033919305,12.17221561120471
6970.479903163854,12.166047877464056
6970.480902935777,12.159847351678666
6970.481902707699,12.153614005951853
6970.482902479622,12.147347812901765
6970.483902251544,12.141048745662426
6970.484902023468,12.134716777884742
6970.48590179539,12.12835188373751
6970.486901567313,12.121954037908404
6970.487901339236,12.115523215604947
6970.488901111158,12.109059392555462
6970.489900883082,12.102562545010013
6970.490900655004,12.096032649741309
6970.491900426927,12.089469684045618
6970.492900198849,12.082873625743652
6970.493899970772,12.076244453181433
6970.494899742695,12.06958214523117
6970.495899514618,12.062886681292083
6970.496899286541,12.056158041291221
6970.497899058463,12.049396205684278
6970.498898830386,12.04260115545638
6970.499898602308,12.035772872122864
6970.500898374232,12.028911337730033
6970.501898146154,12.022016534855894
6970.502897918077,12.015088446610893
6970.50389769,12.008127056638607
6970.504897461922,12.001132349116443
6970.505897233845,11.99410430875632
6970.506897005768,11.987042920805319
6970.507896777691,11.979948171046317
6970.508896549613,11.972820045798626
6970.509896321536,11.965658531918594
6970.510896093459,11.958463616800195
6970.511895865382,11.951235288375617
6970.512895637305,11.943973535115818
6970.513895409227,11.936678346031066
6970.51489518115,11.92934971067145
6970.515894953072,11.921987619127396
6970.516894724996,11.914592062030154
6970.517894496918,11.90716303055229
6970.518894268841,11.899700516408144
6970.519894040764,11.892204511854263
6970.520893812686,11.884675009689825
6970.52189358461,11.877112003257041
6970.522893356532,11.869515486441543
6970.523893128455,11.861885453672762
6970.524892900377,11.854221899924296
6970.5258926723,11.846524820714235
6970.526892444223,11.838794212105489
6970.527892216146,11.83103007070609
6970.528891988069,11.82323239366949
6970.529891759991,11.815401178694838
6970.530891531914,11.80753642402723
6970.531891303836,11.799638128457953
6970.53289107576,11.791706291324692
6970.533890847682,11.783740912511737
6970.534890619605,11.775741992450177
6970.535890391528,11.767709532118074
6970.53689016345,11.759643533040615
6970.537889935373,11.751543997290248
6970.538889707296,11.7434109274868
6970.539889479219,11.735244326797577
6970.540889251141,11.727044198937472
6970.541889023064,11.718810548169019
6970.542888794987,11.71054337930244
6970.54388856691,11.702242697695693
6970.544888338833,11.69390850925449
6970.545888110755,11.685540820432294
6970.546887882678,11.677139638230322
6970.5478876546,11.668704970197505
6970.548887426524,11.660236824430438
6970.549887198446,11.651735209573314
6970.550886970369,11.643200134817844
6970.551886742292,11.634631609903167
6970.552886514214,11.62602964511573
6970.553886286138,11.617394251289157
6970.55488605806,11.6087254398041
6970.555885829983,11.600023222588076
6970.556885601905,11.59128761211528
6970.557885373828,11.582518621406402
6970.558885145751,11.573716264028407
6970.559884917674,11.564880554094298
6970.560884689597,11.556011506262868
6970.561884461519,11.547109135738445
6970.562884233442,11.5381734582706
6970.563884005365,11.529204490153854
6970.564883777288,11.520202248227353
6970.56588354921,11.51116674987456
6970.566883321133,11.5020980130229
6970.567883093056,11.492996056143397
6970.568882864978,11.4838608982503
6970.569882636902,11.47469255890068
6970.570882408824,11.465491058194015
6970.571882180747,11.45625641677177
6970.572881952669,11.446988655816943
6970.573881724592,11.437687797053604
6970.574881496515,11.428353862746434
6970.575881268438,11.418986875700227
6970.576881040361,11.40958685925938
6970.577880812283,11.400153837307352
6970.578880584206,11.39068783426614
6970.579880356128,11.381188875095726
6970.580880128052,11.371656985293493
6970.581879899974,11.362092190893636
6970.582879671897,11.352494518466544
6970.58387944382,11.342863995118195
6970.584879215742,11.33320064848951
6970.585878987666,11.323504506755713
6970.586878759588,11.313775598625647
6970.587878531511,11.304013953341105
6970.588878303433,11.29421960067612
6970.589878075356,11.284392570936253
6970.590877847279,11.274532894957854
6970.591877619202,11.264640604107322
6970.592877391125,11.254715730280338
6970.593877163047,11.244758305901092
6970.59487693497,11.234768363921471
6970.595876706893,11.224745937820261
6970.596876478816,11.214691061602322
6970.597876250738,11.204603769797739
6970.598876022661,11.194484097460979
6970.599875794584,11.184332080170005
6970.600875566506,11.174147754025405
6970.60187533843,11.163931155649475
6970.602875110352,11.153682322185311
6970.603874882275,11.14340129129587
6970.604874654197,11.133088101163017
6970.60587442612,11.122742790486578
6970.606874198043,11.112365398483352
6970.607873969966,11.101955964886121
6970.608873741889,11.091514529942657
6970.609873513811,11.081041134414699
6970.610873285734,11.070535819576913
6970.611873057656,11.059998627215837
6970.61287282958,11.049429599628827
6970.613872601502,11.038828779622957
6970.614872373425,11.028196210513943
6970.615872145348,11.01753193612502
6970.61687191727,11.006836000785826
6970.617871689194,10.996108449331274
6970.618871461116,10.985349327100378
6970.619871233039,10.974558679935097
6970.620871004961,10.963736554179164
6970.621870776884,10.952882996676896
6970.622870548807,10.94199805477198
6970.62387032073,10.931081776306227
6970.624870092653,10.920134209618356
6970.625869864575,10.909155403542737
6970.626869636498,10.898145407408128
6970.627869408421,10.8871042710364
6970.628869180344,10.876032044741239
6970.629868952266,10.86492877932685
6970.630868724189,10.853794526086627
6970.631868496112,10.842629336801831
6970.632868268034,10.831433263740239
6970.633868039958,10.820206359654792
6970.63486781188,10.808948677782219
6970.635867583803,10.797660271841641
6970.636867355725,10.786341196033186
6970.637867127648,10.774991505036574
6970.638866899571,10.763611254009692
6970.639866671494,10.752200498587149
6970.640866443417,10.74075929487883
6970.641866215339,10.729287699468433
6970.642865987262,10.717785769411988
6970.643865759184,10.706253562236364
6970.644865531108,10.694691135937779
6970.64586530303,10.683098548980274
6970.646865074953,10.671475860294194
6970.647864846876,10.659823129274644
6970.648864618799,10.648140415779931
6970.649864390722,10.636427780130004
6970.650864162644,10.624685283104872
6970.651863934567,10.612912985943012
6970.652863706489,10.601110950339773
6970.653863478412,10.589279238445762
6970.654863250335,10.577417912865224
6970.655863022258,10.5655270366544
6970.656862794181,10.553606673319875
6970.657862566103,10.54165688681692
6970.658862338026,10.529677741547813
6970.659862109949,10.517669302360158
6970.660861881872,10.505631634545189
6970.661861653794,10.493564803836055
6970.662861425717,10.48146887640611
6970.66386119764,10.469343918867192
6970.664860969562,10.457189998267877
6970.665860741486,10.44500718209173
6970.666860513408,10.432795538255533
6970.667860285331,10.420555135107513
6970.668860057253,10.408286041425558
6970.669859829176,10.395988326415429
6970.670859601099,10.383662059708943
6970.671859373022,10.371307311362159
6970.672859144945,10.358924151853543
6970.673858916867,10.346512652082138
6970.67485868879,10.334072883365701
6970.675858460712,10.321604917438854
6970.676858232636,10.309108826451206
6970.677858004558,10.296584682965475
6970.678857776481,10.2840325599556
6970.679857548404,10.271452530804838
6970.680857320327,10.258844669303853
6970.68185709225,10.246209049648783
6970.682856864172,10.233545746439317
6970.683856636095,10.220854834676755
6970.684856408017,10.208136389762052
6970.68585617994,10.195390487493855
6970.686855951863,10.182617204066533
6970.687855723786,10.169816616068204
6970.688855495709,10.156988800478743
6970.689855267631,10.144133834667791
6970.690855039554,10.131251796392746
6970.691854811477,10.118342763796743
6970.6928545834,10.105406815406635
6970.693854355322,10.092444030130949
6970.694854127245,10.079454487257843
6970.695853899168,10.066438266453067
6970.69685367109,10.053395447757888
6970.697853443014,10.04032611158702
6970.698853214936,10.027230338726554
6970.699852986859,10.014108210331866
6970.700852758781,10.00095980792553
6970.701852530705,9.987785213395206
6970.702852302627,9.974584508991523
6970.70385207455,9.961357777325967
6970.704851846473,9.948105101368748
6970.705851618395,9.934826564446665
6970.706851390318,9.921522250240962
6970.707851162241,9.908192242785185
6970.708850934164,9.89483662646302
6970.709850706086,9.881455486006114
6970.710850478009,9.868048906491907
6970.711850249932,9.854616973341447
6970.712850021855,9.8411597723172
6970.713849793778,9.827677389520852
6970.7148495657,9.814169911391113
6970.715849337623,9.800637424701499
6970.716849109545,9.78708001655811
6970.717848881468,9.773497774397407
6970.718848653391,9.759890785983972
6970.719848425314,9.746259139408268
6970.720848197237,9.732602923084396
6970.721847969159,9.718922225747841
6970.722847741082,9.705217136453207
6970.723847513005,9.691487744571956
6970.724847284928,9.677734139790134
6970.72584705685,9.663956412106092
6970.726846828773,9.650154651828196
6970.727846600696,9.636328949572539
6970.728846372618,9.622479396260644
6970.729846144542,9.608606083117156
6970.730845916464,9.594709101667531
6970.731845688387,9.580788543735727
6970.732845460309,9.566844501441878
6970.733845232233,9.552877067199963
6970.734845004155,9.538886333715466
6970.735844776078,9.524872393983037
6970.736844548001,9.510835341284162
6970.737844319923,9.496775269184806
6970.738844091846,9.482692271533054
6970.739843863769,9.468586442456758
6970.740843635692,9.454457876361158
6970.741843407614,9.440306667926523
6970.742843179537,9.426132912105775
6970.74384295146,9.411936704122112
6970.744842723383,9.397718139466615
6970.745842495306,9.383477313895863
6970.746842267228,9.369214323429537
6970.747842039151,9.354929264348018
6970.748841811073,9.34062223318999
6970.749841582996,9.32629332675003
6970.750841354919,9.311942642076199
6970.751841126842,9.297570276467619
6970.752840898765,9.283176327472063
6970.753840670687,9.268760892883524
6970.75484044261,9.254324070739779
6970.755840214533,9.239865959319959
6970.756839986456,9.225386657142115
6970.757839758378,9.210886262960779
6970.758839530301,9.196364875764516
6970.759839302224,9.181822594773482
6970.760839074146,9.167259519436973
6970.76183884607,9.152675749430982
6970.762838617992,9.138071384655735
6970.763838389915,9.123446525233224
6970.764838161837,9.10880127150474
6970.765837933761,9.094135724028417
6970.766837705683,9.079449983576755
6970.767837477606,9.064744151134144
6970.768837249529,9.050018327894396
6970.769837021451,9.035272615258256
6970.770836793374,9.02050711483093
6970.771836565297,9.005721928419602
6970.77283633722,8.990917158030939
6970.773836109142,8.976092905868617
6970.774835881065,8.96124927433082
6970.775835652988,8.946386366007747
6970.776835424911,8.931504283679121
6970.777835196834,8.916603130311692
6970.778834968756,8.901683009056743
6970.779834740679,8.886744023247584
6970.780834512601,8.871786276397048
6970.781834284524,8.856809872194981
6970.782834056447,8.841814914505736
6970.78383382837,8.826801507365662
6970.784833600293,8.811769754980592
6970.785833372215,8.796719761723335
6970.786833144139,8.781651632131165
6970.787832916061,8.766565470903307
6970.788832687984,8.751461382898425
6970.789832459906,8.736339473132103
6970.790832231829,8.721199846774331
6970.791832003752,8.706042609146985
6970.792831775675,8.690867865721307
6970.793831547598,8.67567572211538
6970.79483131952,8.660466284091614
