nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-398.2660879815015,3509.847122720885,722.8286451350924,-406.559804713831,3531.6457112324347,761.4229867932431,-406.27031166495317,3547.3473006842046,765.8667416434595,-405.4788566114096,3561.718701147358,770.2531003740202,-418.6840367414107,3494.7649087661457,753.1254857818964,-428.16700180451153,3485.9539370616517,751.7817765025553,-439.89602275333175,3478.0964731685945,750.7457322408642,-463.0995140167062,3640.4612146191794,774.5917140493249,-508.52667732338216,3523.412361613174,748.9143412705845,-414.8853293497052,3563.5120628466934,702.7783787286679,-424.18650005724714,3512.787946486241,693.4342293338689,-392.4922589977937,3794.5184137036536,625.3376647540798,-671.8508982733833,3638.0480643789338,534.7512610687274,-332.6957159133033,3913.9170880291076,360.63860229960915,-694.5448765164668,3688.3840385651483,249.2876139664845,-250.08856464454723,3908.0245021662176,108.8794820109962,-639.0209361529262,3707.569509790416,-0.4574108184754331,-236.9909646776409,3938.610232234893,29.679755289505273,-628.3025383474809,3710.792097653503,-75.59152299329648,-244.74648829447023,3906.4203936532276,29.55286332170608,-592.0732265388373,3703.0982655948474,-64.32953547026248,-255.172761926451,3886.346938651601,51.41028259807241,-587.8903644006896,3706.1651460873613,-38.4895537676026,-404.55692192004364,3897.8783503656077,72.14591125054694,-565.4852520758888,3812.2864272432557,42.34986040826598,-426.450762889485,4037.163107133621,-282.2665425732919,-553.4640645969981,3988.4995809221546,-311.75572183646113,-460.36316877353863,4183.919208517521,-610.7995040931021,-562.9126269415164,4184.146678433571,-636.5294602192076,-499.59873385968007,4253.046482434643,-654.7565124682415,-571.526835787008,4253.701419856539,-679.4806077750596,-375.6433452183881,4105.633532360261,-727.8378196834276,-519.6533515822905,4058.209465240425,-767.7137727288402
-400.1286806972815,3517.701998225769,724.464733607402,-408.4323955421361,3538.791446994426,763.3636102763289,-408.30006964654416,3555.7638189164577,768.1416687942005,-407.13518730501835,3568.978524975914,772.3073161044518,-420.708378369679,3497.818171866506,754.0778403439158,-429.590909293115,3487.204357160562,752.2899275348522,-440.5899610139637,3478.3133898586348,751.0155394133185,-463.6264727763477,3641.655223966684,775.2002739484783,-506.7870706971613,3520.4349303998238,748.4245864903314,-416.60402985864994,3570.8244804837423,704.1171369891796,-427.40011800142014,3522.2933326615057,695.1584922049843,-393.3076225333244,3795.5662935266882,625.0109876538564,-670.7487913735279,3636.3251302105464,535.0039335006193,-331.04267547715244,3910.8069222843887,360.92374501330454,-695.491304581236,3688.0784855883317,250.73147234138773,-250.90707422905672,3911.4047482967235,108.12311458038911,-639.2795166450455,3710.39807755152,-1.563642357003081,-238.8461723969503,3939.682297723059,28.809728293792574,-626.9783304811618,3709.8776340502723,-75.51263589361571,-246.07126493183193,3909.00403223314,29.12283560177133,-591.0929737565656,3702.65165983233,-64.44875700588241,-256.62337108971496,3892.1320891831847,51.74483706707353,-587.3092337970579,3707.6398048793835,-38.492151879236346,-402.8182794178769,3896.5212320071787,74.54538944076607,-564.8689416623918,3811.296968371064,45.092092066667604,-424.41782561373054,4036.0640230984664,-279.07590022580564,-552.7606577609079,3986.631989229601,-309.4765967992746,-461.3086004825111,4187.790796776994,-609.1858043562801,-559.4409698127894,4177.447261346786,-634.5620344066966,-500.9442292052238,4261.969999593661,-657.3367011350005,-568.2474070007158,4249.524596019718,-679.7621521391502,-375.90579685792835,4105.079188147478,-728.9817538778332,-518.323687890152,4057.706559519648,-766.200495793813
-401.5047239761213,3523.129815356,725.5851745035413,-409.84527899048123,3543.938459288568,764.7802126674853,-409.75984762675677,3561.661699864619,769.7596468405808,-408.34671569039614,3574.151464415615,773.785879817934,-422.3181933974775,3499.9401895424385,754.7845882182988,-430.80098526887696,3488.0731953308596,752.670099534128,-441.3117320163623,3478.475994454823,751.2113130450305,-464.029731149975,3642.5711423183434,775.6220810486299,-505.7910406232625,3518.4031959109193,748.0658221926157,-417.7533834992931,3575.7239172787704,705.0025851200737,-429.65752060819443,3528.319471917103,696.1901620256318,-393.9653689517869,3796.391906272471,624.8724947990265,-670.0503072375517,3634.9751480281293,535.1311381456891,-329.80923887205955,3908.1891406125856,361.27494121614114,-696.1002555315896,3687.929948932916,251.52442201809933,-251.6631007827466,3913.970704951836,107.76184847540475,-639.3386664677482,3712.5411014447345,-2.347192471998261,-240.1699261161825,3940.506181363231,28.343970623545086,-626.0962966147363,3709.356492695808,-75.54541247835287,-246.87176654334868,3910.880108200938,28.835095488315897,-590.4054610830996,3702.475492037121,-64.75096822086418,-257.6774109191523,3896.452388110353,52.06357221640324,-586.7746445038981,3708.7368365084967,-38.63927718573928,-401.68349121565524,3895.745552130826,76.07986445972736,-564.5489959087339,3810.7722404088217,46.84454977618512,-423.1458889381511,4035.6026434304754,-277.1122161269569,-552.4336530522924,3985.174173354084,-308.09056975577005,-462.15044834860447,4191.21077205157,-608.4108472248233,-556.931585608092,4172.291101166749,-632.9337597326986,-501.95250036445606,4268.672068655309,-659.3489104397261,-566.1024711986627,4246.3497994396685,-679.8146010686748,-375.66893477390255,4103.799019043928,-729.3667622917371,-517.4671761659939,4058.0182857922596,-765.1686592105249
-402.2816221843688,3525.843203949567,726.1199815767343,-410.6680768840388,3546.6492788839764,765.5626049460341,-410.5216420871845,3564.5771987088638,770.6033326139237,-408.9957229730252,3576.8006578784953,774.5757681490842,-423.364237592881,3501.0615496799105,755.2081832565744,-431.6677389489043,3488.5564564074757,752.9032274065657,-441.9296338561678,3478.56133717885,751.3173445412167,-464.2716484888672,3643.1219394209397,775.8314915085475,-505.4653998936892,3517.2531215212466,747.8057273886826,-418.26698779490687,3577.9531591987434,705.3823380788158,-430.75667121626424,3530.570153084081,696.4836777163541,-394.43288453181924,3796.95723787393,624.9231219457168,-669.76751868889,3634.1216443025382,535.131265896173,-329.050642906079,3906.1765355922566,361.6542012725947,-696.3800976835051,3687.9371887906746,251.70091586598716,-252.33422708198094,3915.66399414108,107.76481846757459,-639.1493022535243,3713.801569323856,-2.772646594660458,-240.91526884709407,3941.1077146158536,28.300598152968124,-625.7076784377937,3709.2534544821565,-75.69864022679404,-247.22087664677397,3912.1746373901506,28.708789067616596,-590.0625586414361,3702.5478338962916,-65.20777390845822,-258.38247277210485,3899.252267386225,52.329358122460384,-586.2984047243219,3709.342067708048,-38.9217536058607,-401.23372394153745,3895.556813114152,76.81154618542058,-564.5311026224255,3810.7144119247664,47.69984396919024,-422.70946225217864,4035.71238899044,-276.2757704204319,-552.5135489660856,3984.2918567790834,-307.51478495078055,-462.84150459861803,4193.561522766443,-608.2982980592832,-555.5175033830393,4168.855028777364,-631.6748779543964,-502.48567983408185,4272.070014852943,-660.3697479189556,-565.0122918059466,4243.534821709457,-679.3491127450881,-375.1613387934696,4102.200585209314,-729.0575369917501,-517.1994687954966,4059.296311312458,-764.789455358155
-402.6434383732209,3527.046947196759,726.3101010420602,-411.06234803116917,3547.7790803208622,765.9388270932691,-410.83224280666917,3565.707742760256,770.9875325548587,-409.25788500738304,3577.8639183618966,774.9418652433617,-423.970883082092,3501.6723937051584,755.4547904158956,-432.1983823841216,3488.855622980088,753.0406604436669,-442.29593244668854,3478.566231446305,751.3575716404395,-464.3954081924473,3643.402009121517,775.9202528086481,-505.2005393036378,3516.1970415085366,747.5012431379872,-418.44532949296973,3578.8064316413656,705.4912034804573,-431.1159259065273,3530.9972414455815,696.441063019961,-394.7879790977397,3797.3786916691743,625.0383512961253,-669.581051651672,3633.5128504591457,535.0844556343048,-328.56680639880653,3904.644246054884,361.955004050562,-696.5981058791424,3688.029579167793,251.7166713732672,-252.95098044583523,3917.0115665897174,107.81337569286038,-638.8182316475234,3714.4216844448583,-3.0502595745629995,-241.41794946866412,3941.6984606479077,28.37536793711189,-625.5583762225807,3709.285754778008,-75.9127375531758,-247.54396552352668,3913.397459701969,28.63779471604539,-589.9072665386652,3702.608805489572,-65.6669589570315,-259.03101223846363,3901.334990087897,52.47639925806934,-585.8965039401692,3709.6067641230056,-39.229311428624605,-401.17555699017964,3895.63502460524,77.3765950205864,-564.6063349446492,3810.758080336405,48.372141431289556,-422.6516105111781,4036.015381580348,-275.7837131123846,-552.8093252872154,3983.964388657715,-307.21164418141825,-463.410029610625,4194.866652241675,-608.2063658032693,-554.693247460413,4166.32660370949,-630.6710562287624,-502.6167650364728,4272.926471824639,-660.4924953579406,-564.2026662601966,4240.136087064987,-678.3894340634209,-374.8678022960159,4101.234238649087,-728.6647646958629,-517.1871723821612,4060.8512789494453,-764.8719365039946
-402.79796838598884,3527.6303310803937,726.3411736847341,-411.2365163840087,3548.2180384043677,766.1340485361216,-410.95499469785534,3566.1851039830317,771.1992863941766,-409.3454316768797,3578.2892593229117,775.1371494267604,-424.3466381709736,3502.0748352536652,755.6027301018696,-432.51370543185175,3489.055033297811,753.1175889629161,-442.4617379680187,3478.513496925871,751.3565574665328,-464.44589858006475,3643.49319027077,775.9477775827464,-504.69405642495815,3514.7860391417125,747.0932403611516,-418.5279287367964,3579.2553309377918,705.5103450925413,-431.2019495404621,3531.0530063157576,696.3456411121517,-395.1260672091951,3797.7711661308153,625.1353674981054,-669.2025739300612,3632.712074546551,535.0303326317558,-328.21850181789455,3903.542595609091,362.1203526342142,-696.9317813957587,3688.179290425683,251.77429981171466,-253.53255349538335,3918.4090060006456,107.71391991813576,-638.4824224530187,3714.7003127558564,-3.3639398855485165,-241.91644962799154,3942.3576486910983,28.31203607157815,-625.4261688889094,3709.179850156448,-76.13200591519062,-248.01404576812845,3914.6060015306834,28.50418183583932,-589.7735966427581,3702.452928095375,-66.04064393969033,-259.71290515319464,3903.083619633275,52.45659627088853,-585.6002045188625,3709.7241432696796,-39.4784327461006,-401.30452407403817,3895.857282338195,78.09540955823243,-564.6793232163587,3810.701367782474,49.13831814386253,-422.62833874047294,4036.4772780841236,-275.40730578507043,-553.2429851382095,3984.127433841948,-307.0651213826681,-463.90172598998305,4196.026789315618,-608.0086224132665,-554.0587755916447,4164.2047699118375,-629.9197807014764,-502.4791607202408,4273.003378468509,-660.3054265169308,-563.4042535396956,4236.7897342383185,-677.4380615462254,-374.79290675572935,4101.158175559226,-728.5304606552174,-516.8972652955881,4061.668579826058,-765.050901074038
-402.87405981472125,3527.791615878074,726.2724859639507,-411.3173985699013,3548.3518169995805,766.234448013398,-411.0012871325991,3566.3725005633046,771.3202485478145,-409.3643846673634,3578.426872581792,775.2434648347765,-424.61912357233894,3502.278661954921,755.6741176871693,-432.7364598913523,3489.1336989822894,753.14422839958,-442.5920839882549,3478.448729955784,751.3299420104682,-464.4378685440485,3643.388717452666,775.9132874203144,-504.16298710259883,3513.3248687127675,746.6814872381503,-418.5736905840207,3579.4581973511886,705.4814378362561,-431.2715086816253,3531.008845291428,696.236599724502,-395.49996647726886,3798.172137282022,625.208717207956,-668.617596049967,3631.5407475890947,534.9491288952976,-327.98651168981775,3902.8372132932977,362.185203561773,-697.3154137487811,3688.3368482349933,251.74093035690888,-254.010349031526,3919.765235453175,107.51898329719977,-638.2030160832304,3714.7909213768326,-3.7148505551414943,-242.33521662323932,3942.907459716447,28.11252147767267,-625.2483790217606,3708.8448505325023,-76.31103394929767,-248.45996164600726,3915.4986516189088,28.285859773495055,-589.5940822204727,3702.097916700429,-66.31675533522277,-260.2814763489089,3904.3596586402523,52.31008707638863,-585.3884290341929,3709.74868624491,-39.63397559152478,-401.5989232296656,3896.2760520079246,78.80036312082002,-564.89716241568,3810.767880863968,49.73975143902576,-422.67712276752906,4037.3751201646514,-275.4305272364738,-553.8590666063864,3984.65588666124,-307.2237129627702,-464.3096197786211,4197.657111596474,-607.9846910317079,-553.5962862327854,4162.693474291094,-629.4560018745067,-502.156583425613,4273.25664646071,-660.2623911296506,-562.9189355739239,4234.857426368403,-676.9450532834937,-374.6961270166626,4101.627023493898,-728.5522544875064,-516.0367458179508,4061.278333755045,-765.0450261694422
-402.92549363973933,3527.67852992189,726.1421552286439,-411.36324707070094,3548.3287189153803,766.2696203472494,-411.00401524134963,3566.3418832691727,771.3638606492476,-409.35265844535223,3578.3705084958283,775.2822264531759,-424.7958446478012,3502.3047730042445,755.6790447126489,-432.8806029730296,3489.105324375705,753.1175935845584,-442.70662677298856,3478.3770309343868,751.2663469149835,-464.4057841442265,3643.163537589189,775.8456092834697,-503.85429351686986,3512.3240873290283,746.3889165659306,-418.5957386785041,3579.455059940104,705.4129506894674,-431.38634670508816,3530.8958466590766,696.1151595596737,-395.9129143882082,3798.5912941816573,625.2701315043978,-668.0328434929371,3630.278068654081,534.8352957476284,-327.83508414374336,3902.2883105178234,362.21121879535355,-697.6126756497007,3688.433465228992,251.5479230188991,-254.28442565345574,3920.7491605464143,107.34170906128664,-637.9531075453552,3714.7227526426914,-4.0134455956869415,-242.52341180999343,3943.1420305769475,27.915097251839548,-625.0193955161885,3708.3185824787142,-76.42337706232344,-248.71974614067904,3916.011179381161,28.049301102318882,-589.3611459030288,3701.678869360472,-66.49648411644253,-260.6338523631156,3905.151315486186,52.15124398157599,-585.161923874456,3709.6127465791874,-39.68876912010034,-402.00401645137896,3896.825128809582,79.25135781174339,-565.4021296028457,3811.237708683286,49.98504391473359,-422.93887073373463,4038.8614657043763,-275.92000651070356,-554.5764081865822,3985.3265968109754,-307.5859214148454,-464.5920802030797,4199.35641592724,-608.1812103328548,-553.380152414915,4162.008024106236,-629.197474160957,-501.7018664777217,4273.321196297212,-660.2835819578154,-562.8392620096399,4234.407491802894,-676.7958858433894,-374.65040862842415,4102.563072021105,-728.6020036085454,-514.8297510442021,4060.1612055969613,-764.8231141647144
-402.93924044454775,3527.5772101835983,725.9646056467205,-411.395039181541,3548.3004773316334,766.2583662116472,-410.9966635348548,3566.2707189693015,771.363839407025,-409.3440194010896,3578.288324670916,775.2905539006397,-424.83319646189864,3502.270332382913,755.6027534803261,-432.8826782033007,3489.0278811407006,753.0075575741029,-442.6715802010967,3478.2671965337486,751.1183547790151,-464.415754015572,3643.035252471862,775.8094900068503,-503.7149497459639,3511.8880322203117,746.211933094642,-418.6243259647786,3579.4783551640103,705.3084015316592,-431.46888711649484,3530.891046766801,696.0033141174608,-396.336281401986,3799.025441795507,625.3144101244449,-667.6434113815751,3629.3155400650608,534.7080959948945,-327.68597411169515,3901.588841544983,362.2122572948755,-697.8152947023226,3688.5113959602645,251.30111078676833,-254.3663374005879,3921.242649168785,107.1792584364894,-637.6442738169493,3714.415353936612,-4.231851578926666,-242.53525688922326,3943.1220226502364,27.76015446201004,-624.7172491485442,3707.6631750393703,-76.49310136301159,-248.83243459728504,3916.3894503801916,27.831519490247945,-589.0682430828869,3701.2679079898476,-66.61025674397251,-260.828733291271,3905.711237768236,52.034785453786995,-584.821612142127,3709.263807260163,-39.68319889864342,-402.36874272000136,3897.3295326137104,79.38664907850121,-566.0634071888696,3811.9911228653577,49.970949023074894,-423.33874756128625,4040.633097256228,-276.56313839585073,-555.1739150755384,3985.9116811151775,-307.9061708433527,-464.7335872716155,4200.480632999236,-608.3520917761649,-553.290253521576,4161.754304240907,-628.9959271876912,-501.1824008448401,4272.702120065204,-660.0824625788536,-562.7902502032312,4234.16800798061,-676.53578740181,-374.85480347317383,4104.033337241564,-728.6962096860426,-513.7897188557041,4059.185561792141,-764.5546811546084
-402.9165901383964,3527.6584831869295,725.701526317361,-411.42380409380536,3548.374134886309,766.1835188431843,-411.0048187881006,3566.317886703234,771.3236334079244,-409.35942653689483,3578.3235170871344,775.2717639694672,-424.76846167128537,3502.2997365254555,755.4190688098755,-432.77177783755315,3488.9843314839377,752.7946786284592,-442.4861382628818,3478.160501706926,750.8661273472565,-464.48248453103974,3643.0660994581754,775.7884616737152,-503.5934759255671,3511.701265517408,746.0469300728005,-418.6853189344042,3579.6735191709595,705.1378304691292,-431.46638104479655,3531.0565640528594,695.8665988638977,-396.7093802160341,3799.311813548458,625.2991698837047,-667.4634812787731,3628.7255318392877,534.5522279536666,-327.4987840916559,3900.6839731693976,362.1553859207248,-697.9586295617121,3688.5857269855915,251.02266090898277,-254.39076783146078,3921.4971496583166,106.8993806141022,-637.1850367272037,3713.7468959616826,-4.417063475095461,-242.57278873631668,3943.150057563437,27.524133566799588,-624.3464439730614,3706.944808673744,-76.56618254077534,-248.92474606431927,3916.847282049814,27.545908043919955,-588.7140667917593,3700.8435752401488,-66.72025176880453,-260.9761809166569,3906.2546807972794,51.85180101222652,-584.3487932607699,3708.7495150773802,-39.69208006894788,-402.555942383095,3897.6536304582955,79.29676522563973,-566.5783276784538,3812.621241214672,49.84727555251867,-423.6341955961965,4042.061144139093,-277.03021418350204,-555.5097592286884,3986.252684043066,-308.1345716996509,-464.7569612993888,4201.03404634659,-608.3617429882162,-553.059932493286,4161.130608634898,-628.7499735801946,-500.68340140119017,4271.782375788179,-659.672089123153,-562.3973497020377,4233.061815094067,-675.9225166057263,-375.17545020369784,4105.574994992228,-728.826965004958,-513.1774823502706,4058.706786972719,-764.3980222827324
