Time,Filtered_ECG
6868.734114357438,61.57003591585429
6868.73511412936,61.57003591585429
6868.736113901283,61.57003591585429
6868.737113673205,61.57003591585429
6868.738113445129,61.57003591585429
6868.739113217051,61.57003591585429
6868.740112988974,61.57003591585429
6868.741112760897,61.57003591585429
6868.742112532819,61.57003591585429
6868.743112304743,61.57003591585429
6868.744112076665,61.57003591585429
6868.745111848588,61.57003591585429
6868.74611162051,61.57003591585429
6868.747111392433,61.57003591585429
6868.748111164356,61.57003591585429
6868.749110936279,61.57003591585429
6868.750110708202,61.57003591585429
6868.751110480124,61.57003591585429
6868.752110252047,61.57003591585429
6868.753110023969,61.57003591585429
6868.754109795893,61.57003591585429
6868.755109567815,61.57003591585429
6868.756109339738,61.57003591585429
6868.757109111661,61.57003591585429
6868.758108883583,61.57003591585429
6868.759108655506,61.57003591585429
6868.760108427429,61.57003591585429
6868.761108199352,61.57003591585429
6868.762107971274,61.57003591585429
6868.763107743197,61.57003591585429
6868.7641075151205,61.57003591585429
6868.765107287043,61.57003591585429
6868.766107058966,61.57003591585429
6868.767106830888,61.57003591585429
6868.768106602811,61.57003591585429
6868.769106374733,61.57003591585429
6868.770106146657,61.57003591585429
6868.771105918579,61.57003591585429
6868.772105690502,61.57003591585429
6868.773105462425,61.57003591585429
6868.774105234347,61.57003591585429
6868.775105006271,61.57003591585429
6868.776104778193,61.57003591585429
6868.777104550116,61.57003591585429
6868.778104322038,61.57003591585429
6868.779104093961,61.57003591585429
6868.780103865884,61.57003591585429
6868.781103637807,61.57003591585429
6868.78210340973,61.57003591585429
6868.783103181652,61.57003591585429
6868.784102953575,61.57003591585429
6868.785102725497,61.57003591585429
6868.786102497421,61.57003591585429
6868.787102269343,61.57003591585429
6868.788102041266,61.57003591585429
6868.789101813189,61.57003591585429
6868.790101585111,61.57003591585429
6868.791101357034,61.57003591585429
6868.792101128957,61.57003591585429
6868.79310090088,61.57003591585429
6868.794100672802,61.57003591585429
6868.795100444725,61.57003591585429
6868.7961002166485,61.57003591585429
6868.797099988571,61.57003591585429
6868.798099760494,61.57003591585429
6868.799099532416,61.57003591585429
6868.800099304339,61.57003591585429
6868.801099076261,61.57003591585429
6868.802098848185,61.57003591585429
6868.803098620107,61.57003591585429
6868.80409839203,61.57003591585429
6868.805098163953,61.57003591585429
6868.806097935875,61.57003591585429
6868.807097707799,61.57003591585429
6868.808097479721,61.57003591585429
6868.809097251644,61.57003591585429
6868.810097023566,61.57003591585429
6868.811096795489,61.57003591585429
6868.812096567412,61.57003591585429
6868.813096339335,61.57003591585429
6868.814096111258,61.57003591585429
6868.81509588318,61.57003591585429
6868.816095655103,61.57003591585429
6868.817095427026,61.57003591585429
6868.818095198949,61.57003591585429
6868.819094970871,61.57003591585429
6868.820094742794,61.57003591585429
6868.821094514717,61.57003591585429
6868.822094286639,61.57003591585429
6868.823094058563,61.57003591585429
6868.824093830485,61.57003591585429
6868.825093602408,61.57003591585429
6868.82609337433,61.57003591585429
6868.827093146253,61.57003591585429
6868.8280929181765,61.57003591585429
6868.829092690099,61.57003591585429
6868.830092462022,61.57003591585429
6868.831092233944,61.57003591585429
6868.832092005867,61.57003591585429
6868.833091777789,61.57003591585429
6868.834091549713,61.57003591585429
6868.835091321635,61.57003591585429
6868.836091093558,61.57003591585429
6868.837090865481,61.57003591585429
6868.838090637403,61.57003591585429
6868.839090409327,61.57003591585429
6868.840090181249,61.57003591585429
6868.841089953172,61.57003591585429
6868.842089725094,61.57003591585429
6868.843089497017,61.57003591585429
6868.84408926894,61.57003591585429
6868.845089040863,61.57003591585429
6868.846088812786,61.57003591585429
6868.847088584708,61.57003591585429
6868.848088356631,61.57003591585429
6868.849088128554,61.57003591585429
6868.850087900477,61.57003591585429
6868.851087672399,61.57003591585429
6868.852087444322,61.57003591585429
6868.853087216245,61.57003591585429
6868.854086988167,61.57003591585429
6868.855086760091,61.57003591585429
6868.856086532013,61.57003591585429
6868.857086303936,61.57003591585429
6868.858086075858,61.57003591585429
