nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-377.1135253331227,3521.5280093383144,707.3641316316592,-380.95631709689167,3534.019492084891,745.8981580744678,-379.8255436129721,3552.9347561998866,751.6131010794642,-378.1022085554809,3569.427186724106,756.7299705205222,-392.8168007436552,3494.2891565042655,736.4459639687155,-404.9725900772651,3486.369966768476,735.113374555265,-417.92605749458954,3482.9041716602005,735.2523236830081,-432.6011230302665,3643.8313469057807,766.3971143112918,-486.8095277940504,3537.7602105237906,742.9676459505729,-392.58003445535076,3575.0479275037505,688.2835338647567,-410.14456405427075,3533.2696309141647,679.0286975929043,-358.95704927498014,3800.518446183333,620.7473310186226,-654.4253267307311,3647.1127478346125,547.3595887557542,-306.41573619583704,3913.642259335539,361.56030039300714,-694.3809218523515,3715.10792235885,261.0747675672483,-281.6523238975778,3921.972370233908,104.11466977576428,-633.6866888986581,3723.115618815792,17.140869485691756,-265.98624212438136,3947.6209422903476,22.9213836218454,-622.260129787893,3714.8003168468053,-60.53658401196751,-284.9456790527763,3925.414788664266,23.78174752201651,-585.0509936249806,3695.3920387432822,-48.546727385305,-301.4293469474152,3917.58575692228,45.901022761850044,-582.2386451311756,3707.5270632890406,-20.70288344043119,-388.30003807616515,3901.69556227419,72.01945912266481,-548.5705502456217,3809.525681822328,46.474598168874834,-412.5316429505935,4055.077892812252,-275.34670548693435,-569.6551315124933,3972.8129997290775,-309.01799815642806,-427.20157153880274,4240.104283721111,-613.539719208004,-590.4269705478665,4139.8658336087465,-647.5958034619185,-477.227158142249,4322.902942048356,-674.2349797100725,-595.5262705663346,4218.615971046965,-694.5067002236225,-300.30970974029646,4125.227005469519,-715.595060051675,-537.1606638785544,3979.0552479842663,-773.219132782856
-378.1294015583107,3523.8521701274976,707.8405292121354,-381.3781024961386,3536.24125021309,747.1979387341823,-380.22582364916616,3555.1988737284437,753.164774164804,-378.1453532664417,3570.2059084334846,758.1660989894233,-393.15559415510256,3494.9231246973136,736.7900575038275,-404.93030342209954,3486.82917327641,735.5069280248194,-417.70764044876694,3482.5646548012433,735.5381606536653,-430.7618939359742,3642.4585463186154,766.9221202674833,-486.80877782326934,3536.798185338698,743.1905546705465,-394.4705904950792,3582.183417462385,690.0614577356309,-410.96818744172816,3536.176471539131,680.4251579573531,-361.28475448496795,3803.8116565045843,622.0489694770653,-654.4465784162383,3646.9901981487483,547.973957162083,-306.1397797995924,3912.292168102856,361.30103629894825,-694.1780760560363,3713.9363079147756,261.8787717909053,-279.75989219175847,3924.4211916487975,103.30476745243242,-630.5878419672673,3719.8652065742817,14.881295624001606,-265.62302278513073,3948.281634641824,22.377309305597617,-619.4847850802364,3710.285733047056,-61.54385831389133,-283.8656538739437,3926.047339128877,22.781691064492172,-582.248019738776,3694.406455996819,-49.509060749256356,-297.7787372142888,3916.208804733718,45.298620883393696,-577.476991626104,3704.539579300421,-21.769716981387806,-387.9238502248749,3903.527319246123,73.63275881244266,-547.5174742896997,3808.3976163188718,47.57509758222662,-407.4532823918799,4051.7429069615187,-275.46453419930435,-569.929231552658,3972.9548917412862,-310.07641360775983,-425.5303003670778,4237.626748077311,-612.748357099825,-590.5008854777686,4142.852799639875,-646.842175493279,-475.8462941281474,4317.710409886443,-672.1963599813744,-595.2519862769703,4222.764178955985,-694.6566300888783,-300.9108604929342,4123.756115078725,-716.5136584438014,-538.5417168022769,3984.7317390049016,-774.2739511252809
-379.0309303102321,3525.6776805428126,708.1480647406246,-381.6746314617792,3537.565409016124,748.0390028350799,-380.4605146993616,3556.4621825674562,754.1810293322369,-378.1680411167869,3570.616618072564,759.1290213675727,-393.6313438574005,3495.711418662492,737.0346900315694,-405.01232923743214,3487.442581169798,735.80191249668,-417.69201871369336,3482.4856006743503,735.7610056348296,-429.50238355014244,3641.490422272356,767.2926372898173,-486.79652539164164,3536.0970615502447,743.3987912572879,-395.9115207311216,3586.8031893946927,691.2357722890544,-411.67710785770345,3538.385871703437,681.4507452200454,-363.3525292662963,3806.808978459918,623.1273732740505,-654.4266096520807,3646.833223755634,548.5258404270211,-306.00877521290136,3911.4933543338643,361.1065871903696,-693.9483811291401,3712.8791980951173,262.5914869278198,-278.4788283028337,3926.8278844430797,102.70404682753757,-628.3902507833035,3717.528048014302,13.342247706649372,-265.35775682811885,3949.06863150872,21.900934063400857,-617.3306602637437,3706.8725917238025,-62.05412617434247,-282.9102298150583,3926.4647420123965,22.072700241483343,-580.2307491209933,3693.6260151782526,-50.090710675598366,-294.9754655273983,3915.077762029026,44.896847045017886,-574.2085304302102,3702.5411682569797,-22.51527928811638,-388.0062298999886,3905.5184428650373,74.70038907604,-547.329195536835,3808.518211113952,48.413488077486114,-404.0055020685522,4050.024281601519,-275.46943873331156,-570.0837841574495,3972.8053072296234,-310.72116196481437,-424.5800707686628,4236.108368512537,-612.3882085385764,-590.4342681176612,4144.351612567203,-646.4017755591577,-475.54856940084437,4314.869108732508,-671.1850930208922,-595.209662797697,4225.650441891232,-695.1592311000371,-301.08245251799457,4122.441922820022,-716.9290981362666,-539.3035422305891,3987.789482141154,-774.8513280336471
-379.8266114780401,3527.0993229890796,708.1993134875611,-381.8855475872343,3538.1643923005313,748.3164611325441,-380.56753531217595,3556.9030476205653,754.5708921011645,-378.20053260183585,3570.79308842458,759.5221715547095,-394.26752176394575,3496.7781305444537,737.089844644495,-405.2282285533782,3488.264606185697,735.8929217309808,-417.88340839138044,3482.745319972917,735.8217566689207,-428.8360946947135,3640.995362710371,767.4547775707427,-486.81249438780816,3535.7493140029,743.5344132032473,-396.9149293290708,3588.9783977290544,691.6863095469882,-412.23899782650415,3539.8530248853594,681.9717164938731,-364.8517943649948,3809.0962227087653,623.8584468054358,-654.369309580621,3646.6589537039745,548.9566048772529,-306.01106983553393,3911.2780182075,360.9246319712388,-693.7299022955981,3712.068039073449,263.18693979604006,-277.8607484628496,3928.8858776373163,102.29217455808083,-627.290494712521,3716.3806267048553,12.592650088040738,-265.19468021736657,3949.909745162387,21.49791103922923,-615.956194493444,3704.8696513888935,-62.055183826806555,-282.1611383307709,3926.6052700045934,21.65437962154537,-579.1081243499659,3693.107946030079,-50.299748882289535,-293.2737758408167,3914.269990308211,44.66301449748855,-572.6035291465766,3701.6441091822853,-22.91147676727093,-388.3042930201541,3907.2081185393727,74.97908828439246,-547.8071636317522,3809.602695979679,48.76880298337156,-402.3977212801376,4050.0728791097795,-275.55320740881183,-570.1581220700501,3972.561539828642,-311.20537278690637,-424.34177890470403,4235.4633258059075,-612.3395660234288,-590.351638424881,4144.883449986493,-646.2569861918936,-476.1048764790913,4314.116282663581,-671.0724028419689,-595.3765654511045,4227.420845710272,-695.7418162398355,-300.8944991729175,4121.498100669425,-716.8490829949278,-539.4913067129844,3988.3617060463243,-774.9707313399406
-380.5615897681517,3528.447697491651,708.0098215886189,-382.1101017306679,3538.7392050132817,748.2029345915296,-380.67418780623495,3557.28966393207,754.5688049331809,-378.2650962373955,3571.0552036163817,759.5528939511709,-394.92680579029025,3498.0314132971544,736.9178900607884,-405.4754889944774,3489.1862967531138,735.7348789973743,-418.11079807678533,3483.1829385823526,735.6538881695868,-428.41158698593637,3640.763400860057,767.4639154167713,-486.87574418605044,3535.6231846521987,743.5489770188972,-397.7276795118677,3590.32587714116,691.6848422321166,-412.67964791593863,3540.9481936141997,682.1184178023436,-365.7194881690476,3810.521966889353,624.2899315299719,-654.3261995769452,3646.533396001821,549.2272239760925,-306.0387842857951,3911.314754091807,360.6789614480996,-693.5735446236872,3711.560172958483,263.6345543156577,-277.5394158988003,3930.3318734331688,101.95358076517641,-626.7827934128908,3715.9438136613812,12.11724293697429,-265.06877176509227,3950.6446611748834,21.16785761078818,-615.0523464368631,3703.733712578813,-61.93467411255752,-281.6231516953479,3926.5938680836944,21.354487497492208,-578.4006442448087,3692.682715082076,-50.45437277922905,-292.34857003934843,3913.728583962845,44.455882660675286,-571.7402440307688,3701.149123709486,-23.18627317223288,-388.25361942929214,3907.9658417584815,74.63479843622646,-548.0955433762282,3810.356229714789,48.65123794133297,-401.69495309965924,4050.7450074773574,-275.91524644680214,-570.2017122379276,3972.4261532768187,-311.96144710790577,-424.2987558989566,4234.915266100959,-612.1670645713527,-590.3949730566674,4145.861915638524,-646.1893216439541,-476.50485518483197,4313.448940885409,-670.9659258109771,-595.512910049061,4228.990795934541,-695.9229728645935,-300.7047202862174,4121.0516156854055,-716.64104647874,-539.536032194055,3988.3404103570706,-774.9718433450577
-381.21503234703636,3529.697413736794,707.6798102835292,-382.3474597273797,3539.4643803658873,747.8984835046958,-380.79912886746195,3557.832599428604,754.3907179464127,-378.3217698085639,3571.400784180221,759.438348712499,-395.44186261518166,3499.144392099294,736.5834605459881,-405.6663545976384,3489.9940731122456,735.4103440014509,-418.2623655256617,3483.5668289342852,735.3215911256783,-428.00870403344874,3640.562957720906,767.4078312749131,-486.9557579951158,3535.531532190307,743.4805343772948,-398.40694591970845,3591.578728579264,691.514443710797,-413.03257634282215,3541.8484733036457,682.1180489916563,-366.29015804212906,3811.468037365229,624.5940513918397,-654.3377753183279,3646.4994685666143,549.3463373494776,-306.036020986282,3911.3558411995086,360.4089420434112,-693.4881520263466,3711.2833255394235,263.87197559121955,-277.26106210115813,3931.300540290755,101.70151303026519,-626.2963900713777,3715.538468725633,11.476113923257936,-264.94923884909633,3951.229016715793,20.952589466416168,-614.2630525762796,3702.7646562106693,-61.99982272945961,-281.26513078575124,3926.6240082865206,21.10761976662386,-577.676200488083,3692.1063969166476,-50.78040902766463,-291.803682559432,3913.4240404049347,44.26441929267566,-570.8415362974616,3700.3944052176967,-23.53019148119012,-387.76698193167636,3907.7820535883748,74.08610205407659,-547.814557464873,3810.1124062786434,48.34636497164869,-401.0912488230121,4050.955056777773,-276.40250918725076,-570.1543398402333,3972.156907254553,-312.85887266710347,-424.1491288787218,4234.161772777386,-611.7401909867285,-590.4208665685984,4147.33103634161,-646.0528710680862,-476.3891931259977,4312.011559669822,-670.444998796617,-595.4235348871603,4230.538935714803,-695.6738923392977,-300.71538715411157,4121.062693397822,-716.5528353217791,-539.6042907253903,3988.7219137416887,-775.0210666027261
-381.74353973457846,3530.5823952211167,707.3501255143216,-382.53875560120525,3540.0174620677017,747.5638449619178,-380.8811759333311,3558.2185055403647,754.1633407679769,-378.3317903674959,3571.6211413333444,759.3013387770787,-395.8054167151218,3499.8772852215075,736.2316837506405,-405.81984681857267,3490.541025724392,735.0768978133462,-418.40920253600495,3483.8041584576326,734.9799422691921,-427.6140651204914,3640.2731847206387,767.3473025701883,-487.0286252210392,3535.4144391222694,743.4168394712349,-398.8544437218439,3592.3731609944184,691.3226202922356,-413.3155112782725,3542.4611527536154,682.1158162303126,-366.90875323646145,3812.420715185705,624.9043146145253,-654.3546303709859,3646.487706691323,549.385447945438,-306.0223908619157,3911.3597980179347,360.21465258270945,-693.4633298698571,3711.12219673566,263.91112111771815,-277.06423162237763,3932.121002301349,101.60524192106014,-625.6980418753039,3714.9278667090584,10.73670483266328,-264.86939165486416,3951.726433478149,20.86719206904761,-613.5210895623735,3701.760397022214,-62.21462840718919,-281.07627775731146,3926.7962215236407,20.960110679026485,-576.9149196841629,3691.3534710151366,-51.204042428314075,-291.50426521240746,3913.3922010230663,44.16658603986716,-569.884784935165,3699.3825791701306,-23.918929532891752,-387.26374916834266,3907.262141691645,73.70400582852263,-547.342982297997,3809.3762557156783,48.15049290553766,-400.49389627243454,4050.5769225622234,-276.7329874143428,-570.0360637625157,3971.599638657378,-313.44749377082167,-424.0078241697711,4233.636839319963,-611.3383348998858,-590.2355497294559,4148.20530950657,-645.8378970815118,-476.2898777112698,4310.863197535009,-669.8973272689112,-595.1636077571883,4231.539139702673,-695.3131511556682,-300.90730431603566,4121.380238373778,-716.5560237728687,-539.5704169596895,3989.1234952181885,-775.0212907832276
-382.14028422495704,3531.0255503669473,707.1169668390285,-382.6814268745696,3540.2390435454854,747.3243181865241,-380.9151002876876,3558.3099611199254,753.9938926812641,-378.3306804714515,3571.6837910583845,759.2191243661708,-396.1467647303248,3500.3005486949573,735.976088937369,-405.99492007766025,3490.839717333734,734.8302646007094,-418.6301974476426,3483.90216509178,734.7148320448692,-427.2365059295422,3639.915610613466,767.3264492880401,-487.0499248231402,3535.2520202103415,743.3831594491728,-399.07103025360504,3592.5438375298727,691.1807773591216,-413.49801418006433,3542.7365187964697,682.126581518248,-367.53741452579794,3813.4086825528275,625.220370469945,-654.2483487202147,3646.333646093118,549.4525165747765,-306.0238758399805,3911.366669899338,360.1202521732794,-693.4886486949141,3711.021991593584,263.882639264558,-277.0254487437967,3932.8959184373552,101.58355988498332,-625.1795709492767,3714.3463014967697,10.218172938992419,-264.84062996060726,3952.148730451703,20.835380223251935,-612.9647263900943,3700.970241597808,-62.384444149265356,-281.0197073162431,3927.045743913032,20.881087254044,-576.3057851857188,3690.67590765842,-51.53541204197121,-291.4204288299509,3913.5853363675437,44.11968758139102,-569.1692815517637,3698.5816788337615,-24.229386668623334,-387.075834071089,3907.042061926894,73.59543376958575,-547.1567424358038,3808.9516130082625,48.134619563263605,-400.12987556548006,4050.213244819934,-276.8818824774856,-570.0616818571924,3971.1555136627703,-313.63516050548606,-424.023285191016,4233.601647142375,-611.1975538188415,-589.9547494764317,4148.220148612993,-645.6262128372026,-476.5962145774729,4310.810002799572,-669.7275978338685,-594.9690480418053,4231.947520068627,-695.0549270026995,-301.0956423973912,4121.642878368079,-716.4989000542541,-539.4372763139719,3989.1620182145007,-774.9034433757437
-382.43346627075994,3531.1862512019015,706.9734915700017,-382.8215658193381,3540.2892533124673,747.2059519208975,-380.9573740750045,3558.2855894045583,753.9292605100975,-378.3789255812445,3571.730332009743,759.2202621076482,-396.53953182377063,3500.606612537152,735.8170735802231,-406.19080688523127,3490.9771334403144,734.6526773496556,-418.8546998392977,3483.8272537597177,734.4879094631381,-426.8657830633669,3639.6301002413315,767.3789650102278,-486.931278107035,3534.94517618015,743.3317237151374,-399.1773032362943,3592.4754191469633,691.1091219186965,-413.53139635393796,3542.7760427644694,682.1145685790481,-367.92632318627346,3814.0978022683685,625.4818790326731,-653.9515334921363,3645.947969060066,549.6251093852977,-306.0412172300514,3911.412668051098,360.0845512128455,-693.5399907907874,3710.978918791438,263.92776181366685,-277.05985796519576,3933.45177039775,101.4442071203502,-624.8736217625764,3714.0400917505976,10.018899894548197,-264.8021111646859,3952.3892783714446,20.75167662911839,-612.6686698128565,3700.6053036753783,-62.44063943458947,-280.9762899547243,3927.1969951251936,20.742480570456095,-575.9237699922679,3690.318080212327,-51.723372963286074,-291.39277719939304,3913.7709990060794,43.96627510309686,-568.7717090608332,3698.2983494159776,-24.42575848897284,-387.1608871316925,3907.4037354638576,73.61452062521106,-547.2990390349039,3809.0673339645323,48.188461749135335,-400.0690024822375,4050.4559245658884,-276.9959491912293,-570.3655090283522,3971.185405935397,-313.6722070217732,-424.12633408635213,4233.61909949082,-611.2286801458137,-589.8189694021106,4148.162449321446,-645.514042649894,-476.96777088983174,4310.822468155797,-669.7588398089964,-594.97269531359,4232.307080433466,-694.9376614238445,-300.92651595499484,4121.315421798124,-716.2397524247629,-539.4100342301421,3989.0806710067277,-774.7669986627999
-382.66348084925005,3531.2585170951957,706.8726487607888,-382.9685149064686,3540.346905338746,747.1589979846029,-381.0277277693435,3558.306693264342,753.9354724289561,-378.46468282628547,3571.826723345979,759.2753100969949,-396.9326707643437,3500.8726476767133,735.7095787614841,-406.3757212323054,3491.0295753847167,734.5099064123137,-419.00443746584574,3483.6027581499147,734.2704551356159,-426.50902872361326,3639.5102491992925,767.4907158165464,-486.69074821614765,3534.4999368773383,743.2482903814166,-399.26149378469347,3592.492628854557,691.0903052969245,-413.46151074384136,3542.733321075912,682.0883762572162,-368.01870516541686,3814.3636998460706,625.6591630966246,-653.5606395329411,3645.448352407665,549.8923779151394,-306.05771602331106,3911.4539305194403,360.0735454012741,-693.5729673164013,3710.9459599132715,264.0833713791947,-277.03481460197656,3933.6479184294417,101.1133847521821,-624.7102034013875,3713.9616560558343,9.974866113619363,-264.72557703329204,3952.386337227003,20.584381184468707,-612.552185656002,3700.5711817994156,-62.44982735870205,-280.8453066031622,3927.144020712074,20.494302762557883,-575.6858077229634,3690.257198303804,-51.84697874608411,-291.2383729043584,3913.717103588468,43.659570358832184,-568.5311344784533,3698.377182530439,-24.559211774401476,-387.32148298586293,3908.210783038428,73.5678113387396,-547.5268074422496,3809.4278679259255,48.18872550531321,-400.1959723461565,4051.4019051301234,-277.1154769855677,-570.7675288187426,3971.3833580523133,-313.6789906464931,-424.18724450419074,4233.26287989411,-611.2322401201485,-589.8172173437931,4148.4446509211875,-645.4906601068966,-476.941987287998,4309.570481217128,-669.5940257576068,-595.0808002944274,4232.822039345232,-694.9399685441117,-300.1977145376421,4120.34809570039,-715.7632026504646,-539.5744029057374,3989.193750121411,-774.722717724566
