nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
694.8118550873418,3479.935448631173,192.51639914554076,721.4519447825209,3498.2539090338923,231.50730542299982,733.5136329556426,3497.275811576616,232.41452194098167,749.3575626246757,3499.698525336403,233.01479183565021,684.0727778636189,3504.1345450342415,232.78121595528316,669.6665921575448,3511.046342240421,234.35596658863253,661.9097191166755,3520.73634277675,235.01334311718443,781.2703570410206,3553.5785157824016,229.058235309008,665.9771494354096,3575.480017309053,232.09225350867976,721.7075307555607,3493.712185704722,165.32856626512952,680.6123801669418,3503.6575161130845,165.78624359375354,916.9389729275379,3585.231012382491,25.55372041563921,582.4454895045448,3676.9017902151036,51.32899166796686,968.5045248071752,3591.234649751089,-247.84009514447132,413.01212950780445,3746.776421697958,-145.71198480209313,953.04657490825,3524.143581978098,-478.3196389197932,431.6982476775797,3599.4653856138425,36.45176772864386,950.6251230184284,3502.679693838516,-551.7330052155254,426.25175971635787,3553.0637016852706,90.37302408535261,924.0348081285359,3492.2162935049614,-545.432825756899,453.2708869419266,3543.4290042861057,113.51389350081675,911.2356185085589,3498.8812829306135,-521.2997881515926,465.4379415188869,3549.5484187700176,94.35769626951647,843.08064580913,3646.3293707580215,-494.07885772181015,650.6374675198083,3701.9038383708416,-484.9924651129936,856.4907147356588,3648.7271402585825,-885.4085739086074,671.8805177656517,3759.387512306336,-882.0824488489133,848.9123381446924,3724.1573204302967,-1255.7430875400808,744.3528431896043,3819.7733134984537,-1266.503342225863,856.7175558263634,3796.5923183942573,-1315.7827287162008,785.2998545972581,3875.3494117040623,-1329.1794438436048,779.3182906677831,3557.924865858864,-1342.5345751933987,663.5008600261248,3652.618470508098,-1356.1057259912784
694.6699593129051,3479.0959651052026,192.27645634962497,720.9288479368939,3497.5553297411598,231.47240334937396,733.4927422342987,3497.289918890086,232.3966588327437,749.6679546003894,3501.094124677768,233.03480841508983,683.7991170923265,3504.115661864367,232.75062798011916,669.6444844082733,3511.1212728409423,234.36160579766823,662.2536891391601,3522.810981122827,235.19268575065527,781.6508973051991,3554.631895261722,228.77253917520537,667.2350514238608,3579.9942976611555,232.32716756224843,722.4382050324971,3495.470562687048,165.1248570597834,681.0901765678294,3505.251293367669,165.65115989046222,917.267349836308,3586.4675229190148,25.046967707973252,584.7125228018333,3682.1861741041666,51.883261797930274,970.0983959182329,3592.477411270061,-248.48938257317457,413.04591303544584,3746.993643170536,-146.13285676100057,953.7825203876282,3524.2604742819994,-478.60700345479495,430.4359377825674,3594.166330939931,38.270551322357505,951.3510355292792,3502.5751869366704,-551.0406556573952,425.73509191476404,3550.217856008557,93.1570573889961,924.2997342162629,3492.382817769308,-544.4143384194218,452.62221232007846,3539.946475264329,115.15051908846097,912.2384924714526,3499.8026295493937,-520.9624491075443,465.0129301739301,3545.562606158996,95.4682203176666,839.9207991707417,3638.943027473406,-491.557142567648,648.8254212380634,3699.014370078728,-482.66312405298913,855.2133687326094,3647.75647021613,-884.7054263571194,671.4817158023974,3758.5082655237375,-882.1225206235508,848.3827865908878,3723.135697507265,-1254.7555187613816,742.431547911606,3817.0894491390954,-1264.5599302956678,855.3631170992616,3792.9539391668845,-1314.6377379822611,781.9209934137247,3870.335431005582,-1326.3040282444317,773.0042158212448,3550.4199037577982,-1337.2137549201327,660.5058963102468,3642.9667786365276,-1350.3395568978422
694.4465096338029,3478.503602146867,192.11596578124855,720.445024090848,3497.0127668297087,231.45936645226686,733.4727770408232,3497.5434919134677,232.40202348011618,749.8741429081681,3502.2835509710576,233.07569904459987,683.5483779251547,3504.2689485234114,232.75041582717924,669.6190130915755,3511.2776017139013,234.38329280220182,662.5473030275124,3524.7314358792146,235.3537456946199,782.0188702431603,3555.7012869566647,228.6029205165746,668.324886969169,3583.8047281737972,232.55259615224466,723.0334522880327,3497.26578892271,164.99351975781897,681.4853614032164,3506.8334405816818,165.59917862068912,917.4199712402726,3587.185475955243,24.825003437235345,586.7995371242016,3687.1087879140296,52.34350627243669,971.3726299852685,3593.5831234253037,-248.98974011867554,413.06131398159954,3747.1032594097474,-146.25130490019228,954.0079789710136,3523.945890136189,-478.8659794213092,429.64106923068744,3590.082979513779,40.584389854781534,951.5870981566912,3502.140191222727,-550.6450945769839,425.4889136560518,3547.8071650410575,96.40824344032308,924.2201980765947,3492.1994200674612,-543.8148409978354,452.35896192590235,3537.266905628304,117.19342005043634,912.7304599921339,3500.300832832929,-520.8670549560918,464.776199759662,3542.4985457553325,97.0442083571748,837.4441904346087,3633.496034471033,-489.7302135008093,647.1192204711351,3696.504484008583,-481.1096511540689,853.3518826142835,3646.020399894222,-883.7559858657319,671.1203789750836,3757.820083320154,-882.3404608134385,848.1547911505382,3722.7471939279617,-1254.2203186016723,741.034932017897,3815.0434680902877,-1263.1977093053777,854.6972055295134,3790.8271928792838,-1313.9106714023303,779.593381396247,3866.572644421429,-1323.9242843198479,769.3178407020464,3546.1436961336312,-1333.9843361647584,658.5260355286765,3636.6238888527414,-1346.4897473099165
694.2046900347544,3478.196849853446,192.03871996084618,720.0782308054645,3496.6891326974333,231.4743407353954,733.4688247318538,3497.95082397276,232.43105751691715,749.9568840407957,3503.077421595878,233.12720700474756,683.3470736159898,3504.49913533128,232.78352108242137,669.5851752068023,3511.4238105405834,234.4206672338949,662.6984594627435,3526.0213143622773,235.48592290492888,782.3518317588582,3556.72671950097,228.55253311522432,669.0961511892563,3586.355703227926,232.73987974682174,723.4136450385686,3498.7485130599216,164.94026116535323,681.7371878960637,3508.0849892284364,165.63261833518453,917.4048305947076,3587.406472157352,24.81930845657107,588.6521327547209,3691.377062378271,52.57620182666936,972.2052703236766,3594.3871264158915,-249.38155456032604,413.1302147368295,3747.1579756728615,-146.10735742705037,953.7447004858519,3523.284640150384,-479.0200615742129,429.3150281781033,3587.4205245377043,43.31758090491741,951.3241564834159,3501.441194401962,-550.4944130629433,425.69723645403434,3546.1246399200563,99.68502078085545,923.7837398078842,3491.706745665277,-543.5920942676365,452.3396571554092,3535.491882554264,119.47865489198105,912.7023508727666,3500.381599965199,-520.9529206811117,464.6251575862657,3540.5270408287915,99.12015886951706,835.7622566744359,3629.965915263071,-488.62590785944946,645.6680435837009,3694.582863722266,-480.3971376759844,851.1188441387795,3643.7145489858945,-882.6555896573963,670.705389333286,3757.131545054044,-882.7020919252183,848.1991402105042,3722.993005888613,-1254.1778976255246,740.0973990248172,3813.4960061715988,-1262.3528778674256,854.6743439157204,3790.2554036119946,-1313.6506779630938,778.1544221464102,3863.8061855428823,-1321.8966924476272,768.1968919473074,3544.916678659285,-1332.7791637288715,657.7288068736133,3634.053711593097,-1344.7926261498535
694.054391422956,3478.047579996802,192.00667840431223,719.8651266202488,3496.538050992832,231.5159736800149,733.4886386501408,3498.2661989264766,232.47444558375304,749.9664780099769,3503.438761791305,233.16905053850127,683.1940761149434,3504.616605871938,232.84354123367237,669.5513304095492,3511.4633828772376,234.47780252166754,662.674683566347,3526.414255451027,235.61783853793838,782.6199362242978,3557.5856165300893,228.54526577266026,669.5303300526658,3587.6505387741036,232.88011184237175,723.5957822616426,3499.561389277859,164.9300671342614,681.8475332578005,3508.7468502597744,165.7118733589477,917.3477160571024,3587.4883221779805,24.781151010437558,590.2659223421372,3694.770195039445,52.50726388672676,972.6738371923936,3594.7703269568883,-249.77801547002943,413.205352133802,3747.110205341488,-145.95150964134476,953.3237166410905,3522.5771228678814,-479.0207737402565,429.1693716117281,3585.6853800621366,45.965638963662755,950.8507730241618,3500.6964075231267,-550.3351244879,426.739946069703,3545.573540354812,102.18053486001966,923.2071644109698,3491.092043868238,-543.4122339935366,452.25772855233026,3534.3262062234066,121.54223231772018,912.483072504074,3500.2641607347723,-520.9968676247895,464.33115783108053,3539.2229779479712,101.33065649411209,834.4644242225022,3626.930394234784,-487.78720960868435,644.6214225577153,3693.2323400322352,-480.131912008939,849.3101570489947,3641.7336763858843,-881.8299782663065,670.1607520715102,3756.168795941258,-883.0075772631346,848.2778279855573,3723.411950632075,-1254.3636406022367,739.2472965404501,3811.9910594291414,-1261.6446806193267,854.7724420528348,3790.2335382452775,-1313.5729815117854,776.8184869473818,3861.1979606685472,-1320.0311732509053,767.8609491306139,3544.4633584343246,-1332.1458779527802,657.5935726768467,3633.436117471947,-1344.1815382608236
693.9977454605856,3477.951705482352,192.00067957554222,719.7266954789945,3496.457585217268,231.58253477500602,733.5015902991745,3498.4094421431682,232.52992477507013,749.9119541111173,3503.491938073951,233.20227725704262,683.0613683006288,3504.6376197168474,232.93243649647277,669.5363011969769,3511.469679547852,234.56745836204647,662.5739977874578,3526.3190586415067,235.79252680887367,782.8006646251281,3558.173664452105,228.53412115102958,669.7752693883218,3588.300706794186,233.0114514661441,723.6688803029031,3499.831974706341,164.9394819126905,681.8714752371899,3509.0119608918812,165.81626890352715,917.3117684660413,3587.601637069309,24.64269428414714,591.5580163569196,3697.1477591685566,52.23490546216877,972.9124368230054,3594.7301482399016,-250.1655067965683,412.98576743056753,3746.612639834556,-145.88997702198157,952.9409190691504,3521.87235090133,-478.93580376165454,429.1426962214701,3584.6349678037996,48.18705874528837,950.3646566486659,3499.899193568531,-550.0712564634327,429.08883216521826,3546.6288960928805,103.84125195895562,922.6691754271811,3490.338873633215,-543.11137431007,452.34679196182276,3533.8329430512563,123.23403118299677,912.3141507095288,3500.0081938325893,-520.9219561149004,463.9615238999876,3538.3286530033374,103.28614542234641,833.2108335110586,3623.6232563257354,-486.98069448815204,644.0132942791205,3692.2525993171057,-480.0898844303846,848.4377898486829,3640.698757760448,-881.6348356679953,669.609135689215,3755.0770576860987,-883.1342089535214,848.264862644019,3723.672317266002,-1254.5233164670694,738.3942217972348,3810.545494011432,-1260.9742417407886,854.7324352584095,3790.106328406023,-1313.3761229239028,775.4460455821451,3858.913513649763,-1318.6503401256878,767.2940751993312,3543.601366779541,-1331.2705697237561,657.6086979246504,3633.102613140717,-1343.7374495244565
693.9613791980507,3477.903948941417,192.0211860352532,719.5377522499635,3496.3556498577,231.67225173446653,733.4508751690871,3498.458964765315,232.60094314803774,749.7172510150301,3503.341893780945,233.2483533104733,682.936745116702,3504.7187787711346,233.05088167338675,669.5313539547474,3511.5268931502887,234.6847150965705,662.5088025452999,3526.3130298311225,236.0010745550496,782.8992182845731,3558.4901563980497,228.5367385491441,669.9871909329468,3588.893146736314,233.17653998844705,723.7158705100691,3499.9735535246573,164.95729086824764,681.8460069441994,3509.2320231397653,165.92963238151003,917.2539736963626,3587.6500677509757,24.527589871917563,592.4368161208151,3698.5173658753233,51.97106720949432,972.9859403748776,3594.328583570056,-250.42708721418842,412.2989313595615,3745.4868757956874,-145.8253043624793,952.6650266658046,3521.116220345073,-478.89632071990474,429.47481817946505,3584.4036474175373,50.016448930600035,949.9930259301983,3499.0010780684074,-549.8316299070259,432.4422222403925,3548.9069218569402,105.34633347208045,922.2865521223151,3489.436238903487,-542.8066514449127,453.17072288973696,3534.317395674354,124.76342204389378,912.2713008221075,3499.6128570887586,-520.8284465724088,463.8878406986622,3537.9835817655016,104.84194660548583,832.105265482352,3620.6604468747073,-486.4200461612079,643.7177423619055,3691.398889532613,-480.2681680559725,848.2942203514809,3640.486201877185,-881.9360669234192,669.2539624132613,3754.287500179746,-883.1478165201247,848.2035736600402,3723.7715290145807,-1254.4912417754138,737.7135268450562,3809.4885551371794,-1260.4439402407577,854.7120255148993,3789.978041505937,-1312.9535829145295,774.519758334003,3857.738893776482,-1317.958645488665,766.6734961529556,3542.683989756667,-1330.350707793642,657.5714869173478,3632.5808873754145,-1343.2158787778453
693.9126227454138,3477.917441448199,192.06713531893084,719.2521728670572,3496.1899967892728,231.79174361467406,733.3115022545767,3498.457728510421,232.69494854684692,749.3481939199054,3503.0252065686236,233.33158793979,682.8224919965887,3504.8761914587494,233.19594314829362,669.48511150729,3511.5443598718443,234.8098926856141,662.4739194147905,3526.47102333833,236.1957896471479,782.9523076470668,3558.652324892236,228.58412301960263,670.1884497001482,3589.4807689451723,233.37140633051658,723.7672266297473,3500.192348911799,164.9670107899023,681.7690738388796,3509.471518383447,166.01676425370016,917.1227776579219,3587.56676304244,24.51535337881009,592.9705144864372,3699.103143098171,51.86526313610976,972.894002164576,3593.65421893781,-250.5056029157811,411.4977334017947,3744.2361280775594,-145.6770915903332,952.5694020699576,3520.4417535772927,-478.96042323666694,430.2531544022952,3584.8667536914777,51.51796761401868,949.9207797104382,3498.245997935035,-549.7628386268905,435.45187860003415,3550.796530600679,107.07750883273962,922.1783835418208,3488.691789642248,-542.6583171199467,454.63823386482494,3535.452407356045,126.2551379658913,912.3808058868575,3499.26030057773,-520.8120452416505,464.2612366981518,3538.1439664854893,106.05146978148025,831.4254700938911,3618.8971558079306,-486.3062243811328,643.5576187564782,3690.568089485211,-480.5737558161252,848.3152828799949,3640.5409092941927,-882.2030950754362,669.132977809229,3753.9577215143777,-883.1717813748417,848.1413143956514,3723.8049578566656,-1254.1750023597642,737.2503561607944,3808.825860610389,-1259.9856689301341,854.8446033481486,3790.036689471184,-1312.3588389291522,774.1855053561442,3857.6299725815625,-1317.4447762335055,766.251135307956,3542.0659474833865,-1329.654786391092,657.4634464706145,3631.9860520579077,-1342.6296238493364
693.8689663506232,3477.9557769922503,192.12963335772253,718.9281508985274,3495.9733556813867,231.95183075761787,733.1284939550111,3498.38967327937,232.81923077888237,748.927402341792,3502.6390157007136,233.460812966138,682.6996732945047,3504.951176640078,233.36561827954839,669.3575729338609,3511.3863433707043,234.93566370086936,662.3955097324808,3526.5079927438724,236.36012665810796,782.9969014867687,3558.7900350065056,228.66837373869657,670.3236154406447,3589.8324399382295,233.55277241131296,723.8153884176415,3500.4102471012225,164.95240251584448,681.6567089179769,3509.5985846072654,166.04884649291324,916.9419333506157,3587.450220943371,24.553504771785953,593.3467984296018,3699.289721848473,51.90849912665449,972.6798417243562,3592.9038450131966,-250.47180974665088,411.04681241167333,3743.497673759757,-145.48893430692289,952.6215328664148,3520.011284335491,-479.068189647894,431.14267255157665,3585.423441620112,52.59085922091316,950.2380800725163,3497.9810399145385,-549.8750759189398,436.9915574795649,3551.0620234361986,108.70484252891269,922.3744902436314,3488.4850362020143,-542.6899884702968,455.85764463335363,3536.2307946222636,127.58220540548558,912.6149741527215,3499.190308071157,-520.8735237693771,464.73421688292603,3538.2693524655238,107.00922918496494,831.1867045979454,3618.309613699901,-486.497835581818,643.4216675886875,3689.809651218418,-480.8266755147426,848.1555866935687,3640.4088788569316,-882.1080555044482,669.1264526975444,3753.8349424226208,-883.2808664774412,848.0668818620492,3723.818872050904,-1253.6669585667344,736.862897228225,3808.235406921991,-1259.4270419861261,854.9886520678325,3790.103098069061,-1311.6846776180662,774.0343484580394,3857.668805131554,-1316.5098586408596,765.9083875714439,3541.5773676580393,-1329.1298764230282,657.3465965330231,3631.4493278876093,-1342.0172673489737
693.8377297886032,3477.9596755398175,192.19821265498132,718.6636374772584,3495.7581516285445,232.15022667683462,732.9856477570418,3498.279240560504,232.97432729237585,748.6366936720137,3502.33915710024,233.62457136789087,682.552678451177,3504.83407542684,233.55099848281014,669.1864632546797,3511.0817785199924,235.06569394098335,662.2621938765589,3526.3047688803595,236.5149969715414,783.0384967652859,3558.929821299168,228.75085888993277,670.3836551949277,3589.9146738427357,233.69161517926378,723.8461362962938,3500.5151309395524,164.91470020823178,681.5519336394477,3509.5807000594377,166.03918095116404,916.7881430854865,3587.40811032543,24.570284960796524,593.6467320092698,3699.3690962123965,51.99721783845644,972.4647720051648,3592.3385354350617,-250.43819668702363,410.74662985126065,3742.988033339632,-145.3216829621954,952.6951746649679,3519.8023991221953,-479.14084091383603,431.70445824046715,3585.5256638549054,53.264626330138135,950.8525486740065,3498.252423789276,-550.0809244964971,437.332603909818,3550.2209677887718,109.85717569865248,922.7564897161228,3488.7913759333164,-542.8175345001903,456.2779104014792,3536.1642731965226,128.64963956596577,912.8836422995187,3499.390143439708,-520.96794189553,464.93068596516673,3537.9853388468664,107.81016927368513,831.1099875602208,3618.156054795896,-486.7591165186737,643.2380756153227,3689.1135210842153,-481.002930012975,847.8530510334308,3639.985891742366,-881.8524553072195,669.1265977505651,3753.6102177278535,-883.538081183545,847.9991486716905,3723.8800017025596,-1253.2474361093641,736.4881207286684,3807.58329093221,-1258.7831584822798,854.9791955232577,3789.9471329074286,-1311.0177949595043,773.7687454163931,3857.335244225578,-1315.3008529117508,765.5080326728796,3541.0849493637593,-1328.7139938525772,657.3233423935766,3631.1080077728893,-1341.5335768123748
