Time,Filtered_Respiration
6448.942881029413,6.94969953899209
6448.9438808013365,6.944148900478397
6448.944880573259,6.938580115805263
6448.945880345182,6.932993209112333
6448.946880117104,6.927388204882129
6448.947879889027,6.921765127939346
6448.94887966095,6.91612400345013
6448.949879432873,6.910464856921338
6448.950879204796,6.904787714199796
6448.951878976718,6.899092601471534
6448.952878748641,6.89337954526101
6448.953878520563,6.887648572430316
6448.954878292487,6.881899710178378
6448.955878064409,6.876132986040141
6448.956877836332,6.8703484278857445
6448.957877608254,6.864546063919679
6448.958877380177,6.858725922679934
6448.9598771521005,6.852888033037122
6448.960876924023,6.847032424193589
6448.961876695946,6.84115912568253
6448.962876467868,6.835268167367075
6448.963876239791,6.829359579439372
6448.964876011714,6.823433392419655
6448.965875783637,6.817489637155286
6448.966875555559,6.811528344819804
6448.967875327482,6.805549546911953
6448.968875099405,6.799553275254704
6448.969874871327,6.793539561994245
6448.970874643251,6.7875084395989775
6448.971874415173,6.781459940858494
6448.972874187096,6.775394098882547
6448.973873959018,6.769310947100003
6448.974873730941,6.763210519257778
6448.9758735028645,6.757092849419772
6448.976873274787,6.7509579719657875
6448.97787304671,6.744805921590431
6448.978872818632,6.738636733302005
6448.979872590555,6.732450442421392
6448.980872362478,6.726247084580925
6448.981872134401,6.720026695723243
6448.982871906323,6.713789312100137
6448.983871678246,6.707534970271386
6448.984871450169,6.7012637071035845
6448.985871222092,6.694975559768947
6448.986870994015,6.688670565744116
6448.987870765937,6.682348762808946
6448.98887053786,6.676010189045284
6448.989870309782,6.669654882835737
6448.990870081705,6.663282882862432
6448.9918698536285,6.656894228105751
6448.992869625551,6.6504889578430735
6448.993869397474,6.644067111647501
6448.994869169396,6.637628729386571
6448.995868941319,6.631173851220967
6448.996868713242,6.624702517603201
6448.997868485165,6.618214769276299
6448.998868257087,6.611710647272468
6448.99986802901,6.605190192911769
6449.000867800933,6.598653447800761
6449.001867572856,6.592100453831142
6449.002867344779,6.5855312531783765
6449.003867116701,6.578945888300318
6449.004866888624,6.5723444019358235
6449.005866660546,6.565726837103364
6449.006866432469,6.559093237099616
6449.0078662043925,6.552443645498041
6449.008865976315,6.5457781061474565
6449.009865748238,6.539096663170601
6449.01086552016,6.532399360962693
6449.011865292083,6.525686244189986
6449.012865064006,6.518957357788301
6449.013864835929,6.512212746961549
6449.014864607851,6.505452457180252
6449.015864379774,6.498676534180054
6449.016864151697,6.491885023960226
6449.01786392362,6.485077972782157
6449.018863695543,6.478255427167843
6449.019863467465,6.471417433898368
6449.020863239388,6.464564040012358
6449.02186301131,6.45769529280445
6449.022862783233,6.450811239823743
6449.0238625551565,6.443911928872241
6449.024862327079,6.436997408003293
6449.025862099002,6.430067725520019
6449.026861870924,6.423122929973735
6449.027861642847,6.416163070162361
6449.02886141477,6.409188195128838
6449.029861186693,6.40219835415951
6449.030860958615,6.395193596782524
6449.031860730538,6.388173972766212
6449.032860502461,6.381139532117467
6449.033860274384,6.374090325080115
6449.034860046307,6.367026402133273
6449.035859818229,6.359947813989712
6449.036859590152,6.352854611594194
6449.037859362074,6.345746846121827
6449.038859133997,6.338624568976401
6449.0398589059205,6.331487831788709
6449.040858677843,6.324336686414875
6449.041858449766,6.317171184934674
6449.042858221688,6.309991379649836
6449.043857993611,6.302797323082351
6449.044857765534,6.295589067972766
6449.045857537457,6.288366667278484
6449.046857309379,6.2811301741720476
6449.047857081302,6.27387964203942
6449.048856853225,6.266615124478253
6449.049856625148,6.259336675296168
6449.050856397071,6.252044348509011
6449.051856168993,6.244738198339116
6449.052855940916,6.237418279213557
6449.053855712838,6.230084645762403
6449.054855484761,6.222737352816954
6449.0558552566845,6.215376455407982
6449.056855028607,6.20800200876397
6449.05785480053,6.200614068309345
6449.058854572452,6.193212689662699
6449.059854344375,6.185797928635008
6449.060854116298,6.1783698412278465
6449.061853888221,6.170928483631601
6449.062853660143,6.163473912223683
6449.063853432066,6.156006183566724
6449.064853203989,6.148525354406772
6449.065852975912,6.141031481671487
6449.066852747835,6.133524622468339
6449.067852519757,6.1260048340827895
6449.06885229168,6.1184721739764845
6449.069852063602,6.110926699785431
6449.070851835526,6.103368469318178
6449.0718516074485,6.095797540553989
6449.072851379371,6.088213971641015
6449.073851151294,6.08061782089446
6449.074850923216,6.073009146794752
6449.075850695139,6.065388007985697
6449.076850467062,6.057754463272639
6449.077850238985,6.050108571620618
6449.078850010907,6.042450392152524
6449.07984978283,6.034779984147245
6449.080849554753,6.027097407037816
6449.081849326676,6.019402720409578
6449.082849098599,6.011695983998311
6449.083848870521,6.00397725768838
6449.084848642444,5.996246601510872
6449.085848414366,5.988504075641739
6449.08684818629,5.980749740399932
6449.0878479582125,5.972983656245541
6449.088847730135,5.965205883777923
6449.089847502058,5.957416483733835
6449.09084727398,5.949615516985564
6449.091847045903,5.9418030445390615
6449.092846817826,5.933979127532066
6449.093846589749,5.9261438272322255
6449.094846361671,5.918297205035223
6449.095846133594,5.910439322462904
6449.096845905517,5.9025702411613965
6449.09784567744,5.8946900228992405
6449.098845449363,5.886798729565505
6449.099845221285,5.878896423167909
6449.100844993208,5.870983165830947
6449.10184476513,5.863059019794005
6449.102844537054,5.855124047409487
6449.1038443089765,5.847178311140925
6449.104844080899,5.8392218735611054
6449.105843852822,5.831254797350182
6449.106843624744,5.823277145293796
6449.107843396667,5.8152889802812
6449.10884316859,5.807290365303383
6449.109842940513,5.7992813634511835
6449.110842712435,5.791262037913413
6449.111842484358,5.783232451974979
6449.112842256281,5.775192669015005
6449.113842028204,5.76714275250495
6449.114841800127,5.7590827660067365
6449.115841572049,5.7510127731708724
6449.116841343972,5.7429328377345685
6449.117841115894,5.734843023519871
6449.118840887818,5.726743394431789
6449.1198406597405,5.71863401445642
6449.120840431663,5.710514947659074
6449.121840203586,5.702386258182412
6449.122839975508,5.69424801024458
6449.123839747432,5.6861002681373405
6449.124839519354,5.677943096224206
6449.125839291277,5.66977655893858
6449.126839063199,5.6616007207818955
6449.127838835122,5.653415646321755
6449.128838607045,5.645221400190073
6449.129838378968,5.637018047081225
6449.130838150891,5.628805651750186
6449.131837922813,5.620584279010684
6449.132837694736,5.612353993733347
6449.133837466658,5.604114860843863
6449.134837238582,5.59586694532114
6449.1358370105045,5.587610312195456
6449.136836782427,5.579345026546625
6449.13783655435,5.571071153502153
6449.138836326272,5.562788758235409
6449.139836098196,5.554497905963798
6449.140835870118,5.546198661946931
6449.141835642041,5.537891091484801
6449.142835413963,5.529575259915967
6449.143835185886,5.521251232615722
6449.144834957809,5.512919074994277
6449.145834729732,5.504578852494959
6449.146834501655,5.4962306305923985
6449.147834273577,5.487874474790731
6449.1488340455,5.4795104506217935
6449.149833817422,5.471138623643331
6449.150833589346,5.46275905943719
6449.1518333612685,5.454371823607539
6449.152833133191,5.445976981779071
6449.153832905114,5.437574599595223
6449.154832677036,5.429164742716395
6449.15583244896,5.42074747681818
6449.156832220882,5.41232286758959
6449.157831992805,5.40389098073129
6449.158831764727,5.395451881953833
6449.15983153665,5.387005636975902
6449.160831308573,5.378552311522552
6449.161831080496,5.370091971323457
6449.162830852419,5.361624682111168
6449.163830624341,5.353150509619373
6449.164830396264,5.344669519581152
6449.165830168186,5.336181777727257
6449.16682994011,5.327687349784379
6449.1678297120325,5.3191863014734295
6449.168829483955,5.310678698507818
6449.169829255878,5.3021646065917425
6449.1708290278,5.293644091418479
6449.171828799724,5.285117218668675
6449.172828571646,5.276584054008659
6449.173828343569,5.268044663088741
6449.174828115491,5.259499111541531
6449.175827887414,5.250947464980247
6449.176827659337,5.242389788997053
6449.17782743126,5.2338261491613745
6449.178827203183,5.225256611018239
6449.179826975105,5.216681240086609
6449.180826747028,5.208100101857737
6449.18182651895,5.199513261793514
6449.182826290874,5.190920785324816
6449.1838260627965,5.18232273784988
6449.184825834719,5.173719184732661
6449.185825606642,5.165110191301209
6449.186825378564,5.156495822846048
6449.187825150488,5.147876144618561
6449.18882492241,5.139251221829385
6449.189824694333,5.130621119646803
6449.190824466255,5.12198590319515
6449.191824238178,5.113345637553222
6449.192824010101,5.1047003877526915
6449.193823782024,5.096050218776533
6449.194823553947,5.0873951955574475
6449.195823325869,5.078735382976294
6449.196823097792,5.070070845860532
6449.197822869714,5.0614016489826685
6449.198822641638,5.05272785705871
6449.1998224135605,5.044049534746628
6449.200822185483,5.0353667466448195
6449.201821957406,5.026679557290586
6449.202821729328,5.017988031158605
6449.203821501252,5.009292232659425
6449.204821273174,5.000592226137955
6449.205821045097,4.991888075871964
6449.206820817019,4.983179846070591
6449.207820588942,4.974467600872855
6449.2088203608655,4.965751404346182
6449.209820132788,4.9570313204849334
6449.210819904711,4.948307413208935
6449.211819676633,4.939579746362025
6449.212819448556,4.930848383710597
6449.213819220478,4.92211338894216
6449.214818992402,4.913374825663901
6449.2158187643245,4.9046327574012585
6449.216818536247,4.895887247596497
6449.21781830817,4.887138359607295
6449.218818080092,4.878386156705336
6449.219817852016,4.869630702074903
6449.220817623938,4.860872058811491
6449.221817395861,4.85211028992042
6449.222817167783,4.843345458315453
6449.223816939706,4.834577626817426
6449.2248167116295,4.825806858152881
6449.225816483552,4.817033214952721
6449.226816255475,4.808256759750853
6449.227816027397,4.799477554982857
6449.22881579932,4.790695662984645
6449.229815571242,4.781911145991139
6449.230815343166,4.773124066134951
6449.2318151150885,4.7643344854450715
6449.232814887011,4.7555424658455685
6449.233814658934,4.746748069154292
6449.234814430856,4.7379513570815925
6449.23581420278,4.729152391229039
6449.236813974702,4.7203512330881505
6449.237813746625,4.711547944039132
6449.238813518547,4.702742585349619
6449.23981329047,4.693935218173431
6449.2408130623935,4.685125903549331
6449.241812834316,4.676314702399798
6449.242812606239,4.667501675529808
6449.243812378161,4.658686883625606
6449.244812150084,4.64987038725351
6449.245811922006,4.641052246858709
6449.24681169393,4.6322325227640695
6449.2478114658525,4.623411275168959
6449.248811237775,4.6145885641480655
6449.249811009698,4.605764449650234
6449.25081078162,4.59693899149731
6449.251810553544,4.588112249382985
6449.252810325466,4.57928428287166
6449.253810097389,4.57045515139731
6449.254809869311,4.561624914262362
6449.255809641234,4.552793630636579
6449.2568094131575,4.543961359555949
6449.25780918508,4.535128159921588
6449.258808957003,4.5262940904986495
6449.259808728925,4.517459209915236
6449.260808500848,4.5086235766613285
6449.261808272771,4.49978724908772
6449.262808044694,4.490950285404954
6449.2638078166165,4.482112743682275
6449.264807588539,4.473274681846584
6449.265807360462,4.464436157681409
6449.266807132384,4.455597228825884
6449.267806904308,4.446757952773722
6449.26880667623,4.437918386872221
6449.269806448153,4.429078588321261
6449.270806220075,4.420238614172311
6449.271805991998,4.411398521327447
6449.2728057639215,4.402558366538381
6449.273805535844,4.393718206405491
6449.274805307767,4.38487809737687
6449.275805079689,4.37603809574738
6449.276804851612,4.3671982576577095
6449.277804623534,4.358358639093436
6449.278804395458,4.349519295884112
6449.2798041673805,4.340680283702348
6449.280803939303,4.331841658062907
6449.281803711226,4.32300347432181
6449.282803483148,4.314165787675442
6449.283803255072,4.305328653159675
6449.284803026994,4.296492125649001
6449.285802798917,4.287656259855669
6449.286802570839,4.278821110328828
6449.287802342762,4.269986731453685
6449.2888021146855,4.261153177450664
6449.289801886608,4.252320502374584
6449.290801658531,4.243488760113831
6449.291801430453,4.234658004389554
6449.292801202376,4.225828288754861
6449.293800974299,4.216999666594025
6449.294800746222,4.208172191121698
6449.2958005181445,4.199345915382138
6449.296800290067,4.190520892248436
6449.29780006199,4.181697174421757
6449.298799833912,4.172874814430587
6449.299799605836,4.164053864630002
6449.300799377758,4.155234377200928
6449.301799149681,4.146416404149418
6449.302798921603,4.1375999973059345
6449.303798693526,4.128785208324637
6449.3047984654495,4.119972088682689
6449.305798237372,4.111160689679565
6449.306798009295,4.102351062436365
6449.307797781217,4.093543257895143
6449.30879755314,4.084737326818245
6449.309797325063,4.07593331978765
6449.310797096986,4.067131287204323
6449.3117968689085,4.058331279287575
6449.312796640831,4.04953334607443
6449.313796412754,4.040737537419007
6449.314796184676,4.031943902991904
6449.3157959566,4.0231524922795945
6449.316795728522,4.014363354583823
6449.317795500445,4.005576539021023
6449.318795272367,3.996792094521733
6449.31979504429,3.988010069830029
6449.3207948162135,3.979230513502962
6449.321794588136,3.97045347391
6449.322794360059,3.961678999232482
6449.323794131981,3.9529071374630775
6449.324793903904,3.9441379364052596
6449.325793675827,3.9353714436727865
6449.32679344775,3.9266077066891865
6449.3277932196725,3.9178467726872532
6449.328792991595,3.9090886887085485
6449.329792763518,3.9003335016029155
6449.33079253544,3.8915812580279976
6449.331792307364,3.8828320044487663
6449.332792079286,3.87408578713706
6449.333791851209,3.865342652171129
6449.334791623131,3.8566026454351876
6449.335791395054,3.8478658126189758
6449.3367911669775,3.839132199217331
6449.3377909389,3.8304018505297615
6449.338790710823,3.8216748116600376
6449.339790482745,3.8129511275157846
6449.340790254668,3.8042308428080838
6449.341790026591,3.795514002051088
6449.342789798514,3.7868006495616364
6449.3437895704365,3.7780908294588786
6449.344789342359,3.769384585663913
6449.345789114282,3.7606819618994316
6449.346788886205,3.751983001689368
6449.347788658128,3.7432877483585574
6449.34878843005,3.7345962450324013
6449.349788201973,3.72590853463654
6449.350787973895,3.717224659896541
6449.351787745818,3.7085446633375847
6449.3527875177415,3.6998685872841626
6449.353787289664,3.691196473859783
6449.354787061587,3.6825283649866853
6449.355786833509,3.6738643023855593
