Time,Filtered_ECG
6636.819677237733,-0.015393821492701638
6636.820677009949,-0.015373913407421301
6636.821676782164,-0.015352309229883216
6636.82267655438,-0.01532899571163281
6636.823676326594,-0.015303959990559649
6636.8246760988095,-0.015277189598635292
6636.825675871025,-0.015248672469547189
6636.82667564324,-0.015218396946222455
6636.827675415456,-0.015186351788235271
6636.828675187671,-0.015152526179091432
6636.829674959886,-0.015116909733383603
6636.830674732101,-0.01507949250381069
6636.831674504317,-0.015040264988054752
6636.832674276532,-0.014999218135509097
6636.833674048748,-0.014956343353851525
6636.834673820962,-0.014911632515457261
6636.8356735931775,-0.01486507796364675
6636.836673365393,-0.014816672518764324
6636.837673137608,-0.014766409484084574
6636.838672909824,-0.014714282651543942
6636.839672682039,-0.014660286307295744
6636.840672454254,-0.014604415237087184
6636.841672226469,-0.014546664731457262
6636.842671998685,-0.014487030590754586
6636.8436717709,-0.01442550912997398
6636.844671543116,-0.014362097183410605
6636.84567131533,-0.014296792109130001
6636.8466710875455,-0.014229591793252228
6636.847670859761,-0.014160494654047777
6636.848670631976,-0.014089499645842694
6636.849670404192,-0.014016606262729948
6636.850670176407,-0.013941814542083868
6636.851669948622,-0.013865125067874282
6636.852669720837,-0.013786538973777003
6636.853669493053,-0.013706057946077394
6636.854669265268,-0.01362368422636408
6636.855669037484,-0.013539420614010238
6636.856668809698,-0.013453270468440392
6636.8576685819135,-0.013365237711181093
6636.858668354129,-0.0132753268276943
6636.859668126344,-0.0131835428689926
6636.86066789856,-0.013089891453035582
6636.861667670775,-0.012994378765906813
6636.86266744299,-0.012897011562770717
6636.863667215205,-0.01279779716860863
6636.864666987421,-0.012696743478732966
6636.865666759636,-0.012593858959078335
6636.866666531852,-0.01248915264626816
6636.867666304066,-0.012382634147455197
6636.868666076281,-0.012274313639934328
6636.869665848497,-0.01216420187052589
6636.870665620712,-0.012052310154727885
6636.871665392928,-0.011938650375635589
6636.872665165142,-0.011823234982627457
6636.873664937358,-0.011706076989816693
6636.874664709573,-0.011587189974268556
6636.875664481789,-0.01146658807398416
6636.876664254004,-0.011344285985652394
6636.877664026219,-0.011220298962172266
6636.878663798434,-0.011094642809948707
6636.879663570649,-0.01096733388596532
6636.880663342865,-0.01083838909463787
6636.88166311508,-0.010707825884452547
6636.882662887296,-0.010575662244393061
6636.88366265951,-0.010441916700160606
6636.884662431726,-0.010306608310190486
6636.885662203941,-0.010169756661469135
6636.886661976157,-0.010031381865154896
6636.887661748372,-0.009891504552005777
6636.8886615205865,-0.00975014586761713
6636.889661292802,-0.009607327467472053
6636.890661065017,-0.009463071511807118
6636.891660837233,-0.009317400660295952
6636.892660609448,-0.009170338066553221
6636.893660381664,-0.009021907372461684
6636.894660153878,-0.008872132702325283
6636.895659926094,-0.008721038656851683
6636.896659698309,-0.008568650306968139
6636.897659470525,-0.008414993187475045
6636.89865924274,-0.008260093290541956
6636.8996590149545,-0.00810397705905104
6636.90065878717,-0.007946671379793026
6636.901658559385,-0.00778820357652053
6636.902658331601,-0.007628601402863338
6636.903658103816,-0.007467893035109812
6636.904657876032,-0.0073061070648581085
6636.905657648246,-0.007143272491540438
6636.906657420462,-0.006979418714823245
6636.907657192677,-0.006814575526885869
6636.9086569648925,-0.0066487731045800766
6636.909656737108,-0.006482042001472739
6636.9106565093225,-0.006314413139773888
6636.911656281538,-0.0061459178021524025
6636.912656053753,-0.005976587623441672
6636.913655825969,-0.005806454582237801
6636.914655598184,-0.005635550992393236
6636.9156553704,-0.005463909494409099
6636.916655142614,-0.005291563046730095
6636.91765491483,-0.005118544916946287
6636.918654687045,-0.004944888672906639
6636.9196544592605,-0.004770628173749518
6636.920654231476,-0.00459579756085565
6636.9216540036905,-0.004420431248729017
6636.922653775906,-0.004244563915811063
6636.923653548121,-0.004068230495233245
6636.924653320337,-0.0038914661655125994
6636.925653092552,-0.0037143063411945445
6636.926652864768,-0.0035367866634466866
6636.927652636982,-0.0033589429906069647
6636.928652409198,-0.0031808113886890536
6636.929652181413,-0.003002428121847586
6636.9306519536285,-0.0028238296428054355
6636.931651725844,-0.002645052583245079
6636.9326514980585,-0.002466133744165959
6636.933651270274,-0.0022871100862098194
6636.934651042489,-0.0021080187199561794
6636.935650814705,-0.0019288968961904303
6636.93665058692,-0.0017497819961473894
6636.937650359135,-0.001570711521733465
6636.93865013135,-0.0013917230857308138
6636.939649903566,-0.0012128544019869639
6636.940649675781,-0.0010341432755933385
6636.9416494479965,-0.0008556275930559442
6636.942649220211,-0.0006773453124612187
6636.9436489924265,-0.0004993344536396988
6636.944648764642,-0.0003216330883297965
6636.945648536857,-0.00014427933034360726
6636.946648309073,3.26886742636807e-05
6636.947648081288,0.00020923275701952032
6636.948647853503,0.0003853147368539046
6636.949647625718,0.0005608964299126899
6636.950647397934,0.0007359396593637901
6636.951647170149,0.0009104062651958108
6636.9526469423645,0.0010842581140087248
6636.953646714579,0.0012574571087961162
6636.954646486794,0.001429965198718314
6636.95564625901,0.0016017443888654262
6636.956646031225,0.0017727567500088932
