Time,Filtered_Respiration
6804.736714038319,-4.541708232484729
6804.737713810242,-4.5393574822612335
6804.738713582165,-4.5369950650920385
6804.739713354088,-4.534620942501365
6804.740713126011,-4.532235075932891
6804.741712897933,-4.529837426749697
6804.742712669856,-4.527427956234214
6804.743712441778,-4.525006625588181
6804.744712213702,-4.522573395932589
6804.745711985624,-4.520128228307646
6804.746711757547,-4.517671083672728
6804.74771152947,-4.515201922906344
6804.748711301392,-4.512720706806094
6804.749711073316,-4.510227396088642
6804.750710845238,-4.507721951389675
6804.751710617161,-4.505204333263875
6804.752710389083,-4.502674502184897
6804.753710161006,-4.500132418545339
6804.7547099329295,-4.49757804265672
6804.755709704852,-4.495011334749463
6804.756709476775,-4.492432254972873
6804.757709248697,-4.489840763395128
6804.75870902062,-4.4872368200032575
6804.759708792542,-4.484620384703144
6804.760708564466,-4.481991417319508
6804.761708336388,-4.479349877595908
6804.762708108311,-4.476695725194741
6804.763707880234,-4.474028919697238
6804.764707652156,-4.471349420603469
6804.76570742408,-4.46865718733235
6804.766707196002,-4.4659521792216506
6804.767706967925,-4.463234355528011
6804.768706739847,-4.460503675426959
6804.76970651177,-4.4577600980129235
6804.7707062836935,-4.455003582299261
6804.771706055616,-4.452234087218277
6804.772705827539,-4.4494515716212515
6804.773705599461,-4.4466559942784745
6804.774705371384,-4.443847313879276
6804.775705143307,-4.441025489032064
6804.77670491523,-4.43819047826436
6804.777704687152,-4.435342240022848
6804.778704459075,-4.4324807326734135
6804.779704230998,-4.429605914501194
6804.78070400292,-4.426717743710634
6804.781703774844,-4.4238161784255325
6804.782703546766,-4.420901176689103
6804.783703318689,-4.417972696464038
6804.784703090611,-4.415030695632572
6804.785702862534,-4.412075131996543
6804.7867026344575,-4.409105963277471
6804.78770240638,-4.4061231471166264
6804.788702178303,-4.403126641075111
6804.789701950225,-4.400116402633934
6804.790701722148,-4.3970923891941
6804.79170149407,-4.394054558076692
6804.792701265994,-4.391002866522964
6804.793701037916,-4.387937271694434
6804.794700809839,-4.38485773067298
6804.795700581762,-4.38176420046094
6804.796700353684,-4.378656637981215
6804.797700125608,-4.37553500007738
6804.79869989753,-4.372399243513793
6804.799699669453,-4.369249324975711
6804.800699441375,-4.366085201069408
6804.801699213298,-4.362906828322292
6804.8026989852215,-4.359714163183032
6804.803698757144,-4.356507162021683
6804.804698529067,-4.35328578112982
6804.805698300989,-4.350049976720671
6804.806698072912,-4.346799704929255
6804.807697844835,-4.34353492181253
6804.808697616758,-4.340255583349533
6804.80969738868,-4.336961645441529
6804.810697160603,-4.3336530639121715
6804.811696932526,-4.330329794507654
6804.812696704448,-4.326991792896873
6804.813696476372,-4.323639014671587
6804.814696248294,-4.320271415346584
6804.815696020217,-4.316888950359857
6804.816695792139,-4.31349157507278
6804.817695564062,-4.310079244770283
6804.8186953359855,-4.306651914661041
6804.819695107908,-4.303209539877652
6804.820694879831,-4.299752075476834
6804.821694651753,-4.296279476439618
6804.822694423676,-4.29279169767154
6804.823694195598,-4.289288694002848
6804.824693967522,-4.285770420188705
6804.825693739444,-4.2822368309093966
6804.826693511367,-4.278687880770544
6804.82769328329,-4.275123524303318
6804.828693055212,-4.271543715964659
6804.829692827136,-4.267948410137507
6804.830692599058,-4.26433756113102
6804.831692370981,-4.260711123180815
6804.832692142903,-4.257069050449198
6804.833691914826,-4.2534112970254085
6804.8346916867495,-4.249737816925858
6804.835691458672,-4.24604856409438
6804.836691230595,-4.242343492402476
6804.837691002517,-4.238622555649575
6804.83869077444,-4.234885707563285
6804.839690546363,-4.231132901799665
6804.840690318286,-4.227364091943487
6804.841690090208,-4.223579231508509
6804.842689862131,-4.219778273937742
6804.843689634054,-4.215961172603731
6804.844689405976,-4.212127880808839
6804.8456891779,-4.208278351785525
6804.846688949822,-4.204412538696641
6804.847688721745,-4.200530394635725
6804.848688493667,-4.196631872627303
6804.84968826559,-4.192716925627185
6804.8506880375135,-4.188785506522775
6804.851687809436,-4.184837568133382
6804.852687581359,-4.180873063210528
6804.853687353281,-4.17689194443827
6804.854687125204,-4.172894164433515
6804.855686897127,-4.168879675746353
6804.85668666905,-4.164848430860382
6804.857686440972,-4.160800382193039
6804.858686212895,-4.156735482095938
6804.859685984818,-4.152653682855212
6804.860685756741,-4.1485549366918635
6804.861685528664,-4.1444391957621045
6804.862685300586,-4.140306412157716
6804.863685072509,-4.1361565379064
6804.864684844431,-4.131989524972142
6804.865684616354,-4.127805325255578
6804.8666843882775,-4.123603890594366
6804.8676841602,-4.119385172763558
6804.868683932123,-4.115149123475968
6804.869683704045,-4.1108956943825525
6804.870683475968,-4.1066248370728005
6804.871683247891,-4.102336503075115
6804.872683019814,-4.098030643857212
6804.873682791736,-4.0937072108265085
6804.874682563659,-4.089366155330525
6804.875682335582,-4.08500742865729
6804.876682107504,-4.0806309820357525
6804.877681879428,-4.076236766636187
6804.87868165135,-4.0718247335706135
6804.879681423273,-4.067394833893214
6804.880681195195,-4.062947018600756
6804.881680967118,-4.0584812386330205
6804.8826807390415,-4.053997444873237
6804.883680510964,-4.049495588148509
6804.884680282887,-4.044975619230259
6804.885680054809,-4.040437488834672
6804.886679826732,-4.035881147623141
6804.887679598655,-4.031306546202717
6804.888679370578,-4.026713635126559
6804.8896791425,-4.022102364894395
6804.890678914423,-4.017472685952981
6804.891678686346,-4.012824548696566
6804.892678458269,-4.008157903467359
6804.893678230192,-4.003472700556009
6804.894678002114,-3.9987688902020717
6804.895677774037,-3.9940464225944963
6804.896677545959,-3.989305247872109
6804.897677317882,-3.984545316124099
6804.8986770898055,-3.979766577390511
6804.899676861728,-3.974968981662741
6804.900676633651,-3.970152478884036
6804.901676405573,-3.9653170189499973
6804.902676177496,-3.9604625517090843
6804.903675949419,-3.9555890269631266
6804.904675721342,-3.9506963944678355
6804.905675493264,-3.9457846039333213
6804.906675265187,-3.9408536050246106
6804.90767503711,-3.9359033473621734
6804.908674809032,-3.9309337805224507
6804.909674580956,-3.9259448540383866
6804.910674352878,-3.9209365173999617
6804.911674124801,-3.9159087200547322
6804.912673896723,-3.9108614114083693
6804.913673668647,-3.9057945408252044
6804.9146734405695,-3.9007080576287816
6804.915673212492,-3.8956019111024105
6804.916672984415,-3.8904760504897213
6804.917672756337,-3.8853304249952263
6804.91867252826,-3.8801649837848817
6804.919672300183,-3.8749796759866526
6804.920672072106,-3.8697744506910845
6804.921671844028,-3.8645492569518773
6804.922671615951,-3.8593040437864587
6804.923671387874,-3.854038760176567
6804.924671159797,-3.848753355068833
6804.92567093172,-3.8434477773753644
6804.926670703642,-3.838121975974339
6804.927670475565,-3.832775899710596
6804.928670247487,-3.827409497396232
6804.92967001941,-3.8220227178112003
6804.9306697913335,-3.8166155097039147
6804.931669563256,-3.811187821791852
6804.932669335179,-3.8057396027621646
6804.933669107101,-3.800270801272294
6804.934668879024,-3.794781365950584
6804.935668650947,-3.789271245396896
6804.93666842287,-3.783740388183232
6804.937668194792,-3.7781887428543617
6804.938667966715,-3.772616257928449
6804.939667738638,-3.767022881897684
6804.940667510561,-3.7614085632289163
6804.941667282484,-3.7557732503642907
6804.942667054406,-3.750116891721886
6804.943666826329,-3.7444394356963544
6804.944666598251,-3.738740830659569
6804.945666370175,-3.7330210249612743
6804.9466661420975,-3.7272799669297365
6804.94766591402,-3.7215176048723952
6804.948665685943,-3.71573388707652
6804.949665457865,-3.7099287618098735
6804.950665229788,-3.7041021773213743
6804.951665001711,-3.6982540818417635
6804.952664773634,-3.692384423584271
6804.953664545556,-3.686493150745284
6804.954664317479,-3.6805802115050237
6804.955664089402,-3.6746455540282206
6804.956663861325,-3.6686891264647947
6804.957663633248,-3.6627108769505314
6804.95866340517,-3.6567107536077676
6804.959663177093,-3.650688704546081
6804.960662949015,-3.6446446778629786
6804.961662720938,-3.6385786216445863
6804.962662492861,-3.632490483966345
6804.963662264784,-3.6263802128937024
6804.964662036707,-3.6202477564828115
6804.965661808629,-3.614093062781234
6804.966661580552,-3.6079160798286436
6804.967661352475,-3.6017167556575327
6804.968661124398,-3.595495038293921
6804.96966089632,-3.589250875758065
6804.970660668243,-3.5829842160651735
6804.971660440166,-3.576695007226122
6804.972660212089,-3.5703831972481677
6804.973659984012,-3.5640487341356732
6804.974659755934,-3.557691565890824
6804.975659527857,-3.5513116405143554
6804.976659299779,-3.544908906006275
6804.977659071703,-3.538483310366594
6804.978658843625,-3.5320348015960548
6804.979658615548,-3.5255633276968648
6804.980658387471,-3.51906883667343
6804.981658159393,-3.5125512765330917
6804.982657931316,-3.5060105952868623
6804.983657703239,-3.499446740950165
6804.984657475162,-3.492859661543577
6804.985657247084,-3.4862493050935695
6804.986657019007,-3.479615619633256
6804.98765679093,-3.4729585532031395
6804.988656562853,-3.46627805385186
6804.989656334776,-3.4595740696369486
6804.990656106698,-3.4528465486255797
6804.991655878621,-3.446095438895326
6804.992655650543,-3.4393206885349143
6804.993655422467,-3.432522245644983
6804.994655194389,-3.425700058338837
6804.995654966312,-3.41885407474321
6804.996654738235,-3.4119842429990297
6804.997654510157,-3.4050905112621828
6804.998654282081,-3.3981728277042786
6804.999654054003,-3.3912311405134172
6805.000653825926,-3.384265397894956
6805.001653597848,-3.377275548072278
6805.002653369771,-3.3702615392875623
6805.003653141694,-3.3632233198025627
6805.004652913617,-3.3561608378993735
6805.00565268554,-3.3490740418812064
6805.006652457462,-3.3419628800731673
6805.007652229385,-3.3348273008230342
6805.008652001307,-3.3276672525020383
6805.009651773231,-3.3204826835056402
6805.010651545153,-3.313273542254314
6805.011651317076,-3.306039777194329
6805.012651088999,-3.298781336798533
6805.013650860921,-3.291498169567135
6805.014650632844,-3.2841902240284915
6805.015650404767,-3.276857448739895
6805.01665017669,-3.269499792288358
6805.017649948612,-3.262117203291404
6805.018649720535,-3.2547096303978567
6805.019649492458,-3.247277022288628
6805.020649264381,-3.2398193276775094
6805.021649036304,-3.2323364953119644
6805.022648808226,-3.224828473973916
6805.023648580149,-3.2172952124805416
6805.024648352071,-3.209736659685068
6805.025648123995,-3.202152764477563
6805.026647895917,-3.1945434757857343
6805.02764766784,-3.1869087425757265
6805.028647439763,-3.179248513852915
6805.029647211685,-3.1715627386627077
6805.030646983609,-3.163851366091339
6805.031646755531,-3.1561143452666727
6805.032646527454,-3.1483516253589925
6805.033646299376,-3.140563155581807
6805.034646071299,-3.132748885192649
6805.035645843222,-3.1249087634938717
6805.036645615145,-3.1170427398334555
6805.037645387068,-3.1091507636058053
6805.03864515899,-3.1012327842525513
6805.039644930913,-3.093288751263351
6805.040644702835,-3.0853186141766917
6805.041644474759,-3.077322322580691
6805.042644246681,-3.069299826113901
6805.043644018604,-3.0612510744661066
6805.044643790527,-3.0531760173791294
6805.045643562449,-3.0450746046476294
6805.046643334372,-3.0369467861199086
6805.047643106295,-3.028792511698714
6805.048642878218,-3.0206117313420426
6805.04964265014,-3.012404395063942
6805.050642422063,-3.0041704529353153
6805.051642193986,-2.99590985508472
6805.052641965909,-2.987622551699171
6805.053641737832,-2.9793084930249427
6805.054641509754,-2.9709676293683764
6805.055641281677,-2.9625999110966807
6805.056641053599,-2.9542052886387324
6805.057640825523,-2.9457837124858792
6805.058640597445,-2.937335133192741
6805.059640369368,-2.9288595013780103
6805.060640141291,-2.9203567677252567
6805.061639913213,-2.911826882983724
6805.062639685137,-2.903269797969134
6805.063639457059,-2.894685463564489
6805.064639228982,-2.886073830720865
6805.065639000904,-2.8774348504582177
6805.066638772827,-2.868768473866177
6805.06763854475,-2.860074652104849
6805.068638316673,-2.8513533364056105
6805.069638088596,-2.8426044780719106
6805.070637860518,-2.8338280284800637
6805.071637632441,-2.8250239390800456
6805.072637404363,-2.8161921613962915
6805.073637176287,-2.80733264702849
6805.074636948209,-2.7984453476523807
6805.075636720132,-2.789530215020546
6805.076636492055,-2.7805872009632053
6805.077636263977,-2.771616257389008
6805.078636035901,-2.762617336285827
6805.079635807823,-2.753590389721546
6805.080635579746,-2.7445353698448556
6805.081635351668,-2.7354522288860394
6805.082635123591,-2.7263409191577654
6805.0836348955145,-2.7172013930558703
6805.084634667437,-2.7080336030601497
6805.08563443936,-2.698837501735142
6805.086634211282,-2.6896130417309156
6805.087633983205,-2.6803601757838553
6805.088633755127,-2.671078856717444
6805.089633527051,-2.6617690374430483
6805.090633298973,-2.6524306709606944
6805.091633070896,-2.643063710359853
6805.092632842819,-2.633668108820216
6805.093632614741,-2.624243819612477
6805.094632386665,-2.614790796099106
6805.095632158587,-2.60530899173513
6805.09663193051,-2.595798360068905
6805.097631702432,-2.5862588547428924
6805.098631474355,-2.576690429494431
6805.099631246278,-2.5670930381565076
6805.100631018201,-2.5574666346585295
6805.101630790124,-2.5478111730270934
6805.102630562046,-2.538126607386752
6805.103630333969,-2.5284128919607816
6805.104630105891,-2.5186699810719464
6805.105629877815,-2.508897829143266
6805.106629649737,-2.499096390698777
6805.10762942166,-2.4892656203642933
6805.108629193583,-2.4794054728681676
6805.109628965505,-2.4695159030420517
6805.110628737429,-2.459596865821652
6805.111628509351,-2.4496483162474867
6805.112628281274,-2.43967020946564
6805.113628053196,-2.429662500728515
6805.114627825119,-2.4196251453955857
6805.1156275970425,-2.4095580989341485
6805.116627368965,-2.39946131692007
6805.117627140888,-2.3893347550385338
6805.11862691281,-2.37917836908479
6805.119626684733,-2.368992114964896
6805.120626456655,-2.3587759486964583
6805.121626228579,-2.3485298264093757
6805.122626000501,-2.338253704346578
6805.123625772424,-2.327947538864764
6805.124625544347,-2.3176112864351386
6805.125625316269,-2.3072449036441474
6805.126625088193,-2.29684834719421
6805.127624860115,-2.2864215739044496
6805.128624632038,-2.2759645407114224
6805.12962440396,-2.265477204669848
6805.130624175883,-2.2549595229533326
6805.131623947807,-2.244411452855093
6805.132623719729,-2.2338329517886795
6805.133623491652,-2.2232239772886992
6805.134623263574,-2.2125844870115325
6805.135623035497,-2.20191443873605
6805.13662280742,-2.191213790364327
6805.137622579343,-2.1804824999223578
6805.138622351265,-2.169720525560768
6805.139622123188,-2.158927825555528
6805.140621895111,-2.148104358308661
6805.141621667033,-2.1372500823489466
6805.142621438957,-2.126364956332626
6805.143621210879,-2.1154489390441027
6805.144620982802,-2.1045019893966446
6805.145620754724,-2.0935240664330834
6805.146620526647,-2.08251512932651
6805.1476202985705,-2.0714751373809706
6805.148620070493,-2.0604040500321577
6805.149619842416,-2.0493018268481005
6805.150619614338,-2.038168427529855
6805.151619386261,-2.027003811912191
6805.152619158183,-2.015807939964277
6805.153618930107,-2.0045807717903643
6805.154618702029,-1.9933222676304672
6805.155618473952,-1.9820323878610415
6805.156618245875,-1.9707110929956608
6805.157618017797,-1.9593583436856907
6805.158617789721,-1.9479741007209623
6805.159617561643,-1.9365583250304423
6805.160617333566,-1.9251109776829027
6805.161617105488,-1.9136320198875862
6805.162616877411,-1.9021214129948707
6805.163616649335,-1.8905791184969325
6805.164616421257,-1.8790050980284065
6805.16561619318,-1.8673993133670435
6805.166615965102,-1.855761726434365
6805.167615737025,-1.844092299296318
6805.168615508948,-1.8323909941639254
6805.169615280871,-1.8206577733939382
6805.170615052793,-1.80889259948948
6805.171614824716,-1.7970954351006925
6805.172614596639,-1.7852662430253794
6805.173614368561,-1.773404986209648
6805.174614140485,-1.7615116277485474
6805.175613912407,-1.7495861308867042
6805.17661368433,-1.7376284590189577
6805.177613456252,-1.72563857569099
6805.178613228175,-1.7136164445999567
6805.1796130000985,-1.7015620295951126
6805.180612772021,-1.6894752946784384
6805.181612543944,-1.6773562040052616
6805.182612315866,-1.6652047218848782
6805.183612087789,-1.653020812781172
6805.184611859711,-1.6408044413132317
6805.185611631635,-1.6285555722559628
6805.186611403557,-1.6162741705407013
6805.18761117548,-1.6039602012558207
6805.188610947403,-1.5916136296473398
6805.189610719325,-1.579234421119528
6805.190610491249,-1.5668225412355097
6805.191610263171,-1.554377955717863
6805.192610035094,-1.5419006304492178
6805.193609807016,-1.529390531472851
6805.194609578939,-1.516847624993282
6805.195609350863,-1.5042718773768629
6805.196609122785,-1.4916632551523665
6805.197608894708,-1.479021725011573
6805.19860866663,-1.4663472538098548
6805.199608438553,-1.45363980856676
6805.200608210476,-1.4408993564665904
6805.201607982399,-1.4281258648589787
6805.202607754321,-1.4153193012594643
6805.203607526244,-1.4024796333500658
6805.204607298167,-1.3896068289798518
6805.205607070089,-1.3767008561655085
6805.206606842013,-1.3637616830919057
6805.207606613935,-1.3507892781126591
6805.208606385858,-1.3377836097506928
6805.20960615778,-1.324744646698798
6805.210605929703,-1.3116723578201905
6805.2116057016265,-1.2985667121490643
6805.212605473549,-1.285427678891144
6805.213605245472,-1.2722552274242354
6805.214605017394,-1.2590493272987706
6805.215604789317,-1.2458099482383553
6805.21660456124,-1.2325370601403096
6805.217604333163,-1.2192306330762086
6805.218604105085,-1.205890637292421
6805.219603877008,-1.1925170432106442
6805.220603648931,-1.1791098214284383
6805.221603420854,-1.1656689427197575
6805.222603192777,-1.1521943780354778
6805.223602964699,-1.1386860985039242
6805.224602736622,-1.1251440754313953
6805.225602508544,-1.1115682803026847
6805.226602280467,-1.0979586847816007
6805.227602052391,-1.084315260711483
6805.228601824313,-1.0706379801157186
6805.229601596236,-1.0569268151982545
6805.230601368158,-1.0431817383441073
6805.231601140081,-1.0294027221198712
6805.232600912004,-1.0155897392742237
6805.233600683927,-1.0017427627384288
6805.234600455849,-0.9878617656268383
6805.235600227772,-0.9739467212373907
6805.236599999695,-0.9599976030521085
6805.237599771617,-0.9460143847375927
6805.238599543541,-0.9319970401455143
6805.239599315463,-0.9179455433131037
6805.240599087386,-0.9038598684636394
6805.241598859308,-0.8897399900069329
6805.242598631231,-0.8755858825398118
6805.2435984031545,-0.861397520846601
6805.244598175077,-0.8471748798996005
6805.245597947,-0.8329179348595621
6805.246597718922,-0.8186266610761633
6805.247597490845,-0.8043010340884792
6805.248597262768,-0.7899410296254518
6805.249597034691,-0.7755466236063587
6805.250596806613,-0.7611177921412776
6805.251596578536,-0.7466545115315488
6805.252596350459,-0.7321567582702364
6805.253596122382,-0.7176245090425863
6805.254595894305,-0.7030577407264836
6805.255595666227,-0.6884564303929066
6805.25659543815,-0.6738205553063789
6805.257595210072,-0.6591500929254188
6805.258594981995,-0.6444450209029869
6805.259594753919,-0.6297053170869317
6805.260594525841,-0.614930959520433
6805.261594297764,-0.6001219264424436
6805.262594069686,-0.5852781962881283
6805.263593841609,-0.5703997476893011
6805.264593613532,-0.5554865594748598
6805.265593385455,-0.5405386106712191
6805.266593157377,-0.5255558805027409
6805.2675929293,-0.510538348392163
6805.268592701223,-0.49548599396102566
6805.269592473145,-0.48039879703009597
6805.270592245069,-0.46527673761979016
6805.271592016991,-0.4501197959505939
6805.272591788914,-0.4349279524434805
6805.273591560836,-0.41970118772032716
6805.27459133276,-0.40443948260433
6805.2755911046825,-0.38914281812041523
6805.276590876605,-0.3738111754956496
6805.277590648528,-0.3584445361596483
6805.27859042045,-0.343042881744981
6805.279590192373,-0.3276061940875765
6805.280589964296,-0.31213445522712463
6805.281589736219,-0.2966276474074762
6805.282589508141,-0.2810857530770418
6805.283589280064,-0.26550875488918774
6805.284589051987,-0.24989663570263054
6805.28558882391,-0.23424937858182934
6805.286588595833,-0.21856696679737656
6805.287588367755,-0.20284938382638615
6805.288588139678,-0.18709661335288036
6805.2895879116,-0.17130863926817455
6805.290587683523,-0.15548544567126033
6805.291587455447,-0.13962701686918666
6805.292587227369,-0.12373333737743915
6805.293586999292,-0.10780439192031736
6805.294586771214,-0.09184016543131039
6805.295586543137,-0.07584064305347057
6805.29658631506,-0.05980581013978553
6805.297586086983,-0.04373565225354831
6805.298585858905,-0.027630155168725728
6805.299585630828,-0.011489304870324953
6805.300585402751,0.00468691244524166
6805.301585174674,0.02089851036979348
6805.302584946597,0.03714550228302026
6805.303584718519,0.053427901352122505
6805.304584490442,0.0697457205314536
6805.305584262364,0.08609897256216359
6805.306584034288,0.10248766997184466
6805.3075838062105,0.11891182507417847
6805.308583578133,0.1353714499685848
6805.309583350056,0.15186655653987224
6805.310583121978,0.1683971564578902
6805.311582893901,0.18496326117718273
6805.312582665824,0.2015648819366441
6805.313582437747,0.21820202975917583
6805.314582209669,0.23487471545134492
6805.315581981592,0.25158294960304434
6805.316581753515,0.26832674258715467
6805.317581525438,0.2851061045592077
6805.318581297361,0.3019210454570511
6805.319581069283,0.31877157500051506
6805.320580841206,0.33565770269107986
6805.321580613128,0.3525794378115456
6805.322580385051,0.36953678942570334
6805.323580156975,0.3865297663780076
6805.324579928897,0.40355837729325017
6805.32557970082,0.4206226305762356
6805.326579472742,0.4377225344114582
6805.327579244665,0.4548580967627801
6805.328579016588,0.47202932537311104
6805.329578788511,0.4892362277640896
6805.330578560433,0.5064788112357653
6805.331578332356,0.5237570828662822
6805.332578104279,0.5410710495115644
6805.333577876202,0.5584207178050029
6805.334577648125,0.5758060941571442
6805.335577420047,0.5932271847553784
6805.33657719197,0.6106839955636311
6805.337576963892,0.6281765323220548
6805.338576735816,0.6457048005467223
6805.3395765077385,0.6632688055293201
6805.340576279661,0.6808685523368453
6805.341576051584,0.6985040458113023
6805.342575823506,0.7161752905694018
6805.343575595429,0.7338822910022595
6805.344575367352,0.7516250512750976
6805.345575139275,0.7694035753269459
6805.346574911197,0.7872178668703455
6805.34757468312,0.8050679293910519
6805.348574455043,0.8229537661477416
6805.349574226966,0.8408753801717189
6805.350573998889,0.8588327742666223
6805.351573770811,0.8768259510081342
6805.352573542734,0.8948549127436909
6805.353573314656,0.9129196615921927
6805.35457308658,0.9310201994437172
6805.355572858503,0.9491565279592314
6805.356572630425,0.9673286485703065
6805.357572402348,0.9855365624788329
6805.35857217427,1.0037802706567367
6805.359571946194,1.022059773845697
6805.360571718116,1.0403750725568628
6805.361571490039,1.0587261670705732
6805.362571261961,1.0771130574360777
6805.363571033884,1.0955357434712576
6805.364570805807,1.113994224762348
6805.36557057773,1.1324885006636598
6805.366570349653,1.1510185702973046
6805.367570121575,1.1695844325529177
6805.368569893498,1.1881860860873847
6805.36956966542,1.2068235293245675
6805.370569437344,1.2254967604550318
6805.371569209266,1.244205777435775
6805.372568981189,1.262950577989956
6805.373568753112,1.2817311596066234
6805.374568525034,1.300547519540448
6805.375568296957,1.3193996548114522
6805.37656806888,1.3382875622047434
6805.377567840803,1.357211238270246
6805.378567612725,1.3761706793224335
6805.379567384648,1.3951658814400645
6805.380567156571,1.4141968404659158
6805.381566928494,1.4332635520065204
6805.382566700417,1.452366011431903
6805.383566472339,1.4715042138753156
6805.384566244262,1.4906781542329757
6805.385566016184,1.5098878271638032
6805.386565788108,1.5291332270891607
6805.38756556003,1.5484143481925918
6805.388565331953,1.5677311844195616
6805.389565103876,1.5870837294771958
6805.390564875798,1.6064719768340234
6805.391564647722,1.6258959197197185
6805.392564419644,1.6453555511248414
6805.393564191567,1.664850863800582
6805.394563963489,1.6843818502585015
6805.395563735412,1.7039485027702785
6805.396563507335,1.7235508133674504
6805.397563279258,1.7431887738411576
6805.398563051181,1.7628623757418893
6805.399562823103,1.7825716103792295
6805.400562595026,1.8023164688216022
6805.401562366948,1.8220969418960178
6805.402562138872,1.8419130201878189
6805.403561910794,1.8617646940404275
6805.404561682717,1.8816519535550917
6805.40556145464,1.901574788590635
6805.406561226562,1.921533188763203
6805.407560998485,1.9415271434460133
6805.408560770408,1.9615566417691028
6805.409560542331,1.9816216726190763
6805.410560314253,2.0017222246388564
6805.411560086176,2.0218582862274337
6805.412559858099,2.042029845539615
6805.413559630022,2.062236890485772
6805.414559401945,2.0824794087315945
6805.415559173867,2.1027573876978396
6805.41655894579,2.123070814560083
6805.417558717712,2.1434196762484703
6805.418558489636,2.1638039594474656
6805.419558261558,2.184223650595607
6805.420558033481,2.2046787358852584
6805.421557805404,2.225169201262359
6805.422557577326,2.245695032426175
6805.42355734925,2.2662562148290513
6805.424557121172,2.2868527336761635
6805.425556893095,2.3074845739252705
