nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
574.052275440909,3393.6130590593025,152.09892935224983,595.1626116273026,3399.377439344602,188.5901644642775,610.1657588189029,3399.633376320463,189.8907492087226,625.5118462515775,3404.233046595583,191.20351383373574,567.9058266237993,3414.3538039980967,190.64187457453173,563.930270207666,3429.9041897866373,193.52182683586744,557.8484549831998,3441.453079366801,196.80454044382114,681.953999975735,3471.162396165724,197.3829574003713,586.4266001863134,3519.122610920296,208.74196498437874,611.6416117861583,3422.834993066283,128.78804514972234,576.0188764659459,3431.6238335537687,129.84537520997142,841.2729221471866,3525.2270668703186,7.84470028670644,542.1947459354685,3696.8620008868584,40.66046931756007,877.92122113758,3505.0642192826044,-265.37898679693643,456.645852148034,3740.413195938237,-212.52431486110953,859.4695175602199,3448.332531449063,-503.8577155426434,408.6904389501281,3659.076427893821,-429.19825011485307,857.8153708620101,3433.8527997761157,-577.2669585082592,377.9886493854694,3646.043080775017,-501.6639994012513,819.992152993765,3414.3549574775775,-565.3351446449858,397.72678500665364,3616.5454474486846,-496.9867501784697,813.5726899071847,3424.952702511625,-542.7371775251762,422.0566118825678,3618.5458512599057,-474.71429942397947,745.4266623077926,3564.4279252705787,-502.8451130436992,567.5266504080839,3667.2452100304417,-499.8468042223768,748.1693476792035,3556.109927276535,-878.0946725424719,582.4647409489361,3697.3596536087966,-882.5560431559438,753.3198024864807,3635.4375862142824,-1253.7472263148725,647.8111075034922,3743.9950036064574,-1259.7897048708173,762.7465864141315,3687.5260239299687,-1311.7370374014913,690.6947917699681,3801.4257407719647,-1326.6177017486175,670.9712269223938,3479.9032640612527,-1343.3901938628692,582.4440063289312,3586.1709745400585,-1352.975426659486
577.5924337557738,3398.9641760713807,151.25875963892804,596.9860628003673,3401.502625240193,187.26944067397358,613.8742454215164,3403.713431145468,188.61993642648656,629.3497261973403,3408.3716699699103,189.9957292063003,568.8371250755231,3415.9757626523374,189.0067019139003,565.1402368453612,3432.125700043797,191.85107565190097,560.1342540411656,3444.7616148558127,194.9755005114698,684.9001843050771,3473.168570812847,197.03611100232285,586.7738135108723,3520.259000646837,208.26129646516682,615.9978319640932,3428.2995293188837,127.78018962125196,579.7304385358486,3439.5774271372434,128.94963451468405,840.9462473671714,3524.906121553306,8.217858384586414,541.4230795979199,3694.591226649794,40.738696771568186,877.7444223484503,3505.0275400218497,-265.07504890299265,457.1821921748484,3740.6768233275575,-212.70824020051896,859.3468955337163,3447.933609255203,-503.545210232465,407.8006303010753,3658.1907277428777,-428.74092089736075,857.4272009179366,3433.1522653181164,-577.2180893154062,376.4515814546609,3642.244232672544,-501.1069916348325,820.4693413350685,3415.0547777499282,-565.5866092274293,396.3744964934502,3611.3250341461835,-495.0973819085248,813.770608719547,3425.3634717900136,-542.8114926846996,420.93370682169314,3615.8947471564925,-473.2840487086231,740.3592413945821,3559.5034864881104,-502.72266879643803,563.8434428649173,3663.1828403623085,-499.1141698483449,748.640532025775,3557.960554432486,-879.3068460166489,582.4206784740045,3698.3359676011637,-882.9457481774557,753.7998795889906,3636.1379351242686,-1254.9473404504774,647.6351241407112,3743.2189725544113,-1260.9562171863201,763.5035714269275,3689.8608665003267,-1311.8539902697878,690.2850427113384,3798.1737173263496,-1324.2311484356894,672.5224077287951,3482.6058244573605,-1345.9183789925505,582.0319890965487,3584.710645782605,-1353.0351179688023
580.1066264213836,3402.99485179032,150.570569069757,598.3199560044665,3403.324195385994,186.16367055081903,616.3697699902602,3406.5488279379765,187.5630157654546,631.9375171559144,3411.2451429715925,189.01003331568475,569.5380735575596,3417.297242860659,187.74001371595656,566.0376885646515,3433.8122634771244,190.59591505455293,561.8021295987437,3447.208504577806,193.61808751675545,686.8006772308509,3474.189052302037,196.68353766151492,586.9958963821141,3521.0375240788276,207.82141132969005,619.0963696002021,3432.4668941892282,127.0626136034258,582.346104595866,3445.2084007949434,128.22832077944685,840.6435192123129,3524.6368984110795,8.465003874239244,540.8015790495946,3692.872381428276,40.738597239354384,877.6205791987509,3504.9960357103237,-264.8183904813411,457.5584777682414,3740.8817104197224,-212.93951819399192,859.2423656930391,3447.6251107712983,-503.2457792659302,407.34462634741527,3657.754799679833,-428.512366879311,857.2182345845341,3432.7791462679897,-577.1234862686329,375.53410004902094,3639.282690905408,-500.7606233849499,820.8758685898193,3415.582713979289,-565.7266252031815,395.63620945708385,3607.5035529525226,-493.8554512665022,813.9408030003982,3425.62459596555,-542.8301250141174,420.26167255042475,3613.8855874083406,-472.3431237184557,737.1621866410059,3556.5452962065315,-502.6850359591904,561.8932927427704,3661.1241290438534,-498.8398045492961,748.9545760869386,3559.42487765065,-880.0885111073846,582.370880866555,3699.057893848883,-883.074431976,754.2170566666181,3636.9239221631015,-1255.903925015876,647.2868375826479,3742.5283940481813,-1261.5966273827564,764.3116032113181,3692.4520777363505,-1312.304449622007,689.723207191446,3795.5162965426302,-1322.2455771522368,673.6049069435537,3484.714106326896,-1347.6336660973957,582.2228304694021,3584.3924364723816,-1353.519867012766
581.387562020976,3405.4431875602186,150.08355730529394,599.1117897698622,3404.769767733387,185.41378841122136,617.6188329820596,3408.0666786769625,186.85302480665317,633.1793402081796,3412.6960504125495,188.37497415402945,569.9516875047302,3418.3159988286616,186.97779994126856,566.5455332998007,3434.9106789030325,189.87575211686004,562.7082820387852,3448.660065993877,192.85985117997728,687.6901361639559,3474.3839435544196,196.36801997705098,587.081139281979,3521.520072060084,207.45307145313447,620.6993257825407,3435.00765646709,126.70232130507924,583.6694643476826,3448.314111638361,127.73410792257599,840.4056329997072,3524.496745603347,8.586144269890589,540.3543862019628,3691.810401595918,40.67145361096848,877.5805042789317,3505.036042308395,-264.6396575152942,457.78400819259076,3741.058360668097,-213.24178089007253,859.1864227617542,3447.4301920620587,-502.98922768779573,407.29383658657616,3657.5931882653936,-428.50615600611206,857.1992209875038,3432.7329509592246,-577.0127492010562,375.15400779617624,3636.7668795582654,-500.5862875114447,821.2575278973477,3415.987961947467,-565.7858103761899,395.4935134622138,3604.8276906718534,-493.2643279973129,814.0949442215818,3425.746954991504,-542.7965995370051,419.993244788785,3612.189395302243,-471.8744525640951,736.2027311507937,3555.912568324895,-502.971174700643,561.7609305819764,3661.154717747388,-499.22477288377877,749.2040804134177,3560.481181587254,-880.5733182357712,582.3231314052921,3699.565095219805,-882.9282614444242,754.5319139549614,3637.6769632928585,-1256.5248500076311,646.7053806338338,3741.8691702889078,-1261.5079072305114,764.9641265300446,3694.762937573477,-1312.7817786081625,688.8551886762427,3793.3031663000656,-1320.316573911612,674.1608958224207,3486.149261701694,-1348.4830487627387,582.6658377618334,3584.78010977622,-1354.1176071238247
582.0108227447251,3407.015292956742,149.73319366836708,599.6615946858102,3406.010035771651,184.9955891818999,618.4366936462819,3409.108764953506,186.46116536980415,633.8496009863417,3413.479702225519,188.04959280156652,570.2067148407399,3419.2431750534934,186.5666909125439,566.8215211954971,3435.745075257724,189.48547943749867,563.1595552636832,3449.612420578967,192.46199502084878,688.2945233431961,3474.564102065772,196.14846110201486,587.129525770464,3522.0566456933548,207.15814521316167,621.4891579375346,3436.544890468792,126.55469706228465,584.3054161360865,3450.2397281964973,127.40288805139893,840.2602269475752,3524.5103194491167,8.67734591667933,540.0299724426903,3691.1266408966103,40.61380591663113,877.6202157185738,3505.2075554453604,-264.52875144128296,457.958739279662,3741.2336608890546,-213.55999248152,859.2053823042138,3447.294866931121,-502.81378435501847,407.2840764549052,3657.199107356149,-428.5916290317951,857.2379883518201,3432.7294181550137,-576.9511188109443,374.84224658375524,3633.9550590582726,-500.47171080767544,821.7256864886074,3416.4619193231547,-565.8910624394894,395.48527976867774,3602.229120543447,-492.9452399429512,814.2851485720745,3425.881666783111,-542.7817080525377,419.75951246998875,3610.146946354249,-471.58004508388694,736.4641905322519,3556.500347757098,-503.69835817740835,562.2623493540488,3661.8833577300265,-500.0530119487696,749.5637955533425,3561.3280221161804,-881.1300753186757,582.2121883591678,3700.0027104942624,-882.661739736412,754.7354896422914,3638.184581317102,-1256.8721935756048,645.9967606572928,3741.1727182243994,-1260.929790838089,765.1623682776619,3695.9010729354245,-1312.69338273765,687.7170839355676,3791.0944395348,-1318.0716013189299,674.3742267360112,3487.1338228231775,-1348.9386121044568,582.6283225758592,3584.711460948291,-1354.2455299889089
582.6481123459581,3408.506774278736,149.41833283697144,600.2433958220157,3407.2912913401997,184.72382504322047,619.3769411049489,3410.3521901249883,186.2113066240439,634.5342197403332,3414.267831483959,187.85130364092,570.4919301182576,3420.272635972183,186.23411435543926,567.0713287909916,3436.602316245526,189.13642636293477,563.526690097582,3450.57349748851,192.10518757125845,688.9978620358886,3475.044632715264,196.0336884153629,587.2359238172353,3522.8287429403304,206.9118266685783,622.199090294023,3437.8717742107087,126.44648427567839,584.8971583693173,3452.001399686045,127.14547341887707,840.181225567823,3524.57975713385,8.819539214812538,539.8104626053058,3690.5664781920154,40.62112889861689,877.722405090918,3505.4822956078024,-264.4422753892128,458.1384669739803,3741.3947344883013,-213.7726558129624,859.2928158832805,3447.1400857828908,-502.7210850598647,407.11125377574643,3656.4650760952272,-428.7444837347346,857.2491730503623,3432.5564608281243,-576.9491948075431,374.4678750923302,3631.056901635934,-500.4532024076578,822.3205973269384,3417.0790144088537,-566.0958654059184,395.3389164341591,3599.524444559,-492.7365866755231,814.5570157562415,3426.1389999194134,-542.8460266651722,419.39078384371436,3607.8817206394506,-471.3618579001795,736.8456542200306,3557.1496388790188,-504.58902389258674,562.4750628799945,3662.224225783312,-500.82857745028826,749.998152970255,3562.0231090713437,-881.7337747192121,581.9238699637053,3700.314924255868,-882.3743040732013,754.8603793556658,3638.422844482244,-1257.0853695773496,645.3466244722,3740.4878418473854,-1260.3256039799498,764.8934119234287,3695.7196423389782,-1311.9750344059446,686.6064396201184,3788.9332706528526,-1315.9458825319005,674.3731730784851,3487.791256931424,-1349.3289927135418,582.0378315962071,3583.9665874048164,-1353.8757055794458
583.5331937362307,3410.1874681159225,149.0882367385452,600.9075627214003,3408.7143035400372,184.42153120692683,620.353189922175,3411.7922764877894,185.93844973792903,635.2297173922519,3415.1361484556633,187.6176743525084,570.9067632744608,3421.4743647970186,185.83590217084065,567.3846794030442,3437.5387944214513,188.7139115825433,563.9575885230568,3451.6893784314348,191.67279263495308,689.6323603761466,3475.5211594180205,195.98096179512473,587.3918350660698,3523.688492764526,206.6995950496858,623.043989227066,3439.2966760830996,126.30776813727309,585.6513031342357,3453.6911448659316,126.91634573676285,840.104538248352,3524.569471731936,9.046109719171827,539.710313717212,3690.1187238625253,40.69418889571017,877.8774843268227,3505.7794313045974,-264.34949049716596,458.3735008517629,3741.6266857456003,-213.79658259531075,859.4313401876377,3446.946083315425,-502.6479613835094,406.9119635317397,3655.7418388586125,-429.0091337964331,857.3337267277745,3432.3319924839448,-576.9591690679412,374.27944142758076,3628.735211669247,-500.5736447876077,822.9937403946997,3417.7273568193227,-566.3198209360721,395.1417115970861,3597.2730983453525,-492.69315961501854,814.9116507351329,3426.472538064084,-542.9567705712545,419.0270838769207,3606.038536348358,-471.2951168882681,736.9977912493683,3557.528653944808,-505.1599446882887,562.3902803395929,3662.163291473724,-501.1505255203373,750.282232231526,3562.4258537735936,-882.0135256480507,581.4794910834393,3700.349739124751,-882.0570054647316,754.9704722431558,3638.594531625322,-1257.2931175862373,644.87727819616,3739.9207177944,-1259.9886043021922,764.4780418134959,3695.0327818679734,-1311.1647320267023,685.850038657498,3787.2667938984323,-1314.6163546349164,674.2814747471923,3488.2411403307487,-1349.7039420775732,581.2796791545029,3583.0488012928813,-1353.3695301496764
584.4793561044692,3411.828579140015,148.7663462370611,601.5488820391513,3410.11692373666,184.082397700057,621.1145090807144,3413.072495267327,185.63491530127837,635.7475624916647,3415.852512053377,187.3470861199549,571.3903477065712,3422.7368539377735,185.43422996823284,567.7126796094769,3438.4439425481683,188.30549740070566,564.3845881267614,3452.8014778159845,191.2636398663056,689.9975390626113,3475.7483669730223,195.95903249087138,587.5168762940635,3524.4100066150645,206.53285089131066,623.851936783285,3440.6241706799756,126.1610836732718,586.4266968899123,3455.0759669405074,126.71702263334645,839.9935227860266,3524.4585375327997,9.375311598139266,539.7061066501266,3689.8632513303587,40.80830027771878,878.0548412802586,3506.0296465008355,-264.2503007674671,458.75487205592395,3742.102848014906,-213.66273351718638,859.6504053997759,3446.789738789365,-502.5216048374547,406.8491453070363,3655.208278614647,-429.30945824521945,857.6704500685928,3432.3404338710175,-576.9522822334682,374.3872498953626,3626.9096339097778,-500.70234758964637,823.7057684547622,3418.300772072629,-566.4813096791713,395.002299656976,3595.514291201809,-492.73588035146435,815.3272020662845,3426.771182024852,-543.0331270555093,418.78547844552156,3604.71122269259,-471.31420638942745,737.0613359086349,3557.791534993111,-505.09645443215857,562.3751298398787,3662.123284677022,-500.93946851413773,750.2502256672913,3562.4242522666077,-881.7903977725712,581.0639942111646,3700.1472494200457,-881.7091987749078,755.1109835462875,3638.8866490526466,-1257.5325111645182,644.6073839493359,3739.53323211004,-1259.8659422401809,764.2326233735924,3694.7171340949067,-1310.7174898191538,685.5841518717689,3786.377479976872,-1314.061831687456,674.2824995507016,3488.793207340633,-1350.0936389805713,580.3619667265549,3581.9415553692616,-1352.7930482232653
585.2194609539833,3413.0807242886563,148.501769198158,602.0549413131395,3411.2265987496276,183.81860534072158,621.6512544635781,3413.9908132774676,185.40460431593357,636.0823621718979,3416.3182256570735,187.15025761954053,571.7954328594403,3423.7998420155086,185.14381705501927,567.9632349923438,3439.171435687838,188.0188674080155,564.6931968833951,3453.689354795853,190.98571878636034,690.1641177481062,3475.8449957037787,195.9862480243321,587.5652382001063,3524.9366976627666,206.40795941580416,624.464357034925,3441.5779096596234,126.04567166124237,587.0197429697406,3456.0059306073895,126.55745720346108,839.8771742196278,3524.35518040151,9.790626056333974,539.7143051252698,3689.734385246887,40.93858408768497,878.1896369245258,3506.180147877166,-264.14136741769084,459.2844313358271,3742.8182389188178,-213.4879968456337,859.9957607499671,3446.7560731096337,-502.3401454968696,406.8421485824454,3654.6018835493887,-429.4806558820014,858.2405205385184,3432.619221306763,-576.945008605363,374.5740180369876,3624.926972811173,-500.6881542130258,824.4514192130067,3418.8308463877174,-566.6249076535497,394.87398366095533,3593.7158291501073,-492.68800746823985,815.7913867688866,3427.0114492208795,-543.0739283637422,418.58454693651885,3603.3610633100698,-471.23761352834055,737.1015028001467,3557.9373419380404,-504.43899697170036,562.5414355824995,3662.2091116941156,-500.364514511372,749.954589559184,3562.1148116123454,-881.2967674856253,580.8228952632518,3699.9293849810565,-881.4291461625255,755.2858473095299,3639.327419017959,-1257.7707617104986,644.4963781373532,3739.3086016907055,-1259.7569426305568,764.2214000976135,3694.994840794561,-1310.6109560096786,685.7432737614228,3786.123822388316,-1313.7409584874804,674.4400334175435,3489.6738492456807,-1350.5534101205405,579.0693026306946,3580.3173795958714,-1351.9866289462504
585.6279132321655,3413.7860204365643,148.32031390702517,602.3554607736583,3411.9202967170995,183.68900897968547,622.004018959623,3414.5496867113998,185.30765536048028,636.2856599703476,3416.5854867920816,187.09244644673726,572.0341869817752,3424.4953289929517,184.97395669158348,568.1071988505888,3439.67514213323,187.84579253719795,564.8638298782718,3454.312257205184,190.82068736738745,690.2792318118128,3475.992806326645,196.09535800203204,587.5793479968011,3525.3805720799055,206.2958810703828,624.8378798357267,3442.0810186168274,125.9849835886645,587.3445664592076,3456.4558597311807,126.43649765867018,839.8102904695629,3524.3537477904997,10.203662413225704,539.640999250784,3689.533187924934,41.06018112991772,878.2546434113855,3506.22491793954,-264.0030604361324,459.7898737944918,3743.4900701301162,-213.37577752956943,860.4054446680915,3446.8023919672046,-502.1419082550115,406.78897792646393,3653.7553670541274,-429.4908873669767,858.7655739391142,3432.8475846977226,-576.9195437067525,374.71214099574837,3622.7276695673936,-500.592029147988,825.1812994075025,3419.35306989181,-566.8174114596286,394.7850573418411,3591.8125930535257,-492.57163935162674,816.2838245995703,3427.254044913408,-543.14426375768,418.3747884551033,3601.7500160817126,-471.0551305006159,737.0521067123362,3557.8453977990066,-503.57371286333245,562.7260488530275,3662.2276029384575,-499.7052462324019,749.611659277518,3561.756242711286,-880.8904836504096,580.7443508197005,3699.8598121405175,-881.3421544150492,755.4773675077715,3639.856028601008,-1257.9949516228512,644.4895966384697,3739.1899346528153,-1259.605439230822,764.3376482083098,3695.616943661225,-1310.6239085468837,686.1158627950922,3786.1029424980156,-1313.391711144976,674.6181836428636,3490.631532923098,-1351.000273218392,577.7216344704146,3578.636676112269,-1351.145110338954
