Time,Filtered_Respiration
6614.271814466776,-0.4030476701348272
6614.272814238992,-0.40299438576252755
6614.273814011207,-0.4029408472853462
6614.274813783422,-0.40288706080103237
6614.275813555638,-0.40283303240872853
6614.276813327853,-0.4027787682086215
6614.277813100068,-0.4027242743015942
6614.278812872283,-0.40266955678887767
6614.279812644499,-0.40261462177170326
6614.280812416714,-0.4025594753509539
6614.2818121889295,-0.40250412362681603
6614.282811961144,-0.4024485726984321
6614.28381173336,-0.40239282866355275
6614.284811505575,-0.4023368976181895
6614.28581127779,-0.4022807856562678
6614.286811050006,-0.4022244988692797
6614.287810822221,-0.402168043345937
6614.288810594436,-0.40211142517182463
6614.289810366651,-0.4020546504290543
6614.290810138867,-0.40199772519591837
6614.291809911082,-0.4019406555465437
6614.2928096832975,-0.4018834475505461
6614.293809455512,-0.40182610727268575
6614.294809227728,-0.40176864077252156
6614.295808999943,-0.401711054104067
6614.296808772158,-0.40165335331544566
6614.297808544374,-0.4015955444485478
6614.298808316588,-0.4015376335386864
6614.299808088804,-0.4014796266142545
6614.300807861019,-0.40142152969638245
6614.301807633235,-0.40136334879859564
6614.30280740545,-0.401305089926473
6614.3038071776655,-0.4012467590773059
6614.30480694988,-0.40118836223975696
6614.305806722095,-0.4011299053935201
6614.306806494311,-0.40107139450898055
6614.307806266526,-0.40101283554687556
6614.308806038742,-0.4009542344579559
6614.309805810956,-0.400895597182648
6614.310805583172,-0.4008369296507165
6614.311805355387,-0.40077823778092725
6614.312805127603,-0.4007195274807114
6614.313804899818,-0.4006608046458293
6614.314804672033,-0.40060207516003615
6614.315804444248,-0.400543344894747
6614.316804216463,-0.40048461970870336
6614.317803988679,-0.40042590544764023
6614.318803760894,-0.400367207943954
6614.31980353311,-0.4003085330163709
6614.320803305324,-0.4002498864696163
6614.32180307754,-0.4001912740940842
6614.322802849755,-0.400132701665509
6614.323802621971,-0.4000741749446361
6614.324802394186,-0.4000156996768944
6614.3258021664005,-0.39995728159206945
6614.326801938616,-0.3998989264039775
6614.327801710831,-0.39984063981014056
6614.328801483047,-0.3997824274914618
6614.329801255262,-0.3997242951119023
6614.330801027478,-0.39966624831815867
6614.331800799692,-0.3996082927393414
6614.332800571908,-0.39955043398665413
6614.333800344123,-0.3994926776530741
6614.334800116339,-0.39943502931303304
6614.335799888554,-0.39937749452209925
6614.3367996607685,-0.3993200788166607
6614.337799432984,-0.39926278771360924
6614.338799205199,-0.39920562671002613
6614.339798977415,-0.39914860128286817
6614.34079874963,-0.39909171688865513
6614.341798521846,-0.39903497896315787
6614.34279829406,-0.39897839292108783
6614.343798066276,-0.3989219641557876
6614.344797838491,-0.3988656980389223
6614.3457976107065,-0.3988095999201718
6614.346797382922,-0.39875367512692517
6614.3477971551365,-0.39869792896397516
6614.348796927352,-0.3986423667132148
6614.349796699567,-0.39858699363333383
6614.350796471783,-0.39853181495951767
6614.351796243998,-0.3984768359031472
6614.352796016214,-0.39842206165149985
6614.353795788428,-0.39836749736745186
6614.354795560644,-0.39831314818918145
6614.355795332859,-0.39825901922987317
6614.3567951050745,-0.3982051155774239
6614.35779487729,-0.39815144229414984
6614.3587946495045,-0.39809800441649523
6614.35979442172,-0.398044806954742
6614.360794193935,-0.3979918548927208
6614.361793966151,-0.3979391531875242
6614.362793738366,-0.3978867067692199
6614.363793510581,-0.3978345205405662
6614.364793282796,-0.39778259937672866
6614.365793055012,-0.39773094812499754
6614.366792827227,-0.3976795716045076
6614.3677925994425,-0.3976284746059587
6614.368792371658,-0.39757766189133803
6614.3697921438725,-0.397527138193644
6614.370791916088,-0.3974769082166108
6614.371791688303,-0.39742697663443555
6614.372791460519,-0.3973773480915064
6614.373791232734,-0.39732802720213134
6614.374791004949,-0.3972790185502701
6614.375790777164,-0.3972303266892664
6614.37679054938,-0.3971819561415823
6614.377790321595,-0.39713391139853393
6614.3787900938105,-0.3970861969200288
6614.379789866025,-0.39703881713430417
6614.3807896382405,-0.39699177643766764
6614.381789410456,-0.39694507919423944
6614.382789182671,-0.39689872973569557
6614.383788954887,-0.39685273236101304
6614.384788727102,-0.396807091336217
6614.385788499317,-0.396761810894129
6614.386788271532,-0.396716895234117
6614.387788043748,-0.3966723485218478
6614.388787815963,-0.3966281748890403
6614.3897875881785,-0.39658437843322103
6614.390787360393,-0.39654096321748056
6614.391787132608,-0.396497933270232
6614.392786904824,-0.39645529258497136
6614.393786677039,-0.39641304512004005
6614.394786449255,-0.3963711947983883
6614.39578622147,-0.3963297455073411
6614.396785993685,-0.3962887010983654
6614.3977857659,-0.39624806538683854
6614.398785538116,-0.39620784215181964
6614.399785310331,-0.3961680351358222
6614.4007850825465,-0.39612864804458897
6614.401784854761,-0.3960896845468672
6614.402784626976,-0.3960511482741874
6614.403784399192,-0.39601304282064304
6614.404784171407,-0.39597537174267206
6614.405783943623,-0.39593813855884064
6614.406783715838,-0.39590134674962907
6614.407783488053,-0.3958649997572195
6614.408783260268,-0.39582910098528457
6614.409783032484,-0.39579365379877857
6614.410782804699,-0.395758661523731
6614.411782576914,-0.3957241274470415
6614.412782349129,-0.3956900548162765
6614.413782121344,-0.39565644683946827
6614.41478189356,-0.3956233066849155
6614.415781665775,-0.3955906374809861
6614.416781437991,-0.39555844231592163
6614.417781210206,-0.39552672423764446
6614.418780982421,-0.39549548625356623
6614.419780754636,-0.395464731330399
6614.420780526852,-0.39543446239396735
6614.421780299067,-0.39540468232902337
6614.422780071282,-0.39537539397906313
6614.423779843497,-0.395346600146145
6614.424779615712,-0.39531830359071085
6614.425779387928,-0.39529050703140883
6614.426779160143,-0.39526321314491786
6614.427778932359,-0.3952364245657748
6614.428778704573,-0.39521014388620285
6614.429778476789,-0.39518437365594233
6614.430778249004,-0.3951591163820841
6614.43177802122,-0.39513437452890443
6614.432777793435,-0.39511015051770254
6614.43377756565,-0.3950864467266395
6614.434777337865,-0.39506326549057963
6614.43577711008,-0.395040609100934
6614.436776882296,-0.39501847980550586
6614.437776654511,-0.3949968798083383
6614.438776426727,-0.3949758112695642
6614.439776198941,-0.39495527630525856
6614.440775971157,-0.39493527698729214
6614.441775743372,-0.3949158153431881
6614.442775515588,-0.39489689335598016
6614.443775287803,-0.3948785129640732
6614.4447750600175,-0.39486067606110664
6614.445774832233,-0.39484338449581874
6614.446774604448,-0.39482664007191404
6614.447774376664,-0.39481044454793246
6614.448774148879,-0.39479479963712094
6614.449773921095,-0.39477970700730686
6614.450773693309,-0.3947651682807737
6614.451773465525,-0.39475118503413914
6614.45277323774,-0.3947377587982358
6614.453773009956,-0.3947248910579935
6614.454772782171,-0.3947125832523239
6614.4557725543855,-0.39470083677400736
6614.456772326601,-0.39468965296958214
6614.457772098816,-0.3946790331392358
6614.458771871032,-0.39466897853669836
6614.459771643247,-0.39465949036913833
6614.460771415463,-0.39465056979706054
6614.461771187677,-0.39464221793420656
6614.462770959893,-0.3946344358474574
6614.463770732108,-0.39462722455673827
6614.464770504324,-0.3946205850349257
6614.465770276539,-0.3946145182077567
6614.4667700487535,-0.3946090249537403
6614.467769820969,-0.39460410610407093
6614.468769593184,-0.39459976244254497
6614.4697693654,-0.394595994705479
6614.470769137615,-0.39459280358163007
6614.471768909831,-0.3945901897121184
6614.472768682045,-0.3945881536903527
6614.473768454261,-0.39458669606195823
6614.474768226476,-0.3945858173247062
6614.475767998692,-0.3945855179284461
