nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-363.459961079641,3547.9386213938733,711.6188302066548,-377.881705102862,3562.6061208982237,747.5097008080286,-381.5156742565762,3577.435534995836,751.2349686784256,-383.72626106154746,3589.261948304711,754.4902854558667,-382.17749229779827,3530.2746931384672,741.5934714631584,-388.85332391512173,3515.470294876367,739.5929786614445,-398.17821010830465,3505.4729828259174,738.6181964791966,-445.1795568361616,3615.1553148815437,753.5817102740631,-453.5980477320149,3496.699858116262,733.7573173269699,-388.1492347384521,3584.66168313012,684.0232904987702,-394.8523818651451,3544.461841198047,678.938934590023,-428.52354786256734,3786.5701384151084,611.0106810618977,-646.1736975162288,3562.705553583489,510.90608158145255,-429.35166187610884,3986.630700793356,358.3637233800274,-686.9719485366128,3645.230197523859,221.13163540533995,-341.4808681586961,4001.7171487484056,113.20883315871104,-572.8045796194517,3649.343790873075,-4.4500401521172375,-317.12707208332216,4026.9642455607254,33.42269531281471,-550.0341708280807,3645.9062420339787,-81.93957158471049,-305.6716917475,3980.445627448353,31.83337065473426,-519.9783381202868,3650.7499915383214,-65.54870161449998,-323.0981830944932,3965.7819501867593,56.42937831463514,-519.9691786847412,3656.4543604985843,-37.089738107779716,-418.44238530518936,3898.968081071443,69.2242123350334,-563.5266546898927,3795.6977192804115,35.22065692149943,-351.8838288251879,3966.635178395159,-275.3682495113028,-573.6299275466345,3977.859600126144,-323.6020362040934,-300.0479610075014,4085.1176917566245,-639.4807319557759,-571.9209745752771,4156.415355295106,-643.4482514877184,-339.32524826542397,4111.6119639096405,-720.1055580405689,-582.6415649541028,4245.294749204259,-696.9627568805174,-144.66713354025455,4166.76086601301,-701.0838379531805,-531.5850142751483,3988.5647688670647,-766.4586349735602
-364.1505104037455,3549.5366797346132,710.4268533159395,-378.0263035812197,3563.9186156387777,746.2252833989271,-381.72552592685156,3578.373786294599,750.0355724354358,-383.96998012364367,3590.0845116024543,753.5403640577272,-380.74159126056054,3528.718873026725,739.6559960614044,-387.4494521227569,3514.1456163596504,738.0084215978986,-396.5493207874406,3503.60293022697,737.5429639060554,-445.762199263213,3619.547785151167,753.8076483944851,-453.07057805310427,3495.9292903186265,733.593730693116,-389.29468127543726,3586.564251949138,684.4967981379277,-395.1830362052711,3545.7090684913137,679.0372515850511,-438.18604165430554,3799.7062585661592,612.0976166104344,-646.410578698698,3563.5174509568255,511.1268058342919,-426.3361925836333,3980.194980569689,357.4168289147282,-685.3219284655712,3640.158152369144,224.05166743664702,-342.12833614395777,4003.18206682455,112.36744614555418,-572.8180937692208,3646.6043333914704,-4.442036067388751,-317.68083975073574,4027.063672571614,34.24758739889993,-551.3557739009609,3642.491351451957,-80.85408081557638,-306.10818236674675,3980.8964123055102,32.925784758231806,-520.5287794827981,3646.8602615276914,-64.82485574384603,-323.3210954809022,3967.814680753729,57.22730439777341,-521.021339907078,3656.2269217888893,-36.67054665254786,-420.2797668347386,3902.633414294631,72.86363391021933,-564.9100079500178,3797.095852450047,37.0660384638027,-352.43701883347234,3971.183920884944,-274.3513515290799,-577.4595388040726,3982.46909984626,-322.1596728576492,-301.2181337973317,4089.9363602336407,-641.8061445450784,-571.50619223683,4156.610885122826,-642.7861390799967,-340.63285637824293,4111.675719582104,-719.5337962510782,-582.3382717407547,4242.649170391676,-694.4239977909539,-136.58362172543085,4155.103647866346,-698.0365626444528,-530.5589039650445,3989.2213536092186,-762.6276643050384
-364.88700305053214,3551.198323055579,709.6960079162702,-378.25397443200114,3565.1316455516308,745.4100116837366,-381.9189935969031,3579.128917355494,749.2675359741679,-384.1922577215395,3590.766905858365,752.9780719717947,-379.9883660814689,3527.9180238115405,738.3346945068388,-386.6102732171135,3513.4665217985976,736.9144810818166,-395.49102560805846,3502.4501220718967,736.755345553787,-445.9638417710807,3622.3782716043734,753.9859131096613,-452.6265942364424,3495.325959933822,733.4807465546595,-390.3814985577282,3588.6047706503914,684.9504997551526,-395.53997972162057,3547.1284682035002,679.1877985242423,-444.4913498491361,3808.2210331995634,612.8855043288718,-646.1678482850762,3563.6051030527287,511.2730245225056,-424.55369750239254,3976.2672096593246,356.8047818280532,-684.2171844697297,3636.426223042443,225.96000515747428,-342.8441606906829,4004.54210134689,111.96954218738186,-573.0793830234152,3644.593108711966,-4.269260892495368,-318.4703476550033,4027.3891091441865,34.87996576855493,-552.505446215885,3640.186695592648,-79.91757421620748,-306.65337941927527,3981.4849485510144,33.82541427178698,-520.9954750861116,3644.021345602941,-64.04450937881587,-323.4952732956831,3969.080227837129,57.94789009171747,-521.846508500176,3655.9236083886885,-36.00246959503006,-421.48712628467683,3905.446012453179,75.11923233756842,-566.1775813512199,3798.68171219356,38.07329526899181,-353.2255527891934,3975.1758074901727,-273.6581708333743,-580.2499212619094,3985.7134665816634,-320.6319813642196,-301.9600431371654,4092.9932312991664,-643.351778607997,-571.0197197233382,4156.427479962094,-642.0777915522367,-341.6593201865958,4111.466312460649,-719.219931315888,-582.1227790770297,4240.604851838961,-692.256779105531,-131.68000444825543,4148.405092970345,-696.2349178955138,-529.4036668221978,3989.124711255854,-759.1586549067248
-365.5761913817806,3552.661157293241,709.4490671156365,-378.50866903359685,3566.0913325393503,745.0881592185922,-382.0701294165927,3579.634013201703,748.9588548990561,-384.38883250712996,3591.277630233273,752.8205228992999,-379.8891177864276,3527.8427919401984,737.6910295761799,-386.3234488582298,3513.370367922313,736.3588933008489,-395.0136453371869,3501.996610626896,736.3011724563686,-445.8740754979106,3623.7066816264864,754.1253216383446,-452.2915639105343,3494.9058065205213,733.4133327109514,-391.2767845396752,3590.4534246769617,685.3452220671212,-395.812935083049,3548.3279504149587,679.3619930723085,-447.1219327690641,3811.7099463666955,613.2983215123483,-645.5209346232975,3563.0396168108873,511.4003740879511,-424.3340357854668,3975.4701860078458,356.450686981067,-683.49929811141,3634.076934280747,226.8736148506893,-343.5883680788617,4005.754418724349,111.96804965910096,-573.7614543458272,3643.6513881719284,-3.9019514075767736,-319.34047583630695,4027.7963921576475,35.27220574814771,-553.5190118999272,3639.241821803095,-79.18565797718506,-307.1640142748579,3982.02504215113,34.46085994602355,-521.4908373113346,3642.52471710864,-63.26741566451828,-323.6038982797134,3969.5859053573754,58.535792090312874,-522.5674117087465,3655.7399100210737,-35.101661773574314,-421.7886770027388,3906.925488659748,75.90411179837817,-567.0934089457018,3800.1219802754304,38.31107554539621,-353.8294520137838,3977.725656010395,-273.1751039614711,-582.010117730817,3987.6628983799947,-319.12921807776115,-302.21218227792224,4094.1827307411004,-644.0071465245904,-570.2201405611565,4155.686292243812,-641.2126657325042,-342.28266801415793,4111.004868676999,-719.1611551244885,-581.3691154464731,4238.624803372867,-690.3942777021399,-130.17102665997456,4147.204379229055,-695.8127974397748,-528.5472987389571,3989.084434891599,-756.5054072166162
-366.2034060005554,3553.768365575833,709.3625501038676,-378.70206605537913,3566.7446265540857,744.9244562800875,-382.18485306160244,3579.998110051689,748.8029339674234,-384.5707709907877,3591.719721453298,752.7721459162902,-379.9948752411807,3527.9802156158175,737.3382912265545,-386.2458668026405,3513.379163841399,736.0275715108428,-394.8005817848638,3501.7398610736727,736.0015354913944,-445.8332019150859,3624.703118090934,754.2291976841586,-452.0892219952567,3494.6094180064297,733.345749242056,-391.9453469651969,3591.7655224796604,685.6195070349333,-395.9336819410646,3548.9016371860203,679.4758170499142,-448.03650109762094,3812.9086309496543,613.4377556292261,-644.9618727707834,3562.493165368401,511.6325566455462,-424.99262842878136,3976.475333365816,355.97469130466806,-682.7235497136382,3632.32443735809,227.5061047676113,-344.16838388167105,4006.7075870191634,111.97831635090789,-574.811523854878,3643.6202354160514,-3.448146280918652,-319.9379655449844,4028.024195075559,35.41869320857545,-554.5535740231608,3639.206765040628,-78.62269650854999,-307.4202253651952,3982.272205092894,34.810204418734976,-522.1720761680746,3641.992166630502,-62.61664904666681,-323.6590053865559,3969.9358029046916,58.90474218807074,-523.4257799687906,3655.9135308046048,-34.20287314188984,-421.4169424034707,3907.2869217720345,76.01750926625914,-567.5787406003052,3801.0491262696523,38.29736294323616,-353.74265557728387,3978.4312455734967,-272.67705022675375,-583.2702540693554,3989.039052852542,-317.9189287514781,-302.2053124326856,4094.6231369354664,-644.2086475179118,-568.9391995994966,4154.460301675813,-640.3175348186732,-342.61018637832274,4110.61696230623,-719.1995503506935,-579.2826946211592,4235.565477490114,-688.5793525154295,-129.9489237436221,4148.261979726617,-696.0113616845496,-528.5453278167763,3990.305285014254,-755.1299739773639
-366.98250216732214,3554.8673128902815,709.2183965430384,-378.861072309833,3567.2414702320802,744.6754887504947,-382.31053556894807,3580.4042748708243,748.5697383692101,-384.7456238816803,3592.231389299752,752.6111176869586,-380.09711021791657,3528.063182795626,736.9729888789415,-386.2357464356134,3513.3010929822485,735.6791048269547,-394.7192249072817,3501.4244274250354,735.694485755209,-445.9345603106157,3626.053907827625,754.2614811698235,-452.08243806165075,3494.459744796185,733.2560520063456,-392.5683650784272,3592.768742948013,685.7526271927546,-396.05731588218094,3549.1660771607253,679.5074901400817,-448.76482759566306,3813.920571246384,613.4108795433497,-644.8010906236202,3562.4094990434787,511.98600144910483,-425.5749179381616,3977.5152108539323,355.16544670761823,-681.8490725642606,3630.7296287592235,228.26229463892454,-344.4083896656797,4007.256205965358,111.74024530068068,-575.9028660826893,3643.988360191325,-3.0352212547247075,-320.15778617816613,4028.098756253906,35.29228006459148,-555.6249303447738,3639.547623934724,-78.17010168025956,-307.4177334884889,3982.283666282507,34.85557793387319,-522.9890917640101,3641.923762802469,-62.160456010528584,-323.6436051838946,3970.5069872658073,58.9631651556761,-524.3672809484194,3656.3289587634695,-33.51905869630912,-420.90493637753497,3907.2999686720887,76.01021908096565,-567.7751489183844,3801.4808386554596,38.24756937656659,-353.3502394955039,3978.4528343791353,-272.2756946309034,-584.0714095910085,3989.7934824470613,-317.0489411392954,-302.1546945918877,4095.106051847838,-644.3167906470063,-567.3358881711881,4152.835336895303,-639.7075837187923,-342.9904426134124,4110.753357792235,-719.2722428564728,-576.120935056571,4231.29042331909,-686.8507195712557,-129.34269415674189,4148.624020821677,-696.1749717469597,-529.2790633851672,3992.4431695068897,-754.9668502270615
-368.04664849125896,3556.3169482096114,709.0983005045043,-379.05401403578577,3567.737708443905,744.408938329028,-382.45878326508057,3580.8972729847346,748.3182885956874,-384.88903495953605,3592.8193698271307,752.3991741919535,-380.2723798123898,3528.1614197570416,736.6269625074631,-386.36347027301787,3513.3051664682653,735.3599719875142,-394.8307604172844,3501.213168289949,735.4051398403747,-445.96914157914915,3627.4554009899466,754.2187949679087,-452.2770802000104,3494.513470361877,733.1705683263622,-393.29662996102337,3593.8983697608824,685.8136150682983,-396.3655782587149,3549.750721690976,679.5370693254773,-449.5183240536559,3814.981562347234,613.2861948900884,-644.8503229297756,3562.575591267633,512.3239408242575,-425.7273093529301,3977.8642016580634,354.1867849554257,-681.1211045007841,3629.39450600099,228.97401699154076,-344.37297316980766,4007.475194941167,111.25773809971544,-576.6688119212502,3644.2195586732187,-2.7109106837637738,-320.19122727628917,4028.2410526841513,34.95898516332909,-556.5304432126565,3639.8727926158463,-77.79358806948792,-307.3219581719778,3982.285809665165,34.66303487053532,-523.70804852464,3641.9422409431627,-61.88332850953111,-323.5003247964181,3971.1127848681504,58.730710989983706,-525.0894456125012,3656.5644106541336,-33.10217360889564,-420.7135900046004,3907.714554033409,75.92739598666425,-567.7080318055914,3801.4833620579,38.15482334530096,-353.68962353138267,3979.8514445126093,-272.244587829887,-584.1156833337358,3989.4327015511544,-316.23582652023606,-302.13176699093725,4095.585269379151,-644.3421373715989,-565.9301919562458,4151.074517739919,-639.4339946422864,-343.83006538912025,4111.735590043531,-719.4188630959272,-573.4585615795255,4227.462209088463,-685.5585909749282,-128.34882855409833,4147.966763034104,-696.2000369294846,-530.0033915869125,3994.008302111277,-755.1186561674185
-369.15622331110745,3557.867973771212,709.1408116567378,-379.24320941181946,3568.1765731790174,744.2895084858768,-382.556554739982,3581.318902116118,748.2026381323632,-384.9378935191289,3593.3061980764346,752.2942001906925,-380.52594676736123,3528.311833253769,736.4513306615238,-386.60488659762234,3513.4787063334675,735.2116980892306,-395.09271582095363,3501.249523416409,735.2507929855932,-445.745118535055,3628.3319351139075,754.1532810512587,-452.5390689935582,3494.6721047356814,733.1189888539461,-393.9817570989107,3595.0697804894735,685.8847193861386,-396.77708111525794,3550.669934742704,679.6291147593405,-450.1188155243823,3815.771021928815,613.1333261328109,-644.6946338442342,3562.471222985435,512.502638397834,-425.8109068968689,3978.0217310547955,353.30974292310407,-680.6238997072292,3628.4549850369344,229.40802750922265,-344.2887723156259,4007.634412878356,110.64811324627719,-577.0031495130066,3644.1034803138473,-2.4638852573622505,-320.2232076008472,4028.5303224789086,34.57925284849874,-557.0563138992455,3639.936845044657,-77.48517851685803,-307.23733551732516,3982.3660030435194,34.37790362597431,-524.1401226795695,3641.7897784402608,-61.72984371081518,-323.2318776439283,3971.4768321444167,58.348643592853094,-525.4204493319379,3656.350652188308,-32.88042848027595,-421.0008989304788,3908.7805659302476,75.7359584049784,-567.2425179951765,3800.9897817975457,38.08100709454344,-355.1622803075344,3983.347744512807,-272.61865665168256,-583.5338525343476,3988.2210435381526,-315.3496571693197,-302.17531257755894,4095.9013610973457,-644.2417501245517,-565.5380578347831,4150.242554899839,-639.3443495139497,-345.1691130420052,4113.4115853294115,-719.6198924266016,-573.0117704874186,4226.486978284698,-685.02634257643,-127.6638558696692,4147.423150507389,-696.214198740987,-530.2342622768067,3994.4406644344535,-754.6581852914649
-369.9690662722068,3558.993463365503,709.3073203481056,-379.33346841728513,3568.4079371447533,744.322743584412,-382.5365227181229,3581.5148807011524,748.2270315174287,-384.85872927367456,3593.525176370608,752.3073903485823,-380.72663748507387,3528.414181268557,736.4528955113643,-386.806768629166,3513.657240451438,735.2268701589021,-395.33147428585625,3501.3858401541124,735.2476513403144,-445.29396080846647,3628.5283847842097,754.0993131313925,-452.7148012791432,3494.726591745288,733.0983519935771,-394.3726897131298,3595.8345738345465,685.966048912625,-397.05458585473684,3551.371960327024,679.740258329146,-450.5568781524396,3816.2312792375064,612.9884701824818,-644.1942640804913,3561.902881040439,512.5179005133725,-426.20449580473746,3978.6449253325336,352.61745261809205,-680.2734970135926,3627.8647186013504,229.60531890891528,-344.24362254286643,4007.8369344343682,110.0482894470936,-577.0643677985278,3643.8012949169133,-2.291370815032616,-320.26325567245465,4028.815767344559,34.25264611686827,-557.1995419265662,3639.734693370017,-77.24385361560773,-307.1563394522276,3982.4511305428637,34.11748055469805,-524.2844892988409,3641.4274206407313,-61.641850438254046,-322.9441954144266,3971.6439036677707,57.9681155050195,-525.46953394565,3655.8537486319415,-32.754904871667115,-421.5851101679545,3910.148188172457,75.53406828532961,-566.441547976379,3800.115781396246,38.08582987712227,-356.9954937725699,3987.407246796697,-273.17246997393426,-582.886404423327,3987.098735093707,-314.6389055081692,-302.41642016353467,4096.3337077183,-644.2117901388006,-566.7832275189464,4151.660042564837,-639.494006317164,-346.52003142315715,4115.029552339987,-719.77213481842,-575.1480316308398,4229.304652102825,-685.2899540096987,-127.49325525364478,4147.447118834399,-696.2184868193904,-530.3056255465641,3994.8404900443747,-753.6664774391096
-370.48394117814706,3559.640176506893,709.4708472433757,-379.3407645244105,3568.4678071003477,744.3935452031651,-382.462502595213,3581.563417382253,748.2829142734232,-384.7458584847451,3593.57559930682,752.3441510266709,-380.83009402283363,3528.4338772183214,736.5126215510624,-386.90987989134277,3513.7079937507146,735.2794645679573,-395.47511276623464,3501.4386382318885,735.296964040214,-444.8409267933434,3628.3976471689125,754.0495803907049,-452.8244036078722,3494.656551479963,733.0967082214935,-394.5073872576098,3596.1349660065525,686.0204471573892,-397.1425663959466,3551.590736063013,679.800267539109,-450.8240377701225,3816.3775983431387,612.8162690305534,-643.62828727149,3561.20754722692,512.4921558476221,-426.7696618927361,3979.608732136268,352.0434747077946,-680.0060923887874,3627.485770731998,229.7177234019299,-344.1171709782966,4007.8876692780323,109.58822032907824,-577.0358439584202,3643.535953641736,-2.1944636352125655,-320.22863372934745,4028.849769889234,33.98276158493274,-557.1553184305386,3639.467380946436,-77.0556696313771,-307.0698711118898,3982.4729235195628,33.9313354611024,-524.2810676120911,3641.048219778317,-61.5700641560526,-322.7282088030536,3971.7680162768947,57.6783995347552,-525.4374701139071,3655.4323142581998,-32.65881809112314,-422.0939496433016,3911.1683972974633,75.41886484608585,-565.6823284490921,3799.270426447826,38.13526201752142,-358.1616865472569,3990.0299079501915,-273.657282897731,-582.5371150450842,3986.6026031428332,-314.2872113895792,-302.97612421824385,4097.236017898475,-644.4793301399643,-569.2357721466615,4155.0493755736925,-639.9980230814027,-347.34343510090395,4115.765134188792,-719.8027810643387,-578.4939086927453,4234.130609678196,-686.0427553374578,-127.4647528340079,4147.494907316922,-696.1377092119401,-530.8112442603102,3996.281429976424,-752.9619750537919
