RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-66.29455353219218,3889.5709882703813,-696.5678872134065,277.23758427550007,3992.2808351629246,-683.1684236506075,622.3918972897684,4258.50463629557,-700.8062550256267,699.7375234668442,4095.5976562995183,-638.3503340639305,710.5689992745166,4154.938574494946,-735.1761704155429,666.7204166958943,4311.1124781528715,-711.6145800645188,-112.26227359939901,3959.5803504687365,-496.57773795518557,224.8455021334044,4060.1367659790503,-498.3588366908356,588.6125104791683,4331.037350964464,-539.9703260234043,664.932249311238,4179.929380467377,-483.7641157476978,642.2768996160848,4257.618026237859,-435.66636138382876,627.2277759246272,4374.24618138921,-569.1588080790117,-698.8411878753844,3736.090911475748,-621.3272809439641,-922.6508028936804,3579.4628230509243,-568.291076776993,-799.2758510037277,3607.771877064888,-554.0783894346899,-570.6928758645447,3733.3943990104362,-755.9103129560302,-299.3935071029575,3748.6193658035313,-839.6735694568631,-40.778203286070706,3750.678781405142,-772.7201227946257,78.9123967859614,3771.4209641357616,-703.9517191212233,92.94923370977266,3748.5017358909927,-703.6997333165596,89.72699630332949,3736.1880832775178,-723.8197449457405,-630.4904806343516,3869.772521069805,-499.33471508843377,-393.8141089298141,3977.7936359432824,-458.8160549470655,-141.82718841160613,3963.2453183047783,-376.35816768916806,-9.93369817624469,4003.558072831689,-390.7515243318781,14.890586351856697,3958.448002848794,-350.68811916015846,-9.820560808682492,4090.1967581700774,-367.7707586459182,0.016666666666666666
-66.20021956884574,3889.204298876799,-696.4896532352459,277.49483894491965,3992.3397375117133,-682.9903217231991,617.1929862672004,4221.9815664440275,-690.8240695717466,699.726838683907,4094.64932102805,-638.1312879121837,711.3087255247583,4156.379301418299,-735.846463453581,655.5257677712984,4283.994840480167,-695.9486837156181,-111.74256439630393,3931.5271835645017,-490.11683374907807,223.18943659655565,4030.179871135333,-491.9789873674286,588.1989185678632,4324.756225642767,-538.9769875131382,665.5899329675311,4178.825816934594,-489.43756617492437,642.1722265832025,4256.635221727381,-435.5859449783053,626.0327832372684,4371.0654514096195,-567.8613709388338,-698.8336692036348,3736.087794173303,-621.2972642799324,-922.5858430348085,3579.6833675422254,-568.2926718401017,-804.1820246904568,3632.233828060501,-560.4522626885548,-570.7382776070791,3733.5272959800322,-755.8719119920153,-299.3493388557537,3748.8857187839403,-839.6866700128907,-40.90645887864746,3750.006868313801,-772.2705029474718,78.65789253876899,3770.4936279668877,-703.3493484653063,92.66317913593721,3747.909428228386,-703.304826603097,89.5634168238845,3736.26428649545,-723.7391667538727,-630.5393906260069,3869.96233133546,-499.26777314461236,-393.79736971844426,3977.415000655445,-458.5993687240964,-136.87701169219864,3966.7242829933007,-377.799722969788,-8.348152598931442,4027.2839686395428,-412.4752090429109,16.07611844893576,3977.4601854171087,-363.48444946554446,-10.236816973663014,4058.9695928083565,-361.70507102505536,0.03333333333333333
-66.31919128894991,3889.064139755045,-696.489959261649,270.88248788716515,3989.783551085251,-683.9478146122797,617.0987826445165,4222.331517087311,-691.1007803039888,698.6393926158561,4095.149725990567,-638.5160565900679,715.2388235600915,4177.0266100324,-751.7403663509261,660.2305353829738,4307.361789102327,-711.4982952505027,-111.79221659409755,3931.4068850489753,-490.1273933056762,217.51128736570277,4030.3316167765256,-492.5429543425288,571.952473126975,4290.501163522663,-533.532317824838,660.4029641380756,4180.165030632815,-490.4667908064943,641.9814486050719,4257.311775870005,-436.06508955084075,614.925698108112,4333.371469601893,-557.6672129496563,-703.4013608768612,3762.432576243861,-628.7078907260207,-922.5412315768551,3579.5523793008947,-568.1700233196519,-799.2047214668847,3607.8694569357485,-554.0567003708474,-572.7091492741853,3752.0236258416317,-771.4958215702229,-299.3558926030215,3748.96493273939,-839.8131063106267,-41.569129922467475,3750.0397995497133,-766.3381128757018,78.41014815201352,3770.494268828703,-703.1900593371225,92.4608257469259,3747.8314023311054,-703.0836731242213,89.15746402106868,3737.0579504883644,-718.899629667263,-630.4926106257317,3869.9239608371154,-499.2545955630844,-393.8567078747186,3977.5441954977437,-458.6839781429439,-142.41785347262953,3963.428820455347,-376.68932433658944,-14.095974139306282,4023.984541364753,-411.43912774183565,10.946404968303604,3973.7225621172643,-362.1331033643483,-15.276120704053556,4055.746000992929,-362.0033477118971,0.05
-65.67798400592352,3889.4162274912824,-702.9634352205608,270.75981721593524,3990.1043576681254,-684.2612968904535,621.9956242023782,4256.358464727101,-700.1912254836304,699.0253051638496,4095.74335585002,-638.6706492946579,715.5075061888642,4177.071377949773,-751.8840430995537,660.3860593631294,4306.782967430714,-711.3819250957785,-117.65583958816401,3931.0628492808505,-490.55798011139757,217.6431673802325,4030.804183470529,-492.6573673443122,581.759441213068,4325.750369107551,-539.7699406682757,664.9729128909158,4211.92326969387,-496.78872021595123,636.5835985858968,4258.312271860762,-436.67930305424693,612.7140121871432,4366.509870828194,-565.8034980994084,-703.3865411550379,3762.4653598456507,-628.7109603003734,-927.391091181424,3578.223306464993,-568.1106798326427,-799.2420938536615,3607.806910434242,-554.0341052551728,-570.7541881520358,3733.646771564097,-755.9811893269782,-299.42355535532784,3748.8846688336776,-839.7544102456488,-41.53680428180501,3750.547280305949,-766.5630349281114,78.50626193984311,3771.1518226385565,-703.4708366823463,92.49898678609435,3748.3176619139604,-703.30702272014,89.0981739465719,3736.9344953638747,-718.8366104391853,-630.512671609008,3869.8656964291104,-499.3000783444783,-393.8978420667098,3977.832480814145,-458.6856819232059,-142.12103681826608,3963.465399583112,-376.5934680601772,-19.355374150210924,4021.7028569824456,-411.7840273419117,11.239840641900255,3974.0154521042823,-362.14679120190453,-10.45018244342822,4058.091221337754,-361.7486988583124,0.06666666666666667
-65.67636451689869,3889.4158109405744,-702.9693213041193,270.7787453349016,3990.0376625389854,-684.0420522513468,611.1279329197857,4218.791478041495,-691.3472865122225,699.2605297355832,4095.09277142259,-638.4366337409839,715.9880087887091,4177.223182308798,-752.0896555010246,660.1903562635687,4306.824863196725,-711.490461140353,-117.64270401843478,3930.6919231752067,-490.402041406191,217.61990933652586,4030.335064253693,-492.6114424696364,581.8267862320704,4325.622426539399,-539.8506143703354,660.4331971691222,4180.360452566519,-490.46874434713044,636.6073389585305,4257.805354451211,-436.5242751141964,608.2758256363938,4333.260795892411,-558.0652453394877,-703.3699490786129,3762.5884576296185,-628.8084306126966,-931.3934598949289,3595.8627125872067,-581.9519280621598,-799.1857296938707,3607.779666178576,-554.0711637365999,-572.7407773385943,3752.2165265610315,-771.6012298288535,-299.3693088027902,3748.8702670063412,-839.7517516142018,-41.51497208227709,3750.2956959704047,-766.4003958616216,78.50808722276935,3770.462735391002,-703.2094462628387,92.5815442727326,3747.7719983891466,-703.1200607707015,88.95217231969347,3736.7691377223955,-718.8251985797127,-630.4440216751124,3869.634732384193,-499.19783446268235,-393.8257048750819,3977.395645528456,-458.5215576745693,-141.982190611592,3963.290031954135,-376.4838294000916,-13.418208703321204,4024.0230319790976,-411.333984919962,16.116193973354473,3977.6800216233046,-363.79032990130696,-10.270938740738492,4058.631988036936,-361.8750981805702,0.08333333333333333
-65.57020122979317,3889.5073155122654,-702.8793425506648,277.1272312773071,3992.5092489576077,-683.3599040703451,617.2469847256805,4222.366959632208,-690.9979704674996,705.7191900874591,4098.7644364724665,-640.4526739714106,711.4909961488592,4127.449843619985,-729.1478326134186,655.345556132674,4284.22784235572,-695.6862548805983,-117.56670003013929,3930.942227380221,-490.36503206983986,217.7231569489357,4030.523376235771,-492.5858266116563,581.9172855718201,4325.756817419067,-539.7241561343134,660.4738025648788,4180.248781382415,-490.4582860999428,636.6343032639036,4258.027365939125,-436.603559693606,612.8704565532846,4366.824789026839,-565.6473689913635,-703.3809657214222,3762.532238387842,-628.7695105826674,-931.4136913435324,3595.8954991622563,-582.0311333137773,-799.2255689087458,3607.6680745706303,-553.9886219437483,-572.7449366454063,3752.1553368175714,-771.527819873279,-299.4809811200861,3749.0124117058726,-839.7861001631862,-41.65125068552144,3750.325490918213,-766.4873155803161,78.3302625224446,3770.6286482918804,-703.2275810562927,92.14748788450399,3747.973241542623,-703.1909771555725,88.77256074558987,3736.9185522906555,-718.7745942262216,-630.4463829356854,3869.624640579189,-499.1502057751604,-393.80842883382127,3977.4995525783575,-458.44900286051893,-142.0233034513329,3963.4180008501376,-376.48811576663735,-13.393200954466987,4024.058499491831,-411.2871258397026,16.071468024577108,3977.5141702412425,-363.7289565580957,-10.259532572627885,4058.3595983544365,-361.8162261967528,0.09999999999999999
-66.29352363787629,3889.354398728225,-696.5625005111813,270.91007636766096,3989.945222432114,-684.0087967434956,617.1868382183831,4222.331351931296,-691.0554657138274,698.3250297759686,4094.527023814132,-638.2678700572548,710.5296302580143,4126.6674303990785,-728.4664462766465,660.3311326599343,4307.194539483744,-711.577128120298,-111.77464770685546,3931.4542090295763,-490.0782604656281,217.66341085797933,4030.663936443873,-492.6919501585267,581.9611588938657,4325.92819932364,-539.6950556248369,665.1120680058128,4211.78522922345,-496.78513713966174,642.1195922935289,4257.778670145374,-436.14901507621863,619.3284624339802,4366.63254493106,-564.9618527265214,-698.8349756666868,3736.1642017317135,-621.367920195077,-931.4265631446822,3595.7743090618264,-581.9786362147747,-799.290953417427,3607.7846647889373,-554.0274436395093,-570.7199184781351,3733.7106065442913,-756.0059786753219,-299.5588406118265,3748.8621235847395,-839.712293292488,-41.63230663657504,3750.294656013836,-766.4538524332356,78.42482301575527,3770.3113132928966,-703.0971663437178,92.26035476261858,3747.731204958584,-703.0684378708903,88.69744139396516,3736.8554323553903,-718.8333935020967,-630.4729860133988,3869.7973344371017,-499.2632638136777,-393.7718587797878,3977.907307455608,-458.5774644525721,-142.05160798735665,3963.3032348293946,-376.48338383938966,-19.395815908639793,4021.355488905506,-411.7009395823993,11.131559212637267,3973.535232233373,-361.95290815646086,-10.508107860254185,4058.554537380847,-361.67672817846557,0.11666666666666665
-65.58646506339343,3889.7164008986692,-702.9724485252588,277.0540632422958,3993.054221235694,-683.5034397575073,623.5300900847534,4226.859250078537,-693.5306857090541,693.3144444400768,4095.137522463373,-638.9790753524595,705.2764538736265,4123.164281131382,-726.4077307478058,666.7583911204808,4311.665820955134,-711.7647363514899,-117.60023372036025,3931.0046905383883,-490.42473211273676,217.72685272995554,4030.556367948288,-492.62542373224375,588.0014280684992,4329.42185254428,-539.3123483820917,660.4372774930738,4180.126774799277,-490.43491371419833,636.7005034312879,4257.884762567401,-436.63073814910075,614.8451780348456,4332.953034998492,-557.3988009296122,-703.430454196731,3762.492390714998,-628.7834907759128,-927.4366387656872,3578.2524068129587,-568.195031975022,-799.2870010280831,3607.769830149302,-554.0562188765007,-572.8058221538241,3752.14044898894,-771.5931469198729,-299.6463319535064,3748.871418318166,-839.7706323129418,-41.69899317431498,3750.095537339434,-766.5402958180679,78.50368931564175,3770.0089732269735,-702.8918691725817,92.38538412579571,3747.5572079751905,-703.0092715896982,88.67611265947414,3736.840931845913,-718.796458885026,-630.4345402865223,3869.633111157341,-499.14929982713124,-393.7123803018645,3977.328788969672,-458.3824963178975,-141.8833596827517,3963.4752948799733,-376.50684835921606,-13.43141179773469,4024.1314680641503,-411.21043726663356,11.345329773333676,3973.729335427023,-361.9529766676024,-10.333864966810735,4058.231891291563,-361.51070274404935,0.13333333333333333
-65.6488545544446,3889.5153759963014,-702.9588353371455,279.98267361198714,4013.988098657164,-699.9400533808953,623.6708528289228,4227.023693381549,-693.4507240221179,705.2666749381681,4099.602342589988,-641.0111659094658,721.7905043761017,4181.686757032239,-754.463297887735,666.4895403354,4310.842603135487,-710.9161828332083,-118.34704404180913,3959.593365806974,-497.1450768757735,219.38072349469252,4061.0427923076113,-499.2898000040093,582.2489735563179,4326.842982375577,-539.8358240120693,660.501801954194,4180.505445531613,-490.58215974616627,642.1195456866742,4257.675247803826,-436.20382909145525,618.7233571209351,4366.145690437307,-564.442082831506,-698.9088770367374,3736.026266692298,-621.2817315322565,-922.5660126364766,3579.604711737858,-568.2238146449583,-799.2323033942007,3607.9530470432715,-554.1751925097218,-570.8327115544167,3733.21340148127,-755.7013988188672,-300.052953586716,3750.1786955033344,-834.4615351981566,-41.17229855663352,3749.3021568677636,-772.0762112792981,76.97035898704695,3751.992301296265,-688.6657051232959,92.56637319770434,3747.401495746067,-702.9693972145891,88.61744649085514,3736.7781413710063,-718.7318333668419,-630.4711090399609,3869.8096634241033,-499.30916640944514,-393.6272021926509,3977.130481475236,-458.2901828620435,-135.7636351152593,3964.2147725707787,-376.3077441367424,-2.328931598236179,4028.3646190853033,-412.4307406863401,12.074197651752261,3974.1169901171424,-362.1947671173777,-3.6133535935742866,4058.9747191733263,-361.59232768613924,0.15
-65.5538724804132,3889.5942282826995,-703.0645356555283,277.0916612473308,3992.914095489219,-683.7411218820358,617.1741260152199,4222.309303372359,-691.0738107245855,698.41782258927,4094.9176552382314,-638.5194566417829,715.3777902374369,4177.197345531967,-751.7074232567039,660.2857566222535,4307.845594689676,-711.7969530496318,-117.60128542149944,3930.982849254935,-490.42212847019414,217.64991403495938,4030.6239244423664,-492.71762651072356,581.1388377664313,4320.806280470502,-536.8219270681154,665.1354203540776,4211.573454111514,-496.6456566105542,636.9652543422769,4234.389591683315,-420.90366936596564,618.8265548212979,4366.033828395848,-564.5832865261909,-703.4252344780066,3762.373351167507,-628.6965171511152,-922.5948843918119,3579.5117341175296,-568.1941558658086,-799.2606473309509,3607.9184693986995,-554.1319630939364,-570.7977648527684,3733.4517714627623,-755.8795968740152,-299.51211095652417,3749.155333935863,-839.8980714738716,-41.171924457922486,3749.5141302629995,-772.2819086302657,78.44386364382596,3770.834640233414,-703.4071559805561,92.58564426150677,3748.029308434305,-703.3525933630668,89.35319598489662,3736.2564622026166,-723.7762312352606,-630.4870216521393,3869.8761191436056,-499.2765098977758,-393.7166321906125,3977.2934522556234,-458.4404668407436,-135.90970823747796,3964.0733881736737,-376.2617457311384,-2.0747757154385877,4028.01888667136,-412.13889673649874,16.60936479438165,3977.7011817711837,-363.6831226677523,-3.9721618816068305,4087.9699678897477,-366.8699341059019,0.16666666666666666
