RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-65.31674735840143,3808.9138451924323,-567.8615300087409,280.48922983133417,3961.9016921635507,-545.6086476183941,635.6800595518284,4125.917549317621,-525.2842862222667,699.9624495384844,4034.6536702771427,-470.2231323461831,689.961966376221,3966.8447060436306,-504.73068165908603,663.2623083745323,4161.362754844129,-524.1731319799225,-106.93842581684129,3922.7369909203467,-377.03309927821584,236.98281030339498,3995.1000314099133,-386.70733451426344,620.1435001453677,4251.352214895076,-455.3542101419632,673.7200395329379,3970.783098265289,-354.588841884854,675.1607365823132,4123.398729260949,-343.09699985565464,664.8072772200927,4295.197196618818,-476.4778840427019,-697.5929704875508,3711.532300158906,-547.4659333826809,-940.2448636130523,3600.649830967129,-525.9049678594439,-802.7174354950462,3555.4175321193607,-436.82189284643505,-562.5953037703306,3688.5325127602578,-681.5518730643073,-305.09652506833777,3706.360973546007,-710.4280670956158,-40.16934250849036,3673.143952648803,-643.5950815527561,75.94439897984702,3763.082279087905,-567.8152861993882,100.42971402425644,3716.2271041467393,-562.57140485352,86.28400401185768,3664.5993366217344,-604.715834604738,-625.065744064164,3840.0680678469203,-411.09389017939594,-391.73245582615334,3980.0639189009544,-344.90976944946743,-131.80382341942988,3956.528019670917,-253.8423015461713,7.062261045786287,3884.469313476147,-278.03029823706976,15.356085249692377,3890.4487727056808,-212.9156216152597,-1.3989990972435136,3976.6756664694904,-215.5071060063831,0.016666666666666666
-64.49607673067389,3828.126395460623,-582.3899998718067,273.86231938349573,3960.0597182125625,-540.1081853632533,622.2460322571482,4117.132354450964,-523.6798859474951,688.4055965437764,4000.6323571660514,-463.99954755197814,682.9480932885906,3952.895222811584,-510.00608852423153,662.8011550385701,4159.35758887272,-523.8298218306813,-106.96651539983327,3922.992456086906,-377.4246739071012,232.5173308104164,3995.2616306204336,-393.3874546284996,612.944176869583,4224.64756136643,-432.34729701345566,671.6288454945118,3996.0574518241474,-355.095877303775,669.238118356831,4120.588125006917,-343.7014180197368,659.6295953403005,4294.149866873985,-476.6250691838033,-697.6196921785807,3711.3387560004967,-547.3633718293453,-940.2197910917725,3600.660048406856,-525.8851480019025,-798.3380977487571,3556.497775951114,-436.8789668059058,-562.6017051039262,3688.717876578087,-681.6349380664834,-300.0757643714816,3707.7863459229593,-710.5514149173359,-40.076599301866224,3672.81422203041,-643.3233221002713,75.93296923298152,3762.7986442064434,-567.5737142445303,100.3576290658117,3715.841729966531,-562.3582778694815,86.18791788626501,3665.1135520758717,-599.6549931366875,-621.0416716275614,3813.839775068031,-405.61728530830163,-391.61047216644283,3980.017714201761,-345.0156703912087,-131.83723287865803,3956.1449002256804,-253.88135442506285,1.6417018233609835,3876.3170112163325,-269.19242314842717,14.635143110365458,3860.9261067570555,-207.37086128012456,-6.20310643992943,3971.0700886982468,-213.57609568546195,0.03333333333333333
-65.35136148230721,3809.2984108785167,-567.974275809058,271.34097123824495,3930.5976808701703,-526.8520389479726,634.1345304832295,4121.6387788407765,-525.3840760274015,700.2674112331903,4035.2969106745995,-470.1652572534307,684.0879331818284,3953.3503835300894,-510.0928763194521,668.6745836033924,4159.577113027458,-523.1951136612904,-107.06035414452647,3922.7504573656497,-377.1534188138923,226.48808368898156,3992.8042567915586,-388.185626268591,619.9839174167118,4230.379454099328,-434.82566705686304,677.787728398769,4000.02482134827,-354.28950129557245,682.6240558392776,4128.770397088048,-344.9746716114893,664.4981313137644,4294.2301518921795,-476.06489379020314,-697.6632893358474,3711.3922586998187,-547.4085596775416,-940.2140390312982,3600.7264432464626,-525.9435645376519,-802.6413466646183,3555.3110331632643,-436.8166891267928,-562.6379674613192,3688.823711108293,-681.7362184767605,-304.99770027260297,3706.8120578272474,-710.6302144933327,-40.118581604659646,3672.6592234669865,-643.3714222019645,75.29593288718188,3735.7308881332574,-560.5098071314684,99.74127724927159,3688.9304303629483,-555.9483115133289,86.23654161803827,3664.4365699262885,-599.2317304034177,-626.226683991884,3812.2864215264726,-406.11063956024043,-397.0214059328648,3978.2790158366147,-345.6013737252424,-132.2256483155464,3936.019733401487,-240.76337377620226,7.3141075766786985,3883.50891182446,-278.04705702497677,20.260035180304925,3866.1258045631535,-209.64873588083267,-1.3734855580341563,3974.8445524451477,-215.0456442440879,0.05
-65.20726359840202,3809.0175675422147,-567.823536585231,279.4193927137794,3963.4538348405936,-535.3586949734561,628.906292638779,4122.734859764812,-526.2065742842682,699.7217252939911,4034.680468447203,-469.8100846262878,682.2019839279991,3951.779388060773,-502.73600581832767,668.8590698157192,4160.09845416165,-523.3442988358119,-106.99317267558754,3922.364901975543,-376.9075826393837,231.8126429787184,3994.982788884062,-387.4256507621943,609.6863408750979,4229.07159713921,-440.3747691998894,671.1474220998288,3996.3156533029805,-354.6180896722898,668.4768059338147,4150.618661976859,-349.11026276025285,660.061467913716,4295.780914845402,-476.925016051051,-697.6654199311954,3711.3432064393733,-547.4276991157149,-940.1786650406543,3600.6682353257,-525.9540786822474,-802.6396712989971,3555.194152730078,-436.8030476050964,-562.6169923623329,3688.7246310517166,-681.7395082797365,-300.1591858091609,3708.3419510481626,-710.271682828977,-40.16011747207089,3672.6139443320553,-643.3183340045547,75.26227200026497,3736.301045890485,-560.7195931234787,99.75940594522628,3689.5450723638023,-556.2424326796868,86.24474771549285,3664.6748769544074,-599.2872647906336,-626.2065633839179,3812.3122649663414,-406.07093874127867,-391.62094929439604,3980.19354500973,-345.08329417112895,-132.28747769627032,3935.7444955656524,-240.59148537420745,6.345171368370169,3879.2017313582764,-270.47252030704993,19.956488577973737,3865.462317589538,-209.2469304920937,-1.3819764364869356,3974.651808471221,-215.08976938983614,0.06666666666666667
-64.7780645145296,3781.70414812261,-560.8627866796938,280.8950990343219,3915.1363166249976,-518.774676776997,627.067694398862,4149.784210556709,-533.4858776639036,688.2834905401247,4010.2295178686236,-456.19268264141624,681.709981459302,3961.1621203327923,-495.27486000632996,676.3633200378908,4166.016342512171,-525.8523984003671,-106.89982541302375,3922.3249038852446,-377.0497064343906,232.45916732177503,3994.347126380336,-392.61371849315174,615.0323077238586,4228.541401204953,-440.0817454955149,666.3863572737226,3969.406159444013,-345.54900344893616,669.0106024659908,4119.74297134843,-343.3144364433822,660.1039512128604,4295.479935049494,-477.04408035015746,-697.6140928411833,3711.2400508138535,-547.4021279165197,-940.1256989516639,3601.1219508202344,-531.6706870279,-798.3501283834572,3556.495745589365,-436.9171712244441,-562.6138833684422,3688.579743415215,-681.639058515672,-304.9844052644859,3706.3903345435438,-710.5285862992276,-39.96869212196366,3672.100994546916,-642.9309210170969,75.59609375715023,3735.9310942162806,-560.5817859452076,99.88709031520473,3689.6061717951093,-556.2025091102307,86.48789352836671,3664.7330336906366,-599.242933266372,-621.0027516684169,3813.600816089217,-405.6077706020557,-391.58747010820923,3980.051018474419,-344.97848224461717,-131.5975511727808,3956.2023578712924,-253.89861884207124,8.700204103177438,3902.7202424344596,-291.2970762894785,20.32678785271733,3866.9044977461294,-210.071841177562,-1.265809564250816,3974.536122978577,-215.0383840486518,0.08333333333333333
-64.87404871206391,3781.8581830653493,-561.0876550547836,275.34440638299054,3912.6376525383916,-519.4117183555751,627.1665060329614,4149.747658678753,-533.5342275087128,699.6094613184024,4044.396466500633,-462.7205921723756,681.9494490503896,3961.418425668005,-495.3486190622998,663.542128319947,4162.05471228548,-524.4955203159006,-106.9294105472438,3922.7620072776976,-377.34334532496734,232.64322043254822,3994.8471724765973,-392.92205140396413,613.4075811769833,4225.313385296415,-432.56260601909423,676.3645490609723,3999.447520925833,-349.3454336534155,675.2020201399915,4123.13479689197,-342.64377659807525,659.8745657550323,4294.597785202152,-476.98773595924825,-697.6444178909237,3711.36048076624,-547.4487500233341,-945.5812581416433,3624.196088393885,-537.3837867166545,-798.2858151954795,3556.1954960451467,-436.8459526096785,-562.575048580197,3688.5490525917144,-681.6235659800108,-297.94959061871293,3680.2071353361343,-702.5167110925642,-39.903327740014404,3672.313326401159,-643.0004086476342,76.22778030210914,3762.6861592166533,-567.4940685508092,100.4924202387532,3716.1464542556687,-562.4627570819259,86.42171509342133,3664.7467025855863,-599.1873093042923,-621.0192679401813,3813.7534441210655,-405.60904221902734,-391.51596242058224,3980.2640838941898,-345.0843682116675,-131.63443647218986,3956.5306882721675,-254.03936908371168,8.620144687928509,3903.078426314732,-291.3684283699066,20.274453152211034,3867.661097947424,-210.312717496573,-1.254163692073321,3975.5142479098163,-215.38673158926375,0.09999999999999999
-64.82216432493894,3782.0075583875528,-561.1447666729648,275.287018475434,3913.122754368175,-519.5297649545556,622.7331930018012,4119.608336550515,-526.962243971344,688.3827805316328,4010.537967217734,-456.343429493671,676.7760734020214,3932.226134528655,-488.5406973971123,670.6353893672357,4166.021369538468,-526.693686773257,-106.92378537121786,3922.8580845777424,-377.45981877068533,227.62234107947305,3995.16067244664,-393.5605160169113,615.2209567729225,4228.5867979596915,-440.32263607828435,666.6104566557138,3970.797450480522,-340.78069644092056,675.6037111662579,4123.3620993055765,-342.7251543181779,661.7673649917041,4298.672524037774,-484.07765582786715,-693.4770645381126,3714.0969610018265,-548.5668454190554,-939.9165757685455,3600.7392889964726,-531.4968472652203,-798.3383193310456,3556.3852511468012,-436.92513651072244,-562.5471047064564,3688.6323101461503,-681.6982348893997,-295.01907941500355,3711.308830548344,-711.7528334240769,-39.85862916205834,3672.2557274955457,-643.030039661996,75.55336507897343,3736.341105358543,-560.7619155157194,100.00306207952579,3689.8798189562785,-556.1360215424189,86.46649441767626,3664.671245746524,-599.2968919479083,-621.0073294420499,3813.9725449457915,-405.75799851309733,-391.55715392465265,3979.9098044721723,-344.947669699454,-131.702605783855,3956.2607451307754,-253.9504359590447,8.56710245771228,3903.0202986908716,-291.4274497266943,19.896230898438375,3867.0324545175135,-209.98877738113322,-1.4998545027323171,3974.9147171009904,-215.0393883374813,0.11666666666666665
-64.14163170144408,3800.643883039921,-575.4702056599899,274.6312779401137,3913.729324680364,-513.6067022028249,633.6489893435842,4153.278805436001,-532.9687693032866,689.450049436257,3983.4561481588566,-448.9526690775098,677.0632554297023,3931.6343139687183,-488.233326118068,675.7388387926621,4197.1955579855585,-533.1808279201381,-106.26575343085774,3942.844530691662,-391.6521270991789,227.68827456502115,3994.497931270259,-393.5618356880591,610.0742971512324,4229.152139530079,-440.8768001599262,662.193292530834,3971.5336364504146,-341.4418085635316,670.116357841626,4123.320466627001,-343.33104293017385,662.0795056086328,4299.828717738133,-484.508942136913,-693.4519457197113,3714.1771239641307,-548.6244087906996,-939.9098070569293,3600.842039361991,-531.5812371942984,-798.2966004225303,3556.455396095286,-436.9211048550449,-562.4769254324683,3688.7533173333454,-681.7702434130973,-299.85586236385365,3709.480074436619,-711.9387541031087,-39.923970474677354,3672.5922935776052,-643.3069895734709,75.49919829900936,3736.1457933335987,-560.8052487697943,99.82163602299453,3689.6650246760187,-556.2685563103271,86.32058474027731,3664.7089026844847,-599.3689569997435,-621.0126673535409,3814.0857423317266,-406.04652873952364,-391.573174708738,3979.9077434262167,-344.97151104021106,-131.71165976991284,3956.5251343335076,-254.0052358763164,8.536027218579148,3903.5152666364097,-291.64236671480165,20.01488659965016,3867.610605910194,-210.09963450692743,-1.2480478705369062,3975.386040040018,-215.2948207386079,0.13333333333333333
-64.00421392389033,3800.821448260219,-575.5698989966087,277.5278280689541,3932.9802304343543,-532.6029682864299,633.5921548221615,4153.261060704143,-532.9160529172282,699.6729075851398,4035.180600641615,-470.3426028759938,687.050266153575,3981.4035380364157,-509.63967790735353,663.5960394767988,4162.459792910497,-524.5522281640664,-106.19674936333791,3943.089761127661,-391.7994967819224,230.15468358691322,4017.159216145672,-409.1766499001967,613.5093417018581,4225.810293228781,-432.63927750342293,671.2210179256141,3997.193040487699,-350.39311822875294,670.3945598000736,4124.412318719999,-343.54670592164575,660.0967133137669,4295.487414069238,-476.9392356896759,-693.4207553873799,3714.118233254877,-548.6249275143833,-939.9377046701546,3600.901712781419,-531.6806952410411,-798.243172590341,3556.382515221554,-436.91418018099756,-562.4841449909659,3688.7184987668475,-681.7840501185278,-289.9423926531914,3711.817194134647,-711.5565479264072,-39.898575653844375,3672.8531778571128,-643.5027448902053,75.69299942623613,3736.661813684636,-561.102962986054,100.06505070899509,3690.1830984040303,-556.3638545539396,86.64404055851644,3665.3456218430724,-599.6483163556895,-620.9704172011735,3813.891604513409,-405.9661327655388,-391.50595476230507,3980.0927383219328,-345.1543140143004,-131.69031231771942,3956.145667734568,-253.8904692964953,8.592660730184088,3903.304103671676,-291.4918579048989,19.950246023917416,3867.4210419632227,-209.93564657190842,-1.2280599737572997,3975.410741178064,-215.26009615737544,0.15
-64.04995835694854,3800.7505446182136,-575.4524158965272,276.7027982125621,3941.1292662416167,-523.9325449015435,633.3968649595922,4153.85319778712,-533.2120648003207,694.3120632498262,4013.511184274443,-455.8456194035191,683.0566998498736,3961.4131349299882,-501.58291801897576,668.1968496155812,4193.158881864352,-531.2051786406166,-106.26582210822332,3942.835003126763,-391.34955042792933,231.85276613149412,3994.8210344789522,-387.6726806471742,613.5595265831297,4225.993402427331,-432.8087457178418,670.8530522043617,3995.891657141365,-350.158564504955,669.6425658618002,4119.406661757244,-343.38836060631104,660.4050788619796,4296.59324566861,-477.556037851025,-693.4254200809213,3714.125702423783,-548.6488634036436,-939.7711249201353,3600.569735859816,-531.5302214178226,-798.272387451976,3556.375129007055,-436.9174216942272,-562.1612490626694,3688.677204771143,-687.4346500754144,-295.060601638019,3709.032630227365,-710.2110120360156,-34.94272886209457,3673.3553645550064,-643.3004869034643,76.15506227839629,3762.9118148026155,-567.6333289293673,100.59142272292203,3716.0360102194213,-562.4401910559411,86.40944934230731,3665.511667222742,-599.8171391043999,-620.9822656221354,3813.781924139552,-405.8623529790156,-391.5828988598277,3980.0550167245046,-345.0505764139214,-131.60731834965168,3956.2280816247344,-253.85777205989092,8.60946165116982,3902.7626183901866,-291.3633277877829,20.19030043906112,3866.983367746088,-210.04558136027026,-1.0372346544944184,3975.432286437699,-215.44794350046752,0.16666666666666666
