RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-65.31675283932447,3808.913683341718,-567.8614172261971,280.4904550075902,3961.905855212439,-545.6094553479535,635.6805655324238,4125.917779907788,-525.2842366563328,699.9632291670323,4034.6541299500336,-470.2230701375135,689.9617407464352,3966.84515397401,-504.7306986046517,663.26233161685,4161.366414286826,-524.1739239387475,-106.93849419230787,3922.734286278387,-377.03121850777177,236.98418532046074,3995.09554944381,-386.7039277457338,620.143023750261,4251.347283068016,-455.35085724495895,673.7199781170779,3970.782841902405,-354.58868327128596,675.1610066073504,4123.3987147287835,-343.0968769118268,664.8059078105268,4295.197292855705,-476.4779504949919,-697.5929725078533,3711.5323385822485,-547.4660686708881,-940.244916778989,3600.6499298137874,-525.9049767494197,-802.7174563676492,3555.4175904436333,-436.8219160370118,-562.5953029885837,3688.53253228376,-681.5518665431598,-305.09642548443315,3706.3638271998548,-710.4286119575164,-40.16965370340928,3673.1428186298735,-643.5941408317776,75.94451468687706,3763.0880853736653,-567.8166333524963,100.42968074134822,3716.2328879582765,-562.5726803965134,86.28384519272704,3664.599542496483,-604.7154133506988,-625.0646043882474,3840.068438729135,-411.0937784752533,-391.7309826919813,3980.0644301318666,-344.9095738701752,-131.80381737981727,3956.5279544021514,-253.84222817911575,7.06228955885102,3884.4692330126545,-278.03024283511076,15.356055178526164,3890.446179817439,-212.91416852748262,-1.3990068678097065,3976.675287044556,-215.50686915474893,0.016666666666666666
-65.12451637819308,3814.234493151628,-571.5095346218932,276.5934946944986,3954.74123021928,-538.7214601390767,631.4183575201848,4122.224904068949,-524.9631200346674,697.2736691189498,4026.639630756449,-468.8854775740754,686.0485671422271,3958.820935483329,-507.53917301883035,665.3148253037579,4160.132250162107,-523.6801240061457,-106.98539826579267,3922.6940867592257,-377.091910043052,232.7107416787987,3994.541659369237,-388.6436152811793,617.2016112247243,4237.181587547711,-443.0159450341895,673.944486737299,3987.236566227114,-354.8819189812356,674.7286200561814,4127.537757515365,-344.5189518429652,662.9443082899202,4294.704517513047,-476.29457369910165,-697.7042155914654,3711.3748526125587,-547.3997536680464,-940.1170873840861,3600.1982431360316,-525.6708950323167,-801.7320872055562,3555.6051495472093,-436.8310193965314,-562.611778188299,3688.675839549666,-681.6551888440471,-303.5369782465634,3707.528135820493,-710.6262820292039,-40.131260433305364,3672.896235969506,-643.4543626745325,75.68282849060115,3752.5793348528773,-564.9797203028497,100.14652164845636,3705.7184655204546,-560.0135154338747,86.24064261140548,3664.6901997230375,-601.4960184374801,-624.6380623718983,3823.5415813161267,-407.9528129045949,-393.0719294788013,3979.6034745736333,-345.1347646056937,-131.98535694316325,3948.4313156190956,-248.74311600108464,5.695098389980542,3881.1450887509136,-274.62721685996405,16.943878814797262,3874.299438774009,-210.3144789401174,-2.5483774030764135,3974.6075140171606,-214.8705008309592,0.03333333333333333
-65.05902309394827,3812.0046190328867,-570.9841381744798,275.3689036462176,3947.357225655524,-532.6884930672315,629.1625919589669,4123.4503184865025,-525.8743783650426,696.1901024929979,4024.767124537878,-467.6032519389317,683.47250944935,3954.8366683763725,-507.1765339881367,667.7363626921483,4159.765019623799,-523.4930264428626,-107.01310628771607,3922.3363591311877,-376.9005535943952,230.41584178665227,3994.145166334133,-389.50204412307653,615.0595080445937,4229.021753832212,-436.6423240851805,673.5432507212732,3995.087107075006,-354.21550821483544,673.9333131704677,4131.794284638826,-345.64305916337884,661.6485402474177,4294.599519677308,-476.22536781185585,-697.8201234517252,3711.238539740728,-547.3534170764128,-940.2080121858744,3600.7264827749414,-526.3097406157761,-801.2409045487013,3555.6719191168772,-436.8355062536031,-562.6226410789428,3688.740482150838,-681.7180955381955,-302.73977002489465,3707.271319196838,-710.4434148407153,-40.10201052245803,3672.6796224537484,-643.3345974251098,75.49323040404111,3743.7334057328508,-562.6165264903166,99.93313158745505,3696.9335245322877,-557.9051070788423,86.2452514337336,3664.703401019291,-599.5040172363418,-624.5066442077294,3813.524547752834,-406.06450771618864,-393.6165154861863,3979.433043249292,-345.24614875268543,-132.08404965553834,3943.068902453274,-245.35212022760524,5.655993644154462,3881.700888528887,-274.4940840262967,18.595469602903293,3865.277762902024,-209.05919386548166,-2.6220935564927776,3973.814848383221,-214.68368033336787,0.05
-65.04572932285586,3801.9713292060587,-566.9191815656045,276.50125471418585,3937.876674783886,-527.4220232253722,628.123448609702,4130.0653163018105,-528.108123006502,695.6549437608774,4026.336100537492,-465.3513103647852,682.126279769667,3954.6558914140724,-503.09651999404537,669.8072931111636,4160.561603750137,-523.8161989965987,-107.01090792904594,3921.762668031753,-376.5443994715607,230.38514681888608,3993.9696822138912,-389.95526445256337,613.8707910495967,4226.7552444353705,-435.9393591870782,672.3558593247036,3993.174007270503,-352.0652323489454,672.7465278802974,4133.032459882122,-345.7892620966737,660.8243768692337,4294.89612999077,-476.5397194564433,-697.8123711858541,3711.2077829316677,-547.3590484214731,-940.7344891858824,3603.1909409143714,-528.3811276280419,-800.6914757949979,3555.768791626026,-436.84445931673633,-562.6228259881085,3688.709761104128,-681.7011851634581,-302.3066020339743,3704.532098086862,-709.6126485273908,-40.074986305665036,3672.4758525716643,-643.2042294265577,75.47574281135991,3739.946193768454,-561.6107496762822,99.87881917891517,3693.2788294597226,-557.0470446139881,86.30592958171579,3664.678573515966,-598.8701327322058,-623.976451970472,3810.7603525074583,-405.47085043753754,-393.1046419363599,3979.6242111033334,-345.2077776225059,-132.0266457928677,3943.4688988880625,-245.6322879555022,6.716923393603079,3887.2444770590573,-278.5622983947459,19.844480562663897,3863.658239379831,-209.13381052132888,-1.956218546050778,3974.123318460588,-214.8629649715715,0.06666666666666667
-64.97552904865034,3790.415665065307,-562.9480572640108,277.45502169131703,3925.795917486767,-522.6550409578997,627.0940859727899,4137.209343337836,-530.3595169829164,694.5036865733088,4026.0570584279476,-461.97972835537473,681.0426982548108,3953.9414389440753,-497.39743280296665,670.5416741030018,4162.530395255411,-524.645420514259,-106.97496074474992,3921.8085813905445,-376.63488485080774,230.99664464377685,3993.9947832731586,-390.9689458819568,613.4917535948255,4226.824753756428,-436.97999403521806,670.9754087113549,3986.9914114706758,-348.8222237974288,672.2371248912306,4129.719396217496,-344.78167162353776,660.4290701474196,4295.50577808255,-477.65074753896624,-697.37208924751,3711.486232008021,-547.4899658715659,-941.556917257885,3606.9809201174894,-531.262446954056,-799.6751899476392,3556.0022257507644,-436.8633039713908,-562.6107620794357,3688.6409522377967,-681.5905598342258,-301.2651045330206,3700.4146904164036,-708.4785099133044,-40.057911861963845,3672.26142532413,-643.0378853611464,75.61323655445906,3741.5729180666326,-562.0366260793704,99.97588116943462,3695.05361552865,-557.4771318076329,86.38585818840797,3664.6706763517036,-598.9439851743347,-622.7041302339406,3811.7500203125774,-405.4867373565601,-392.17235765690714,3979.9293114627744,-345.09890397343963,-131.85570412077197,3948.7799534127575,-249.06759534058423,7.879678621285846,3895.203846121509,-284.8386508720126,20.354838305689388,3865.3179923844136,-209.7002990729244,-1.4077441819771113,3974.690955864594,-215.08642099521745,0.08333333333333333
-64.82481564303698,3784.4924627046166,-562.1351138269472,276.90227441443994,3915.724416110253,-519.2636030350545,626.6282395683398,4140.392228888921,-531.329944432493,693.0716949999054,4021.502886361519,-458.7734378851404,679.772529340235,3949.6376586872443,-492.8425695283903,670.2960654555371,4166.281139779203,-525.9238306178593,-106.88053668690317,3924.0182467419427,-378.2576977583831,230.68087530108815,3994.5491929996456,-392.53804498480696,613.3911501097803,4227.003165195235,-437.61813467275624,669.5374944833317,3981.4829310697482,-345.59781616123377,672.7215751915465,4125.260098682728,-343.52093443500695,660.5859136265689,4296.483004265406,-479.630558485949,-696.2732537674422,3712.226490739197,-547.8068879289681,-941.9469508615681,3608.9457131356894,-533.21838073032,-798.6933445057973,3556.247894611811,-436.88628206814155,-562.5867671075779,3688.6090372266062,-681.4450635364166,-299.329897334271,3698.9599821238285,-708.1813286347144,-40.05954604093434,3672.0452101376677,-642.8565164472889,75.73365771984082,3743.717639511159,-562.6210412467467,100.08139962348227,3697.3079086199305,-558.0152726712938,86.44091667497912,3664.694199853909,-599.1632474698437,-621.3995102698588,3813.276497393429,-405.6386287653941,-391.55337641270785,3980.0871144248244,-345.01466113377995,-131.71091373200136,3954.2747225221165,-252.61800670681964,8.556524641903469,3901.4354440476473,-289.94099510799595,20.329805102966723,3867.00577381149,-210.11778233109234,-1.2404230077289882,3975.072937725347,-215.19978926955477,0.09999999999999999
-64.59026271863553,3786.688910732625,-565.2953164096451,275.8976374481517,3913.281188735545,-518.5864170067987,627.8348028305437,4141.746011347402,-531.3928148576522,692.280610247169,4014.327255460813,-457.09632130760684,679.1204528987927,3945.788107780449,-491.7060789935628,670.0538086773469,4171.980308480365,-527.4387919822091,-106.69709450334273,3929.3176400281513,-382.0483672414111,229.68444936902117,3996.483288006514,-394.54479697567206,613.0056229705707,4226.832093350277,-437.6005197533983,667.9394505303119,3978.897819330552,-343.7947354064578,672.8425359217199,4122.985941459669,-342.91980019909994,660.9533022803954,4297.508750088864,-481.4208403460234,-694.8277671347164,3713.208171298632,-548.2271809307944,-941.4235425425587,3606.9907626845834,-533.3156039632333,-798.2176189554397,3556.3910576343283,-436.90712773398946,-562.5471379654937,3688.636880712676,-681.478651445966,-297.14223245396846,3702.4811190963555,-709.2970667380885,-39.98533624956101,3671.9422263890215,-642.7586730618499,75.7360389409021,3742.9140902839185,-562.4671564887115,100.09170015920338,3696.543682807478,-557.8435320646204,86.4591323013994,3664.784649251747,-599.3273401971339,-620.6870384317681,3814.105919990259,-405.78892014652126,-391.32010002605597,3980.099874341262,-344.9812900691501,-131.6620378804035,3956.8905016938816,-254.30614471025416,8.735338229616444,3904.0489118649266,-292.1466258700384,20.137290704556985,3867.647015774248,-210.17482405292014,-1.261970119791046,3975.2314595183807,-215.22074134591938,0.11666666666666665
-64.31532076724741,3793.3742746211124,-570.4339198268667,275.89816594456045,3919.4281043383917,-520.8343714749293,630.3553449292049,4145.445425927645,-531.7369918064413,692.9739987579882,4010.6349213329536,-457.5744967737532,680.2512431909869,3949.20043352927,-494.8116281769031,669.7064106675862,4177.963122935394,-528.678556219528,-106.46943199611887,3935.9831030749506,-386.7616089241079,229.27772958994072,3999.9244829153677,-396.78211607443603,612.6958316085248,4226.789359645311,-436.8339500769143,667.2982498200641,3981.308830375588,-344.4672701076631,672.0051894863029,4122.580847845606,-342.9760739582368,660.9710964274411,4297.83295257987,-481.49074272538445,-693.7224968839804,3713.958489440807,-548.5565439111434,-940.4957889889572,3603.257341669907,-532.4091682602593,-798.1459410353117,3556.436998739493,-436.92013963751873,-562.4806676677562,3688.6871287958265,-682.1099418339744,-295.3901453790896,3707.960749397908,-710.8248631868482,-39.587465357900676,3672.3558805330567,-643.0528206613175,75.7125912003932,3741.871655168682,-562.2615129652828,100.05866062979892,3695.3883520542413,-557.5516091586761,86.44385741584,3664.961380581724,-599.4125614847568,-620.6157424226842,3814.240883717491,-405.90296070551597,-391.2378036386823,3980.099405279379,-344.9874387368643,-131.66528463147213,3957.1588394745277,-254.4785554619884,8.679111973671356,3904.16665625009,-292.26697266243985,20.00251856187546,3867.273875882828,-209.90642391614358,-1.2660954459730263,3975.2834540416866,-215.22282582359355,0.13333333333333333
-64.1091297566551,3799.0823510941946,-574.4542248276414,277.1253402934035,3930.2371137499663,-524.2029671356928,632.276666309892,4150.275198693058,-532.5165280014795,694.6079844023061,4012.825231474948,-458.88462545534134,682.8574070468808,3958.4251518748797,-499.9081761943783,669.2329538437649,4183.3299379228665,-529.5766794869389,-106.30436631247176,3940.7888302902847,-390.09569363839796,229.73158253096884,4003.4063308351247,-398.4956889398791,613.3323404179376,4228.6922237814415,-436.5050050618101,668.4124180277249,3988.086162403072,-346.99516674339424,671.2634006665763,4122.470877912931,-343.2010886789516,660.6956623361909,4297.323633799797,-479.85597060032853,-693.2759790187216,3714.2657236763152,-548.6820067521612,-939.8713069111816,3600.785470013317,-531.6713421868047,-798.2000979944828,3556.422420792782,-436.9195191156518,-562.3810566735513,3688.7156530338507,-683.6323242295322,-294.61194605971895,3711.325870980948,-711.6013030424438,-38.733330677634655,3673.979808217295,-644.3043046916642,75.75024615104725,3743.425018230665,-562.7299595976546,100.04478454067942,3696.5437317501874,-557.7064723093181,86.38063508659025,3665.112140641154,-599.4243289501486,-621.2369364612663,3813.9385229096674,-405.98724589926275,-391.31810804477647,3980.097294834207,-345.02430834403674,-131.66469167612632,3956.678013494535,-254.1715477113711,8.594345891421511,3903.4814946472843,-291.686772062489,19.966031021934644,3866.255500216407,-209.4871726057366,-1.1914784316073503,3975.3643725358183,-215.26760118158094,0.15
-64.02924670170793,3801.5087326659486,-576.0818959301232,278.49168453255277,3939.021006420261,-526.0077383151431,632.3722619408161,4152.878215484728,-533.1652114463844,695.4122726957719,4015.7274249517523,-458.8212466657353,685.3182673100844,3965.3577845012446,-503.3585775123569,669.4928832132672,4188.164070284682,-530.4312733889101,-106.23473516487354,3943.069397564951,-391.5979355681982,229.95742250120693,4006.144224696026,-399.7902544831327,614.9487515389603,4234.319290720207,-438.76382497675706,670.169311459566,3994.663124288577,-349.41126089413933,671.3398666648711,4122.07282928731,-343.32004979980957,660.8854937309297,4296.663217671846,-478.0772794602627,-693.2610318188853,3714.2800069359514,-548.6243649801223,-939.6446681724726,3600.032388231869,-531.3959975207771,-798.2340808089025,3556.370650627715,-436.90287704570335,-562.2717346335655,3688.711237688811,-685.6112892779023,-295.14172710625445,3711.320320827609,-711.5040528568162,-37.65726585006611,3676.935824787445,-646.655485516124,75.7832564115778,3744.7860177427715,-563.182492848531,100.03199866272166,3697.284133836393,-557.6864654117787,86.30287574976404,3665.0651699403898,-599.4666272550737,-622.6616072773908,3813.3710595901644,-406.0920476229916,-391.9411020099289,3979.9249684956403,-345.1158159394193,-131.65125164482276,3956.34501196958,-253.96849401281673,8.532274943605714,3902.884944688242,-291.1503609987398,19.97971113841335,3865.651230769396,-209.4274436508049,-1.0831740284824865,3975.5894613683527,-215.4061056269654,0.16666666666666666
