right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-499.4591383801843,3488.0565450984022,458.4417977428209,-489.83638298566063,3506.862817691403,486.9182658956774,-480.8289539007231,3500.193565378783,520.3206355213197,-468.4459906607495,3485.0434669576584,543.206093600745,-456.6589154562082,3473.2205378681683,561.5218415198805,-494.08991832707386,3459.8758400804077,540.8208009541669,-453.08101967329515,3463.104805184706,550.4315544054988,-424.9652955398253,3469.5261850329093,548.1441426227128,-404.33263579820783,3474.012760932004,543.6460908445192,-489.3740857088128,3443.9146505498793,533.3695558387604,-447.776002000821,3455.0680260310673,544.257446425554,-419.9912913713173,3465.4320423278637,543.1230593221303,-399.823769773333,3473.393837834919,539.4924640019054,-480.4045650542936,3432.455284810868,521.8830979567908,-439.4268326445801,3444.2215363981836,533.6027261358231,-413.3957987844643,3456.1877748419615,534.6400927003049,-395.61053387930525,3466.474989658828,533.1210456666518,-466.69222725760596,3424.63582437365,508.0929428196961,-434.0534799805065,3430.98937170279,520.7937772040237,-416.12226583181945,3440.7870662014343,523.6212816275053,-402.84414815703457,3449.851117944899,524.726598212943
-499.7389572955852,3489.441770494599,459.0325159545346,-488.70391803709964,3506.103076026185,487.2467372908708,-479.65018491599807,3498.8738923911446,520.6000966815461,-468.09368825069174,3484.541529457826,543.5343004864453,-456.4321117300829,3472.7728803543405,561.8482073046941,-493.4815101036778,3459.0616292557975,541.1592455220404,-452.26638473592027,3461.9061923713425,550.4453284750537,-424.2805241978069,3468.6220817271683,548.0042353387607,-403.7190015456506,3473.21492343054,543.5413167856544,-489.1660438770298,3443.5109297347817,533.7355862679198,-447.20014327749163,3454.351437738108,544.1718343618398,-419.352272284403,3464.965650233976,542.9061781165999,-398.7935458738025,3472.566081354404,539.2899540464985,-480.3931810420897,3432.2942497588406,522.2186672443955,-439.18284266217796,3444.0395354164248,533.4796117905635,-412.6191982798469,3455.684641599839,534.3862262852251,-394.1447843500399,3465.318173295611,532.8487253596982,-466.7747709257246,3424.6789907960633,508.35179681422153,-433.50302284278376,3430.4101521072425,520.723697452295,-415.25112161317116,3440.16332256517,523.3749772774131,-401.68917097433507,3449.2646303937163,524.4150928538774
-500.91444434839167,3492.1371319287537,459.4390214747092,-489.5450986874117,3507.429028336483,487.6005505585357,-480.1322250543657,3499.6610700579,521.05559981385,-468.46333477747737,3485.2480742050816,543.8829682772816,-456.34367508848425,3472.769942218401,562.0277713963093,-493.84273048222235,3459.9041417673243,541.4249820353883,-452.5948753266917,3462.063204317956,550.6379272047857,-424.9640284897119,3469.2426838099227,548.0143511935372,-404.44360242752316,3473.8181304719706,543.4989751588812,-489.05041057917504,3443.276016345755,533.835177077852,-447.3084498750823,3454.2167988784986,544.2974475823812,-419.69058854863283,3465.2978503367485,542.8034251533387,-398.98208833170656,3472.5743851627067,539.0092251209176,-479.8613129411292,3431.2103621685474,522.1991613410272,-438.99581852727493,3443.343805239627,533.4593077464714,-412.2474851659502,3454.855073943415,534.1671639454936,-393.3526235486912,3463.8202002652556,532.5144899608981,-465.97344343738104,3423.0952229611958,508.25144202292086,-432.8769555695452,3429.143622995441,520.7443944753661,-414.4152089261434,3438.914714726131,523.2638292392103,-400.5383723559352,3447.669369621595,524.1642327177789
-501.9456794121003,3493.6498937163014,459.2331038442608,-491.34380768022567,3509.570936790991,487.5958722967556,-481.53085805387644,3501.6599611001016,521.26178847054,-469.0888102654901,3486.49615116354,543.9796229742099,-456.337161544434,3473.2373550272596,561.946398976823,-494.50882122550706,3461.699712454687,541.6281145767987,-453.4174153288381,3463.2578233026375,550.7503946693306,-426.12400066983344,3470.5286831760022,548.0173179897623,-405.63851136662123,3474.968057109128,543.381246568869,-488.77997990636527,3443.417451315591,533.8045843547618,-447.6141060031989,3454.704753534062,544.454843580214,-420.359104579412,3465.994273015305,542.7323483599325,-399.82365192502675,3473.130004103685,538.6398410597864,-478.9678765308353,3430.1221866989035,522.0215806010929,-438.66117163773106,3442.607788162474,533.4763334393809,-412.13432661502253,3454.097575207676,533.9611331935482,-393.3605767580556,3462.7879061211893,532.0835387653481,-464.8082408944128,3421.2379012019087,507.96935460370156,-432.47022356848146,3428.117741870724,520.7699594028461,-414.07427857562703,3437.8996445134912,523.2314413737997,-400.1308386545365,3446.243358260717,523.9977765352303
-501.8282560518143,3492.3536862671795,458.3927906875525,-491.57423428429036,3509.4474269447905,486.90756106818657,-481.73231487276917,3501.950687033729,520.7664986719896,-468.93778551480113,3486.545345712727,543.5960373082806,-456.28852937955304,3473.737918092662,561.6463089718579,-494.6799683838314,3462.618211936925,541.572509198869,-453.7056884277726,3464.0127901810006,550.548690246023,-426.61207045517074,3471.2873037027175,547.9035366997382,-406.3507493184903,3476.0462170968394,543.2336506849492,-488.47503146578276,3443.682135058838,533.7216625395175,-447.5107725484152,3454.9395615887183,544.4447329747393,-420.6484415106512,3466.4884652918145,542.6625815222574,-400.6051016651499,3474.161324044737,538.4052281054818,-478.3762783106731,3429.7698350237574,521.9012056466902,-438.15237802401504,3442.062858477911,533.4515782205489,-412.06040481994523,3453.925588456551,533.8332048374093,-393.8550585159024,3463.169903001622,531.7746379962382,-464.18319547629164,3420.4074944058493,507.75628954381165,-432.28605440566275,3427.776115711018,520.6831802669813,-414.1924248525123,3437.770131361712,523.1393301551508,-400.5755493431064,3446.274813660442,523.8351608557624
-500.7622771170017,3489.9887702716155,457.61593980440625,-489.47849958879226,3506.35656713044,485.96498370140364,-480.0254850680492,3499.4252672419243,519.8602254060543,-467.83043137006155,3484.8868573732866,542.9973701623469,-456.01138966829313,3473.626175492068,561.3760001636222,-494.264736301664,3461.7288818836996,541.225740955327,-453.38907986928973,3463.6020818939014,550.2283316155084,-426.38474267895475,3471.266897918323,547.8181696493897,-406.48965426636687,3476.9211408949764,543.2658854902353,-488.3710619695693,3443.6094255551357,533.6346053030284,-447.2146501469519,3454.5712775758057,544.3869775098487,-420.6060393947042,3466.6433515440376,542.7421496844662,-401.10370342950205,3475.473868761686,538.603077972794,-478.4083547355805,3429.9602289485206,521.9298165039156,-437.81087133498784,3441.840607792395,533.4452582295038,-411.9774895656203,3454.3562900556017,533.9280423640531,-394.307466134716,3464.6796232624674,531.9252995566183,-464.28833310918515,3420.5876192178935,507.7576483366626,-432.0804424958134,3427.7706870039997,520.5649248002373,-414.20576004790144,3438.0213426994565,523.0252705742741,-401.0510247575669,3447.193087681563,523.7143109548464
-499.868847228106,3489.4618544730693,457.6588336045186,-487.3638048604849,3503.588189004695,485.7132698144182,-478.30817998885544,3496.9010106987475,519.5036932453334,-466.8300098777542,3483.3066197875246,542.8204216113082,-455.4714551245211,3472.8113938839942,561.3701483600016,-493.77506416033356,3460.4520870389892,541.0415923103644,-453.0469846908999,3462.883197541822,550.2633033091774,-426.0853056103686,3471.0877279861943,547.9551076538855,-406.4172765714585,3477.4310490814614,543.5351399525771,-488.364178313219,3443.4773196098754,533.7122852656051,-447.1721055692049,3454.4134759819885,544.5318803938711,-420.56124295772355,3466.734190149255,542.9895653050909,-401.34390497986107,3476.416446016788,539.1340416329032,-478.6212861699867,3430.395958567179,522.1165895022095,-437.81251581030796,3442.3144490410127,533.5660162098352,-411.843123965036,3454.904718320886,534.2168408317688,-394.2685036622871,3465.786567063312,532.5093709994285,-464.4742031215788,3421.245153796868,507.92921052884185,-431.70212343104146,3428.0207959436343,520.6227409119605,-413.7064840722861,3438.1169292078516,523.0996248966621,-400.70506838237907,3447.642701680873,523.8521859422145
-499.5960366784816,3490.2999502877415,458.34816769065844,-487.6728471792376,3504.1275368328943,486.43213305570146,-478.73101095571207,3497.6727634892004,520.1481817902437,-466.9507773293498,3483.8243115186965,543.3060593209314,-454.9514142785972,3472.1897332854946,561.557170874439,-493.63939212549525,3460.877690753344,541.4150649449875,-452.925149791477,3463.0809639133954,550.8074675576004,-425.9561881831742,3471.315217086424,548.3144940425406,-406.22502499684254,3477.331119178761,543.8560028707635,-488.19480475385427,3444.206810599122,534.0810322506321,-447.19608821637013,3455.236038248309,544.8592478397719,-420.4794975804694,3467.063251534197,543.1910535685637,-401.293491058563,3476.48408844005,539.4942118538881,-478.4985004230599,3431.435114049073,522.449088523112,-437.8431204298812,3443.7039411290298,533.8449365919261,-411.65384878327995,3455.379172328407,534.4901615609464,-393.8674072033969,3465.6513961022106,532.9888651482618,-464.2617361426672,3422.437623924799,508.171913179299,-431.307481637147,3429.0690702702036,520.9302387448872,-413.032846888772,3438.6353773412898,523.46446638644,-399.77101364476056,3447.725152490492,524.3011525581785
-499.3125794397101,3489.6430916007985,458.8873695076907,-489.95342572086486,3506.9633930380264,487.4547467295913,-480.94743080112914,3501.163466408737,521.1499097209698,-467.9593960174029,3486.159830929689,543.9936236897031,-454.8549728520899,3472.8151359201197,561.6814467508025,-493.75576309205144,3462.784520602293,541.9992326282094,-452.9267320157758,3464.111921099245,551.4879851599449,-425.81041114684206,3471.667137473031,548.7826735669119,-405.84026927378045,3476.540526523514,544.1188581134826,-487.84395761956677,3445.7852926373052,534.5220812695397,-446.9803120268172,3456.5293388047903,545.1442881518391,-420.22381802600347,3467.4587961292905,543.2858124810356,-401.01812002087604,3475.831664063905,539.446478231051,-478.07851272268215,3433.104930665735,522.823300288352,-437.6651181771798,3445.3527036203095,534.2518958779704,-411.6258282845966,3455.983994570359,534.6927588676161,-393.7787192888231,3465.092417124252,532.9630041926164,-463.8369112158695,3424.101961845696,508.44884171300595,-431.1608827520823,3430.8069685965506,521.3511265577092,-412.84715946486216,3440.055666607376,523.9681354660712,-399.27121564083353,3448.446785241227,524.7543550792342
-498.64629491085424,3487.3038015556817,459.05890419544846,-491.9180805426093,3509.306407251831,488.17576536432415,-482.7504514523572,3503.9845959938375,521.7028969457416,-468.73697827881006,3488.131011749772,544.3604710967941,-455.16777230892706,3474.362387300343,561.6705755454374,-493.69849263101565,3463.9145421132826,542.1462801847733,-452.97826233519123,3464.7230013877197,551.895518044614,-425.59368436294864,3471.427061281001,549.2583203087958,-405.4704573535721,3475.4725307565222,544.4429585766708,-487.45738031089104,3446.8130241445665,534.6479145846229,-446.7630998900475,3457.121308613753,545.3024101790401,-419.9455269644491,3467.3995892720977,543.4600472862766,-400.76476253318293,3475.048955679242,539.3507217537139,-477.632934733865,3434.2222438080325,523.0116100385779,-437.47338066923385,3446.0277900148585,534.6671567724809,-411.85329214808246,3456.4733198363574,534.949611185208,-394.2364409032047,3465.046194037449,532.7387091954496,-463.4347031002594,3425.1101599204453,508.67208474988286,-431.16233754827545,3431.735936758622,521.6602449627478,-413.0737757775278,3441.0881533654947,524.3373272081781,-399.44432007297434,3449.2729402436435,524.8992454718006
-498.06108872338507,3485.8764585834438,459.2783841541286,-492.32104445547213,3509.996600492645,488.53339904763584,-482.75208096573107,3504.138871843745,521.7354711801528,-468.4189759902787,3488.050109169547,544.3531480074187,-455.20448729309896,3475.006156434951,561.6109657368685,-493.2633934375034,3463.125367957614,541.8341418716028,-452.80193900908426,3464.0752105102574,551.9638222332154,-425.30254493912116,3470.5346008008055,549.546711377802,-405.35776033926015,3475.0186657905842,544.8244581717148,-487.11008365282106,3446.321083509116,534.4283774351834,-446.7098167979801,3456.556689245132,545.3345466866276,-419.7848800615627,3466.798769883063,543.6748101682379,-400.67549733936517,3474.7963476957666,539.5519777465049,-477.23648694735755,3433.730818129051,522.9059719876318,-437.3136848188137,3445.1148672835307,534.8145992795501,-411.89851330951285,3456.0917780726413,535.1758480925641,-394.52183747779657,3465.2294700601374,532.8364139587693,-462.9674078657318,3424.4437083429902,508.7119414103445,-430.78436013518734,3430.4551608090574,521.674784255908,-412.7908324068125,3439.8054752488565,524.3674810156622,-399.250404095353,3448.279850036216,524.7713047089436
-497.84709350634284,3486.1634728453264,459.52629431101496,-491.5765828352506,3509.273359941676,488.4569588622293,-481.4353986744471,3502.3621481621076,521.5562559436723,-467.07236991390283,3486.109164380672,544.1563394728303,-454.32622783858454,3473.5399801229087,561.492286832823,-492.69273179351984,3461.5370009746985,541.5620431578479,-451.98196978156585,3462.5112770488054,551.7708341593544,-424.74641485485836,3469.6328973571462,549.410953691811,-405.2963609957413,3475.6358429139664,544.9789594453524,-486.8230416674216,3444.9793700924474,534.2247320441985,-446.39227415322034,3455.2492395606882,545.1110560782773,-419.59687750488655,3466.1970438163426,543.5920061062583,-400.6560052796278,3475.4377994411707,539.8559287430951,-476.86970869107694,3432.1820590528264,522.7131965589798,-436.79415461120595,3443.132129100935,534.5006503380017,-411.28683649492876,3454.69877450843,535.0955047880811,-393.9766699749448,3465.035097194968,533.2184123495215,-462.38657088635335,3422.6991932554147,508.62825778203404,-429.67833079552264,3427.439440612515,521.3866289494418,-411.44868694844627,3436.325403280829,524.0560588737559,-397.90515662429647,3445.0947575258288,524.593410280748
-497.6549670912431,3486.274005876125,459.19641425849346,-490.47396384387457,3507.4998785748485,487.71611549340395,-480.0419185389839,3500.3404432978714,521.235659889621,-465.6145824801526,3483.91112813175,543.8745682871486,-452.8919217395869,3471.093769611959,561.2813473750496,-492.3735241378632,3460.5975670673324,541.5693405868743,-450.73856450008714,3460.961446081651,551.3852876490649,-423.9120211207974,3469.12064585918,548.9431411791995,-404.86656398811334,3476.540714472695,544.7785601373357,-486.6283072101651,3443.943443365469,534.2882255657391,-445.56640887829445,3453.7941231756326,544.6119370977368,-419.2425970055521,3465.9676545523535,543.1711469346574,-400.53997432076574,3476.5284409972423,539.92356531237,-476.5500075799546,3430.8521611293068,522.7107148060564,-435.7784542526953,3441.085528280499,533.9527129245713,-410.2466849994916,3453.192012769447,534.7366738288148,-392.9564740138716,3464.6529600409062,533.4563550804705,-461.82783296119675,3421.2351964004706,508.629155422933,-428.164644012709,3424.5149731767,521.0146989155924,-409.6555664445167,3432.9379506787614,523.6182667905662,-396.0812213651994,3441.8557574093816,524.4414499237296
-497.3038463396609,3485.2261484165215,458.15164977992595,-489.41281756389867,3505.416006359108,486.5107084314245,-479.2507969757619,3499.084870371687,520.7205869478439,-465.01388772865863,3482.98053792475,543.5872736920256,-451.94922953602304,3469.812854123321,561.1151383247472,-492.41830530987215,3460.5503822675696,541.7107487104344,-449.93513540053016,3460.1812857473997,551.0201867940397,-423.14395123859083,3468.8106011226932,548.5794570405773,-403.96635956497363,3476.4910528655937,544.4677868349667,-486.5389956174705,3443.5687358545833,534.5466951879753,-444.76327863517474,3452.7672615902848,544.1973724839656,-418.7902240893423,3465.867187596105,542.8416870949251,-400.1721513860167,3477.0099172684763,539.77336169268,-476.2923565872158,3430.228502029305,522.934153474558,-434.799006416757,3439.778840690563,533.632926371007,-409.4324764852073,3452.500295806891,534.4561912396379,-392.22191004950776,3464.6042369873476,533.3599089587822,-461.40900262883815,3420.5586956955176,508.7855805346716,-426.9602437129231,3422.9764499745706,520.8204460549186,-408.4346598630466,3431.4783562597404,523.2915840455178,-394.9940972895961,3440.627069996107,524.2051446289145
-497.158302304,3484.4349479278612,457.15503317845037,-488.61124654309305,3504.2731957771775,485.6205596081428,-478.93108486236105,3498.707414629595,520.2083149951189,-465.35568408776004,3483.50671631747,543.4344609351871,-452.0035672466344,3470.339071283469,561.1827236843465,-492.56901905362525,3460.7868372645835,541.8543724581381,-449.97939626861205,3460.399451760087,550.9520165754142,-422.70470200076494,3468.5435385648875,548.563667070259,-402.93136885426844,3475.379972660608,544.2633723995299,-486.5224900376845,3443.587929777435,534.8290392852113,-444.57297288302215,3452.718313559045,544.2639699107649,-418.3990025168346,3465.6868697678174,542.8993096855664,-399.58836957996897,3476.4966218098684,539.6012484753961,-476.1504640097809,3430.1212152847593,523.2279896781556,-434.4523677113951,3439.684891458899,533.7216037363831,-409.1665641822128,3452.7879916885317,534.423526808129,-392.013794772948,3464.991507233158,533.051818598986,-461.2323842117544,3420.4736630832786,509.0055122058395,-426.5680590995036,3422.9472785374855,520.8669128825603,-408.2024543134755,3431.826823776162,523.1234510836791,-395.0236380658981,3441.326409673964,523.8014510264496
-497.4950964370301,3485.33875319719,456.9667219368112,-488.281522995276,3504.835655943057,485.6812618662826,-478.69590770850147,3498.9449460717437,520.0549033898452,-465.84267918676636,3484.520667934834,543.5051801905576,-452.58190305456316,3471.5660011252794,561.4788248239955,-492.4913605513773,3460.6941728610473,541.9575422732817,-450.3594741725457,3461.2835286744275,551.1962998071639,-422.58757166219544,3468.615803302544,548.698439563526,-402.34722311141985,3474.45220783647,544.1109063367151,-486.48598468544265,3443.6239532268714,534.9914486389126,-444.8884649424934,3453.6726449068747,544.7624288388959,-418.31473787667835,3465.8044909618225,543.1542773113106,-399.31462924233176,3475.9546337719744,539.4443549222926,-476.16817164103674,3430.301508603963,523.4131952435295,-434.7538627716671,3440.776623957024,534.0284203681384,-409.3759489792946,3453.738286819913,534.4863052753487,-392.21771541072684,3465.6448581546174,532.6933328175528,-461.35148666521314,3420.826570460343,509.17504836632236,-426.95541354106143,3423.9707334145546,521.023263421776,-408.7137261475601,3432.9552474072325,523.0324380502138,-395.73811095111375,3442.6373133429975,523.343157713289
-498.07695948630254,3487.451075876746,457.47840695411014,-488.342908596425,3506.489621969983,486.49558723493925,-478.3375228427342,3499.478566997509,520.330250210032,-465.7255158104239,3485.063521079005,543.7065234868662,-452.922942949908,3472.293095358814,561.7900853128499,-492.18539456402164,3460.321538713642,541.9763134843291,-450.47801442216183,3462.3110838801035,551.4957252612643,-422.7582624507634,3469.37460556268,548.7290324770003,-402.6117854122117,3474.811714395368,543.936589584971,-486.3454855154637,3443.46485808929,534.9383942763351,-445.21367939525817,3454.8621277515326,545.2787187889761,-418.7555736006294,3466.5682377812864,543.2972472225724,-399.94188208222863,3476.447098185221,539.2455674224556,-476.1999156819782,3430.4493294864437,523.3607467294989,-435.2401906640254,3442.1809495824477,534.3119142723722,-409.8821033611066,3454.814904640031,534.5203346329926,-392.7568990220795,3466.314018448217,532.4036675630044,-461.5068366936895,3421.2131254116102,509.1655363576146,-427.60530584710176,3425.192299011618,521.134416670424,-409.4589639741874,3433.9835634210126,522.9920165304535,-396.5661074880924,3443.504256339239,523.0584643262373
-498.44205079159383,3489.02766238607,457.9957008192555,-488.43932132284544,3507.5878051171658,487.2409774859503,-477.9572131277042,3499.8335609500264,520.6879712640064,-465.059619510796,3484.803206329877,543.8318100146499,-452.76515170780397,3472.162650101365,561.9372128167836,-492.0275412853156,3460.5698188436972,541.9857407197421,-450.39025197341897,3463.1991188943402,551.6239726592512,-423.1561908065682,3470.5651147973117,548.6672231500488,-403.4397123791503,3476.154554285354,543.8275850241062,-486.16938779229235,3443.4443988181683,534.7642306432253,-445.2777811876804,3455.3867268792847,545.4498156975171,-419.4323356753899,3467.4394257966255,543.2485834483793,-401.0728505800649,3477.5313845229252,539.0125855626579,-476.0235603430445,3430.318750805234,523.1057277122814,-435.4362438702574,3442.5997736931813,534.4200631828763,-410.29629671472725,3455.1311552646516,534.512752245823,-393.2676212286521,3466.4118265619636,532.2203455511323,-461.2763985887937,3420.940751840115,508.88993143556377,-427.8893734179028,3425.475817964574,521.1119267194579,-409.8572035617649,3434.1620463011104,523.0230531207119,-396.95952501165317,3443.3802449892933,523.0601766395635
-498.3427718552877,3488.7574571366945,458.0787849529531,-488.6257689279012,3507.002488279626,487.29742121039095,-478.0435511298554,3499.620440031415,520.7958123524983,-464.59426761278536,3483.9613193811747,543.8034284350119,-452.542321331885,3471.5560630811688,561.9907371482324,-492.2464582053074,3462.0141679524986,542.132282363807,-450.4551292424599,3463.6987697994286,551.5809260138722,-423.5450904379184,3471.2913073083496,548.6579842999028,-404.08148345544726,3477.1362610118113,543.8893249069635,-486.0813587028715,3444.1216647814485,534.695965176779,-445.0383083543884,3454.9664587108527,545.2067481737768,-419.4952275206276,3467.333563887122,543.0626030218936,-401.3308760434809,3477.5998921312566,538.7857421572978,-475.65479727117975,3430.205818934642,522.8608753220491,-435.13107535461523,3441.6227225333782,534.2520542094974,-410.00550976910256,3454.0200824166477,534.3565132222304,-392.9587012233189,3465.261705068464,532.0163815535627,-460.6895229907211,3420.0888689625226,508.46134177286933,-427.6020421619853,3424.5751013378726,520.9560465868161,-409.535416869906,3433.3910007060576,523.0911451771065,-396.49142417793524,3442.469748855049,523.2734586427291
-497.9346425246225,3486.8936149937135,457.8625868410527,-489.32911530351015,3505.2907697451583,486.73450524787205,-478.9313663415672,3498.951015371531,520.6824422679526,-464.87383018906246,3483.1087883568493,543.7479876039844,-452.820264259958,3471.289862018173,562.1392486074276,-492.4938727859545,3463.4532915806208,542.3044932027965,-450.61733716674524,3463.258459663923,551.5369257796368,-423.65916523992576,3470.7958230858317,548.750066920512,-404.17207375483684,3476.7827953803526,544.0832289097812,-485.9855256998511,3445.09823626695,534.7468239242828,-444.46805177269147,3453.9259645995003,544.7993559774455,-418.4929318010176,3465.9597899057135,542.8141340454976,-400.0112242374792,3475.9319512806705,538.6186213074698,-475.3035601164223,3430.468011853237,522.7630106146756,-434.42332231187555,3440.290406052618,533.8844680621631,-408.8325259635024,3452.1433437952196,533.9906237760537,-391.51078536682513,3463.1675631204203,531.713785224243,-460.26759430688463,3419.666907142359,508.1302590655154,-427.081771581974,3423.813445637091,520.7827303472908,-408.69125347789907,3432.845136888866,523.167908530382,-395.30214779787485,3441.966776712663,523.6072432750415
-497.5574608864141,3484.967748017215,457.67241811984445,-490.0276786037319,3503.6004947946058,486.01279513558893,-479.7106974389639,3497.8621159794657,520.4480552437528,-465.3148186114846,3482.453329189537,543.6940242048123,-453.41403691811024,3471.7372022159916,562.3137242259171,-492.24085251537986,3462.9283278205125,542.1757630215487,-450.4392037622683,3461.6160090911276,551.5886179912454,-423.4075964421553,3469.2761026441476,548.8325275232976,-403.9500420737597,3475.404906957148,544.2171932778791,-485.67846670032714,3445.0827998756286,534.6925761453267,-443.73426025426227,3452.839232907315,544.6093198652246,-417.17731360641613,3464.4451027653276,542.6632321544212,-398.22544867971095,3473.8988793494086,538.6261879841577,-475.0842185006517,3430.732680799209,522.741384180887,-433.6681575010768,3439.8907440070147,533.6390576615877,-407.53853483732763,3451.22535741736,533.7151476333307,-389.86109151165203,3461.760450713507,531.5913567455082,-460.30246749389494,3420.141729078149,508.0504603879222,-426.71622320766664,3424.4589126352357,520.77469208262,-407.9268351150946,3433.6633423321164,523.3528836198843,-394.14337323938696,3442.750726999659,524.0896447723769
-497.26639729844095,3484.0618723925436,457.535926326702,-489.1652598269617,3501.7970933212823,485.39148693666573,-478.6904213602302,3495.706920890396,519.9210799283474,-464.6501194058534,3481.2822542350114,543.3735268718924,-453.46976263324734,3472.0679039848205,562.1729011798034,-491.4759434504108,3460.427878879933,541.6828742762455,-449.7956941900426,3459.5289845017783,551.5572312208035,-422.8507076584589,3467.6416879763,548.7176566935611,-403.6111126025749,3474.041061489415,544.0790165569623,-485.23771743647933,3443.7673975714274,534.4604312927323,-443.28752253217283,3452.2295868954493,544.7534034280017,-416.6771238454292,3464.075242254223,542.7505871503504,-397.5730411011422,3473.395257785175,538.8487572450493,-474.9816339926269,3430.506953094848,522.729987448266,-433.2721743306674,3440.5348782404008,533.7698308387261,-407.0905872946205,3452.104200158651,533.9297186278307,-389.3279853349615,3462.3934786563586,531.9888612548287,-460.52323044931927,3420.857106034989,508.2185475513022,-426.5476003089158,3426.014002672839,521.0418844974884,-407.6230577920828,3435.289076238416,523.7670692427192,-393.66114449389727,3444.096949604286,524.7137660301654
-496.8526078463572,3483.8113405143076,457.199124294225,-486.59779113402067,3499.371274807468,484.80311284286796,-475.92952232149355,3492.5829322010877,519.022859508777,-462.79582753473034,3479.2677710402345,542.6528731873486,-452.7554395409527,3471.449037314608,561.6376697289967,-490.6881342534175,3458.127310997765,541.1264128776752,-449.1393253711295,3458.165031265227,551.2208922157562,-422.1879578703427,3466.5375343219453,548.3739476818217,-403.09433620514926,3473.246298063577,543.672591753543,-484.94396331914595,3442.5194307795737,534.1933250216991,-443.3431136291918,3452.1801773461166,544.9294460522808,-416.99547666068395,3464.593599138122,542.9427450892888,-398.0493467936171,3474.2705924322267,539.0355536476322,-474.9512523175807,3430.1871432001053,522.7333982219845,-433.3560046844268,3441.3749165726695,534.1375095222934,-407.47757563024425,3453.6696233639054,534.5177149306094,-389.9709543492928,3464.3404110478004,532.6631192527523,-460.55342247230624,3421.2726280269885,508.4899623072656,-426.4519056635836,3427.1861424291014,521.4898550212539,-407.66909247433523,3436.432060808557,524.2900618149337,-393.82863697412375,3444.9448788181403,525.2255580537619
-496.40662016744244,3483.5689231418696,456.5675054422144,-484.80340490860607,3497.7953910201304,484.2554576203212,-474.08789830255915,3490.809108414873,518.2390450285363,-461.50238069875314,3477.992591393457,541.978932994733,-452.13760371525655,3470.6492534326753,561.1472157386524,-490.2784663210101,3457.638744380682,540.7586426665879,-448.92009514142313,3457.9764751001653,550.7542515346971,-421.81111636070005,3466.151387817286,548.053888485879,-402.65852044091497,3473.019677814086,543.2890525726134,-484.8342310664597,3442.480535654309,533.9167309013092,-443.5200260507206,3452.2960141727767,544.80874206707,-417.1705883451628,3464.691294843532,542.9088753115874,-398.3643543857248,3474.652152093603,538.8338396878414,-474.88260368315633,3430.423842284048,522.6043085108921,-433.64765873328014,3441.84125332014,534.322935503402,-407.85953374323753,3454.382791036006,534.8576834838318,-390.62173342420556,3465.622961479314,532.9125677223931,-460.31634026629496,3421.59797455487,508.5229322576651,-426.4319640834176,3427.7271883850694,521.7810294566846,-407.8303462574187,3437.017000382469,524.5465845501765,-394.247850891985,3445.6378315512047,525.303876434486
