RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-52.11896292474542,3782.892722459422,-559.8284784340881,327.51841785693273,3965.6447248628338,-542.4767643776797,667.4585367255391,4194.149256357991,-565.8200073635243,757.7178274213422,4179.0092576372435,-537.49719732808,768.2288343425735,4216.357166798981,-627.1632541028221,684.2783352760428,4175.020069835879,-535.1552399494052,-78.53762216884019,3993.256123125507,-460.54582323652767,274.46013606236806,4025.443756810512,-352.33478812499004,627.553578705313,4101.90161404179,-311.2037387459525,666.1945014235835,4049.41564800873,-161.93413377905358,665.8304478630628,4135.122739009589,-166.4597524281832,698.8580528515029,4163.354419379287,-349.6665866257559,-615.0428580865155,3696.696795401605,-543.4112165813347,-862.9063034976618,3522.4047153853926,-406.51215103278815,-699.9901051867371,3530.480157432875,-362.21842587394144,-531.6847115493952,3620.324727911505,-655.6997476244765,-220.8819017015327,3634.1887408938037,-677.91992697165,0.5786065572859305,3613.3946718285592,-567.006104147137,86.30079757394327,3657.4440996417843,-467.52073931716126,114.01630601383573,3638.6819026621447,-470.00213492278635,123.83086710965514,3693.861119276984,-554.6581747427579,-604.030562016067,3833.289875064026,-461.9233289696569,-360.7941162869483,3970.6789936065416,-440.31062140430936,-100.63237304750102,3972.5802860520894,-347.09102551188914,27.37193712432906,3969.4602269145944,-330.3392403044675,26.923926923475186,3992.6049636292923,-277.6652539811754,21.786167863053695,4088.1803764800084,-313.7805720887081,0.016666666666666666
-49.227017314714686,3784.7754477913472,-560.8356211877452,324.4572659381137,3929.713370298994,-532.2992117775374,659.0190474164353,4173.05706872834,-551.6237075971669,746.9101053083472,4139.075714695137,-527.8784143343497,755.150094510196,4161.743103407937,-613.1223078972296,681.2363461273197,4167.811926766571,-526.5996425935617,-78.36190238604391,3985.8901243849305,-459.0016618032494,276.87209727288337,4026.9340259230494,-353.1143586884109,628.9047038810429,4112.019577765385,-312.89531985899407,671.4589411848929,4068.0494337655446,-169.50055130471216,671.2772815138937,4157.055880733324,-172.64798319001184,699.0400820160352,4164.727436300914,-345.6915361361164,-616.891375372686,3696.2136774672135,-543.4957074573906,-862.9522652887056,3522.462962260848,-406.48867869630175,-699.9658044375597,3530.359178542437,-362.1164331130959,-537.6093936532284,3622.530287314112,-656.9186985491017,-223.06644604138083,3633.5824843420482,-677.7333462182005,-0.28804819655661784,3613.6083929086662,-570.5817528578158,86.95362591577567,3673.078265967759,-473.9920787233267,114.4529936610706,3653.3403179053594,-472.48407159846647,120.50196640289614,3676.3606621175427,-550.1702615317248,-604.2220697350624,3833.6577150781277,-461.9188217638369,-360.6856087602303,3965.828274507352,-436.76525409995486,-100.76519840003299,3962.6347233315946,-340.4978812298651,24.198613997633704,3957.894323169422,-328.6918757987636,26.38273048372277,3976.7646132652103,-268.81225270441496,21.048402615862837,4075.9118948370283,-305.6254231383193,0.03333333333333333
-47.42227291503843,3786.0345305788896,-561.5048503718684,324.2284063759037,3919.0742615838913,-532.0234230887241,655.3259337646341,4166.915495532595,-545.543297094076,743.669849130563,4121.360879254205,-523.5329669930912,751.8863695081583,4145.385378894322,-609.9689853000257,679.9473769173649,4163.518035282893,-521.0975517042734,-78.21787925189386,3982.864609077446,-458.3717825081778,279.1846135246003,4028.386793240881,-353.8471154648164,629.5012777946131,4116.537211073606,-313.5972342200191,674.0154501571427,4070.447333698076,-173.33087633434306,674.972244063198,4169.601909243177,-177.05564048677724,699.001489500333,4165.545448719004,-343.2721912363477,-618.643203569679,3695.6979939557664,-543.5719221705248,-862.9873495419033,3522.5056557469866,-406.46592459979894,-699.9676578974716,3530.31917635572,-362.0682980290965,-540.6001457909728,3625.923557164141,-658.3485240201425,-224.25138615053226,3633.2526237132506,-677.6805834054578,-0.5889820897992419,3613.7840960948806,-572.7512477622664,87.37978083145308,3682.839491821731,-478.0013332839767,114.76728509084498,3662.3555210428785,-474.0703045604397,118.89657559722218,3666.2526537785348,-547.7125001635393,-604.3102715646087,3833.808910345738,-461.90195080732997,-360.6541948259881,3958.116541369437,-432.71868217703025,-100.78645339130793,3960.089173039466,-338.856016499566,22.20319090725915,3947.588115907037,-327.099533419328,25.954688386633777,3964.2120339329913,-262.7924389327949,20.548630709875415,4068.2194043961,-300.52530795893335,0.05
-46.82504133782567,3786.587438169873,-561.7977533732735,326.5906736947316,3930.3282870568364,-539.7493924812024,656.3664906280823,4172.589561875082,-546.572598894721,746.5816656120317,4124.481139818702,-524.1244482983897,756.7400640192836,4161.618606987965,-616.1069584711753,680.4180507085407,4161.23597436574,-518.3153311296088,-78.13880271005088,3985.5592459811874,-458.96615136429153,280.657819622227,4029.315154487743,-354.3022619513474,629.3456160158277,4115.278024823602,-313.29351865260264,674.2664982388595,4059.378447576647,-173.01797366537738,676.2691511593564,4169.756260735292,-178.14966480228242,698.7883406774123,4165.776543067203,-342.5478772033366,-619.8515306871111,3695.295308213715,-543.6170577043039,-863.0166554863274,3522.5168037742615,-406.45095555262697,-699.9892389817445,3530.3521922591367,-362.0657705273874,-540.3183001249876,3627.913121156448,-659.1991890339725,-225.72857477703718,3632.6359898874016,-677.5766303496026,-0.611418491660833,3613.892866456956,-573.4206655489736,87.54615308154125,3686.205844139125,-479.34656972813434,114.94706650551873,3665.357697615399,-474.71886946218694,118.56472125442323,3663.599434831598,-547.2383712562623,-604.3049511462928,3833.780234931207,-461.8929314075038,-360.8490820997871,3950.9390444513347,-429.67807713364414,-100.7081849387764,3963.98202370147,-341.493881681698,21.5475664326826,3941.680362750926,-326.1017910360056,25.6678905036961,3956.900625092869,-260.07679825759976,20.312890552113366,4065.5085468936586,-298.7452867872888,0.06666666666666667
-46.98898269107956,3786.644093036889,-561.8375672582164,329.0168370945267,3943.1167318395023,-546.7463694674497,659.1502484233284,4178.4274155100275,-548.9203406562431,750.0772082406991,4135.2172632584925,-526.4743135615195,762.6605039852628,4183.926006493875,-623.8389945617108,681.8156070470343,4158.768330642291,-516.3810529805527,-78.24044928265972,3990.414385094028,-460.0188863397651,280.4440659066844,4029.2188985693538,-354.2783261062217,628.9594789327738,4111.984106481365,-312.6713103281415,674.8903807457382,4052.221488053577,-171.96390727174025,675.6494636814142,4161.223430992023,-175.8378788144851,698.5621484956556,4165.697113933183,-342.67555966439824,-620.3110930034342,3695.135262014844,-543.6360169011716,-863.0438829702617,3522.49733583968,-406.44485077386423,-699.9975554702407,3530.403328818109,-362.07455612483216,-538.648872347278,3626.539731429867,-658.9315455108915,-228.18902052965825,3631.519807788993,-677.2810936730347,-0.49196506155428,3613.937726758846,-573.3321655281682,87.54184099720126,3685.665691872965,-479.1858573247332,115.02688566961493,3665.314077083556,-474.8598583649903,118.17553749138395,3663.957233842866,-547.4493273586205,-604.2821249241883,3833.7517260441355,-461.920989829867,-361.27707885748123,3950.7265045861973,-429.6154398217669,-100.63969768732679,3967.5801097879366,-343.87809144740345,21.76190095088921,3942.1186961954013,-326.1271653960115,25.541321403187165,3954.822564704807,-259.7076959495343,20.27720894102928,4065.813204510049,-298.9663220217141,0.08333333333333333
-47.72157844265212,3786.278617294127,-561.6687453734758,329.1099196820917,3946.2825427209436,-547.9743168093894,660.9574836491207,4178.8192492070775,-549.5024977385383,751.7986791621386,4145.617044673168,-528.4975432807537,766.3850419602046,4199.401962769163,-628.5375808358913,683.6044987128782,4157.487821616075,-515.7318811040643,-78.86462111430589,3993.1274742452692,-460.54873468579495,278.30384197740966,4028.085803917445,-353.8112951671848,628.8129520551713,4110.28672040681,-312.3828989885502,677.4084223861686,4061.3661021468583,-173.22005342284245,674.0301392432813,4152.260461116568,-172.26563172685792,698.3624206463537,4165.495949390912,-342.94625372185163,-620.3213431798484,3695.1927308622226,-543.6736258291529,-863.0597085291747,3522.477604446509,-406.4477268986894,-699.9678354104617,3530.439548446032,-362.08381193164803,-537.6284654750611,3625.5905056820166,-658.7011134877473,-229.8927732483304,3630.6314219288815,-676.9646440152346,0.0099581128428603,3613.9259545538853,-573.0727437448328,87.43105542743865,3682.0782870296644,-478.1999157112611,115.0063643806269,3664.125128560268,-474.691305605209,117.51280606940153,3664.559463922179,-547.6040853232344,-604.2867983540849,3833.8067065943915,-461.98161992482784,-361.9455372088194,3957.498095010826,-431.98885424042953,-100.65235896394249,3967.4153647375897,-343.7053658570925,22.496386983085454,3946.670965274885,-326.8500102494087,25.68375587534652,3956.988254966127,-261.5766572740533,20.47958088345034,4068.5441859190073,-300.78816223735424,0.09999999999999999
-48.9735976583694,3785.514625150163,-561.2889599283483,326.19469631421043,3940.6845745496457,-543.757181656935,660.480284544999,4174.988743399265,-548.652820267559,752.9959598126981,4154.768462034647,-529.9036597056739,768.5318812930717,4209.147217015887,-629.7845579434622,684.7787649705795,4160.274502966281,-517.9733372040023,-80.3041947687432,3992.903017659532,-460.32108042361426,275.1863242685864,4026.502211821916,-353.16649503142054,628.8606980183066,4110.207500429237,-312.39785386402525,681.1648077965548,4084.5602336592583,-176.60093733526531,672.6128692441051,4151.015882775876,-170.56145996574972,698.1112398694114,4165.2297871000665,-343.1248598901561,-620.2352003661894,3695.3743287954053,-543.7585462853874,-863.053613192158,3522.489823064653,-406.46793849384767,-699.9304580107721,3530.439867039982,-362.09562719297287,-538.0309486843837,3629.9558994408753,-659.9863392726278,-229.14218722072013,3630.6544197654403,-676.8733429863524,0.6677050103273304,3613.8433593977807,-572.8665214025604,87.25682121309876,3675.0162882419054,-476.5075961550394,114.87566374230676,3661.4991744679814,-474.0786490212351,117.05497774857653,3665.6336630487845,-547.8625633725133,-604.3190798537985,3833.906353577324,-462.0463258880315,-363.08995088607264,3964.4775623607798,-433.96884271679863,-100.72153281030774,3966.337477094391,-342.93400753345094,23.352393133482177,3949.8684150735694,-327.3515261162519,26.195515662033607,3962.5472185954527,-266.53823304044374,20.9556844207927,4074.222978799833,-304.5566716546268,0.11666666666666665
-50.188807400466835,3784.6420672117033,-560.8165492725657,322.05428524643037,3930.9438322041487,-537.193444671878,658.4963928588379,4170.737184643322,-547.4959717429671,755.2452777858991,4163.425326303983,-531.2732589849156,770.2345210615357,4215.954552767441,-629.4203500001428,684.4598422648141,4165.846436590593,-521.9902858773431,-82.16820162357882,3991.3020097284784,-459.70651433908375,272.9989460149422,4025.2825846544133,-352.65071327472214,628.9533856783055,4110.808300427594,-312.47136202836305,684.7786764310141,4109.170137949781,-180.13503599439278,672.5953811600269,4158.11299290237,-172.12248935259493,697.7986324907004,4164.998188621208,-343.2267749272156,-620.1961997012148,3695.5700345650685,-543.8578133796493,-863.0274034747893,3522.5279314499903,-406.5069585661648,-700.0130470381855,3530.3517652797054,-362.09384064003905,-539.2819303783405,3638.517605940106,-662.4900928914717,-226.3985984307285,3631.5328044281705,-677.0810672574011,1.0634933935980346,3613.7171718640157,-572.7566775451696,87.11068527250616,3666.3129315841247,-474.5814794556892,114.67405169723344,3657.0367783358342,-472.96538806410626,116.96128528254968,3668.449143133997,-548.6067670162507,-604.3590341718822,3833.994478321529,-462.0992560889277,-364.47362138119746,3967.2758412234716,-434.0211358683591,-100.78088083232387,3967.6744015883314,-343.81797600634735,23.57704196219542,3948.1960450748325,-327.0882121023289,26.961349028570297,3970.025009833708,-274.0476064979132,21.52233655852666,4081.405056834888,-309.32689421286653,0.13333333333333333
-50.70998050113671,3783.986769945807,-560.4017389138279,319.7143062668454,3924.352399400017,-532.6717062775248,657.0726242264851,4168.516317495803,-546.0826817896478,758.2267345144152,4169.5926571284435,-532.5547834415846,771.6718007667764,4219.46385677586,-628.9342387579445,683.3506832887615,4169.0487680492,-524.1566879631886,-83.5741876740721,3989.9062174192086,-459.1766767512126,272.75090023604054,4024.771351977531,-352.380530484359,629.3781230822905,4113.954279562924,-312.90550374489624,687.274419428123,4122.860793634191,-182.20916659978266,674.086125982091,4166.289839109966,-175.43399957712015,697.5633519920134,4164.955673695756,-343.29764093164914,-620.2230051828034,3695.6644592032735,-543.9050695945215,-862.9982721521737,3522.5534563567726,-406.5493041821402,-700.3905064156437,3530.0969675681654,-362.04096915370053,-540.3655029298664,3645.8793111684736,-664.6443342057096,-223.70383356788938,3632.555764581547,-677.4024464910168,1.207605128546262,3613.636500867849,-572.7261030703894,87.06528135480781,3659.8129979938512,-473.22464333612373,114.48341623902779,3651.889216552022,-471.6584913694427,117.09167132155973,3672.577991122567,-549.6905978008871,-604.3818542574055,3834.039547055156,-462.13407149930384,-365.0624120212941,3967.345770965405,-433.6058676550134,-100.76689446899947,3970.529100042049,-345.7277870596552,22.868515204297264,3943.774819970329,-326.4650672957457,27.655491199540833,3977.18481613476,-281.05155175553193,21.913122154533976,4086.82612195135,-312.94700686642153,0.15
-50.82608383126464,3783.5182718458764,-560.0815731131452,320.7040668696981,3926.947941118151,-533.2302133106097,657.4286507788017,4167.940485782189,-544.1229148206615,760.2068934495628,4170.067039939067,-532.9258717348333,772.502454885158,4219.113083864892,-628.7145824922167,682.6647158692039,4166.447847117706,-522.2550053585184,-84.12854020106161,3989.3255172482577,-458.9534116973856,273.58710564549847,4024.7218892551005,-352.2938975474135,630.097911263457,4119.056363474885,-313.81242929850305,687.716293312838,4121.066580115077,-182.1647036691003,675.505033997674,4168.042613256317,-177.7821825722318,697.5277661672555,4165.114530590175,-343.3491529748894,-620.3143373715956,3695.604238453927,-543.8707725144976,-862.9830658036367,3522.5445127679272,-406.5736666455474,-700.9803112341035,3529.7393450144455,-361.94543860819255,-540.7572356637888,3648.61106269639,-665.448417219966,-222.59248208344417,3633.0737156553955,-677.6058073240015,1.316519595002707,3613.643867033148,-572.7335125181824,86.97533616867705,3657.2202971746174,-472.61748533337044,114.32345625503066,3647.0022803067554,-470.3965527206262,117.21541742263538,3674.669627014225,-550.2485466598596,-604.3826134102233,3834.039349440701,-462.14141645913725,-364.28788757739267,3967.38894136422,-434.6132112411118,-100.6446505871353,3972.517975008012,-347.0240299663273,22.062971633356312,3940.5005278093718,-326.0430574099229,28.006199124562396,3982.975804082779,-284.61604352293,22.091265559289436,4088.9997379595416,-314.4161214839525,0.16666666666666666
