RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
454.1461033763401,3709.4735139687446,647.4723472945684,822.5289102658455,3698.288816165532,631.3805787662228,1206.375837005683,3713.235553569652,670.6682226466547,1282.0712902277041,3619.080753362608,642.1191513290261,1288.878542420756,3684.5856998848762,603.492479681023,1287.2266920444192,3802.1152344656357,742.5856878893019,463.8285112586992,3621.3237116651967,845.929737797288,844.6696709704721,3633.2264337037004,859.99760217997,1233.7943437584968,3679.2670039738596,855.6981192323512,1301.3139397789407,3539.9613819002916,804.0451159330439,1288.647569297093,3538.8320527562705,846.3874371846008,1263.8835141119591,3708.6213571568505,858.8930878648955,-126.17420673768166,3613.172397239928,733.3202956387279,-397.16816336310524,3571.2825699920677,699.0287137566678,-250.3827483969425,3518.2425976386894,697.9831641830684,-48.30632759202626,3660.6518381731594,576.823673653126,200.79354664354915,3678.5919338393355,524.0122789327912,348.1569273480295,3540.073197212267,616.8923477981915,417.67931554752465,3513.1503754466066,695.3642647370181,438.74889127643746,3498.2849921356133,709.3348147115688,464.11781082672155,3470.074692738802,663.7000249256023,-44.89014268571302,3556.4580594214344,877.6473024992725,213.05424910862791,3467.761379524117,878.4899411685204,353.5596879053313,3416.4728943196255,700.2376208879416,401.9492598121654,3424.541677167195,602.0410261031951,432.95901211983767,3414.6119818961324,594.4978879637396,457.25373378213004,3421.0095452100227,643.5390081734928,0.016666666666666666
450.62846767711466,3692.26096314225,633.5102210330215,827.4713036739853,3720.367066742668,637.002584731959,1201.3899158227193,3728.384734912481,673.7170656650773,1290.0786278627554,3641.599691203969,648.61462919006,1289.0099757782048,3685.2536298866985,603.5082561654152,1274.4048701845309,3792.993620018202,740.1540344531392,463.7704379313467,3621.167508068768,845.8506323243075,828.2927097679304,3612.004274920164,843.1860112457575,1233.4688756746164,3679.4247493360526,855.8189407059964,1301.2914131793123,3540.188441319787,803.4751539361312,1283.472817335413,3537.022607681514,844.5724772020518,1258.1366666228505,3706.7953065713964,857.2066532384483,-126.00987627983257,3612.9131456670707,733.0488477259892,-397.0080987242218,3571.3803886578357,698.935982903064,-250.37787731896773,3518.059960759063,697.9074506561541,-48.23481307507396,3661.698036011292,571.9371891004276,195.71647705319185,3676.856012382903,523.3631860615964,353.59419212545777,3543.226491722558,618.1394156980097,413.68547711428243,3463.759247009581,662.3654899459142,436.3069048987474,3481.1987274751896,698.0707220436749,461.45554046660953,3455.022872791663,655.3349536263624,-44.92500894426887,3556.347203232022,877.4566329252311,213.03068771722644,3470.8672444510585,874.5265296093429,358.02638860439237,3414.6966661900033,705.3361446650125,401.8414776418783,3423.7260314794325,601.7326772749676,432.9459915231454,3413.7029917400337,594.1003175379684,460.5941023891896,3421.6055187043266,644.5248487818177,0.03333333333333333
453.9687684975309,3709.369880869876,647.417088769539,822.0196534686228,3719.13050642975,635.7922953276168,1207.79402458571,3733.219651028917,675.1481284889313,1289.836540421803,3641.4629687974616,648.5424872213889,1288.9266284771068,3685.692922579496,603.917078127404,1274.6392434870045,3793.502754680831,740.4652607702346,459.76165568339167,3626.4642769423417,848.9555687790139,834.3802457269016,3616.650596735721,844.8425224492938,1233.628201441671,3679.484299621984,855.7982129563188,1309.2872591233208,3561.431621546762,811.1737097276052,1288.7683530181764,3539.44198543961,846.5919439786369,1258.3540885743425,3706.7624596443393,857.1641917171308,-126.07512577540103,3634.080580152184,739.0497750840351,-392.2689633718837,3575.0224835187846,700.6562911991862,-251.23754540421146,3539.5346578850813,704.043745095144,-48.24100105838858,3660.308013082479,576.5139807953145,195.65976817142587,3676.948966067526,523.3425812507221,353.4209323581187,3543.0596578613563,617.9292912052729,415.74415302438047,3485.253961067404,668.2548725304363,435.7229213914038,3483.2629028324127,694.7821737054729,458.2019362032047,3458.507422474674,657.517015645731,-40.37570169178611,3560.0743441386776,879.2639012077274,213.73428980226524,3479.6472215530957,879.2722618670737,360.81055818488215,3434.1915689006564,711.5446464219907,403.28352614616676,3428.0333342696763,608.2095702033673,432.71442547719346,3415.260743605373,595.2719207611433,461.26392591741023,3421.982362676465,650.0751961151196,0.05
457.94718777834817,3704.589756000141,644.9964962652407,822.0813922631747,3719.217338817978,635.8850053764338,1207.826127346,3733.069570884568,674.9886025563205,1295.2135854732805,3644.4594509323897,650.6339664603192,1288.8266999612433,3684.932564626245,603.4180353787629,1280.7646377279939,3797.816620120306,741.4958930334551,463.93839715017396,3621.9066033137874,846.3038864665161,840.1459275579796,3641.678344985898,847.5741130047506,1233.6464903692847,3679.5135608733904,855.863769000694,1301.4699985045925,3540.6693707254417,804.4062770607985,1288.4312714253217,3539.199123525963,846.2984913010387,1265.2565424595741,3711.015653188596,858.5039562973468,-125.77532762375195,3612.606951525788,732.723640097951,-392.32856419348866,3576.48821880598,696.3353256681833,-246.04416532851863,3517.132701578626,692.3991574230025,-43.56333143616538,3655.5913330571034,574.2756069062367,200.77884753507803,3678.6839117932914,524.1734148746829,353.96214413009574,3543.2491456115713,618.4702994685177,410.69885553587267,3447.5087222559355,652.5686358786257,439.90325547110683,3477.2287051357844,695.4330351886459,465.9995661998606,3456.338144521963,656.3946748252482,-45.04108080469693,3556.1604509431218,877.4978076866648,208.68641703683008,3475.9246025237776,877.5082685065344,361.01849480363916,3434.096295594003,711.5655389673663,406.7162033794767,3423.203582288738,606.0820147286122,432.7006330846197,3412.2506027474083,599.010897461851,465.11060713587983,3423.26520578904,651.733331776199,0.06666666666666667
457.9866144673472,3705.3033981914873,645.4700003077362,833.0653540479383,3745.9193728473642,642.8099554032415,1213.5089202209401,3735.3676084504255,676.9374976500533,1295.4104702242737,3645.19206096302,651.027971184508,1286.409136176302,3690.74071618483,606.4987271376546,1280.8187816137768,3797.886339083285,741.6041907878198,464.02709688698604,3622.3270442717944,846.5666348820753,840.3470677007588,3642.126368019379,847.8200728750942,1233.565142930551,3679.5952449810297,855.9123785860173,1301.2583794561947,3540.2953866056255,803.9537702495963,1288.465701364808,3539.2301978105984,846.2703453209593,1258.2211534911476,3706.635801588242,857.1655618535461,-125.71476273201336,3612.555361246855,732.6437900733499,-391.34488947158724,3560.912885917324,682.4632522118296,-246.07666276471414,3517.336811461815,692.496133430081,-43.57779050285424,3655.738779614974,574.3132360822427,200.87363119494495,3679.1210651394435,524.2563817658804,353.9214433054537,3543.387380243621,618.442446514509,413.43205465164,3468.788509877428,654.007595110383,439.4395357333879,3478.9676310263567,692.0064893987885,465.4540311902453,3456.2717652887395,650.6671792580977,-35.92061932092452,3555.8260185673466,876.7550335703268,216.0971455338635,3494.707280071827,893.593444273732,365.63517275161496,3438.404197722078,713.2897196715186,406.9101841950553,3424.3123599589157,606.3514571616646,433.16867440546264,3414.8893932595265,594.8069130561181,465.38012283750766,3423.4075982289937,652.1020077958931,0.08333333333333333
461.0414181416689,3727.1739114625525,650.8767582855497,833.0510578326,3745.9906341242745,642.8687539840731,1207.8232712737013,3733.539319176957,675.160885597741,1295.3596444108518,3645.3146310124484,651.0697534577404,1286.5006045852501,3691.1352608016878,606.7988983142884,1274.472805668652,3793.2590077478035,740.3356096262572,464.04876691263405,3622.304722720897,846.498916339986,840.2571635836571,3639.5896155457453,852.4441601818579,1233.4811843815548,3679.639638568595,855.915997289982,1308.9673232781622,3560.9077665546647,811.053760206539,1283.5911368579966,3537.5318913903643,844.7132873479289,1258.052461775579,3706.657395348624,857.1280152124447,-125.88595872260406,3633.938405169073,738.9174190889665,-386.64961481867556,3557.2114057145636,680.3381799616429,-245.9414455477974,3516.996058807577,692.2495254306317,-43.50591424741762,3656.0173957985276,574.3700598060948,201.00254044250403,3679.1263684163173,524.3087356050539,354.1481849034998,3543.2003197300373,618.4742078975507,420.06492091109084,3478.7257858387575,670.1658014018403,444.40465434208613,3478.4558649381115,696.5617438256218,465.79496521348847,3456.0657141903534,650.6539017768922,-40.46616320006108,3552.280433776531,875.1438272397743,218.54066456683276,3475.3646238623205,876.524692932102,365.7368565580361,3438.807929635656,713.4142590740795,409.9318400235858,3443.2388485626743,611.5267585959614,436.270148262358,3434.0526166578434,600.2273369395527,465.51792396641844,3423.743374598834,652.0862191716415,0.09999999999999999
457.3601701519795,3732.5130100501838,653.5665467518355,833.2985494197816,3746.354510924919,642.9692974858967,1207.7973983900686,3733.688578109467,675.2118666085153,1295.452333714928,3645.380759334785,651.0224913088211,1289.1024506968115,3685.827098388852,603.8460566375687,1268.1627575802763,3791.050706021997,738.6046217705539,464.05178537063,3622.6663868748733,846.6486495372367,840.2950526194087,3639.931991689696,852.5888344583743,1226.6149610585094,3675.2351856043992,854.4616752056114,1308.9276631990667,3561.013713372044,810.9932804745998,1283.546630521853,3537.7327628533594,844.6954348064868,1257.9201416022254,3706.719961535639,857.2547980898172,-125.70460466708076,3633.942387143802,738.8127761225072,-386.58675267198356,3557.1456364139117,680.3399485068802,-245.83423071691521,3516.8171808574198,692.0501122829863,-43.382001607468176,3656.045537470612,574.4029227785549,201.04315608170316,3679.1713973976966,524.2893757306088,353.8799276384313,3543.4129835320155,618.351413842024,416.42461705727266,3482.2115082641435,671.9160825220434,439.3074365131111,3477.487350665715,695.7323375669949,461.7616338241242,3455.0163470040934,649.6669458408879,-35.82716944098412,3556.087161252353,876.7776527146583,218.3628988969278,3481.4796657432266,880.227309115354,365.7506242783674,3438.9250834015256,713.4025790488267,410.10426160699575,3443.5119789653086,611.5977849444432,436.18619838265244,3434.721514846239,600.6637524970846,461.9348682976861,3423.3741624073195,651.4752560700801,0.11666666666666665
457.40403417489466,3732.7127801916868,653.4724093195134,838.7246866905317,3768.8874792045976,648.778422959114,1207.523281321284,3735.5297915317697,669.8393992486309,1295.3894006136904,3645.817015687906,650.9863042140884,1296.6686512615163,3707.278702385184,609.2734926433898,1268.1143854224497,3790.8600970783255,738.4878738634294,464.0785721357087,3622.873557002744,846.7288279935942,840.4496421978253,3640.100032704845,852.6678784352939,1226.656289202538,3674.9671393397266,854.317827718906,1309.061543189668,3561.3695100693626,811.2417888159508,1276.2555348043607,3533.4553555820885,843.4398732293929,1257.8591093635682,3706.4006063208003,857.0920769408078,-125.57027679627818,3633.7635428046106,738.6619851978504,-386.3867909582708,3557.14627013001,680.3365813585897,-246.33001035409117,3521.862302435189,683.5085730119142,-43.42979330273312,3656.1874455473308,574.4567139210441,195.9490386444231,3677.797414584589,523.618378669338,353.9032024953474,3543.3707892847788,618.3949486841162,413.7156219102033,3467.366819094109,658.2639304324188,439.1478726522249,3477.582051152963,695.745884346043,461.5980969698416,3455.120485903315,649.7267005978509,-35.74489537396988,3556.1160088759743,876.7575555975435,223.0090853163606,3476.900200433115,877.314405449201,370.1787381674844,3438.0326015440924,706.8406268675727,410.11286673939304,3443.5533168181896,611.6675113980764,436.2426337693183,3434.6634639709864,600.5961154619303,461.90568716186226,3424.298715418907,651.8940128899919,0.13333333333333333
460.5697839003995,3754.746076035976,659.0326985585838,844.4029882302362,3770.77961439429,650.0619765147491,1207.6012851054372,3735.8652858227147,670.0887696024562,1290.2088753825185,3644.023619118361,649.2914417426432,1296.3607920793415,3707.4995242603227,609.5570357929863,1274.5867183067821,3793.3023043863573,740.4288842533732,469.898991089387,3626.9950237698745,848.2516346916702,840.5967165643436,3640.2123389371063,852.6875078724495,1226.6377082497,3674.8463496135846,854.333893510402,1308.74381824822,3561.0203611347197,811.1404488536411,1283.28280202597,3537.6974121855433,844.589644444266,1251.2526328735535,3701.820410788144,855.7227777724445,-125.394387356044,3633.753153854266,738.5597055695907,-386.45158637306986,3557.1575034936527,680.2519474347874,-246.1368640970147,3521.6201920951744,683.2887352737358,-43.048386421571195,3677.5651876851584,579.8503956031232,195.98410290236964,3677.7764680343544,523.5536825784337,353.87336841813175,3543.3347696093897,618.3602527953435,413.4315292434536,3465.5646416575073,662.1149886208705,439.306061311748,3477.1014409353074,695.5013968993683,457.69731294271133,3453.6247795195286,648.6720548196864,-35.59494319666794,3556.2587475468636,876.6648904583941,223.0823855488685,3476.8418061873786,877.2434638791525,372.8276135575823,3457.394558649161,712.8998030099042,410.1974862332059,3444.099839414167,611.8637639143217,439.1614049645108,3452.111245455236,610.1538100201905,465.0863497897579,3443.986910511627,658.2056432923654,0.15
457.1166561132269,3737.7034180339215,645.0840217483674,838.9644157823187,3769.0736095920015,648.7131208637736,1200.935414120628,3731.470606383492,668.7486250008983,1290.7233350885967,3645.4046195372775,650.0986247888507,1293.982539231206,3712.964464617979,612.1617712559009,1261.6225887703224,3786.4050371031108,737.3117849184362,469.77006566388917,3627.071037396639,848.2551371284303,840.3148796549359,3640.1648755805268,852.6607625037017,1226.559999793181,3675.1432720498306,854.4845228325373,1309.0645502829832,3561.6618217767364,811.3872877739005,1283.1001400159023,3537.8279466052136,844.5909360945546,1250.9756821535839,3702.159947596269,855.922350938996,-125.34899900660997,3633.772241552837,738.4793856876069,-386.51868537514923,3557.272986277767,680.2342444737122,-245.86638821411148,3506.5077524502212,669.5241124917931,-43.03027205951398,3677.6866957266357,579.8562006629539,195.9994423805598,3677.9960303708795,523.6056336522824,353.9654659193309,3543.3323187923215,618.3435118546017,416.6989845715027,3482.642868116617,672.2915119627442,439.5820879335891,3477.6895992601458,695.8321520237756,461.85116534845463,3455.3661246045913,649.8066429186335,-35.64913540254361,3556.3653507878976,876.7126410547479,222.98985502545872,3476.7887532537807,877.2016973171401,372.85728693444696,3457.359499017392,712.8902662742436,410.30657885149463,3444.349925113678,612.1358095788859,441.46521685274337,3436.771457053167,606.2971139532177,465.2433210410556,3443.9625406370883,658.369420771184,0.16666666666666666
