RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-82.31957708898933,3831.7995370112862,-574.3509843734552,264.9940320096086,3988.4919149965212,-552.1350315430482,626.5704279901165,4150.6486962551935,-531.2286998759851,698.2986514251492,4091.9506788970543,-483.2022233524531,708.6292443881351,4101.767775332767,-548.8941416764831,662.0994315146453,4194.239659779148,-531.5211630267287,-127.52211172805119,3930.9577370429133,-387.3545801992359,216.32264662255466,4008.1607113693444,-361.4402059494257,571.7063065732362,4189.90944170116,-380.7603389637544,678.0621866740709,4181.860197286676,-348.1706425227545,648.2309602905443,4248.432613569513,-331.281735480659,610.477307302004,4251.990492415342,-421.92352459225737,-698.2750757339268,3739.9131896433605,-543.0527805727324,-934.6823758865579,3592.011574127348,-497.1373304385613,-793.4201008697702,3584.355379584644,-442.6321598108139,-576.0339069549409,3711.0241322043653,-681.247124895812,-309.7209106104009,3744.2922772318507,-711.5001406845096,-51.595973329342044,3695.881677031947,-649.5083059664667,65.74170490064553,3785.641503565946,-571.7556827571279,72.3477028358598,3764.713511301205,-574.9245565537833,75.25814599675,3738.3907868196293,-625.6094505296921,-637.4941844350396,3886.166867931374,-425.5737193625203,-398.6654754723611,4000.6138530123485,-360.0439266044079,-142.92758444130027,4021.8098228496974,-285.8579333291695,-3.622036798190335,3986.1514849725986,-305.77959826494396,15.852489695471652,4024.9052048331273,-246.257699293494,-11.582174464602195,4000.1364229621186,-220.42771119896798,0.016666666666666666
-82.2061194351808,3831.612348446723,-574.1097623872669,270.39185495108353,3990.848591558504,-545.2523354352013,625.0860897168282,4147.883279780123,-524.0559528097634,710.5122246384519,4099.753300175503,-484.9139497226757,708.7205443520799,4090.2612288246114,-556.0284521568999,657.0762126032882,4161.088114010775,-524.064370563259,-127.30652003323641,3930.459688645479,-386.90755261489215,217.7012220722028,4009.784617119775,-360.6460287574929,577.5792956403906,4194.341181909958,-382.7472005957149,686.2938126902739,4191.153562557961,-350.2081622446629,650.3701117486369,4229.076866686486,-318.15977174557,605.7197032476113,4230.06051243937,-407.7325424410268,-698.2340395351395,3739.0358483579926,-542.5325720465518,-934.5457745781583,3592.0060651113827,-497.0803876380787,-793.3549877129994,3584.474113646419,-442.66717919930863,-576.2213545403163,3711.423663898584,-681.3787948939299,-307.7957864925849,3716.458192912151,-703.4459306178143,-47.121979848770806,3698.9706994944545,-651.1458405866646,69.86490108933701,3789.6231121731007,-573.7041142194058,72.12197766184583,3765.1978781845146,-575.0429539091862,74.09837866665153,3713.480352032774,-613.4559983525547,-637.4518629073343,3886.159396393719,-425.4809889112441,-398.7859461241346,4000.285526148551,-359.6909277636556,-143.19579919818614,4021.8970735757302,-286.02528877591106,-9.215893186859185,3986.4797305409493,-306.4563249242832,7.064996291120932,4038.5301307283557,-257.6002898237242,-11.149601212608443,4018.200168948482,-232.1277218187245,0.03333333333333333
-77.24611119488188,3833.1048900353553,-573.5397893925617,264.9296626722095,3988.25809796591,-551.9226591999055,624.88640659005,4148.016439814714,-524.1014747458181,708.5494817768016,4098.365150447086,-478.06008011000927,707.7953503623668,4090.123556528336,-556.0044376322722,656.3423333391552,4193.041414322782,-531.8779805286676,-123.41523259351929,3914.4048553456987,-374.7598015805768,211.9963396532482,4007.0925459871,-361.16702613699914,571.3294425128563,4190.478003502786,-380.8705180725162,685.9361728611449,4190.706280009615,-350.2331822661852,649.3828565749382,4248.661860501448,-337.1787173760423,610.5011088935047,4252.472307105881,-422.02969423881814,-698.2585889099436,3739.494212838495,-542.9292199431875,-934.7023090940314,3591.8965963459013,-496.99505725931385,-793.3262354166845,3584.408199376586,-442.70725619819154,-576.2254498825257,3711.434838357029,-681.4420158388715,-307.7147738865039,3716.4982790114336,-703.4527045311602,-47.80742743247122,3680.9756498479,-636.4977777733487,64.69228418018695,3759.0488900730356,-564.4058344972734,71.93226016278601,3763.9185907411475,-574.6496984907651,68.22573831792806,3692.0510003570876,-598.4856944178262,-637.4289833270251,3886.118843527768,-425.43456224640005,-398.68836002584237,4000.2999295465024,-359.79612268633616,-143.1523965065723,4021.4954889493415,-285.77523260488397,-9.199952401911629,4014.4959391415696,-311.1024727920433,5.783886009761491,4019.474268159021,-245.45720069142504,-11.261798878295796,4018.4480537247905,-231.97271851015984,0.05
-76.79384845832058,3805.5931323802124,-566.4356636896407,270.52995978133947,3990.8565923551305,-545.355489327952,625.0037554548048,4148.587137473663,-524.2926755689799,703.2277677857331,4099.643554260124,-479.0393955279059,702.673513778616,4091.0558022326313,-556.7971119160208,656.2422045203859,4193.555152029957,-532.026335710847,-123.36783615631073,3914.449618401782,-374.82037554982804,217.84041143892375,4009.384208516521,-360.4408430188566,584.021677448152,4197.8831667817585,-382.0596691364405,686.0550894278521,4190.692923188001,-350.23657082404736,662.8664478320796,4256.617063818814,-338.45905776140324,610.4514035616396,4252.4519588041785,-422.0259808415781,-698.3016778360274,3739.1588426325516,-542.6071979614627,-934.7257891047269,3592.1736535915907,-497.1626688744738,-793.3988827217943,3584.2963340957845,-442.636721356761,-576.310453437962,3711.4509270895373,-681.3929823764533,-307.8187160297772,3716.436090417732,-703.560097845272,-52.2856547500279,3651.787667422973,-627.6037717084799,64.35033226260548,3757.7908940247407,-563.6283753185503,70.1304960436554,3737.685878673215,-562.1864052470239,72.3706678830389,3694.0257721653693,-598.2077859264623,-637.451207445898,3886.054723247552,-425.3931161020617,-398.64242510408224,4000.290469291258,-359.7839704814498,-143.10273957200235,4021.4372816389646,-285.78843965451654,-9.507402104503665,4014.487893159831,-311.2876190721283,6.994918645109443,4038.6989598409523,-257.7777206757114,-11.213838285244968,4018.617966823329,-232.12556566616308,0.06666666666666667
-77.28269771837267,3833.2479471691863,-573.6119389100772,270.67402330795284,3991.200083673577,-545.4672856314264,620.7122311412264,4117.613122132119,-517.2094025922895,708.835284844586,4098.964841888762,-478.2267409674307,706.7378343222603,4088.596452822162,-548.9628343331502,651.7112365888883,4160.96026639206,-524.7176051892753,-122.71553775030492,3933.535762452549,-388.2454126623767,222.67822206220183,4009.1921508301607,-359.8906114395327,583.8815965801633,4197.686171256177,-382.0113399166491,686.2359586262726,4191.050171884145,-350.1090212294204,651.5482789821958,4229.594045749466,-323.93176638792005,610.3498457966105,4251.929954174332,-421.9127637457864,-698.311336611999,3739.556267072304,-542.9492877290687,-934.6805214667877,3592.1205222037943,-497.09354317616027,-793.3929201659486,3584.5021580303314,-442.727018540536,-576.3215918809917,3711.6504998896394,-681.5430598913346,-307.81029683000787,3716.4088200669453,-703.5666195522073,-48.051811725034035,3680.5991717351308,-636.4504413723138,64.2879664187917,3757.84166314714,-563.6139097734682,70.81248617592561,3736.7091350697747,-567.3732110012662,67.55386058503179,3665.986706269568,-591.5294121395443,-637.4554895139034,3886.1902049619775,-425.51217179381126,-398.723876555384,4000.3571441024974,-359.77565990346886,-143.2046350553702,4021.4906828983717,-285.8442955079343,-9.481788764215436,4014.190846099578,-311.01769740950533,5.589442159773027,4019.108843325397,-245.346677971331,-11.196834325662369,4018.5755484524943,-232.12763647731558,0.08333333333333333
-82.2737740889297,3831.0662484617064,-574.026664491245,264.44177966255296,3988.1339380219097,-546.08304360587,625.1563473749687,4147.680936384402,-524.0078731783063,702.3605996397406,4094.8982169789983,-476.2603632364137,706.7854018084574,4089.0753249239006,-549.2043515966283,657.243692681266,4161.151025856128,-524.3295366932743,-122.73467585003974,3933.8579833143003,-388.5555057944477,222.61223959058339,4009.4025576777667,-360.1950111170879,577.6141579361076,4194.395449108585,-382.8580108920425,678.9535172745781,4186.608643311853,-348.2784528792407,649.4720616617412,4249.2299286483385,-337.28377074520824,610.4960001115858,4251.844068619616,-421.8767304004584,-698.3331828539506,3739.6837438702773,-543.029220564438,-934.7048822459068,3592.2891551256166,-497.2258132970616,-793.3472248571742,3584.331081990905,-442.65456118611456,-576.3882140904508,3711.7828940740933,-681.5601670244297,-307.9736501048518,3716.403007319127,-703.6309385496385,-48.0672517263335,3653.960593014314,-628.6757995549921,63.7764943867565,3756.949410596561,-563.4015621551463,69.19722080103571,3709.8945248220116,-554.8815679663942,66.80046601400164,3640.2321530273794,-584.7388018135225,-637.4156228896143,3886.1374654269584,-425.53787388901264,-398.7307060958807,4000.131232051622,-359.67531318614573,-143.27274960314847,4021.626475894173,-286.0059090596571,-9.275899229015787,4014.6706269661086,-311.24106653906307,5.747089787971055,4019.6576716047434,-245.61289845149747,-11.04229277170174,4018.942657867708,-232.3558479716045,0.09999999999999999
-76.91506821269648,3805.6194473766354,-566.4988282690296,264.2444068767106,3987.906569533565,-545.8585685760604,631.6936068349181,4153.355923921558,-526.4863992954138,708.8858327017464,4098.812357133932,-478.1821548226936,701.3502685220699,4067.372745774371,-533.6713917349934,661.9280070565914,4192.952587628069,-531.1829179924305,-122.72056837135284,3934.0438440999824,-388.67586504790313,217.82654552590725,4009.615971400758,-360.7881333220301,584.0395485569226,4197.623288653881,-381.97579944562233,687.5221002879141,4165.153673007483,-344.6617583320058,658.5197091939342,4225.399685271111,-333.3371655419157,605.724169390586,4230.38776106259,-407.71689428526605,-698.317340931687,3739.555668210731,-542.9362972829754,-934.5658233159709,3591.0873005092253,-491.4460537745536,-793.596860147359,3584.769800317706,-437.3340865456394,-581.552142437313,3709.952549765291,-681.5840946761929,-308.0853574240562,3716.216963060096,-703.6405786664856,-58.44420991838083,3631.02754915779,-613.0871231949391,57.08287578660952,3729.298769533165,-555.7193736538245,67.97990352660374,3683.1211703568183,-547.2623938714177,62.05256873421638,3637.1578114169133,-584.6230560087321,-637.426069285411,3886.431649540925,-425.6652974859154,-398.5540329652061,4000.3818176978066,-359.80581853453975,-143.0100101909435,4021.4210022072966,-285.8457870974832,-8.906707329077573,3986.1103063050205,-306.34569699219117,15.934536337743456,4025.273849376365,-246.51287505010276,-12.162765636261145,4000.2051242178427,-220.28662684398324,0.11666666666666665
-81.75189453557596,3803.4106273282678,-566.7820299145543,264.2782269069793,3987.4440896921355,-545.6852490535712,625.4150222433293,4149.035323902328,-524.4953756130507,709.0482800148669,4098.85940304434,-478.17127676444994,702.9871062965897,4068.380784810818,-540.5249934871171,662.1143015404953,4193.608805901492,-531.634081182423,-122.69130643763317,3933.8023451115737,-388.4647756511615,211.99378323314687,4007.1129777740703,-361.40976628475124,584.3260050263075,4197.844053613014,-382.2383871697694,686.2008722405478,4190.669225545933,-350.10749191131055,657.0043269796028,4253.489854997087,-339.19238184457595,616.6587985289025,4256.976436932534,-424.294220327617,-698.3442389301102,3739.444049461853,-542.9779139503609,-934.7232152209181,3592.2872829523144,-497.1431733434951,-793.3475996255282,3584.3720315208507,-442.6983952697587,-581.6598241817742,3710.2961323858262,-681.8076253092237,-308.17963601261425,3715.8431152212843,-703.5938058791927,-58.62622898591366,3630.8610988130736,-613.066735950606,52.479612114873895,3753.2548217014896,-562.8804787506473,67.96961671201777,3708.8447072802105,-553.1939848663743,61.791323690638244,3637.2663419017163,-584.5610824994579,-637.4402220573323,3886.346643082563,-425.7177927747961,-398.66855774095995,4000.324010292483,-359.7519047474462,-143.23028407587609,4021.5713047599625,-285.99500078593735,-9.348096065692083,4014.0379172028174,-311.03837920429675,5.738407836745636,4019.123152624402,-245.4185724597513,-11.15858060127879,4019.046371105663,-232.38061225615664,0.13333333333333333
-82.23934042921829,3830.822561168684,-573.7308365325654,261.6549283180637,3966.777548668306,-530.4211861573494,625.1113769755614,4148.206083470612,-524.1816952157941,702.4850956500911,4094.297184710234,-478.1907229983485,702.4954649467758,4067.7460456621693,-540.2871730172333,661.9779216091945,4192.8127163523195,-531.367841478265,-123.36111905914296,3914.4719081466105,-374.7638934336209,211.95177471002867,4006.847999858468,-361.0744298000432,577.8333546846563,4194.6379097574945,-383.0251726560343,681.6097047311221,4161.628201130554,-345.3049132339765,652.4220314622204,4222.083111419856,-334.1818179752343,616.7407480553192,4256.933595590646,-424.30097392492195,-698.308493905651,3739.572621888592,-542.9817217850596,-934.6364202235272,3592.2970978720377,-497.1658575734114,-793.2736660451172,3584.427170195315,-442.70286720361764,-581.6127214557989,3710.2125030697634,-681.7511275841209,-313.30696482635176,3732.295783658549,-718.6540798640101,-58.764109299875955,3630.3879782181366,-612.972764114933,46.856687741682464,3732.6894419833347,-548.1562870731918,67.68209506292925,3707.7452874729684,-552.1241433208065,61.14945581446293,3612.6285808378343,-577.8407994667075,-637.4292943684906,3886.285076541946,-425.6575934153815,-398.6696982181664,4000.1899609544994,-359.7342384631123,-143.37349519969268,4021.608237581344,-285.9668406575504,-9.444808844450739,4013.9458055359933,-310.8544147557576,5.6114288102839085,4018.610752042901,-245.10267916144636,-11.229331822924104,4018.586567000464,-232.21127390075463,0.15
-77.13367913738485,3833.343077484058,-573.5339614367622,267.71495885559375,3969.1793505991227,-529.5387053004878,625.2132668341656,4148.127475096813,-524.1150533997841,697.6984408903546,4091.2820684071053,-482.9367357974959,702.5877406830898,4067.9202374848464,-540.3527396341407,662.1116150354237,4192.9319493964185,-531.4104598369719,-123.29184304259049,3914.4269617271116,-374.8230703947889,216.7750370491256,4006.619599412232,-360.76908776981355,577.9900472328175,4194.830021456086,-383.04293523109936,686.6611907593408,4160.736033176103,-344.5744656452438,644.1959674491449,4217.155005920401,-326.4413102308666,616.7891297002748,4257.247486089163,-424.33174566722073,-698.3255047951317,3739.556479677981,-542.9439580455758,-934.679389319505,3592.2032253077914,-497.1416957996426,-793.3502278123996,3584.5487203456732,-442.72147250887394,-581.6066214566547,3710.258735940532,-681.7636060853026,-308.77058254638024,3733.905455963781,-718.4251808864866,-58.83124195598187,3629.639233565603,-612.645244292256,45.991631148257746,3704.765603877767,-539.7750376702553,66.58017098075545,3680.180124088132,-543.8889056040192,56.25674569145331,3609.6918464455835,-577.3866773579836,-637.422484869695,3886.150102016396,-425.6099846350766,-398.65789463201236,3999.6177555218574,-359.53698637115457,-148.5864030421856,4021.1329900745754,-286.45350625010366,-9.80528922269134,4013.9875365343373,-310.9936038728341,1.0413150932266848,4015.129401591068,-243.73569149913112,-15.904666070276551,4015.096236066923,-230.77808388546921,0.16666666666666666
