RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-82.31860183586309,3831.8048349949463,-574.3521181717335,264.99363450909436,3988.4836774300597,-552.130268860978,626.5697335977815,4150.648198154201,-531.2286860716351,698.2968318040896,4091.949331527032,-483.20204078746696,708.6285861323919,4101.765246448229,-548.8921436579807,662.0997806383713,4194.239660540449,-531.5195463790951,-127.52321526459136,3930.9571081833747,-387.35424924933943,216.3238530038187,4008.160964468697,-361.4402987909975,571.7051806664371,4189.908966504811,-380.7607544385514,678.0632552816238,4181.860048890536,-348.170510427743,648.2300402172323,4248.4317639531455,-331.2812007344389,610.4784180892077,4251.991519302285,-421.9241088828529,-698.275076664293,3739.913253832218,-543.0528221615791,-934.6829816899859,3592.0115025681844,-497.1374097556669,-793.4200228843939,3584.3552960653888,-442.63339093219037,-576.0337049788106,3711.0242685121816,-681.2471935162665,-309.71813713765533,3744.2929828898205,-711.500107059809,-51.59188233357561,3695.881602894733,-649.507481044784,65.74923157794858,3785.6665186074206,-571.766634606954,72.35278263164889,3764.72887690919,-574.9313034206257,75.26173759203473,3738.3922643061355,-625.6092860508825,-637.494444483563,3886.1690024668515,-425.57522805271304,-398.66419096294914,4000.6139705991636,-360.0438885168849,-142.92749831462837,4021.81569952692,-285.86184680316774,-3.621382337174275,3986.1542007932503,-305.78148958229235,15.852829346557716,4024.91043248454,-246.26106434704803,-11.583191942624406,4000.1358152817534,-220.42750641955223,0.016666666666666666
-80.2642321976767,3829.380466592642,-573.2346803880088,267.11109570126143,3989.308845937422,-549.6418720068896,625.4205705499375,4148.500896445746,-526.7623231162402,704.407921089199,4096.393075456348,-481.9050922958502,707.8104950105051,4095.2715159665954,-553.7395535569497,658.5658159391458,4185.961400704218,-529.912957617492,-125.97969014877842,3924.27710287515,-382.2841832086313,215.69185893193236,4008.3997282218434,-361.0593785289334,574.4243017976715,4192.026429578861,-381.39178330634013,683.0593552496373,4187.757820919356,-349.53144040464025,650.7206924412426,4244.800010619054,-330.2424161774147,609.3911712487484,4247.23035769795,-418.770327065777,-698.2627821384692,3739.502270457744,-542.8390115596186,-934.6627434805549,3592.0113686084505,-497.182135529103,-793.3755562966454,3584.386857705577,-442.7473293932652,-576.0537268979386,3711.2986659607127,-681.3407926253159,-308.53328326207213,3727.466636647553,-706.6697510639885,-49.498892058161644,3688.9187148056644,-644.6059754930111,66.45758349285347,3777.116779062455,-569.5331637441961,72.02093883063108,3763.2426385105027,-574.030624782815,73.0559834571177,3717.272924373736,-613.1320709808822,-637.464040108123,3886.136886118341,-425.491743098247,-398.6980222677976,4000.4197376146035,-359.8680565781899,-143.0821957509457,4021.70991435561,-285.8684532020477,-7.057749182623733,3997.062774392363,-307.9908386017779,10.022495824423562,4028.5498686301075,-250.25075833618945,-11.352681517096888,4011.4985732527707,-227.6769214500152,0.03333333333333333
-78.4855905541948,3826.2439972889783,-572.0352562545379,268.57217094898147,3990.0418451277574,-547.9618583033212,624.385431233178,4144.795475140714,-523.5303604209664,707.3107065839279,4098.944807400647,-480.28105141409117,706.7669365890098,4091.5058516568665,-556.094520535149,655.9242723792246,4181.376286089887,-529.1193108748063,-124.47841027163005,3920.290437597947,-379.15619134196436,216.2244360015784,4008.6190394894825,-360.7067537541002,577.3030304524511,4193.996687298284,-381.75848712979575,685.842423814014,4191.2672053204415,-350.3017239123351,653.1946572851712,4244.211288930783,-331.0418379795877,609.2355626531436,4247.039466152146,-418.6137744355728,-698.2674986494692,3739.299333800702,-542.741041619906,-934.6695569589793,3592.0430298125543,-497.2193221433318,-793.3572194553349,3584.3954144398713,-442.80434906819335,-576.0216673247209,3711.510096076121,-681.4102678566729,-307.8164657956127,3717.2462921126844,-703.7102328222438,-48.567359302081144,3679.9777968751346,-639.1664734449356,66.28917756604264,3767.916237891456,-566.9124611198492,71.51594228640334,3756.874047827118,-571.5248979928267,71.24960543938539,3698.9327090520464,-602.8918452362639,-637.4455283424356,3886.10731663254,-425.4360681946172,-398.7107392218191,4000.3029949931506,-359.7696400530358,-143.17265183032544,4021.5773029585876,-285.8413222989063,-9.171326097148928,4007.1203557258746,-309.9121127596858,6.429331477859201,4029.709671690648,-252.00766273544454,-11.207490825988915,4018.396951717577,-232.0479823744033,0.05
-77.68404081633523,3823.9378022107935,-571.2879147021251,269.0861623609387,3990.6657129697824,-547.0250850946711,623.7542613770472,4140.014954493985,-521.7949599935755,707.2851138072581,4099.3525840488655,-478.7256730234205,705.8797827791415,4089.925278425465,-554.9097986909003,654.6094290410216,4177.363558996171,-528.3410679773925,-123.33140043893745,3921.7030653014294,-379.95608164580284,218.27783009882793,4008.939240674163,-360.3906577483363,580.0406679103896,4195.643167705627,-381.9652754693253,686.0424756331464,4191.542326384742,-350.23585284780415,654.6573247723412,4244.31756694199,-332.2213552761592,609.5683573094609,4249.227114322017,-420.0581252043388,-698.2878236618648,3739.321733666855,-542.7699971376427,-934.6840322296293,3592.080760184781,-497.09294225300897,-793.3690748162195,3584.400372774396,-442.66057569456524,-576.0956226329572,3711.611878439485,-681.4586489330834,-307.5998759080163,3714.0550889062665,-702.6837979528813,-48.697091563618855,3670.9908962020727,-634.3523688211925,65.43524248747612,3760.1768612605083,-564.6155890162261,70.83136639071084,3744.242856998409,-567.2044246079963,69.77061008970593,3682.288931601799,-595.6315798749208,-637.4380445735908,3886.095256331014,-425.42524672757065,-398.7121189935917,4000.2679298572302,-359.7438793377108,-143.18009077065838,4021.457937778494,-285.8037893350745,-9.817580438489824,4013.0348548383536,-310.9682856516318,5.541713651622892,4028.0872514178936,-251.2029011045129,-11.153797628719156,4019.9615249588123,-233.0034706870857,0.06666666666666667
-78.11020983887217,3822.599516212209,-571.0469849841204,268.29789462410815,3990.7899725184598,-546.5898011867413,624.1731891053187,4138.053886637724,-521.6166037997918,706.5957200237341,4098.63731860685,-477.69038234787854,705.3502246011561,4087.4667548205575,-550.73724613374,655.0292026861324,4173.344641588555,-527.364417924141,-122.74445996608512,3927.492790369867,-383.984501733459,220.34707995001884,4009.2678431283575,-360.22734090329936,581.7613847431221,4196.589723889938,-382.15313748921557,684.9391397531713,4188.750589781166,-349.4202534684811,654.7139328597319,4242.754105092384,-332.82795245474404,609.6305207478649,4249.316011668648,-420.14914645821756,-698.3099515289855,3739.448906333166,-542.8634027495192,-934.6756594936344,3592.0481856166725,-496.54425060918186,-793.3980714722646,3584.4302073156255,-442.1276427161845,-576.6977525761508,3711.5070997305875,-681.5023512207644,-307.6369635178393,3714.2255766749913,-702.5505629883137,-49.64339824807498,3662.4991926316343,-630.1547664069988,64.07717714368314,3754.918956271592,-563.1480632739078,70.05530483927578,3727.627343581497,-561.7828061854584,68.0899913902997,3665.2802197057276,-590.5541418993301,-637.4326419757092,3886.122614838347,-425.46169869099606,-398.7071254521487,4000.276050967109,-359.7460576564139,-143.09998293423777,4021.4186955809755,-285.80224934099755,-9.671387981428232,4012.554924462266,-310.8538223117391,6.615142875509238,4025.0479234641634,-248.93063179164403,-11.17295237319874,4017.822072374909,-231.60233504043003,0.08333333333333333
-79.07390615483138,3819.456837347182,-570.436735585638,266.3989536892252,3989.554173738692,-546.0757372266944,625.7073983455414,4141.487863160728,-522.8445413041712,706.5598109595844,4097.937504680312,-477.30525464555814,704.6537008802509,4081.9442946629983,-545.2517639492276,657.2274712357712,4174.921891380366,-527.4819931141228,-122.62222139792908,3932.6886201696234,-387.67016162591835,220.27542923602397,4009.2659734268354,-360.35744271411215,582.354586829574,4196.860313064181,-382.28282848485003,684.21343361464,4183.939720354615,-348.29125553220797,654.7193876515387,4240.687128928275,-333.87676396699595,609.8029461266627,4247.167023296977,-418.6757675512564,-698.3238156106995,3739.5491527361796,-542.9471287035647,-934.651427159603,3591.936521254919,-495.66730535327457,-793.4241388975023,3584.4753582496037,-441.35950689744215,-578.140726618368,3711.110437333503,-681.5514107337732,-307.7966366570911,3715.2234239405243,-702.9134830697631,-51.82699439115405,3652.0579327414307,-624.8314938035421,61.669735798176376,3750.9826846761266,-562.0624707553519,69.32696963524315,3712.0765298355595,-556.4409400723041,66.03119061871162,3649.476654496245,-586.8558027989268,-637.4290996520003,3886.2134961289107,-425.5460801276382,-398.66844564429033,4000.3044171692154,-359.7546194855564,-142.96100211981815,4021.53884696948,-285.8922348565915,-9.359770208624752,4007.9714789226273,-310.04081838722203,8.497031259406759,4022.6223280895724,-246.8438802214678,-11.272896599149933,4014.3276577368397,-229.3471085286581,0.09999999999999999
-79.89136631098685,3815.506706402766,-569.5576711461409,264.5033493841148,3985.8546863335105,-544.055873334582,627.0021264063353,4146.902560724149,-524.3210693914831,706.6987818523594,4097.472929278626,-477.55579461882576,703.579692230738,4074.6362060890506,-540.7448720524965,660.0267272632857,4182.927336768458,-529.0069790005201,-122.79032735904241,3933.095581792747,-387.98194352477344,217.83379633687412,4008.731435578163,-360.7073467699388,582.3136674654795,4196.809386150983,-382.37512830146835,684.4324924315163,4178.908530590642,-347.42441837160305,655.1818530765858,4238.780486313559,-335.2122083972369,611.1808806309276,4246.688094507713,-418.1232052297211,-698.3283770761772,3739.5698476394473,-542.9840363452604,-934.657350786084,3591.8789835891207,-495.2035964193811,-793.4191402825481,3584.4957421654763,-441.05091734497825,-579.9983161945589,3710.5812832253805,-681.6175224993422,-308.21373098860744,3717.34394428916,-704.6234031293884,-54.846739625392445,3640.64242707083,-618.633871937828,57.98471659364591,3747.7164571736475,-560.5617921744223,68.86869877336545,3703.3455471023485,-552.8857569937293,64.0048091008022,3637.2519232435684,-584.1500853464438,-637.4390124289912,3886.3910499629956,-425.6916706420229,-398.5721326188316,4000.3233514119006,-359.7585137741426,-142.96816518680674,4021.9117966170165,-286.1588778291062,-9.180927850084275,4005.0089057904465,-309.5609959628145,9.42610588822676,4021.556212275317,-245.91950876566435,-11.483225933631518,4012.4308954012267,-228.15494275030744,0.11666666666666665
-80.37551105940055,3816.3481689402333,-569.8086463276921,263.59735487025245,3979.6252452250974,-539.8708916980656,626.8603795722495,4149.6769244893485,-524.9001961737453,705.6308380211716,4096.47528662971,-478.27140888381786,702.6462900317413,4068.914961604587,-538.6309077352387,661.8422830555282,4190.147576378942,-530.4794164747597,-123.06775283197739,3928.2198335621247,-384.5459031059105,215.00106885988632,4007.877112753778,-361.0292520265912,581.443699243636,4196.405881508884,-382.56767206251766,684.7670757672746,4173.911475494509,-346.829353672868,654.3903740633084,4235.016493466194,-335.28955482786114,613.6486766935833,4249.960252500679,-419.96871645914206,-698.327906616917,3739.558672273249,-542.9893132789266,-934.7394054010626,3591.96976955921,-495.6782470990643,-793.380064688527,3584.4847851629283,-441.50446552529326,-581.2668876666712,3710.2939852725576,-681.7235053788545,-309.08481353884235,3721.7468727420646,-708.5688279948938,-57.239331351312785,3632.006611186588,-613.8698673868053,53.641630634880926,3742.490744710177,-557.3062599572434,68.60892699548273,3700.933109835726,-551.410558871829,62.08465826301842,3627.480309156206,-581.8682857080111,-637.4677918132652,3886.6388519501647,-425.89385730524475,-398.45151871807167,4000.2594266497786,-359.73439913651197,-143.55478072297765,4022.407973656863,-286.5763309917152,-9.157696762347937,4007.11594661233,-310.0368200153667,8.139272755866473,4020.6419057010926,-245.68545694308537,-11.915050894680892,4013.52632308544,-228.96699897503947,0.13333333333333333
-80.49123957292805,3822.5057350666784,-571.3492625296919,263.93773837797215,3974.228966204548,-535.9154767532893,625.8580145535492,4149.540048525528,-524.6723886552415,703.248755132887,4094.7627028630563,-479.14386852370933,702.1740872149546,4066.505969908353,-538.2376447511057,662.1025652087791,4190.366418184808,-530.7739613696534,-123.13189303418672,3921.1319757054957,-379.5298064763375,213.5362720579088,4007.1812312706775,-361.1772967252297,579.8824153438744,4195.7079642203025,-382.84538460291725,684.5631179943955,4168.193242041252,-346.1120121199071,651.4455981856031,4228.310009026332,-333.6351361027553,615.3348689670964,4254.009917672488,-422.49386162619123,-698.3286534667255,3739.5744550156996,-542.9867266500077,-934.8733271293352,3592.102760998104,-496.58110571792776,-793.3632428103429,3584.5038570295064,-441.81618805084753,-581.3606480735776,3710.4887939956016,-681.8992378303136,-310.52554624455917,3727.5147941991036,-713.7487285553032,-58.71391671388257,3626.296706734,-611.3779664430721,48.877529368889974,3728.6113398748603,-550.5825821991409,67.63150698392334,3695.7440580617795,-549.5648413615572,59.39045918875836,3618.6261380532305,-579.8932377352644,-637.4897940774578,3886.758760515474,-426.0144989200836,-398.4754475856351,4000.0540388442905,-359.67308742016786,-145.00656365355044,4022.181956355225,-286.6328442122227,-9.185221501375027,4011.6346691210574,-310.93505250884255,5.339402593542984,4018.508949868368,-245.01144364877874,-12.549749351078336,4015.760191514374,-230.57360370485904,0.15
-80.55101181803587,3827.1580741233056,-572.5307206730454,265.1707420018502,3975.033472990642,-536.0924590822417,625.290743583695,4148.69377794853,-524.3101032329982,701.4705226688386,4093.5422854976878,-479.8768411981245,702.1485245701641,4066.996442603153,-538.5609745271049,661.2990495039465,4184.612368854737,-530.5152693726309,-122.5724775925809,3916.0367649217264,-375.88464614440375,213.14870216619676,4006.84747484392,-361.18519921924974,578.9158675278507,4195.293377659457,-382.950296188916,683.9047812999654,4163.165851731956,-345.3856556290441,648.0923073689274,4221.629020493721,-331.59294007702516,614.8651515024034,4255.328660967278,-423.4910747202239,-698.3339884829961,3739.6023501924615,-542.9747070661647,-934.8635634682531,3592.1618112361743,-497.1416783466811,-793.4256143878515,3584.604635548146,-440.9598592484974,-580.6679566606609,3710.9977617052746,-682.112231448631,-312.7993030288427,3731.7851169180485,-717.7441292352134,-60.88003223373168,3621.550481210701,-610.3832855735432,42.48007270639543,3701.2414766929605,-539.3581790203249,64.44443545638757,3680.072420066346,-544.4856745873939,54.98704353417183,3611.718048706496,-578.8078564214744,-637.4264197609357,3886.1562187282243,-425.6251365174394,-399.0041858922872,3999.7446881456835,-359.6085051204236,-146.90693369777233,4019.5437459688196,-285.1512828299216,-9.323310095954675,4013.9032925283427,-311.05215589282767,2.6572305964356797,4014.2411960255895,-242.854650001771,-12.889002172475442,4017.0742704246263,-231.52316711493404,0.16666666666666666
