RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
457.6588454083267,3624.2065706686453,525.8215623755567,849.1001076299056,3667.913869951868,535.3981667634606,1268.4182117639937,3789.8535363937176,627.5416613034997,1331.4821850307178,3626.921004228827,576.0128379826285,1310.3568691071857,3673.703664727893,520.6596438215364,1307.1687666064743,3791.9715534380284,640.5399118680277,454.46097028217116,3487.2160617206146,717.8613100696215,865.343084580944,3547.531343839593,738.6877688360711,1239.5725762472512,3599.947226432713,726.2450715338417,1317.960262670913,3513.438357031896,675.441060612895,1270.8136730900505,3441.9375782338616,703.1826706567729,1274.3520886126073,3617.698300245289,717.8605608667582,-94.46811057778015,3528.7591376678397,624.8172423091964,-346.55621494130475,3376.082349240001,540.722978246355,-189.43946996085324,3335.790826886654,527.5422135580847,-27.71565067617792,3659.86827848447,503.08647292570595,213.824131066098,3633.569477703934,419.13441491537606,369.25536543748956,3477.6570775577525,499.36139967740706,439.9786202641394,3465.052628199733,601.1036155449633,443.325587524641,3412.247326543305,578.113186907315,468.69408531096474,3415.637025513136,578.8032904141937,-21.163126735717345,3480.304173054363,780.0936578412143,224.66992708944557,3394.5320525254247,782.2712972429207,370.3668416736542,3395.8591554114105,604.1852561763948,425.1695760051548,3430.4210451739546,503.8842323050808,460.0025607446902,3452.4183798989857,511.2297195222708,477.6632874177327,3403.896377419145,561.1126844669324,0.016666666666666666
457.4252884532829,3624.5022094462215,525.9045736031487,845.3930493175386,3673.0374788109293,538.0127702407875,1262.0604127438316,3785.2845666615926,626.4971273796534,1323.8435798099886,3611.5176333532972,562.7214550484669,1315.9638586438928,3675.697143780453,521.9552935203145,1298.9268413590123,3769.7445088871104,635.1593939046055,454.257116279252,3487.6710156237064,717.8989820131291,859.5034393363899,3544.0396277969367,737.5912069679366,1232.8680706087289,3596.0979608645353,725.4194825847421,1311.852314202363,3509.3277840656983,674.4139226105876,1270.591468036826,3441.9409773232646,703.1068757987952,1274.1456105152088,3618.0692679641515,718.0824900541545,-94.30627311574956,3528.7310950141928,624.8466753569342,-342.5807073972332,3379.2247396309335,542.3245022681352,-175.37678853072677,3335.867385846724,526.2506304679285,-27.764360444000573,3659.93515815585,503.0240585281342,213.9069183003281,3633.9475501383745,419.3094347305142,369.09189247100574,3477.3301763975924,499.1343847943466,444.37725125164883,3467.7944738515594,601.7347819167904,453.68440671708714,3429.7064005315247,592.1836833587034,469.192696690848,3419.8710584710975,574.5444112551871,-27.040609435083134,3461.74993487334,764.2927847193682,226.50936571155822,3407.846629666115,795.4135759523213,370.37321557785083,3395.997622369567,604.2381887119768,425.1997209834824,3427.6655933086736,507.38036178259733,457.80959354352467,3431.551931450948,511.3160961396075,475.15117491674204,3412.8150665814815,571.8110326257694,0.03333333333333333
457.5423989870709,3624.6589466799746,526.0219498191695,845.4478652077622,3673.196133535555,538.0539488582292,1262.0658196440336,3785.3961684747874,626.5252481208236,1319.0427467930106,3610.1221217222037,561.2724257135276,1315.942164425775,3675.834913659873,522.0266577124055,1299.1335704168876,3769.442319755403,634.9391935644162,457.30101464442754,3501.831546014605,730.8915652504672,865.571740279343,3548.4555525972437,738.9836766923939,1229.9718722076614,3598.3306497269823,732.1726516397382,1310.1157354849709,3497.5750886695814,661.4132356077164,1270.4884536655306,3441.6969924180194,702.979200240904,1271.3840364158702,3623.475458382634,721.6005481260556,-89.72054595947516,3532.847204670382,626.6202183185205,-341.95694387131465,3364.8303800507065,530.2096126141045,-175.9515543880061,3355.6845344434023,532.1670216895582,-27.736669279080907,3660.0209985136917,502.9600719699559,213.75637241854966,3633.7925924764168,419.28878791169984,369.07494136495956,3477.4599666046024,499.02598093156695,436.6254785657205,3457.7262159810675,591.7108115169153,448.46627774773503,3428.0066498783917,591.0955157248283,469.20556554973814,3420.209506965926,574.6405404020821,-22.175131513503786,3465.203907391167,765.8542083656057,222.2500921453309,3406.7057676696522,794.6823389456265,370.3909813941254,3396.112836625856,604.3433081374214,424.9273255649582,3426.989488747809,507.1851769212306,457.7386361317929,3431.302888396762,511.3255175820221,475.34245409080836,3412.9839003420593,571.9472546477388,0.05
462.50247512605387,3626.3778122227486,527.1359760766658,849.010669225674,3667.413221210432,535.1792084154757,1262.0475350718207,3785.3424851801633,626.5980915227326,1311.6192716362962,3606.134373101801,560.4069957523144,1315.5976223945488,3674.9803220653534,521.5966067546257,1299.0696499601177,3769.7079078324095,635.1962629458469,457.5426869052421,3501.8720347992185,730.9667503747773,868.7608554818372,3542.7208529202267,736.0884551446547,1238.1932812743585,3594.8341304093296,730.7949570046338,1317.8480346202825,3512.987376340185,675.3406190312126,1270.603839766721,3441.831398457726,703.2349369125483,1274.1571642192016,3618.342201216958,718.5153514404932,-89.68768940857979,3532.9611357203166,626.7757383041546,-341.9747051181984,3364.907574351015,530.0408597125108,-176.29905518946956,3341.9453535575135,529.363232697106,-27.803023040788723,3659.831201266144,503.0311054041354,213.65426435337204,3633.931219810457,419.29762024073085,369.13650745641684,3477.5659471968706,499.1671398892836,439.7947851941845,3464.2559327957815,600.396563668012,451.3536156420704,3446.261624901378,596.1191740225393,468.91748132805355,3416.345888806577,578.9652217684925,-22.142908925384095,3465.250218991926,765.861822766361,222.31799133123783,3406.757333741176,794.7407298028769,370.4372031458549,3396.072113719319,604.3294823566143,425.03016138424607,3427.0802955013687,507.388072030526,452.43834091203826,3428.0951972712996,510.3569476918791,475.39188861706776,3413.2259735518946,572.0070459585447,0.06666666666666667
457.51378814528357,3624.74878218458,526.1515066751264,854.8929770272377,3672.238184083957,536.556975505244,1261.9575782943666,3785.5368782604223,626.6805939676474,1318.857607374358,3609.919793290308,560.981548019481,1310.046378987411,3673.7898239996493,520.0233446243237,1296.431877587795,3775.803307973426,638.2116791966781,462.72804139263104,3505.8570584323047,732.376337168025,860.5980178582383,3546.6213130370343,737.7422051653612,1237.0889774109382,3605.0845110723913,729.0810643789811,1310.2419447328464,3492.682478705541,669.554026866138,1270.5646182674034,3441.795659573633,703.1462865682547,1274.2363625871087,3618.4926913918594,718.5859291938712,-94.4513286601145,3528.6035760927234,624.7359368421792,-345.77839022581605,3359.8165168734395,533.2381141190006,-184.79655695640383,3336.778308939273,527.6426716236524,-27.798593917812838,3659.6350633380284,502.8626395074982,213.9332141227632,3634.1243655691883,419.4332182653842,369.0305254989519,3477.4636500074544,499.1308546548626,432.1009828803729,3453.626768318875,590.1667694417932,451.18959746172163,3445.708893626993,595.7938558952256,468.7264633373961,3419.447340834422,574.3008571319366,-31.1298802623341,3467.6012845409996,762.4762651152998,222.0998011539029,3406.7175766095447,794.7430325113722,370.3927775532547,3396.0188975013098,604.2464505950862,427.8556175064471,3424.0166947319,505.74477276499556,452.41865569028016,3428.2197569260493,510.2586542408356,475.16456764893456,3412.7918051235215,571.9707249588367,0.08333333333333333
462.3974443475229,3626.766503598127,527.2117948732014,856.8057480344025,3680.1354382584004,541.0262920031477,1260.6750418021663,3765.7107585768285,622.8381448325197,1319.1293854189466,3610.2430909634545,561.4998906966787,1310.5501831592662,3674.3744167031673,520.9725443981048,1296.4752176085135,3775.395568553773,638.1498239857177,462.8249682595091,3505.8260501703126,732.3869558937861,865.386596555365,3547.8353675933404,738.7870321148815,1230.1826267386912,3598.6077388507847,732.3587488026826,1315.712382422505,3518.202409288602,677.9553192171813,1270.6724223029896,3442.3190610195747,703.4471673739134,1271.50199681984,3624.082535896939,722.1435525038335,-94.38926987506078,3528.5430278681642,624.6984094351906,-345.61062786246555,3359.1604168211416,533.123350704112,-180.65074754993543,3340.6210372756045,529.4418620011138,-27.707351877644896,3659.6349225969307,502.87141213962803,213.81593033712798,3634.033731663221,419.3611524091498,369.1245588616871,3477.634433944067,499.24560967546546,432.13293047943813,3453.606907640952,590.3397746598391,451.30343983208627,3445.890324165761,595.9868202869172,468.8324745919315,3416.44172246707,579.0953214337036,-31.100982997737947,3467.586668422655,762.4998848586114,222.1409610534445,3406.656609507038,794.6758158445579,370.42784947316,3396.1038576195465,604.3579477422826,425.0398341914023,3427.3516744150747,507.64320418099777,452.4460524682284,3428.352240519154,510.65020314608125,475.40191875408476,3413.1045826323552,572.0652972929948,0.09999999999999999
462.3355065701878,3626.6538884546253,527.110351166861,851.6243980086374,3677.731489549633,539.2940393340084,1260.7190598871773,3767.5108075330813,621.7888167744783,1331.5614946984826,3627.261358919276,576.1877444768177,1315.9832373742693,3675.6133848143522,522.3607480531225,1288.9513077297709,3752.9810586352896,632.3458583687109,457.574492508667,3502.0712885078233,731.0504558893514,865.7798729189751,3548.1983898471367,739.0269172012962,1237.576940750925,3605.1313156774154,729.1453628978461,1317.9239611173955,3513.169028702346,675.2109128102832,1270.7060523820737,3442.0118737240023,703.1911783091333,1274.3689136045023,3618.024699558336,718.233027069846,-85.40214492793186,3534.5987655753624,627.3593574280744,-341.8660760075849,3364.626178210377,530.0947495869401,-171.7299290496641,3357.5216381014607,533.2602327726693,-27.688456017005148,3659.947567297498,502.8806021355572,213.97030803994252,3633.8463576404993,419.29009565647004,369.2474787835097,3477.5817131030008,499.353694805414,439.36148317323193,3466.3766603985728,600.8834189134026,448.51341453451903,3428.158725331927,591.3641479621076,469.3199927162693,3416.6905189999034,579.2563168112245,-31.095685755040797,3467.7326613153077,762.6798636881831,222.1169506298571,3406.612653153914,794.6940118068065,370.41700922656054,3396.178765755164,604.3602281655596,427.55727027446716,3423.58312298695,505.2366944611248,452.3634482421855,3428.0199232332848,510.040964613995,475.75350204986523,3413.3604283294653,572.295169202042,0.11666666666666665
457.40998056523796,3625.040496422353,526.1152621861,846.4061689212143,3675.937209881989,537.8966761181491,1254.4571269654175,3763.2595123637548,620.8273359358096,1319.0308843823348,3610.3005185263996,561.4787119175145,1310.3510940645672,3673.9240470771433,520.7146553286888,1298.9701526638892,3769.3437286934177,635.0901717922987,457.47205819717755,3502.053932684259,731.0297306648503,860.497856498669,3546.7638450843206,737.6353415845473,1237.2128841565095,3602.56609757532,733.1929163074863,1317.8198600454652,3513.0593184593995,675.3305932302283,1270.5450771998533,3441.8579844244036,703.2837457990786,1268.7570747971893,3616.6357908352725,717.0378070266092,-85.34363623897363,3534.774202125737,627.5028520144233,-341.85223641807175,3362.2751356380245,534.3920019237456,-176.5460342291908,3361.332694882666,535.3948787399463,-27.686806223024305,3660.089790789326,502.96030233521583,214.02618618472553,3633.9087088527385,419.33704128228806,369.25603699452563,3477.6807419214065,499.40067551091,439.93937560469925,3463.9680429326504,600.7764681625005,443.54038202378376,3412.600691649278,578.5292648782963,469.11835433423255,3416.704236258271,579.3526025591697,-26.232847154881366,3471.2705422325894,764.2920535738218,222.18453327721818,3406.7350607565945,794.7385648216334,370.4831857281305,3396.208965873872,604.4012546596188,427.8858114356686,3423.5398581331956,505.88492466716167,452.51454718730855,3428.1935735552715,510.7329891199967,475.7496827475567,3413.5288069563235,572.3358180040399,0.13333333333333333
457.59735960033066,3624.9036775563745,526.1814302209966,845.4807625884099,3673.478015851719,538.233695245528,1261.886744584396,3785.0246872210155,626.3922723276694,1326.720546415025,3625.5678318082014,574.4750569881489,1310.6255487829967,3674.773237284156,520.8355192766528,1299.0905585476976,3768.982960579875,634.8516789428803,457.48397455191855,3501.887620295311,730.9885852245652,860.2505721415528,3546.1976232831103,737.5474091925299,1230.5964407540155,3601.1115545706893,728.3338583405534,1317.9646676363927,3513.8259058385433,675.4884555116719,1270.7052036040016,3442.1629926385726,703.3407550688415,1268.5544340115416,3617.0161526855304,717.3625135989223,-85.29994817078251,3534.8646627530534,627.5113761540559,-341.84903046461125,3361.999726435342,534.2344194101051,-176.51374601104754,3361.6032664806653,535.7160529260325,-27.715428741202953,3661.5912398402634,498.67412730732553,214.03268086635583,3633.9013982774436,419.301075302949,369.10523039525697,3477.6454870835046,499.2946408704809,439.90078031170253,3464.270490543029,600.7378935699473,451.4661163962459,3446.2359052330808,596.3123210269727,472.3768534093189,3431.209090542108,591.2613424145144,-25.388955649147196,3486.149838494999,778.3609700391299,222.14302175004303,3406.6767751253224,794.740737473968,370.4159444115566,3396.2356615846816,604.4602751339916,424.72916843226227,3426.7931526655293,506.9559373996804,452.6049764732548,3428.039459803613,510.29119377824594,475.9820531837047,3413.7148184061916,572.542569571552,0.15
457.3924020978752,3624.928581027298,526.0772724266621,843.7884416759381,3665.835245131522,533.875521213981,1254.4263688270457,3763.3310219733685,620.9294566798576,1325.567026862517,3625.0227130897233,569.04108887085,1310.7603261583272,3674.993176621934,521.0242783978043,1299.1104831426965,3769.2288173784455,635.0164626320517,457.64460440323364,3502.048045100017,731.0420789570479,859.9161408576316,3545.879130472307,737.3002845637711,1236.9492077851112,3602.4682262648153,733.0924496096093,1317.8056657666264,3513.378145048561,675.3607508936673,1270.6763391612074,3441.6671586374623,703.0630647047291,1268.6692622595376,3616.906806653024,717.2695178011968,-89.79896508887731,3532.8706346612466,626.5509061440612,-345.59687575073764,3358.534216485144,532.6501569199137,-180.9589614205297,3341.2572184533933,529.988124545748,-27.615223242112915,3660.3183829023737,503.0094969065418,214.17437683056855,3633.913178730192,419.32957509529115,369.19633167530515,3477.781408911603,499.4040834625738,444.5062634522733,3468.602818531258,602.2405850604479,449.8416797010928,3443.5693706819716,594.0771020638513,472.5040453627483,3431.334020962312,591.2862115666225,-26.976605580292752,3464.086501279133,760.574390825485,226.42238860909274,3407.8109995252853,795.448391946737,370.4910225072679,3396.1362922235357,604.313718119969,427.61922908350675,3423.644206829282,505.2264609771802,452.6661831626149,3427.855461462416,509.99158323323365,476.21062470311404,3413.8135801022822,572.4874655787196,0.16666666666666666
457.78483480534857,3625.161789639913,526.3028581763238,849.3132376415925,3667.8998521793837,535.4434801558676,1254.5637593718086,3763.3126640148184,620.9041713205884,1318.959795881642,3609.8214308477413,561.2539882236252,1310.3955447618432,3674.057052361898,520.6651271661244,1299.2647139739458,3769.3508447386007,635.0185363183067,457.7720763250533,3502.2280389730017,731.1528932790824,860.2086298238473,3546.0491010722913,737.5524286410117,1239.1746479924739,3597.4199955150707,730.3076170484528,1317.8584004805584,3513.096708416285,675.440771139635,1277.7383603436626,3455.837567561636,716.0141008308906,1274.2030684862202,3618.0700201267514,718.342111045032,-89.73013079459633,3533.074581947915,626.7195812020946,-341.94104964130804,3361.6017961819794,534.262953162808,-176.99714013017245,3360.9924013468412,535.215473832087,-27.651103835051714,3660.356374087122,503.089510637,214.0504287777422,3633.946548877305,419.31679878244495,369.0706811900308,3477.7318465366807,499.28960093379027,444.4862526322801,3468.3746077592596,602.1522530882327,449.81113751423595,3443.168521072612,593.762099305328,472.8200534419806,3435.583031461354,586.9606443636312,-31.049018367360265,3467.8387259846086,762.7272043007392,222.17905615020683,3406.681910430205,794.7550097032349,370.4634014142214,3396.3013896753546,604.4804331615035,427.57309239236184,3423.189710472213,505.2022679977239,458.0382435633454,3430.6659038286293,511.0441190219644,476.5001452203331,3414.229118321475,572.9783419416722,0.18333333333333332
462.5774184160048,3626.770736994775,527.2554246128768,849.8714646725017,3667.6556787076297,541.2179720975738,1261.8767864749104,3785.167354751741,626.5119942220247,1318.9361891233034,3609.949965499134,561.2287298263982,1310.3028670883496,3674.1735326303256,520.4874275403046,1296.4373642775827,3775.4548360458434,638.0705450926372,457.98085733148866,3502.183063614643,731.1127635162761,865.5655026219086,3548.0810454965444,738.8764026959896,1232.950352015799,3596.0784140798733,725.4543960093006,1317.9445678837467,3513.3885269379275,675.3363189060965,1270.774904267784,3441.859454969019,703.0615985261596,1274.2865425119448,3617.836097692288,717.9999899991432,-94.40157829686552,3528.9786167515977,624.8452205651284,-345.63026606770705,3358.8694385637127,532.9991465001374,-181.10014654421568,3341.616316215632,530.5171038674188,-27.592832823535435,3660.2829131102267,503.08012059969417,214.07945169229208,3633.8754673097374,419.2953375636626,369.0668221638725,3477.729378082284,499.2700238295474,439.97537652028626,3464.4100448282693,600.6774673921561,456.30719582526,3448.1092677083307,597.2181469377743,468.81883380315134,3420.1729322532833,574.6001610437349,-26.05332274168159,3478.7665700778484,774.4534011021663,226.52246521132997,3407.85707508193,795.4505228005662,370.4195165322097,3396.0752175062366,604.3225591892009,424.74429578126995,3424.8271691873183,510.2265291733715,452.7412308440011,3426.5597281909263,514.2297504567047,472.82764208156146,3418.0997777980883,574.9750241070038,0.19999999999999998
462.37473347135574,3626.3413416851427,526.9586158926963,851.2084899335089,3674.8077902258574,545.4382344776753,1261.8704207026378,3785.335766377305,626.5185395376091,1311.5738156544048,3606.2426997639636,560.5442692981967,1310.2073889165295,3674.2014623325795,520.5307270879786,1296.3761132534805,3775.6712139229135,638.1002926515068,454.80255492747614,3487.8737926214067,718.0968172283704,865.8280167703768,3548.570408476072,739.0633511731476,1242.5853248063145,3606.1987608629315,730.4174775009311,1308.2240687411127,3498.0816282910996,672.359167822993,1270.5974651545407,3441.587614601358,703.106056457875,1267.0590634978075,3602.1783381910273,704.4481687095665,-94.41713306529181,3529.2925831872903,624.9903439188132,-345.6741707448417,3358.831114475062,532.9759456453014,-180.95133299135378,3339.393699944317,529.537077711926,-27.72763695794014,3660.480936820262,503.14874208388153,213.62500667839217,3633.4766318963552,418.97308025307876,369.31119436055155,3478.2192946620266,499.3337734931035,443.29327701892726,3493.677550741137,610.3940424837673,456.4957532204126,3448.9925195712394,597.664451630924,469.36227377374377,3420.532652985635,574.9898731440967,-30.25397779198362,3482.891664817695,776.8726596403268,222.34697003888957,3406.8212014068445,794.8771096521257,370.4779791245069,3396.4660258051445,604.5756230914271,424.7975403822181,3425.8599015156497,510.09935278286997,452.3181530154359,3428.880342625168,510.1581622072975,473.49584652149474,3418.8923921209207,575.4182246192113,0.21666666666666665
462.50460793683493,3626.4108143413227,527.0506783313792,852.8065657782131,3677.1473866820074,545.2849651773258,1261.9841279080954,3785.2818550896395,626.4977092830135,1318.9882802466147,3610.196703472027,561.5211452118574,1310.5035881638726,3674.363126466014,520.9904135715733,1296.511633165077,3775.483219668804,638.0472466804333,457.9540879283157,3501.9297209440083,731.0194303600545,865.7933341220418,3548.592659265568,739.1053528606324,1230.4339599701043,3600.906300787024,728.2391676868218,1317.8401782142685,3513.348892244777,675.5257568352844,1277.6584392416269,3455.8672628723248,716.0241847314085,1274.2426935526664,3618.0737414138025,718.2466834736443,-94.45180162270363,3529.5288414050237,625.2129828327824,-345.71638503319235,3358.862270006891,533.0944649294015,-181.20639543259364,3339.3156015007985,529.3607731002857,-27.821908245277022,3660.6787098281143,503.28086092112613,213.6933143817764,3633.454231315022,418.99566123515876,369.1768834941476,3477.8488778904093,499.1893278625252,439.74344139632166,3469.4445015505353,593.9950808111537,456.2649082120893,3448.487430178848,597.349527832452,472.2405314108346,3434.3788009800196,586.5591614334003,-30.24355714761593,3482.848192740403,776.9292297218174,222.3331527867905,3406.841326130654,794.8747291929983,370.4839585379799,3396.3290701521037,604.4837932512136,424.6191536747206,3425.063544789332,509.7619784139507,452.6799983676679,3427.285443109362,514.097686061568,473.5274791277579,3418.9023618586875,575.3962306117116,0.2333333333333333
457.6096662910436,3624.692245013742,525.9943285133189,846.1039386304278,3672.601236358732,543.7807687201719,1259.1266313938627,3791.3874053404734,629.4817307925789,1326.6949429696397,3625.7580731040916,574.5970224257934,1310.5868842603152,3674.6857079139013,521.0276220499447,1296.4551397596897,3775.3991634847043,637.8934365186068,463.2065014985498,3505.9887128630608,732.4678181215994,866.0318300760501,3549.0355910041403,739.2481202371176,1237.273351948066,3605.0883648937556,729.1218587108436,1315.6574017682512,3517.9825423958423,678.0098183577393,1277.607343029469,3455.9048153518474,716.0461351911634,1274.4159475496288,3617.788693971586,717.8686737757636,-90.2587387172867,3531.0293426350154,625.8869097341648,-345.6768178267781,3358.508847235599,532.9194712136541,-180.6869966533169,3338.723104000288,528.7959359395621,-27.889457289580708,3660.4939743832697,503.21938650284943,209.5686378945198,3638.4827304347104,421.25667885107396,369.3053600612224,3478.2030419745756,499.4374062881742,443.0928708823438,3484.367074409019,606.3913618498843,456.3665407119103,3448.5575870146295,597.4607448018152,472.22635801963264,3434.2283386842505,586.5278502269498,-30.274802467251988,3482.7713604943087,776.9115264589776,222.22493205040837,3406.92039591594,794.9662800060415,370.39485711807646,3396.4209019285745,604.5767982887858,425.0214256047791,3426.5031435558053,510.91239066843326,452.3172307701667,3429.519571740153,510.8342074683154,473.1577149158048,3418.7985172509907,575.3423255927697,0.24999999999999997
462.46122488559365,3626.421519409719,527.0441541838093,849.8221418736133,3667.0146046368404,540.9531244663534,1261.947821886734,3785.47428943059,626.5941376350552,1319.1870979254572,3610.354040592222,561.493879216653,1310.6818431524978,3674.8740133058986,520.9101855065721,1296.4496913319472,3775.632714221887,638.0766086872659,458.00965599927406,3501.9509252237076,731.0057290644392,865.7413819622434,3548.3288246381244,738.907868083415,1232.947227075515,3596.0553529621507,725.433586425788,1317.7916528883118,3513.2305126160904,675.3238055352216,1270.639469090445,3441.8487394956023,703.1113046435578,1274.3276040755013,3617.607953678267,717.731242717599,-85.54979682768737,3535.2536038249855,627.7610100843856,-344.56928702412495,3340.4302640220426,527.9500404210808,-176.5835586042982,3342.498528472407,530.5469679816474,-27.504625027211137,3682.384708417487,508.0696757201766,213.8170759746382,3633.8642370202106,419.21068417849534,369.22570791492666,3478.139044523876,499.3674496431298,438.5540363821153,3489.420563234551,609.1410733594001,456.18728269778944,3448.419357379335,597.3299481380678,472.1776657912678,3434.454188174597,586.5047655169243,-30.285453078399616,3482.7835752021533,776.8978293205661,222.2950473366407,3406.865491258996,794.9286452167673,370.4246194238312,3396.549488794785,604.6116799897686,424.5700256378576,3426.989578077409,506.60226501764043,452.4806171991988,3428.5215537615222,509.8820401492175,473.6088534983761,3419.063014382885,575.432461478557,0.26666666666666666
457.56389576417087,3624.914033243675,526.0752936550803,849.504562307943,3667.813507272186,535.3995334334122,1261.8932527454915,3785.3234049204825,626.3879619486898,1311.742180632311,3606.4247172287814,560.7539532623955,1310.5152501549962,3674.4766286940953,520.9701332405116,1304.156182363073,3798.031238774706,643.5111849183143,457.8871508842368,3502.201607333626,731.0993228013526,865.3672088708286,3548.072261555591,738.7926461209787,1230.4203879093657,3600.9903182580706,728.1560242400359,1317.8698004631792,3513.5204955243958,675.5085767028206,1270.6256758172876,3442.092429390625,703.3556567640671,1274.209258603415,3617.7590523544527,717.7907947336092,-94.38617107610123,3529.305152437444,625.0452452902132,-346.231658867422,3372.0802724851565,544.9042220085073,-176.92774330928395,3342.99549390509,530.85624035814,-27.565831960079795,3682.2060229678773,507.8314049204615,213.69588762788814,3633.7425656884,419.099179288683,369.3336149589777,3478.5946868385063,499.64094660694894,450.74819166778747,3508.008250478128,613.2858266950993,463.07998968593114,3482.97057880549,615.4102061762659,472.79121727046464,3435.8710408077013,587.1040064071489,-27.00523420378031,3461.7680682828404,764.3408554317772,222.18637990795233,3406.939768697298,794.9493698073463,370.42354287312196,3396.8642450953967,604.6435038908429,425.12566499007,3428.4556894696802,507.7116317152071,452.25803303285784,3429.999525523016,510.97514996846564,476.37676989513614,3432.5311453963986,587.4266440556669,0.2833333333333333
457.55568205202627,3624.918418450837,526.0398813823236,849.2872282396363,3667.4340192616537,535.1630866094122,1261.98614004775,3785.122515842721,626.3263386189936,1310.6558604643376,3606.2253038514386,555.3090603028627,1310.4963594606506,3674.469707705717,520.8802048631193,1299.6399653170895,3772.6277777585415,630.7820507304963,458.0039108316487,3502.367358714732,731.0890005109452,860.3292659131868,3546.642792842557,737.5427158793011,1230.6437059939335,3601.1418152457973,728.2169041390584,1317.7763008911547,3513.3927243893354,675.1560723102588,1270.589428907585,3442.1506389624,703.227442614699,1269.0335710710465,3616.1241665477996,716.2214243015914,-90.2474847324444,3531.0041252366173,625.8319551126351,-346.26766202812166,3372.7254339522674,545.1221219064553,-177.1642548448234,3342.4823994249114,530.2052930260385,-27.54584821164857,3682.346881498566,507.98429843648483,209.48940884113966,3638.5530586208624,421.17442046642384,369.33428415718004,3478.5870794923117,499.50605421000864,446.2498166768178,3512.703758733651,615.4625081196451,463.1624863221492,3482.9281441418457,615.2713104792979,473.1279010862201,3436.3615919630474,587.2499111892181,-26.17064374789094,3476.6719395798696,778.4844279286494,222.24843797650095,3406.9226686957095,794.9085103688311,370.3689354783182,3396.726256171097,604.522669548411,419.995713442892,3424.9339161130724,506.48043054051516,452.34944319022424,3429.3386798186816,510.3116941257146,473.1979290070046,3418.8856248644347,575.3695598152406,0.3
