LSL_Time,Video_P1_Channel 1
6636.820452636275,22172.0
6636.822509282836,22172.0
6636.824565929398,22172.0
6636.82662257596,22172.0
6636.828679222521,22172.0
6636.830735869083,22172.0
6636.8327925156445,22173.0
6636.8348491622055,22173.0
6636.836905808767,22173.0
6636.838962455329,22173.0
6636.84101910189,22173.0
6636.843075748452,22173.0
6636.845132395014,22173.0
6636.847189041575,22173.0
6636.849245688137,22174.0
6636.851302334698,22174.0
6636.85335898126,22174.0
6636.8554156278215,22174.0
6636.857472274382,22174.0
6636.859528920944,22174.0
6636.861585567506,22174.0
6636.863642214067,22174.0
6636.865698860629,22175.0
6636.867755507191,22175.0
6636.869812153752,22175.0
6636.871868800314,22175.0
6636.873925446876,22175.0
6636.8759820934365,22175.0
6636.878038739998,22175.0
6636.880095386559,22175.0
6636.882152033121,22176.0
6636.884208679683,22176.0
6636.886265326244,22176.0
6636.888321972806,22176.0
6636.890378619368,22176.0
6636.892435265929,22176.0
6636.894491912491,22176.0
6636.8965485590525,22176.0
6636.898605205613,22177.0
6636.900661852175,22177.0
6636.902718498737,22177.0
6636.904775145298,22177.0
6636.90683179186,22177.0
6636.908888438422,22177.0
6636.910945084983,22177.0
6636.913001731545,22177.0
6636.915058378107,22178.0
6636.9171150246675,22178.0
6636.919171671229,22178.0
6636.92122831779,22178.0
6636.923284964352,22178.0
6636.925341610914,22178.0
6636.927398257475,22178.0
6636.929454904037,22178.0
6636.931511550599,22178.0
6636.93356819716,22178.0
6636.935624843722,22178.0
6636.9376814902835,22178.0
6636.939738136844,22178.0
6636.941794783406,22178.0
6636.943851429968,22178.0
6636.945908076529,22178.0
6636.947964723091,22179.0
6636.950021369653,22179.0
6636.952078016214,22179.0
6636.954134662776,22179.0
6636.956191309337,22179.0
6636.9582479558985,22179.0
6636.96030460246,22179.0
6636.962361249021,22179.0
6636.964417895583,22179.0
6636.966474542145,22180.0
6636.968531188706,22180.0
6636.970587835268,22180.0
6636.97264448183,22180.0
6636.974701128391,22180.0
6636.976757774953,22180.0
6636.9788144215145,22180.0
6636.980871068075,22181.0
6636.982927714637,22181.0
6636.984984361199,22181.0
6636.98704100776,22181.0
6636.989097654322,22181.0
6636.991154300884,22181.0
6636.993210947445,22181.0
6636.995267594007,22181.0
6636.997324240568,22182.0
6636.9993808871295,22182.0
6637.001437533691,22182.0
6637.003494180252,22182.0
6637.005550826814,22182.0
6637.007607473376,22182.0
6637.009664119937,22182.0
6637.011720766499,22182.0
6637.013777413061,22183.0
6637.015834059622,22183.0
6637.017890706184,22183.0
6637.0199473527455,22183.0
6637.022003999306,22183.0
6637.024060645868,22183.0
6637.026117292429,22183.0
6637.028173938991,22183.0
6637.030230585553,22184.0
6637.032287232114,22184.0
6637.034343878676,22184.0
6637.036400525238,22184.0
6637.038457171799,22184.0
6637.0405138183605,22184.0
6637.042570464922,22184.0
6637.044627111483,22184.0
6637.046683758045,22185.0
6637.048740404607,22185.0
6637.050797051168,22185.0
6637.05285369773,22185.0
6637.054910344292,22185.0
6637.056966990853,22185.0
6637.059023637415,22185.0
6637.0610802839765,22185.0
6637.063136930537,22186.0
6637.065193577099,22186.0
6637.067250223661,22186.0
6637.069306870222,22186.0
6637.071363516784,22186.0
6637.073420163345,22186.0
6637.075476809907,22186.0
6637.077533456469,22186.0
6637.07959010303,22186.0
6637.0816467495915,22186.0
6637.083703396153,22186.0
6637.085760042714,22186.0
6637.087816689276,22186.0
6637.089873335838,22187.0
6637.091929982399,22187.0
6637.093986628961,22187.0
6637.096043275523,22187.0
6637.098099922084,22187.0
6637.100156568646,22187.0
6637.102213215207,22187.0
6637.104269861768,22187.0
6637.10632650833,22188.0
6637.108383154891,22188.0
6637.110439801453,22188.0
6637.112496448015,22188.0
6637.114553094576,22188.0
6637.116609741138,22188.0
6637.1186663877,22188.0
6637.120723034261,22188.0
6637.1227796808225,22189.0
6637.124836327384,22189.0
6637.126892973945,22189.0
6637.128949620507,22189.0
6637.131006267069,22189.0
6637.13306291363,22189.0
6637.135119560192,22189.0
6637.137176206754,22189.0
6637.139232853315,22190.0
6637.141289499877,22190.0
6637.143346146438,22190.0
6637.145402792999,22190.0
6637.147459439561,22190.0
6637.149516086122,22190.0
6637.151572732684,22190.0
6637.153629379246,22190.0
6637.155686025807,22190.0
6637.157742672369,22190.0
6637.159799318931,22190.0
6637.161855965492,22190.0
6637.1639126120535,22190.0
6637.165969258615,22190.0
6637.168025905176,22190.0
6637.170082551738,22190.0
6637.172139198299,22191.0
6637.174195844861,22191.0
6637.176252491423,22191.0
6637.178309137984,22191.0
6637.180365784546,22191.0
6637.182422431108,22191.0
6637.184479077669,22191.0
6637.18653572423,22191.0
6637.188592370792,22192.0
6637.190649017353,22192.0
6637.192705663915,22192.0
6637.194762310477,22192.0
6637.196818957038,22192.0
6637.1988756036,22192.0
6637.200932250162,22192.0
