LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
6513.059254207339,1196616.0,-0.0008999999845400453,-0.0010400000028312206,-0.005900000222027302,15.923999786376953
6513.060253979262,1196617.0,-0.0027000000700354576,0.0024500000290572643,-0.002090000081807375,15.86299991607666
6513.061253751184,1196618.0,-0.0053900000639259815,0.00018000000272877514,0.001449999981559813,15.911999702453613
6513.062253523107,1196619.0,-0.007009999826550484,0.004269999917596579,0.0002699999895412475,15.826000213623047
6513.063253295029,1196620.0,-0.008089999668300152,-0.006630000192672014,0.0016299999551847577,15.96399974822998
6513.064253066952,1196621.0,-0.005659999791532755,0.000910000002477318,-0.0011399999493733048,16.027999877929688
6513.0652528388755,1196622.0,-0.0016199999954551458,0.008449999615550041,-0.005859999917447567,16.10700035095215
6513.066252610798,1196623.0,-0.0012600000482052565,0.0024999999441206455,-0.002360000042244792,15.972999572753906
6513.067252382721,1196624.0,-0.00107999995816499,0.003269999986514449,0.003539999946951866,16.131999969482422
6513.068252154643,1196625.0,0.0,0.0021299999207258224,-0.0012700000079348683,15.729000091552734
6513.069251926566,1196626.0,0.0018899999558925629,-0.0027199999894946814,0.001500000013038516,15.947999954223633
6513.070251698489,1196627.0,0.0006300000241026282,-0.004269999917596579,0.0016299999551847577,16.08300018310547
6513.071251470412,1196628.0,-0.0003600000054575503,0.0028200000524520874,0.003909999970346689,16.118999481201172
6513.0722512423345,1196629.0,0.0006699999794363976,-0.0007300000288523734,4.999999873689376e-05,16.034000396728516
6513.073251014257,1196630.0,0.00107999995816499,0.003809999907389283,-0.008129999972879887,16.13800048828125
6513.07425078618,1196631.0,0.0015300000086426735,-0.005270000081509352,0.0006799999973736703,15.781999588012695
6513.075250558102,1196632.0,0.0026100000832229853,0.0022299999836832285,-0.005590000189840794,16.03700065612793
6513.076250330026,1196633.0,0.0033199999015778303,0.0020000000949949026,-0.006899999920278788,16.167999267578125
6513.077250101948,1196634.0,0.005570000037550926,-0.0076299998909235,-0.004269999917596579,16.19300079345703
6513.078249873871,1196635.0,0.005929999984800816,-0.003809999907389283,-0.005179999861866236,15.680000305175781
6513.079249645793,1196636.0,0.004220000002533197,-0.00203999993391335,0.003809999907389283,16.16200065612793
6513.080249417716,1196637.0,0.0037700000684708357,0.003539999946951866,-0.004540000110864639,15.939000129699707
6513.0812491896395,1196638.0,0.0030499999411404133,0.0010000000474974513,-0.0007300000288523734,16.07699966430664
6513.082248961562,1196639.0,0.0035000001080334187,-0.0027199999894946814,0.004900000058114529,16.159000396728516
6513.083248733485,1196640.0,0.004310000222176313,0.0002300000051036477,-0.004769999999552965,15.961000442504883
6513.084248505407,1196641.0,0.0033199999015778303,0.0033199999015778303,0.0024999999441206455,16.024999618530273
6513.08524827733,1196642.0,0.0035000001080334187,0.002360000042244792,-0.00018000000272877514,15.923999786376953
6513.086248049253,1196643.0,0.004670000169426203,-0.004360000137239695,-0.004269999917596579,16.04599952697754
6513.087247821176,1196644.0,0.005929999984800816,0.0002699999895412475,-0.004900000058114529,16.05500030517578
6513.0882475930985,1196645.0,0.005570000037550926,-0.0016299999551847577,0.00041000000783242285,15.694999694824219
6513.089247365021,1196646.0,0.003949999809265137,0.0012700000079348683,-0.002360000042244792,16.016000747680664
6513.090247136944,1196647.0,0.0021100000012665987,0.0012700000079348683,0.0006799999973736703,15.958000183105469
