LSL_Time,Video_P1_Channel 1
6804.624302239567,31537.0
6804.626358886129,31537.0
6804.62841553269,31537.0
6804.630472179252,31538.0
6804.632528825814,31538.0
6804.634585472375,31538.0
6804.636642118937,31538.0
6804.638698765498,31538.0
6804.64075541206,31538.0
6804.6428120586215,31538.0
6804.6448687051825,31538.0
6804.646925351744,31539.0
6804.648981998306,31539.0
6804.651038644867,31539.0
6804.653095291429,31539.0
6804.655151937991,31539.0
6804.657208584552,31539.0
6804.659265231114,31539.0
6804.661321877676,31539.0
6804.663378524237,31540.0
6804.665435170798,31540.0
6804.66749181736,31540.0
6804.669548463921,31540.0
6804.671605110483,31540.0
6804.673661757044,31540.0
6804.675718403606,31540.0
6804.677775050168,31540.0
6804.679831696729,31541.0
6804.681888343291,31541.0
6804.6839449898525,31541.0
6804.6860016364135,31541.0
6804.688058282975,31541.0
6804.690114929537,31541.0
6804.692171576098,31541.0
6804.69422822266,31541.0
6804.696284869222,31541.0
6804.698341515783,31542.0
6804.700398162345,31542.0
6804.702454808907,31542.0
6804.704511455468,31542.0
6804.706568102029,31542.0
6804.708624748591,31542.0
6804.710681395152,31542.0
6804.712738041714,31543.0
6804.714794688275,31543.0
6804.716851334837,31543.0
6804.718907981399,31543.0
6804.72096462796,31543.0
6804.723021274522,31543.0
6804.7250779210835,31543.0
6804.7271345676445,31543.0
6804.729191214206,31544.0
6804.731247860768,31544.0
6804.733304507329,31544.0
6804.735361153891,31544.0
6804.737417800453,31544.0
6804.739474447014,31544.0
6804.741531093576,31544.0
6804.743587740137,31544.0
6804.745644386699,31545.0
6804.7477010332605,31545.0
6804.749757679821,31545.0
6804.751814326383,31545.0
6804.753870972945,31545.0
6804.755927619506,31545.0
6804.757984266068,31545.0
6804.76004091263,31545.0
6804.762097559191,31546.0
6804.764154205753,31546.0
6804.7662108523145,31546.0
6804.7682674988755,31546.0
6804.770324145437,31546.0
6804.772380791999,31546.0
6804.77443743856,31546.0
6804.776494085122,31546.0
6804.778550731684,31546.0
6804.780607378245,31546.0
6804.782664024807,31546.0
6804.784720671369,31546.0
6804.78677731793,31546.0
6804.7888339644915,31546.0
6804.790890611052,31546.0
