LSL_Time,Video_P1_Channel 1
6573.808915283556,18653.0
6573.810971930117,18653.0
6573.813028576679,18653.0
6573.815085223241,18653.0
6573.817141869802,18653.0
6573.819198516364,18653.0
6573.821255162926,18653.0
6573.823311809487,18653.0
6573.825368456049,18653.0
6573.8274251026105,18654.0
6573.8294817491715,18654.0
6573.831538395733,18654.0
6573.833595042294,18654.0
6573.835651688856,18654.0
6573.837708335418,18654.0
6573.839764981979,18654.0
6573.841821628541,18654.0
6573.843878275103,18655.0
6573.845934921664,18655.0
6573.847991568226,18655.0
6573.850048214787,18655.0
6573.852104861348,18655.0
6573.85416150791,18655.0
6573.856218154472,18655.0
6573.858274801033,18655.0
6573.860331447595,18656.0
6573.862388094157,18656.0
6573.864444740718,18656.0
6573.86650138728,18656.0
6573.868558033841,18656.0
6573.8706146804025,18656.0
6573.872671326964,18656.0
6573.874727973525,18656.0
6573.876784620087,18657.0
6573.878841266649,18657.0
6573.88089791321,18657.0
6573.882954559772,18657.0
6573.885011206334,18657.0
6573.887067852895,18657.0
6573.889124499457,18657.0
6573.891181146018,18657.0
6573.893237792579,18658.0
6573.895294439141,18658.0
6573.897351085703,18658.0
6573.899407732264,18658.0
6573.901464378826,18658.0
6573.903521025388,18658.0
6573.905577671949,18658.0
6573.907634318511,18658.0
6573.909690965072,18659.0
6573.9117476116335,18659.0
6573.913804258195,18659.0
6573.915860904756,18659.0
6573.917917551318,18659.0
6573.91997419788,18659.0
6573.922030844441,18659.0
6573.924087491003,18659.0
6573.926144137565,18660.0
6573.928200784126,18660.0
6573.930257430688,18660.0
6573.932314077249,18660.0
6573.93437072381,18660.0
6573.936427370372,18660.0
6573.938484016934,18660.0
6573.940540663495,18660.0
6573.942597310057,18661.0
6573.944653956618,18661.0
6573.94671060318,18661.0
6573.948767249742,18661.0
6573.950823896303,18661.0
6573.9528805428645,18661.0
6573.954937189426,18661.0
6573.956993835987,18661.0
6573.959050482549,18662.0
6573.961107129111,18662.0
6573.963163775672,18662.0
6573.965220422234,18662.0
6573.967277068796,18662.0
6573.969333715357,18662.0
6573.971390361919,18662.0
6573.97344700848,18662.0
6573.975503655041,18663.0
6573.977560301603,18663.0
6573.979616948164,18663.0
6573.981673594726,18663.0
6573.983730241288,18663.0
6573.985786887849,18663.0
6573.987843534411,18663.0
6573.989900180973,18663.0
6573.991956827534,18664.0
6573.9940134740955,18664.0
6573.996070120657,18664.0
6573.998126767218,18664.0
6574.00018341378,18664.0
6574.002240060342,18664.0
6574.004296706903,18664.0
6574.006353353465,18664.0
6574.008410000027,18665.0
6574.010466646588,18665.0
6574.01252329315,18665.0
6574.0145799397105,18665.0
6574.016636586272,18665.0
6574.018693232834,18665.0
6574.020749879395,18665.0
6574.022806525957,18665.0
6574.024863172519,18666.0
6574.02691981908,18666.0
6574.028976465642,18666.0
6574.031033112204,18666.0
6574.033089758765,18666.0
6574.0351464053265,18666.0
6574.037203051888,18666.0
6574.039259698449,18666.0
6574.041316345011,18667.0
6574.043372991573,18667.0
6574.045429638134,18667.0
6574.047486284696,18667.0
6574.049542931258,18667.0
6574.051599577819,18667.0
6574.053656224381,18667.0
6574.0557128709415,18667.0
6574.057769517503,18668.0
6574.059826164065,18668.0
6574.061882810626,18668.0
6574.063939457188,18668.0
6574.06599610375,18668.0
6574.068052750311,18668.0
6574.070109396873,18668.0
6574.072166043435,18668.0
6574.074222689996,18668.0
6574.0762793365575,18668.0
6574.078335983119,18668.0
6574.08039262968,18669.0
6574.082449276242,18669.0
6574.084505922804,18669.0
6574.086562569365,18669.0
6574.088619215927,18669.0
6574.090675862488,18669.0
6574.09273250905,18669.0
6574.094789155612,18669.0
6574.0968458021725,18670.0
6574.098902448734,18670.0
6574.100959095296,18670.0
6574.103015741857,18670.0
6574.105072388419,18670.0
6574.107129034981,18670.0
6574.109185681542,18670.0
6574.111242328104,18670.0
6574.113298974666,18671.0
6574.115355621227,18671.0
6574.1174122677885,18671.0
6574.11946891435,18671.0
6574.121525560911,18671.0
6574.123582207473,18671.0
6574.125638854035,18671.0
6574.127695500596,18671.0
6574.129752147158,18672.0
6574.131808793719,18672.0
6574.133865440281,18672.0
6574.135922086843,18672.0
6574.1379787334035,18672.0
6574.140035379965,18672.0
6574.142092026527,18672.0
6574.144148673088,18672.0
6574.14620531965,18673.0
6574.148261966212,18673.0
6574.150318612773,18673.0
6574.152375259335,18673.0
6574.154431905897,18673.0
6574.156488552458,18673.0
6574.1585451990195,18673.0
6574.1606018455805,18673.0
6574.162658492142,18674.0
6574.164715138704,18674.0
6574.166771785265,18674.0
6574.168828431827,18674.0
6574.170885078389,18674.0
6574.17294172495,18674.0
6574.174998371512,18674.0
6574.177055018074,18675.0
6574.179111664635,18675.0
6574.181168311196,18675.0
6574.183224957758,18675.0
6574.185281604319,18675.0
6574.187338250881,18675.0
6574.189394897443,18675.0
6574.191451544004,18675.0
6574.193508190566,18676.0
6574.195564837128,18676.0
6574.197621483689,18676.0
6574.1996781302505,18676.0
6574.2017347768115,18676.0
6574.203791423373,18676.0
6574.205848069935,18676.0
6574.207904716496,18676.0
6574.209961363058,18677.0
6574.21201800962,18677.0
6574.214074656181,18677.0
6574.216131302743,18677.0
6574.218187949305,18677.0
6574.220244595866,18677.0
6574.222301242427,18677.0
6574.224357888989,18677.0
6574.22641453555,18677.0
6574.228471182112,18677.0
6574.230527828674,18677.0
6574.232584475235,18677.0
6574.234641121797,18678.0
6574.236697768358,18678.0
6574.23875441492,18678.0
6574.2408110614815,18678.0
6574.2428677080425,18678.0
6574.244924354604,18678.0
6574.246981001166,18678.0
6574.249037647727,18678.0
6574.251094294289,18678.0
6574.253150940851,18679.0
6574.255207587412,18679.0
6574.257264233974,18679.0
6574.259320880536,18679.0
6574.261377527097,18679.0
6574.263434173658,18679.0
6574.26549082022,18679.0
6574.267547466781,18679.0
6574.269604113343,18679.0
6574.271660759905,18680.0
6574.273717406466,18680.0
6574.275774053028,18680.0
6574.277830699589,18680.0
6574.279887346151,18680.0
6574.2819439927125,18680.0
6574.2840006392735,18680.0
6574.286057285835,18680.0
6574.288113932397,18681.0
6574.290170578958,18681.0
6574.29222722552,18681.0
6574.294283872082,18681.0
6574.296340518643,18681.0
6574.298397165205,18681.0
6574.300453811767,18681.0
6574.302510458328,18681.0
6574.304567104889,18681.0
6574.30662375145,18682.0
6574.308680398012,18682.0
6574.310737044574,18682.0
6574.312793691135,18682.0
6574.314850337697,18682.0
6574.316906984259,18682.0
6574.31896363082,18682.0
6574.321020277382,18682.0
6574.3230769239435,18683.0
6574.3251335705045,18683.0
6574.327190217066,18683.0
6574.329246863628,18683.0
6574.331303510189,18683.0
6574.333360156751,18683.0
6574.335416803313,18683.0
6574.337473449874,18683.0
6574.339530096436,18683.0
6574.341586742998,18684.0
6574.343643389559,18684.0
6574.34570003612,18684.0
6574.347756682681,18684.0
6574.349813329243,18684.0
6574.351869975805,18684.0
6574.353926622366,18684.0
6574.355983268928,18684.0
6574.35803991549,18684.0
6574.360096562051,18685.0
6574.362153208613,18685.0
6574.3642098551745,18685.0
6574.3662665017355,18685.0
6574.368323148297,18685.0
6574.370379794859,18685.0
6574.37243644142,18685.0
6574.374493087982,18685.0
6574.376549734544,18685.0
6574.378606381105,18686.0
6574.380663027667,18686.0
6574.382719674228,18686.0
6574.38477632079,18686.0
6574.386832967351,18686.0
6574.388889613912,18686.0
6574.390946260474,18686.0
6574.393002907036,18686.0
6574.395059553597,18686.0
6574.397116200159,18686.0
6574.399172846721,18686.0
6574.401229493282,18686.0
6574.403286139844,18686.0
6574.4053427864055,18686.0
6574.4073994329665,18686.0
6574.409456079528,18686.0
6574.41151272609,18687.0
6574.413569372651,18687.0
6574.415626019213,18687.0
6574.417682665775,18687.0
6574.419739312336,18687.0
6574.421795958898,18687.0
6574.423852605459,18687.0
6574.425909252021,18687.0
6574.427965898582,18687.0
6574.430022545143,18688.0
6574.432079191705,18688.0
6574.434135838267,18688.0
6574.436192484828,18688.0
6574.43824913139,18688.0
6574.440305777952,18688.0
6574.442362424513,18688.0
6574.444419071075,18688.0
6574.4464757176365,18689.0
6574.4485323641975,18689.0
6574.450589010759,18689.0
6574.45264565732,18689.0
6574.454702303882,18689.0
6574.456758950444,18689.0
6574.458815597005,18689.0
6574.460872243567,18689.0
6574.462928890129,18689.0
6574.46498553669,18690.0
6574.467042183252,18690.0
6574.469098829813,18690.0
6574.471155476374,18690.0
6574.473212122936,18690.0
6574.475268769498,18690.0
6574.477325416059,18690.0
6574.479382062621,18690.0
6574.481438709183,18691.0
6574.483495355744,18691.0
6574.485552002306,18691.0
6574.4876086488675,18691.0
6574.4896652954285,18691.0
6574.49172194199,18691.0
6574.493778588551,18691.0
6574.495835235113,18691.0
6574.497891881675,18691.0
6574.499948528236,18691.0
6574.502005174798,18691.0
6574.50406182136,18691.0
6574.506118467921,18691.0
6574.508175114483,18692.0
6574.510231761044,18692.0
6574.512288407605,18692.0
6574.514345054167,18692.0
6574.516401700729,18692.0
6574.51845834729,18692.0
6574.520514993852,18692.0
6574.522571640414,18692.0
6574.524628286975,18692.0
6574.526684933537,18693.0
6574.528741580098,18693.0
6574.5307982266595,18693.0
6574.532854873221,18693.0
6574.534911519782,18693.0
6574.536968166344,18693.0
6574.539024812906,18693.0
6574.541081459467,18693.0
6574.543138106029,18693.0
6574.545194752591,18694.0
6574.547251399152,18694.0
6574.549308045714,18694.0
6574.5513646922755,18694.0
6574.553421338836,18694.0
6574.555477985398,18694.0
6574.55753463196,18694.0
6574.559591278521,18694.0
6574.561647925083,18695.0
6574.563704571645,18695.0
6574.565761218206,18695.0
6574.567817864768,18695.0
6574.569874511329,18695.0
6574.5719311578905,18695.0
6574.573987804452,18695.0
6574.576044451013,18695.0
6574.578101097575,18695.0
6574.580157744137,18695.0
6574.582214390698,18695.0
6574.58427103726,18695.0
6574.586327683822,18695.0
6574.588384330383,18695.0
6574.590440976945,18695.0
6574.5924976235065,18695.0
6574.594554270067,18696.0
6574.596610916629,18696.0
6574.598667563191,18696.0
6574.600724209752,18696.0
6574.602780856314,18696.0
6574.604837502875,18696.0
6574.606894149437,18696.0
6574.608950795999,18696.0
6574.61100744256,18696.0
6574.6130640891215,18697.0
6574.615120735683,18697.0
6574.617177382244,18697.0
6574.619234028806,18697.0
6574.621290675368,18697.0
6574.623347321929,18697.0
6574.625403968491,18697.0
6574.627460615053,18697.0
6574.629517261614,18697.0
6574.631573908176,18698.0
6574.6336305547375,18698.0
6574.635687201298,18698.0
6574.63774384786,18698.0
6574.639800494421,18698.0
6574.641857140983,18698.0
6574.643913787545,18698.0
6574.645970434106,18698.0
6574.648027080668,18698.0
6574.65008372723,18699.0
6574.652140373791,18699.0
6574.6541970203525,18699.0
6574.656253666914,18699.0
6574.658310313475,18699.0
6574.660366960037,18699.0
6574.662423606599,18699.0
6574.66448025316,18699.0
6574.666536899722,18700.0
6574.668593546284,18700.0
6574.670650192845,18700.0
6574.672706839407,18700.0
6574.674763485968,18700.0
6574.676820132529,18700.0
6574.678876779091,18700.0
6574.680933425652,18700.0
6574.682990072214,18700.0
6574.685046718776,18701.0
6574.687103365337,18701.0
6574.689160011899,18701.0
6574.691216658461,18701.0
6574.693273305022,18701.0
6574.6953299515835,18701.0
6574.697386598145,18701.0
6574.699443244706,18701.0
6574.701499891268,18701.0
6574.70355653783,18702.0
6574.705613184391,18702.0
6574.707669830953,18702.0
6574.709726477515,18702.0
6574.711783124076,18702.0
6574.713839770638,18702.0
6574.715896417199,18702.0
6574.71795306376,18702.0
6574.720009710322,18703.0
6574.722066356883,18703.0
6574.724123003445,18703.0
6574.726179650007,18703.0
6574.728236296568,18703.0
6574.73029294313,18703.0
6574.732349589692,18703.0
6574.734406236253,18703.0
6574.7364628828145,18703.0
6574.738519529376,18704.0
6574.740576175937,18704.0
6574.742632822499,18704.0
6574.744689469061,18704.0
6574.746746115622,18704.0
6574.748802762184,18704.0
6574.750859408745,18704.0
6574.752916055307,18704.0
6574.754972701869,18704.0
6574.75702934843,18704.0
6574.759085994991,18704.0
6574.761142641553,18704.0
6574.763199288114,18704.0
6574.765255934676,18704.0
6574.767312581238,18704.0
6574.769369227799,18704.0
6574.771425874361,18704.0
6574.773482520923,18705.0
6574.775539167484,18705.0
6574.7775958140455,18705.0
6574.779652460607,18705.0
6574.781709107168,18705.0
6574.78376575373,18705.0
6574.785822400291,18705.0
6574.787879046853,18705.0
6574.789935693415,18705.0
6574.791992339976,18706.0
6574.794048986538,18706.0
6574.7961056331,18706.0
6574.798162279661,18706.0
6574.800218926222,18706.0
6574.802275572784,18706.0
6574.804332219345,18706.0
6574.806388865907,18706.0
6574.808445512469,18707.0
6574.81050215903,18707.0
6574.812558805592,18707.0
6574.814615452154,18707.0
6574.816672098715,18707.0
6574.8187287452765,18707.0
6574.8207853918375,18707.0
6574.822842038399,18707.0
6574.824898684961,18707.0
6574.826955331522,18708.0
6574.829011978084,18708.0
6574.831068624646,18708.0
6574.833125271207,18708.0
6574.835181917769,18708.0
6574.837238564331,18708.0
6574.839295210892,18708.0
6574.841351857453,18708.0
6574.843408504015,18709.0
6574.845465150576,18709.0
6574.847521797138,18709.0
6574.8495784437,18709.0
6574.851635090261,18709.0
6574.853691736823,18709.0
6574.855748383385,18709.0
6574.857805029946,18709.0
6574.8598616765075,18709.0
6574.8619183230685,18710.0
6574.86397496963,18710.0
6574.866031616192,18710.0
6574.868088262753,18710.0
6574.870144909315,18710.0
