LSL_Time,Video_P2_Channel 1
6773.220236019271,33081.0
6773.222311228029,33081.0
6773.224386436787,33081.0
6773.226461645546,33082.0
6773.228536854304,33082.0
6773.230612063063,33082.0
6773.23268727182,33082.0
6773.234762480579,33082.0
6773.236837689337,33082.0
6773.238912898096,33082.0
6773.240988106854,33083.0
6773.243063315612,33083.0
6773.24513852437,33083.0
6773.247213733129,33083.0
6773.249288941887,33083.0
6773.251364150646,33083.0
6773.253439359403,33083.0
6773.255514568162,33083.0
6773.25758977692,33083.0
6773.259664985679,33084.0
6773.261740194437,33084.0
6773.263815403196,33084.0
6773.265890611953,33084.0
6773.267965820712,33084.0
6773.27004102947,33084.0
6773.272116238229,33084.0
6773.274191446987,33084.0
6773.276266655745,33085.0
6773.278341864503,33085.0
6773.280417073262,33085.0
6773.28249228202,33085.0
6773.2845674907785,33085.0
6773.286642699537,33085.0
6773.2887179082945,33085.0
6773.290793117053,33085.0
6773.2928683258115,33086.0
6773.29494353457,33086.0
6773.297018743328,33086.0
6773.299093952086,33086.0
6773.301169160844,33086.0
6773.303244369603,33086.0
6773.305319578361,33086.0
6773.30739478712,33086.0
6773.309469995877,33087.0
6773.311545204636,33087.0
6773.313620413394,33087.0
6773.315695622153,33087.0
6773.317770830911,33087.0
6773.319846039669,33087.0
6773.321921248427,33087.0
6773.323996457186,33087.0
6773.326071665944,33088.0
6773.328146874703,33088.0
6773.330222083461,33088.0
6773.332297292219,33088.0
6773.334372500977,33088.0
6773.336447709736,33088.0
6773.338522918494,33088.0
6773.340598127253,33088.0
6773.34267333601,33089.0
6773.344748544769,33089.0
6773.346823753527,33089.0
6773.348898962286,33089.0
6773.350974171044,33089.0
6773.3530493798025,33089.0
6773.35512458856,33089.0
6773.357199797319,33089.0
6773.359275006077,33090.0
6773.3613502148355,33090.0
6773.363425423594,33090.0
6773.3655006323515,33090.0
6773.36757584111,33090.0
6773.3696510498685,33090.0
6773.371726258627,33090.0
6773.373801467385,33090.0
6773.375876676143,33091.0
6773.377951884901,33091.0
6773.38002709366,33091.0
6773.382102302418,33091.0
6773.384177511177,33091.0
6773.386252719934,33091.0
6773.388327928693,33091.0
6773.390403137451,33091.0
6773.39247834621,33092.0
6773.394553554968,33092.0
6773.396628763727,33092.0
6773.398703972484,33092.0
6773.400779181243,33092.0
6773.402854390001,33092.0
6773.40492959876,33092.0
6773.407004807518,33092.0
6773.409080016276,33093.0
6773.411155225034,33093.0
6773.413230433793,33093.0
6773.415305642551,33093.0
6773.41738085131,33093.0
6773.419456060068,33093.0
6773.421531268826,33093.0
6773.423606477584,33093.0
6773.425681686343,33094.0
6773.427756895101,33094.0
6773.42983210386,33094.0
6773.431907312617,33094.0
6773.433982521376,33094.0
6773.436057730134,33094.0
6773.4381329388925,33094.0
6773.440208147651,33094.0
6773.442283356409,33095.0
6773.444358565167,33095.0
6773.4464337739255,33095.0
6773.448508982684,33095.0
6773.450584191442,33095.0
6773.4526594002,33095.0
6773.4547346089585,33095.0
6773.456809817717,33095.0
6773.458885026475,33096.0
6773.460960235234,33096.0
6773.463035443992,33096.0
6773.46511065275,33096.0
6773.467185861508,33096.0
6773.469261070267,33096.0
6773.471336279025,33096.0
6773.473411487784,33096.0
6773.475486696541,33097.0
6773.4775619053,33097.0
6773.479637114058,33097.0
6773.481712322817,33097.0
6773.483787531575,33097.0
6773.485862740334,33097.0
6773.487937949091,33097.0
6773.49001315785,33097.0
6773.492088366608,33098.0
6773.494163575367,33098.0
6773.496238784125,33098.0
6773.498313992883,33098.0
6773.500389201641,33098.0
6773.5024644104,33098.0
6773.504539619158,33098.0
6773.506614827917,33098.0
6773.508690036675,33099.0
6773.510765245433,33099.0
6773.512840454191,33099.0
6773.5149156629495,33099.0
6773.516990871708,33099.0
6773.5190660804665,33099.0
6773.521141289224,33099.0
6773.5232164979825,33099.0
6773.525291706741,33100.0
6773.527366915499,33100.0
6773.529442124258,33100.0
6773.5315173330155,33100.0
6773.533592541774,33100.0
6773.535667750532,33100.0
6773.537742959291,33100.0
6773.539818168049,33100.0
6773.541893376807,33101.0
6773.543968585565,33101.0
6773.546043794324,33101.0
6773.548119003082,33101.0
6773.550194211841,33101.0
6773.552269420599,33101.0
6773.554344629357,33101.0
6773.556419838115,33101.0
6773.558495046874,33101.0
6773.560570255632,33102.0
6773.562645464391,33102.0
6773.564720673148,33102.0
6773.566795881907,33102.0
6773.568871090665,33102.0
6773.570946299424,33102.0
6773.573021508182,33102.0
6773.575096716941,33102.0
6773.577171925698,33103.0
6773.579247134457,33103.0
6773.581322343215,33103.0
6773.583397551974,33103.0
6773.585472760732,33103.0
6773.58754796949,33103.0
6773.589623178248,33103.0
6773.5916983870065,33103.0
6773.593773595765,33104.0
6773.5958488045235,33104.0
6773.597924013281,33104.0
6773.5999992220395,33104.0
6773.602074430798,33104.0
6773.604149639556,33104.0
6773.606224848315,33104.0
6773.6083000570725,33104.0
6773.610375265831,33105.0
6773.612450474589,33105.0
6773.614525683348,33105.0
6773.616600892106,33105.0
6773.618676100865,33105.0
6773.620751309622,33105.0
6773.622826518381,33105.0
6773.624901727139,33105.0
6773.626976935898,33106.0
6773.629052144656,33106.0
6773.631127353414,33106.0
6773.633202562172,33106.0
6773.635277770931,33106.0
6773.637352979689,33106.0
6773.639428188448,33106.0
6773.641503397206,33106.0
6773.643578605964,33107.0
6773.645653814722,33107.0
6773.647729023481,33107.0
6773.649804232239,33107.0
6773.651879440998,33107.0
6773.653954649755,33107.0
6773.656029858514,33107.0
6773.658105067272,33107.0
6773.660180276031,33108.0
6773.662255484789,33108.0
6773.664330693547,33108.0
6773.666405902305,33108.0
6773.668481111064,33108.0
6773.670556319822,33108.0
6773.6726315285805,33108.0
6773.674706737338,33108.0
6773.6767819460965,33109.0
6773.678857154855,33109.0
6773.6809323636135,33109.0
6773.683007572372,33109.0
6773.68508278113,33109.0
6773.687157989888,33109.0
6773.689233198646,33109.0
6773.691308407405,33109.0
6773.693383616163,33110.0
6773.695458824922,33110.0
6773.697534033679,33110.0
6773.699609242438,33110.0
6773.701684451196,33110.0
6773.703759659955,33110.0
6773.705834868713,33110.0
6773.707910077472,33110.0
6773.709985286229,33111.0
6773.712060494988,33111.0
6773.714135703746,33111.0
6773.716210912505,33111.0
6773.718286121263,33111.0
6773.720361330021,33111.0
6773.722436538779,33111.0
6773.724511747538,33111.0
6773.726586956296,33112.0
6773.728662165055,33112.0
6773.730737373812,33112.0
6773.732812582571,33112.0
6773.734887791329,33112.0
6773.736963000088,33112.0
6773.739038208846,33112.0
6773.741113417604,33112.0
6773.743188626362,33113.0
6773.745263835121,33113.0
6773.747339043879,33113.0
6773.7494142526375,33113.0
6773.751489461396,33113.0
6773.7535646701535,33113.0
6773.755639878912,33113.0
6773.7577150876705,33113.0
6773.759790296429,33113.0
6773.761865505187,33114.0
6773.763940713945,33114.0
6773.766015922703,33114.0
6773.768091131462,33114.0
6773.77016634022,33114.0
6773.772241548979,33114.0
6773.774316757737,33114.0
6773.776391966495,33114.0
6773.778467175253,33115.0
6773.780542384012,33115.0
6773.78261759277,33115.0
6773.784692801529,33115.0
6773.786768010286,33115.0
6773.788843219045,33115.0
6773.790918427803,33115.0
6773.792993636562,33115.0
6773.79506884532,33116.0
6773.797144054078,33116.0
6773.799219262836,33116.0
6773.801294471595,33116.0
6773.803369680353,33116.0
6773.805444889112,33116.0
6773.807520097869,33116.0
6773.809595306628,33116.0
6773.811670515386,33117.0
6773.813745724145,33117.0
6773.815820932903,33117.0
6773.817896141662,33117.0
6773.819971350419,33117.0
6773.822046559178,33117.0
6773.824121767936,33117.0
6773.8261969766945,33117.0
6773.828272185453,33118.0
6773.830347394211,33118.0
6773.832422602969,33118.0
6773.8344978117275,33118.0
6773.836573020486,33118.0
6773.838648229244,33118.0
6773.840723438003,33118.0
6773.8427986467605,33118.0
6773.844873855519,33119.0
6773.846949064277,33119.0
6773.849024273036,33119.0
6773.851099481794,33119.0
6773.853174690552,33119.0
6773.85524989931,33119.0
6773.857325108069,33119.0
6773.859400316827,33119.0
6773.861475525586,33120.0
6773.863550734343,33120.0
6773.865625943102,33120.0
6773.86770115186,33120.0
6773.869776360619,33120.0
6773.871851569377,33120.0
6773.873926778135,33120.0
6773.876001986893,33120.0
6773.878077195652,33121.0
6773.88015240441,33121.0
6773.882227613169,33121.0
6773.884302821927,33121.0
6773.886378030685,33121.0
6773.888453239443,33121.0
6773.890528448202,33121.0
6773.89260365696,33121.0
6773.894678865719,33122.0
6773.896754074476,33122.0
6773.898829283235,33122.0
6773.900904491993,33122.0
6773.9029797007515,33122.0
6773.90505490951,33122.0
6773.9071301182685,33122.0
6773.909205327026,33122.0
6773.9112805357845,33123.0
6773.913355744543,33123.0
6773.915430953301,33123.0
6773.91750616206,33123.0
6773.9195813708175,33123.0
6773.921656579576,33123.0
6773.923731788334,33123.0
6773.925806997093,33123.0
6773.927882205851,33124.0
6773.92995741461,33124.0
6773.932032623367,33124.0
6773.934107832126,33124.0
6773.936183040884,33124.0
6773.938258249643,33124.0
6773.940333458401,33124.0
6773.942408667159,33124.0
6773.944483875917,33125.0
6773.946559084676,33125.0
6773.948634293434,33125.0
6773.950709502193,33125.0
6773.95278471095,33125.0
6773.954859919709,33125.0
6773.956935128467,33125.0
6773.959010337226,33125.0
6773.961085545984,33126.0
6773.963160754742,33126.0
6773.9652359635,33126.0
6773.967311172259,33126.0
6773.969386381017,33126.0
6773.971461589776,33126.0
6773.973536798534,33126.0
6773.975612007292,33126.0
6773.97768721605,33127.0
6773.9797624248085,33127.0
6773.981837633567,33127.0
6773.9839128423255,33127.0
6773.985988051083,33127.0
6773.9880632598415,33127.0
6773.9901384686,33127.0
6773.992213677358,33127.0
6773.994288886117,33128.0
6773.996364094875,33128.0
6773.998439303633,33128.0
6774.000514512391,33128.0
6774.00258972115,33128.0
6774.004664929908,33128.0
6774.006740138667,33128.0
6774.008815347424,33128.0
6774.010890556183,33129.0
6774.012965764941,33129.0
6774.0150409737,33129.0
6774.017116182458,33129.0
6774.019191391216,33129.0
6774.021266599974,33129.0
6774.023341808733,33129.0
6774.025417017491,33129.0
6774.02749222625,33130.0
6774.029567435007,33130.0
6774.031642643766,33130.0
6774.033717852524,33130.0
6774.035793061283,33130.0
6774.037868270041,33130.0
6774.0399434788,33130.0
6774.042018687557,33130.0
6774.044093896316,33131.0
6774.046169105074,33131.0
6774.048244313833,33131.0
6774.050319522591,33131.0
6774.052394731349,33131.0
6774.054469940107,33131.0
6774.056545148866,33131.0
6774.058620357624,33131.0
6774.0606955663825,33132.0
6774.062770775141,33132.0
6774.0648459838985,33132.0
6774.066921192657,33132.0
6774.0689964014155,33132.0
6774.071071610174,33132.0
6774.073146818932,33132.0
6774.07522202769,33132.0
6774.077297236448,33133.0
6774.079372445207,33133.0
6774.081447653965,33133.0
6774.083522862724,33133.0
6774.085598071481,33133.0
6774.08767328024,33133.0
6774.089748488998,33133.0
6774.091823697757,33133.0
6774.093898906515,33134.0
6774.095974115273,33134.0
6774.098049324031,33134.0
6774.10012453279,33134.0
6774.102199741548,33134.0
6774.104274950307,33134.0
6774.106350159065,33134.0
6774.108425367823,33134.0
6774.110500576581,33135.0
6774.11257578534,33135.0
6774.114650994098,33135.0
6774.116726202857,33135.0
6774.118801411614,33135.0
6774.120876620373,33135.0
6774.122951829131,33135.0
6774.12502703789,33135.0
6774.127102246648,33136.0
6774.1291774554065,33136.0
6774.131252664164,33136.0
6774.133327872923,33136.0
6774.135403081681,33136.0
6774.1374782904395,33136.0
6774.139553499198,33136.0
6774.1416287079555,33136.0
6774.143703916714,33137.0
6774.1457791254725,33137.0
6774.147854334231,33137.0
6774.149929542989,33137.0
6774.152004751747,33137.0
6774.154079960505,33137.0
6774.156155169264,33137.0
6774.158230378022,33137.0
6774.160305586781,33138.0
6774.162380795538,33138.0
6774.164456004297,33138.0
6774.166531213055,33138.0
6774.168606421814,33138.0
6774.170681630572,33138.0
6774.172756839331,33138.0
6774.174832048088,33138.0
6774.176907256847,33139.0
6774.178982465605,33139.0
6774.181057674364,33139.0
6774.183132883122,33139.0
6774.18520809188,33139.0
6774.187283300638,33139.0
6774.189358509397,33139.0
6774.191433718155,33139.0
6774.193508926914,33139.0
6774.195584135672,33140.0
6774.19765934443,33140.0
6774.199734553188,33140.0
6774.201809761947,33140.0
6774.203884970705,33140.0
6774.205960179464,33140.0
6774.208035388221,33140.0
6774.21011059698,33140.0
6774.212185805738,33141.0
6774.2142610144965,33141.0
6774.216336223255,33141.0
6774.2184114320125,33141.0
6774.220486640771,33141.0
6774.2225618495295,33141.0
6774.224637058288,33141.0
6774.226712267046,33141.0
6774.228787475804,33142.0
6774.230862684562,33142.0
6774.232937893321,33142.0
6774.235013102079,33142.0
6774.237088310838,33142.0
6774.239163519596,33142.0
6774.241238728354,33142.0
6774.243313937112,33142.0
6774.245389145871,33143.0
6774.247464354629,33143.0
6774.249539563388,33143.0
6774.251614772145,33143.0
6774.253689980904,33143.0
6774.255765189662,33143.0
6774.257840398421,33143.0
6774.259915607179,33143.0
6774.261990815938,33144.0
6774.264066024695,33144.0
6774.266141233454,33144.0
6774.268216442212,33144.0
6774.270291650971,33144.0
6774.272366859729,33144.0
6774.274442068487,33144.0
6774.276517277245,33144.0
6774.278592486004,33145.0
6774.280667694762,33145.0
6774.282742903521,33145.0
6774.284818112278,33145.0
6774.286893321037,33145.0
6774.288968529795,33145.0
6774.2910437385535,33145.0
6774.293118947312,33145.0
6774.2951941560705,33146.0
6774.297269364828,33146.0
6774.2993445735865,33146.0
6774.301419782345,33146.0
6774.303494991103,33146.0
6774.305570199862,33146.0
6774.3076454086195,33146.0
6774.309720617378,33146.0
6774.311795826136,33147.0
6774.313871034895,33147.0
6774.315946243653,33147.0
6774.318021452411,33147.0
6774.320096661169,33147.0
6774.322171869928,33147.0
6774.324247078686,33147.0
6774.326322287445,33147.0
6774.328397496203,33148.0
6774.330472704961,33148.0
6774.332547913719,33148.0
6774.334623122478,33148.0
6774.336698331236,33148.0
6774.338773539995,33148.0
6774.340848748752,33148.0
6774.342923957511,33148.0
6774.344999166269,33149.0
6774.347074375028,33149.0
6774.349149583786,33149.0
6774.351224792545,33149.0
6774.353300001302,33149.0
6774.355375210061,33149.0
6774.357450418819,33149.0
6774.359525627578,33149.0
6774.361600836336,33150.0
6774.363676045094,33150.0
6774.365751253852,33150.0
6774.3678264626105,33150.0
6774.369901671369,33150.0
6774.3719768801275,33150.0
6774.374052088885,33150.0
6774.3761272976435,33150.0
6774.378202506402,33151.0
6774.38027771516,33151.0
6774.382352923919,33151.0
6774.3844281326765,33151.0
6774.386503341435,33151.0
6774.388578550193,33151.0
6774.390653758952,33151.0
6774.39272896771,33151.0
6774.394804176469,33152.0
6774.396879385226,33152.0
6774.398954593985,33152.0
6774.401029802743,33152.0
6774.403105011502,33152.0
6774.40518022026,33152.0
6774.407255429018,33152.0
6774.409330637776,33152.0
6774.411405846535,33153.0
6774.413481055293,33153.0
6774.415556264052,33153.0
6774.41763147281,33153.0
6774.419706681568,33153.0
6774.421781890326,33153.0
6774.423857099085,33153.0
6774.425932307843,33153.0
6774.428007516602,33154.0
6774.430082725359,33154.0
6774.432157934118,33154.0
6774.434233142876,33154.0
6774.436308351635,33154.0
6774.438383560393,33154.0
6774.440458769151,33154.0
6774.442533977909,33154.0
6774.444609186668,33155.0
6774.446684395426,33155.0
6774.4487596041845,33155.0
6774.450834812942,33155.0
6774.4529100217005,33155.0
6774.454985230459,33155.0
6774.4570604392175,33155.0
6774.459135647976,33155.0
6774.461210856734,33156.0
6774.463286065492,33156.0
6774.46536127425,33156.0
6774.467436483009,33156.0
6774.469511691767,33156.0
6774.471586900526,33156.0
6774.473662109283,33156.0
6774.475737318042,33156.0
6774.4778125268,33157.0
6774.479887735559,33157.0
6774.481962944317,33157.0
6774.484038153076,33157.0
6774.486113361833,33157.0
6774.488188570592,33157.0
6774.49026377935,33157.0
6774.492338988109,33157.0
6774.494414196867,33157.0
6774.496489405625,33158.0
6774.498564614383,33158.0
6774.500639823142,33158.0
6774.5027150319,33158.0
6774.504790240659,33158.0
6774.506865449416,33158.0
6774.508940658175,33158.0
6774.511015866933,33158.0
6774.513091075692,33159.0
6774.51516628445,33159.0
6774.517241493208,33159.0
6774.519316701966,33159.0
6774.521391910725,33159.0
6774.523467119483,33159.0
6774.5255423282415,33159.0
6774.527617537,33159.0
6774.5296927457575,33160.0
6774.531767954516,33160.0
6774.5338431632745,33160.0
6774.535918372033,33160.0
6774.537993580791,33160.0
6774.540068789549,33160.0
6774.542143998307,33160.0
6774.544219207066,33160.0
6774.546294415824,33161.0
6774.548369624583,33161.0
6774.550444833341,33161.0
6774.552520042099,33161.0
6774.554595250857,33161.0
6774.556670459616,33161.0
6774.558745668374,33161.0
6774.560820877133,33161.0
6774.56289608589,33162.0
6774.564971294649,33162.0
6774.567046503407,33162.0
6774.569121712166,33162.0
6774.571196920924,33162.0
6774.573272129682,33162.0
6774.57534733844,33162.0
6774.577422547199,33162.0
6774.579497755957,33163.0
6774.581572964716,33163.0
6774.583648173473,33163.0
6774.585723382232,33163.0
6774.58779859099,33163.0
6774.589873799749,33163.0
6774.591949008507,33163.0
6774.5940242172655,33163.0
6774.596099426023,33164.0
6774.598174634782,33164.0
6774.60024984354,33164.0
6774.6023250522985,33164.0
6774.604400261057,33164.0
6774.6064754698145,33164.0
6774.608550678573,33164.0
6774.6106258873315,33164.0
6774.61270109609,33165.0
6774.614776304848,33165.0
6774.616851513607,33165.0
6774.618926722364,33165.0
6774.621001931123,33165.0
6774.623077139881,33165.0
6774.62515234864,33165.0
6774.627227557398,33165.0
6774.629302766156,33166.0
6774.631377974914,33166.0
6774.633453183673,33166.0
6774.635528392431,33166.0
6774.63760360119,33166.0
6774.639678809947,33166.0
6774.641754018706,33166.0
6774.643829227464,33166.0
6774.645904436223,33167.0
6774.647979644981,33167.0
6774.650054853739,33167.0
6774.652130062497,33167.0
6774.654205271256,33167.0
6774.656280480014,33167.0
6774.658355688773,33167.0
6774.660430897531,33167.0
6774.662506106289,33168.0
6774.664581315047,33168.0
6774.666656523806,33168.0
6774.668731732564,33168.0
6774.670806941323,33168.0
6774.67288215008,33168.0
6774.674957358839,33168.0
6774.677032567597,33168.0
6774.6791077763555,33169.0
6774.681182985114,33169.0
6774.6832581938725,33169.0
6774.68533340263,33169.0
6774.6874086113885,33169.0
6774.689483820147,33169.0
6774.691559028905,33169.0
6774.693634237664,33169.0
6774.6957094464215,33170.0
6774.69778465518,33170.0
6774.699859863938,33170.0
6774.701935072697,33170.0
6774.704010281455,33170.0
6774.706085490214,33170.0
6774.708160698971,33170.0
6774.71023590773,33170.0
6774.712311116488,33171.0
6774.714386325247,33171.0
6774.716461534005,33171.0
6774.718536742763,33171.0
6774.720611951521,33171.0
6774.72268716028,33171.0
6774.724762369038,33171.0
6774.726837577797,33171.0
6774.728912786554,33172.0
6774.730987995313,33172.0
6774.733063204071,33172.0
6774.73513841283,33172.0
6774.737213621588,33172.0
6774.739288830346,33172.0
6774.741364039104,33172.0
6774.743439247863,33172.0
6774.745514456621,33173.0
6774.74758966538,33173.0
6774.749664874138,33173.0
6774.751740082896,33173.0
6774.753815291654,33173.0
6774.7558905004125,33173.0
6774.757965709171,33173.0
6774.7600409179295,33173.0
6774.762116126687,33174.0
6774.7641913354455,33174.0
6774.766266544204,33174.0
