LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
6668.895703350336,1352488.0,0.007499999832361937,-0.003719999920576811,0.0013599999947473407,-5.493000030517578
6668.896703122259,1352489.0,0.00872000027447939,-0.000539999979082495,0.00418000016361475,-5.456999778747559
6668.897702894182,1352490.0,0.007550000213086605,0.003909999970346689,0.0006399999838322401,-5.474999904632568
6668.898702666104,1352491.0,0.004399999976158142,-0.003000000026077032,-0.0059899999760091305,-5.468999862670898
6668.899702438027,1352492.0,0.0023799999617040157,-0.005679999943822622,-0.001230000052601099,-5.4720001220703125
6668.9007022099495,1352493.0,0.00018000000272877514,-0.001180000021122396,-0.003809999907389283,-5.4670000076293945
6668.901701981873,1352494.0,-0.0014400000218302011,-0.004900000058114529,-0.000539999979082495,-5.5279998779296875
6668.902701753796,1352495.0,-0.00215999991632998,-0.00267999991774559,0.000539999979082495,-5.499000072479248
6668.903701525718,1352496.0,-0.0027000000700354576,-9.000000136438757e-05,0.0007300000288523734,-5.510000228881836
6668.904701297641,1352497.0,-0.0008999999845400453,-0.004310000222176313,0.0003600000054575503,-5.511000156402588
6668.905701069563,1352498.0,0.0018400000408291817,-0.0006399999838322401,0.005450000055134296,-5.510000228881836
6668.906700841487,1352499.0,0.003229999914765358,0.00018000000272877514,-0.0022700000554323196,-5.501999855041504
6668.907700613409,1352500.0,0.0024300001095980406,-0.003449999960139394,-0.005770000163465738,-5.559999942779541
6668.908700385332,1352501.0,0.0020699999295175076,-0.004809999838471413,-0.0036299999337643385,-5.541999816894531
6668.9097001572545,1352502.0,0.0023399998899549246,0.0027199999894946814,-0.0022700000554323196,-5.547999858856201
6668.910699929177,1352503.0,0.0027000000700354576,-0.0059899999760091305,-0.004809999838471413,-5.559999942779541
6668.911699701101,1352504.0,0.0031399999279528856,-0.007180000189691782,-0.0015399999683722854,-5.576000213623047
6668.912699473023,1352505.0,0.004490000195801258,-0.00018000000272877514,-0.004129999782890081,-5.572999954223633
6668.913699244946,1352506.0,0.005929999984800816,-0.007079999893903732,-0.008899999782443047,-5.626999855041504
6668.914699016868,1352507.0,0.008179999887943268,-0.003809999907389283,-0.0030400000978261232,-5.559999942779541
6668.915698788791,1352508.0,0.008089999668300152,0.0020000000949949026,-0.001230000052601099,-5.620999813079834
6668.9166985607135,1352509.0,0.0088900001719594,-0.0016299999551847577,-0.003809999907389283,-5.631999969482422
6668.917698332637,1352510.0,0.01095999963581562,-0.004540000110864639,-0.0008200000156648457,-5.64900016784668
6668.91869810456,1352511.0,0.012400000356137753,0.003269999986514449,-0.005630000028759241,-5.617000102996826
6668.919697876482,1352512.0,0.013969999738037586,0.0029100000392645597,-0.000910000002477318,-5.656000137329102
6668.920697648405,1352513.0,0.01348000019788742,-0.004449999891221523,-0.004629999864846468,-5.605000019073486
6668.921697420327,1352514.0,0.012129999697208405,0.0030900000128895044,-0.0015399999683722854,-5.675000190734863
6668.922697192251,1352515.0,0.009700000286102295,-0.007579999975860119,-0.003809999907389283,-5.682000160217285
6668.923696964173,1352516.0,0.006920000072568655,-0.0025400000158697367,0.00018000000272877514,-5.682000160217285
6668.924696736096,1352517.0,0.0034099998883903027,0.00018000000272877514,-0.004900000058114529,-5.64300012588501
6668.9256965080185,1352518.0,0.0009899999713525176,0.0012700000079348683,-0.001820000004954636,-5.682000160217285
6668.926696279941,1352519.0,0.000539999979082495,-0.001820000004954636,-0.004089999943971634,-5.65500020980835
6668.927696051864,1352520.0,0.001979999942705035,-0.0036299999337643385,0.002589999930933118,-5.64300012588501
6668.928695823787,1352521.0,0.0024300001095980406,-0.007040000054985285,-0.006089999806135893,-5.6579999923706055
6668.92969559571,1352522.0,0.0030499999411404133,-0.0016299999551847577,0.0022299999836832285,-5.6529998779296875
6668.930695367632,1352523.0,0.004579999949783087,0.000539999979082495,-0.0024500000290572643,-5.730999946594238
6668.931695139555,1352524.0,0.0052999998442828655,0.004720000084489584,-0.002950000111013651,-5.666999816894531
6668.9326949114775,1352525.0,0.006020000204443932,0.003000000026077032,-0.002859999891370535,-5.682000160217285
6668.933694683401,1352526.0,0.005210000090301037,-0.007809999864548445,0.005270000081509352,-5.697999954223633
6668.934694455324,1352527.0,0.004540000110864639,-0.004720000084489584,-0.00795000046491623,-5.698999881744385
6668.935694227246,1352528.0,0.006289999932050705,-0.001449999981559813,-9.000000136438757e-05,-5.716000080108643
6668.936693999169,1352529.0,0.008179999887943268,-0.008080000057816505,0.0024500000290572643,-5.750999927520752
6668.937693771091,1352530.0,0.008089999668300152,0.0020000000949949026,0.004000000189989805,-5.703999996185303
6668.938693543015,1352531.0,0.007499999832361937,0.005270000081509352,0.0006399999838322401,-5.739999771118164
6668.939693314937,1352532.0,0.005210000090301037,-0.005450000055134296,-0.0003600000054575503,-5.730000019073486
6668.94069308686,1352533.0,0.003640000009909272,-0.007670000195503235,-0.008270000107586384,-5.736999988555908
6668.9416928587825,1352534.0,0.004540000110864639,-0.00018000000272877514,-0.005450000055134296,-5.785999774932861
6668.942692630705,1352535.0,0.006829999852925539,-0.005539999809116125,-0.0022299999836832285,-5.77400016784668
6668.943692402629,1352536.0,0.005929999984800816,-0.0017300000181421638,-0.0019099999917671084,-5.771999835968018
6668.944692174551,1352537.0,0.0028800000436604023,0.0017300000181421638,-0.0006399999838322401,-5.810999870300293
6668.945691946474,1352538.0,0.0002699999895412475,-0.008080000057816505,0.0064500002190470695,-5.797999858856201
6668.946691718396,1352539.0,-0.0006300000241026282,-0.00418000016361475,-0.006219999864697456,-5.827000141143799
6668.947691490319,1352540.0,-0.00018000000272877514,0.000539999979082495,-0.0008200000156648457,-5.831999778747559
6668.9486912622415,1352541.0,-0.0008099999977275729,-0.004809999838471413,0.003269999986514449,-5.784999847412109
6668.949691034165,1352542.0,-0.0014400000218302011,-0.004769999999552965,-0.004040000028908253,-5.8379998207092285
6668.950690806088,1352543.0,-0.0008999999845400453,0.002360000042244792,-0.001820000004954636,-5.77400016784668
6668.95169057801,1352544.0,0.0007200000109151006,-0.000859999970998615,0.006089999806135893,-5.789000034332275
6668.952690349933,1352545.0,0.0008999999845400453,-0.002360000042244792,-0.002950000111013651,-5.803999900817871
6668.953690121855,1352546.0,-0.00018000000272877514,-0.001180000021122396,0.0030900000128895044,-5.801000118255615
6668.954689893779,1352547.0,0.0003100000030826777,-0.0059899999760091305,0.001449999981559813,-5.822999954223633
6668.955689665701,1352548.0,0.0017999999690800905,-0.00418000016361475,0.001449999981559813,-5.8520002365112305
6668.956689437624,1352549.0,0.0023399998899549246,0.004629999864846468,-0.0033199999015778303,-5.8379998207092285
6668.9576892095465,1352550.0,0.003590000094845891,0.002360000042244792,-0.0015399999683722854,-5.841000080108643
6668.958688981469,1352551.0,0.0048500001430511475,-0.003000000026077032,-0.006180000025779009,-5.849999904632568
6668.959688753392,1352552.0,0.004490000195801258,0.001820000004954636,0.0022299999836832285,-5.823999881744385
6668.960688525315,1352553.0,0.004360000137239695,-0.0022700000554323196,0.0033599999733269215,-5.914000034332275
6668.961688297238,1352554.0,0.003949999809265137,-0.006810000166296959,0.0007699999841861427,-5.88700008392334
6668.96268806916,1352555.0,0.0034600000362843275,0.0020000000949949026,0.0017300000181421638,-5.873000144958496
6668.963687841083,1352556.0,0.0023399998899549246,-0.002859999891370535,0.00031999999191612005,-5.877999782562256
6668.964687613006,1352557.0,0.0029200001154094934,-0.004269999917596579,0.0024500000290572643,-5.89300012588501
6668.965687384929,1352558.0,0.003640000009909272,-0.0016299999551847577,-0.004129999782890081,-5.863999843597412
6668.966687156852,1352559.0,0.004129999782890081,0.002630000002682209,-0.0020000000949949026,-5.8979997634887695
6668.967686928774,1352560.0,0.004579999949783087,0.00041000000783242285,-0.004900000058114529,-5.942999839782715
6668.968686700697,1352561.0,0.005350000225007534,-0.004269999917596579,0.004269999917596579,-5.910999774932861
6668.969686472619,1352562.0,0.004220000002533197,-0.004540000110864639,-0.0016299999551847577,-5.929999828338623
6668.970686244543,1352563.0,0.0030499999411404133,0.00018000000272877514,-9.000000136438757e-05,-5.968999862670898
6668.971686016465,1352564.0,0.0030499999411404133,-0.005630000028759241,-0.005539999809116125,-5.895999908447266
6668.972685788388,1352565.0,0.00279000005684793,0.0027199999894946814,-0.005590000189840794,-5.927000045776367
6668.9736855603105,1352566.0,0.0024300001095980406,0.004040000028908253,-0.007720000110566616,-5.968999862670898
6668.974685332233,1352567.0,0.0016199999954551458,-0.008080000057816505,0.0021800000686198473,-5.9629998207092285
6668.975685104157,1352568.0,0.0021100000012665987,-0.002360000042244792,-0.003449999960139394,-5.980000019073486
6668.976684876079,1352569.0,0.0035000001080334187,0.0024500000290572643,-0.000910000002477318,-5.984000205993652
6668.977684648002,1352570.0,0.0035000001080334187,-0.006990000139921904,-0.0018599999602884054,-5.951000213623047
6668.978684419924,1352571.0,0.0048500001430511475,-0.003809999907389283,0.000910000002477318,-5.980999946594238
6668.979684191847,1352572.0,0.005750000011175871,-0.0036299999337643385,-0.0007300000288523734,-5.946000099182129
