LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
7002.2906462019355,1685959.0,0.011719999834895134,0.013989999890327454,-0.015350000001490116,-8.079999923706055
7002.291645973858,1685960.0,0.011769999749958515,0.0013599999947473407,-0.009259999729692936,-8.071999549865723
7002.292645745781,1685961.0,0.011859999969601631,0.07343000173568726,0.0030900000128895044,-8.050999641418457
7002.293645517704,1685962.0,0.01257999986410141,0.16053999960422516,0.0012700000079348683,-8.041000366210938
7002.294645289627,1685963.0,0.013209999538958073,0.08123999834060669,0.0021800000686198473,-8.013999938964844
7002.295645061549,1685964.0,0.014550000429153442,-0.023339999839663506,0.003809999907389283,-8.01099967956543
7002.296644833472,1685965.0,0.014109999872744083,-0.09427999705076218,0.013030000030994415,-8.001999855041504
7002.297644605394,1685966.0,0.01384000014513731,-0.11970999836921692,-0.0022299999836832285,-7.98199987411499
7002.298644377317,1685967.0,0.013930000364780426,-0.08510000258684158,0.0021299999207258224,-7.961999893188477
7002.2996441492405,1685968.0,0.013930000364780426,-0.05925999954342842,0.003909999970346689,-7.956999778747559
7002.300643921163,1685969.0,0.012849999591708183,-0.05522000044584274,0.013530000112950802,-7.951000213623047
7002.301643693086,1685970.0,0.011719999834895134,-0.04351000115275383,0.014259999617934227,-7.915999889373779
7002.302643465008,1685971.0,0.010780000127851963,-0.02865999937057495,-0.006990000139921904,-7.940999984741211
7002.303643236932,1685972.0,0.01095999963581562,-0.05017999932169914,-0.01558000035583973,-7.927999973297119
7002.304643008854,1685973.0,0.010239999741315842,-0.04772999882698059,-0.004900000058114529,-7.9070000648498535
7002.305642780777,1685974.0,0.008799999952316284,-0.012760000303387642,0.000910000002477318,-7.880000114440918
7002.3066425526995,1685975.0,0.008539999835193157,0.01826000027358532,0.006089999806135893,-7.882999897003174
7002.307642324622,1685976.0,0.007280000019818544,0.036970000714063644,0.016529999673366547,-7.866000175476074
7002.308642096545,1685977.0,0.005929999984800816,0.043049998581409454,0.01834999956190586,-7.867000102996826
7002.309641868468,1685978.0,0.00610999995842576,0.03751000016927719,0.005270000081509352,-7.840000152587891
7002.310641640391,1685979.0,0.0052999998442828655,0.02865999937057495,-0.005810000002384186,-7.8379998207092285
7002.311641412313,1685980.0,0.004269999917596579,0.021250000223517418,0.008310000412166119,-7.789999961853027
7002.312641184236,1685981.0,0.0029200001154094934,0.028790000826120377,0.0024500000290572643,-7.788000106811523
7002.313640956158,1685982.0,0.0024300001095980406,0.024159999564290047,-0.007449999917298555,-7.796999931335449
7002.314640728082,1685983.0,0.0017999999690800905,0.04450000077486038,-0.012810000218451023,-7.7870001792907715
7002.3156405000045,1685984.0,0.0016599999507889152,0.06639000028371811,-0.01638999953866005,-7.7820000648498535
7002.316640271927,1685985.0,0.0016199999954551458,0.05925999954342842,-0.02742999978363514,-7.769999980926514
7002.31764004385,1685986.0,0.0007200000109151006,0.036329999566078186,-0.020160000771284103,-7.732999801635742
7002.318639815772,1685987.0,-0.0002699999895412475,0.0027699999045580626,-0.016529999673366547,-7.730000019073486
7002.319639587695,1685988.0,0.0012100000167265534,-0.027070000767707825,-0.006539999973028898,-7.669000148773193
7002.320639359618,1685989.0,0.004490000195801258,-0.043869998306035995,-0.013079999946057796,-7.697000026702881
7002.321639131541,1685990.0,0.006289999932050705,-0.05866999924182892,-0.014530000276863575,-7.689000129699707
7002.3226389034635,1685991.0,0.006200000178068876,-0.056040000170469284,-0.004269999917596579,-7.668000221252441
7002.323638675386,1685992.0,0.005929999984800816,-0.04873000085353851,0.0025400000158697367,-7.6539998054504395
7002.32463844731,1685993.0,0.0048500001430511475,-0.049949999898672104,0.004360000137239695,-7.6479997634887695
7002.325638219232,1685994.0,0.0031900000758469105,-0.04659000039100647,0.006899999920278788,-7.625999927520752
7002.326637991155,1685995.0,0.0016199999954551458,-0.029789999127388,0.03084000013768673,-7.611000061035156
7002.327637763077,1685996.0,0.0005799999926239252,-0.013620000332593918,0.028289999812841415,-7.611000061035156
7002.328637535,1685997.0,0.0007200000109151006,0.019619999453425407,0.01744000054895878,-7.580999851226807
7002.329637306922,1685998.0,0.0003600000054575503,0.040780000388622284,0.040869999676942825,-7.578000068664551
7002.330637078846,1685999.0,-0.000539999979082495,0.02806999906897545,0.01720999926328659,-7.559000015258789
7002.3316368507685,1686000.0,-0.00107999995816499,0.023889999836683273,0.001769999973475933,-7.545000076293945
7002.332636622691,1686001.0,-0.0020699999295175076,0.01334999967366457,-0.016170000657439232,-7.538000106811523
7002.333636394614,1686002.0,-0.00107999995816499,0.024159999564290047,-0.016170000657439232,-7.526000022888184
