LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
6740.513052088766,1422971.0,0.026149999350309372,0.006039999891072512,0.00031999999191612005,-0.08687999844551086
6740.514051860981,1422972.0,0.023719999939203262,0.007860000245273113,0.004269999917596579,-0.08692999929189682
6740.515051633197,1422973.0,0.021789999678730965,0.00795000046491623,-0.0017300000181421638,-0.09049999713897705
6740.516051405412,1422974.0,0.0218299999833107,-0.000590000010561198,-0.0030900000128895044,-0.08756999671459198
6740.517051177628,1422975.0,0.022509999573230743,-0.004410000052303076,-0.0010000000474974513,-0.0921500027179718
6740.518050949842,1422976.0,0.023719999939203262,-0.00571999978274107,0.0012700000079348683,-0.09283000230789185
6740.519050722058,1422977.0,0.023900000378489494,-0.0018599999602884054,-0.0016299999551847577,-0.09137000143527985
6740.520050494273,1422978.0,0.023310000076889992,-0.003000000026077032,0.0002300000051036477,-0.092739999294281
6740.521050266489,1422979.0,0.022549999877810478,-0.005489999894052744,-4.999999873689376e-05,-0.09635999798774719
6740.522050038704,1422980.0,0.023310000076889992,-0.003809999907389283,-0.006219999864697456,-0.09650000184774399
6740.5230498109195,1422981.0,0.024080000817775726,-0.0029100000392645597,-0.005679999943822622,-0.09407000243663788
6740.524049583134,1422982.0,0.024660000577569008,-0.00203999993391335,0.00031999999191612005,-0.09873999655246735
6740.525049355349,1422983.0,0.023719999939203262,0.002319999970495701,0.002360000042244792,-0.09819000214338303
6740.526049127565,1422984.0,0.02273000031709671,0.001180000021122396,0.0010400000028312206,-0.09809999912977219
6740.52704889978,1422985.0,0.023000000044703484,0.004449999891221523,0.0010400000028312206,-0.10166999697685242
6740.528048671996,1422986.0,0.022280000150203705,0.004269999917596579,0.004540000110864639,-0.09974999725818634
6740.52904844421,1422987.0,0.02061999961733818,0.0019099999917671084,0.0014100000262260437,-0.10171999782323837
6740.530048216426,1422988.0,0.01981000043451786,0.00031999999191612005,-0.000590000010561198,-0.10524000227451324
6740.531047988641,1422989.0,0.016529999673366547,-0.00041000000783242285,-0.001769999973475933,-0.10262999683618546
6740.532047760857,1422990.0,0.011409999802708626,0.003539999946951866,-0.0011399999493733048,-0.10519000142812729
6740.533047533072,1422991.0,0.003590000094845891,0.006769999861717224,0.004310000222176313,-0.10756999999284744
6740.5340473052875,1422992.0,-0.004449999891221523,-0.0012700000079348683,0.004679999779909849,-0.10550999641418457
6740.535047077502,1422993.0,-0.016759999096393585,-0.000590000010561198,-0.0045900000259280205,-0.10931000113487244
6740.536046849717,1422994.0,-0.03198999911546707,0.00031999999191612005,-0.007449999917298555,-0.11136999726295471
6740.537046621933,1422995.0,-0.04402000084519386,-0.00018000000272877514,-0.009449999779462814,-0.10830999910831451
6740.538046394148,1422996.0,-0.05623999983072281,-0.005630000028759241,-0.0021800000686198473,-0.11105000227689743
6740.539046166364,1422997.0,-0.06684999912977219,-0.006680000107735395,0.003000000026077032,-0.11343000084161758
6740.540045938578,1422998.0,-0.07582999765872955,-0.010940000414848328,0.000859999970998615,-0.11196999996900558
6740.541045710794,1422999.0,-0.08355999737977982,-0.008220000192523003,-0.0011399999493733048,-0.11535999923944473
6740.542045483009,1423000.0,-0.09064999967813492,-0.007860000245273113,0.0031799999997019768,-0.11548999696969986
6740.543045255225,1423001.0,-0.10048999637365341,-0.0016299999551847577,0.007579999975860119,-0.11576999723911285
6740.54404502744,1423002.0,-0.11163000017404556,-0.000590000010561198,0.005040000192821026,-0.11851999908685684
6740.5450447996545,1423003.0,-0.12578000128269196,-4.999999873689376e-05,0.004129999782890081,-0.11687000095844269
6740.54604457187,1423004.0,-0.13979999721050262,0.00031999999191612005,0.007720000110566616,-0.12030000239610672
6740.547044344085,1423005.0,-0.14985999464988708,0.0024999999441206455,0.006630000192672014,-0.11846999824047089
6740.548044116301,1423006.0,-0.15633000433444977,0.004089999943971634,-0.000859999970998615,-0.12304999679327011
6740.549043888516,1423007.0,-0.1635199934244156,0.0044999998062849045,-0.006579999811947346,-0.12131000310182571
6740.550043660732,1423008.0,-0.1698099970817566,0.0031300000846385956,-0.009170000441372395,-0.1246500015258789
6740.551043432946,1423009.0,-0.17622999846935272,0.00031999999191612005,-0.003909999970346689,-0.12409999966621399
6740.552043205162,1423010.0,-0.1788800060749054,0.005270000081509352,0.0020000000949949026,-0.12598000466823578
6740.553042977377,1423011.0,-0.17847999930381775,0.010040000081062317,0.0015399999683722854,-0.1253799945116043
6740.554042749593,1423012.0,-0.17681999504566193,0.006990000139921904,-0.004629999864846468,-0.1278499960899353
6740.555042521808,1423013.0,-0.17186999320983887,0.008080000057816505,-0.005489999894052744,-0.1278499960899353
6740.5560422940225,1423014.0,-0.16144999861717224,0.0027199999894946814,-0.0051299999468028545,-0.1288599967956543
6740.557042066238,1423015.0,-0.14815999567508698,-4.999999873689376e-05,0.0018599999602884054,-0.1301400065422058
6740.558041838453,1423016.0,-0.13432000577449799,-0.005950000137090683,0.00031999999191612005,-0.13152000308036804
6740.559041610669,1423017.0,-0.11568000167608261,-0.005679999943822622,0.000910000002477318,-0.13022999465465546
6740.560041382884,1423018.0,-0.09605000168085098,-0.00989999994635582,0.0037700000684708357,-0.13334999978542328
6740.561041155099,1423019.0,-0.07619000226259232,-0.01030999980866909,0.004410000052303076,-0.131740003824234
6740.562040927314,1423020.0,-0.0557899996638298,0.0002699999895412475,0.003909999970346689,-0.13416999578475952
6740.56304069953,1423021.0,-0.03369000181555748,-0.002630000002682209,0.0029100000392645597,-0.13407999277114868
6740.564040471745,1423022.0,-0.0037299999967217445,-0.005489999894052744,0.00749000022187829,-0.1363700032234192
6740.5650402439605,1423023.0,0.03423000127077103,-0.0012700000079348683,0.008270000107586384,-0.13595999777317047
6740.566040016176,1423024.0,0.07357999682426453,0.004410000052303076,0.004410000052303076,-0.1377899944782257
6740.5670397883905,1423025.0,0.10668999701738358,0.0036299999337643385,-0.00041000000783242285,-0.13683000206947327
6740.568039560606,1423026.0,0.13207000494003296,0.001180000021122396,-0.0036800000816583633,-0.14076000452041626
6740.569039332821,1423027.0,0.14753000438213348,0.0019099999917671084,-0.005090000107884407,-0.13892999291419983
6740.570039105037,1423028.0,0.1540900021791458,0.002859999891370535,-0.0013200000394135714,-0.14168000221252441
6740.571038877252,1423029.0,0.16132000088691711,0.002950000111013651,0.003539999946951866,-0.14030000567436218
6740.572038649467,1423030.0,0.1745699942111969,0.0012700000079348683,0.001500000013038516,-0.1432799994945526
6740.573038421682,1423031.0,0.19321000576019287,0.005630000028759241,0.002589999930933118,-0.14217999577522278
6740.574038193898,1423032.0,0.21734000742435455,0.008220000192523003,-0.0021299999207258224,-0.14507000148296356
6740.575037966113,1423033.0,0.24181999266147614,0.006039999891072512,-0.0037700000684708357,-0.14383000135421753
6740.5760377383285,1423034.0,0.2576799988746643,0.002319999970495701,-0.005489999894052744,-0.14639000594615936
6740.577037510544,1423035.0,0.2684600055217743,-0.0037700000684708357,-0.0013200000394135714,-0.14812999963760376
6740.5780372827585,1423036.0,0.2768099904060364,-0.002409999957308173,-0.003539999946951866,-0.14616000652313232
6740.579037054974,1423037.0,0.28176000714302063,-0.004999999888241291,-0.004410000052303076,-0.1482200026512146
6740.580036827189,1423038.0,0.2831900119781494,-0.00494999997317791,-0.004999999888241291,-0.1500999927520752
6740.581036599405,1423039.0,0.27546998858451843,-0.0033599999733269215,-0.000539999979082495,-0.15092000365257263
6740.58203637162,1423040.0,0.26225998997688293,-0.0033199999015778303,-0.003860000055283308,-0.1511099934577942
6740.583036143835,1423041.0,0.25165998935699463,-0.0030400000978261232,-0.003269999986514449,-0.1505099982023239
6740.58403591605,1423042.0,0.24653999507427216,-0.00267999991774559,0.0014100000262260437,-0.15202000737190247
6740.585035688266,1423043.0,0.24240000545978546,9.000000136438757e-05,0.0008200000156648457,-0.15349000692367554
6740.586035460481,1423044.0,0.238319993019104,-0.000910000002477318,-0.0010400000028312206,-0.15331000089645386
6740.5870352326965,1423045.0,0.23531000316143036,0.0016799999866634607,-0.005489999894052744,-0.15408000349998474
6740.588035004912,1423046.0,0.23800000548362732,0.0027699999045580626,-0.0006399999838322401,-0.15633000433444977
6740.5890347771265,1423047.0,0.24132999777793884,0.0021299999207258224,-0.0007699999841861427,-0.15494999289512634
6740.590034549342,1423048.0,0.23396000266075134,-0.0010900000343099236,-0.009259999729692936,-0.15751999616622925
6740.591034321557,1423049.0,0.2159000039100647,-0.004040000028908253,-0.004360000137239695,-0.1576099991798401
6740.592034093773,1423050.0,0.19136999547481537,-0.0022299999836832285,0.002090000081807375,-0.15806999802589417
6740.593033865988,1423051.0,0.17016999423503876,0.0010000000474974513,0.005489999894052744,-0.1594800055027008
6740.594033638203,1423052.0,0.15283000469207764,0.0010000000474974513,0.006130000110715628,-0.15839000046253204
6740.595033410418,1423053.0,0.13481000065803528,0.009759999811649323,-0.004410000052303076,-0.16040000319480896
6740.596033182634,1423054.0,0.11078000068664551,0.0037700000684708357,-0.0009500000160187483,-0.16232000291347504
6740.597032954849,1423055.0,0.08679000288248062,0.003220000071451068,0.00031999999191612005,-0.16126999258995056
6740.5980327270645,1423056.0,0.06559000164270401,-0.0018599999602884054,0.004360000137239695,-0.16227999329566956
6740.59903249928,1423057.0,0.04707999899983406,0.00014000000373926014,0.0014100000262260437,-0.1639299988746643
6740.6000322714945,1423058.0,0.03189999982714653,-0.001500000013038516,-0.001180000021122396,-0.16434000432491302
6740.60103204371,1423059.0,0.021199999377131462,-0.0019499999471008778,0.00203999993391335,-0.16434000432491302
6740.602031815925,1423060.0,0.014150000177323818,-0.0022299999836832285,0.0019099999917671084,-0.16603000462055206
6740.603031588141,1423061.0,0.005210000090301037,-0.0033199999015778303,-0.0030400000978261232,-0.1661199927330017
6740.604031360356,1423062.0,-0.004670000169426203,0.00031999999191612005,-0.004269999917596579,-0.16818000376224518
6740.605031132571,1423063.0,-0.0147299999371171,0.004679999779909849,-0.0022700000554323196,-0.16767999529838562
6740.606030904786,1423064.0,-0.020260000601410866,0.001230000052601099,0.002409999957308173,-0.16868999600410461
6740.607030677002,1423065.0,-0.021199999377131462,-0.000910000002477318,-0.0008200000156648457,-0.16910000145435333
6740.608030449217,1423066.0,-0.019990000873804092,0.00686000008136034,0.004679999779909849,-0.17020000517368317
6740.6090302214325,1423067.0,-0.018239999189972878,0.0024500000290572643,4.999999873689376e-05,-0.17001000046730042
6740.610029993647,1423068.0,-0.015990000218153,0.004089999943971634,0.0019499999471008778,-0.17180000245571136
6740.611029765862,1423069.0,-0.014689999632537365,-0.004040000028908253,0.00686000008136034,-0.17166000604629517
6740.612029538078,1423070.0,-0.015540000051259995,0.0034099998883903027,0.0030400000978261232,-0.17267000675201416
6740.613029310293,1423071.0,-0.019050000235438347,0.0024999999441206455,-0.0002300000051036477,-0.17330999672412872
6740.614029082509,1423072.0,-0.02402999997138977,0.005400000140070915,-0.000539999979082495,-0.17344999313354492
6740.615028854724,1423073.0,-0.030009999871253967,0.003539999946951866,-0.0011399999493733048,-0.17513999342918396
6740.616028626939,1423074.0,-0.03683999925851822,0.002859999891370535,-0.007309999782592058,-0.17476999759674072
6740.617028399154,1423075.0,-0.04145999997854233,-0.0010400000028312206,-0.006219999864697456,-0.1755100041627884
6740.61802817137,1423076.0,-0.043129999190568924,-0.0051299999468028545,-0.005679999943822622,-0.176829993724823
6740.619027943585,1423077.0,-0.041189998388290405,-0.007400000002235174,-0.0030900000128895044,-0.1769299954175949
6740.6200277158005,1423078.0,-0.03971000015735626,-0.004449999891221523,0.004679999779909849,-0.17660999298095703
6740.621027488015,1423079.0,-0.03844999894499779,-0.007180000189691782,0.0029100000392645597,-0.17802000045776367
6740.62202726023,1423080.0,-0.036660000681877136,-0.00203999993391335,0.0016299999551847577,-0.17829999327659607
6740.623027032446,1423081.0,-0.03449999913573265,-0.0035000001080334187,-0.000910000002477318,-0.1783899962902069
6740.624026804661,1423082.0,-0.03269999846816063,0.00031999999191612005,0.0051299999468028545,-0.1792600005865097
6740.625026576877,1423083.0,-0.032430000603199005,-0.0019499999471008778,0.003860000055283308,-0.17949000000953674
6740.626026349091,1423084.0,-0.03229999914765358,0.004449999891221523,0.0030900000128895044,-0.17985999584197998
6740.627026121307,1423085.0,-0.03319999948143959,-0.0013200000394135714,0.003220000071451068,-0.18059000372886658
6740.628025893522,1423086.0,-0.034049998968839645,-0.0007300000288523734,0.0012700000079348683,-0.18073000013828278
6740.629025665738,1423087.0,-0.03418999910354614,-0.00203999993391335,0.002409999957308173,-0.1809999942779541
6740.630025437953,1423088.0,-0.034860000014305115,-0.0010400000028312206,-0.00913000013679266,-0.1818699985742569
6740.631025210168,1423089.0,-0.0350399985909462,-0.002950000111013651,-0.010350000113248825,-0.18278999626636505
6740.632024982383,1423090.0,-0.0321200005710125,0.00031999999191612005,-0.004769999999552965,-0.18205000460147858
6740.633024754598,1423091.0,-0.03136000037193298,0.009039999917149544,-0.005179999861866236,-0.18314999341964722
6740.634024526814,1423092.0,-0.0350399985909462,0.009949999861419201,0.00267999991774559,-0.18352000415325165
6740.635024299029,1423093.0,-0.03976000100374222,0.0028200000524520874,0.000859999970998615,-0.18291999399662018
6740.636024071245,1423094.0,-0.04052000120282173,0.0031799999997019768,-0.004129999782890081,-0.18466000258922577
6740.637023843459,1423095.0,-0.04114999994635582,-0.0022299999836832285,0.0014100000262260437,-0.18398000299930573
6740.638023615675,1423096.0,-0.0436599999666214,-0.0011399999493733048,0.00031999999191612005,-0.18570999801158905
6740.63902338789,1423097.0,-0.049949999898672104,-0.0028200000524520874,-0.00203999993391335,-0.18553000688552856
6740.640023160106,1423098.0,-0.05490000173449516,-0.005489999894052744,-0.0036800000816583633,-0.1857600063085556
6740.641022932321,1423099.0,-0.05623999983072281,-0.005489999894052744,0.006769999861717224,-0.18616999685764313
6740.642022704536,1423100.0,-0.05516999959945679,-0.002589999930933118,0.005040000192821026,-0.18553000688552856
6740.643022476751,1423101.0,-0.0514799989759922,0.0010000000474974513,0.007860000245273113,-0.18636000156402588
6740.644022248966,1423102.0,-0.047210000455379486,0.003539999946951866,0.0059899999760091305,-0.18740999698638916
6740.645022021182,1423103.0,-0.043219998478889465,0.0002300000051036477,0.015350000001490116,-0.18685999512672424
6740.646021793397,1423104.0,-0.041280001401901245,0.00795000046491623,0.014310000464320183,-0.18759000301361084
6740.647021565613,1423105.0,-0.03967000171542168,-0.0007699999841861427,0.0052200001664459705,-0.18828000128269196
6740.648021337827,1423106.0,-0.03822999820113182,0.005950000137090683,-0.0007699999841861427,-0.1883700042963028
6740.649021110043,1423107.0,-0.037289999425411224,0.00203999993391335,-0.006719999946653843,-0.18886999785900116
6740.650020882258,1423108.0,-0.03522000089287758,0.0034099998883903027,-0.009580000303685665,-0.18961000442504883
6740.6510206544735,1423109.0,-0.03206999972462654,-0.002589999930933118,-0.00953999999910593,-0.1906999945640564
6740.652020426689,1423110.0,-0.03130999952554703,0.007079999893903732,-0.015799999237060547,-0.18974000215530396
6740.653020198904,1423111.0,-0.030549999326467514,0.005040000192821026,-0.014209999702870846,-0.1906999945640564
6740.654019971119,1423112.0,-0.030549999326467514,0.002319999970495701,-0.011350000277161598,-0.1917099952697754
6740.655019743334,1423113.0,-0.030820000916719437,0.004089999943971634,-0.0051299999468028545,-0.1908400058746338
6740.65601951555,1423114.0,-0.03117999993264675,-0.0022299999836832285,-0.0024500000290572643,-0.19179999828338623
6740.657019287765,1423115.0,-0.031939998269081116,-0.0044999998062849045,-0.0002699999895412475,-0.192440003156662
6740.658019059981,1423116.0,-0.03288000077009201,-0.010400000028312206,0.007269999943673611,-0.1916700005531311
6740.659018832195,1423117.0,-0.032340001314878464,-0.006769999861717224,0.005270000081509352,-0.1925400048494339
6740.660018604411,1423118.0,-0.03162999823689461,-0.00839999970048666,0.006769999861717224,-0.19322000443935394
6740.661018376626,1423119.0,-0.03215999901294708,-0.005489999894052744,0.006899999920278788,-0.1931300014257431
6740.6620181488415,1423120.0,-0.030549999326467514,-0.000590000010561198,0.0015399999683722854,-0.19345000386238098
6740.663017921057,1423121.0,-0.028030000627040863,-0.002589999930933118,0.006130000110715628,-0.1940000057220459
6740.664017693272,1423122.0,-0.02694999985396862,0.0015899999998509884,0.010490000247955322,-0.19423000514507294
6740.665017465487,1423123.0,-0.025340000167489052,0.0017300000181421638,0.010400000028312206,-0.19505000114440918
6740.666017237702,1423124.0,-0.024620000272989273,-9.000000136438757e-05,0.009669999592006207,-0.19518999755382538
6740.667017009918,1423125.0,-0.02191999927163124,0.0016799999866634607,0.006039999891072512,-0.19547000527381897
6740.668016782133,1423126.0,-0.021560000255703926,0.00031999999191612005,9.000000136438757e-05,-0.1963299959897995
6740.669016554349,1423127.0,-0.024210000410676003,0.002859999891370535,-0.0033199999015778303,-0.197160005569458
6740.670016326563,1423128.0,-0.027939999476075172,0.0045900000259280205,-0.006089999806135893,-0.19678999483585358
6740.671016098779,1423129.0,-0.029020000249147415,0.001769999973475933,-0.006810000166296959,-0.19779999554157257
6740.672015870994,1423130.0,-0.028119999915361404,0.005040000192821026,-0.006769999861717224,-0.1973399966955185
6740.6730156432095,1423131.0,-0.026729999110102654,0.004220000002533197,-0.0033199999015778303,-0.19853000342845917
6740.674015415425,1423132.0,-0.025699999183416367,0.006990000139921904,-0.0037700000684708357,-0.1980299949645996
6740.67501518764,1423133.0,-0.02776000089943409,0.0045900000259280205,-0.0008200000156648457,-0.1988999992609024
6740.676014959855,1423134.0,-0.029109999537467957,0.00031999999191612005,0.0019499999471008778,-0.1988999992609024
6740.67701473207,1423135.0,-0.030910000205039978,0.0,0.0014100000262260437,-0.19939999282360077
6740.678014504286,1423136.0,-0.03305999934673309,-0.0033599999733269215,0.0010400000028312206,-0.20000000298023224
6740.679014276501,1423137.0,-0.03513000160455704,0.0020000000949949026,-0.0035000001080334187,-0.20013000071048737
6740.680014048717,1423138.0,-0.03413999825716019,-0.005900000222027302,0.00535999983549118,-0.20017999410629272
6740.681013820931,1423139.0,-0.03149000182747841,-0.0036800000816583633,0.009759999811649323,-0.2007800042629242
6740.682013593147,1423140.0,-0.02817000076174736,-0.0022299999836832285,0.0071299998089671135,-0.20081999897956848
6740.683013365362,1423141.0,-0.025830000638961792,-0.0013200000394135714,0.003909999970346689,-0.20118999481201172
6740.6840131375775,1423142.0,-0.024800000712275505,0.00203999993391335,-0.0021800000686198473,-0.20205999910831451
6740.685012909793,1423143.0,-0.022690000012516975,0.001769999973475933,0.003909999970346689,-0.20173999667167664
6740.6860126820075,1423144.0,-0.022779999300837517,0.0030400000978261232,0.004860000219196081,-0.20186999440193176
6740.687012454223,1423145.0,-0.024800000712275505,-0.0009500000160187483,0.00014000000373926014,-0.2023800015449524
6740.688012226438,1423146.0,-0.0258799996227026,0.00494999997317791,-0.006130000110715628,-0.2031099945306778
6740.689011998654,1423147.0,-0.025699999183416367,0.0022299999836832285,-0.009170000441372395,-0.20255999267101288
6740.690011770869,1423148.0,-0.02223999984562397,0.003949999809265137,-0.009170000441372395,-0.20388999581336975
6740.691011543084,1423149.0,-0.0185100007802248,0.005179999861866236,-0.0011399999493733048,-0.20338000357151031
6740.692011315299,1423150.0,-0.016349999234080315,0.004449999891221523,-0.003539999946951866,-0.20443999767303467
6740.693011087515,1423151.0,-0.0175199992954731,0.0072200000286102295,-0.00203999993391335,-0.2037999927997589
6740.69401085973,1423152.0,-0.019139999523758888,0.003539999946951866,-0.0009500000160187483,-0.20403000712394714
6740.6950106319455,1423153.0,-0.022280000150203705,-0.0022299999836832285,-0.00418000016361475,-0.20476000010967255
6740.696010404161,1423154.0,-0.02597000077366829,9.000000136438757e-05,-0.0007300000288523734,-0.20476000010967255
6740.697010176375,1423155.0,-0.026499999687075615,-0.004769999999552965,-0.001820000004954636,-0.20498999953269958
6740.698009948591,1423156.0,-0.027489999309182167,-0.007180000189691782,0.0027199999894946814,-0.20508000254631042
6740.699009720806,1423157.0,-0.03136000037193298,-0.01030999980866909,0.005950000137090683,-0.20494000613689423
6740.700009493022,1423158.0,-0.03539999946951866,-0.002589999930933118,0.004679999779909849,-0.20521999895572662
6740.701009265237,1423159.0,-0.037470001727342606,0.0014100000262260437,-0.00041000000783242285,-0.20609000325202942
6740.702009037452,1423160.0,-0.036660000681877136,-0.00041000000783242285,-0.004220000002533197,-0.20586000382900238
6740.703008809667,1423161.0,-0.03593999892473221,-0.0016799999866634607,0.00031999999191612005,-0.20622000098228455
6740.704008581883,1423162.0,-0.03468000143766403,0.0018599999602884054,-0.0002699999895412475,-0.2064100056886673
6740.705008354098,1423163.0,-0.03440999984741211,0.006130000110715628,-0.004360000137239695,-0.20663000643253326
6740.7060081263135,1423164.0,-0.035760000348091125,0.003809999907389283,-0.0036800000816583633,-0.20677000284194946
6740.707007898529,1423165.0,-0.03765000030398369,0.0035000001080334187,0.000859999970998615,-0.20690999925136566
6740.708007670743,1423166.0,-0.03799999877810478,-0.0022299999836832285,0.00535999983549118,-0.207179993391037
6740.709007442959,1423167.0,-0.0370200015604496,0.0024999999441206455,0.002950000111013651,-0.20736999809741974
6740.710007215174,1423168.0,-0.03660999983549118,0.001230000052601099,0.0036800000816583633,-0.20740999281406403
6740.71100698739,1423169.0,-0.037379998713731766,0.0010400000028312206,0.0071299998089671135,-0.20749999582767487
6740.712006759605,1423170.0,-0.03818000108003616,0.0018599999602884054,0.005590000189840794,-0.20818999409675598
6740.71300653182,1423171.0,-0.03809000179171562,0.0014100000262260437,0.000910000002477318,-0.20837000012397766
6740.714006304035,1423172.0,-0.03809000179171562,0.006490000057965517,-0.002090000081807375,-0.20905999839305878
6740.715006076251,1423173.0,-0.037379998713731766,0.004679999779909849,-0.002630000002682209,-0.20850999653339386
6740.716005848466,1423174.0,-0.03809000179171562,0.003220000071451068,-0.005090000107884407,-0.20915000140666962
6740.717005620681,1423175.0,-0.0393499992787838,-0.0007699999841861427,-0.01071999967098236,-0.2097499966621399
6740.718005392897,1423176.0,-0.03971000015735626,-0.001500000013038516,-0.00798999983817339,-0.20924000442028046
6740.719005165111,1423177.0,-0.040300000458955765,-0.003949999809265137,0.0030900000128895044,-0.20987999439239502
6740.720004937327,1423178.0,-0.041510000824928284,-0.001500000013038516,0.0034099998883903027,-0.2106200009584427
6740.721004709542,1423179.0,-0.040300000458955765,0.0,-0.00041000000783242285,-0.2106200009584427
6740.722004481758,1423180.0,-0.03818000108003616,-0.003809999907389283,-0.000859999970998615,-0.2106200009584427
6740.723004253973,1423181.0,-0.035760000348091125,-0.0014100000262260437,-0.001500000013038516,-0.21126000583171844
6740.724004026188,1423182.0,-0.03418999910354614,-0.00267999991774559,0.00031999999191612005,-0.2119400054216385
6740.725003798403,1423183.0,-0.031939998269081116,0.00494999997317791,0.003220000071451068,-0.2120400071144104
6740.726003570619,1423184.0,-0.031129999086260796,-0.00041000000783242285,0.0014100000262260437,-0.21185000240802765
6740.727003342834,1423185.0,-0.0301900003105402,-0.00041000000783242285,0.007400000002235174,-0.2122199982404709
6740.728003115049,1423186.0,-0.02735999971628189,-0.0018599999602884054,0.0014100000262260437,-0.21172000467777252
6740.729002887265,1423187.0,-0.02353999949991703,0.0,-0.002630000002682209,-0.212909996509552
6740.730002659479,1423188.0,-0.02111000008881092,0.00014000000373926014,-0.0010900000343099236,-0.21355000138282776
6740.731002431695,1423189.0,-0.01981000043451786,-0.00203999993391335,-0.013120000250637531,-0.21404999494552612
6740.73200220391,1423190.0,-0.0200399998575449,0.0002300000051036477,-0.012760000303387642,-0.21355000138282776
6740.733001976126,1423191.0,-0.020659999921917915,0.0010000000474974513,-0.004360000137239695,-0.21390999853610992
6740.734001748341,1423192.0,-0.021379999816417694,0.004220000002533197,-0.0031300000846385956,-0.21432000398635864
6740.735001520556,1423193.0,-0.022910000756382942,0.004679999779909849,0.0027699999045580626,-0.21404999494552612
6740.736001292771,1423194.0,-0.023089999333024025,0.004129999782890081,0.008080000057816505,-0.21413999795913696
6740.7370010649865,1423195.0,-0.025200000032782555,0.001769999973475933,0.0071299998089671135,-0.21459999680519104
6740.738000837202,1423196.0,-0.0301900003105402,-0.0006799999973736703,0.006630000192672014,-0.21427999436855316
6740.739000609417,1423197.0,-0.033959999680519104,-0.003000000026077032,0.003000000026077032,-0.21482999622821808
6740.740000381633,1423198.0,-0.03305999934673309,-0.004900000058114529,0.004629999864846468,-0.21547000110149384
6740.741000153847,1423199.0,-0.03027999959886074,-0.0011399999493733048,0.005770000163465738,-0.21487000584602356
6740.741999926063,1423200.0,-0.0301900003105402,-0.005489999894052744,0.005400000140070915,-0.21501000225543976
6740.742999698278,1423201.0,-0.030549999326467514,-0.0010000000474974513,0.001769999973475933,-0.21528999507427216
6740.743999470494,1423202.0,-0.02848000079393387,0.0011399999493733048,0.00014000000373926014,-0.2161100059747696
6740.744999242709,1423203.0,-0.026909999549388885,-0.0002699999895412475,-0.006990000139921904,-0.21570000052452087
6740.745999014924,1423204.0,-0.027130000293254852,0.00031999999191612005,-0.0002699999895412475,-0.2162500023841858
6740.746998787139,1423205.0,-0.027720000594854355,-0.0036800000816583633,-0.0011399999493733048,-0.21651999652385712
6740.7479985593545,1423206.0,-0.029650000855326653,0.001500000013038516,-0.0062699997797608376,-0.21648000180721283
6740.74899833157,1423207.0,-0.030729999765753746,-4.999999873689376e-05,-0.004089999943971634,-0.21648000180721283
6740.749998103785,1423208.0,-0.02848000079393387,0.005270000081509352,-0.00267999991774559,-0.21665999293327332
6740.750997876,1423209.0,-0.025200000032782555,-0.000590000010561198,-0.0006799999973736703,-0.21602000296115875
