LSL_Time,Video_P2_Channel 1
6481.005940345611,15573.0
6481.008015554369,15573.0
6481.010090763128,15573.0
6481.012165971885,15573.0
6481.014241180644,15574.0
6481.016316389402,15574.0
6481.018391598161,15574.0
6481.020466806919,15574.0
6481.022542015677,15574.0
6481.024617224435,15574.0
6481.026692433194,15574.0
6481.028767641952,15574.0
6481.0308428507105,15575.0
6481.032918059469,15575.0
6481.034993268227,15575.0
6481.037068476985,15575.0
6481.0391436857435,15575.0
6481.041218894502,15575.0
6481.04329410326,15575.0
6481.045369312018,15575.0
6481.0474445207765,15576.0
6481.049519729535,15576.0
6481.051594938293,15576.0
6481.053670147052,15576.0
6481.055745355809,15576.0
6481.057820564568,15576.0
6481.059895773326,15576.0
6481.061970982085,15576.0
6481.064046190843,15576.0
6481.066121399602,15577.0
6481.068196608359,15577.0
6481.070271817118,15577.0
6481.072347025876,15577.0
6481.074422234635,15577.0
6481.076497443393,15577.0
6481.078572652151,15577.0
6481.080647860909,15577.0
6481.082723069668,15578.0
6481.084798278426,15578.0
6481.086873487185,15578.0
6481.088948695942,15578.0
6481.091023904701,15578.0
6481.093099113459,15578.0
6481.095174322218,15578.0
6481.097249530976,15578.0
6481.099324739735,15579.0
6481.101399948492,15579.0
6481.103475157251,15579.0
6481.105550366009,15579.0
6481.107625574768,15579.0
6481.109700783526,15579.0
6481.111775992284,15579.0
6481.113851201042,15579.0
6481.1159264098005,15580.0
6481.118001618559,15580.0
6481.1200768273175,15580.0
6481.122152036075,15580.0
6481.1242272448335,15580.0
6481.126302453592,15580.0
6481.12837766235,15580.0
6481.130452871109,15580.0
6481.132528079867,15581.0
6481.134603288625,15581.0
6481.136678497383,15581.0
6481.138753706142,15581.0
6481.1408289149,15581.0
6481.142904123659,15581.0
6481.144979332416,15581.0
6481.147054541175,15581.0
6481.149129749933,15582.0
6481.151204958692,15582.0
6481.15328016745,15582.0
6481.155355376208,15582.0
6481.157430584966,15582.0
6481.159505793725,15582.0
6481.161581002483,15582.0
6481.163656211242,15582.0
6481.16573142,15583.0
6481.167806628758,15583.0
6481.169881837516,15583.0
6481.171957046275,15583.0
6481.174032255033,15583.0
6481.176107463792,15583.0
6481.178182672549,15583.0
6481.180257881308,15583.0
6481.182333090066,15584.0
6481.184408298825,15584.0
6481.186483507583,15584.0
6481.188558716341,15584.0
6481.190633925099,15584.0
6481.1927091338575,15584.0
6481.194784342616,15584.0
6481.1968595513745,15584.0
6481.198934760133,15585.0
6481.2010099688905,15585.0
6481.203085177649,15585.0
6481.205160386407,15585.0
6481.207235595166,15585.0
6481.209310803924,15585.0
6481.211386012682,15585.0
6481.21346122144,15585.0
6481.215536430199,15586.0
6481.217611638957,15586.0
6481.219686847716,15586.0
6481.221762056473,15586.0
6481.223837265232,15586.0
6481.22591247399,15586.0
6481.227987682749,15586.0
6481.230062891507,15586.0
6481.232138100266,15587.0
6481.234213309023,15587.0
6481.236288517782,15587.0
6481.23836372654,15587.0
6481.240438935299,15587.0
6481.242514144057,15587.0
6481.244589352815,15587.0
6481.246664561573,15587.0
6481.248739770332,15587.0
6481.25081497909,15588.0
6481.252890187849,15588.0
6481.254965396607,15588.0
6481.257040605365,15588.0
6481.259115814123,15588.0
6481.261191022882,15588.0
6481.26326623164,15588.0
6481.2653414403985,15588.0
6481.267416649156,15589.0
6481.2694918579145,15589.0
6481.271567066673,15589.0
6481.2736422754315,15589.0
6481.27571748419,15589.0
6481.2777926929475,15589.0
6481.279867901706,15589.0
6481.281943110464,15589.0
6481.284018319223,15590.0
6481.286093527981,15590.0
6481.288168736739,15590.0
6481.290243945497,15590.0
6481.292319154256,15590.0
6481.294394363014,15590.0
6481.296469571773,15590.0
6481.298544780531,15590.0
6481.300619989289,15591.0
6481.302695198047,15591.0
6481.304770406806,15591.0
6481.306845615564,15591.0
6481.308920824323,15591.0
6481.31099603308,15591.0
6481.313071241839,15591.0
6481.315146450597,15591.0
6481.317221659356,15592.0
6481.319296868114,15592.0
6481.321372076873,15592.0
6481.32344728563,15592.0
6481.325522494389,15592.0
6481.327597703147,15592.0
6481.329672911906,15592.0
6481.331748120664,15592.0
6481.333823329422,15593.0
6481.33589853818,15593.0
6481.337973746939,15593.0
6481.340048955697,15593.0
6481.3421241644555,15593.0
6481.344199373213,15593.0
6481.346274581972,15593.0
6481.34834979073,15593.0
6481.3504249994885,15594.0
6481.352500208247,15594.0
6481.3545754170045,15594.0
6481.356650625763,15594.0
6481.3587258345215,15594.0
6481.36080104328,15594.0
6481.362876252038,15594.0
6481.364951460797,15594.0
6481.367026669554,15595.0
6481.369101878313,15595.0
6481.371177087071,15595.0
6481.37325229583,15595.0
6481.375327504588,15595.0
6481.377402713346,15595.0
6481.379477922104,15595.0
6481.381553130863,15595.0
6481.383628339621,15596.0
6481.38570354838,15596.0
6481.387778757138,15596.0
6481.389853965896,15596.0
6481.391929174654,15596.0
6481.394004383413,15596.0
6481.396079592171,15596.0
6481.39815480093,15596.0
6481.400230009687,15597.0
6481.402305218446,15597.0
6481.404380427204,15597.0
6481.406455635963,15597.0
6481.408530844721,15597.0
6481.410606053479,15597.0
6481.412681262237,15597.0
6481.414756470996,15597.0
6481.416831679754,15598.0
6481.4189068885125,15598.0
6481.42098209727,15598.0
6481.423057306029,15598.0
6481.425132514787,15598.0
6481.4272077235455,15598.0
6481.429282932304,15598.0
6481.431358141062,15598.0
6481.43343334982,15599.0
6481.4355085585785,15599.0
6481.437583767337,15599.0
6481.439658976095,15599.0
6481.441734184854,15599.0
6481.443809393611,15599.0
6481.44588460237,15599.0
6481.447959811128,15599.0
6481.450035019887,15600.0
6481.452110228645,15600.0
6481.454185437404,15600.0
6481.456260646161,15600.0
6481.45833585492,15600.0
6481.460411063678,15600.0
6481.462486272437,15600.0
6481.464561481195,15600.0
6481.466636689953,15601.0
6481.468711898711,15601.0
6481.47078710747,15601.0
6481.472862316228,15601.0
6481.474937524987,15601.0
6481.477012733744,15601.0
6481.479087942503,15601.0
6481.481163151261,15601.0
6481.48323836002,15602.0
6481.485313568778,15602.0
6481.487388777537,15602.0
6481.489463986294,15602.0
6481.491539195053,15602.0
6481.493614403811,15602.0
6481.49568961257,15602.0
6481.497764821328,15602.0
6481.499840030086,15603.0
6481.501915238844,15603.0
6481.5039904476025,15603.0
6481.506065656361,15603.0
6481.5081408651195,15603.0
6481.510216073877,15603.0
6481.5122912826355,15603.0
6481.514366491394,15603.0
6481.516441700152,15604.0
6481.518516908911,15604.0
6481.520592117669,15604.0
6481.522667326427,15604.0
6481.524742535185,15604.0
6481.526817743944,15604.0
6481.528892952702,15604.0
6481.530968161461,15604.0
6481.533043370218,15605.0
6481.535118578977,15605.0
6481.537193787735,15605.0
6481.539268996494,15605.0
6481.541344205252,15605.0
6481.54341941401,15605.0
6481.545494622768,15605.0
6481.547569831527,15605.0
6481.549645040285,15606.0
6481.551720249044,15606.0
6481.553795457802,15606.0
6481.55587066656,15606.0
6481.557945875318,15606.0
6481.560021084077,15606.0
6481.562096292835,15606.0
6481.564171501594,15606.0
6481.566246710351,15607.0
6481.56832191911,15607.0
6481.570397127868,15607.0
6481.572472336627,15607.0
6481.574547545385,15607.0
6481.576622754143,15607.0
6481.578697962901,15607.0
6481.5807731716595,15607.0
6481.582848380418,15608.0
6481.5849235891765,15608.0
6481.586998797935,15608.0
6481.5890740066925,15608.0
6481.591149215451,15608.0
6481.593224424209,15608.0
6481.595299632968,15608.0
6481.597374841726,15608.0
6481.599450050484,15609.0
6481.601525259242,15609.0
6481.603600468001,15609.0
6481.605675676759,15609.0
6481.607750885518,15609.0
6481.609826094275,15609.0
6481.611901303034,15609.0
6481.613976511792,15609.0
6481.616051720551,15610.0
6481.618126929309,15610.0
6481.620202138068,15610.0
6481.622277346825,15610.0
6481.624352555584,15610.0
6481.626427764342,15610.0
6481.628502973101,15610.0
6481.630578181859,15610.0
6481.632653390617,15611.0
6481.634728599375,15611.0
6481.636803808134,15611.0
6481.638879016892,15611.0
6481.640954225651,15611.0
6481.643029434408,15611.0
6481.645104643167,15611.0
6481.647179851925,15611.0
6481.649255060684,15612.0
6481.651330269442,15612.0
6481.6534054782005,15612.0
6481.655480686958,15612.0
6481.6575558957165,15612.0
6481.659631104475,15612.0
6481.6617063132335,15612.0
6481.663781521992,15612.0
6481.6658567307495,15613.0
6481.667931939508,15613.0
6481.670007148266,15613.0
6481.672082357025,15613.0
6481.674157565783,15613.0
6481.676232774542,15613.0
6481.678307983299,15613.0
6481.680383192058,15613.0
6481.682458400816,15614.0
6481.684533609575,15614.0
6481.686608818333,15614.0
6481.688684027091,15614.0
6481.690759235849,15614.0
6481.692834444608,15614.0
6481.694909653366,15614.0
6481.696984862125,15614.0
6481.699060070882,15615.0
6481.701135279641,15615.0
6481.703210488399,15615.0
6481.705285697158,15615.0
6481.707360905916,15615.0
6481.709436114674,15615.0
6481.711511323432,15615.0
6481.713586532191,15615.0
6481.715661740949,15616.0
6481.717736949708,15616.0
6481.719812158466,15616.0
6481.721887367224,15616.0
6481.723962575982,15616.0
6481.726037784741,15616.0
6481.728112993499,15616.0
6481.7301882022575,15616.0
6481.732263411015,15617.0
6481.734338619774,15617.0
6481.736413828532,15617.0
6481.7384890372905,15617.0
6481.740564246049,15617.0
6481.742639454807,15617.0
6481.744714663565,15617.0
6481.7467898723235,15617.0
6481.748865081082,15618.0
6481.75094028984,15618.0
6481.753015498599,15618.0
6481.755090707356,15618.0
6481.757165916115,15618.0
6481.759241124873,15618.0
6481.761316333632,15618.0
6481.76339154239,15618.0
6481.765466751148,15619.0
6481.767541959906,15619.0
6481.769617168665,15619.0
6481.771692377423,15619.0
6481.773767586182,15619.0
6481.775842794939,15619.0
6481.777918003698,15619.0
6481.779993212456,15619.0
6481.782068421215,15620.0
6481.784143629973,15620.0
6481.786218838732,15620.0
6481.788294047489,15620.0
6481.790369256248,15620.0
6481.792444465006,15620.0
6481.794519673765,15620.0
6481.796594882523,15620.0
6481.798670091281,15621.0
6481.800745300039,15621.0
6481.802820508798,15621.0
6481.804895717556,15621.0
6481.8069709263145,15621.0
6481.809046135073,15621.0
6481.811121343831,15621.0
6481.813196552589,15621.0
6481.8152717613475,15622.0
6481.817346970106,15622.0
6481.819422178864,15622.0
6481.821497387622,15622.0
6481.8235725963805,15622.0
6481.825647805139,15622.0
6481.827723013897,15622.0
6481.829798222656,15622.0
6481.831873431413,15623.0
6481.833948640172,15623.0
6481.83602384893,15623.0
6481.838099057689,15623.0
6481.840174266447,15623.0
6481.842249475205,15623.0
6481.844324683963,15623.0
6481.846399892722,15623.0
6481.84847510148,15624.0
6481.850550310239,15624.0
6481.852625518997,15624.0
6481.854700727755,15624.0
6481.856775936513,15624.0
6481.858851145272,15624.0
6481.86092635403,15624.0
6481.863001562789,15624.0
6481.865076771546,15625.0
6481.867151980305,15625.0
6481.869227189063,15625.0
6481.871302397822,15625.0
6481.87337760658,15625.0
6481.875452815339,15625.0
6481.877528024096,15625.0
6481.879603232855,15625.0
6481.881678441613,15626.0
6481.883753650372,15626.0
6481.88582885913,15626.0
6481.887904067888,15626.0
6481.889979276646,15626.0
6481.8920544854045,15626.0
6481.894129694163,15626.0
6481.896204902921,15626.0
6481.898280111679,15627.0
6481.9003553204375,15627.0
6481.902430529196,15627.0
6481.904505737954,15627.0
6481.906580946713,15627.0
6481.908656155471,15627.0
6481.910731364229,15627.0
6481.912806572987,15627.0
6481.914881781746,15628.0
6481.916956990504,15628.0
6481.919032199263,15628.0
6481.92110740802,15628.0
6481.923182616779,15628.0
6481.925257825537,15628.0
6481.927333034296,15628.0
6481.929408243054,15628.0
6481.931483451812,15629.0
6481.93355866057,15629.0
6481.935633869329,15629.0
6481.937709078087,15629.0
6481.939784286846,15629.0
6481.941859495604,15629.0
6481.943934704362,15629.0
6481.94600991312,15629.0
6481.948085121879,15630.0
6481.950160330637,15630.0
6481.952235539396,15630.0
6481.954310748153,15630.0
6481.956385956912,15630.0
6481.95846116567,15630.0
6481.960536374429,15630.0
6481.962611583187,15630.0
6481.964686791945,15631.0
6481.966762000703,15631.0
6481.9688372094615,15631.0
6481.97091241822,15631.0
6481.9729876269785,15631.0
6481.975062835737,15631.0
6481.9771380444945,15631.0
6481.979213253253,15631.0
6481.981288462011,15632.0
6481.98336367077,15632.0
6481.985438879528,15632.0
6481.987514088286,15632.0
6481.989589297044,15632.0
6481.991664505803,15632.0
6481.993739714561,15632.0
6481.99581492332,15632.0
6481.997890132077,15633.0
6481.999965340836,15633.0
