LSL_Time,Video_P1_Channel 1
6481.1878373842255,13816.0
6481.189894030787,13816.0
6481.191950677348,13816.0
6481.19400732391,13817.0
6481.196063970472,13817.0
6481.198120617033,13817.0
6481.200177263595,13817.0
6481.202233910157,13817.0
6481.204290556718,13817.0
6481.20634720328,13817.0
6481.2084038498415,13818.0
6481.210460496402,13818.0
6481.212517142964,13818.0
6481.214573789526,13818.0
6481.216630436087,13818.0
6481.218687082649,13818.0
6481.22074372921,13818.0
6481.222800375772,13818.0
6481.224857022334,13819.0
6481.226913668895,13819.0
6481.2289703154565,13819.0
6481.231026962018,13819.0
6481.233083608579,13819.0
6481.235140255141,13819.0
6481.237196901703,13819.0
6481.239253548264,13819.0
6481.241310194826,13820.0
6481.243366841388,13820.0
6481.245423487949,13820.0
6481.247480134511,13820.0
6481.2495367810725,13820.0
6481.251593427633,13820.0
6481.253650074195,13820.0
6481.255706720756,13821.0
6481.257763367318,13821.0
6481.25982001388,13821.0
6481.261876660441,13821.0
6481.263933307003,13821.0
6481.265989953565,13821.0
6481.268046600126,13821.0
6481.2701032466875,13821.0
6481.272159893249,13822.0
6481.27421653981,13822.0
6481.276273186372,13822.0
6481.278329832934,13822.0
6481.280386479495,13822.0
6481.282443126057,13822.0
6481.284499772619,13822.0
6481.28655641918,13823.0
6481.288613065742,13823.0
6481.2906697123035,13823.0
6481.2927263588645,13823.0
6481.294783005426,13823.0
6481.296839651987,13823.0
6481.298896298549,13823.0
6481.300952945111,13823.0
6481.303009591672,13824.0
6481.305066238234,13824.0
6481.307122884796,13824.0
6481.309179531357,13824.0
6481.3112361779185,13824.0
6481.31329282448,13824.0
6481.315349471041,13824.0
6481.317406117603,13824.0
6481.319462764165,13824.0
6481.321519410726,13824.0
6481.323576057288,13824.0
6481.325632703849,13824.0
6481.327689350411,13824.0
6481.329745996973,13824.0
6481.331802643534,13825.0
6481.3338592900955,13825.0
6481.335915936657,13825.0
6481.337972583218,13825.0
6481.34002922978,13825.0
6481.342085876342,13825.0
6481.344142522903,13825.0
6481.346199169465,13825.0
6481.348255816027,13826.0
6481.350312462588,13826.0
6481.35236910915,13826.0
6481.354425755711,13826.0
6481.356482402272,13826.0
6481.358539048834,13826.0
6481.360595695396,13826.0
6481.362652341957,13826.0
6481.364708988519,13827.0
6481.36676563508,13827.0
6481.368822281642,13827.0
6481.370878928204,13827.0
6481.372935574765,13827.0
6481.3749922213265,13827.0
6481.377048867888,13827.0
6481.379105514449,13828.0
6481.381162161011,13828.0
6481.383218807573,13828.0
6481.385275454134,13828.0
6481.387332100696,13828.0
6481.389388747258,13828.0
6481.391445393819,13828.0
6481.393502040381,13828.0
6481.395558686942,13829.0
6481.397615333503,13829.0
6481.399671980065,13829.0
6481.401728626626,13829.0
6481.403785273188,13829.0
6481.40584191975,13829.0
6481.407898566311,13829.0
6481.409955212873,13829.0
6481.412011859435,13830.0
6481.414068505996,13830.0
6481.4161251525575,13830.0
6481.418181799119,13830.0
6481.42023844568,13830.0
6481.422295092242,13830.0
6481.424351738804,13830.0
6481.426408385365,13830.0
6481.428465031927,13831.0
6481.430521678489,13831.0
6481.43257832505,13831.0
6481.434634971612,13831.0
6481.436691618173,13831.0
6481.438748264734,13831.0
6481.440804911296,13831.0
6481.442861557857,13831.0
6481.444918204419,13832.0
6481.446974850981,13832.0
6481.449031497542,13832.0
6481.451088144104,13832.0
6481.453144790666,13832.0
6481.455201437227,13832.0
6481.4572580837885,13832.0
6481.45931473035,13832.0
6481.461371376911,13833.0
6481.463428023473,13833.0
6481.465484670035,13833.0
6481.467541316596,13833.0
6481.469597963158,13833.0
6481.471654609719,13833.0
6481.473711256281,13833.0
6481.475767902843,13833.0
6481.4778245494035,13833.0
6481.479881195965,13833.0
6481.481937842527,13833.0
6481.483994489088,13833.0
6481.48605113565,13833.0
6481.488107782212,13833.0
6481.490164428773,13833.0
6481.492221075335,13833.0
6481.494277721897,13833.0
6481.496334368458,13833.0
6481.4983910150195,13833.0
6481.500447661581,13833.0
6481.502504308142,13834.0
6481.504560954704,13834.0
6481.506617601266,13834.0
6481.508674247827,13834.0
6481.510730894389,13834.0
6481.51278754095,13834.0
6481.514844187512,13834.0
6481.516900834074,13834.0
6481.5189574806345,13835.0
6481.521014127196,13835.0
6481.523070773758,13835.0
6481.525127420319,13835.0
6481.527184066881,13835.0
6481.529240713443,13835.0
6481.531297360004,13835.0
6481.533354006566,13835.0
6481.535410653128,13836.0
6481.537467299689,13836.0
6481.5395239462505,13836.0
6481.541580592812,13836.0
6481.543637239373,13836.0
6481.545693885935,13836.0
6481.547750532496,13836.0
6481.549807179058,13836.0
6481.55186382562,13837.0
6481.553920472181,13837.0
6481.555977118743,13837.0
6481.558033765305,13837.0
6481.5600904118655,13837.0
6481.562147058427,13837.0
6481.564203704989,13837.0
6481.56626035155,13837.0
6481.568316998112,13838.0
6481.570373644674,13838.0
6481.572430291235,13838.0
6481.574486937797,13838.0
6481.576543584359,13838.0
6481.57860023092,13838.0
6481.5806568774815,13838.0
6481.582713524043,13838.0
6481.584770170604,13839.0
6481.586826817166,13839.0
6481.588883463727,13839.0
6481.590940110289,13839.0
6481.592996756851,13839.0
6481.595053403412,13839.0
6481.597110049974,13839.0
6481.599166696536,13839.0
6481.6012233430965,13840.0
6481.603279989658,13840.0
6481.60533663622,13840.0
6481.607393282781,13840.0
6481.609449929343,13840.0
6481.611506575905,13840.0
6481.613563222466,13840.0
6481.615619869028,13840.0
6481.61767651559,13841.0
6481.619733162151,13841.0
6481.6217898087125,13841.0
6481.623846455273,13841.0
6481.625903101835,13841.0
6481.627959748397,13841.0
6481.630016394958,13841.0
6481.63207304152,13841.0
6481.634129688082,13841.0
6481.636186334643,13842.0
6481.638242981205,13842.0
6481.640299627767,13842.0
6481.6423562743275,13842.0
6481.644412920889,13842.0
6481.646469567451,13842.0
6481.648526214012,13842.0
6481.650582860574,13842.0
6481.652639507136,13842.0
6481.654696153697,13842.0
6481.656752800259,13842.0
6481.65880944682,13842.0
6481.660866093382,13842.0
6481.6629227399435,13842.0
6481.6649793865045,13842.0
6481.667036033066,13843.0
6481.669092679628,13843.0
6481.671149326189,13843.0
6481.673205972751,13843.0
6481.675262619313,13843.0
6481.677319265874,13843.0
6481.679375912436,13843.0
6481.681432558998,13843.0
6481.6834892055585,13844.0
6481.68554585212,13844.0
6481.687602498682,13844.0
6481.689659145243,13844.0
6481.691715791805,13844.0
6481.693772438366,13844.0
6481.695829084928,13844.0
6481.69788573149,13844.0
6481.699942378051,13845.0
6481.701999024613,13845.0
6481.7040556711745,13845.0
6481.7061123177355,13845.0
6481.708168964297,13845.0
6481.710225610859,13845.0
6481.71228225742,13845.0
6481.714338903982,13845.0
6481.716395550544,13845.0
6481.718452197105,13846.0
6481.720508843667,13846.0
6481.722565490229,13846.0
6481.72462213679,13846.0
6481.726678783351,13846.0
6481.728735429913,13846.0
6481.730792076474,13846.0
6481.732848723036,13847.0
6481.734905369597,13847.0
6481.736962016159,13847.0
6481.739018662721,13847.0
6481.741075309282,13847.0
6481.743131955844,13847.0
6481.7451886024055,13847.0
6481.7472452489665,13847.0
6481.749301895528,13848.0
6481.75135854209,13848.0
6481.753415188651,13848.0
6481.755471835213,13848.0
6481.757528481775,13848.0
6481.759585128336,13848.0
6481.761641774898,13848.0
6481.76369842146,13848.0
6481.765755068021,13849.0
6481.767811714582,13849.0
6481.769868361143,13849.0
6481.771925007705,13849.0
6481.773981654267,13849.0
6481.776038300828,13849.0
6481.77809494739,13849.0
6481.780151593952,13849.0
6481.782208240513,13850.0
6481.784264887075,13850.0
6481.7863215336365,13850.0
6481.7883781801975,13850.0
6481.790434826759,13850.0
6481.792491473321,13850.0
6481.794548119882,13850.0
6481.796604766444,13850.0
6481.798661413006,13851.0
6481.800718059567,13851.0
6481.802774706129,13851.0
6481.80483135269,13851.0
6481.806887999252,13851.0
6481.808944645813,13851.0
6481.811001292374,13851.0
6481.813057938936,13851.0
6481.815114585498,13851.0
6481.817171232059,13851.0
6481.819227878621,13851.0
6481.821284525183,13851.0
6481.823341171744,13851.0
6481.825397818306,13851.0
6481.8274544648675,13851.0
6481.8295111114285,13851.0
6481.83156775799,13852.0
6481.833624404552,13852.0
6481.835681051113,13852.0
6481.837737697675,13852.0
6481.839794344236,13852.0
6481.841850990798,13852.0
6481.84390763736,13852.0
6481.845964283921,13853.0
6481.848020930483,13853.0
6481.850077577044,13853.0
6481.852134223605,13853.0
6481.854190870167,13853.0
6481.856247516729,13853.0
6481.85830416329,13853.0
6481.860360809852,13853.0
6481.862417456414,13854.0
6481.864474102975,13854.0
6481.866530749537,13854.0
6481.8685873960985,13854.0
6481.8706440426595,13854.0
6481.872700689221,13854.0
6481.874757335783,13854.0
6481.876813982344,13854.0
6481.878870628906,13854.0
6481.880927275467,13854.0
6481.882983922029,13854.0
6481.885040568591,13854.0
6481.887097215152,13854.0
6481.889153861714,13854.0
6481.891210508275,13854.0
6481.893267154836,13854.0
6481.895323801398,13854.0
6481.89738044796,13854.0
6481.899437094521,13854.0
6481.901493741083,13854.0
6481.903550387645,13854.0
6481.905607034206,13854.0
6481.907663680768,13854.0
6481.9097203273295,13854.0
6481.9117769738905,13854.0
6481.913833620452,13854.0
6481.915890267013,13854.0
6481.917946913575,13854.0
6481.920003560137,13854.0
6481.922060206698,13854.0
6481.92411685326,13854.0
6481.926173499822,13854.0
6481.928230146383,13854.0
6481.930286792945,13854.0
6481.932343439506,13854.0
6481.934400086067,13854.0
6481.936456732629,13854.0
6481.938513379191,13855.0
6481.940570025752,13855.0
6481.942626672314,13855.0
6481.944683318876,13855.0
6481.946739965437,13855.0
6481.948796611999,13855.0
6481.9508532585605,13855.0
6481.9529099051215,13855.0
6481.954966551683,13855.0
6481.957023198244,13855.0
6481.959079844806,13855.0
6481.961136491368,13855.0
6481.963193137929,13855.0
6481.965249784491,13855.0
6481.967306431053,13855.0
6481.969363077614,13855.0
6481.971419724176,13855.0
6481.973476370737,13856.0
6481.975533017298,13856.0
6481.97758966386,13856.0
6481.979646310422,13856.0
6481.981702956983,13856.0
6481.983759603545,13856.0
6481.985816250106,13856.0
6481.987872896668,13856.0
6481.98992954323,13857.0
6481.991986189791,13857.0
6481.9940428363525,13857.0
6481.996099482914,13857.0
6481.998156129475,13857.0
6482.000212776037,13857.0
6482.002269422599,13857.0
6482.00432606916,13857.0
6482.006382715722,13857.0
6482.008439362284,13858.0
6482.010496008845,13858.0
6482.012552655407,13858.0
6482.014609301968,13858.0
6482.016665948529,13858.0
6482.018722595091,13858.0
6482.020779241653,13858.0
6482.022835888214,13859.0
6482.024892534776,13859.0
6482.026949181337,13859.0
6482.029005827899,13859.0
6482.031062474461,13859.0
6482.033119121022,13859.0
6482.0351757675835,13859.0
6482.037232414145,13859.0
6482.039289060706,13860.0
6482.041345707268,13860.0
6482.04340235383,13860.0
6482.045459000391,13860.0
6482.047515646953,13860.0
6482.049572293515,13860.0
6482.051628940076,13860.0
6482.053685586638,13860.0
6482.055742233199,13860.0
6482.05779887976,13860.0
6482.059855526322,13860.0
6482.061912172883,13860.0
6482.063968819445,13860.0
6482.066025466007,13860.0
6482.068082112568,13860.0
6482.07013875913,13860.0
6482.072195405692,13861.0
6482.074252052253,13861.0
6482.0763086988145,13861.0
6482.078365345376,13861.0
6482.080421991937,13861.0
6482.082478638499,13861.0
6482.084535285061,13861.0
6482.086591931622,13861.0
6482.088648578184,13862.0
6482.090705224746,13862.0
6482.092761871307,13862.0
6482.094818517869,13862.0
6482.0968751644305,13862.0
6482.098931810991,13862.0
6482.100988457553,13862.0
6482.103045104114,13862.0
6482.105101750676,13863.0
6482.107158397238,13863.0
6482.109215043799,13863.0
6482.111271690361,13863.0
6482.113328336923,13863.0
6482.115384983484,13863.0
6482.1174416300455,13863.0
6482.119498276607,13863.0
6482.121554923168,13864.0
6482.12361156973,13864.0
6482.125668216292,13864.0
6482.127724862853,13864.0
6482.129781509415,13864.0
6482.131838155976,13864.0
6482.133894802538,13864.0
6482.1359514491,13864.0
6482.138008095661,13865.0
6482.140064742222,13865.0
6482.142121388784,13865.0
6482.144178035345,13865.0
6482.146234681907,13865.0
6482.148291328469,13865.0
6482.15034797503,13865.0
6482.152404621592,13865.0
6482.154461268154,13866.0
6482.156517914715,13866.0
6482.1585745612765,13866.0
6482.160631207838,13866.0
6482.162687854399,13866.0
6482.164744500961,13866.0
6482.166801147523,13866.0
6482.168857794084,13866.0
6482.170914440646,13867.0
6482.172971087207,13867.0
6482.175027733769,13867.0
6482.177084380331,13867.0
6482.179141026892,13867.0
6482.181197673453,13867.0
6482.183254320015,13867.0
6482.185310966576,13867.0
6482.187367613138,13868.0
6482.1894242597,13868.0
6482.191480906261,13868.0
6482.193537552823,13868.0
6482.195594199385,13868.0
6482.197650845946,13868.0
6482.1997074925075,13868.0
6482.201764139069,13868.0
6482.20382078563,13869.0
6482.205877432192,13869.0
6482.207934078753,13869.0
6482.209990725315,13869.0
6482.212047371877,13869.0
6482.214104018438,13869.0
6482.216160665,13869.0
6482.218217311562,13869.0
6482.220273958123,13869.0
6482.222330604684,13869.0
6482.224387251246,13869.0
6482.226443897807,13869.0
6482.228500544369,13869.0
6482.230557190931,13869.0
6482.232613837492,13869.0
6482.234670484054,13869.0
6482.236727130616,13870.0
6482.238783777177,13870.0
6482.2408404237385,13870.0
6482.2428970703,13870.0
6482.244953716861,13870.0
6482.247010363423,13870.0
6482.249067009984,13870.0
6482.251123656546,13871.0
6482.253180303108,13871.0
6482.255236949669,13871.0
6482.257293596231,13871.0
6482.259350242793,13871.0
6482.261406889354,13871.0
6482.263463535915,13871.0
6482.265520182477,13871.0
6482.267576829038,13872.0
6482.2696334756,13872.0
6482.271690122162,13872.0
6482.273746768723,13872.0
6482.275803415285,13872.0
6482.277860061846,13872.0
6482.279916708408,13872.0
6482.2819733549695,13872.0
6482.2840300015305,13873.0
6482.286086648092,13873.0
6482.288143294654,13873.0
6482.290199941215,13873.0
6482.292256587777,13873.0
6482.294313234339,13873.0
6482.2963698809,13873.0
6482.298426527462,13873.0
6482.300483174024,13874.0
6482.302539820585,13874.0
6482.304596467146,13874.0
6482.306653113708,13874.0
6482.308709760269,13874.0
6482.310766406831,13874.0
6482.312823053393,13874.0
6482.314879699954,13874.0
6482.316936346516,13875.0
6482.318992993077,13875.0
6482.321049639639,13875.0
6482.3231062862005,13875.0
6482.3251629327615,13875.0
6482.327219579323,13875.0
6482.329276225885,13875.0
6482.331332872446,13875.0
6482.333389519008,13876.0
6482.33544616557,13876.0
6482.337502812131,13876.0
6482.339559458693,13876.0
6482.341616105255,13876.0
6482.343672751816,13876.0
6482.345729398377,13876.0
6482.347786044939,13876.0
6482.3498426915,13877.0
6482.351899338062,13877.0
6482.353955984623,13877.0
6482.356012631185,13877.0
6482.358069277747,13877.0
6482.360125924308,13877.0
6482.36218257087,13877.0
6482.3642392174315,13877.0
6482.3662958639925,13877.0
6482.368352510554,13877.0
6482.370409157116,13877.0
6482.372465803677,13877.0
6482.374522450239,13877.0
6482.376579096801,13877.0
6482.378635743362,13877.0
6482.380692389924,13877.0
6482.382749036486,13878.0
6482.384805683047,13878.0
6482.386862329608,13878.0
6482.38891897617,13878.0
6482.390975622731,13878.0
6482.393032269293,13878.0
6482.395088915854,13878.0
6482.397145562416,13878.0
6482.399202208978,13879.0
6482.401258855539,13879.0
6482.403315502101,13879.0
6482.4053721486625,13879.0
6482.4074287952235,13879.0
6482.409485441785,13879.0
6482.411542088347,13879.0
6482.413598734908,13879.0
6482.41565538147,13880.0
6482.417712028032,13880.0
6482.419768674593,13880.0
6482.421825321155,13880.0
6482.423881967716,13880.0
6482.425938614278,13880.0
6482.427995260839,13880.0
6482.4300519074,13880.0
6482.432108553962,13881.0
6482.434165200524,13881.0
6482.436221847085,13881.0
6482.438278493647,13881.0
6482.440335140209,13881.0
6482.44239178677,13881.0
6482.444448433332,13881.0
6482.4465050798935,13881.0
6482.4485617264545,13882.0
6482.450618373016,13882.0
6482.452675019578,13882.0
6482.454731666139,13882.0
6482.456788312701,13882.0
6482.458844959263,13882.0
6482.460901605824,13882.0
6482.462958252386,13882.0
6482.465014898947,13883.0
6482.467071545509,13883.0
6482.4691281920705,13883.0
6482.471184838631,13883.0
6482.473241485193,13883.0
6482.475298131755,13883.0
6482.477354778316,13883.0
6482.479411424878,13884.0
6482.48146807144,13884.0
6482.483524718001,13884.0
6482.485581364563,13884.0
6482.487638011125,13884.0
6482.4896946576855,13884.0
6482.491751304247,13884.0
6482.493807950809,13884.0
6482.49586459737,13884.0
6482.497921243932,13884.0
6482.499977890493,13884.0
6482.502034537055,13884.0
6482.504091183617,13884.0
6482.506147830178,13885.0
6482.50820447674,13885.0
6482.5102611233015,13885.0
6482.512317769862,13885.0
6482.514374416424,13885.0
6482.516431062986,13885.0
6482.518487709547,13885.0
6482.520544356109,13885.0
6482.522601002671,13886.0
6482.524657649232,13886.0
6482.526714295794,13886.0
6482.528770942356,13886.0
6482.5308275889165,13886.0
6482.532884235478,13886.0
6482.53494088204,13886.0
6482.536997528601,13887.0
6482.539054175163,13887.0
6482.541110821724,13887.0
6482.543167468286,13887.0
6482.545224114848,13887.0
6482.547280761409,13887.0
6482.549337407971,13887.0
6482.5513940545325,13887.0
6482.553450701093,13887.0
6482.555507347655,13887.0
6482.557563994217,13887.0
6482.559620640778,13887.0
6482.56167728734,13887.0
6482.563733933902,13887.0
6482.565790580463,13887.0
6482.567847227025,13887.0
6482.569903873587,13888.0
6482.5719605201475,13888.0
6482.574017166709,13888.0
6482.57607381327,13888.0
6482.578130459832,13888.0
6482.580187106394,13888.0
6482.582243752955,13888.0
6482.584300399517,13888.0
6482.586357046079,13889.0
6482.58841369264,13889.0
6482.590470339202,13889.0
6482.5925269857635,13889.0
6482.594583632324,13889.0
6482.596640278886,13889.0
6482.598696925448,13889.0
6482.600753572009,13889.0
6482.602810218571,13890.0
6482.604866865133,13890.0
6482.606923511694,13890.0
6482.608980158256,13890.0
6482.611036804817,13890.0
6482.6130934513785,13890.0
6482.61515009794,13890.0
6482.617206744501,13890.0
6482.619263391063,13891.0
6482.621320037625,13891.0
6482.623376684186,13891.0
6482.625433330748,13891.0
6482.62748997731,13891.0
6482.629546623871,13891.0
6482.631603270433,13891.0
6482.6336599169945,13891.0
6482.635716563555,13892.0
6482.637773210117,13892.0
6482.639829856679,13892.0
6482.64188650324,13892.0
6482.643943149802,13892.0
6482.645999796363,13892.0
6482.648056442925,13892.0
6482.650113089487,13892.0
6482.652169736048,13893.0
6482.6542263826095,13893.0
6482.656283029171,13893.0
6482.658339675732,13893.0
6482.660396322294,13893.0
6482.662452968856,13893.0
6482.664509615417,13893.0
6482.666566261979,13893.0
6482.668622908541,13893.0
6482.670679555102,13894.0
6482.672736201664,13894.0
6482.6747928482255,13894.0
6482.676849494786,13894.0
6482.678906141348,13894.0
6482.68096278791,13894.0
6482.683019434471,13894.0
6482.685076081033,13894.0
6482.687132727594,13894.0
6482.689189374156,13895.0
6482.691246020718,13895.0
6482.693302667279,13895.0
6482.6953593138405,13895.0
6482.697415960402,13895.0
6482.699472606963,13895.0
6482.701529253525,13895.0
6482.703585900087,13895.0
6482.705642546648,13896.0
6482.70769919321,13896.0
6482.709755839772,13896.0
6482.711812486333,13896.0
6482.713869132895,13896.0
6482.7159257794565,13896.0
6482.717982426017,13896.0
6482.720039072579,13896.0
6482.72209571914,13896.0
6482.724152365702,13896.0
6482.726209012264,13896.0
6482.728265658825,13896.0
6482.730322305387,13896.0
6482.732378951949,13896.0
6482.73443559851,13896.0
6482.7364922450715,13897.0
6482.738548891633,13897.0
6482.740605538194,13897.0
6482.742662184756,13897.0
6482.744718831318,13897.0
6482.746775477879,13897.0
6482.748832124441,13897.0
6482.750888771003,13897.0
6482.752945417564,13898.0
6482.755002064126,13898.0
6482.757058710687,13898.0
6482.759115357248,13898.0
6482.76117200381,13898.0
6482.763228650371,13898.0
6482.765285296933,13898.0
6482.767341943495,13898.0
6482.769398590056,13899.0
6482.771455236618,13899.0
6482.77351188318,13899.0
6482.775568529741,13899.0
6482.7776251763025,13899.0
6482.779681822864,13899.0
6482.781738469425,13899.0
6482.783795115987,13899.0
6482.785851762549,13900.0
6482.78790840911,13900.0
6482.789965055672,13900.0
6482.792021702233,13900.0
6482.794078348795,13900.0
6482.796134995357,13900.0
6482.798191641918,13900.0
6482.800248288479,13900.0
6482.802304935041,13901.0
6482.804361581602,13901.0
6482.806418228164,13901.0
6482.808474874726,13901.0
6482.810531521287,13901.0
6482.812588167849,13901.0
6482.814644814411,13901.0
6482.816701460972,13901.0
6482.8187581075335,13902.0
6482.820814754095,13902.0
6482.822871400656,13902.0
6482.824928047218,13902.0
6482.82698469378,13902.0
6482.829041340341,13902.0
6482.831097986903,13902.0
6482.833154633464,13902.0
6482.835211280026,13902.0
6482.837267926588,13902.0
6482.839324573149,13902.0
6482.8413812197105,13902.0
6482.843437866272,13902.0
6482.845494512833,13902.0
6482.847551159395,13902.0
6482.849607805957,13902.0
6482.851664452518,13902.0
6482.85372109908,13902.0
6482.855777745642,13902.0
6482.857834392203,13902.0
6482.8598910387645,13902.0
6482.861947685326,13902.0
6482.864004331887,13902.0
6482.866060978449,13902.0
6482.86811762501,13902.0
6482.870174271572,13902.0
6482.872230918134,13902.0
6482.874287564695,13902.0
6482.876344211257,13902.0
6482.878400857819,13902.0
6482.88045750438,13903.0
6482.8825141509415,13903.0
6482.884570797503,13903.0
6482.886627444064,13903.0
6482.888684090626,13903.0
6482.890740737188,13904.0
6482.892797383749,13904.0
6482.894854030311,13904.0
6482.896910676873,13904.0
6482.898967323434,13904.0
6482.901023969996,13904.0
6482.903080616557,13904.0
6482.905137263118,13904.0
6482.90719390968,13904.0
6482.909250556241,13904.0
6482.911307202803,13905.0
6482.913363849365,13905.0
6482.915420495926,13905.0
6482.917477142488,13905.0
6482.91953378905,13905.0
6482.921590435611,13905.0
6482.9236470821725,13905.0
6482.925703728734,13906.0
6482.927760375295,13906.0
6482.929817021857,13906.0
6482.931873668419,13906.0
6482.93393031498,13906.0
6482.935986961542,13906.0
6482.938043608103,13906.0
6482.940100254665,13906.0
6482.942156901227,13907.0
6482.9442135477875,13907.0
6482.946270194349,13907.0
6482.948326840911,13907.0
6482.950383487472,13907.0
6482.952440134034,13907.0
6482.954496780596,13907.0
6482.956553427157,13908.0
6482.958610073719,13908.0
6482.960666720281,13908.0
6482.962723366842,13908.0
6482.9647800134035,13908.0
6482.966836659965,13908.0
6482.968893306526,13908.0
6482.970949953088,13908.0
6482.97300659965,13909.0
6482.975063246211,13909.0
6482.977119892773,13909.0
6482.979176539334,13909.0
6482.981233185896,13909.0
6482.983289832458,13909.0
6482.9853464790185,13909.0
6482.98740312558,13909.0
6482.989459772142,13909.0
6482.991516418703,13909.0
6482.993573065265,13909.0
6482.995629711827,13909.0
6482.997686358388,13909.0
6482.99974300495,13909.0
6483.001799651512,13909.0
6483.003856298073,13909.0
6483.0059129446345,13910.0
6483.007969591196,13910.0
6483.010026237757,13910.0
6483.012082884319,13910.0
6483.01413953088,13910.0
6483.016196177442,13910.0
6483.018252824004,13910.0
6483.020309470565,13910.0
6483.022366117127,13911.0
6483.024422763689,13911.0
6483.0264794102495,13911.0
6483.028536056811,13911.0
6483.030592703373,13911.0
6483.032649349934,13911.0
6483.034705996496,13911.0
6483.036762643058,13911.0
6483.038819289619,13912.0
6483.040875936181,13912.0
6483.042932582743,13912.0
6483.044989229304,13912.0
6483.0470458758655,13912.0
6483.049102522427,13912.0
6483.051159168988,13912.0
6483.05321581555,13912.0
6483.055272462111,13913.0
6483.057329108673,13913.0
6483.059385755235,13913.0
6483.061442401796,13913.0
6483.063499048358,13913.0
6483.06555569492,13913.0
6483.0676123414805,13913.0
6483.069668988042,13913.0
6483.071725634604,13914.0
6483.073782281165,13914.0
6483.075838927727,13914.0
6483.077895574289,13914.0
6483.07995222085,13914.0
6483.082008867412,13914.0
6483.084065513973,13914.0
6483.086122160535,13914.0
6483.0881788070965,13914.0
6483.090235453657,13915.0
6483.092292100219,13915.0
6483.094348746781,13915.0
6483.096405393342,13915.0
6483.098462039904,13915.0
6483.100518686466,13915.0
6483.102575333027,13915.0
6483.104631979589,13916.0
6483.106688626151,13916.0
6483.1087452727115,13916.0
6483.110801919273,13916.0
6483.112858565835,13916.0
6483.114915212396,13916.0
6483.116971858958,13916.0
6483.11902850552,13916.0
6483.121085152081,13917.0
6483.123141798643,13917.0
6483.125198445204,13917.0
6483.127255091766,13917.0
6483.1293117383275,13917.0
6483.131368384888,13917.0
6483.13342503145,13917.0
6483.135481678012,13917.0
6483.137538324573,13918.0
6483.139594971135,13918.0
6483.141651617697,13918.0
6483.143708264258,13918.0
6483.14576491082,13918.0
6483.147821557382,13918.0
6483.1498782039425,13918.0
6483.151934850504,13918.0
6483.153991497066,13918.0
6483.156048143627,13918.0
6483.158104790189,13918.0
6483.16016143675,13918.0
6483.162218083312,13918.0
6483.164274729874,13918.0
6483.166331376435,13919.0
6483.168388022997,13919.0
6483.1704446695585,13919.0
6483.172501316119,13919.0
6483.174557962681,13919.0
6483.176614609243,13919.0
6483.178671255804,13919.0
6483.180727902366,13919.0
6483.182784548928,13920.0
6483.184841195489,13920.0
6483.186897842051,13920.0
6483.188954488613,13920.0
6483.1910111351735,13920.0
6483.193067781735,13920.0
6483.195124428297,13920.0
6483.197181074858,13920.0
