LSL_Time,Video_P1_Channel 1
6836.677138901298,33334.0
6836.67919554786,33334.0
6836.681252194422,33334.0
6836.683308840983,33334.0
6836.685365487545,33334.0
6836.687422134107,33334.0
6836.689478780668,33334.0
6836.69153542723,33334.0
6836.693592073791,33334.0
6836.695648720352,33334.0
6836.697705366914,33334.0
6836.699762013475,33334.0
6836.701818660037,33334.0
6836.703875306599,33334.0
6836.70593195316,33335.0
6836.707988599722,33335.0
6836.710045246284,33335.0
6836.712101892845,33335.0
6836.7141585394065,33335.0
6836.716215185968,33335.0
6836.718271832529,33335.0
6836.720328479091,33335.0
6836.722385125653,33336.0
6836.724441772214,33336.0
6836.726498418776,33336.0
6836.728555065338,33336.0
6836.730611711899,33336.0
6836.732668358461,33336.0
6836.734725005022,33336.0
6836.736781651583,33336.0
6836.738838298145,33337.0
6836.740894944706,33337.0
6836.742951591268,33337.0
6836.74500823783,33337.0
6836.747064884391,33337.0
6836.749121530953,33337.0
6836.751178177515,33337.0
6836.753234824076,33337.0
6836.7552914706375,33338.0
6836.757348117199,33338.0
6836.75940476376,33338.0
6836.761461410322,33338.0
6836.763518056883,33338.0
6836.765574703445,33338.0
6836.767631350007,33338.0
6836.769687996568,33338.0
6836.77174464313,33339.0
6836.773801289692,33339.0
6836.775857936253,33339.0
6836.777914582814,33339.0
6836.779971229376,33339.0
6836.782027875937,33339.0
6836.784084522499,33339.0
6836.786141169061,33339.0
6836.788197815622,33340.0
6836.790254462184,33340.0
6836.792311108746,33340.0
6836.794367755307,33340.0
6836.7964244018685,33340.0
6836.79848104843,33340.0
6836.800537694991,33340.0
6836.802594341553,33340.0
6836.804650988114,33341.0
6836.806707634676,33341.0
6836.808764281238,33341.0
6836.810820927799,33341.0
6836.812877574361,33341.0
6836.814934220923,33341.0
6836.816990867484,33341.0
6836.819047514045,33341.0
6836.821104160607,33342.0
6836.823160807168,33342.0
6836.82521745373,33342.0
6836.827274100292,33342.0
6836.829330746853,33342.0
6836.831387393415,33342.0
6836.833444039977,33342.0
6836.835500686538,33342.0
6836.8375573330995,33343.0
6836.8396139796605,33343.0
6836.841670626222,33343.0
6836.843727272784,33343.0
6836.845783919345,33343.0
6836.847840565907,33343.0
6836.849897212469,33343.0
6836.85195385903,33343.0
6836.854010505592,33344.0
6836.856067152154,33344.0
6836.858123798715,33344.0
6836.8601804452765,33344.0
6836.862237091838,33344.0
6836.864293738399,33344.0
6836.866350384961,33344.0
6836.868407031523,33344.0
6836.870463678084,33344.0
6836.872520324646,33344.0
6836.874576971208,33344.0
