LSL_Time,Video_P2_Channel 1
7034.349979702364,48760.0
7034.352054911122,48761.0
7034.35413011988,48761.0
7034.356205328639,48761.0
7034.358280537397,48761.0
7034.360355746156,48761.0
7034.362430954914,48761.0
7034.364506163672,48761.0
7034.36658137243,48761.0
7034.368656581189,48762.0
7034.370731789947,48762.0
7034.3728069987055,48762.0
7034.374882207463,48762.0
7034.376957416222,48762.0
7034.37903262498,48762.0
7034.3811078337385,48762.0
7034.383183042497,48762.0
7034.385258251255,48763.0
7034.387333460013,48763.0
7034.3894086687715,48763.0
7034.39148387753,48763.0
7034.393559086288,48763.0
7034.395634295047,48763.0
7034.397709503804,48763.0
7034.399784712563,48763.0
7034.401859921321,48764.0
7034.40393513008,48764.0
7034.406010338838,48764.0
7034.408085547597,48764.0
7034.410160756354,48764.0
7034.412235965113,48764.0
7034.414311173871,48764.0
7034.41638638263,48764.0
7034.418461591387,48765.0
7034.420536800146,48765.0
7034.422612008904,48765.0
7034.424687217663,48765.0
7034.426762426421,48765.0
7034.42883763518,48765.0
7034.430912843937,48765.0
7034.432988052696,48765.0
7034.435063261454,48766.0
7034.437138470213,48766.0
7034.439213678971,48766.0
7034.441288887729,48766.0
7034.443364096487,48766.0
7034.445439305246,48766.0
7034.447514514004,48766.0
7034.4495897227625,48766.0
7034.451664931521,48767.0
7034.453740140279,48767.0
7034.455815349037,48767.0
7034.4578905577955,48767.0
7034.459965766554,48767.0
7034.462040975312,48767.0
7034.46411618407,48767.0
7034.4661913928285,48767.0
7034.468266601587,48768.0
7034.470341810345,48768.0
7034.472417019104,48768.0
7034.474492227862,48768.0
7034.47656743662,48768.0
7034.478642645378,48768.0
7034.480717854137,48768.0
7034.482793062895,48768.0
7034.484868271653,48769.0
7034.486943480411,48769.0
7034.48901868917,48769.0
7034.491093897928,48769.0
7034.493169106687,48769.0
7034.495244315445,48769.0
7034.497319524203,48769.0
7034.499394732961,48769.0
7034.50146994172,48770.0
7034.503545150478,48770.0
7034.505620359237,48770.0
7034.507695567994,48770.0
7034.509770776753,48770.0
7034.511845985511,48770.0
7034.51392119427,48770.0
7034.515996403028,48770.0
7034.518071611787,48771.0
7034.520146820544,48771.0
7034.522222029303,48771.0
7034.524297238061,48771.0
7034.52637244682,48771.0
7034.528447655578,48771.0
7034.530522864336,48771.0
7034.532598073094,48771.0
7034.5346732818525,48771.0
7034.536748490611,48772.0
7034.5388236993695,48772.0
7034.540898908128,48772.0
7034.5429741168855,48772.0
7034.545049325644,48772.0
7034.547124534402,48772.0
7034.549199743161,48772.0
7034.551274951919,48772.0
7034.553350160677,48773.0
7034.555425369435,48773.0
7034.557500578194,48773.0
7034.559575786952,48773.0
7034.561650995711,48773.0
7034.563726204469,48773.0
7034.565801413227,48773.0
7034.567876621985,48773.0
7034.569951830744,48774.0
7034.572027039502,48774.0
7034.57410224826,48774.0
7034.576177457018,48774.0
7034.578252665777,48774.0
7034.580327874535,48774.0
7034.582403083294,48774.0
7034.584478292052,48774.0
7034.58655350081,48775.0
7034.588628709568,48775.0
7034.590703918327,48775.0
7034.592779127085,48775.0
7034.594854335844,48775.0
7034.596929544601,48775.0
7034.59900475336,48775.0
7034.601079962118,48775.0
7034.603155170877,48776.0
7034.605230379635,48776.0
7034.6073055883935,48776.0
7034.609380797151,48776.0
7034.6114560059095,48776.0
7034.613531214668,48776.0
7034.6156064234265,48776.0
7034.617681632185,48776.0
7034.6197568409425,48777.0
7034.621832049701,48777.0
7034.623907258459,48777.0
7034.625982467218,48777.0
7034.628057675976,48777.0
7034.630132884735,48777.0
7034.632208093492,48777.0
7034.634283302251,48777.0
7034.636358511009,48778.0
7034.638433719768,48778.0
7034.640508928525,48778.0
7034.642584137284,48778.0
7034.644659346042,48778.0
7034.646734554801,48778.0
7034.648809763559,48778.0
7034.650884972318,48778.0
7034.652960181075,48779.0
7034.655035389834,48779.0
7034.657110598592,48779.0
7034.659185807351,48779.0
7034.661261016109,48779.0
7034.663336224867,48779.0
7034.665411433625,48779.0
7034.667486642384,48779.0
7034.669561851142,48780.0
7034.671637059901,48780.0
7034.673712268659,48780.0
7034.675787477417,48780.0
7034.677862686175,48780.0
7034.679937894934,48780.0
7034.682013103692,48780.0
7034.6840883124505,48780.0
7034.686163521208,48781.0
7034.6882387299665,48781.0
7034.690313938725,48781.0
7034.6923891474835,48781.0
7034.694464356242,48781.0
7034.696539565,48781.0
7034.698614773758,48781.0
7034.700689982516,48781.0
7034.702765191275,48782.0
7034.704840400033,48782.0
7034.706915608791,48782.0
7034.708990817549,48782.0
7034.711066026308,48782.0
7034.713141235066,48782.0
7034.715216443825,48782.0
7034.717291652583,48782.0
7034.719366861341,48783.0
7034.721442070099,48783.0
7034.723517278858,48783.0
7034.725592487616,48783.0
7034.727667696375,48783.0
7034.729742905132,48783.0
7034.731818113891,48783.0
7034.733893322649,48783.0
7034.735968531408,48784.0
7034.738043740166,48784.0
7034.740118948925,48784.0
7034.742194157682,48784.0
7034.744269366441,48784.0
7034.746344575199,48784.0
7034.748419783958,48784.0
7034.750494992716,48784.0
7034.752570201474,48785.0
7034.754645410232,48785.0
7034.756720618991,48785.0
7034.758795827749,48785.0
7034.7608710365075,48785.0
7034.762946245266,48785.0
7034.765021454024,48785.0
7034.767096662782,48785.0
7034.7691718715405,48786.0
7034.771247080299,48786.0
7034.7733222890565,48786.0
7034.775397497815,48786.0
7034.7774727065735,48786.0
7034.779547915332,48786.0
7034.78162312409,48786.0
7034.783698332849,48786.0
7034.785773541606,48787.0
7034.787848750365,48787.0
7034.789923959123,48787.0
7034.791999167882,48787.0
7034.79407437664,48787.0
7034.796149585398,48787.0
7034.798224794156,48787.0
7034.800300002915,48787.0
7034.802375211673,48788.0
7034.804450420432,48788.0
7034.80652562919,48788.0
7034.808600837948,48788.0
7034.810676046706,48788.0
7034.812751255465,48788.0
7034.814826464223,48788.0
7034.816901672982,48788.0
7034.818976881739,48789.0
7034.821052090498,48789.0
7034.823127299256,48789.0
7034.825202508015,48789.0
7034.827277716773,48789.0
7034.829352925532,48789.0
7034.831428134289,48789.0
7034.833503343048,48789.0
7034.835578551806,48790.0
7034.8376537605645,48790.0
7034.839728969322,48790.0
7034.841804178081,48790.0
7034.843879386839,48790.0
7034.8459545955975,48790.0
7034.848029804356,48790.0
7034.850105013114,48790.0
7034.852180221872,48791.0
7034.8542554306305,48791.0
7034.856330639389,48791.0
7034.858405848147,48791.0
7034.860481056906,48791.0
7034.862556265663,48791.0
7034.864631474422,48791.0
7034.86670668318,48791.0
7034.868781891939,48792.0
7034.870857100697,48792.0
7034.872932309456,48792.0
7034.875007518213,48792.0
7034.877082726972,48792.0
7034.87915793573,48792.0
7034.881233144489,48792.0
7034.883308353247,48792.0
7034.885383562005,48793.0
7034.887458770763,48793.0
7034.889533979522,48793.0
7034.89160918828,48793.0
7034.893684397039,48793.0
7034.895759605797,48793.0
7034.897834814555,48793.0
7034.899910023313,48793.0
7034.901985232072,48794.0
7034.90406044083,48794.0
7034.906135649588,48794.0
7034.908210858346,48794.0
7034.910286067105,48794.0
7034.912361275863,48794.0
7034.914436484622,48794.0
7034.91651169338,48794.0
7034.918586902138,48795.0
7034.920662110896,48795.0
7034.9227373196545,48795.0
7034.924812528413,48795.0
7034.9268877371715,48795.0
7034.928962945929,48795.0
7034.9310381546875,48795.0
7034.933113363446,48795.0
7034.935188572204,48796.0
7034.937263780963,48796.0
7034.939338989721,48796.0
