LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
6700.956064619441,1383405.0,0.04393000155687332,0.004769999999552965,-0.0029100000392645597,0.2842699885368347
6700.957064391657,1383406.0,0.04236000031232834,0.001180000021122396,-0.002589999930933118,0.2822999954223633
6700.958064163872,1383407.0,0.04142000153660774,0.0009500000160187483,0.0019499999471008778,0.2803800106048584
6700.959063936088,1383408.0,0.0399399995803833,9.000000136438757e-05,0.0025400000158697367,0.28725001215934753
6700.960063708302,1383409.0,0.03305999934673309,0.0072200000286102295,0.0002300000051036477,0.2906799912452698
6700.961063480518,1383410.0,0.018869999796152115,0.002589999930933118,0.0009500000160187483,0.28889000415802
6700.962063252733,1383411.0,0.0012600000482052565,0.005810000002384186,-0.0007699999841861427,0.27827000617980957
6700.9630630249485,1383412.0,-0.012129999697208405,0.003220000071451068,0.0012700000079348683,0.2851000130176544
6700.964062797164,1383413.0,-0.015359999611973763,0.0017300000181421638,0.0011399999493733048,0.2874299883842468
6700.965062569379,1383414.0,-0.011950000189244747,-0.001230000052601099,-0.000590000010561198,0.2958100140094757
6700.966062341594,1383415.0,-0.005530000198632479,-0.006039999891072512,-0.0033199999015778303,0.2900800108909607
6700.967062113809,1383416.0,0.0029200001154094934,-0.006949999835342169,-0.0063599999994039536,0.2945699989795685
6700.968061886025,1383417.0,0.011950000189244747,-0.006310000084340572,0.002090000081807375,0.29462000727653503
6700.96906165824,1383418.0,0.023579999804496765,-0.004089999943971634,0.00031999999191612005,0.2943899929523468
6700.970061430456,1383419.0,0.03359999880194664,-0.0011399999493733048,-0.0028200000524520874,0.2942500114440918
6700.97106120267,1383420.0,0.0370200015604496,-0.0016799999866634607,-0.002319999970495701,0.2979600131511688
6700.972060974886,1383421.0,0.03711000084877014,0.0037700000684708357,0.004269999917596579,0.2965399920940399
6700.973060747101,1383422.0,0.03813999891281128,-0.00018000000272877514,-0.003539999946951866,0.302949994802475
6700.9740605193165,1383423.0,0.03593999892473221,0.0021299999207258224,-0.000859999970998615,0.290910005569458
6700.975060291532,1383424.0,0.03037000074982643,-0.0016799999866634607,0.001769999973475933,0.30344998836517334
6700.976060063746,1383425.0,0.024800000712275505,0.00267999991774559,-0.0006399999838322401,0.2944299876689911
6700.977059835962,1383426.0,0.021199999377131462,0.0034099998883903027,4.999999873689376e-05,0.304639995098114
6700.978059608177,1383427.0,0.019179999828338623,0.002090000081807375,-0.0007699999841861427,0.29030999541282654
6700.979059380393,1383428.0,0.017920000478625298,0.000910000002477318,-9.000000136438757e-05,0.30647000670433044
6700.980059152608,1383429.0,0.01257999986410141,0.0071299998089671135,0.0017300000181421638,0.30500999093055725
6700.981058924823,1383430.0,0.0033199999015778303,0.006130000110715628,-0.0018599999602884054,0.3006100058555603
6700.982058697038,1383431.0,-0.007319999858736992,0.0031799999997019768,-0.0018599999602884054,0.30976998805999756
6700.983058469254,1383432.0,-0.017969999462366104,0.004360000137239695,-0.004720000084489584,0.3040499985218048
6700.984058241469,1383433.0,-0.024170000106096268,0.00203999993391335,0.00031999999191612005,0.30500999093055725
6700.9850580136845,1383434.0,-0.024299999698996544,-0.0006399999838322401,0.003000000026077032,0.3108699917793274
6700.9860577859,1383435.0,-0.019680000841617584,-0.0016799999866634607,0.002319999970495701,0.30674999952316284
6700.987057558114,1383436.0,-0.010780000127851963,-0.006219999864697456,-0.0022700000554323196,0.3077099919319153
6700.98805733033,1383437.0,0.0007600000244565308,-0.006039999891072512,-0.002589999930933118,0.3108699917793274
6700.989057102545,1383438.0,0.01348000019788742,-0.00686000008136034,-0.003949999809265137,0.30098000168800354
6700.990056874761,1383439.0,0.023180000483989716,-0.0062699997797608376,0.003539999946951866,0.3149000108242035
6700.991056646976,1383440.0,0.028030000627040863,-0.0009500000160187483,0.0013599999947473407,0.31049999594688416
6700.992056419191,1383441.0,0.029069999232888222,0.002090000081807375,-0.0007300000288523734,0.31136998534202576
6700.993056191406,1383442.0,0.030640000477433205,0.003719999920576811,-0.0022299999836832285,0.31380000710487366
6700.994055963622,1383443.0,0.03117999993264675,0.003220000071451068,-0.0033199999015778303,0.3112800121307373
6700.995055735837,1383444.0,0.031539998948574066,0.003860000055283308,0.0010400000028312206,0.31782999634742737
6700.996055508052,1383445.0,0.03136000037193298,0.0027699999045580626,0.005770000163465738,0.30678999423980713
6700.997055280268,1383446.0,0.03342000022530556,0.00031999999191612005,-0.00044999999227002263,0.31988999247550964
6700.998055052482,1383447.0,0.036249998956918716,-0.0006399999838322401,-0.0028200000524520874,0.30441001057624817
6700.999054824698,1383448.0,0.035760000348091125,0.0024500000290572643,-0.0011399999493733048,0.3211199939250946
6701.000054596913,1383449.0,0.02879999950528145,0.008860000409185886,-0.0016799999866634607,0.30500999093055725
6701.001054369129,1383450.0,0.018239999189972878,0.005900000222027302,-0.0011399999493733048,0.32030001282691956
6701.002054141344,1383451.0,0.007910000160336494,0.008489999920129776,0.0037700000684708357,0.31731998920440674
6701.003053913559,1383452.0,-0.0017099999822676182,0.003590000094845891,0.0030400000978261232,0.31672999262809753
6701.004053685774,1383453.0,-0.007009999826550484,-0.001230000052601099,0.0011399999493733048,0.3221299946308136
6701.00505345799,1383454.0,-0.006200000178068876,-0.0012700000079348683,0.0002699999895412475,0.3114599883556366
6701.006053230205,1383455.0,0.0,-0.005679999943822622,-0.000539999979082495,0.31832998991012573
6701.00705300242,1383456.0,0.009750000201165676,-0.004540000110864639,-0.005489999894052744,0.32363998889923096
6701.008052774636,1383457.0,0.01841999962925911,-0.0035000001080334187,-0.0012700000079348683,0.3274799883365631
6701.00905254685,1383458.0,0.028300000354647636,-0.001769999973475933,-0.0007699999841861427,0.3216699957847595
6701.010052319066,1383459.0,0.03765000030398369,-0.005489999894052744,0.0014100000262260437,0.3207100033760071
6701.011052091281,1383460.0,0.044920001178979874,-0.005489999894052744,0.003220000071451068,0.3254700005054474
6701.012051863497,1383461.0,0.048340000212192535,-0.000859999970998615,0.0024999999441206455,0.3284499943256378
6701.013051635712,1383462.0,0.04771000146865845,0.005450000055134296,9.000000136438757e-05,0.3291800022125244
6701.014051407927,1383463.0,0.04428999871015549,0.00203999993391335,0.001769999973475933,0.328220009803772
6701.015051180142,1383464.0,0.040789999067783356,0.0014100000262260437,-0.0016299999551847577,0.32771000266075134
6701.016050952358,1383465.0,0.038270000368356705,0.0016299999551847577,-0.000859999970998615,0.3260200023651123
6701.017050724573,1383466.0,0.03633999824523926,0.00031999999191612005,-0.0027699999045580626,0.3163599967956543
6701.018050496788,1383467.0,0.034949999302625656,0.0014100000262260437,-0.0007300000288523734,0.320389986038208
6701.019050269004,1383468.0,0.03454999998211861,0.0027199999894946814,-0.001500000013038516,0.32697999477386475
6701.020050041218,1383469.0,0.030500000342726707,0.003000000026077032,0.0037700000684708357,0.33403000235557556
6701.021049813434,1383470.0,0.0218299999833107,0.0014100000262260437,0.0015899999998509884,0.33059999346733093
6701.022049585649,1383471.0,0.010239999741315842,0.007400000002235174,-0.0015899999998509884,0.3174099922180176
6701.023049357865,1383472.0,-0.0012600000482052565,0.002859999891370535,-0.0036800000816583633,0.3284499943256378
6701.02404913008,1383473.0,-0.006649999879300594,0.002409999957308173,0.0022299999836832285,0.3355900049209595
6701.025048902295,1383474.0,-0.009159999899566174,-0.0010400000028312206,-0.00018000000272877514,0.3333899974822998
6701.02604867451,1383475.0,-0.007819999940693378,-0.0018599999602884054,-0.004720000084489584,0.3304600119590759
6701.0270484467255,1383476.0,-0.0006300000241026282,-0.005179999861866236,-0.00494999997317791,0.33017998933792114
6701.028048218941,1383477.0,0.01131999958306551,-0.007670000195503235,0.003860000055283308,0.3357200026512146
6701.029047991156,1383478.0,0.02305000089108944,-0.005489999894052744,-0.0002699999895412475,0.3361800014972687
6701.030047763372,1383479.0,0.03149000182747841,-0.005489999894052744,-0.0013599999947473407,0.33256998658180237
6701.031047535586,1383480.0,0.03759999945759773,-0.001500000013038516,-0.0013200000394135714,0.32249000668525696
6701.032047307802,1383481.0,0.043129999190568924,0.00031999999191612005,0.00031999999191612005,0.33421000838279724
6701.033047080017,1383482.0,0.04554999992251396,0.006130000110715628,0.0027699999045580626,0.3401600122451782
6701.034046852233,1383483.0,0.0436599999666214,0.004129999782890081,-0.0006399999838322401,0.3378799855709076
6701.035046624448,1383484.0,0.03889999911189079,0.0036299999337643385,0.004129999782890081,0.32506000995635986
6701.036046396663,1383485.0,0.0350399985909462,0.003220000071451068,0.0021299999207258224,0.3341200053691864
6701.037046168878,1383486.0,0.0350399985909462,-0.0007699999841861427,-0.003909999970346689,0.34299999475479126
6701.0380459410935,1383487.0,0.03513000160455704,0.00031999999191612005,-0.002090000081807375,0.33897000551223755
6701.039045713309,1383488.0,0.028030000627040863,-0.001230000052601099,-0.00203999993391335,0.32697999477386475
6701.040045485524,1383489.0,0.016529999673366547,0.007040000054985285,-0.001500000013038516,0.33869999647140503
6701.041045257739,1383490.0,0.005260000005364418,0.00989999994635582,0.002589999930933118,0.34400999546051025
6701.042045029954,1383491.0,-0.0048500001430511475,0.005679999943822622,0.0020000000949949026,0.34373000264167786
6701.04304480217,1383492.0,-0.016349999234080315,0.0037700000684708357,0.0022700000554323196,0.34360000491142273
6701.044044574385,1383493.0,-0.024620000272989273,0.0010400000028312206,0.00031999999191612005,0.3430500030517578
6701.045044346601,1383494.0,-0.02857000008225441,0.00031999999191612005,0.001769999973475933,0.3416300117969513
6701.046044118815,1383495.0,-0.023900000378489494,-0.0037700000684708357,-0.004269999917596579,0.33348000049591064
6701.047043891031,1383496.0,-0.011500000022351742,-0.006089999806135893,-0.003949999809265137,0.3430899977684021
6701.048043663246,1383497.0,0.0022499999031424522,-0.005489999894052744,-0.0002699999895412475,0.3483999967575073
6701.0490434354615,1383498.0,0.018060000613331795,-0.00418000016361475,0.003220000071451068,0.34505999088287354
6701.050043207677,1383499.0,0.03288000077009201,-0.008449999615550041,0.0025400000158697367,0.3377799987792969
6701.051042979892,1383500.0,0.04154999926686287,-0.0017300000181421638,0.0016799999866634607,0.3498699963092804
6701.052042752107,1383501.0,0.04608999937772751,-9.000000136438757e-05,-0.0008200000156648457,0.34419000148773193
6701.053042524322,1383502.0,0.04932999983429909,0.0016799999866634607,0.00014000000373926014,0.3465699851512909
