LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
6906.192304286464,1588688.0,0.0088900001719594,0.004860000219196081,-0.003949999809265137,-0.3323400020599365
6906.193304058679,1588689.0,0.013749999925494194,0.001180000021122396,-0.00018000000272877514,-0.33017998933792114
6906.194303830895,1588690.0,0.01257999986410141,-0.000539999979082495,0.00031999999191612005,-0.3312399983406067
6906.19530360311,1588691.0,0.007189999800175428,-0.001230000052601099,-0.001230000052601099,-0.33000001311302185
6906.196303375325,1588692.0,-0.00547999981790781,-0.004769999999552965,-0.00267999991774559,-0.3292199969291687
6906.197303147541,1588693.0,-0.021560000255703926,-0.006719999946653843,-0.004129999782890081,-0.3278000056743622
6906.198302919755,1588694.0,-0.036070000380277634,-0.003449999960139394,-0.001500000013038516,-0.32839998602867126
6906.199302691971,1588695.0,-0.047029998153448105,-0.006130000110715628,0.005539999809116125,-0.3278000056743622
6906.200302464186,1588696.0,-0.054990001022815704,-0.003539999946951866,-0.001230000052601099,-0.3248699903488159
6906.201302236402,1588697.0,-0.058490000665187836,4.999999873689376e-05,0.0008200000156648457,-0.32642999291419983
6906.202302008617,1588698.0,-0.05390999838709831,0.001820000004954636,0.00203999993391335,-0.3246900141239166
6906.203301780832,1588699.0,-0.04636000096797943,0.0021299999207258224,-0.0033599999733269215,-0.32280999422073364
6906.204301553047,1588700.0,-0.03922000154852867,0.003220000071451068,-0.002589999930933118,-0.3234100043773651
6906.205301325263,1588701.0,-0.032249998301267624,0.002859999891370535,-0.0030900000128895044,-0.3234100043773651
6906.206301097478,1588702.0,-0.026590000838041306,0.0021299999207258224,-0.0002300000051036477,-0.3219900131225586
6906.207300869693,1588703.0,-0.022690000012516975,0.0022299999836832285,0.002859999891370535,-0.3197000026702881
6906.208300641909,1588704.0,-0.019899999722838402,0.0014100000262260437,0.0014100000262260437,-0.32047998905181885
6906.209300414123,1588705.0,-0.0185100007802248,-0.000590000010561198,0.0027199999894946814,-0.3205699920654297
6906.210300186339,1588706.0,-0.011859999969601631,0.007809999864548445,0.001769999973475933,-0.31960999965667725
6906.211299958554,1588707.0,-0.000539999979082495,0.004679999779909849,0.00203999993391335,-0.3168199956417084
6906.21229973077,1588708.0,0.010060000233352184,0.00031999999191612005,-0.001500000013038516,-0.3184700012207031
6906.213299502985,1588709.0,0.01711999997496605,0.004269999917596579,-0.0021299999207258224,-0.31727999448776245
6906.2142992752,1588710.0,0.017969999462366104,0.0021299999207258224,-0.0015399999683722854,-0.31499001383781433
6906.215299047415,1588711.0,0.012400000356137753,-0.0011399999493733048,0.00031999999191612005,-0.3162199854850769
6906.2162988196305,1588712.0,0.0013000000035390258,-0.004410000052303076,0.00203999993391335,-0.3153499960899353
6906.217298591846,1588713.0,-0.013570000417530537,-0.005090000107884407,0.004040000028908253,-0.31424999237060547
6906.218298364061,1588714.0,-0.028300000354647636,-0.009039999917149544,-0.00031999999191612005,-0.312610000371933
6906.219298136277,1588715.0,-0.0413299985229969,-0.00953999999910593,0.00031999999191612005,-0.31398001313209534
6906.220297908491,1588716.0,-0.04977000132203102,-0.005859999917447567,-0.005179999861866236,-0.3123300075531006
6906.221297680707,1588717.0,-0.05130000039935112,0.00031999999191612005,-0.001500000013038516,-0.3102700114250183
6906.222297452922,1588718.0,-0.043800000101327896,-0.0013599999947473407,-0.0006799999973736703,-0.3112800121307373
6906.223297225138,1588719.0,-0.037060000002384186,0.0013200000394135714,-0.0015899999998509884,-0.3104099929332733
6906.224296997353,1588720.0,-0.03158000111579895,0.0024999999441206455,-0.0005000000237487257,-0.30948999524116516
6906.225296769568,1588721.0,-0.028389999642968178,0.0016799999866634607,-0.004220000002533197,-0.30849000811576843
6906.226296541783,1588722.0,-0.02474999986588955,-0.0002699999895412475,-0.002090000081807375,-0.30733999609947205
6906.2272963139985,1588723.0,-0.02092999964952469,0.00031999999191612005,4.999999873689376e-05,-0.3061099946498871
6906.228296086214,1588724.0,-0.019050000235438347,-0.0019099999917671084,-0.003719999920576811,-0.305649995803833
6906.229295858429,1588725.0,-0.022190000861883163,0.0010000000474974513,0.001230000052601099,-0.30559998750686646
6906.230295630645,1588726.0,-0.0200399998575449,0.006680000107735395,0.0037700000684708357,-0.30643001198768616
6906.231295402859,1588727.0,-0.007009999826550484,0.008630000054836273,0.000859999970998615,-0.3046000003814697
6906.232295175075,1588728.0,0.0069599999114871025,0.009759999811649323,-0.002950000111013651,-0.30327001214027405
6906.23329494729,1588729.0,0.016130000352859497,0.004999999888241291,-0.003590000094845891,-0.3028999865055084
6906.234294719506,1588730.0,0.017249999567866325,0.0033599999733269215,-0.004999999888241291,-0.3032200038433075
6906.235294491721,1588731.0,0.0147299999371171,0.00031999999191612005,-0.0005000000237487257,-0.3018999993801117
6906.236294263936,1588732.0,0.00646999990567565,-0.00494999997317791,-0.0003600000054575503,-0.2998799979686737
6906.237294036151,1588733.0,-0.006649999879300594,-0.006219999864697456,0.002409999957308173,-0.3008899986743927
6906.2382938083665,1588734.0,-0.0185100007802248,-0.011760000139474869,-0.004040000028908253,-0.29965001344680786
6906.239293580582,1588735.0,-0.0276699997484684,-0.004040000028908253,-0.00044999999227002263,-0.2987399995326996
6906.240293352797,1588736.0,-0.03359999880194664,-0.0033199999015778303,-4.999999873689376e-05,-0.29732000827789307
6906.241293125013,1588737.0,-0.037689998745918274,-0.0013200000394135714,0.0027699999045580626,-0.2988699972629547
6906.242292897227,1588738.0,-0.03612000122666359,0.00031999999191612005,0.003539999946951866,-0.29681000113487244
6906.243292669443,1588739.0,-0.03181000053882599,-0.0002300000051036477,-0.0002699999895412475,-0.29594001173973083
6906.244292441658,1588740.0,-0.024529999122023582,0.00031999999191612005,-0.0028200000524520874,-0.29622000455856323
6906.245292213874,1588741.0,-0.016130000352859497,0.0031300000846385956,-0.002409999957308173,-0.29521000385284424
6906.246291986088,1588742.0,-0.007189999800175428,0.00031999999191612005,-0.0025400000158697367,-0.2946600019931793
6906.247291758304,1588743.0,-0.0023399998899549246,-0.00041000000783242285,-0.0013599999947473407,-0.2935599982738495
6906.248291530519,1588744.0,-0.00215999991632998,0.004220000002533197,-0.00031999999191612005,-0.2923699915409088
6906.2492913027345,1588745.0,-0.002520000096410513,-0.00203999993391335,-0.0008200000156648457,-0.29159998893737793
6906.25029107495,1588746.0,0.0027000000700354576,0.003909999970346689,-0.0008200000156648457,-0.2910900115966797
6906.251290847165,1588747.0,0.013570000417530537,0.006310000084340572,-0.00041000000783242285,-0.2907699942588806
6906.25229061938,1588748.0,0.021379999816417694,0.00872000027447939,-0.0017300000181421638,-0.29172998666763306
6906.253290391595,1588749.0,0.0301900003105402,0.005400000140070915,-0.002950000111013651,-0.290039986371994
6906.254290163811,1588750.0,0.03539999946951866,0.0013599999947473407,-0.005489999894052744,-0.28870999813079834
6906.255289936026,1588751.0,0.0354899987578392,0.001769999973475933,-0.003809999907389283,-0.28889000415802
6906.256289708242,1588752.0,0.02745000086724758,-0.004410000052303076,-0.0009500000160187483,-0.2883000075817108
6906.257289480456,1588753.0,0.012489999644458294,-0.007540000136941671,0.0,-0.28751999139785767
6906.258289252672,1588754.0,-0.0035000001080334187,-0.0036800000816583633,9.000000136438757e-05,-0.287339985370636
6906.259289024887,1588755.0,-0.02022000029683113,-0.007040000054985285,-0.001500000013038516,-0.28683000802993774
6906.2602887971025,1588756.0,-0.03633999824523926,-0.004040000028908253,-0.005090000107884407,-0.28610000014305115
6906.261288569318,1588757.0,-0.04464999958872795,-0.003000000026077032,0.001769999973475933,-0.2851400077342987
6906.262288341533,1588758.0,-0.045820001512765884,-0.0008200000156648457,0.0009500000160187483,-0.284960001707077
6906.263288113748,1588759.0,-0.04154999926686287,0.00031999999191612005,0.0027699999045580626,-0.2838599979877472
6906.264287885963,1588760.0,-0.03401000052690506,0.0036800000816583633,0.0016299999551847577,-0.2824400067329407
6906.265287658179,1588761.0,-0.0258799996227026,0.0015899999998509884,0.00031999999191612005,-0.28207001090049744
6906.266287430394,1588762.0,-0.019500000402331352,0.006680000107735395,0.0014100000262260437,-0.2822999954223633
6906.26728720261,1588763.0,-0.013749999925494194,0.006130000110715628,0.000859999970998615,-0.28202998638153076
6906.268286974824,1588764.0,-0.008980000391602516,-0.000590000010561198,-0.001769999973475933,-0.2824400067329407
6906.26928674704,1588765.0,-0.005570000037550926,0.001769999973475933,-0.0002699999895412475,-0.28148001432418823
6906.270286519255,1588766.0,0.0020699999295175076,0.004629999864846468,0.00018000000272877514,-0.27955999970436096
6906.2712862914705,1588767.0,0.014379999600350857,0.008310000412166119,-0.0022700000554323196,-0.28042998909950256
6906.272286063686,1588768.0,0.024620000272989273,0.009759999811649323,0.0010000000474974513,-0.2798300087451935
6906.273285835901,1588769.0,0.03181000053882599,0.00494999997317791,0.0010400000028312206,-0.2771799862384796
6906.274285608116,1588770.0,0.032430000603199005,0.0027699999045580626,-9.000000136438757e-05,-0.27854999899864197
6906.275285380331,1588771.0,0.03037000074982643,-0.00044999999227002263,0.003539999946951866,-0.27726998925209045
6906.276285152547,1588772.0,0.024800000712275505,-0.0002300000051036477,-0.0036800000816583633,-0.2761699855327606
6906.277284924762,1588773.0,0.015809999778866768,-0.00839999970048666,-0.0022299999836832285,-0.2768099904060364
6906.278284696978,1588774.0,0.004900000058114529,-0.011309999972581863,-0.001500000013038516,-0.2754400074481964
6906.279284469192,1588775.0,-0.005030000116676092,-0.008170000277459621,0.005400000140070915,-0.2740199863910675
6906.280284241408,1588776.0,-0.013299999758601189,-0.006039999891072512,0.001449999981559813,-0.2750700116157532
6906.281284013623,1588777.0,-0.017069999128580093,-0.004679999779909849,0.002859999891370535,-0.27379000186920166
6906.282283785838,1588778.0,-0.013659999705851078,-0.004040000028908253,0.002859999891370535,-0.27219000458717346
6906.283283558054,1588779.0,-0.010239999741315842,0.0010400000028312206,0.0010400000028312206,-0.27250999212265015
6906.284283330269,1588780.0,-0.006149999797344208,0.0008200000156648457,0.00018000000272877514,-0.27237001061439514
6906.285283102484,1588781.0,-0.0002699999895412475,0.000910000002477318,0.0009500000160187483,-0.270579993724823
6906.286282874699,1588782.0,0.005710000172257423,0.003539999946951866,0.0022299999836832285,-0.2706800103187561
6906.287282646915,1588783.0,0.008980000391602516,0.0014100000262260437,0.00031999999191612005,-0.27077001333236694
6906.28828241913,1588784.0,0.009159999899566174,0.000859999970998615,-0.0013599999947473407,-0.2696700096130371
6906.289282191346,1588785.0,0.008449999615550041,-0.0018599999602884054,-0.0022299999836832285,-0.26848000288009644
6906.29028196356,1588786.0,0.014059999957680702,0.0027699999045580626,-0.005630000028759241,-0.26848000288009644
6906.291281735776,1588787.0,0.023809999227523804,0.005179999861866236,-0.0035000001080334187,-0.26774999499320984
6906.292281507991,1588788.0,0.030009999871253967,0.007360000163316727,0.0015399999683722854,-0.26614001393318176
6906.293281280206,1588789.0,0.028750000521540642,0.0024999999441206455,0.0024999999441206455,-0.2669700086116791
6906.294281052422,1588790.0,0.02201000042259693,0.004679999779909849,0.0009500000160187483,-0.26559001207351685
6906.295280824637,1588791.0,0.013340000063180923,0.0034099998883903027,-0.00041000000783242285,-0.26486000418663025
6906.296280596852,1588792.0,0.0034099998883903027,-0.0064500002190470695,-0.0007699999841861427,-0.2645399868488312
6906.297280369067,1588793.0,-0.009700000286102295,-0.004999999888241291,0.00203999993391335,-0.2644500136375427
6906.298280141283,1588794.0,-0.022690000012516975,-0.007860000245273113,-0.004000000189989805,-0.2634899914264679
6906.299279913498,1588795.0,-0.031939998269081116,-0.0059899999760091305,-0.004410000052303076,-0.2626200020313263
6906.300279685714,1588796.0,-0.03593999892473221,-0.002589999930933118,-0.0015899999998509884,-0.26271000504493713
6906.301279457928,1588797.0,-0.033240001648664474,0.002589999930933118,-0.002319999970495701,-0.2620700001716614
6906.3022792301435,1588798.0,-0.027489999309182167,-0.0009500000160187483,0.0,-0.26151999831199646
6906.303279002359,1588799.0,-0.021740000694990158,0.0027699999045580626,-0.00203999993391335,-0.2607400119304657
6906.304278774574,1588800.0,-0.017030000686645508,-4.999999873689376e-05,-0.0030900000128895044,-0.25977998971939087
6906.30527854679,1588801.0,-0.0101500004529953,0.004679999779909849,-0.0005000000237487257,-0.25936999917030334
6906.306278319005,1588802.0,-0.004310000222176313,0.0016799999866634607,-0.003590000094845891,-0.25922998785972595
6906.30727809122,1588803.0,-0.00018000000272877514,0.006130000110715628,-0.0009500000160187483,-0.25968998670578003
6906.308277863435,1588804.0,0.0028800000436604023,-0.00018000000272877514,-0.00014000000373926014,-0.25832000374794006
6906.309277635651,1588805.0,0.005750000011175871,-0.0028200000524520874,0.002319999970495701,-0.25762999057769775
6906.310277407866,1588806.0,0.014240000396966934,0.003719999920576811,0.004410000052303076,-0.25602999329566956
6906.311277180081,1588807.0,0.028119999915361404,0.007400000002235174,0.0010400000028312206,-0.25620999932289124
6906.312276952296,1588808.0,0.04106000065803528,0.004540000110864639,0.0,-0.25606998801231384
6906.3132767245115,1588809.0,0.0510299988090992,0.005040000192821026,-0.004040000028908253,-0.2556599974632263
6906.314276496727,1588810.0,0.053369998931884766,0.002090000081807375,-0.00418000016361475,-0.25461000204086304
6906.315276268942,1588811.0,0.049949999898672104,0.0002300000051036477,-0.005859999917447567,-0.25442999601364136
6906.316276041158,1588812.0,0.03953000158071518,-0.0006799999973736703,-0.00044999999227002263,-0.2540600001811981
6906.317275813372,1588813.0,0.024080000817775726,-0.002950000111013651,-0.0007300000288523734,-0.2527799904346466
6906.318275585588,1588814.0,0.010599999688565731,-0.00875999964773655,-0.0002300000051036477,-0.2535099983215332
6906.319275357803,1588815.0,-0.0003600000054575503,-0.004410000052303076,0.0016299999551847577,-0.25200000405311584
6906.320275130019,1588816.0,-0.007819999940693378,-0.004269999917596579,0.00267999991774559,-0.25181999802589417
6906.321274902234,1588817.0,-0.011500000022351742,-0.0017300000181421638,0.001820000004954636,-0.2503499984741211
6906.322274674449,1588818.0,-0.009789999574422836,-0.000539999979082495,-0.003539999946951866,-0.25117000937461853
6906.323274446664,1588819.0,-0.007319999858736992,0.00031999999191612005,-0.0021299999207258224,-0.2503100037574768
6906.3242742188795,1588820.0,-0.005210000090301037,0.003590000094845891,-0.0011399999493733048,-0.2493399977684021
6906.325273991095,1588821.0,-0.0026100000832229853,0.003220000071451068,-0.0027699999045580626,-0.24924999475479126
6906.32627376331,1588822.0,3.9999998989515007e-05,0.00686000008136034,-0.0030400000978261232,-0.2487500011920929
6906.327273535526,1588823.0,0.0021100000012665987,0.0025400000158697367,-0.0028200000524520874,-0.24842999875545502
6906.32827330774,1588824.0,0.0031399999279528856,0.00031999999191612005,0.006490000057965517,-0.2476000040769577
6906.329273079956,1588825.0,0.006060000043362379,-0.0006399999838322401,0.0014100000262260437,-0.24728000164031982
6906.330272852171,1588826.0,0.0147299999371171,0.00267999991774559,-0.0002300000051036477,-0.24654999375343323
6906.331272624387,1588827.0,0.029740000143647194,0.005770000163465738,4.999999873689376e-05,-0.24577000737190247
6906.332272396602,1588828.0,0.04222999885678291,0.003539999946951866,0.0019499999471008778,-0.2461400032043457
6906.333272168817,1588829.0,0.04986000061035156,0.0009500000160187483,-0.000590000010561198,-0.24503999948501587
6906.334271941032,1588830.0,0.048739999532699585,0.00031999999191612005,-4.999999873689376e-05,-0.2445400059223175
6906.3352717132475,1588831.0,0.042500000447034836,0.00031999999191612005,-0.001500000013038516,-0.24376000463962555
6906.336271485463,1588832.0,0.03288000077009201,-0.004679999779909849,-0.004449999891221523,-0.24435000121593475
6906.337271257678,1588833.0,0.019050000235438347,-0.009259999729692936,-0.005859999917447567,-0.24344000220298767
6906.338271029894,1588834.0,0.00646999990567565,-0.008129999972879887,-0.001180000021122396,-0.24270999431610107
6906.339270802108,1588835.0,-0.004579999949783087,-0.006949999835342169,0.001500000013038516,-0.24174000322818756
6906.340270574324,1588836.0,-0.015180000104010105,-0.007180000189691782,0.004269999917596579,-0.24178999662399292
6906.341270346539,1588837.0,-0.020390000194311142,-0.003269999986514449,0.002090000081807375,-0.24100999534130096
6906.342270118755,1588838.0,-0.02295999974012375,-0.002589999930933118,0.000910000002477318,-0.23991000652313232
6906.34326989097,1588839.0,-0.02443999983370304,-0.001230000052601099,0.0015399999683722854,-0.2406499981880188
6906.344269663185,1588840.0,-0.022280000150203705,-0.004900000058114529,-0.0007699999841861427,-0.23973000049591064
6906.3452694354,1588841.0,-0.019950000569224358,0.001769999973475933,0.002409999957308173,-0.23882000148296356
6906.3462692076155,1588842.0,-0.01860000006854534,0.001500000013038516,-0.0027699999045580626,-0.23836000263690948
6906.347268979831,1588843.0,-0.01962999999523163,0.0021800000686198473,-0.000859999970998615,-0.23845000565052032
6906.348268752046,1588844.0,-0.017880000174045563,0.005539999809116125,-0.0024500000290572643,-0.23794999718666077
6906.349268524262,1588845.0,-0.015410000458359718,0.002409999957308173,-0.0036800000816583633,-0.23698000609874725
6906.350268296476,1588846.0,-0.008799999952316284,0.006680000107735395,0.00031999999191612005,-0.23698000609874725
6906.351268068692,1588847.0,0.0027000000700354576,0.01071999967098236,0.003590000094845891,-0.2358900010585785
6906.352267840907,1588848.0,0.0147299999371171,0.005900000222027302,0.0025400000158697367,-0.23478999733924866
6906.353267613123,1588849.0,0.027130000293254852,0.0030400000978261232,0.0024500000290572643,-0.23520000278949738
6906.354267385338,1588850.0,0.032030001282691956,0.00031999999191612005,-0.00203999993391335,-0.23523999750614166
