RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
456.6286076735962,3656.344815805305,638.8663119834112,842.4347513321384,3687.5028535737333,651.0454103727599,1222.2090351832737,3746.740438818451,706.0325727190934,1294.3267946113856,3635.310567863532,656.1573170758645,1281.5212033272699,3663.1343455774763,604.647789193108,1295.2992608131422,3816.5443171317165,762.1742825074849,477.8593976042183,3617.5252314728186,850.1789405880569,872.391756310547,3629.6437541169,848.2039922493564,1241.1950865787985,3704.727382388716,857.7684335040649,1320.4691899365089,3595.741308849916,805.6079218554537,1283.6170288720964,3549.609104434759,821.490665888992,1266.2778628113824,3730.040623687598,864.430837656833,-121.23421023021464,3591.7326944983793,755.2637906241094,-381.9320665124657,3562.431429540562,744.0562526092446,-232.6394684917179,3450.631314741483,710.8139986251484,-46.98041137984482,3693.272451700708,604.8852403200032,187.08152813201454,3810.9007184498873,547.6465704336576,152.4681628894794,3618.7846394707294,513.9867532390977,94.40002297427138,3425.8620469140565,480.08165893387354,103.26129506978232,3429.0051375748744,480.4454989510144,184.25322151712038,3454.0391602911795,486.422372027243,-34.87247639332116,3546.8443283681177,889.7535957892617,229.02290909805095,3553.0021367323784,965.8969488140248,496.5265185448199,3528.340636760984,957.8697867105043,598.1246898552064,3521.2200116902177,912.6388701473109,619.8393093263669,3498.6687672089215,928.5918081423065,610.6322804210512,3452.3582973250095,958.9840957319765,0.016666666666666666
453.6410956314086,3660.793256959195,637.5530633103713,836.19565758992,3685.670049765331,647.988549783119,1219.4164578426094,3748.910967911335,707.9582282692351,1290.6770613667077,3634.161543098807,655.1815178337664,1279.8770916877913,3666.1417680223994,606.234615486329,1288.3703768180403,3811.8956589091054,761.1265442392026,473.16749113602947,3619.7948921252314,851.4691403779032,869.7092595179445,3629.1667365576973,847.679739346417,1241.2312732196158,3701.991503411534,856.3091540775422,1324.996391308199,3610.1185749629885,809.7336590014743,1283.4683102137033,3550.0978703428436,821.7400599981256,1266.647979249386,3729.6831298033253,864.5822886740025,-123.72743027572764,3597.3629448787647,757.4876615728367,-381.9118403693284,3562.3296734377564,743.9912924678725,-232.79771641243426,3451.291047890957,709.9578917824367,-46.90243560272491,3692.8906628078685,607.565531192505,186.75103053026584,3825.3901002846346,553.478573861949,149.39690412699764,3616.2894908891913,510.9072365082757,91.69296428445675,3428.0677827913933,481.06707977838784,101.56470897630437,3429.305320945897,480.92645450559155,179.76017576639603,3447.532071247206,488.5183564037455,-34.973116669211514,3546.652513441299,889.4814349640029,230.0434111648566,3551.931330491165,965.2140346877593,493.42980346938003,3526.441981213456,958.5872290856856,595.7959639655345,3520.3841698423494,911.9723512362689,616.6731100604302,3497.346939138466,927.829862486723,608.1085284648042,3439.7709877563193,954.3461374474668,0.03333333333333333
452.66550567598125,3664.7955491477737,637.3797076497569,833.1841101175405,3685.6146539764904,646.4403061471087,1216.56889103558,3749.1422633098173,708.6430801574271,1288.5047714299617,3633.7221930841242,654.6703594002713,1278.8831515579484,3668.017973374282,607.2104731129115,1283.454593327166,3808.5774083857427,760.3715613495561,470.8078174553685,3621.114009752774,852.2323775966535,868.2087266937294,3629.4151668953828,847.6950914147766,1240.1395242558322,3699.809406928647,855.2420769966291,1326.4548953588853,3617.291622612179,810.2769174999853,1283.354178446313,3550.39913373353,821.8708190581723,1265.6872496592828,3728.719972826365,864.2534786702307,-125.26027208405384,3604.409611014704,759.420193395263,-381.9174511570932,3562.3274666790185,744.0279944608296,-232.87533078216495,3451.485475430101,709.8854745434332,-46.89826850157433,3692.8844971723256,608.2474224483059,188.01596638685518,3839.3844427727977,558.9424895960587,146.69469308356466,3617.5913862148964,508.2340949889926,89.0687713476876,3427.53965798253,479.9312029967167,100.72573160799053,3429.940794084324,481.34702060029224,176.76761482692768,3443.323168139189,490.38431344048496,-35.01507059359745,3547.049576429622,889.8081792902904,230.45900200691358,3551.5316881195886,964.8837687142136,491.5635415255432,3525.1721739520644,959.197582661056,594.3952257814899,3519.7582007399856,911.4707155364872,614.4281528494046,3494.7734131264424,926.7054966985811,606.5789416251611,3432.148626505183,951.5482726053738,0.05
452.96785972050054,3665.926133659838,637.4221752091095,833.4125797376787,3687.9113261136854,646.5040302865496,1215.4173054396867,3750.031289059202,710.1332107852752,1287.8989914455915,3633.6506548601674,654.3804798552685,1278.6158552443806,3668.6675090222134,607.5212191341105,1280.949289241433,3806.8583600361158,759.9894970416375,470.60847491773654,3621.076995096296,852.2064669176864,867.5820374850503,3630.2000735209617,848.101155406322,1238.7615732026918,3698.3684530239643,854.6065627557041,1324.8597240891722,3615.756738555149,807.0539279711484,1283.4864273824733,3550.5941125826057,821.8996236937079,1264.6001221936826,3727.4955848033037,863.5573603330645,-125.72782504257466,3610.3803444526025,760.2215710439391,-381.9521879980326,3562.401693379773,744.1491546339996,-232.8612266662742,3451.4748292644517,710.1707048065708,-46.960217133289234,3693.095226029566,606.975830297568,190.6944749728598,3848.775916619864,561.6314159839279,145.16075759272502,3621.6437664895593,505.2072789716769,86.18219092544297,3424.047023136683,476.75806063574464,99.90196620685099,3429.9322950081005,480.8527941432363,174.74158238892014,3442.7637874581033,491.2541056390871,-34.96998082186124,3548.632362506425,891.3272211680921,230.03573804396652,3552.0187682693477,965.0751460193869,491.0331546163996,3524.7852209639586,959.4191731280443,594.0355796960658,3519.469618879329,911.2615132754756,613.2659428797559,3491.2167475913598,925.3122075811903,606.121058250832,3429.9111145132156,950.7774701871524,0.06666666666666667
452.39473950909826,3663.162594838952,636.8757133563861,834.5322781716384,3690.6534440272562,647.0453989953332,1217.047016686143,3753.6599769268355,713.7358581741707,1287.9601532419467,3632.8343499553303,653.5207570438075,1278.7468638968344,3668.683992633005,607.4713837105135,1279.993331830629,3806.1670559790055,759.8610485106907,470.9248510374744,3620.1173964314494,851.6159379009904,867.1334991920745,3630.4333348648915,848.1921370397207,1238.696603205056,3697.5907387256716,854.3357075443596,1322.6447606866454,3610.074920849469,802.9770272185418,1284.1683275290793,3550.979048248886,821.9667454513974,1264.908463142357,3726.783077020914,862.9558047746233,-125.6294595586146,3610.6805258775066,759.3512042336775,-381.99766706845674,3562.4615050218663,744.251473115009,-232.79991234802353,3451.6630282399365,710.0550754435242,-47.022928830156594,3693.042978686004,605.2245938905518,193.40197034514745,3850.375750938164,559.8836561526545,144.9527952425446,3624.212845250079,500.5649173352646,83.02788697030842,3419.0850218207343,472.81993105004244,97.65159384106362,3427.8798448002663,478.1291179322628,172.46407035348122,3445.1069368319454,490.960036972287,-34.8721585361462,3551.0026940296884,893.6554023712392,229.23408124124424,3552.7832367163674,965.6255385439086,491.1569094117006,3524.841789328224,959.4866904148505,594.3210388984755,3519.814720847489,911.6364197091552,613.0630685530473,3489.3593484523353,924.5788820550734,606.2007362803218,3430.360303586307,951.0480564888533,0.08333333333333333
450.56281684464466,3659.494151968447,636.8869817550801,834.8469958682939,3692.1868846501757,647.3741988366203,1219.5913246408186,3757.80747818906,717.4047454497232,1287.8307154470206,3630.7249363604005,651.6858903175972,1278.9325652201728,3668.540175258499,607.313643229383,1279.3088942174732,3805.647678413917,759.766540997057,470.7302455611451,3619.3822499425683,851.1595542233288,866.7469967180282,3629.2597760157405,847.587045883141,1239.612101338439,3697.0387228691393,854.4655308026431,1321.9048775421145,3606.559787944018,800.9015890377636,1285.2486926263764,3551.639529803251,822.1646993806602,1266.0085215879449,3727.028183259477,862.8700899065603,-125.43365124591567,3605.262959911412,757.7245305411866,-382.0280791629079,3562.427723671805,744.2371177110622,-232.76693073165393,3452.0164495354516,709.4944304486031,-47.041110698443106,3692.617100660885,604.0800704705985,195.08733040538945,3846.1726686719026,555.9312380478576,145.28703749344066,3624.198090533828,494.9947054643842,79.96883036964958,3413.8650540446806,468.4564218264782,94.09507391957622,3424.452092851668,473.15574112943074,169.56175293761962,3449.7533441239857,490.0938574218914,-34.831092454171554,3552.1147679255364,894.8164524616567,228.74011198184172,3552.8958203655443,966.3303135003213,491.3601318688317,3524.760268905762,959.8935200526455,594.9633526133345,3521.2804855288514,913.0430467165686,613.6121685180192,3491.0444332140687,925.1578149893326,606.378569797713,3431.20282533076,951.4576691960439,0.09999999999999999
449.2020331432582,3658.5612840685108,638.2835036763385,834.3061998560215,3692.9614914649605,647.674963272432,1220.6002973966401,3759.897136338943,719.1265280041059,1287.084607017541,3627.9032046177526,649.3584805918892,1278.9597468695333,3668.349720363783,607.1896904733597,1278.6218995786853,3805.1567781596355,759.6582492942302,470.1240735088757,3619.6335142395965,851.3251909435616,866.0235682807365,3626.75130891385,846.6145046449876,1239.8351856535742,3696.8081198370915,855.14382952834,1322.9304051629224,3607.9304885064385,801.3448215549015,1285.825903879534,3552.122632096538,822.3812217953421,1266.734462409873,3728.1260503183266,863.4073969049341,-125.35268581350446,3599.7804120962774,756.6908838465389,-382.03361721903104,3562.264439358647,744.0783032074107,-232.90687074018302,3452.4948634940456,708.7798099217866,-47.0042984811259,3692.530649386707,603.9655854375102,195.693552852443,3839.494413626689,553.1798140969872,145.4966911045619,3623.680735320766,490.7381996791976,77.27480314042174,3409.328307068445,463.4254778320057,90.85899145485169,3422.942493785892,468.2070063437291,166.4211018040699,3457.0777947561155,489.24256433344465,-34.918147313450554,3550.6587346812385,893.5199775622532,228.95546146077416,3551.864683935326,967.0189893931814,491.46143730440986,3524.5155128945025,960.5082306824102,595.7015078778468,3523.5171604776842,915.1436473453241,614.3153882721515,3494.1865823705025,926.2834447307383,606.4900138266223,3431.603806000733,951.6285692888416,0.11666666666666665
450.09745932305765,3661.48542881075,639.9742465827662,833.6155773018804,3693.5579760245987,648.0254805854868,1220.1873388001752,3760.0606325586937,719.1912895406024,1285.8192336947257,3624.7776447792203,647.0268602835116,1278.7897799723478,3668.027756076077,607.2389216794627,1278.9035123314122,3805.3915002954795,759.7098420721344,469.92645720058886,3620.3716618147437,851.8166344007533,864.42856843598,3623.8655213872375,845.8704908018906,1239.3999047508548,3698.027245015456,856.259546486848,1324.7537718731517,3612.2283028839,802.9931113119322,1285.2996106775745,3551.98224897932,822.4349178017088,1267.1712178293778,3729.4220639696737,864.2211687433278,-125.39743158025301,3599.1418037192784,756.4842601251412,-382.03123588367544,3562.0630345460345,743.8898476465334,-233.40165363206884,3453.3086102118104,708.1073307116727,-46.90047655755731,3694.238098823675,605.4940064191898,195.47624220310658,3831.2457187482764,552.1579856434983,145.51934888388908,3623.694692299663,488.83930380133046,75.4577631324115,3406.1789803188726,457.945286956204,89.22579822190954,3425.846025766413,465.66976364587066,164.04755552560852,3465.14090868384,488.8379029612951,-35.06150254186167,3548.212208658056,891.1958132400547,229.9592673055165,3549.98583573407,967.2565371392951,491.4836479840673,3524.354044903195,960.8998156456855,596.0319482762973,3524.6899742479213,916.2045560531993,614.6454590259311,3495.9374142054226,926.8991396403679,606.5135967810482,3431.578546399817,951.5534754643147,0.13333333333333333
453.279830930492,3666.8587264121184,640.5529126049985,833.3532215545273,3693.789280338772,648.1896194979697,1220.0272681734616,3759.368388714712,718.5730609835516,1284.7104177658537,3621.391641859091,644.9500078721965,1278.5730778692775,3667.6039330499707,607.6285137745349,1280.206755467124,3806.344380842015,759.9230647476601,470.775613061013,3620.54533169689,851.971795196161,862.4894326031055,3622.1029521413693,845.7440702343076,1239.5735365972566,3700.6648741855433,857.1363680393987,1326.6073329218711,3617.0409303484703,804.7027903292615,1284.2946318627664,3551.449185736647,822.3165906476897,1267.588955216152,3730.2031567238573,864.850953528533,-125.48135389551754,3602.67907355065,756.5789625905176,-382.0527922557576,3562.2182532132806,744.0501417169712,-234.140411702635,3454.3293841253185,707.6854337646447,-46.72277441674498,3698.7050100421043,609.1405846354769,194.3351898741351,3822.6157807941204,551.5473928854657,145.53915041974653,3623.741694548012,488.3799467334305,74.9404290783896,3404.5181049787643,452.7934768532192,89.27698923215954,3432.3413898089957,465.5492591345624,163.7332493139546,3471.06238101091,489.0347357050652,-35.1553860311603,3546.972141200762,889.8516838780519,231.34835057906338,3548.1521369424095,966.8050130265002,491.4565763117246,3524.3288566751075,960.9924606596887,595.6991406654197,3523.6132771875145,915.0943573527825,614.7274554101721,3496.5690243872305,927.0919850441057,606.4786713039075,3431.3898219929156,951.36794859969,0.15
456.86820945598924,3671.5909757681343,639.8106592208109,833.6218415508013,3693.3507386073347,647.9863645072737,1220.3339937723063,3757.800811746986,717.2712516778946,1284.323614969528,3619.0541321146898,643.8083155880043,1278.6322802123184,3667.703977681533,608.3682697925258,1281.0842676103593,3806.9533811733036,760.0442272099068,472.2837774585551,3619.763038606192,851.4998681964719,861.2081931284164,3621.942371027966,846.0789349263576,1240.0542142055833,3702.415374948922,857.0917505765068,1328.0906467055006,3621.2464410628822,806.1100640441463,1283.6733783234529,3551.00725612348,822.144970640001,1267.2483877125494,3730.1334192494537,865.0384394174287,-125.51095792651306,3605.544865205934,756.3731404305064,-382.13969953991943,3563.440617499477,745.1880315012282,-234.5263667191595,3454.8538120396224,707.5838649645642,-46.522820217204426,3704.601295738589,613.8205957948661,192.43312200654424,3816.359932012277,550.7783378735553,145.74974066007064,3623.2203878763826,487.6256331686906,75.5919249347816,3405.668955375197,449.62134868432605,90.71638131715925,3441.384553482282,466.7916480743605,166.17918218193134,3476.0486416738077,489.8780607452951,-35.184161633988275,3547.128871913652,889.7145408676884,232.40549580485617,3547.004098259992,966.1911138227201,491.36863069245965,3524.367361770321,960.9503650333576,595.1903329145894,3521.640276718704,913.0804180983371,615.184087721898,3498.7829286180895,927.8650699067798,606.4355444453378,3431.2773216258156,951.2231832456257,0.16666666666666666
