nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-533.30677757133,3588.069326634294,767.3504683160509,-544.9154753824726,3618.7537794024947,808.9781670919165,-543.4902656298257,3637.9370171804476,814.4404321824708,-542.4818026727311,3657.552940104789,819.7842820179694,-561.094553496958,3578.8836348876707,797.1746640960686,-574.8794554324462,3577.827618380379,795.826088190775,-592.4109215793549,3582.695282060289,795.6846582195022,-588.5714737115136,3737.5943512539443,821.3427135213525,-652.1062214384192,3637.672053859819,791.9427322072423,-545.4567920262713,3652.2315587306575,748.6882198388352,-562.0765511494677,3602.8869960794295,736.3137588676603,-508.14972065864646,3893.7193904230603,645.2613886011292,-796.1646452247593,3732.125130512255,571.4516408842909,-458.74718025619734,4026.5339962692324,380.28480585266254,-826.8249697612702,3749.1995168750277,291.75589199202767,-383.7750803987054,4021.7232126294084,125.40192989706695,-764.5481362679262,3730.5039797121713,36.79215925299143,-372.4284061636914,4039.785659791913,47.725070689961775,-761.0255071005895,3743.645592148027,-42.65926883360301,-375.14040659839014,4002.4029398217463,46.82423174337682,-727.4673663966795,3727.58496938243,-33.81112780512197,-383.61999596777457,3981.806491728048,70.22498107285222,-720.8547099037452,3729.2829839753704,-6.70810515910425,-520.2653202913093,3968.3226549422393,97.64498974579969,-689.6623401432233,3883.254782298712,65.3285897317418,-544.0468605557527,4136.971925471639,-255.95586793973888,-709.3288044158231,4057.6527444968087,-296.2073596049507,-553.3282213438924,4303.6534555485805,-580.8220006456006,-717.6240333693839,4217.952782971965,-620.3442813165908,-592.179421784698,4380.812133307814,-627.8655243161387,-733.9627644992249,4320.860251153642,-663.4002065626246,-447.062054463823,4180.540870039183,-697.6812634727627,-645.8503953535485,4067.568968142594,-747.8446683035371
-533.2788199527771,3587.2883367456975,767.5651463532176,-544.6830951532457,3618.6626383791,808.7795968068713,-543.5621608473374,3639.1404507893667,814.299781382041,-542.767930902426,3658.978952191679,819.5184150394128,-561.8010320361128,3578.364536497077,797.1988587139919,-575.8272997848717,3577.082001451232,795.906285513803,-592.9227174144759,3581.230042858351,795.7091727532286,-585.7904334508825,3733.801354190708,820.3043222554841,-652.4384699865132,3637.130444277407,792.0254844789916,-545.0653054507156,3650.469921463383,748.5268951304222,-563.0983084023877,3602.8857213412684,736.3946418773157,-508.7682841271651,3893.448814483114,645.4692283466519,-795.1674676165546,3728.383458435986,570.2962128909002,-457.3861327080791,4019.383148976126,380.72616900208016,-827.7851783596208,3750.8643412955453,290.65214936148965,-384.8378797515334,4022.5202020829265,125.13497674478363,-766.2842402867141,3735.7282864280273,34.23876391642314,-372.46512480843865,4036.2304298360555,47.40251700891352,-760.929823847565,3743.473088518323,-42.120334119763314,-376.5519678068249,4004.097754982913,46.90586224407629,-725.7868867577477,3726.3762155026284,-33.75385284685616,-385.4804727297619,3984.6374241456638,70.76852420368745,-719.2956743782324,3729.3680505575308,-7.131222617286403,-521.9732253260303,3973.9578433696292,98.93290408363245,-690.9876282763278,3885.292884799242,65.72524062611174,-543.1230682558688,4136.892010200905,-255.8209331462914,-709.6966513749688,4057.268621979714,-296.12549913573463,-552.6724143339749,4302.3463159629455,-581.1759112251174,-717.6642803918696,4218.715877757791,-620.3494620407726,-591.0592752893964,4375.911720498846,-628.9057394169134,-732.6337009050312,4317.408483075011,-664.0173934634232,-448.11280137481185,4179.556579717746,-698.6156186829827,-645.9544723838605,4068.1478020145087,-747.9696047993872
-533.3019908306544,3586.990554166805,767.7305827713357,-544.6162405596905,3618.853934786851,808.5627246365702,-543.7066832367638,3640.235965138896,814.1081840782427,-543.0844687237618,3660.1729286835252,819.2382092395392,-562.3262897712822,3578.2109090125696,797.2264198969008,-576.5039710477104,3576.6582076985687,795.9427311377344,-593.3501670309125,3580.3809775849445,795.7172426668601,-583.8273465801533,3730.968182851313,819.5061991559844,-652.7750741798197,3636.7765149268453,792.0533878722857,-544.8062572577448,3649.1826129569413,748.3670282356043,-563.7425132743244,3602.8884277865013,736.379352995471,-509.27199324843014,3893.030945625289,645.7032015621868,-794.642677559442,3726.061754907299,569.5485459092229,-456.54762232867773,4014.183523822626,381.14432222695086,-828.664524040592,3752.356938398082,289.8941359132986,-385.76236335997737,4023.08529727758,124.94137726561206,-767.6104222947538,3739.6281305198054,32.35591003553707,-372.6112793376018,4033.867131427635,47.20107239191369,-760.8845734648775,3743.329334917755,-41.78923699201447,-377.7577188993437,4005.333148952507,46.91737073629878,-724.8142538313925,3725.7316159666298,-33.80868959929403,-387.12603237896246,3986.9435699884198,70.98725877115817,-718.4882060783689,3729.7652681052145,-7.539397374928784,-523.2367231489235,3978.3353650205186,99.66246505106993,-691.9914883889219,3886.880801008266,66.00964462903258,-542.4844246557474,4137.007626243957,-256.46435566146334,-709.6498477155349,4055.9673187085195,-296.2421701053971,-552.252937379702,4301.76564617059,-581.6002869829437,-717.6723230254847,4219.414298533072,-620.3584890780255,-590.7846655236287,4374.18801520339,-629.8929188462706,-731.5760010992935,4315.046547226777,-664.3444439685002,-448.78386742174587,4178.7865402731695,-699.4396812125586,-646.0412333742977,4068.6151662468874,-748.1039839657958
-533.3673635578652,3587.233896796464,767.8733375471111,-544.6628414197097,3619.251248882554,808.3504463680868,-543.8682259097179,3641.092585136884,813.8873583870947,-543.3353952002939,3660.965391770725,818.9568378580598,-562.6049023079377,3578.4065553653145,797.2664209896795,-576.8253116725481,3576.529996446318,795.9498281031518,-593.5783589356876,3580.0979055314433,795.723117190851,-582.6784063085221,3729.096323073109,818.9615037478104,-653.0300288643487,3636.568416109913,792.0377774969942,-544.6639425500925,3648.4379895064903,748.2404421614555,-563.9607479492659,3602.911825320799,736.290675590695,-509.58493530538516,3892.437187168659,645.9496015731165,-794.5906735611445,3725.2203852905945,569.2515959323064,-456.2461163034759,4011.2712790429696,381.49323572742225,-829.420141206701,3753.6545477350155,289.524543232183,-386.4202152832811,4023.167529948667,124.82723702321319,-768.3580130851549,3741.7933533227642,31.228956287457233,-372.84388502200403,4032.8745236802934,47.11366073403319,-760.834999095521,3743.165170859158,-41.67660420886386,-378.6473064709773,4005.9250639411516,46.86251277936786,-724.4784181225587,3725.496497544602,-33.95880958547597,-388.38742450683907,3988.416951922771,70.87855151078877,-718.2956156715651,3730.166175283731,-7.908247730156488,-524.0146824603765,3981.149909677462,99.85267879811384,-692.5787089050966,3887.7749245593363,66.19328328701403,-542.1087503834456,4137.273599236702,-257.6810426003734,-709.0464941601424,4053.349693429743,-296.4075712385573,-551.9819631772034,4301.62648547944,-581.9337718637157,-717.6570579823127,4220.003004081315,-620.4368643256448,-591.1475768098513,4374.878619225519,-630.6241856804253,-730.9282293465513,4313.941302766973,-664.5953497302941,-449.00786088321246,4178.247497785859,-700.0670134841646,-646.0641094510677,4068.870069269263,-748.1996403809776
-533.4120270504586,3587.646168844943,768.0353151936944,-544.6590905648849,3619.5399413640507,808.1901468844611,-543.9426279590504,3641.614790819212,813.7106674004849,-543.4115809310864,3661.329459302242,818.7207512802445,-562.7012413241648,3578.6277551874346,797.3156287508871,-576.8995450434878,3576.4279640437685,795.9672327284557,-593.5523560666901,3579.8931594865303,795.7477427582728,-581.8286269630098,3727.6185646709323,818.5456234572839,-653.1042782005808,3636.333964451627,792.0273310597399,-544.524962088147,3647.9429716967784,748.1791872646354,-563.965230298267,3602.9418478359958,736.2242345198963,-509.7032616879778,3891.748672226656,646.154276127689,-794.6723007908363,3724.935386636725,569.1594581372404,-456.1258731128565,4009.6373323547946,381.7592251726452,-830.06830387007,3754.8159330652065,289.3625876349332,-386.76230909048087,4022.7309042857837,124.77029288786113,-768.6447388718126,3742.69289655583,30.54364809122071,-373.02363313699664,4032.5477883015174,47.067907401956475,-760.7022058064888,3742.9301911761286,-41.6406333015304,-379.2023451862982,4005.978502064227,46.81197826702796,-724.257815236841,3725.1875586631086,-34.097812465405504,-389.19218995179307,3989.1013128238988,70.69958399537978,-718.1284908241403,3730.122978562413,-8.197164860852816,-524.5489214878176,3982.9035059466482,99.94034193525133,-692.852323268746,3888.0348190323975,66.41572986165139,-541.7514670478054,4137.385380812095,-258.6124643961953,-708.036012691206,4049.672422286427,-296.33441783193,-551.5998812460074,4301.156636781736,-582.0177390990216,-717.6591171855067,4220.420423068757,-620.6648009441611,-591.3204569458125,4375.019010109456,-630.9916656997815,-730.6662514752554,4313.473737812845,-665.206711400345,-448.977229950091,4177.793543520607,-700.4858950122505,-645.9532502674141,4068.8512172692635,-748.1905680989788
-533.4005028294853,3587.846831661363,768.1940093104763,-544.5709609801501,3619.5773830702174,808.1002688568848,-543.9332258387539,3641.854431555502,813.6189112186114,-543.3598081044705,3661.4195722909744,818.5713650774858,-562.7414583982712,3578.644019819903,797.3490160184679,-576.8982721464421,3576.20062508418,795.9933704166258,-593.3780255556519,3579.515867321389,795.777180607602,-581.0476094961346,3726.3432071137695,818.2099156587133,-653.0169315843576,3636.010204862387,792.0347440532943,-544.3435181453727,3647.4403667166034,748.1737491238827,-563.9519594016439,3602.928965039388,736.2186010343288,-509.6981206688623,3891.0868322288015,646.2648731748645,-794.6704338172251,3724.5828225498385,569.0730431755051,-455.94619275156674,4008.3608311155876,381.97954509385386,-830.6203640015962,3755.7773010359256,289.27735091921136,-386.8721211758876,4022.1026524709096,124.77067235883693,-768.7093170389942,3742.9847599865057,30.094788989278996,-373.06018899142873,4032.2491046954337,47.03626394468941,-760.4989245632198,3742.6553905033393,-41.57193613728126,-379.4645870801566,4005.7409952164626,46.81875895185284,-723.9316382790461,3724.72063909823,-34.1630524653168,-389.60729820099357,3989.3557785920766,70.6429835005368,-717.8112200358316,3729.7354023184116,-8.371729628483067,-525.021742649651,3984.139317191151,100.22796405969706,-692.9693067146908,3887.956843439937,66.80386477170188,-541.276497361456,4137.100677052517,-258.81411793348514,-706.9555200394838,4045.7644178363753,-296.032924784013,-551.0619457252385,4300.263236301453,-581.9670726647723,-717.7238465834727,4220.684945108315,-621.0269928120563,-591.008954919213,4373.676389549302,-631.1848281522846,-730.6621887607137,4313.07789712239,-666.2058675283935,-448.8770080729257,4177.316738393753,-700.7429445419547,-645.6829340213415,4068.581221926071,-748.0624506703049
-533.3835968613608,3587.819450766147,768.3039752546175,-544.5086391702653,3619.526686608181,808.0520477181111,-543.9393201180557,3642.0036087821313,813.5832190710821,-543.3285468497481,3661.469138562622,818.4991091821275,-562.8328550698593,3578.536609569123,797.3505244361293,-576.9444399461398,3575.942293859585,795.99567224387,-593.2538069119568,3579.1228758777006,795.7784567781893,-580.4891425408348,3725.51046608099,817.9942922555391,-652.8868477706408,3635.671173075967,792.0323005811633,-544.1901065398296,3646.9457288448334,748.1878562537903,-563.9993606369679,3602.87019391827,736.2327432614697,-509.66594364946263,3890.5597716057346,646.2697607646007,-794.6433900479736,3724.2443249405933,568.9852700085904,-455.7499675891512,4007.2778742284327,382.16558189213373,-831.0074451704941,3756.3478691273535,289.2603761523166,-386.91298423699624,4021.6967943442305,124.82011189388292,-768.7282363044915,3743.0776350646424,29.865031854523206,-373.03339872657506,4031.9503484056904,47.020850227461324,-760.2869882117025,3742.398388326691,-41.476304070300706,-379.53255082925693,4005.464848629419,46.85885407914241,-723.647014075586,3724.3725916362173,-34.18055561075562,-389.79976928421354,3989.580806356149,70.67021189436116,-717.5725033534208,3729.4478836142152,-8.442870413555706,-525.5177412566494,3985.1574947612817,100.67050572501898,-693.1294995493705,3887.9653278269293,67.31709771590991,-540.8018153364702,4136.616870730744,-258.6136375130674,-706.2075603816204,4042.7293277280223,-295.8153313062951,-550.581573361136,4299.545771146755,-581.9887197116753,-717.8802951964739,4221.015748368971,-621.4005578152276,-590.6547379966464,4372.409291674663,-631.4381945015158,-730.7464798785312,4312.685311882746,-667.1423675982521,-448.78649811017823,4176.92303102703,-700.8668997596815,-645.3697800457445,4068.205149326421,-747.8582116071852
-533.4378649895159,3587.80842714019,768.3727867961707,-544.5457556015285,3619.587611301731,808.0096396927736,-544.0131415103019,3642.2078470271563,813.555101774066,-543.3843781306547,3661.597240384455,818.4593536489052,-563.0187622896674,3578.523971749129,797.3426624824996,-577.0847146432835,3575.8050966882543,795.9731227365098,-593.3037415250861,3578.9194640981164,795.7532453451804,-580.221378379494,3725.155186786335,817.8982010720675,-652.8053279433079,3635.3848312115924,792.0099322400059,-544.1178444465678,3646.5526634591974,748.1983248204303,-564.125278999126,3602.8235986795657,736.2340009215067,-509.6420157859118,3890.164934657956,646.1927325349877,-794.6926437940538,3724.1151698076783,568.9619940747995,-455.65954373216044,4006.535215629708,382.27681985604266,-831.1509399505178,3756.4662539816713,289.3044194758343,-387.0134049769318,4021.63492215085,124.8725395731269,-768.7767828029778,3743.1616744758912,29.79949999081048,-373.099971312364,4031.904571297199,47.00186249725722,-760.096283481725,3742.1855139636073,-41.4129157063715,-379.5282606214046,4005.291559812264,46.87366070534968,-723.5158417610886,3724.302085219892,-34.19728080663301,-389.91216029014146,3989.8999433723566,70.65176634246839,-717.5270416627677,3729.4654975762924,-8.461134942283763,-526.1551600907609,3986.2081751299506,101.06893723063457,-693.5848493523176,3888.480356090467,67.77172882624038,-540.545727384091,4136.502229765413,-258.51824335292656,-706.0358235273675,4041.245474841937,-295.9126018751199,-550.3029923438127,4299.300658275787,-582.0983830002534,-718.083530255475,4221.563257770875,-621.674556874172,-590.6349128078259,4372.2792612200665,-631.7395110903524,-730.7459085859576,4312.4448755124695,-667.6254870258132,-448.7581103160365,4176.846012265949,-700.8651113060807,-645.2470528943451,4067.9492352999478,-747.6577082208087
-533.5577169914002,3587.9204406876047,768.438374465318,-544.6390584542596,3619.7506494313197,807.9699223375754,-544.108880211052,3642.4299421555115,813.5260674906034,-543.4713728620633,3661.741474665466,818.4327019599284,-563.2858454411409,3578.6712448849335,797.3564131097137,-577.3141521407645,3575.797188254094,795.9559250696087,-593.520835829325,3578.8994915101316,795.7356760509601,-580.0582044163174,3724.928862672513,817.8532171978198,-652.7866043160424,3635.157843172837,791.9917996117898,-544.0399606248778,3646.1422758065787,748.1952770613482,-564.2946831714881,3602.77824111763,736.2342983942691,-509.57021984974057,3889.739821748867,646.0660838499392,-794.7716857483327,3724.0721014470564,569.0097093218862,-455.6994731421213,4006.110477926623,382.29637216655397,-831.0969543680465,3756.333558508361,289.34654077903997,-387.1954925098086,4021.7332280771084,124.887107154563,-768.86619616723,3743.273695286477,29.767242127328608,-373.2994017551897,4032.134004669397,46.959968836380654,-759.9500111840347,3742.0395310213185,-41.41506169422829,-379.52505595388226,4005.2046776822244,46.8460549188605,-723.4848511369169,3724.4055343605696,-34.223350703111386,-389.9913224912543,3990.167744157901,70.55985193492964,-717.559412709844,3729.6327413064246,-8.465371359579457,-526.9926681148611,3987.437633457603,101.29543219307752,-694.4394773631456,3889.6124657779364,68.04487180367622,-540.6130405932464,4137.152206849599,-258.6625376917306,-706.33943008197,4041.008689258691,-296.2682763776258,-550.1212197971344,4299.156118002055,-582.2278176346308,-718.1809551405715,4222.041015361823,-621.8425043989963,-590.7639683319609,4372.441741997866,-631.9641362303423,-730.5304320073977,4312.297072583358,-667.7062545028531,-448.7983806680879,4177.079864784051,-700.7918434715201,-645.4410107603759,4067.9717933619345,-747.5755607374233
-533.664222491608,3587.9819719693655,768.501017067335,-544.722686340016,3619.8787201041846,807.9485801003698,-544.1751607216462,3642.5621335231112,813.5184834284075,-543.531707115818,3661.8031068925347,818.4358916921215,-563.5899954011602,3578.825087900948,797.3770121760912,-577.5888417596549,3575.7812416805054,795.9438839036507,-593.822322012518,3578.9152600194857,795.7323745499422,-579.8368398302132,3724.559553578487,817.8047349189565,-652.8165147465957,3634.989587346843,791.9917917413142,-543.8348389041538,3645.484267587488,748.1614988510088,-564.4266512670201,3602.6043638164297,736.233892829491,-509.4222408585907,3889.1908965072685,645.928491517917,-794.7741074510117,3723.896402920277,569.0730917665384,-455.8056977710811,4005.8147562126337,382.25705783317306,-830.993811567933,3756.213242666477,289.3269330141525,-387.3844143084542,4021.7623819079404,124.86464224433553,-768.9437950066867,3743.2611117681627,29.696795082165092,-373.5125136434286,4032.398032483292,46.90420321494486,-759.8825267830953,3741.9736440959905,-41.47596943287628,-379.5116604627864,4005.1049141491885,46.80314334613592,-723.4806017779126,3724.4938863930183,-34.24849523158526,-390.03016695152826,3990.2644138376018,70.46275977769524,-717.5494123731606,3729.6800899339933,-8.462074298688506,-527.8611527306177,3988.632339649643,101.3903735444351,-695.440755623126,3890.8894384534005,68.21657480479436,-540.8964046101133,4138.3549202281365,-258.88631376514695,-706.7532801917006,4041.063313754614,-296.6606967170696,-549.8611981153146,4298.7420575390215,-582.4492999138455,-718.0886756169219,4222.147323349219,-621.9867842046563,-590.6631709527182,4371.791987275928,-632.1340658956082,-730.1218805999868,4312.046609061916,-667.7010670830167,-448.7716625617957,4177.255111075638,-700.7476049296383,-645.7976429091929,4068.253341953032,-747.6988131533708
