nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-456.63291041791814,3610.991649377498,762.1129319648641,-456.6270761347026,3628.0073040487687,804.9555757070359,-452.97519903934085,3647.022354862728,810.5301436340701,-449.2100351934063,3663.693740858934,814.8185542810546,-480.91001979992575,3594.480247298799,792.5731722676704,-496.1777232853779,3592.8945968098346,790.9690597054938,-513.8276036370626,3598.9950410961756,791.62737033677,-483.90589895445214,3728.976031427655,815.7691440848445,-569.2899649637711,3652.4978035816403,790.4744543908888,-462.675358094963,3669.065736554567,744.543701456945,-487.03435603640304,3629.7487967733023,733.1484250136336,-418.79194115030936,3905.0085312962665,650.5682315813964,-698.3300235281954,3731.4380543678503,581.0010998067414,-361.0406540135443,4022.8586997522166,383.45496344807896,-734.5392241882605,3787.6788037657548,298.23533290599806,-286.6797952864161,4015.7448803390294,131.21645546106018,-667.1857192993687,3785.06458704528,49.91481453047632,-276.0105453096501,4032.3980451745274,53.29965000706571,-654.1231344836535,3794.254389975486,-27.10784526304188,-280.24879578984286,3992.3539650186312,55.25505372231698,-617.3381886839268,3778.0206463642076,-14.025959357698587,-291.7348029498209,3981.509930410991,78.09295944297024,-613.5974490201702,3779.872479754293,12.65021239423411,-426.4466205018941,3979.701549457266,104.30243624014494,-583.5446875745845,3882.302165935986,72.10743201462746,-427.2578866082944,4095.403176570864,-251.65182183467314,-550.8105293212108,3993.672565403416,-282.5074951729762,-445.73038365887857,4277.244019205859,-591.3102051458823,-571.8607155440434,4189.046483788518,-614.1674032495298,-492.84444601934666,4360.232858657098,-646.7918243717472,-598.9299910660726,4293.122889631322,-660.1791314131568,-323.3798218263168,4164.860267463579,-700.6868632246094,-466.7201175877564,4046.6035147494526,-738.3923673829014
-454.22488852899437,3605.902620206003,761.2390205428309,-455.72096318001365,3625.7571462640767,804.0736935443787,-452.340816984807,3644.884532385543,809.5787472850585,-448.7840650865418,3662.1073939334133,814.1644315680461,-479.18334611614347,3591.342940562813,791.9552862133853,-493.62264145157286,3589.314791857827,790.3341735756102,-509.82101338483943,3593.6100871317285,790.667814670939,-483.67734956586435,3728.7044942701996,815.881584636663,-567.0721427411543,3649.7893377329938,790.3003336025907,-461.5448637205061,3667.0598460594942,744.1075444850112,-486.3730512362702,3628.3245891670017,732.8781200088647,-418.424451681383,3904.933747322072,650.3743688426007,-698.7418937936499,3732.058338120062,580.866925069246,-358.83594842438174,4018.1907199369643,382.4025493566434,-734.102317639566,3786.5317559572795,298.00682508415105,-287.20660155027167,4016.9753327355297,128.7185700634213,-665.0973002013708,3783.4725360866987,47.989330365318025,-276.2520587615382,4032.7394305662556,50.820960696352465,-652.8545565122857,3792.2884346065425,-26.87515504035984,-280.67072083792146,3993.8661919019955,53.105654320331524,-615.1977699687574,3775.85175663865,-14.480021939439442,-292.2217629236935,3982.8791862282374,76.25471899587987,-611.562575327084,3779.070370307227,11.835548562102083,-424.7909674320531,3979.54814312736,105.18685295000107,-583.6919245483443,3881.968511266523,73.14836530273921,-424.59793151953403,4098.710740278924,-254.1220130558001,-554.4001225529191,3997.528603578536,-284.8596575045259,-440.83622636288857,4269.8193370563995,-590.7557268093425,-571.703928411655,4192.254975511935,-617.0144130928261,-487.16331049728285,4350.3563676918575,-645.22100117722,-598.7873038897588,4293.935772653208,-664.5072626207457,-324.42200198667433,4165.275097016226,-702.512389888861,-468.62635922016966,4051.9776932626837,-740.3436243884377
-452.7457212199143,3603.074630875617,760.7475320167612,-455.1656542834512,3624.56105316529,803.4960918825739,-451.9968053202731,3643.840596487591,808.9779439960811,-448.5533048750167,3661.317786628025,813.7372752353657,-478.11855519901195,3589.5282756736196,791.5665404642757,-491.9756739620154,3587.0669094332993,789.9477440487167,-507.28385763519265,3590.3039241440133,790.1017342249497,-483.53825639121703,3728.655175927051,815.9759927291539,-565.5487883417065,3648.0033846135193,790.2330180781127,-460.81064550336754,3666.026666871262,743.8123522005188,-486.03976767906084,3627.6538269464572,732.7188828490653,-418.2380936355499,3905.347977142976,650.3195374905523,-698.9858014263714,3732.4765758310346,580.7350346354174,-357.2372090729516,4014.6907425223335,381.73983694068676,-733.8238633755867,3785.5734321646937,297.8499312387895,-287.598131691888,4017.7061707811094,127.12181754122456,-663.5843863366131,3782.289172957876,46.6402057026833,-276.4913055558642,4032.9522268650703,49.20262185460544,-651.8977651446554,3790.5461600110984,-26.76603132365835,-281.1202270490679,3995.1291575088608,51.63568467903872,-613.7659639696755,3774.2070418480757,-14.866887121155477,-292.67056542752636,3984.0079630599275,74.99787255578339,-610.1840304728485,3778.4614715083517,11.192661576237066,-423.8305438815879,3979.945693362499,105.91887159060153,-583.9531644444127,3882.0115016339723,73.82861825209238,-422.2584188670253,4099.967663008966,-255.8557663673579,-556.3381916957852,3999.7613970192483,-286.77101456320077,-437.26456965704426,4264.470946519718,-590.3090463264411,-571.405072751356,4194.415920713126,-619.0091056428555,-482.92515084418966,4342.8608876824865,-643.8619137636609,-597.9690629030392,4293.278335252529,-667.1385517586922,-325.3919610447376,4166.052059287484,-703.6639521784167,-470.2041118560533,4055.7785813381242,-741.8021370183718
-452.1853691244008,3602.3937545973595,760.5888638827317,-454.9608809894271,3624.347753063625,803.2165628808699,-451.9213633859066,3643.7719929026653,808.7123157264882,-448.5086722083295,3661.2565764930505,813.5308719901032,-477.73694744121974,3589.011047823512,791.3994963441434,-491.30357961132506,3586.220345586757,789.8102111411607,-506.318724766025,3589.1730766701953,789.930657719586,-483.4793262673062,3728.813482464791,816.051347874031,-564.8230964827555,3647.255276393293,790.253906100646,-460.45063361657213,3665.884929465659,743.6406938572156,-486.0013701666736,3627.670565475535,732.631602036381,-418.2386588234583,3906.2097095074014,650.3801723237187,-699.0885274137153,3732.733360923735,580.611495521013,-356.4299191744104,4012.7043135566305,381.5053033358596,-733.7438441514882,3784.956558817281,297.81752475429306,-287.8299484176429,4017.916725209813,126.48160045099061,-662.6543073084007,3781.567459672868,45.93812188643832,-276.69623894245416,4032.991711144859,48.47644472636104,-651.1887597564117,3789.0612956277164,-26.76817442428672,-281.55469077469917,3996.0728497176656,50.8821288581299,-612.9970456140302,3773.110191911549,-15.171076160927372,-293.0400770458105,3984.817464937874,74.38543038108982,-609.428753164583,3778.0374763988816,10.751143712913317,-423.5495227727115,3980.7966753824426,106.43321230027425,-584.2219220862995,3882.280365118492,74.15428949149268,-420.5007754351615,4099.504360694511,-256.7432904048038,-556.7277205024828,4000.544235687767,-288.04681602006525,-435.18830766184936,4261.389663748134,-590.020138075881,-570.9453487301287,4195.310980942589,-620.0079598209484,-480.2882767218141,4337.77623890786,-642.7223397931882,-596.5622630443846,4291.072613277739,-667.8527794439415,-326.2075499653225,4167.067093655803,-704.153692098613,-471.4712687655779,4058.050251929072,-742.8105832063071
-451.9325124552725,3602.2765893771134,760.4882856958408,-454.8865282143796,3624.3930222254658,803.0475117338543,-451.9200233514326,3643.913162420915,808.5581893493113,-448.5206277323964,3661.38052342994,813.4045246979667,-477.6042434306032,3588.868749649802,791.3013424803647,-491.05112148216983,3585.9270646974064,789.7556815675526,-506.0176726135914,3588.872769673286,789.8878358875388,-483.4085473971942,3728.97845272496,816.1110465751057,-564.5297577726677,3647.0181649729307,790.2788304604813,-460.2103116178717,3665.9681650162415,743.5064826532218,-486.0088701035231,3627.800484742685,732.5217484491047,-418.27394191415414,3906.998175761267,650.431490188967,-699.1652457802584,3732.9571077008327,580.5045170659421,-356.14308456344924,4011.764586912185,381.4808849516719,-733.7898401988817,3784.703959525378,297.89922843714845,-287.9666761563869,4017.943589629689,126.23431516610559,-661.9462184587793,3781.1026703865327,45.52101274781208,-276.828574265308,4032.9346751064736,48.116085880879304,-650.480822916984,3787.7516632386964,-26.835059097246656,-281.89593687764915,3996.765197785533,50.42328555042529,-612.392662312845,3772.2315929842252,-15.461969405686599,-293.3097382772305,3985.371277126197,74.07541542482556,-608.8554743756621,3777.6704175934506,10.4009244502994,-423.393753915441,3981.5046258661237,106.7460048018248,-584.343326012057,3882.4225172232855,74.36390642878511,-419.3223270385176,4098.960199976742,-257.0659173628155,-556.7958350322951,4001.147568465936,-288.7666755922743,-433.95853942501026,4259.403064281927,-589.8276614485642,-570.4548100810549,4195.555564557667,-620.441530136605,-478.50171828112934,4333.526501369747,-641.6972413724505,-595.2395217601065,4288.578201384849,-667.7007497876621,-326.77923366568103,4167.860334341633,-704.3958380985719,-472.67319893907245,4059.9351394339255,-743.7022554976157
-451.6263150871126,3601.850034041856,760.3462090730367,-454.80317541446055,3624.317142069335,802.8917255345207,-451.89503532704225,3643.9241576829477,808.4064851595388,-448.5085896920951,3661.4195006098944,813.2820517115983,-477.40309045426096,3588.519969847019,791.1910220870656,-490.7896977434133,3585.5625961946644,789.6840725070259,-505.6802405460149,3588.4194548358128,789.8061989064324,-483.26235545664565,3729.0111696839454,816.1445621218716,-564.2934180428184,3646.770986350959,790.2781827146091,-459.9746892014362,3665.937332874055,743.379116446004,-485.94068554553746,3627.7354388864032,732.3943781797393,-418.2056981057276,3907.2748950574114,650.4090982295022,-699.2311578546748,3733.1380306749534,580.4163587271519,-355.99419565683894,4011.2334748106446,381.50451144150895,-733.8441213782157,3784.641459614879,298.0093443625706,-288.0672496605799,4018.0329734022976,125.96899220534789,-661.2581871329364,3780.7101245009258,45.08577153072669,-276.8843154618458,4032.900242410054,47.784158628006445,-649.7531326772202,3786.6157476205362,-26.991268981711553,-282.1119105050144,3997.2900737374966,49.968739012959496,-611.758182348215,3771.399656075928,-15.828911702104028,-293.492537194423,3985.772300693702,73.784281865418,-608.2763331553205,3777.30818166423,10.031999077015467,-422.9556008043961,3981.68756535255,106.89671471126613,-584.3412947971135,3882.436047868799,74.55880585768314,-418.42737619126405,4098.940265145936,-257.09379007005396,-557.1853343184326,4002.1861157566377,-289.214518152362,-433.08714437473657,4257.730706716995,-589.6748222245327,-570.0796951852657,4195.829287298367,-620.7064868085007,-477.0203330620466,4329.321600821337,-640.7949133142899,-594.4407056550299,4286.95296347284,-667.6189710282713,-327.0861424102302,4168.212713591279,-704.6467782922562,-473.92068866405117,4062.0668381950386,-744.570700729868
-451.2759328336326,3601.1774869754404,760.1931694273142,-454.6653983801541,3624.0547388551013,802.7324530547127,-451.813966271392,3643.7387862514092,808.241810920953,-448.4263548039961,3661.2657482975237,813.1345100382924,-477.09121470283304,3587.9675649112883,791.0765575948157,-490.46084367954984,3585.0783064795037,789.6096047444826,-505.21444434340617,3587.762074768556,789.7080328275716,-483.07362649727855,3728.9486309024655,816.1376853667427,-563.892455423805,3646.248831258024,790.2723014155634,-459.74060883428024,3665.687601780476,743.2218944972566,-485.83695052303835,3627.54073525476,732.3086828608112,-418.0170864485039,3907.070644554479,650.3358788007877,-699.2146751531204,3733.1859720547527,580.3374151240048,-355.80038694774476,4010.738361578926,381.5582094570563,-733.7769333311563,3784.4499226022845,298.04849878260546,-288.1427794312264,4018.1669803611626,125.6925769616393,-660.6294128279959,3780.292409400761,44.648551636510604,-276.8830284680801,4032.906616913502,47.50609130142914,-649.1905196627458,3785.6886767152696,-27.241890185051183,-282.2250908016294,3997.735085465662,49.551221360931926,-611.2866918451298,3770.7285315642894,-16.26514382751007,-293.60549913622833,3986.132603598104,73.49050012536576,-607.8069131214346,3776.9914956075736,9.644172163452962,-422.279662492185,3981.5470350042174,106.94278715025179,-584.3199315971783,3882.560722861102,74.64823621688915,-417.5800931830905,4098.930277365119,-257.1743425990546,-557.6460734900188,4003.3867090252825,-289.7201676907887,-432.49306573882853,4256.516363308236,-589.6607220897213,-569.8218856276798,4196.249246325421,-620.9017424658327,-475.7780340748912,4325.8138569668745,-640.1408369244987,-593.9735002856255,4286.135363748932,-667.6515665212568,-327.23631354413567,4168.359870195433,-705.0012505727277,-475.0626127447802,4064.113173432381,-745.2591444116147
-450.892347196027,3600.255807816906,759.9535752846223,-454.4110032026054,3623.3933689272976,802.5053497832179,-451.5877814474266,3643.0095324731938,807.98237919922,-448.20246195121,3660.6060651413263,812.8905217760109,-476.71553329786,3587.284288277484,790.9475496596344,-490.13620392719884,3584.596995986742,789.5502158634454,-504.7487428047974,3587.139477175776,789.6373647443487,-482.9159832258387,3728.875705558226,816.0965584035976,-563.2569884276106,3645.4115976366807,790.2640755069176,-459.4267808418888,3664.9417279648633,742.9395575118739,-485.7255388412053,3627.275249731685,732.2438551436431,-417.76943701029325,3906.7091512478037,650.2379664139515,-699.082716641766,3733.0846832005263,580.2592975251334,-355.5824335824447,4010.15993997832,381.6463588387218,-733.5010667981168,3783.84671344025,297.9877347156624,-288.1834309952848,4018.2345663798474,125.54525072126341,-660.1044066223842,3779.822504810807,44.32945708311827,-276.8301798730863,4032.8572234843095,47.372097885828595,-648.8487913610713,3784.8322388581146,-27.50477673264607,-282.25212216687544,3998.1851559885067,49.29811254248333,-611.0886782005464,3770.2980921170442,-16.674507215020405,-293.63758341903707,3986.5431242208683,73.29654269958594,-607.5041756921291,3776.7575865479516,9.30559394273127,-421.6258244925853,3981.496768337306,106.9813673829003,-584.2761968179118,3882.8211736304684,74.58001231462951,-416.8953996277645,4098.723754439432,-257.68300880133074,-557.929171914242,4004.5017447293244,-290.381859608381,-432.15610522224387,4256.012433238895,-589.9004006442332,-569.5782898765477,4196.574153056298,-621.0022865472806,-474.78870848939584,4323.697742478384,-639.7687906552158,-593.4346522667373,4285.3659525398725,-667.4428602737855,-327.3629164751597,4168.5892366454045,-705.5165314744547,-475.8624543367405,4065.5789458678073,-745.6966537579118
-450.4343587616334,3598.95495057071,759.5237551312357,-454.0229621316737,3622.196964950198,802.1555777788394,-451.17151329531225,3641.4836218148434,807.5557986342752,-447.822228150291,3659.238830938314,812.5052184300043,-476.3352901480284,3586.479581663921,790.7733194726012,-489.8665101212513,3584.1680456689,789.4830364664377,-504.37844455311404,3586.6564679921885,789.5759272900574,-482.81069515666456,3728.7853252609534,816.046908796983,-562.5524086700767,3644.4995063231954,790.2447482842192,-458.9495680300512,3663.570751533653,742.5018790692484,-485.5831751231928,3626.8852733653725,732.1177781537776,-417.5324241425345,3906.4421504177913,650.1198032239215,-698.884768670919,3732.905821747107,580.1979477357884,-355.4273247427623,4009.5621195964936,381.7424683036553,-733.0659530245662,3782.808461732789,297.8896764578462,-288.1962244031137,4018.2140782199017,125.54713933494558,-659.6796101894607,3779.3863074942174,44.092580219406635,-276.72519098496963,4032.6867531592197,47.36762284912594,-648.5766815880548,3783.8056959078913,-27.71652589617598,-282.18741835023224,3998.6319085037394,49.22386997323918,-611.0187159977155,3769.9817229575165,-16.997911617039456,-293.5739688962927,3986.980706574557,73.24443447994575,-607.2933860283578,3776.6175345240563,9.048390346985896,-421.1446438530301,3981.6050345510257,107.0892258368262,-584.1428948907886,3882.9772133034385,74.43576340405377,-416.6230355319531,4098.729587356727,-258.53773725109846,-558.1640225782677,4005.5694566487527,-291.01394080311815,-431.973529005178,4256.003849146809,-590.2902391273354,-569.33278513285,4196.789825040083,-621.0549572875731,-473.9982630539111,4322.701944916633,-639.5514553779898,-592.7625556798907,4284.413743185015,-666.9952216956868,-327.47714373958553,4168.860856785652,-706.0604179807905,-476.23178305508793,4066.430407641899,-745.9790272064209
-449.97879325338306,3597.5751365403767,758.9937195936617,-453.6076746007494,3620.7968305764816,801.7490643965725,-450.68271256252604,3639.5763350599623,807.0462537705497,-447.3912332087124,3657.505398046556,812.0559050950685,-476.04117252884646,3585.7142493904194,790.581442170287,-489.69527602894254,3583.8391919393575,789.4053641973462,-504.17420197682753,3586.3619763586275,789.5161436353685,-482.7171650897581,3728.613969087948,816.0079013056617,-562.0782560070174,3643.895735617738,790.2341645744374,-458.3861474582595,3661.9820669029086,742.0294612901649,-485.41768901817727,3626.406853802849,731.9188151953656,-417.3517024796025,3906.31210393395,650.0026171823763,-698.691289398606,3732.729079524129,580.1686947864187,-355.3980722575315,4009.143973093362,381.84499866752384,-732.6273590129086,3781.6256933658865,297.81803332665584,-288.2081816498452,4018.169755292905,125.6083057870343,-659.3632962008099,3779.0856640083343,43.826058696658315,-276.5883846196915,4032.4281224383903,47.41951269711583,-648.2474762029245,3782.5691050678975,-27.90399919504675,-282.0557572517873,3998.9721456691286,49.22680819581424,-610.9199643256852,3769.617198825344,-17.26168306536586,-293.44928466644706,3987.322618504375,73.2690656887574,-607.1262462838724,3776.5369336817566,8.849510112075617,-420.7956307345958,3981.6020361370174,107.22490333447617,-583.9329280946591,3882.882303538504,74.30973426320429,-416.7141565134805,4099.096909481111,-259.18112838184,-558.4939308527748,4006.553486665057,-291.4599735854539,-431.87187800114555,4256.098326745723,-590.6048188537537,-569.19290982989,4197.16098577561,-621.1723529284511,-473.4131454535132,4322.132652560565,-639.3703509627561,-592.1890556810265,4283.705742868548,-666.657361840531,-327.50930413766713,4168.97417259223,-706.3665339380148,-476.31210870727085,4066.947522830458,-746.1891423007928
