nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
-414.1303438846497,3569.5375779048422,729.1324164698035,-410.173508568829,3577.590698132015,768.2522433528418,-408.7094833475728,3597.766493259736,773.5355694534907,-406.5595110042644,3616.734983023247,778.3188538134345,-437.5301191482049,3550.6813296688765,760.8887117689194,-450.3806010470546,3544.391163191095,760.0411094629604,-468.5544388258529,3547.7855760421467,761.0002823774968,-447.5321478722991,3694.910932377677,786.605408593768,-531.2148198534987,3608.9846440349293,766.38655495375,-420.8292380512578,3619.5440177699074,712.262429060022,-449.5024507724768,3588.922402382239,704.8973397430981,-389.3526893999254,3880.8311290911174,646.3219544889077,-661.1693872127412,3686.2898491978403,582.3615717447013,-323.2971557105462,3981.155540780779,383.77018873197386,-644.8470723093482,3613.720744994965,302.9406482989953,-244.7529606741695,3980.4853948528626,134.56066184683448,-481.2556292775473,3443.627491140285,463.7515468048386,-228.7543752179975,3998.856165959617,55.290984668320206,-452.2393352526567,3428.0737323510734,513.9127048742965,-233.93882467603095,3969.0060543343125,52.50750263621479,-455.56185202441617,3430.593361650564,542.6768608817163,-247.09585179932998,3957.493557640972,76.12700023654428,-459.97815661428535,3441.5702325652655,530.2890058645397,-399.5164898367023,3950.997451312955,108.87294448432405,-568.9307598502849,3855.014073532482,80.39623644221913,-408.30242099189536,4075.71336342564,-244.74267471245852,-550.8831076920646,3987.774292567517,-279.2858261251833,-441.27966064348055,4283.02951372214,-597.0622273074961,-570.5333609972404,4208.674647624946,-612.336748028426,-481.5429487727971,4342.8159259567565,-647.5918133712833,-598.1518213676904,4306.292017988043,-660.3668467074525,-325.15743088288446,4168.402000627455,-706.2967830464592,-474.98919795850674,4069.2060190081447,-745.40162491649
-414.27886760655275,3569.813349747447,728.4262995518206,-410.5506359072445,3578.0500902509198,767.9485592542311,-408.79253109462684,3597.253589841866,773.2463576499473,-406.2196331483919,3614.673371177375,777.8639158658236,-437.6421780245763,3552.373781964655,760.5382992406129,-451.21205295276206,3548.540290256679,760.1760491979167,-469.28006899054134,3551.321384257163,761.1823043722043,-447.21039862578004,3693.941009743175,786.7130449296718,-531.2352649064827,3612.0751566328886,767.3567637250777,-420.5097701025462,3619.206990103591,711.4728113029726,-449.46087040977113,3589.6523514309474,703.8111806974657,-389.17220687140616,3877.8014526338334,645.4302953456752,-662.2778939804763,3691.7237512282745,582.493913719647,-323.71204166257047,3980.649211835914,383.5526748740801,-644.7104458704323,3613.530932103385,301.96913623527,-245.30210972259658,3978.9865418302506,133.56077712343836,-480.84353360420573,3442.3441540164695,464.4323329018041,-229.94391658598533,3997.7461006170947,55.060063125399815,-457.454879740881,3431.6614498897766,516.3910857996041,-234.34574812405876,3966.1774527670373,52.512808803917615,-454.7686517999811,3429.915562707291,542.9355988099703,-247.9240814953989,3954.52921673558,76.37995730582237,-457.3260767275951,3439.0549405405504,530.0268324187265,-395.1293360653799,3944.115341268744,111.91227543240717,-568.7028328837247,3855.1079297120186,81.096108144097,-404.1830401921786,4071.511082749064,-248.64894430641795,-551.1204567243452,3989.0620653682745,-282.47281938786983,-439.68807219119867,4276.9832788067915,-596.3395236571167,-568.4924449557817,4200.711273460393,-612.4432004776148,-481.078126230591,4340.4190066755455,-647.6133804758562,-593.9464870430146,4287.966265143323,-659.6220933240024,-327.68423968947627,4170.906018609344,-707.493082342009,-476.77179064984546,4070.1506645565264,-745.1512263817796
-414.69371569447935,3570.402330196958,727.9283190292522,-410.9825635624784,3578.5544722641152,767.6549196706753,-408.9524884343977,3596.8893906365297,772.918638749398,-406.03877166231547,3613.137829408847,777.4500627009146,-437.7464000878582,3553.6331599823047,760.2588491007373,-451.8260671629763,3551.550205860263,760.2409406466236,-469.6809164626243,3553.69454058852,761.2484263217517,-446.993358437592,3693.231228070903,786.7492554214358,-530.8308009522092,3613.4390140892738,767.9432139332195,-420.4255514201978,3619.102106636889,710.8828804134953,-449.72986303992656,3590.5127340097943,703.1061232806724,-388.91465544204254,3875.3626273758573,644.7923925418404,-662.5841816256249,3694.56796992027,582.3944738266001,-323.94630223741314,3979.8352765034315,383.46383540389985,-644.6130968649275,3613.0170928916245,301.2182365261046,-245.64262867076292,3977.6951436745653,132.7606901210106,-480.62461258189614,3441.4524703905427,465.04777389213757,-230.61354030789656,3996.500705314129,54.91627420076037,-461.0251763377447,3434.2276224711068,517.9023920170242,-234.5294962669208,3964.0058287217917,52.52031919980064,-454.4362983501045,3429.898797745659,543.0484092290186,-248.43347378358996,3952.402511741133,76.56910801676645,-455.8921016024252,3437.948077665758,529.964628422574,-391.7019800680292,3938.693312556254,114.18727143510107,-568.3000559989,3854.7654585490473,81.84672903234868,-401.1032406881856,4068.418471441555,-251.37062518008423,-551.4519517512242,3990.3602508797826,-284.62358916672815,-438.1661775855689,4272.173617496758,-595.7784705639488,-567.3028429928779,4195.903695139032,-612.9802050924354,-480.598192011392,4338.52790749639,-647.6213948014587,-591.6950645642792,4277.833736191378,-660.3630811693165,-329.5616541157494,4173.157455880362,-708.185614642498,-477.8446590306935,4070.482376525463,-744.9438273974666
-415.1937861849438,3571.1005147968185,727.7255629501852,-411.40295864982147,3579.087491366995,767.4676301828017,-409.1719628856997,3596.7774269055985,772.679691699772,-406.0443971751588,3612.3830357683614,777.2508517823713,-437.7470031098219,3554.402054061615,760.132790535314,-452.0278719022754,3553.2097202321215,760.2877844854394,-469.55573687072956,3554.64687399165,761.2354163096479,-446.89802277197634,3692.8175262932773,786.7823520182236,-529.704207265524,3612.6167570212824,768.1197686147494,-420.53603890742045,3619.2025768268736,710.6037273073279,-450.0650670162755,3591.248469339289,702.8620038356854,-388.55684859762954,3873.6651027304106,644.3985271854935,-662.102946735354,3694.723450111082,582.0316397264232,-324.0552986722057,3978.983906492675,383.4075991448219,-644.6796612363452,3612.357340093358,300.765245325002,-245.7951338066707,3976.990873060298,132.0654885627546,-480.5322226587971,3440.8804241104076,465.4433062442563,-230.81579191105166,3995.637208772806,54.77659690553878,-462.83048813069,3435.6419212281826,518.4104587744358,-234.5048414147572,3962.859046357137,52.46955778998327,-454.49958400773676,3430.3524314220067,543.0342842697645,-248.59905997978618,3951.4193697871356,76.62618553474796,-455.60085365122234,3438.0127551112355,530.0516650926177,-389.529976581235,3935.260528895557,115.34117492316143,-567.7218620484665,3853.9862461144817,82.42559456297128,-399.233010341134,4066.8652628997233,-253.13490635067782,-551.8127733581905,3991.52865473823,-285.7240736619178,-436.9209350249306,4268.990739605159,-595.1332665264842,-567.1033106154025,4194.698829896512,-613.8980381080559,-480.07375988411246,4337.031386462256,-647.2632706180603,-591.5635092461707,4276.418001229525,-662.203088238314,-330.5269687592015,4174.8027144986445,-708.170092238001,-478.14396147518994,4070.2194096905896,-744.6885683076199
-415.45060466434944,3571.519345008245,727.74162181266,-411.71647036378124,3579.590047647113,767.4596852695454,-409.3867613499889,3596.9039953955094,772.6608603367292,-406.1522697752764,3612.264663647644,777.3667642491331,-437.61842353429523,3554.9296908058877,760.1755553972932,-451.8741976910533,3554.1122769803437,760.4021554505816,-469.08345730352676,3554.8701137744497,761.2655371554191,-446.8715608315122,3692.5591007019552,786.9077173258931,-528.108432108856,3610.6850345541675,768.1398403469053,-420.65292309093195,3619.353126202212,710.5864508661264,-450.09469979771643,3591.582036421184,702.8852120882057,-388.1632096517412,3872.5290297704923,644.0803450254084,-661.4639720667892,3693.990566251464,581.5670662309534,-324.1903070592189,3978.5734144277276,383.2001927145732,-644.950014231848,3611.94122285229,300.55213993951565,-245.8983089095897,3977.0093722385745,131.30341965538508,-480.40546100435904,3440.336394606277,465.5567691294629,-230.90433494453475,3995.5986078889327,54.510086204767816,-463.81149981407026,3436.402336966048,518.5440288325813,-234.41513820343596,3962.549075290202,52.316349324217896,-454.6047263290373,3430.677852576173,543.0084774550327,-248.60724524485514,3951.2095455902067,76.55110849084794,-455.608933300802,3438.1462512807007,530.1172136814531,-388.35993370289293,3933.522553111029,115.49896289148622,-567.1462198713825,3853.122246695796,82.57284848672896,-398.1768860711514,4066.618636566854,-254.8508734428144,-552.0933792564888,3992.419180979785,-286.4172808724279,-436.1593655779962,4267.0997682344,-594.1939662605641,-567.3122629950526,4195.030188473537,-614.7087792207101,-479.5141431534965,4335.516582526472,-646.2957686251923,-592.1931685473639,4278.046082430483,-663.5702397298915,-330.89024575734555,4175.897467779825,-707.7416637372246,-478.1645960602242,4069.8978777341968,-744.3069928962499
-415.4744614347568,3571.6644386548614,727.8265938983603,-411.9437632890952,3580.035937451955,767.5704799073147,-409.5863564588153,3597.1497735068197,772.8000385592165,-406.2918175110337,3612.419130258599,777.6473100520104,-437.5069429437004,3555.441922986996,760.2991702083134,-451.6996995413386,3554.8574591609536,760.5683647481577,-468.72814565422436,3555.1957680459263,761.3807315089365,-446.87291120197943,3692.3498564850165,787.0978898047462,-526.7801506211347,3609.151837192634,768.196309356765,-420.71336507038427,3619.5155040435516,710.6700621995722,-449.9092854155071,3591.6550884339613,702.9584276182944,-387.85040850747555,3871.7934147625915,643.7553781700442,-661.1484919874317,3693.755421088286,581.161385682519,-324.35902524015023,3978.6436819222363,382.8152462858712,-645.2088584747024,3611.724776232695,300.4665503849778,-246.00145975937556,3977.351630856927,130.53236614055047,-480.24001590761134,3439.7831683394606,465.53147238895366,-231.04735154565046,3996.053889850199,54.12853608848075,-464.48195348767246,3436.7541827570467,518.7167011333407,-234.33796802192003,3962.4978915318106,52.10502685185864,-454.61131985834646,3430.722342433867,543.0287997925137,-248.60351520306855,3951.110716044358,76.42654914645023,-455.523680194248,3438.0076012035634,530.1260663364607,-387.8495578196739,3932.9470205862153,115.11370294063316,-566.7607428031242,3852.4805579115455,82.36717313503952,-397.67682492467105,4067.2260446173054,-256.6940462254622,-552.3052160273402,3993.08576169991,-287.04576226143007,-435.8316140060944,4266.012111465622,-593.277695906194,-567.288434050477,4194.824011954846,-615.0345290358811,-478.98827953886246,4333.92474008457,-645.0898421137116,-592.3432554738897,4278.009473231967,-663.7135713060431,-331.15009593248055,4176.907006019427,-707.4355506244887,-478.3794140724945,4069.9721377463375,-743.897048011767
-415.511719705381,3571.837158903215,727.8890805263457,-412.18562872210407,3580.460644838045,767.6858088951672,-409.81286069548594,3597.406125407318,772.9370809511659,-406.47003846351515,3612.5964324486904,777.8756578489445,-437.5416522285157,3555.9666839008405,760.4022817190428,-451.7529150295984,3555.5952608455245,760.7019865270879,-468.72682785304266,3555.8332640953304,761.5114943497873,-446.90740805834736,3692.207909368901,787.2676848887728,-526.1609328652087,3608.5804980954854,768.2821179967642,-420.7888847872815,3619.7454747704824,710.7320050626304,-449.83517504922867,3591.7780887296144,702.9920318364238,-387.6954785172553,3871.397078174565,643.4563546459362,-661.1255619079411,3693.9714944006246,580.8292125559149,-324.4722042129666,3978.8697384488487,382.3702359917315,-645.1558773050605,3611.235050042004,300.3972481103926,-246.0791574660286,3977.541881129181,129.9199230525266,-480.11968030345366,3439.3952080777703,465.52227656454374,-231.2451070779027,3996.447166162161,53.750132833876876,-464.6068871461939,3436.513548422089,518.872565400361,-234.30629450778068,3962.3242342720246,51.89983565089621,-454.5961957802234,3430.7232246336553,543.073612516324,-248.63610287926622,3950.780076703343,76.31625633870537,-455.50116184427316,3438.0115726044683,530.1588053927305,-387.70487709650587,3932.987911871045,114.7083797504489,-566.5811227319958,3852.0944974089753,82.13378806122483,-397.6173557671207,4068.247846797853,-258.20653880850915,-552.4959082990255,3993.6698982626244,-287.5052790250311,-435.62041440338305,4265.226942526306,-592.8156454692436,-566.8996579448933,4193.734676566297,-614.975663606806,-478.4870759396639,4332.372505160403,-644.224488862031,-591.8572805773068,4276.0944567023525,-663.2194691908048,-331.38839400545606,4177.874363029424,-707.4647451443147,-478.8556968987485,4070.4085123302157,-743.6014690785776
-415.6548186628961,3572.143538420805,727.9253769038869,-412.485812483245,3580.897403642004,767.7600982524336,-410.0868034966402,3597.6507667153987,773.0094445491253,-406.7185021556756,3612.7773093711876,778.0065907183188,-437.66962712748347,3556.400254397816,760.4534648591047,-451.9647798460643,3556.183301241382,760.7621675860313,-468.8924212350334,3556.429765678572,761.5807102956188,-446.98819483270717,3692.174273316348,787.4017296318419,-526.0056366210131,3608.4712793351046,768.3288675247369,-420.91622068207704,3620.0263267551277,710.7639144578737,-449.9305558029838,3591.9808228484053,702.9928649214557,-387.6763365684354,3871.2448767975957,643.2128039101461,-661.0613715717761,3693.904202108647,580.503677255152,-324.52145498116084,3979.038762256389,381.96891103503395,-644.7620242512022,3610.250123270504,300.2749046245171,-246.13593094332384,3977.5197969624473,129.50116282790654,-480.0566436898051,3439.2264837919965,465.5154074289859,-231.4823653023874,3996.6178331379315,53.46586514475256,-464.12058642571515,3435.711339691516,518.8828196867477,-234.35698462240688,3962.0952540228664,51.7212170723478,-454.57194792821025,3430.754820266621,543.1021125370768,-248.72746387963335,3950.3895958401904,76.22418017691263,-455.59877728606705,3438.300736277644,530.225635293743,-387.65418191320435,3933.156609070515,114.55506984849299,-566.4767309251355,3851.838332450845,82.04691553893078,-397.73424660414236,4069.2578798165764,-259.20797018830183,-552.6018277962387,3994.148474926826,-287.72024172972806,-435.24389928935057,4264.23965534271,-592.7059122900366,-566.4268388149759,4192.56866127785,-614.8440569357214,-477.8509665016488,4330.646322064675,-643.7552956621644,-591.2571660518194,4274.277712536959,-662.83996280244,-331.34210519377854,4178.320128318574,-707.6014632809517,-479.3510677029167,4070.812194041722,-743.4008952688487
-415.79936314481705,3572.418501345133,727.9600861537878,-412.7962352990966,3581.3109665118513,767.8124076074428,-410.3781108305282,3597.9078250092703,773.063068308228,-407.0188489455873,3613.0173488534256,778.1245784349949,-437.7678949249502,3556.6571731446465,760.4731560668039,-452.1461653421543,3556.510830212845,760.774031095409,-468.9641425713236,3556.6663746383206,761.580420332249,-447.0939830860536,3692.2036155911956,787.5303562977916,-525.8677569321089,3608.224380460828,768.3313798841154,-421.0460320435552,3620.253742938104,710.8075830552233,-450.01345636260413,3592.079514487807,702.9913307532657,-387.7025902480905,3871.171430526223,643.0095324892618,-660.7355925167391,3693.198439202084,580.1797666275537,-324.57320650926056,3979.1463027747945,381.6597945593439,-644.3350132645029,3609.152711454396,300.0935349061914,-246.19380795791875,3977.453973522576,129.22839477984473,-480.02491605801515,3439.16707025089,465.4148854091466,-231.67066012806197,3996.577387741481,53.31580045996017,-463.58268911931134,3434.9207367045565,518.8014732469809,-234.45463856576487,3961.9612924190465,51.592014741353516,-454.47246105374444,3430.6857489985287,543.0893735401355,-248.86233187713884,3950.197845233771,76.1692080480646,-455.63703885205496,3438.5484850273674,530.2480439956134,-387.56697447756187,3933.2464954759666,114.56572360217567,-566.3926465459613,3851.69273498798,82.0233329385781,-397.76167409523515,4069.96302371742,-259.8632452677922,-552.5651483211035,3994.4483968984473,-287.8093122921306,-434.73312296387485,4262.952296865109,-592.4971705667184,-566.0989264722805,4191.858333554526,-614.7489030838755,-477.0244853623989,4328.639099390764,-643.2907718433305,-590.888217145799,4273.495385973406,-662.6340476611193,-331.0213373129798,4178.180653002736,-707.611361948523,-479.6599683674482,4070.923782101646,-743.175331444077
-415.864916039852,3572.537850070679,727.9997613032396,-413.04776565138775,3581.624392945361,767.8583889660647,-410.6310862938674,3598.157288980233,773.1351345557887,-407.2921074223908,3613.268285188744,778.2693721441417,-437.8006014031514,3556.759680754394,760.4812704369969,-452.2253766725804,3556.620089082042,760.7713351103577,-468.89249214449796,3556.575899364808,761.546558965859,-447.18480347844036,3692.199142502744,787.6459355608756,-525.6105505161131,3607.7562276716817,768.3148882210822,-421.12615016963156,3620.3595598520737,710.8715383143718,-449.98250244135136,3592.0123035592433,703.0034277901646,-387.7094225915954,3871.066310846928,642.8309055073648,-660.2595247227146,3692.2008947100585,579.926153941148,-324.6473998705243,3979.1927556951837,381.4698435505171,-644.1541057725954,3608.468809858426,299.91061145473185,-246.25577135769322,3977.384624159359,129.0804231231686,-480.0198339659513,3439.0883869612585,465.2415359846411,-231.74736502835816,3996.356023624251,53.28337970381966,-463.5001610689721,3434.6508483619928,518.7706434839904,-234.55212833804947,3961.9407842281644,51.53848020039466,-454.31342014272747,3430.492120980866,543.058086334298,-249.01073165918908,3950.216752945884,76.18435652977517,-455.5328046269838,3438.5243959413224,530.2117909731705,-387.5084704999359,3933.349049128333,114.54813033316807,-566.4121428968713,3851.7529963871602,81.9656999858419,-397.69515510758197,4070.358002084756,-260.2451780781214,-552.5234984667354,3994.7337901708565,-287.9053132606845,-434.3346793087552,4261.833837745007,-592.0385583983981,-565.8998946847212,4191.430956563935,-614.6320266025145,-476.26171376825755,4326.927944148296,-642.6318479650673,-590.6260335936867,4273.129428665459,-662.3173089410859,-330.78868087839163,4178.001506870898,-707.5073361033926,-479.80402248006203,4070.892358610718,-742.9065563165364
