nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
582.7318351446702,3395.3227903337956,184.1527828613508,608.8941591562785,3406.8628804845657,221.5330504578414,626.1262373464725,3410.075192165812,222.52274669140417,640.7239806456089,3413.486526834367,223.44024221660493,576.743043845284,3420.876036337306,222.01658767032725,574.1099926151539,3440.6846942544967,224.03173995952164,570.2467677740538,3458.5132117635235,226.41158765858353,690.0899333364308,3477.786723678177,221.10300328929534,589.6331409451166,3529.6789436212366,226.9285669121106,618.8456004206046,3421.1978054050273,155.73768617631077,583.0083999807634,3436.722763959492,157.56618599959648,839.5653962166167,3518.4912802812783,18.619824335318782,528.0625017937492,3675.9553513967685,40.39510085058567,885.7606171333405,3504.721017824236,-253.35432645814592,449.57581571683653,3735.776809438056,-168.86889931559895,854.8714499439252,3423.803895735938,-481.695756560162,394.655055987242,3536.8427786889292,-223.56914313187676,857.0011401812928,3407.09106366631,-557.2008067912249,371.7594398956668,3469.6209092698573,-273.76841848789996,821.0360907627728,3392.313641904012,-546.3552929056946,397.8850270739364,3454.4397178173776,-243.12030274456117,810.9836336680582,3403.5678510467583,-522.0232484736198,417.45092458248314,3479.7349344052586,-227.9998188155611,752.6638561886774,3562.102554112349,-502.13904544854284,569.0301227716113,3646.0848892757335,-497.94505138767795,747.143449178969,3533.6398168225646,-870.6122024947622,585.990819496221,3682.4141827942426,-870.7972881070565,772.306836707573,3646.2220310512566,-1257.099124661711,646.3151331757246,3739.012575841117,-1258.1064118920478,780.2667040708343,3708.877024878053,-1318.3225334835765,689.283546807994,3803.061805914371,-1328.2020783210728,668.2317549368342,3471.731203856979,-1346.3296151508405,599.5622261736571,3600.15347110458,-1369.711806376801
582.5103372414875,3394.9371531122997,183.3444411842483,609.2121660638351,3407.332278147291,221.50094998141975,626.1658140408921,3410.185439051794,222.49419211147483,640.7743791475524,3413.5741172538023,223.45395667916156,577.4410918360983,3421.9408262949264,222.06821124493166,574.2615646491238,3441.2194405571736,224.05429659229043,570.1862951701947,3458.4396918447737,226.33124330354218,690.6386797683787,3479.4626389713458,221.2508770102017,590.1608421357223,3531.226710306438,227.0321612573748,618.7910260095769,3420.777588237295,154.7607200125171,582.6208078738538,3436.2145015889573,156.73811203561903,839.7380778882043,3518.9531740082266,18.480405669367087,527.4170577989954,3675.897495017385,40.24859268304641,885.6794689302401,3504.3128256872023,-253.6554336485525,446.9408980637513,3732.3582239195366,-169.58486293902348,855.439838533832,3424.079012757729,-482.25427843103006,397.01766849452406,3534.8978740472376,-226.56354563938456,856.8212304279506,3406.3814082526274,-557.7646688338983,382.59428976044995,3474.964039443101,-281.3857400600962,821.2236313110957,3392.5939394849283,-547.0169976052657,407.01232309153863,3459.5984794190304,-248.8269025812112,811.4377721243117,3404.036818469317,-523.033787352972,423.18385209137125,3483.8465691670676,-231.9446286561687,751.9313874130273,3557.5763925182478,-500.8120643329605,568.83285921715,3644.753545763798,-497.80326122065776,749.3702832771671,3539.5161107835506,-875.8042798946232,585.8789647203158,3683.169004708809,-872.5403695747045,772.1165613274226,3647.774045115042,-1258.7949676507533,647.4972360511191,3740.1659991783654,-1259.270555100358,779.3666474285164,3707.2610995035816,-1314.4012000521761,689.0329629130615,3800.2497193423114,-1323.5459574697416,669.8583919571427,3474.510198981391,-1345.7958943490444,592.2966417892354,3587.3548740648334,-1361.8435029381828
582.5201799827289,3395.1566581391476,182.7337944878024,609.6640243430955,3408.2721389290596,221.45854530722295,626.2323831289297,3410.483602756521,222.44987385273527,640.8569124114528,3413.816136445538,223.44467417088586,578.1121102924552,3423.176446955368,222.0958342313643,574.4786009870899,3441.962032678851,224.06093580107625,570.1713275705504,3458.4857542955024,226.268171920981,691.0053885033499,3480.6244765185875,221.34587894713206,590.6541996870634,3532.6225783947893,227.07564138083023,618.9532240911192,3420.9572839123343,154.06040679879055,582.4894523775891,3436.294891940661,156.17036788132043,839.9562282185816,3519.608325557612,18.259032781578664,527.0212334728868,3675.7948200071396,40.10013603468529,885.5944289426035,3503.908089787051,-253.88136283064816,445.6641785635063,3730.741162968922,-170.52818288782797,856.252522293319,3424.7154044116514,-482.82244208141407,400.5642969334775,3533.3124684991344,-231.05505281085928,856.6800175656617,3405.7690451239087,-558.1433008072064,392.80714847806587,3477.840267646251,-288.3431698089634,821.4839176814595,3392.9450372156243,-547.6234616651093,414.5529383771264,3461.0682952690195,-254.28144553959632,812.0680613746913,3404.736068176026,-523.9853298460603,427.779911607109,3484.732446040036,-235.93959768680696,751.6337638812894,3554.8702343007844,-499.712511306561,568.7043794445437,3643.9508840452318,-497.47692873860694,751.068587784162,3544.1000926236766,-879.1218239335939,585.6516169051295,3683.657199875625,-873.6930183697006,771.6668007774051,3648.566458753926,-1259.9154605201265,648.5449754182357,3741.282367488505,-1260.0497174362804,778.8021990767523,3706.3928004920035,-1312.055992262191,689.1259777799897,3798.6758091542333,-1320.2994420085797,671.0006545562254,3476.3453046070663,-1345.2525911620623,587.132719140084,3578.462457222809,-1356.0922677189335
582.8559722342661,3396.102662446865,182.3768376554175,610.2302796872743,3409.602786412133,221.41545516783418,626.3707005362303,3410.988135129904,222.40821093927278,640.9870267422596,3414.214246540769,223.4241113436308,578.7638421966783,3424.6147641172042,222.08053582761454,574.7667973121039,3442.901889599164,224.03320548895985,570.2128715459605,3458.694125764794,226.2124098006003,691.1577985919009,3481.1758909856967,221.39210832068858,591.0249890642984,3533.6553951198202,227.04969239840986,619.4086571825229,3421.8116827171275,153.70934527289072,582.6189284041342,3436.9341673153863,155.918997313652,840.1960123249538,3520.4154770304312,18.011645727099825,526.6783781965429,3675.3117758080816,39.93507983379034,885.5367265525671,3503.5553626095552,-254.07116140181682,445.68490266636115,3730.8493466982154,-171.52661267229234,857.2309183750862,3425.6733435930423,-483.35848989671797,405.11415846746297,3531.8620961821425,-236.58151011390783,856.6393744756808,3405.4286165066355,-558.3604794140001,401.32409409424406,3477.9489128439673,-293.890758445682,821.8225738584443,3393.411915960355,-548.1221902827764,420.33250589928195,3459.1776625434654,-259.12565319925653,812.8145717375525,3405.6237954012404,-524.781555007762,431.381843785759,3482.4766226880556,-239.84973698010407,751.7197605428851,3554.0084080131082,-498.8917796243392,568.586312021451,3643.5352752622143,-496.9978141482578,752.0906364172885,3546.9001798082845,-880.3100507789537,585.2423218712831,3683.63885721049,-874.0208926271342,771.0992675523604,3648.5645759968174,-1260.3346235816343,649.3738170360881,3742.288972811205,-1260.3945967962936,778.5553236773455,3706.141713798027,-1311.2867866590589,689.5002459905766,3798.427498947652,-1318.6559041965565,671.6192264754055,3477.160934953103,-1344.8249881827194,584.6751037137341,3574.122321973008,-1352.9301118478243
583.4756903916033,3397.4951918079437,182.20595912403374,610.8345922858001,3410.9502038518467,221.39343193135937,626.6576538215583,3411.627016715611,222.4014160158063,641.204573414487,3414.703134403036,223.42083433284435,579.4343310655865,3426.1781876324567,222.03020817543398,575.1046271066789,3443.901772947509,223.97340782640293,570.3000078628666,3459.0312385309785,226.14797605937724,691.196925633117,3481.373631957634,221.4272665597111,591.190936891915,3534.192816164476,226.99557069375703,620.105653285251,3423.0078482344165,153.59122810603358,582.8582876391063,3437.7274218714124,155.8721007409214,840.3728988077349,3521.1601947410218,17.85286458519188,525.9699502815336,3674.113162664013,39.70255890647086,885.5349371257544,3503.3065786956313,-254.30062728333155,446.0424385566234,3731.426620158178,-172.34461708032876,858.0721057341187,3426.60533345326,-483.81091146825077,409.7287514702212,3530.162452155316,-241.95022950548696,856.7352045033728,3405.4823443578534,-558.5943187305281,407.503478870775,3476.8145490620973,-298.1924734329574,822.1959368633948,3393.9980574467118,-548.5477478698446,425.4116488614526,3456.9194135258094,-263.6904511438054,813.4683078466559,3406.46942992502,-525.4035719255347,435.1784409590614,3479.510077236754,-244.04997822776642,751.8605678265718,3553.768612337649,-498.30875928702,568.3972739924255,3643.0394803483973,-496.55489983174874,752.6750555818296,3548.317325880164,-880.5928312392281,584.7129277971984,3683.121516086316,-873.779429955273,770.7149930904933,3648.249521960833,-1260.3259783853812,649.9468123062785,3743.0362003628106,-1260.5018639281272,778.3661420098188,3705.827281012927,-1310.9990440536026,689.7708370650839,3798.561555110501,-1317.776547010808,671.9896342220685,3477.5596902242523,-1344.6623529690492,584.033055448511,3572.176649714569,-1351.4015060366926
584.2130781524443,3398.936768387064,182.13683851121897,611.4331544818353,3412.093581760809,221.40403879275357,627.0965619766398,3412.305007768592,222.4333053484321,641.5287698050339,3415.2308307629355,223.44272233432645,580.1026679093927,3427.682328697732,221.98675899838173,575.4657135625423,3444.845201409916,223.91731719550216,570.4122784688385,3459.4034792281927,226.0833247781122,691.2124527590589,3481.4650220729027,221.46766639385456,591.1767771817204,3534.334725046966,226.95879974773231,620.8836398438008,3424.147819792339,153.56353648847573,583.0978996478217,3438.39700696368,155.91236061228548,840.4257577529244,3521.7092078612336,17.8174355759973,524.8742264570354,3672.395565784451,39.36904284392234,885.5717453927851,3503.160066188466,-254.53168525697282,446.21433563351087,3731.745361995119,-173.1114462604582,858.5930555533412,3427.2647708276895,-484.1869119272076,414.1881032138828,3528.378697609022,-247.35859839156265,856.92098617578,3405.8380652303167,-558.9571326730709,412.12267726585947,3476.06415352803,-302.72828104654394,822.5539169674444,3394.635662163526,-549.0194815113501,430.9656685249981,3456.3559278620655,-269.2463832699039,813.9230484923286,3407.1262853624885,-525.9739951906827,440.27362860296927,3477.7657614395853,-249.6906094405433,751.9212661798534,3553.4201450348037,-497.9452312391876,568.1695492033392,3642.3316254754236,-496.224412433725,753.139452688068,3549.1034623739674,-881.1138660429028,584.2372141268223,3682.444012398219,-873.4648871246337,770.5401120413528,3647.9808587887637,-1260.223488842955,650.2774006034249,3743.3757088133716,-1260.5534140816583,778.0849649707066,3705.184328177567,-1310.5292602504514,689.6927548633307,3798.2317786826907,-1316.9559006632942,672.3026607830334,3478.0473771282636,-1344.754350875277,584.0006439653473,3570.6147763149456,-1350.500176456504
584.8363419526792,3400.1120523467885,182.1175410005443,611.9561399419559,3413.0039211990083,221.44035178986985,627.5243604690668,3412.884504793907,222.47810496673569,641.8585243525804,3415.711568248238,223.47496659892508,580.6624684767688,3428.923607883916,221.98945790224394,575.7946847965354,3445.6639189656544,223.89991143669906,570.5176150748545,3459.7312534144194,226.037838106934,691.200641812408,3481.5134573381774,221.50302634730335,591.0944444604785,3534.32643477154,226.94839475854891,621.5181730014017,3424.957475729276,153.55992157165525,583.2952495474037,3438.8957661341456,155.98450798063737,840.3811854364583,3522.1059455935156,17.85803488095269,523.8529180396879,3670.7799878001815,38.991012358142704,885.6050865340051,3503.0674026663614,-254.64493087421917,446.37051131635457,3731.8790628027423,-174.14161261342366,858.8469396781044,3427.6724036245737,-484.5245549576406,419.1638845971186,3527.339481942172,-253.7806170175399,857.0952124440042,3406.2560332252956,-559.3955923515889,416.76334650058726,3476.6669877219288,-308.6502678873158,822.8490082380312,3395.1963139690497,-549.5864518045807,437.4456750238978,3457.789852395913,-276.4857113356657,814.231059570589,3407.611227593643,-526.5985818721507,446.8796943103021,3477.9058889353323,-257.3078819498276,751.9836087449756,3553.164759066666,-497.75332915176756,567.973747900331,3641.5673604063604,-495.87658613084113,753.6329595115734,3549.828890824704,-881.9361574072999,583.9452458766598,3681.978606516557,-873.3937655696315,770.3728119362876,3647.811505275877,-1260.2416195411267,650.4767673075098,3743.358485646102,-1260.6579790287497,777.7399400430943,3704.518183631994,-1310.065072153233,689.4234411468132,3797.4415321610495,-1316.2311643319401,672.5774059340297,3478.7157309451454,-1344.9700387230046,583.9685846353735,3569.148709224795,-1349.8702082589552
585.2728462600736,3401.0281241937255,182.11453780901627,612.3490939983723,3413.8017628632306,221.48668628814147,627.7863656177251,3413.3333049469566,222.5162096444867,642.0620999641975,3416.090064352477,223.50628587914207,581.0765902739258,3429.9876586998225,222.03155964562947,576.0476834109512,3446.390936329018,223.91359916514688,570.6045389784713,3460.0936116322455,226.01075818832132,691.1352527862252,3481.517835490961,221.52870016914414,591.018841062035,3534.344929097676,226.93880533881836,621.9424682509463,3425.4834237502246,153.57161302236824,583.4550623869027,3439.347728416162,156.06284902692659,840.3269399033425,3522.4219267883104,17.90490509553981,523.2454941481022,3669.5992133388877,38.65458424792562,885.6079998115474,3502.966158114452,-254.62306217712865,446.7202111313469,3731.957855239058,-175.58043174124708,858.9570794009971,3427.933747156055,-484.8160779631003,425.0071503768214,3527.9539736979227,-260.8099302968741,857.1884170411666,3406.5622524829787,-559.7986738316425,422.22969910348337,3479.019052428377,-315.1730814670755,823.0604984205289,3395.603982562949,-550.1622827561517,444.306134654542,3460.806420144084,-284.1624372406076,814.4649629262096,3407.984312604187,-527.2194336608844,454.13039954965353,3479.926382620642,-265.4902434275814,752.0686677862149,3553.2252753983967,-497.6331846726263,567.780745392477,3640.7655249676563,-495.42222011482977,754.1393507018554,3550.7032092950353,-882.5994470448137,583.8111755628474,3681.7982324822915,-873.5544776396825,770.1104001042879,3647.68396053945,-1260.4576394952405,650.7363107432668,3743.283111530037,-1260.9070375040717,777.3364997413038,3704.0100467309294,-1309.8750231993306,689.2825456172023,3796.7083350374264,-1315.9116733169662,672.8326092720297,3479.4664850431072,-1345.2356883565392,583.913519858157,3568.333198194617,-1349.5136600698718
585.6881998234496,3401.971559444145,182.10853870269887,612.6824377254258,3414.706187046616,221.5317571414584,627.9478836125586,3413.8235173010094,222.55126512752378,642.1609616107481,3416.4464880160344,223.53934315921154,581.4618087909522,3431.218056545349,222.0743215907892,576.2627158785936,3447.1556649235945,223.9240532437786,570.7153966983534,3460.6804416042555,225.98781748145416,691.0466033050949,3481.526294307123,221.5538517711703,590.9457122997918,3534.439085312009,226.90417692881311,622.3392766690051,3426.053629670461,153.59539289950663,583.6333514558647,3439.940494184309,156.12846912474984,840.326012041399,3522.6359264619114,17.890191893506156,522.892376176471,3668.6292885468447,38.367052840001534,885.5779503464345,3502.8076026237163,-254.59111379639452,447.1557996732816,3731.892560871747,-177.34629928137343,858.9926496346454,3428.087202410453,-485.02366967078007,430.8705462992789,3530.1397912119737,-266.5962517485586,857.2136822862783,3406.731594010754,-560.1390705792996,427.8720352923447,3482.5833081666633,-320.4774245001213,823.2268104388521,3395.912807527197,-550.659849892762,450.41354235644326,3464.517903380841,-290.19512966978135,814.6477644999106,3408.2790489907643,-527.7149934863826,460.58521496957474,3483.1008907243486,-271.92902892611335,752.0911114118451,3553.343888418448,-497.54511660541107,567.5103418259297,3639.8088330047844,-495.0141775592757,754.5798761203894,3551.603317948164,-883.0402440143558,583.7028769640146,3681.6807331520886,-873.7852791287369,769.8156818991264,3647.5413799362645,-1260.7879246857524,651.1507832867773,3743.412414989785,-1261.3308757747777,776.8254459877797,3703.4536393298886,-1309.8150157171535,689.365245910245,3796.3259107727463,-1315.976369639755,673.1122602542785,3480.2003021224205,-1345.5477571068807,583.9609571578159,3568.3075028861645,-1349.4179913063322
586.1890678138501,3403.0110675434157,182.10931291625576,613.0437778895894,3415.722794334507,221.57549874466076,628.1517284101736,3414.442055491243,222.59025227491068,642.2707829238253,3416.8502855739926,223.5750021643183,581.9001172730084,3432.6279123091567,222.1081900634233,576.5073842513531,3447.983275293657,223.92835289686653,570.8904886108606,3461.4750503321884,225.97370917942615,690.9620483897878,3481.5536343873077,221.57808104570265,590.8656836315453,3534.60261176444,226.8490940138127,622.8281332274673,3426.7861070285007,153.62202914517437,583.8562452287956,3440.660355352495,156.1852124679077,840.3463586712833,3522.7231538494466,17.78788250953786,522.4633291635042,3667.59757608676,38.0837730990633,885.5294602483334,3502.5934673104157,-254.63701008232798,447.47654574390873,3731.6497162633354,-179.15367434975633,858.9928912911912,3428.149364552468,-485.1538146182521,435.3049173640849,3532.306056636628,-269.86681756206593,857.2289274584499,3406.7890921473117,-560.4685345141905,432.3527035805586,3485.610851819394,-323.7268854823261,823.3849478211753,3396.1868854792256,-551.0816682938427,454.9485120966667,3467.5590489999804,-293.8135148256013,814.7849916160292,3408.5114683517368,-528.0622867766018,465.25305773050025,3485.9876712850855,-275.69374123153716,752.0382259919589,3553.259325560172,-497.5332861314455,567.1782377146858,3638.7544159223175,-494.83339479218824,754.8809579089923,3552.2588635245984,-883.4970852194564,583.5213241303464,3681.411612365367,-873.9418578028515,769.5548587957846,3647.340575249412,-1261.0579543406682,651.5844738872559,3743.684066981889,-1261.8189263849497,776.2810215834462,3702.7502818877274,-1309.6794433664127,689.5138358068805,3796.1705002723775,-1316.1466316660094,673.3645463853454,3480.7931087564175,-1345.8360056290182,584.0968071919726,3568.620528986971,-1349.4813811504007
