RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-74.43233924307694,3875.231482778441,-561.612470646455,264.49573177875243,3974.8544221938037,-507.2706708572094,618.1550525648438,4144.623225493917,-524.2566742453332,710.1495960123465,4099.22789036773,-484.85868087012045,702.4060535668856,4068.770799967252,-540.7921139809762,655.9747905518832,4193.362318636838,-531.905878066912,-115.19798785917129,3906.5979375127295,-346.5153391459413,227.25257983745098,4007.529299334764,-352.7423167147098,584.0611037861212,4197.245894018957,-381.86735654431135,681.2902846158348,4160.885912189281,-345.01337352243183,652.2022083453189,4200.440206904957,-312.16537792177337,616.3537276844758,4256.928363834169,-424.3037980481072,-669.8049315193168,3718.8618758449406,-497.98320040910335,-907.0409740199551,3542.072685135004,-431.0166691741731,-745.345376915298,3566.346537710596,-405.1445002312967,-562.1585942614166,3661.3680811414256,-618.8315859586329,-311.83164298160995,3772.929756330608,-713.6498968768589,-50.2045347902529,3774.4323265389844,-645.9547987298222,70.18267269411125,3793.3430838855406,-575.0669629179524,77.43595801716603,3796.451906737735,-577.9750746831721,73.89368374623747,3785.8574615792004,-597.5212605843755,-631.0897721083502,3862.447820170776,-378.62368625561965,-411.8860678687399,3998.016372491003,-329.39396481857995,-163.2616792503191,3959.7639766974744,-227.89028042788513,-34.16241050213044,3953.554992342123,-234.12628874062057,-8.303464772025995,3970.5605230345873,-214.63768491408626,-25.534522553458544,3990.0655713270803,-209.73333394389584,0.016666666666666666
-76.90610068193133,3873.6256812145125,-560.9312207594996,262.6505443641722,3968.7545724196452,-512.4904702666684,620.0600545155286,4147.302755753257,-525.5980816953838,705.6389018260522,4097.021730520976,-482.7750535566499,698.738497298738,4073.283415619893,-543.6112592202977,654.9814416213698,4186.303753982638,-530.4015006020246,-119.04677626018,3905.0645790380377,-346.7291927146464,226.75176783103606,4011.3003017311858,-353.544051210646,581.496068269062,4195.90805230337,-381.79126099933774,681.4411507657012,4170.48911799347,-346.9738875401305,650.2542898514098,4207.402260238375,-317.2184840440717,614.1368858258085,4255.075666116516,-423.43604336693664,-669.1240813866767,3714.9501834777147,-494.95722563579903,-904.6838531797217,3536.809749534649,-426.4610775144489,-744.998294150492,3566.820798963905,-405.18385535021986,-562.1545583577825,3661.2485995885036,-618.8462341247422,-311.89303200115444,3773.2203523096405,-713.6421986118515,-50.48949232947491,3766.888235335507,-640.2013305103235,68.51133052229102,3806.842658509696,-578.1161013355625,77.4073767877808,3796.5802605522613,-578.1353273142101,77.28264651774556,3787.308821389337,-598.6542516052439,-634.1802059330622,3861.1707738027208,-378.310733848008,-415.7443306587848,3996.435726304729,-328.90205529258475,-162.40964142603792,3961.1780901664542,-228.9480943382802,-37.635979792007525,3951.836484014811,-234.51749504450672,-13.505715010244536,3966.6462843561776,-213.2288508467167,-29.30283254880171,3988.6993170776004,-210.05900414304813,0.03333333333333333
-79.01904300050543,3872.0807973768397,-560.2019116873653,261.6135320892023,3968.6993042275026,-516.7029462462383,621.9621274115937,4151.134059813282,-527.7721783464806,702.3316139516528,4095.620664984102,-480.6518755779462,696.3690083902803,4074.9842016134353,-543.5176510433698,654.4477150583941,4182.705236494181,-529.5996001440351,-122.32898000799541,3904.05384765492,-346.9405895276268,225.6724394744151,4015.442338092538,-354.51421267930755,579.8145057668496,4194.97607608303,-381.59991430324044,682.00232552174,4177.818700546794,-348.34001101690563,649.9305285906112,4216.789823327328,-321.8274232024279,613.1482697984782,4254.241083427133,-423.0756334571223,-669.2340049391977,3712.6748913572483,-493.33052732388927,-904.136972828382,3532.816714933803,-423.3062940777796,-745.6643789781888,3566.735084975894,-405.1204594159038,-562.1560191493722,3661.1618372450703,-618.831347120459,-311.9604913718859,3773.337874894579,-713.6276983230653,-50.775878373074505,3759.937769101175,-634.1324560926785,65.86994749396526,3811.7688130319916,-577.115222181235,76.80050862418858,3795.6792257017464,-577.6412679276812,78.7579955767541,3790.664115068034,-599.3603089327546,-636.094282177927,3860.204698375956,-377.9979475194111,-418.7975478691419,3995.3934279784908,-329.1871032972567,-162.53861275596572,3964.064103896167,-231.02018215794064,-40.33327807356705,3950.3101450481226,-234.5289687464646,-18.076641444717982,3963.419880141022,-212.07341416019267,-32.33418326040008,3987.941241956415,-210.25934874158946,0.05
-80.39489665097113,3871.340577577513,-559.8283332250627,261.8907540175228,3977.2816333908577,-520.9913164592435,623.8007364956367,4155.427780302573,-530.2880642407346,700.5335019118914,4095.121325188057,-479.07727659070537,695.5459078734024,4073.177075330524,-540.4976986270034,653.7677696213901,4178.410909202265,-528.5217488050337,-124.69775241139583,3904.166028308406,-347.49307380373,224.26089958349704,4017.2658145362698,-355.1403377426935,579.2881260007334,4194.73333105362,-381.5438249545599,682.7899641882143,4183.533283507473,-349.300019710328,651.2380980839641,4227.860782595743,-325.87547115536853,613.552017062887,4254.55595264813,-423.26752544818464,-670.1476366676823,3709.737180617928,-491.42339601023673,-905.5596802098196,3530.8839440535185,-422.1474058433427,-747.9338220707259,3565.8296192711423,-404.9098447342631,-562.2524921619265,3661.0538578990145,-618.7422292943412,-312.02526089228775,3773.2851586673673,-713.613650088335,-51.16962940751885,3755.3638284163944,-628.6134511672233,62.090518894493854,3807.836428951049,-571.6340902003184,75.21183246791522,3793.234099840516,-575.5473773249264,77.78855065235223,3796.7174203701256,-599.0343792586623,-636.6344930000834,3860.116238637388,-378.07999103313097,-419.9209816911871,3995.4202617751107,-330.70431085713216,-163.28630357469368,3967.761338276694,-233.62222124953564,-42.35649605848402,3949.2899038649794,-234.34530673307407,-21.68234758913229,3961.4439928510074,-211.40008261820446,-34.55110605202004,3987.806408863738,-210.41027760973563,0.06666666666666667
-80.757346832815,3873.0784567241485,-561.215710198734,263.7983711885071,3990.366961651372,-526.4003840028006,625.7326606195103,4159.729655453428,-532.7158179818196,700.0128615229936,4095.033652802946,-478.5137489670067,695.5691654694976,4070.3328476140478,-537.698611496831,652.5955916310274,4170.679479743783,-526.6437090091763,-125.94440259409582,3906.043706040211,-348.95397826340235,223.47097362801267,4014.9433225312155,-354.9440392929424,580.1496746431719,4195.46873005515,-381.8193061864294,683.6876820300907,4188.010835203612,-350.00564085454374,653.2309832704497,4238.175984028686,-330.03474871105664,614.6504110095507,4255.513646028612,-423.73627706855166,-671.4320341625461,3705.199012350238,-488.42995344154707,-908.0423909554397,3532.2050709244295,-423.5942058464621,-751.3120723529319,3564.4027289727014,-404.6099434590025,-562.6134527171052,3660.737200423482,-618.492983823827,-312.0768091821291,3773.190870998012,-713.6165171890309,-52.012586525700776,3753.788109140166,-624.4749666699784,57.828239374230925,3799.684461888684,-563.8641018889771,72.92286604501311,3790.2556002999822,-571.0962183922632,75.38626359791527,3802.6844697478396,-596.6298559045871,-636.2056208909243,3862.1213178743747,-379.53494615071656,-419.1830611843154,3996.2300762094173,-332.8989396666127,-163.82534071832688,3970.8406942552338,-235.74746540418823,-43.91432509590988,3949.072084483456,-234.61273045475082,-23.997923527818422,3960.815908246185,-211.24403218653268,-35.642622287773065,3988.027982062441,-210.55454596073955,0.08333333333333333
-80.65628168209297,3878.031929672913,-565.7559213471438,266.7158250419748,3999.097451222341,-531.4552104028787,627.6711618006113,4164.4686154070605,-535.3655107582921,700.076477912381,4094.869500861398,-478.96774564910396,695.5211701113584,4068.928570732146,-537.6585793333309,651.6653910117079,4164.01528973589,-525.3292959681447,-126.21891572603704,3909.1332749596213,-351.08340640639005,223.5790175314351,4011.0756875359784,-354.3350983085384,582.107417005353,4196.978832075257,-382.233927513543,684.8336973074171,4190.673586119843,-350.32472799771693,654.7186077941661,4243.927788209557,-333.70838601859174,615.3718958822865,4256.388221340437,-424.14112514297426,-672.9603297868382,3702.5653827067167,-486.88808817718143,-910.422640705551,3536.3709517054017,-427.0645630917112,-754.7249669939506,3562.992667932247,-404.31941252937787,-563.2466907338732,3659.9759950810776,-617.9890389386176,-312.101280748673,3773.2136113239,-713.6541649046419,-53.65165512955301,3753.681890102379,-621.7644501875521,54.02647432362227,3789.320818368541,-554.8993718552169,70.77975258212665,3788.6004449359507,-564.4954520297804,72.99560912647836,3803.9961782809733,-591.5555978858789,-635.1811626270495,3867.260310686653,-383.11593753546504,-417.85147015658185,3997.0699844912097,-334.6379646997978,-163.9395560845451,3971.9759340584014,-236.5213930293887,-44.73881295442406,3949.582049823169,-235.8029932107373,-24.277660316378626,3961.390603339942,-211.52254877434552,-34.708530961407135,3988.5553067323635,-210.55666204029845,0.09999999999999999
-81.00078110527161,3883.9773283812942,-572.404964674967,269.32316722963395,3999.155294442361,-534.0579141472124,629.0562868772179,4168.66090768524,-537.8048085086806,699.5416072379849,4094.397765455231,-480.31159694114695,694.9613448662426,4068.441669221632,-540.0748961937497,651.6755555302934,4162.829192733311,-526.0404804597716,-126.07604120611148,3910.8057157905987,-352.1817291782404,223.34287864113355,4008.672885277557,-354.0224995289349,583.9262518514237,4198.290506961235,-382.4597771225614,685.9119143155186,4191.815463438814,-350.36639360981036,654.721384399428,4241.578901640918,-334.72578688899756,615.2005517142271,4256.666801936996,-424.2530352654146,-674.9538752255996,3704.620911249205,-488.9019140176559,-911.829331075792,3540.4785002397057,-430.26291962497487,-757.6233879385957,3561.879171955051,-404.10138539551,-563.8978971846649,3658.7799252676573,-617.3184456583672,-312.086413103137,3773.469812326474,-713.7174299407347,-55.97568581289064,3753.148053351798,-620.1361221172436,50.863498317269006,3775.8287932143107,-544.1705243193604,69.17236454059028,3787.2124751495166,-556.3975150336718,71.20350830205868,3800.21241519679,-585.3109125924213,-634.0666802797483,3874.7650468136603,-387.9566242030728,-416.5673524823212,3997.8038432070366,-335.3811215980615,-163.85474739097293,3969.8974841069603,-235.15791470414072,-44.673995297740966,3950.238724801459,-237.6602324154601,-21.911594818739374,3963.058265167475,-212.18043939306665,-31.721660192047878,3989.294298874378,-210.36127407763593,0.11666666666666665
-81.69891551706637,3887.897122941693,-577.7307458963392,270.89568415221777,3994.362638663895,-534.0545432721044,629.551619203759,4170.319220886466,-539.095120442905,698.0658885877424,4093.7023380325013,-481.96707309531746,694.4475632010974,4067.9374483465413,-543.4572210565332,652.3370253197902,4165.690989625929,-528.2458457308506,-125.99950006084477,3909.2574256247835,-351.0716753696384,221.54915667776243,4007.6935995597573,-354.1628619791441,584.5249669253037,4198.172835943131,-382.1066198377029,686.3017760777677,4191.941320003012,-350.35947334468557,653.568432989178,4233.802425627409,-332.960152572717,614.7433987904047,4256.035160540497,-423.8305380943468,-677.2801041833055,3709.4955155267844,-492.9620654832233,-912.2381222190693,3542.485935261164,-431.72372764372324,-759.7244885766758,3561.181967952734,-403.99367635295704,-564.6224599545673,3657.8738424531984,-617.0538145772454,-312.11646142310735,3773.7772279995875,-713.7290996285784,-58.541553445240076,3750.7250556624695,-618.3699820729853,47.182507422752124,3759.15754492707,-531.6829175229734,67.46847952658169,3781.406391765844,-546.8801788230675,69.62044960504235,3795.1132006072303,-580.4355729907629,-633.6620067844419,3883.2501041166206,-392.21320886854744,-415.09097338467905,3998.5251777633234,-335.0548483103389,-163.71762953018094,3966.582560459566,-232.992253588338,-43.779883777009275,3950.5584519932872,-239.55822114917132,-17.806138605395606,3965.174041616852,-212.965380080338,-28.26869467126962,3989.8585733771606,-210.1157102888506,0.13333333333333333
-82.09826160860317,3890.5145311754727,-579.8059066081053,271.1258468858755,3989.2492356064345,-532.1467922466326,629.2528696229544,4168.1813353991665,-538.986075981538,697.1075266161215,4093.426070696635,-482.8189047712323,695.3358950607337,4069.6135972455777,-546.9699730123364,652.6398567579356,4167.322943491983,-529.3874675510158,-126.11886411846825,3906.2277843207203,-348.9687588170241,218.86027036148027,4007.1255128197085,-354.48264959575255,583.5678612324214,4195.612732404699,-380.6846258969675,685.6677907250169,4190.651142556859,-350.3029806650513,652.5778112952244,4228.299324765804,-330.676950129254,614.4694641884171,4253.401653670884,-422.1190467767183,-679.4543117665364,3713.131009352793,-495.66053487335,-912.1693842651415,3542.7960263229634,-431.86785715538014,-760.9162470956721,3560.8344586248595,-403.95756245030793,-566.1031557070545,3659.446737284151,-618.5545937839391,-312.47782945800066,3773.291289938629,-713.5926190234346,-61.158384878047855,3745.2976634429833,-614.837087202022,41.15558427259774,3740.185318574131,-518.0474153189758,64.46358927983701,3766.800423558207,-535.1237495323719,67.60713734327202,3790.7275308080316,-577.7546416052235,-634.5260654622722,3892.6952340194157,-395.18329787035276,-413.39668308460745,3998.959469993956,-333.60471112959823,-163.39582403643033,3966.951724829108,-233.23685583596944,-42.06481357576153,3950.545396111725,-241.36631739159117,-14.559201325481002,3966.3355639538177,-213.33810288036196,-26.084009524442614,3989.9566504699687,-209.95039903482837,0.15
-82.39896365359397,3894.637489716196,-579.9197561612903,269.98341675217665,3985.2141123875217,-528.846129272426,628.3677884941854,4162.291825534995,-537.5589189915671,698.4346235482298,4094.2372013103936,-482.16589628190076,698.087632236719,4073.840849489068,-549.4117279486177,652.0702231151403,4164.688212473519,-527.8132487576097,-126.25688222939186,3904.3822652779736,-347.6880112179746,216.96716819866785,4006.8011447442077,-354.76280875163553,581.5114159035987,4191.26024019094,-378.5168832432273,684.2176959139518,4187.038682169942,-349.9536828608733,652.1593603551815,4227.569364071707,-328.61133461256395,613.94649792271,4247.986106098238,-418.6652383662788,-681.3882001783744,3713.74154919824,-495.4417921912309,-912.0384619523661,3542.5723474692772,-431.62492024748997,-761.8755422750785,3560.433028577789,-403.88025522672973,-568.8931155620352,3666.6003056372483,-623.2644717143278,-313.4712069597071,3770.749088602629,-713.4369409258798,-64.23362733817682,3736.537539830568,-609.9205909652351,30.934150802158232,3718.8459664445545,-503.05323180669075,58.789748204640965,3741.642900063773,-519.6380315880505,64.21112652737098,3785.4300285568243,-576.3215510112533,-636.4193898287715,3902.1780092381646,-397.213427869263,-411.70199713992827,3999.140635440808,-331.61333263480435,-162.55916274180987,3972.166881759913,-236.5832781356483,-39.993828283848195,3950.346687060516,-243.01653633596308,-13.930335895070954,3965.8505241947364,-213.0593315111482,-25.490601534761545,3989.7571115582095,-209.88172827332016,0.16666666666666666
