LSL_Time,Video_P1_Channel 1
6605.181001933415,20391.0
6605.183058579976,20391.0
6605.185115226538,20391.0
6605.1871718731,20392.0
6605.189228519661,20392.0
6605.191285166223,20392.0
6605.193341812785,20392.0
6605.195398459346,20392.0
6605.1974551059075,20392.0
6605.199511752468,20392.0
6605.20156839903,20392.0
6605.203625045592,20393.0
6605.205681692153,20393.0
6605.207738338715,20393.0
6605.209794985277,20393.0
6605.211851631838,20393.0
6605.2139082784,20393.0
6605.215964924962,20393.0
6605.2180215715225,20393.0
6605.220078218084,20394.0
6605.222134864646,20394.0
6605.224191511207,20394.0
6605.226248157769,20394.0
6605.22830480433,20394.0
6605.230361450892,20394.0
6605.232418097454,20394.0
6605.234474744015,20394.0
6605.236531390577,20395.0
6605.2385880371385,20395.0
6605.240644683699,20395.0
6605.242701330261,20395.0
6605.244757976823,20395.0
6605.246814623384,20395.0
6605.248871269946,20395.0
6605.250927916508,20395.0
6605.252984563069,20395.0
6605.255041209631,20395.0
6605.257097856193,20396.0
6605.2591545027535,20396.0
6605.261211149315,20396.0
6605.263267795877,20396.0
6605.265324442438,20396.0
6605.267381089,20396.0
6605.269437735561,20396.0
6605.271494382123,20396.0
6605.273551028685,20397.0
6605.275607675246,20397.0
6605.277664321808,20397.0
6605.2797209683695,20397.0
6605.28177761493,20397.0
6605.283834261492,20397.0
6605.285890908054,20397.0
6605.287947554615,20398.0
6605.290004201177,20398.0
6605.292060847739,20398.0
6605.2941174943,20398.0
6605.296174140862,20398.0
6605.298230787423,20398.0
6605.3002874339845,20398.0
6605.302344080546,20398.0
6605.304400727107,20399.0
6605.306457373669,20399.0
6605.308514020231,20399.0
6605.310570666792,20399.0
6605.312627313354,20399.0
6605.314683959916,20399.0
6605.316740606477,20399.0
6605.318797253039,20399.0
6605.3208538996005,20400.0
6605.322910546161,20400.0
6605.324967192723,20400.0
6605.327023839285,20400.0
6605.329080485846,20400.0
6605.331137132408,20400.0
6605.33319377897,20400.0
6605.335250425531,20400.0
6605.337307072093,20401.0
6605.339363718655,20401.0
6605.3414203652155,20401.0
6605.343477011777,20401.0
6605.345533658338,20401.0
6605.3475903049,20401.0
6605.349646951462,20401.0
6605.351703598023,20401.0
6605.353760244585,20401.0
6605.355816891147,20402.0
6605.357873537708,20402.0
6605.35993018427,20402.0
6605.3619868308315,20402.0
6605.364043477392,20402.0
6605.366100123954,20402.0
6605.368156770516,20402.0
6605.370213417077,20402.0
6605.372270063639,20403.0
6605.3743267102,20403.0
6605.376383356762,20403.0
6605.378440003324,20403.0
6605.380496649885,20403.0
6605.3825532964465,20403.0
6605.384609943008,20403.0
6605.386666589569,20403.0
6605.388723236131,20403.0
6605.390779882693,20403.0
6605.392836529254,20403.0
6605.394893175816,20403.0
6605.396949822378,20403.0
6605.399006468939,20404.0
6605.401063115501,20404.0
6605.4031197620625,20404.0
6605.405176408623,20404.0
6605.407233055185,20404.0
6605.409289701747,20404.0
6605.411346348308,20404.0
6605.41340299487,20404.0
6605.415459641431,20405.0
6605.417516287993,20405.0
6605.419572934555,20405.0
6605.421629581116,20405.0
6605.4236862276775,20405.0
6605.425742874239,20405.0
6605.4277995208,20405.0
6605.429856167362,20405.0
6605.431912813924,20406.0
6605.433969460485,20406.0
6605.436026107047,20406.0
6605.438082753609,20406.0
6605.44013940017,20406.0
6605.442196046732,20406.0
6605.444252693293,20406.0
6605.446309339854,20406.0
6605.448365986416,20407.0
6605.450422632977,20407.0
6605.452479279539,20407.0
6605.454535926101,20407.0
6605.456592572662,20407.0
6605.458649219224,20407.0
6605.460705865786,20407.0
6605.462762512347,20407.0
6605.4648191589085,20408.0
6605.46687580547,20408.0
6605.468932452031,20408.0
6605.470989098593,20408.0
6605.473045745155,20408.0
6605.475102391716,20408.0
6605.477159038278,20408.0
6605.47921568484,20408.0
6605.481272331401,20409.0
6605.483328977963,20409.0
6605.4853856245245,20409.0
6605.4874422710855,20409.0
6605.489498917647,20409.0
6605.491555564208,20409.0
6605.49361221077,20409.0
6605.495668857332,20409.0
6605.497725503893,20410.0
6605.499782150455,20410.0
6605.501838797017,20410.0
6605.503895443578,20410.0
6605.5059520901395,20410.0
6605.508008736701,20410.0
6605.510065383262,20410.0
6605.512122029824,20410.0
6605.514178676386,20411.0
6605.516235322947,20411.0
6605.518291969509,20411.0
6605.52034861607,20411.0
6605.522405262632,20411.0
6605.524461909194,20411.0
6605.526518555755,20411.0
6605.5285752023165,20411.0
6605.530631848878,20412.0
6605.532688495439,20412.0
6605.534745142001,20412.0
6605.536801788563,20412.0
6605.538858435124,20412.0
6605.540915081686,20412.0
6605.542971728248,20412.0
6605.545028374809,20412.0
6605.547085021371,20412.0
6605.549141667932,20412.0
6605.551198314493,20412.0
6605.553254961055,20413.0
6605.555311607617,20413.0
6605.557368254178,20413.0
6605.55942490074,20413.0
6605.561481547301,20413.0
6605.563538193863,20413.0
6605.565594840425,20413.0
6605.567651486986,20414.0
6605.5697081335475,20414.0
6605.571764780109,20414.0
6605.57382142667,20414.0
6605.575878073232,20414.0
6605.577934719794,20414.0
6605.579991366355,20414.0
6605.582048012917,20414.0
6605.584104659479,20415.0
6605.58616130604,20415.0
6605.588217952602,20415.0
6605.590274599163,20415.0
6605.592331245724,20415.0
6605.594387892286,20415.0
6605.596444538847,20415.0
6605.598501185409,20415.0
6605.600557831971,20416.0
6605.602614478532,20416.0
6605.604671125094,20416.0
6605.606727771656,20416.0
6605.608784418217,20416.0
6605.6108410647785,20416.0
6605.61289771134,20416.0
6605.614954357901,20416.0
6605.617011004463,20417.0
6605.619067651025,20417.0
6605.621124297586,20417.0
6605.623180944148,20417.0
6605.62523759071,20417.0
6605.627294237271,20417.0
6605.629350883833,20417.0
6605.631407530394,20417.0
6605.633464176955,20418.0
6605.635520823517,20418.0
6605.637577470078,20418.0
6605.63963411664,20418.0
6605.641690763202,20418.0
6605.643747409763,20418.0
6605.645804056325,20418.0
6605.647860702887,20418.0
6605.649917349448,20419.0
6605.6519739960095,20419.0
6605.654030642571,20419.0
6605.656087289132,20419.0
6605.658143935694,20419.0
6605.660200582256,20419.0
6605.662257228817,20419.0
6605.664313875379,20419.0
6605.66637052194,20420.0
6605.668427168502,20420.0
6605.670483815064,20420.0
6605.6725404616245,20420.0
6605.674597108186,20420.0
6605.676653754748,20420.0
6605.678710401309,20420.0
6605.680767047871,20420.0
6605.682823694433,20421.0
6605.684880340994,20421.0
6605.686936987556,20421.0
6605.688993634118,20421.0
6605.691050280679,20421.0
6605.6931069272405,20421.0
6605.695163573802,20421.0
6605.697220220363,20421.0
6605.699276866925,20422.0
6605.701333513487,20422.0
6605.703390160048,20422.0
6605.70544680661,20422.0
6605.707503453172,20422.0
6605.709560099733,20422.0
6605.711616746295,20422.0
6605.7136733928555,20422.0
6605.715730039417,20422.0
6605.717786685979,20422.0
6605.71984333254,20423.0
6605.721899979102,20423.0
6605.723956625664,20423.0
6605.726013272225,20423.0
6605.728069918787,20423.0
6605.730126565349,20423.0
6605.73218321191,20423.0
6605.7342398584715,20423.0
6605.736296505033,20424.0
6605.738353151594,20424.0
6605.740409798156,20424.0
6605.742466444717,20424.0
6605.744523091279,20424.0
6605.746579737841,20424.0
6605.748636384402,20424.0
6605.750693030964,20424.0
6605.752749677526,20424.0
6605.7548063240865,20425.0
6605.756862970648,20425.0
6605.75891961721,20425.0
6605.760976263771,20425.0
6605.763032910333,20425.0
6605.765089556895,20425.0
6605.767146203456,20425.0
6605.769202850018,20425.0
6605.77125949658,20426.0
6605.773316143141,20426.0
6605.7753727897025,20426.0
6605.777429436264,20426.0
6605.779486082825,20426.0
6605.781542729387,20426.0
6605.783599375948,20426.0
6605.78565602251,20426.0
6605.787712669072,20426.0
6605.789769315633,20426.0
6605.791825962195,20427.0
6605.793882608757,20427.0
6605.7959392553175,20427.0
6605.797995901879,20427.0
6605.800052548441,20427.0
6605.802109195002,20427.0
6605.804165841564,20427.0
6605.806222488126,20428.0
6605.808279134687,20428.0
6605.810335781249,20428.0
6605.81239242781,20428.0
6605.814449074372,20428.0
6605.8165057209335,20428.0
6605.818562367494,20428.0
6605.820619014056,20428.0
6605.822675660618,20429.0
6605.824732307179,20429.0
6605.826788953741,20429.0
6605.828845600303,20429.0
6605.830902246864,20429.0
6605.832958893426,20429.0
6605.835015539988,20429.0
6605.8370721865485,20430.0
6605.83912883311,20430.0
6605.841185479672,20430.0
6605.843242126233,20430.0
6605.845298772795,20430.0
6605.847355419357,20430.0
6605.849412065918,20430.0
6605.85146871248,20430.0
6605.853525359042,20430.0
6605.855582005603,20431.0
6605.8576386521645,20431.0
6605.8596952987255,20431.0
6605.861751945287,20431.0
6605.863808591849,20431.0
6605.86586523841,20431.0
6605.867921884972,20431.0
6605.869978531534,20432.0
6605.872035178095,20432.0
6605.874091824657,20432.0
6605.876148471219,20432.0
6605.8782051177795,20432.0
6605.880261764341,20432.0
6605.882318410903,20432.0
6605.884375057464,20432.0
6605.886431704026,20433.0
6605.888488350587,20433.0
6605.890544997149,20433.0
6605.892601643711,20433.0
6605.894658290272,20433.0
6605.896714936834,20433.0
6605.8987715833955,20433.0
6605.9008282299565,20433.0
6605.902884876518,20434.0
6605.90494152308,20434.0
6605.906998169641,20434.0
6605.909054816203,20434.0
6605.911111462765,20434.0
6605.913168109326,20434.0
6605.915224755888,20434.0
6605.91728140245,20434.0
6605.919338049011,20435.0
6605.921394695572,20435.0
6605.923451342134,20435.0
6605.925507988695,20435.0
6605.927564635257,20435.0
6605.929621281818,20435.0
6605.93167792838,20435.0
6605.933734574942,20435.0
6605.935791221503,20435.0
6605.937847868065,20435.0
6605.9399045146265,20435.0
6605.9419611611875,20435.0
6605.944017807749,20435.0
6605.946074454311,20436.0
6605.948131100872,20436.0
6605.950187747434,20436.0
6605.952244393996,20436.0
6605.954301040557,20436.0
6605.956357687119,20436.0
6605.95841433368,20436.0
6605.960470980242,20436.0
6605.962527626803,20437.0
6605.964584273364,20437.0
6605.966640919926,20437.0
6605.968697566488,20437.0
6605.970754213049,20437.0
6605.972810859611,20437.0
6605.974867506173,20437.0
6605.976924152734,20437.0
6605.978980799296,20438.0
6605.9810374458575,20438.0
6605.9830940924185,20438.0
6605.98515073898,20438.0
6605.987207385542,20438.0
6605.989264032103,20438.0
6605.991320678665,20438.0
6605.993377325227,20438.0
6605.995433971788,20439.0
6605.99749061835,20439.0
6605.999547264912,20439.0
6606.001603911473,20439.0
6606.003660558034,20439.0
6606.005717204595,20439.0
6606.007773851157,20439.0
6606.009830497719,20439.0
6606.01188714428,20440.0
6606.013943790842,20440.0
6606.016000437404,20440.0
6606.018057083965,20440.0
6606.020113730527,20440.0
6606.0221703770885,20440.0
6606.0242270236495,20440.0
6606.026283670211,20440.0
6606.028340316773,20441.0
6606.030396963334,20441.0
6606.032453609896,20441.0
6606.034510256457,20441.0
6606.036566903019,20441.0
6606.038623549581,20441.0
6606.040680196142,20441.0
6606.042736842704,20441.0
6606.044793489265,20441.0
6606.046850135826,20441.0
6606.048906782388,20442.0
6606.05096342895,20442.0
6606.053020075511,20442.0
6606.055076722073,20442.0
6606.057133368635,20442.0
6606.059190015196,20442.0
6606.061246661758,20442.0
6606.0633033083195,20442.0
6606.0653599548805,20443.0
6606.067416601442,20443.0
6606.069473248004,20443.0
6606.071529894565,20443.0
6606.073586541127,20443.0
6606.075643187688,20443.0
6606.07769983425,20443.0
6606.079756480812,20443.0
6606.081813127373,20443.0
6606.083869773935,20443.0
6606.085926420496,20443.0
6606.087983067057,20443.0
6606.090039713619,20443.0
6606.092096360181,20443.0
6606.094153006742,20443.0
6606.096209653304,20444.0
6606.098266299866,20444.0
6606.100322946427,20444.0
6606.102379592989,20444.0
6606.10443623955,20444.0
6606.1064928861115,20444.0
6606.108549532673,20444.0
6606.110606179234,20444.0
6606.112662825796,20445.0
6606.114719472358,20445.0
6606.116776118919,20445.0
6606.118832765481,20445.0
6606.120889412043,20445.0
6606.122946058604,20445.0
6606.125002705166,20445.0
6606.127059351727,20445.0
6606.129115998288,20446.0
6606.13117264485,20446.0
6606.133229291412,20446.0
6606.135285937973,20446.0
6606.137342584535,20446.0
6606.139399231097,20446.0
6606.141455877658,20446.0
6606.14351252422,20447.0
6606.1455691707815,20447.0
6606.1476258173425,20447.0
6606.149682463904,20447.0
6606.151739110465,20447.0
6606.153795757027,20447.0
6606.155852403589,20447.0
6606.15790905015,20447.0
6606.159965696712,20448.0
6606.162022343274,20448.0
6606.164078989835,20448.0
6606.166135636397,20448.0
6606.168192282958,20448.0
6606.170248929519,20448.0
6606.172305576081,20448.0
6606.174362222643,20449.0
6606.176418869204,20449.0
6606.178475515766,20449.0
6606.180532162327,20449.0
6606.182588808889,20449.0
6606.184645455451,20449.0
6606.186702102012,20449.0
6606.1887587485735,20449.0
6606.190815395135,20450.0
6606.192872041696,20450.0
6606.194928688258,20450.0
6606.19698533482,20450.0
6606.199041981381,20450.0
6606.201098627943,20450.0
6606.203155274505,20450.0
6606.205211921066,20451.0
6606.207268567628,20451.0
6606.209325214189,20451.0
6606.21138186075,20451.0
6606.213438507312,20451.0
6606.215495153874,20451.0
6606.217551800435,20451.0
6606.219608446997,20451.0
6606.221665093558,20452.0
6606.22372174012,20452.0
6606.225778386682,20452.0
6606.227835033243,20452.0
6606.2298916798045,20452.0
6606.231948326366,20452.0
6606.234004972927,20452.0
6606.236061619489,20452.0
6606.238118266051,20452.0
6606.240174912612,20452.0
6606.242231559174,20452.0
6606.244288205736,20452.0
6606.246344852297,20452.0
6606.248401498859,20452.0
6606.2504581454195,20452.0
6606.252514791981,20453.0
6606.254571438543,20453.0
6606.256628085104,20453.0
6606.258684731666,20453.0
6606.260741378228,20453.0
6606.262798024789,20453.0
6606.264854671351,20453.0
6606.266911317913,20453.0
6606.268967964474,20454.0
6606.2710246110355,20454.0
6606.273081257597,20454.0
6606.275137904158,20454.0
6606.27719455072,20454.0
6606.279251197282,20454.0
6606.281307843843,20454.0
6606.283364490405,20454.0
6606.285421136967,20455.0
6606.287477783528,20455.0
6606.28953443009,20455.0
6606.2915910766515,20455.0
6606.293647723212,20455.0
6606.295704369774,20455.0
6606.297761016335,20455.0
6606.299817662897,20455.0
6606.301874309459,20456.0
6606.30393095602,20456.0
6606.305987602582,20456.0
6606.308044249144,20456.0
6606.310100895705,20456.0
6606.3121575422665,20456.0
6606.314214188828,20456.0
6606.316270835389,20456.0
6606.318327481951,20457.0
6606.320384128513,20457.0
6606.322440775074,20457.0
6606.324497421636,20457.0
6606.326554068197,20457.0
6606.328610714759,20457.0
6606.330667361321,20457.0
6606.332724007882,20457.0
6606.334780654443,20458.0
6606.336837301005,20458.0
6606.338893947566,20458.0
6606.340950594128,20458.0
6606.34300724069,20458.0
6606.345063887251,20458.0
6606.347120533813,20458.0
6606.349177180375,20458.0
6606.351233826936,20459.0
6606.3532904734975,20459.0
6606.355347120059,20459.0
6606.35740376662,20459.0
6606.359460413182,20459.0
6606.361517059744,20459.0
6606.363573706305,20459.0
6606.365630352867,20459.0
6606.367686999428,20460.0
6606.36974364599,20460.0
6606.371800292552,20460.0
6606.373856939113,20460.0
6606.375913585674,20460.0
6606.377970232236,20460.0
6606.380026878797,20460.0
6606.382083525359,20460.0
6606.384140171921,20461.0
6606.386196818482,20461.0
6606.388253465044,20461.0
6606.390310111606,20461.0
6606.392366758167,20461.0
6606.3944234047285,20461.0
6606.39648005129,20461.0
6606.398536697851,20461.0
6606.400593344413,20461.0
6606.402649990974,20461.0
6606.404706637536,20461.0
6606.406763284098,20461.0
6606.408819930659,20462.0
6606.410876577221,20462.0
6606.412933223783,20462.0
6606.414989870344,20462.0
6606.417046516905,20462.0
6606.419103163467,20462.0
6606.421159810028,20462.0
6606.42321645659,20462.0
6606.425273103152,20463.0
6606.427329749713,20463.0
6606.429386396275,20463.0
6606.431443042837,20463.0
6606.433499689398,20463.0
6606.4355563359595,20463.0
6606.437612982521,20463.0
6606.439669629082,20463.0
6606.441726275644,20464.0
6606.443782922205,20464.0
6606.445839568767,20464.0
6606.447896215329,20464.0
6606.44995286189,20464.0
6606.452009508452,20464.0
6606.454066155014,20464.0
6606.456122801575,20465.0
6606.458179448136,20465.0
6606.460236094698,20465.0
6606.462292741259,20465.0
6606.464349387821,20465.0
6606.466406034383,20465.0
6606.468462680944,20465.0
6606.470519327506,20465.0
6606.472575974067,20466.0
6606.474632620629,20466.0
6606.4766892671905,20466.0
6606.4787459137515,20466.0
6606.480802560313,20466.0
6606.482859206875,20466.0
6606.484915853436,20466.0
6606.486972499998,20466.0
6606.48902914656,20467.0
6606.491085793121,20467.0
6606.493142439683,20467.0
6606.495199086245,20467.0
6606.497255732806,20467.0
6606.499312379367,20467.0
6606.501369025929,20467.0
6606.50342567249,20467.0
6606.505482319052,20468.0
6606.507538965614,20468.0
6606.509595612175,20468.0
6606.511652258737,20468.0
6606.513708905298,20468.0
6606.51576555186,20468.0
6606.5178221984215,20468.0
6606.5198788449825,20468.0
6606.521935491544,20469.0
6606.523992138106,20469.0
6606.526048784667,20469.0
6606.528105431229,20469.0
6606.530162077791,20469.0
6606.532218724352,20469.0
6606.534275370914,20469.0
6606.536332017476,20469.0
6606.538388664037,20469.0
6606.540445310598,20470.0
6606.54250195716,20470.0
6606.544558603721,20470.0
6606.546615250283,20470.0
6606.548671896844,20470.0
6606.550728543406,20470.0
6606.552785189968,20470.0
6606.554841836529,20471.0
6606.556898483091,20471.0
6606.5589551296525,20471.0
6606.5610117762135,20471.0
6606.563068422775,20471.0
6606.565125069337,20471.0
6606.567181715898,20471.0
6606.56923836246,20471.0
6606.571295009022,20471.0
6606.573351655583,20471.0
6606.575408302145,20471.0
6606.577464948707,20471.0
6606.579521595268,20471.0
6606.581578241829,20472.0
6606.583634888391,20472.0
6606.585691534952,20472.0
6606.587748181514,20472.0
6606.589804828075,20472.0
6606.591861474637,20472.0
6606.593918121199,20472.0
6606.59597476776,20472.0
6606.598031414322,20473.0
6606.6000880608835,20473.0
6606.6021447074445,20473.0
6606.604201354006,20473.0
6606.606258000568,20473.0
6606.608314647129,20473.0
6606.610371293691,20473.0
6606.612427940253,20474.0
6606.614484586814,20474.0
6606.616541233376,20474.0
6606.618597879937,20474.0
6606.620654526499,20474.0
6606.62271117306,20474.0
6606.624767819621,20474.0
6606.626824466183,20474.0
6606.628881112745,20475.0
6606.630937759306,20475.0
6606.632994405868,20475.0
6606.63505105243,20475.0
6606.637107698991,20475.0
6606.639164345553,20475.0
6606.6412209921145,20475.0
6606.6432776386755,20476.0
6606.645334285237,20476.0
6606.647390931799,20476.0
6606.64944757836,20476.0
6606.651504224922,20476.0
6606.653560871484,20476.0
6606.655617518045,20476.0
6606.657674164607,20476.0
6606.659730811169,20477.0
6606.66178745773,20477.0
6606.6638441042915,20477.0
6606.665900750852,20477.0
6606.667957397414,20477.0
6606.670014043976,20477.0
6606.672070690537,20477.0
6606.674127337099,20477.0
6606.676183983661,20478.0
6606.678240630222,20478.0
6606.680297276784,20478.0
6606.6823539233455,20478.0
6606.6844105699065,20478.0
6606.686467216468,20478.0
6606.68852386303,20478.0
6606.690580509591,20479.0
6606.692637156153,20479.0
6606.694693802714,20479.0
6606.696750449276,20479.0
6606.698807095838,20479.0
6606.700863742399,20479.0
6606.702920388961,20479.0
6606.7049770355225,20479.0
6606.707033682083,20480.0
6606.709090328645,20480.0
6606.711146975207,20480.0
6606.713203621768,20480.0
6606.71526026833,20480.0
6606.717316914892,20480.0
6606.719373561453,20480.0
6606.721430208015,20480.0
6606.723486854577,20480.0
6606.7255435011375,20480.0
6606.727600147699,20480.0
6606.729656794261,20480.0
6606.731713440822,20480.0
6606.733770087384,20480.0
6606.735826733945,20480.0
6606.737883380507,20481.0
6606.739940027069,20481.0
6606.74199667363,20481.0
6606.744053320192,20481.0
6606.7461099667535,20481.0
6606.748166613314,20481.0
6606.750223259876,20481.0
6606.752279906438,20482.0
6606.754336552999,20482.0
6606.756393199561,20482.0
6606.758449846123,20482.0
6606.760506492684,20482.0
6606.762563139246,20482.0
6606.764619785807,20482.0
6606.7666764323685,20482.0
6606.76873307893,20483.0
6606.770789725491,20483.0
6606.772846372053,20483.0
6606.774903018615,20483.0
6606.776959665176,20483.0
6606.779016311738,20483.0
6606.7810729583,20483.0
6606.783129604861,20483.0
6606.785186251423,20484.0
6606.7872428979845,20484.0
6606.789299544545,20484.0
6606.791356191107,20484.0
6606.793412837669,20484.0
6606.79546948423,20484.0
6606.797526130792,20484.0
6606.799582777354,20484.0
6606.801639423915,20485.0
6606.803696070477,20485.0
6606.805752717039,20485.0
6606.8078093635995,20485.0
6606.809866010161,20485.0
6606.811922656722,20485.0
6606.813979303284,20485.0
6606.816035949846,20485.0
6606.818092596407,20486.0
6606.820149242969,20486.0
6606.822205889531,20486.0
6606.824262536092,20486.0
6606.826319182654,20486.0
6606.8283758292155,20486.0
6606.830432475776,20486.0
6606.832489122338,20486.0
6606.8345457689,20487.0
6606.836602415461,20487.0
6606.838659062023,20487.0
6606.840715708584,20487.0
6606.842772355146,20487.0
6606.844829001708,20487.0
6606.846885648269,20487.0
6606.8489422948305,20487.0
6606.850998941392,20488.0
6606.853055587953,20488.0
6606.855112234515,20488.0
6606.857168881077,20488.0
6606.859225527638,20488.0
6606.8612821742,20488.0
6606.863338820762,20488.0
6606.865395467323,20488.0
6606.867452113885,20489.0
6606.8695087604465,20489.0
6606.871565407007,20489.0
6606.873622053569,20489.0
6606.875678700131,20489.0
6606.877735346692,20489.0
6606.879791993254,20489.0
6606.881848639815,20489.0
6606.883905286377,20489.0
6606.885961932939,20489.0
6606.8880185795,20489.0
6606.8900752260615,20489.0
6606.892131872623,20490.0
6606.894188519184,20490.0
6606.896245165746,20490.0
6606.898301812308,20490.0
6606.900358458869,20490.0
6606.902415105431,20490.0
6606.904471751993,20490.0
6606.906528398554,20490.0
6606.908585045116,20491.0
6606.910641691677,20491.0
6606.912698338238,20491.0
6606.9147549848,20491.0
6606.916811631361,20491.0
6606.918868277923,20491.0
6606.920924924485,20491.0
6606.922981571046,20492.0
6606.925038217608,20492.0
6606.92709486417,20492.0
6606.929151510731,20492.0
6606.9312081572925,20492.0
6606.933264803854,20492.0
6606.935321450415,20492.0
6606.937378096977,20492.0
6606.939434743539,20493.0
6606.9414913901,20493.0
6606.943548036662,20493.0
6606.945604683224,20493.0
6606.947661329785,20493.0
6606.949717976347,20493.0
