LSL_Time,Video_P1_Channel 1
6417.189109681964,10389.0
6417.1911663285255,10390.0
6417.193222975086,10390.0
6417.195279621648,10390.0
6417.19733626821,10390.0
6417.199392914771,10390.0
6417.201449561333,10390.0
6417.203506207895,10390.0
6417.205562854456,10390.0
6417.207619501018,10391.0
6417.20967614758,10391.0
6417.2117327941405,10391.0
6417.213789440702,10391.0
6417.215846087263,10391.0
6417.217902733825,10391.0
6417.219959380387,10391.0
6417.222016026948,10391.0
6417.22407267351,10392.0
6417.226129320072,10392.0
6417.228185966633,10392.0
6417.230242613195,10392.0
6417.2322992597565,10392.0
6417.234355906317,10392.0
6417.236412552879,10392.0
6417.238469199441,10392.0
6417.240525846002,10392.0
6417.242582492564,10392.0
6417.244639139126,10392.0
6417.246695785687,10392.0
6417.248752432249,10392.0
6417.250809078811,10392.0
6417.2528657253715,10392.0
6417.254922371933,10392.0
6417.256979018494,10393.0
6417.259035665056,10393.0
6417.261092311618,10393.0
6417.263148958179,10393.0
6417.265205604741,10393.0
6417.267262251303,10393.0
6417.269318897864,10393.0
6417.271375544426,10393.0
6417.2734321909875,10393.0
6417.275488837548,10394.0
6417.27754548411,10394.0
6417.279602130672,10394.0
6417.281658777233,10394.0
6417.283715423795,10394.0
6417.285772070357,10394.0
6417.287828716918,10394.0
6417.28988536348,10394.0
6417.291942010041,10395.0
6417.2939986566025,10395.0
6417.296055303164,10395.0
6417.298111949725,10395.0
6417.300168596287,10395.0
6417.302225242849,10395.0
6417.30428188941,10395.0
6417.306338535972,10396.0
6417.308395182534,10396.0
6417.310451829095,10396.0
6417.312508475657,10396.0
6417.3145651222185,10396.0
6417.316621768779,10396.0
6417.318678415341,10396.0
6417.320735061903,10396.0
6417.322791708464,10396.0
6417.324848355026,10397.0
6417.326905001587,10397.0
6417.328961648149,10397.0
6417.331018294711,10397.0
6417.333074941272,10397.0
6417.3351315878335,10397.0
6417.337188234395,10397.0
6417.339244880956,10398.0
6417.341301527518,10398.0
6417.34335817408,10398.0
6417.345414820641,10398.0
6417.347471467203,10398.0
6417.349528113765,10398.0
6417.351584760326,10398.0
6417.353641406888,10398.0
6417.3556980534495,10399.0
6417.35775470001,10399.0
6417.359811346572,10399.0
6417.361867993133,10399.0
6417.363924639695,10399.0
6417.365981286257,10399.0
6417.368037932818,10399.0
6417.37009457938,10399.0
6417.372151225942,10400.0
6417.374207872503,10400.0
6417.3762645190645,10400.0
6417.378321165626,10400.0
6417.380377812187,10400.0
6417.382434458749,10400.0
6417.384491105311,10400.0
6417.386547751872,10400.0
6417.388604398434,10400.0
6417.390661044996,10401.0
6417.392717691557,10401.0
6417.394774338119,10401.0
6417.3968309846805,10401.0
6417.398887631241,10401.0
6417.400944277803,10401.0
6417.403000924364,10401.0
6417.405057570926,10401.0
6417.407114217488,10401.0
6417.409170864049,10401.0
6417.411227510611,10401.0
6417.413284157173,10401.0
6417.415340803734,10401.0
6417.4173974502955,10401.0
6417.419454096857,10401.0
6417.421510743418,10402.0
6417.42356738998,10402.0
6417.425624036542,10402.0
6417.427680683103,10402.0
6417.429737329665,10402.0
6417.431793976227,10402.0
6417.433850622788,10402.0
6417.43590726935,10402.0
6417.437963915911,10403.0
6417.4400205624725,10403.0
6417.442077209034,10403.0
6417.444133855595,10403.0
6417.446190502157,10403.0
6417.448247148719,10403.0
6417.45030379528,10403.0
6417.452360441842,10403.0
6417.454417088404,10404.0
6417.456473734965,10404.0
6417.4585303815265,10404.0
6417.460587028088,10404.0
6417.462643674649,10404.0
6417.464700321211,10404.0
6417.466756967773,10404.0
6417.468813614334,10404.0
6417.470870260896,10405.0
6417.472926907457,10405.0
6417.474983554019,10405.0
6417.477040200581,10405.0
6417.479096847142,10405.0
6417.4811534937035,10405.0
6417.483210140265,10405.0
6417.485266786826,10405.0
6417.487323433388,10406.0
6417.48938007995,10406.0
6417.491436726511,10406.0
6417.493493373073,10406.0
6417.495550019635,10406.0
6417.497606666196,10406.0
6417.499663312758,10406.0
6417.501719959319,10406.0
6417.50377660588,10407.0
6417.505833252442,10407.0
6417.507889899003,10407.0
6417.509946545565,10407.0
6417.512003192127,10407.0
6417.514059838688,10407.0
6417.51611648525,10407.0
6417.518173131812,10407.0
6417.520229778373,10408.0
6417.5222864249345,10408.0
6417.524343071496,10408.0
6417.526399718057,10408.0
6417.528456364619,10408.0
6417.530513011181,10408.0
6417.532569657742,10408.0
6417.534626304304,10409.0
6417.536682950866,10409.0
6417.538739597427,10409.0
6417.540796243989,10409.0
6417.54285289055,10409.0
6417.544909537111,10409.0
6417.546966183673,10409.0
6417.549022830234,10409.0
6417.551079476796,10410.0
6417.553136123358,10410.0
6417.555192769919,10410.0
6417.557249416481,10410.0
6417.559306063043,10410.0
6417.561362709604,10410.0
6417.5634193561655,10410.0
6417.565476002727,10410.0
6417.567532649288,10410.0
6417.56958929585,10410.0
6417.571645942412,10410.0
6417.573702588973,10410.0
6417.575759235535,10410.0
6417.577815882097,10410.0
6417.579872528658,10410.0
6417.58192917522,10410.0
6417.5839858217805,10411.0
6417.586042468342,10411.0
6417.588099114904,10411.0
6417.590155761465,10411.0
6417.592212408027,10411.0
6417.594269054589,10411.0
6417.59632570115,10411.0
6417.598382347712,10411.0
6417.600438994274,10412.0
6417.602495640835,10412.0
6417.6045522873965,10412.0
6417.606608933958,10412.0
6417.608665580519,10412.0
6417.610722227081,10412.0
6417.612778873643,10412.0
6417.614835520204,10412.0
6417.616892166766,10412.0
6417.618948813327,10413.0
6417.621005459889,10413.0
6417.623062106451,10413.0
6417.6251187530115,10413.0
6417.627175399573,10413.0
6417.629232046135,10413.0
6417.631288692696,10413.0
6417.633345339258,10414.0
6417.63540198582,10414.0
6417.637458632381,10414.0
6417.639515278943,10414.0
6417.641571925505,10414.0
6417.643628572066,10414.0
6417.6456852186275,10414.0
6417.647741865189,10414.0
6417.64979851175,10414.0
6417.651855158312,10415.0
6417.653911804873,10415.0
6417.655968451435,10415.0
6417.658025097997,10415.0
6417.660081744558,10415.0
6417.66213839112,10415.0
6417.664195037682,10415.0
6417.6662516842425,10416.0
6417.668308330804,10416.0
6417.670364977366,10416.0
6417.672421623927,10416.0
6417.674478270489,10416.0
6417.676534917051,10416.0
6417.678591563612,10416.0
6417.680648210174,10416.0
6417.682704856736,10416.0
6417.684761503297,10417.0
6417.6868181498585,10417.0
6417.68887479642,10417.0
6417.690931442981,10417.0
6417.692988089543,10417.0
6417.695044736104,10417.0
6417.697101382666,10417.0
6417.699158029228,10417.0
6417.701214675789,10418.0
6417.703271322351,10418.0
6417.705327968913,10418.0
6417.7073846154735,10418.0
6417.709441262035,10418.0
6417.711497908597,10418.0
6417.713554555158,10418.0
6417.71561120172,10418.0
6417.717667848282,10419.0
6417.719724494843,10419.0
6417.721781141405,10419.0
6417.723837787967,10419.0
6417.725894434528,10419.0
6417.7279510810895,10419.0
6417.73000772765,10419.0
6417.732064374212,10419.0
6417.734121020774,10419.0
6417.736177667335,10419.0
6417.738234313897,10419.0
6417.740290960459,10419.0
6417.74234760702,10419.0
6417.744404253582,10419.0
6417.746460900144,10419.0
6417.7485175467045,10420.0
6417.750574193266,10420.0
6417.752630839828,10420.0
6417.754687486389,10420.0
6417.756744132951,10420.0
6417.758800779513,10420.0
6417.760857426074,10420.0
6417.762914072636,10420.0
6417.764970719197,10421.0
6417.767027365759,10421.0
6417.7690840123205,10421.0
6417.771140658881,10421.0
6417.773197305443,10421.0
6417.775253952005,10421.0
6417.777310598566,10421.0
6417.779367245128,10421.0
6417.78142389169,10422.0
6417.783480538251,10422.0
6417.785537184813,10422.0
6417.787593831375,10422.0
6417.7896504779355,10422.0
6417.791707124497,10422.0
6417.793763771059,10422.0
6417.79582041762,10422.0
6417.797877064182,10422.0
6417.799933710743,10423.0
6417.801990357305,10423.0
6417.804047003867,10423.0
6417.806103650428,10423.0
6417.80816029699,10423.0
6417.8102169435515,10423.0
6417.812273590112,10423.0
6417.814330236674,10423.0
6417.816386883236,10424.0
6417.818443529797,10424.0
6417.820500176359,10424.0
6417.822556822921,10424.0
6417.824613469482,10424.0
6417.826670116044,10424.0
6417.828726762606,10424.0
6417.8307834091665,10424.0
6417.832840055728,10425.0
6417.83489670229,10425.0
6417.836953348851,10425.0
6417.839009995413,10425.0
6417.841066641974,10425.0
6417.843123288536,10425.0
6417.845179935098,10425.0
6417.847236581659,10425.0
6417.849293228221,10426.0
6417.8513498747825,10426.0
6417.8534065213435,10426.0
6417.855463167905,10426.0
6417.857519814467,10426.0
6417.859576461028,10426.0
6417.86163310759,10426.0
6417.863689754152,10426.0
6417.865746400713,10427.0
6417.867803047275,10427.0
6417.869859693837,10427.0
6417.871916340398,10427.0
6417.873972986959,10427.0
6417.87602963352,10427.0
6417.878086280082,10427.0
6417.880142926644,10427.0
6417.882199573205,10428.0
6417.884256219767,10428.0
6417.886312866329,10428.0
6417.88836951289,10428.0
6417.890426159452,10428.0
6417.8924828060135,10428.0
6417.8945394525745,10428.0
6417.896596099136,10428.0
6417.898652745698,10428.0
6417.900709392259,10428.0
6417.902766038821,10428.0
6417.904822685383,10428.0
6417.906879331944,10428.0
6417.908935978506,10428.0
6417.910992625068,10429.0
6417.913049271629,10429.0
6417.91510591819,10429.0
6417.917162564751,10429.0
6417.919219211313,10429.0
6417.921275857875,10429.0
6417.923332504436,10429.0
6417.925389150998,10429.0
6417.92744579756,10429.0
6417.929502444121,10430.0
6417.931559090683,10430.0
6417.9336157372445,10430.0
6417.9356723838055,10430.0
6417.937729030367,10430.0
6417.939785676929,10430.0
6417.94184232349,10430.0
6417.943898970052,10431.0
6417.945955616614,10431.0
6417.948012263175,10431.0
6417.950068909737,10431.0
6417.952125556298,10431.0
6417.95418220286,10431.0
6417.956238849421,10431.0
6417.958295495982,10431.0
6417.960352142544,10431.0
6417.962408789106,10432.0
6417.964465435667,10432.0
6417.966522082229,10432.0
6417.968578728791,10432.0
6417.970635375352,10432.0
6417.972692021914,10432.0
6417.9747486684755,10432.0
6417.9768053150365,10433.0
6417.978861961598,10433.0
6417.98091860816,10433.0
6417.982975254721,10433.0
6417.985031901283,10433.0
6417.987088547844,10433.0
6417.989145194406,10433.0
6417.991201840968,10433.0
6417.993258487529,10433.0
6417.995315134091,10434.0
6417.997371780652,10434.0
6417.999428427213,10434.0
6418.001485073775,10434.0
6418.003541720337,10434.0
6418.005598366898,10434.0
6418.00765501346,10434.0
6418.009711660022,10435.0
6418.011768306583,10435.0
6418.013824953145,10435.0
6418.0158815997065,10435.0
6418.0179382462675,10435.0
6418.019994892829,10435.0
6418.02205153939,10435.0
6418.024108185952,10435.0
6418.026164832514,10435.0
6418.028221479075,10436.0
6418.030278125637,10436.0
6418.032334772199,10436.0
6418.03439141876,10436.0
6418.036448065322,10436.0
6418.038504711883,10436.0
6418.040561358444,10436.0
6418.042618005006,10436.0
6418.044674651568,10437.0
6418.046731298129,10437.0
6418.048787944691,10437.0
6418.050844591253,10437.0
6418.052901237814,10437.0
6418.054957884376,10438.0
6418.0570145309375,10438.0
6418.0590711774985,10438.0
6418.06112782406,10438.0
6418.063184470621,10438.0
6418.065241117183,10438.0
6418.067297763745,10438.0
6418.069354410306,10438.0
6418.071411056868,10438.0
6418.07346770343,10438.0
6418.075524349991,10438.0
6418.077580996553,10438.0
6418.079637643114,10438.0
6418.081694289675,10438.0
6418.083750936237,10438.0
6418.085807582799,10438.0
6418.08786422936,10438.0
6418.089920875922,10438.0
6418.091977522484,10438.0
6418.094034169045,10438.0
6418.096090815607,10438.0
6418.098147462168,10438.0
6418.1002041087295,10438.0
6418.102260755291,10439.0
6418.104317401852,10439.0
6418.106374048414,10439.0
6418.108430694976,10439.0
6418.110487341537,10439.0
6418.112543988099,10439.0
6418.114600634661,10439.0
6418.116657281222,10440.0
6418.118713927784,10440.0
6418.120770574345,10440.0
6418.122827220906,10440.0
6418.124883867468,10440.0
6418.12694051403,10440.0
6418.128997160591,10440.0
6418.131053807153,10440.0
6418.133110453714,10441.0
6418.135167100276,10441.0
6418.137223746838,10441.0
6418.139280393399,10441.0
6418.1413370399605,10441.0
6418.143393686522,10441.0
6418.145450333083,10441.0
6418.147506979645,10441.0
6418.149563626207,10441.0
6418.151620272768,10442.0
6418.15367691933,10442.0
6418.155733565892,10442.0
6418.157790212453,10442.0
6418.159846859015,10442.0
6418.161903505576,10442.0
6418.163960152137,10442.0
6418.166016798699,10442.0
6418.16807344526,10443.0
6418.170130091822,10443.0
6418.172186738384,10443.0
6418.174243384945,10443.0
6418.176300031507,10443.0
6418.178356678069,10443.0
6418.18041332463,10443.0
6418.1824699711915,10444.0
6418.184526617753,10444.0
6418.186583264314,10444.0
6418.188639910876,10444.0
6418.190696557438,10444.0
6418.192753203999,10444.0
6418.194809850561,10444.0
6418.196866497123,10444.0
6418.198923143684,10445.0
6418.200979790246,10445.0
6418.203036436807,10445.0
6418.205093083368,10445.0
6418.20714972993,10445.0
6418.209206376491,10445.0
6418.211263023053,10445.0
6418.213319669615,10445.0
6418.215376316176,10445.0
6418.217432962738,10446.0
6418.2194896093,10446.0
6418.221546255861,10446.0
6418.2236029024225,10446.0
6418.225659548984,10446.0
6418.227716195545,10446.0
6418.229772842107,10446.0
6418.231829488669,10446.0
6418.23388613523,10447.0
6418.235942781792,10447.0
6418.237999428354,10447.0
6418.240056074915,10447.0
6418.242112721477,10447.0
6418.244169368038,10447.0
6418.246226014599,10447.0
6418.248282661161,10447.0
6418.250339307722,10447.0
6418.252395954284,10447.0
6418.254452600846,10447.0
6418.256509247407,10447.0
6418.258565893969,10447.0
6418.260622540531,10447.0
6418.262679187092,10447.0
6418.2647358336535,10448.0
6418.266792480215,10448.0
6418.268849126776,10448.0
6418.270905773338,10448.0
6418.2729624199,10448.0
6418.275019066461,10448.0
6418.277075713023,10448.0
6418.279132359584,10448.0
6418.281189006146,10449.0
6418.283245652708,10449.0
6418.285302299269,10449.0
6418.28735894583,10449.0
6418.289415592392,10449.0
6418.291472238953,10449.0
6418.293528885515,10449.0
6418.295585532077,10450.0
6418.297642178638,10450.0
6418.2996988252,10450.0
6418.301755471762,10450.0
6418.303812118323,10450.0
6418.3058687648845,10450.0
6418.307925411446,10450.0
6418.309982058007,10450.0
6418.312038704569,10451.0
6418.31409535113,10451.0
6418.316151997692,10451.0
6418.318208644254,10451.0
6418.320265290815,10451.0
6418.322321937377,10451.0
6418.324378583939,10451.0
6418.3264352305,10451.0
6418.328491877061,10452.0
6418.330548523623,10452.0
6418.332605170184,10452.0
6418.334661816746,10452.0
6418.336718463308,10452.0
6418.338775109869,10452.0
6418.340831756431,10452.0
6418.342888402993,10452.0
6418.344945049554,10452.0
6418.3470016961155,10453.0
6418.349058342677,10453.0
6418.351114989238,10453.0
6418.3531716358,10453.0
6418.355228282361,10453.0
6418.357284928923,10453.0
6418.359341575485,10453.0
6418.361398222046,10453.0
6418.363454868608,10454.0
6418.36551151517,10454.0
6418.367568161731,10454.0
6418.369624808292,10454.0
6418.371681454854,10454.0
6418.373738101415,10454.0
6418.375794747977,10454.0
6418.377851394539,10454.0
6418.3799080411,10455.0
6418.381964687662,10455.0
6418.384021334224,10455.0
6418.386077980785,10455.0
6418.3881346273465,10455.0
6418.3901912739075,10455.0
6418.392247920469,10455.0
6418.394304567031,10455.0
6418.396361213592,10456.0
6418.398417860154,10456.0
6418.400474506716,10456.0
6418.402531153277,10456.0
6418.404587799839,10456.0
6418.406644446401,10456.0
6418.408701092962,10456.0
6418.410757739523,10456.0
6418.412814386085,10456.0
6418.414871032646,10456.0
6418.416927679208,10456.0
6418.41898432577,10456.0
6418.421040972331,10456.0
6418.423097618893,10456.0
6418.425154265454,10456.0
6418.427210912016,10457.0
6418.4292675585775,10457.0
6418.4313242051385,10457.0
6418.4333808517,10457.0
6418.435437498262,10457.0
6418.437494144823,10457.0
6418.439550791385,10457.0
6418.441607437947,10457.0
6418.443664084508,10457.0
6418.44572073107,10458.0
6418.447777377632,10458.0
6418.449834024193,10458.0
6418.451890670754,10458.0
6418.453947317316,10458.0
6418.456003963877,10458.0
6418.458060610439,10458.0
6418.460117257,10458.0
6418.462173903562,10458.0
6418.464230550124,10459.0
6418.466287196685,10459.0
6418.468343843247,10459.0
6418.4704004898085,10459.0
6418.4724571363695,10459.0
6418.474513782931,10459.0
6418.476570429493,10459.0
6418.478627076054,10459.0
6418.480683722616,10460.0
6418.482740369178,10460.0
6418.484797015739,10460.0
6418.486853662301,10460.0
6418.488910308863,10460.0
6418.490966955424,10460.0
6418.493023601985,10460.0
6418.495080248547,10460.0
6418.497136895108,10461.0
6418.49919354167,10461.0
6418.501250188231,10461.0
6418.503306834793,10461.0
6418.505363481355,10461.0
6418.507420127916,10461.0
6418.509476774478,10461.0
6418.5115334210395,10461.0
6418.5135900676005,10462.0
6418.515646714162,10462.0
6418.517703360724,10462.0
6418.519760007285,10462.0
6418.521816653847,10462.0
6418.523873300409,10462.0
6418.52592994697,10462.0
6418.527986593532,10462.0
6418.530043240094,10463.0
6418.532099886655,10463.0
6418.534156533216,10463.0
6418.536213179777,10463.0
6418.538269826339,10463.0
6418.540326472901,10463.0
6418.542383119462,10463.0
6418.544439766024,10463.0
6418.546496412586,10464.0
6418.548553059147,10464.0
6418.550609705709,10464.0
6418.5526663522705,10464.0
6418.5547229988315,10464.0
6418.556779645393,10464.0
6418.558836291955,10464.0
6418.560892938516,10464.0
6418.562949585078,10465.0
6418.56500623164,10465.0
6418.567062878201,10465.0
6418.569119524763,10465.0
6418.571176171324,10465.0
6418.573232817886,10465.0
6418.575289464447,10465.0
6418.577346111008,10465.0
6418.57940275757,10465.0
6418.581459404132,10465.0
6418.583516050693,10465.0
6418.585572697255,10465.0
6418.587629343817,10465.0
6418.589685990378,10465.0
6418.59174263694,10465.0
6418.5937992835015,10465.0
6418.5958559300625,10466.0
6418.597912576624,10466.0
6418.599969223186,10466.0
6418.602025869747,10466.0
6418.604082516309,10466.0
6418.60613916287,10466.0
6418.608195809432,10466.0
6418.610252455994,10466.0
6418.612309102555,10467.0
6418.614365749117,10467.0
6418.6164223956785,10467.0
6418.618479042239,10467.0
6418.620535688801,10467.0
6418.622592335363,10467.0
6418.624648981924,10467.0
6418.626705628486,10467.0
6418.628762275048,10468.0
6418.630818921609,10468.0
6418.632875568171,10468.0
6418.6349322147325,10468.0
6418.6369888612935,10468.0
6418.639045507855,10468.0
6418.641102154417,10468.0
6418.643158800978,10468.0
6418.64521544754,10468.0
6418.647272094101,10469.0
6418.649328740663,10469.0
6418.651385387225,10469.0
6418.653442033786,10469.0
6418.655498680348,10469.0
6418.6575553269095,10469.0
6418.65961197347,10469.0
6418.661668620032,10470.0
6418.663725266594,10470.0
6418.665781913155,10470.0
6418.667838559717,10470.0
6418.669895206279,10470.0
6418.67195185284,10470.0
6418.674008499402,10470.0
6418.676065145964,10470.0
6418.6781217925245,10470.0
6418.680178439086,10471.0
6418.682235085647,10471.0
6418.684291732209,10471.0
6418.686348378771,10471.0
6418.688405025332,10471.0
6418.690461671894,10471.0
6418.692518318456,10471.0
6418.694574965017,10471.0
6418.696631611579,10472.0
6418.6986882581405,10472.0
6418.700744904701,10472.0
6418.702801551263,10472.0
6418.704858197825,10472.0
6418.706914844386,10472.0
6418.708971490948,10472.0
6418.71102813751,10472.0
6418.713084784071,10472.0
6418.715141430633,10472.0
6418.717198077195,10472.0
6418.7192547237555,10472.0
6418.721311370317,10472.0
6418.723368016878,10472.0
6418.72542466344,10472.0
6418.727481310002,10472.0
6418.729537956563,10473.0
6418.731594603125,10473.0
6418.733651249687,10473.0
6418.735707896248,10473.0
6418.73776454281,10473.0
6418.7398211893715,10473.0
6418.741877835932,10473.0
6418.743934482494,10473.0
6418.745991129056,10473.0
6418.748047775617,10474.0
6418.750104422179,10474.0
6418.75216106874,10474.0
6418.754217715302,10474.0
6418.756274361864,10474.0
6418.758331008425,10474.0
6418.7603876549865,10474.0
6418.762444301548,10474.0
6418.764500948109,10475.0
6418.766557594671,10475.0
6418.768614241233,10475.0
6418.770670887794,10475.0
6418.772727534356,10475.0
6418.774784180918,10475.0
6418.776840827479,10475.0
6418.778897474041,10475.0
6418.7809541206025,10476.0
6418.783010767163,10476.0
6418.785067413725,10476.0
6418.787124060287,10476.0
6418.789180706848,10476.0
6418.79123735341,10476.0
6418.793293999971,10476.0
6418.795350646533,10476.0
6418.797407293095,10477.0
6418.799463939656,10477.0
6418.8015205862175,10477.0
6418.803577232779,10477.0
6418.80563387934,10477.0
6418.807690525902,10477.0
6418.809747172464,10477.0
6418.811803819025,10477.0
6418.813860465587,10478.0
6418.815917112149,10478.0
6418.81797375871,10478.0
6418.820030405272,10478.0
6418.8220870518335,10478.0
6418.824143698394,10478.0
6418.826200344956,10478.0
6418.828256991517,10478.0
6418.830313638079,10479.0
6418.832370284641,10479.0
6418.834426931202,10479.0
6418.836483577764,10479.0
6418.838540224326,10479.0
6418.840596870887,10479.0
6418.8426535174485,10479.0
6418.84471016401,10479.0
6418.846766810571,10479.0
6418.848823457133,10480.0
6418.850880103695,10480.0
6418.852936750256,10480.0
6418.854993396818,10480.0
6418.85705004338,10480.0
6418.859106689941,10480.0
6418.861163336503,10480.0
6418.8632199830645,10480.0
6418.865276629625,10481.0
6418.867333276187,10481.0
6418.869389922748,10481.0
6418.87144656931,10481.0
6418.873503215872,10481.0
6418.875559862433,10481.0
6418.877616508995,10481.0
6418.879673155557,10481.0
6418.881729802118,10481.0
6418.8837864486795,10481.0
6418.885843095241,10481.0
6418.887899741802,10481.0
6418.889956388364,10481.0
6418.892013034926,10481.0
6418.894069681487,10481.0
6418.896126328049,10482.0
6418.898182974611,10482.0
6418.900239621172,10482.0
6418.902296267734,10482.0
6418.904352914295,10482.0
6418.906409560856,10482.0
6418.908466207418,10482.0
6418.910522853979,10482.0
6418.912579500541,10483.0
6418.914636147103,10483.0
6418.916692793664,10483.0
6418.918749440226,10483.0
6418.920806086788,10483.0
6418.922862733349,10483.0
6418.9249193799105,10483.0
6418.926976026472,10483.0
6418.929032673033,10483.0
6418.931089319595,10484.0
6418.933145966157,10484.0
6418.935202612718,10484.0
6418.93725925928,10484.0
6418.939315905841,10484.0
6418.941372552403,10484.0
6418.943429198965,10484.0
6418.945485845526,10485.0
6418.947542492087,10485.0
6418.949599138649,10485.0
6418.95165578521,10485.0
6418.953712431772,10485.0
6418.955769078334,10485.0
6418.957825724895,10485.0
6418.959882371457,10485.0
6418.961939018019,10485.0
6418.96399566458,10486.0
6418.9660523111415,10486.0
6418.968108957703,10486.0
6418.970165604264,10486.0
6418.972222250826,10486.0
6418.974278897387,10486.0
6418.976335543949,10486.0
6418.978392190511,10486.0
6418.980448837072,10487.0
6418.982505483634,10487.0
6418.984562130196,10487.0
6418.986618776757,10487.0
6418.988675423318,10487.0
6418.99073206988,10487.0
6418.992788716441,10487.0
6418.994845363003,10487.0
6418.996902009565,10488.0
6418.998958656126,10488.0
6419.001015302688,10488.0
6419.00307194925,10488.0
6419.005128595811,10488.0
6419.0071852423725,10488.0
6419.009241888934,10488.0
6419.011298535495,10488.0
6419.013355182057,10489.0
6419.015411828618,10489.0
6419.01746847518,10489.0
6419.019525121742,10489.0
6419.021581768303,10489.0
6419.023638414865,10489.0
6419.025695061427,10489.0
6419.027751707988,10489.0
6419.0298083545495,10490.0
6419.031865001111,10490.0
6419.033921647672,10490.0
6419.035978294234,10490.0
6419.038034940796,10490.0
6419.040091587357,10490.0
6419.042148233919,10490.0
6419.044204880481,10490.0
6419.046261527042,10490.0
6419.048318173604,10490.0
6419.0503748201645,10490.0
6419.052431466726,10490.0
6419.054488113288,10490.0
6419.056544759849,10490.0
6419.058601406411,10490.0
6419.060658052973,10490.0
6419.062714699534,10491.0
