LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
7013.00196913249,1695522.0,0.09172999858856201,0.003860000055283308,-0.004129999782890081,-0.04472000151872635
7013.002968904705,1695523.0,0.11285000294446945,0.003000000026077032,0.00267999991774559,-0.04106000065803528
7013.0039686769205,1695524.0,0.12992000579833984,0.0015399999683722854,0.0016299999551847577,-0.04280000180006027
7013.004968449136,1695525.0,0.1458600014448166,0.003860000055283308,-0.004679999779909849,-0.03959999978542328
7013.0059682213505,1695526.0,0.16099999845027924,0.005950000137090683,-0.004900000058114529,-0.042160000652074814
7013.006967993566,1695527.0,0.17739999294281006,0.0019499999471008778,-0.00041000000783242285,-0.03799000009894371
7013.007967765781,1695528.0,0.1940699964761734,0.0019499999471008778,0.008990000002086163,-0.04024000093340874
7013.008967537997,1695529.0,0.20987999439239502,0.001500000013038516,0.010540000163018703,-0.03685000166296959
7013.009967310212,1695530.0,0.22075000405311584,0.003539999946951866,0.01066999975591898,-0.03982999920845032
7013.010967082428,1695531.0,0.22762000560760498,0.00267999991774559,0.0027699999045580626,-0.035930000245571136
7013.011966854642,1695532.0,0.23351000249385834,0.0024999999441206455,-0.000859999970998615,-0.04024000093340874
7013.012966626858,1695533.0,0.2410999983549118,-0.00203999993391335,-0.003949999809265137,-0.0340999998152256
7013.013966399073,1695534.0,0.24855999648571014,-0.0009500000160187483,-0.0028200000524520874,-0.03959999978542328
7013.0149661712885,1695535.0,0.257860004901886,-0.0007699999841861427,-0.004900000058114529,-0.03286999836564064
7013.015965943504,1695536.0,0.2699899971485138,0.00031999999191612005,-0.009220000356435776,-0.037769999355077744
7013.0169657157185,1695537.0,0.28360000252723694,-0.003949999809265137,-0.00949000008404255,-0.03452000021934509
7013.017965487934,1695538.0,0.2949199974536896,-0.006899999920278788,-0.001180000021122396,-0.03328000009059906
7013.018965260149,1695539.0,0.30430999398231506,-0.004040000028908253,0.0051299999468028545,-0.037450000643730164
7013.019965032365,1695540.0,0.3111400008201599,-0.004449999891221523,0.007269999943673611,-0.03232000023126602
7013.02096480458,1695541.0,0.31481999158859253,-0.0018599999602884054,-0.0003600000054575503,-0.03675999864935875
7013.021964576796,1695542.0,0.3193100094795227,0.0020000000949949026,-0.004769999999552965,-0.0340999998152256
7013.02296434901,1695543.0,0.32183000445365906,0.003719999920576811,-0.02043999917805195,-0.03382999822497368
7013.023964121226,1695544.0,0.3237999975681305,0.002859999891370535,-0.02679000049829483,-0.037769999355077744
7013.024963893441,1695545.0,0.32519999146461487,0.006130000110715628,-0.021299999207258224,-0.03319000080227852
7013.0259636656565,1695546.0,0.3251500129699707,0.003539999946951866,-0.005539999809116125,-0.03813000023365021
7013.026963437872,1695547.0,0.32074999809265137,0.002859999891370535,0.00031999999191612005,-0.03313999995589256
7013.027963210086,1695548.0,0.3160800039768219,0.001230000052601099,0.004679999779909849,-0.03905000165104866
7013.028962982302,1695549.0,0.312389999628067,0.0018599999602884054,0.010259999893605709,-0.033969998359680176
7013.029962754517,1695550.0,0.3070000112056732,0.003949999809265137,0.018619999289512634,-0.039730001240968704
7013.030962526733,1695551.0,0.3015199899673462,0.0007699999841861427,0.022619999945163727,-0.03441999852657318
7013.031962298948,1695552.0,0.29739001393318176,0.0030400000978261232,0.0203000009059906,-0.03652999922633171
7013.032962071164,1695553.0,0.29528000950813293,0.004360000137239695,0.023569999262690544,-0.04114999994635582
7013.033961843378,1695554.0,0.2968499958515167,0.0014100000262260437,0.01576000079512596,-0.035659998655319214
7013.034961615594,1695555.0,0.3025600016117096,-9.000000136438757e-05,0.0019499999471008778,-0.04106000065803528
7013.035961387809,1695556.0,0.3088900148868561,-0.00686000008136034,-0.0011399999493733048,-0.04221000149846077
7013.0369611600245,1695557.0,0.31490999460220337,-0.003590000094845891,-0.00875999964773655,-0.03895999863743782
7013.03796093224,1695558.0,0.3214699923992157,-0.006219999864697456,-0.009359999559819698,-0.04439999908208847
7013.038960704454,1695559.0,0.32771000266075134,-0.004129999782890081,-0.013899999670684338,-0.042479999363422394
7013.03996047667,1695560.0,0.33799999952316284,-0.003220000071451068,-0.015300000086426735,-0.04312000051140785
7013.040960248885,1695561.0,0.3514299988746643,-0.00494999997317791,-0.009759999811649323,-0.0471000000834465
7013.041960021101,1695562.0,0.3588399887084961,0.00031999999191612005,-0.0024500000290572643,-0.04385000094771385
7013.042959793316,1695563.0,0.3619000017642975,0.0030400000978261232,0.0021299999207258224,-0.049710001796483994
