nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
562.9690534795108,3412.4847321642083,188.74538700798706,586.7436894321872,3416.128925195781,226.75144058690287,602.544472332767,3414.687348112785,227.79364386064023,616.44018532521,3413.332011371364,228.67379866254475,561.8549432227775,3447.9507902329997,226.92296305499474,558.7790332595624,3466.2047100317604,227.91263533893846,553.1859903930704,3480.118393099197,229.08728423997192,666.5317919447856,3469.00624132133,226.2283757174329,579.894739419712,3549.2194679242302,227.2187576486138,602.1106971770557,3433.369525953533,159.5190567443857,567.1947092269523,3456.8344711307077,160.1761970177246,827.7535900149271,3510.7224390382335,17.08214512822161,530.9834875322067,3698.7271588394533,27.409729813276023,877.2893009319585,3498.3781687060837,-253.50615361713776,453.3523556765235,3728.109417473469,-230.318595750174,857.3522740757777,3424.5135955621017,-482.93040383826866,401.926788670074,3664.860593606078,-447.8417704175583,857.8863887305258,3399.864207338019,-553.9576430824247,369.98729444995644,3653.8006041805565,-511.416378448225,832.5663775925888,3401.1164023506426,-547.8068386175356,372.60971802164704,3605.797882993587,-499.6023973365694,826.4770937887023,3418.2733092052135,-526.5270131192091,393.9069458583343,3606.0863600476587,-478.95038090043863,748.3339163236712,3542.7433474545164,-507.32007109920465,579.4439003165545,3672.0129593725624,-512.0208184632716,750.1098123717467,3551.961456403248,-886.1229178788179,586.6411194330392,3689.8907957234246,-888.4553018352327,754.6999086278166,3630.053828602683,-1252.502440053964,649.5856753207454,3736.3647355129424,-1262.006569864475,757.3099534296557,3677.9913105409487,-1299.3324397634826,685.1237428599685,3783.6676313427515,-1312.8502160926078,684.2224216922372,3515.550380710993,-1365.1932373264456,589.8007859745289,3595.183270487806,-1359.8324038396925
564.0445893634211,3412.2448878865644,187.36232230530018,587.1987295183533,3416.760064422867,226.26903691597988,603.2774735625474,3416.062316290831,227.48306472821895,617.2771062413264,3415.3589509180833,228.4910159816388,562.3140650524771,3447.111462359351,226.20680070890396,558.8173311571097,3464.2037651312826,227.37467673154805,554.4486886253703,3480.586536011484,228.81198564448408,669.0321814117161,3476.2056798055933,225.98793405332998,580.3135577161945,3549.839844237863,226.9973636041489,602.7573667636217,3433.687826439076,158.47262889609124,567.0672044799328,3456.1944528690033,159.78838985182023,827.9189255077913,3512.767477172025,17.930952995884184,529.0745671149566,3696.3769817522398,27.367908848807147,877.4995291189405,3499.2634713328625,-253.78623968055388,454.39250867872005,3730.7627089144166,-232.25228778526466,857.856939095267,3425.438632311032,-483.40621237135946,398.590691971593,3658.5482831453655,-445.97542952914273,859.0352850025623,3402.4483353687533,-554.7251217898256,368.21648677129866,3646.77086999996,-510.6959974874431,833.6913027685068,3403.8191177202766,-548.7025016272171,372.74321929063393,3602.5423751872495,-499.2089846278268,826.6060145112172,3419.2687399617707,-527.2498075935504,393.3976652146604,3600.799001415194,-477.8216512318222,742.6508249836779,3537.7261205760733,-504.1688769573435,572.2561222429925,3658.6704827897775,-506.91967809046605,750.1794511803389,3551.6353360972726,-885.7814906687462,585.7318608153569,3689.0475407780796,-886.8352286531413,756.2345225408352,3631.923029985717,-1252.5248871035255,651.3634823502886,3738.8114886319236,-1261.6523270208477,760.2260123830913,3680.6891751188946,-1298.887096450223,688.306628893356,3786.6639958701016,-1313.4443100239919,682.1713880462821,3513.997133073291,-1362.5196103728144,587.8234424036109,3591.37332990751,-1358.2460555467126
565.0966350407405,3412.4610367745713,186.43148511248853,587.5784529543505,3417.2944023713917,225.90967585189293,603.9241894347085,3417.289643062839,227.2489593934481,617.9992192642853,3417.105285051444,228.35798151380018,562.7991083113791,3446.7649818135096,225.7007783982119,558.9805351026632,3463.0582301941467,226.99712947237109,555.48366457463,3481.1773188922034,228.61866223171302,670.8003238505912,3481.1268204825556,225.81429210084414,580.6707024209828,3550.366966911294,226.87242976381302,603.4321982088344,3434.1788614077755,157.77534847075782,567.0482506029279,3455.830138351467,159.5053000648536,828.2133303985304,3514.6687086891993,18.61455956595499,527.9249413421079,3694.9483439187707,27.442335381743202,877.7351076741832,3500.1846753140935,-254.04528661112676,455.1462831867772,3732.639595872594,-233.4382164352704,858.6334483208701,3426.8343862677466,-484.0257981019337,396.72966355844954,3654.880325872728,-444.62405737284837,860.6071151046145,3405.441662866165,-555.6242693414432,367.0873868799103,3642.1380303140254,-510.0916936761699,834.8469311697679,3406.36020459915,-549.6654881301771,373.25097324532715,3601.1104343438583,-498.9454495144024,826.9276434285315,3420.409051476467,-528.115935599048,393.80181055062303,3598.599973509553,-477.1831008457953,739.6877175964198,3535.964211174218,-502.13411525504137,567.7248704824136,3650.354365746959,-503.2361818289309,750.3179458112173,3551.625391361726,-885.2770533156109,585.478272516181,3689.289820731288,-885.3590572550265,757.3700669627866,3633.416132142821,-1252.6596867180508,652.3767815200814,3740.1760840205066,-1261.394412595289,762.3437816539135,3683.024188028346,-1299.0324931757273,689.9851531161424,3788.156803295149,-1313.7997023791,680.2978214666379,3512.2484640675875,-1360.0776074986734,585.6325015462518,3587.029334452043,-1356.41335171079
565.8997836801423,3412.854252333061,186.01969348820447,587.8035995418977,3417.6245558429414,225.71267664359556,604.3498245204378,3418.178275535859,227.12304381280808,618.4789289997673,3418.3513737443413,228.2943267705036,563.1740219481591,3446.659651061668,225.4330056569701,559.1461742803497,3462.479452089688,226.790250068981,556.1565225169469,3481.6765159009624,228.5065118330283,671.7961628654687,3483.7910224624693,225.75633651013064,580.9959918815812,3550.8757060675243,226.86020461346925,603.955043706988,3434.6574924825845,157.47775924902794,567.0869775188493,3455.6638433401463,159.35682851005575,828.5656950419354,3516.22680090681,19.06557369195643,527.5770151438805,3694.5394318271688,27.613648113288424,877.9749355800575,3501.0687645883227,-254.26537089000217,455.6493068058174,3733.8058965919045,-233.80943469696328,859.8035788385318,3428.7918377763954,-484.75288921812466,396.4296868424769,3654.19885906902,-443.9308012734834,862.595330138051,3408.7765280345197,-556.583711630134,366.66730412638833,3640.2760298483918,-509.64126811030593,835.9759103272991,3408.560340720346,-550.5741084793337,374.12028925045695,3601.615861998735,-498.81684085936035,827.4291463831314,3421.577939847641,-528.9987301784547,395.0948597165363,3599.6172240916762,-477.05579342431434,739.8634942327969,3537.864330928159,-501.35985296106855,566.3816148781535,3647.874925645508,-501.4209655755147,750.8762107581055,3552.3944926817308,-884.609414597099,586.1923229997816,3690.990817281272,-884.3417455119745,758.0520509486867,3634.433741010631,-1252.9281851225362,652.7125998307367,3740.569320503283,-1261.3855131073083,763.5912402397604,3684.8656641737975,-1299.797625600706,690.1871562511242,3788.1210589526963,-1314.0804668395635,678.9839608549391,3510.889919214358,-1358.2893644814776,583.8135123872862,3583.4271815282145,-1354.8906165346298
566.3273954204744,3412.9931142847795,185.8817923368751,587.9297379295042,3417.8857032248816,225.65479724245284,604.6064225979816,3418.916346694292,227.11565853377644,618.7921181116875,3419.368440603329,228.32110424880725,563.3486771958898,3446.3851716691433,225.3083130700929,559.1643666725096,3461.7902986183426,226.6799156069108,556.5141525218447,3481.8633161431385,228.44277619789915,672.5030957786333,3485.8092609560713,225.83205926047657,581.3527153407754,3551.5217463946815,226.91976148483266,604.2271256885499,3434.9757453407988,157.38352001225047,567.0965221233142,3455.516133356724,159.3038999650816,828.8060880833831,3517.303331120953,19.312178477847162,527.5413175527635,3694.60623281867,27.75919504614543,878.1779166449271,3501.7932312682497,-254.4545518738493,456.1615162328909,3734.864506884697,-233.81177946686603,861.1692320732581,3430.893387651854,-485.4099370753364,396.7200552236009,3654.9236046990704,-443.63406953167237,864.4729422234228,3411.7699353482953,-557.3711598202734,366.5412051994495,3639.8500629201976,-509.249120166017,836.8904201109858,3410.193118100565,-551.2151030992654,375.0002346052378,3602.7872039800063,-498.6587550940072,827.897912312411,3422.4701055138976,-529.6250559110081,396.50944054832956,3601.628516593806,-476.98967236140754,741.4737451806185,3541.2695928298285,-501.2639447082348,566.7250243613039,3648.2864414973005,-500.8859475192976,751.9133309156534,3553.8344549308,-883.9322385315357,587.4551462203239,3693.253781872806,-884.0505180503319,758.5235299990762,3635.142809745832,-1253.2263774779035,652.9415672898162,3740.8614285344784,-1261.6775788313737,764.459542928728,3686.2792375346216,-1300.713107272906,689.9978072310711,3787.6290346215083,-1314.5135361697648,678.4597545568919,3510.858627188123,-1357.4657090088374,582.9088981901313,3581.8509918609348,-1354.225094662312
566.6489789464946,3413.1208853742446,185.80888958491497,588.189171085545,3418.5147135836432,225.71265187120625,605.0342101273177,3420.1626988424878,227.23690184335973,619.2741322857701,3420.9026154575995,228.46946949276324,563.5020979458636,3446.1886705776415,225.27320289554453,559.1513587214142,3461.138144117326,226.64681071775024,556.7573796619347,3481.93442061093,228.44127962120564,673.2886098751662,3488.179056511108,226.01475388991577,581.7282800656149,3552.3263267507546,227.01827586568743,604.4981083285194,3435.4396402987254,157.3207617813629,567.149061430578,3455.513505224255,159.3059624925673,828.8835982851214,3517.950853159715,19.423603422188542,527.4663854533862,3694.693876229612,27.81878839516297,878.3473704610311,3502.3609503299995,-254.63541132780026,456.87111021507235,3736.176379776909,-233.75501199585986,862.30746209475,3432.580205415426,-485.8759795916768,396.83178406575473,3655.5942063303028,-443.3604505424455,865.653837510268,3413.691716787951,-557.8291008150088,366.33068406575757,3639.580645823456,-508.75790721296306,837.412029977846,3411.135662775987,-551.5276559213063,375.58517673828584,3603.557277360654,-498.2704024513646,828.1346140337855,3422.9170998194786,-529.906335020586,397.438841309085,3602.85266329324,-476.5434667214139,742.7876530485606,3544.0653931923885,-501.36116108224456,567.1051522065062,3648.662086003077,-500.7131151619217,752.8542561773903,3555.0590018027046,-883.4306444398109,588.465109446564,3694.714889487271,-884.4336663538469,759.0142037340684,3635.760748051366,-1253.4301038641916,653.3083342684902,3741.559280123695,-1262.1404785682523,765.3670082470883,3687.4246470641842,-1301.3922373663463,690.0941639162085,3787.4723146522715,-1315.011510559249,678.4182854325429,3512.2411109499094,-1357.4185443541262,582.5182040381129,3581.568099100907,-1354.0737381195456
567.2328237178089,3413.804234475386,185.77693041139983,588.7424852991751,3419.7845639229813,225.86357487270035,605.8800509556379,3422.283931863381,227.4600713635977,620.1460196165262,3423.31802986245,228.72229145841774,563.8820113042073,3446.5945323601086,225.34270548285042,559.335917305048,3461.1552868633344,226.72248509379466,557.0625226556518,3482.2754880503603,228.53708837452072,674.1427429350748,3490.6452454157193,226.23352051215795,582.0536178900231,3553.1659824577255,227.14890277104408,605.0688317486331,3436.4463841564307,157.27776921695693,567.3962492840479,3455.953859360055,159.3649282721339,828.8850799048922,3518.3533047093833,19.47231800546958,527.3677011783232,3694.7281073581726,27.863898673341904,878.5407061084221,3502.9365471480564,-254.81185193474494,457.7920796149949,3737.704413463166,-233.58713452559462,862.9604597034095,3433.680550448671,-486.19656743316506,396.7510105840523,3655.958119175485,-442.9559481424883,866.0619315694926,3414.5174578142087,-558.0197750684833,366.00226255550706,3639.1761400469118,-508.135007575896,837.5856602626355,3411.5947405583242,-551.6664082377092,375.8955428774244,3603.878975724983,-497.65037211068784,828.145693460716,3423.070569415951,-530.0242194104075,397.91460369182545,3603.2877372526104,-475.7420352036244,743.4158518245912,3545.7979918521874,-501.5020863120022,567.0661975096689,3648.363961272533,-500.34588472008744,753.2324579013128,3555.5014059592204,-883.2052064513165,588.9392396740681,3695.1108525589734,-885.1234088010966,759.5400780017137,3636.3612162372465,-1253.5514337838774,653.6772947083576,3742.5339479063923,-1262.6195043693024,766.3361284281693,3688.4332630486715,-1301.852287240247,690.3392004334014,3787.6517645001995,-1315.403894788842,678.279121918862,3513.892211583914,-1357.5767187551555,581.9929057386975,3581.136928353564,-1353.8251347950957
568.0620170591906,3415.0439123396036,185.8286738472473,589.4691927999921,3421.4255298699786,226.0706156217148,606.9586859410833,3424.808332704274,227.72155850632862,621.230194879843,3426.0867824237844,229.01171533100904,564.460809889066,3447.541087306687,225.52285212946646,559.7119363831994,3461.845124932162,226.9059793456389,557.4239869456895,3482.925675172993,228.7245493783446,674.9031817387473,3492.71571737258,226.4187102619929,582.3078102935252,3553.970325116461,227.31626802611868,605.8894276163506,3437.924130146352,157.32778014673528,567.8062233621329,3456.8118256861007,159.51313962581744,828.8992334652357,3518.6697097902115,19.505491543536714,527.3381809216606,3694.7754713178288,27.968206627428316,878.8103018770695,3503.65063558399,-254.98973533560272,458.837653380598,3739.3029550383267,-233.20620566679108,863.2475241967896,3434.4385507433162,-486.496260087903,396.87191695690007,3656.4914401077513,-442.5590379102134,866.0981435339917,3414.8580962999627,-558.1289199197411,365.76526868421803,3638.923001218431,-507.53023026947074,837.6490865577471,3411.9921895306366,-551.8309863701924,376.1798045138943,3604.225260485988,-497.02581778463974,828.1058946182791,3423.2275774036298,-530.1994216334238,398.32095535328176,3603.7490769629717,-474.9857772031275,743.8052404108042,3547.021315404983,-501.64041436846713,566.9769841859302,3648.0874022732473,-499.76240442216476,753.3178259000065,3555.5792648480374,-883.229058467354,589.220374656438,3695.257061051421,-885.6626464436597,759.9690993211294,3636.849886682179,-1253.7398658748164,653.972956825565,3743.4814157460833,-1263.060174162785,767.0999562923492,3689.2024726363798,-1302.241252972875,690.4527858182262,3787.8845850904913,-1315.704054867583,677.7840101965127,3514.5525885297156,-1357.4928969087296,581.4447667423713,3580.4856307702125,-1353.5014445589386
568.800860701537,3416.2490102400607,185.96855719914163,590.1743199731094,3422.9683330087532,226.32243111618953,607.9411388147278,3427.0265766583275,228.0000041155766,622.2371560498904,3428.4707859182217,229.31161046393072,564.9907578866056,3448.4384295576383,225.79265161815024,560.0458165002766,3462.5141674705937,227.15860383809394,557.7036563710252,3483.5249738173275,228.96388999599404,675.5236140163155,3494.4221361514305,226.55888650482322,582.5265183757283,3554.7870410978185,227.5215727671332,606.6889652985878,3439.4399054868595,157.5162230812683,568.131455961152,3457.629820284115,159.7746054620605,828.9542337091605,3518.980485553563,19.523748541404196,527.3255125513859,3694.826087784882,28.084721969630575,879.1558683440787,3504.4314767673777,-255.21006330845117,459.8690106824663,3740.8024837562507,-232.7045483651834,863.4382380510605,3435.0834855427793,-486.83135430693864,397.45115774600254,3657.500260018524,-442.3627758475066,866.1185489312717,3415.2093229347647,-558.2825164479646,365.7888711273364,3638.9962632865527,-507.0860454736465,837.773030735636,3412.554059061742,-552.0890486020979,376.5892779380071,3604.7966434098953,-496.5809061107297,828.1471800522929,3423.5209441167704,-530.4719004212816,398.8781652219902,3604.548373789246,-474.54371412943664,744.2216733835253,3548.073246644254,-501.75849634759544,567.040685148542,3648.1014342074614,-499.2198404431859,753.5938250579288,3555.8429677360873,-883.4007534499858,589.5225578842501,3695.5763649971404,-885.8359459161934,760.2189026999379,3637.131877136387,-1254.0939208672442,654.287511906625,3744.256104019844,-1263.4526756438481,767.4256357315778,3689.4796912014426,-1302.5326601579072,690.4588325547306,3788.0613850976742,-1315.9512145206393,677.1576321756702,3514.128774255843,-1357.1569594175908,581.4221468249829,3580.4897526642494,-1353.4896095695894
569.3116571005986,3417.078287085013,186.18140455025048,590.9302824557184,3424.3812973969934,226.65406969455486,608.8489004628357,3428.8799006810723,228.34048480455843,623.1969637361946,3430.4315570463104,229.6669756236345,565.3872673301655,3449.005724421181,226.1373062523858,560.2254751660524,3462.7596278887017,227.4532194737405,557.8445199103256,3483.846341129707,229.22508452136196,676.1031207452997,3496.073781597904,226.69264788821377,582.7271386027788,3555.647224979582,227.7442273608901,607.4029619161103,3440.7722247920697,157.81916728517254,568.2400262097063,3458.0671955796433,160.12617910254266,829.0576318876628,3519.3347026851015,19.497540792634705,527.2605309019717,3694.869933943141,28.121594082689196,879.5436618101913,3505.11515174139,-255.5042334947917,460.71960573338487,3741.9709837972105,-232.25111573061403,863.6436010814457,3435.597471955747,-487.1560069223661,398.3297219207526,3658.7471621006616,-442.35517624847955,866.1675634491363,3415.591187566175,-558.4887702548073,366.02275297325406,3639.2698243065115,-506.76396295871996,837.9256458325503,3413.142015132311,-552.3676176545918,377.0367640465137,3605.3851859370243,-496.26108546561915,828.2326462748925,3423.8330024572742,-530.7280761890307,399.48049174224786,3605.3566094719977,-474.2988322826119,744.5623870739693,3548.85891650773,-501.88283819093937,567.056123457207,3648.0050298564447,-498.8896749572843,754.0419986213165,3556.1632348594576,-883.6085413758833,589.644242840337,3695.670429379858,-885.8056761768087,760.3647908602071,3637.2834249979414,-1254.4963537330102,654.6525430805218,3744.844414264856,-1263.764190685459,767.4431061030875,3689.372955002008,-1302.6463672256857,690.5233954270132,3788.241693169757,-1316.1032079184115,676.7140437798455,3513.488313490988,-1356.7948999790035,581.9334140239157,3581.2833546042407,-1353.7864097995678
