LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
6416.96276869462,1099347.0,-0.0012100000167265534,-0.004360000137239695,0.0010900000343099236,0.08010999858379364
6416.963768466835,1099348.0,0.0002699999895412475,0.004809999838471413,-0.004129999782890081,0.07489000260829926
6416.9647682390505,1099349.0,0.0017999999690800905,0.004679999779909849,-4.999999873689376e-05,0.0816200003027916
6416.965768011266,1099350.0,0.004089999943971634,0.006490000057965517,0.003860000055283308,0.0816200003027916
6416.966767783481,1099351.0,0.004129999782890081,0.011219999752938747,0.003809999907389283,0.0757099986076355
6416.967767555696,1099352.0,0.0048500001430511475,0.01720999926328659,0.003220000071451068,0.07773000001907349
6416.968767327911,1099353.0,0.008220000192523003,0.01689000055193901,-0.0009500000160187483,0.0831800028681755
6416.969767100127,1099354.0,0.013389999978244305,0.0037700000684708357,-0.0016799999866634607,0.0807500034570694
6416.970766872342,1099355.0,0.0175199992954731,0.006990000139921904,-0.004860000219196081,0.07593999803066254
6416.971766644558,1099356.0,0.019500000402331352,0.001820000004954636,-0.004410000052303076,0.07598999887704849
6416.972766416773,1099357.0,0.018149999901652336,-0.0033599999733269215,-0.003269999986514449,0.08409000188112259
6416.973766188988,1099358.0,0.014550000429153442,-0.007040000054985285,0.0012700000079348683,0.0823500007390976
6416.974765961203,1099359.0,0.009610000066459179,-0.004900000058114529,0.0016299999551847577,0.07635000348091125
6416.9757657334185,1099360.0,0.00107999995816499,-0.01143999956548214,0.001769999973475933,0.07882999628782272
6416.976765505634,1099361.0,-0.005750000011175871,-0.005179999861866236,-0.0006399999838322401,0.08382000029087067
6416.977765277849,1099362.0,-0.012350000441074371,-0.00041000000783242285,-4.999999873689376e-05,0.07648999989032745
6416.978765050064,1099363.0,-0.015449999831616879,-0.005859999917447567,0.00031999999191612005,0.07970000058412552
6416.979764822279,1099364.0,-0.01621999964118004,-0.0062699997797608376,-0.0006399999838322401,0.08376999944448471
6416.980764594495,1099365.0,-0.014510000124573708,-0.0018599999602884054,-0.0037700000684708357,0.07686000317335129
6416.98176436671,1099366.0,-0.01307000033557415,-0.003539999946951866,0.001769999973475933,0.07699999958276749
6416.982764138926,1099367.0,-0.01257999986410141,-0.004269999917596579,0.002859999891370535,0.08399999886751175
6416.983763911141,1099368.0,-0.010870000347495079,0.005590000189840794,-0.0016299999551847577,0.08359000086784363
6416.984763683356,1099369.0,-0.008630000054836273,0.008489999920129776,0.00267999991774559,0.07790999859571457
6416.985763455571,1099370.0,-0.008179999887943268,0.003220000071451068,-0.0020000000949949026,0.07773000001907349
6416.9867632277865,1099371.0,-0.008630000054836273,0.0030400000978261232,-0.0007699999841861427,0.08066000044345856
6416.987763000002,1099372.0,-0.009970000013709068,-0.0002300000051036477,0.0022700000554323196,0.08528000116348267
6416.988762772217,1099373.0,-0.009159999899566174,0.004310000222176313,-0.002090000081807375,0.07805000245571136
6416.989762544432,1099374.0,-0.0036800000816583633,0.01071999967098236,-0.002630000002682209,0.0790100023150444
6416.990762316647,1099375.0,0.002520000096410513,0.01030999980866909,0.00031999999191612005,0.0839100033044815
6416.991762088863,1099376.0,0.00872000027447939,0.01104000024497509,-0.004040000028908253,0.08568999916315079
6416.992761861078,1099377.0,0.00965999998152256,0.004679999779909849,0.0013200000394135714,0.07942000031471252
6416.993761633294,1099378.0,0.007189999800175428,0.00031999999191612005,-0.000539999979082495,0.07942000031471252
6416.994761405508,1099379.0,0.001979999942705035,-0.0002699999895412475,-0.002630000002682209,0.0855100005865097
6416.995761177724,1099380.0,-0.005210000090301037,-0.006949999835342169,-0.0015899999998509884,0.08601000159978867
6416.996760949939,1099381.0,-0.0147299999371171,-0.011309999972581863,0.0044999998062849045,0.08015000075101852
6416.997760722154,1099382.0,-0.022870000451803207,-0.01257999986410141,-4.999999873689376e-05,0.0806099995970726
6416.99876049437,1099383.0,-0.028209999203681946,-0.0035000001080334187,0.004129999782890081,0.08070000261068344
6416.999760266585,1099384.0,-0.028440000489354134,-0.0045900000259280205,-0.0006799999973736703,0.08816999942064285
6417.0007600388,1099385.0,-0.027130000293254852,-0.00267999991774559,-0.00041000000783242285,0.08733999729156494
6417.001759811015,1099386.0,-0.02215000055730343,0.004449999891221523,-0.004410000052303076,0.08124999701976776
6417.002759583231,1099387.0,-0.018459999933838844,0.004129999782890081,-0.000859999970998615,0.08116000145673752
6417.003759355446,1099388.0,-0.015449999831616879,0.0029100000392645597,-0.000539999979082495,0.08876000344753265
6417.004759127662,1099389.0,-0.012889999896287918,-0.005539999809116125,0.004000000189989805,0.08876000344753265
6417.005758899876,1099390.0,-0.01095999963581562,-0.003949999809265137,0.000910000002477318,0.08303999900817871
6417.006758672092,1099391.0,-0.009340000338852406,0.0014100000262260437,-0.006949999835342169,0.08295000344514847
6417.007758444307,1099392.0,-0.009159999899566174,0.0015399999683722854,0.00031999999191612005,0.09114000201225281
6417.008758216522,1099393.0,-0.006690000183880329,0.00571999978274107,0.0044999998062849045,0.08894000202417374
6417.009757988738,1099394.0,-0.00044999999227002263,0.008449999615550041,0.0024999999441206455,0.08363000303506851
6417.010757760953,1099395.0,0.005439999978989363,0.010219999589025974,0.0027199999894946814,0.09261000156402588
6417.011757533168,1099396.0,0.008270000107586384,0.011579999700188637,-0.002409999957308173,0.08528000116348267
6417.012757305383,1099397.0,0.008089999668300152,0.006130000110715628,-0.0033599999733269215,0.08601000159978867
6417.013757077599,1099398.0,0.0048500001430511475,0.005040000192821026,-0.0020000000949949026,0.0921500027179718
6417.014756849814,1099399.0,-0.0007200000109151006,0.00031999999191612005,-0.0009500000160187483,0.08629000186920166
6417.01575662203,1099400.0,-0.008539999835193157,0.00418000016361475,0.0031799999997019768,0.09104999899864197
6417.016756394244,1099401.0,-0.015270000323653221,-0.0005000000237487257,-0.0017300000181421638,0.09347999840974808
6417.01775616646,1099402.0,-0.019859999418258667,-0.008220000192523003,-0.004040000028908253,0.08675000071525574
6417.018755938675,1099403.0,-0.024210000410676003,-0.0072200000286102295,-0.005900000222027302,0.09499000012874603
6417.01975571089,1099404.0,-0.02785000018775463,-0.009580000303685665,0.0011399999493733048,0.08775000274181366
6417.020755483106,1099405.0,-0.04816000163555145,-0.00798999983817339,0.0010400000028312206,0.0888499990105629
6417.02175525532,1099406.0,-0.059390000998973846,-0.010400000028312206,-0.0011399999493733048,0.09617999941110611
6417.022755027536,1099407.0,-0.05821999907493591,-0.00872000027447939,0.0030400000978261232,0.08904000371694565
6417.023754799751,1099408.0,-0.052960000932216644,-0.003449999960139394,0.0002699999895412475,0.08889999985694885
6417.024754571967,1099409.0,-0.04617999866604805,0.00031999999191612005,-0.00041000000783242285,0.09369999915361404
6417.025754344182,1099410.0,-0.041689999401569366,0.006130000110715628,0.002589999930933118,0.09801000356674194
6417.026754116398,1099411.0,-0.03872000053524971,0.009669999592006207,-0.0017300000181421638,0.096220001578331
6417.027753888612,1099412.0,-0.033240001648664474,0.004900000058114529,0.002589999930933118,0.09109000116586685
6417.0287536608275,1099413.0,-0.024709999561309814,0.004679999779909849,0.004769999999552965,0.09746000170707703
6417.029753433043,1099414.0,-0.01348000019788742,0.008539999835193157,-0.0007699999841861427,0.09653999656438828
6417.030753205258,1099415.0,-0.003010000102221966,0.001769999973475933,-0.000590000010561198,0.09187000244855881
6417.031752977474,1099416.0,0.0036800000816583633,0.002859999891370535,-0.005489999894052744,0.09617999941110611
6417.032752749688,1099417.0,0.0071000000461936,0.003220000071451068,0.005539999809116125,0.09855999797582626
6417.033752521904,1099418.0,0.008799999952316284,0.002859999891370535,0.00014000000373926014,0.09261000156402588
6417.034752294119,1099419.0,0.0088900001719594,-0.00014000000373926014,-0.0017300000181421638,0.09645000100135803
6417.035752066335,1099420.0,0.00547999981790781,-0.0013599999947473407,-0.003590000094845891,0.09946999698877335
6417.03675183855,1099421.0,0.0006300000241026282,0.0013599999947473407,-0.003809999907389283,0.09296999871730804
6417.037751610766,1099422.0,-0.002959999954327941,0.0014100000262260437,-0.0012700000079348683,0.10062000155448914
6417.03875138298,1099423.0,-0.005439999978989363,0.0016799999866634607,-0.001230000052601099,0.09407000243663788
6417.0397511551955,1099424.0,-0.006649999879300594,-0.0031300000846385956,-0.0002300000051036477,0.09842000156641006
6417.040750927411,1099425.0,-0.004399999976158142,-0.0027699999045580626,-0.002950000111013651,0.10089000314474106
6417.041750699626,1099426.0,0.00107999995816499,-0.00494999997317791,-0.001769999973475933,0.09933000057935715
6417.042750471842,1099427.0,0.00646999990567565,-0.0018599999602884054,-0.004040000028908253,0.09407000243663788
6417.043750244056,1099428.0,0.011680000461637974,-0.004040000028908253,-0.003539999946951866,0.095210000872612
6417.044750016272,1099429.0,0.020840000361204147,-0.008580000139772892,-0.000590000010561198,0.09488999843597412
6417.045749788487,1099430.0,0.02694999985396862,-0.0062699997797608376,-0.0035000001080334187,0.10350000113248825
6417.046749560703,1099431.0,0.030729999765753746,-0.007670000195503235,-4.999999873689376e-05,0.10080000013113022
6417.047749332918,1099432.0,0.03369000181555748,-0.007309999782592058,0.0006799999973736703,0.09594999998807907
6417.0487491051335,1099433.0,0.03720000013709068,-0.0029100000392645597,0.004900000058114529,0.096950002014637
6417.049748877348,1099434.0,0.04340000078082085,0.0024500000290572643,0.0037700000684708357,0.09650000184774399
6417.0507486495635,1099435.0,0.04977000132203102,0.009220000356435776,0.0027199999894946814,0.09769000113010406
6417.051748421779,1099436.0,0.05480999872088432,0.01775999926030636,-0.0030400000978261232,0.09731999784708023
6417.052748193994,1099437.0,0.05646999925374985,0.01140000019222498,-0.0007699999841861427,0.10382000356912613
6417.05374796621,1099438.0,0.05516999959945679,-0.00018000000272877514,-0.000859999970998615,0.10542000085115433
6417.054747738424,1099439.0,0.05229000002145767,0.003949999809265137,-0.003860000055283308,0.10382000356912613
6417.05574751064,1099440.0,0.04735000059008598,-4.999999873689376e-05,-0.004220000002533197,0.0979200005531311
6417.056747282855,1099441.0,0.04016000032424927,-0.005489999894052744,-0.006219999864697456,0.09873999655246735
6417.057747055071,1099442.0,0.032660000026226044,-0.004769999999552965,-0.0016799999866634607,0.10550999641418457
6417.058746827286,1099443.0,0.028119999915361404,-0.009850000031292439,-0.002589999930933118,0.10716000199317932
6417.0597465995015,1099444.0,0.027310000732541084,-0.010040000081062317,-0.0016799999866634607,0.10547000169754028
6417.060746371716,1099445.0,0.03109000064432621,-0.004999999888241291,-0.001230000052601099,0.09997999668121338
6417.0617461439315,1099446.0,0.03773999959230423,0.002319999970495701,-0.002319999970495701,0.10171999782323837
6417.062745916147,1099447.0,0.043129999190568924,0.003909999970346689,-0.00267999991774559,0.10405000299215317
6417.063745688362,1099448.0,0.04932999983429909,0.006130000110715628,0.0002699999895412475,0.1092199981212616
6417.064745460578,1099449.0,0.05641999840736389,0.004809999838471413,-0.0019499999471008778,0.10871999710798264
6417.065745232792,1099450.0,0.060920000076293945,0.005630000028759241,-0.005489999894052744,0.1076200008392334
6417.066745005008,1099451.0,0.06351999938488007,-0.003539999946951866,-0.002859999891370535,0.10322999954223633
6417.067744777223,1099452.0,0.06549999862909317,-0.003860000055283308,-0.0003600000054575503,0.10582999885082245
6417.068744549439,1099453.0,0.0700799971818924,0.004679999779909849,-0.0015899999998509884,0.10724999755620956
6417.069744321654,1099454.0,0.07709000259637833,-0.00044999999227002263,0.001769999973475933,0.10871999710798264
6417.070744093869,1099455.0,0.0849900022149086,-0.0021800000686198473,0.0021299999207258224,0.11196999996900558
6417.071743866084,1099456.0,0.09232000261545181,-0.0007699999841861427,-0.00014000000373926014,0.11333999782800674
6417.0727436382995,1099457.0,0.09847000241279602,-0.002589999930933118,0.0010400000028312206,0.11302000284194946
6417.073743410515,1099458.0,0.0997299998998642,-0.0022299999836832285,-0.000859999970998615,0.11283999681472778
6417.07474318273,1099459.0,0.09560000151395798,-0.004900000058114529,-0.00571999978274107,0.11434999853372574
6417.075742954946,1099460.0,0.08772999793291092,0.0002300000051036477,-0.0033599999733269215,0.11641000211238861
6417.07674272716,1099461.0,0.0786999985575676,-0.002859999891370535,-0.003949999809265137,0.11595000326633453
6417.077742499376,1099462.0,0.06932000070810318,-0.0007300000288523734,0.00031999999191612005,0.11603999882936478
6417.078742271591,1099463.0,0.0611799992620945,0.009039999917149544,-0.0024500000290572643,0.1099499985575676
6417.079742043807,1099464.0,0.05435999855399132,0.001769999973475933,0.0013200000394135714,0.11105000227689743
6417.080741816022,1099465.0,0.050939999520778656,0.011579999700188637,-0.0031300000846385956,0.11457999795675278
6417.081741588237,1099466.0,0.04918999969959259,0.014030000194907188,-0.003860000055283308,0.12007000297307968
6417.082741360452,1099467.0,0.049240000545978546,0.010259999893605709,0.0,0.11952000111341476
6417.0837411326675,1099468.0,0.05040000006556511,0.00031999999191612005,0.00014000000373926014,0.11934000253677368
6417.084740904883,1099469.0,0.05310000106692314,-0.011309999972581863,0.0018599999602884054,0.11457999795675278
6417.085740677098,1099470.0,0.054990001022815704,-0.004809999838471413,0.00031999999191612005,0.1158600002527237
6417.086740449314,1099471.0,0.05601999908685684,-0.008630000054836273,-0.0027699999045580626,0.12409999966621399
6417.087740221528,1099472.0,0.054090000689029694,-0.0071299998089671135,-0.004040000028908253,0.12404999881982803
6417.088739993744,1099473.0,0.052560001611709595,0.0016799999866634607,-0.005489999894052744,0.11750999838113785
6417.089739765959,1099474.0,0.054269999265670776,0.003220000071451068,-0.001500000013038516,0.12217999994754791
6417.090739538175,1099475.0,0.0573199987411499,0.003719999920576811,0.0027699999045580626,0.1281300038099289
6417.09173931039,1099476.0,0.06086999922990799,0.004679999779909849,-0.003269999986514449,0.12630000710487366
6417.092739082605,1099477.0,0.0603800006210804,-0.004999999888241291,-0.004769999999552965,0.12144000083208084
6417.09373885482,1099478.0,0.0568699985742569,-0.006219999864697456,0.0002699999895412475,0.12447000294923782
6417.094738627035,1099479.0,0.05012999847531319,-0.00839999970048666,-0.007770000025629997,0.13064999878406525
6417.095738399251,1099480.0,0.04187000170350075,-0.005679999943822622,-0.004449999891221523,0.12922999262809753
6417.096738171466,1099481.0,0.03136000037193298,0.00494999997317791,-0.003590000094845891,0.12396000325679779
6417.097737943681,1099482.0,0.020349999889731407,0.0028200000524520874,-0.0011399999493733048,0.12630000710487366
6417.098737715896,1099483.0,0.012400000356137753,0.0031300000846385956,-0.0017300000181421638,0.13454000651836395
6417.099737488112,1099484.0,0.009159999899566174,0.00686000008136034,0.001500000013038516,0.1346299946308136
6417.100737260327,1099485.0,0.008940000087022781,0.011939999647438526,0.0014100000262260437,0.1336199939250946
6417.101737032543,1099486.0,0.008799999952316284,0.005040000192821026,0.0002699999895412475,0.1289999932050705
6417.102736804758,1099487.0,0.008980000391602516,-0.0031799999997019768,0.0021800000686198473,0.13243000209331512
6417.103736576973,1099488.0,0.009569999761879444,-0.0011399999493733048,0.003909999970346689,0.1391099989414215
6417.104736349188,1099489.0,0.011500000022351742,0.00018000000272877514,0.0028200000524520874,0.13792000710964203
6417.105736121403,1099490.0,0.011500000022351742,0.0010400000028312206,0.003000000026077032,0.13142000138759613
6417.106735893619,1099491.0,0.01128000020980835,-0.000590000010561198,-0.0012700000079348683,0.13431000709533691
6417.107735665834,1099492.0,0.010780000127851963,-0.0022700000554323196,0.0013200000394135714,0.13970999419689178
6417.108735438049,1099493.0,0.012760000303387642,0.00031999999191612005,0.003719999920576811,0.14208999276161194
6417.109735210264,1099494.0,0.016620000824332237,0.0015399999683722854,0.00203999993391335,0.13467000424861908
6417.11073498248,1099495.0,0.022910000756382942,-0.0015899999998509884,0.0021299999207258224,0.13654999434947968
6417.111734754695,1099496.0,0.030409999191761017,-0.005590000189840794,0.002859999891370535,0.13741999864578247
6417.112734526911,1099497.0,0.03508000075817108,-0.005179999861866236,-0.002589999930933118,0.14529000222682953
6417.113734299126,1099498.0,0.036479998379945755,-0.00949000008404255,-0.00267999991774559,0.146479994058609
6417.1147340713405,1099499.0,0.03468000143766403,-0.013220000080764294,-0.00044999999227002263,0.14438000321388245
6417.115733843556,1099500.0,0.027489999309182167,-0.004040000028908253,-0.002589999930933118,0.13892999291419983
6417.116733615771,1099501.0,0.019770000129938126,0.004679999779909849,-0.007449999917298555,0.14240999519824982
6417.117733387987,1099502.0,0.013749999925494194,0.006039999891072512,-0.000910000002477318,0.14377999305725098
6417.118733160202,1099503.0,0.009429999627172947,0.01484999991953373,-0.002950000111013651,0.1502400040626526
6417.119732932417,1099504.0,0.005969999823719263,0.016209999099373817,-0.0017300000181421638,0.15073999762535095
6417.120732704632,1099505.0,0.0028800000436604023,0.003860000055283308,0.0010400000028312206,0.15178999304771423
6417.121732476848,1099506.0,-0.0014400000218302011,-0.0045900000259280205,0.0018599999602884054,0.15243999660015106
6417.122732249063,1099507.0,-0.0014400000218302011,-0.00839999970048666,0.0024999999441206455,0.15265999734401703
6417.123732021279,1099508.0,0.00022000000171829015,-0.009630000218749046,0.0016799999866634607,0.15265999734401703
6417.124731793494,1099509.0,0.0018899999558925629,-0.00014000000373926014,-0.0002699999895412475,0.1453399956226349
6417.1257315657085,1099510.0,0.0031399999279528856,-0.003000000026077032,0.00031999999191612005,0.14754000306129456
6417.126731337924,1099511.0,0.004579999949783087,-0.004089999943971634,-4.999999873689376e-05,0.15193000435829163
6417.127731110139,1099512.0,0.005750000011175871,-0.006579999811947346,-0.0027699999045580626,0.15710000693798065
6417.128730882355,1099513.0,0.009569999761879444,-0.0015899999998509884,0.0010900000343099236,0.155689999461174
6417.12973065457,1099514.0,0.015629999339580536,0.004000000189989805,0.00418000016361475,0.14895999431610107
6417.130730426785,1099515.0,0.02281999960541725,0.006899999920278788,0.00795000046491623,0.15207000076770782
6417.131730199,1099516.0,0.02928999997675419,0.005679999943822622,0.0010400000028312206,0.15926000475883484
6417.132729971216,1099517.0,0.02928999997675419,0.006680000107735395,0.0019099999917671084,0.15705999732017517
6417.133729743431,1099518.0,0.025340000167489052,-0.003719999920576811,0.0019499999471008778,0.15302999317646027
