nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
688.1061851603268,3490.081612152367,245.64869906761643,715.3637429227108,3520.8342035859437,280.03498232768163,734.2699814097284,3527.4404268008084,280.3534719127504,749.7365353617607,3532.6203293873787,280.6096486380376,678.8954023661537,3525.123319210588,277.1420307196145,673.4370821712381,3540.9914582245096,275.29467927091093,666.2769621321322,3556.7209253245396,272.82131920004133,796.5613078682898,3606.944994423882,265.73906921436424,680.8323055682803,3627.4918015439953,254.85993311750818,729.8112362534101,3514.6067785460186,213.88834304114621,682.2251266942964,3522.1025471551548,210.53584062713682,922.7615853376969,3580.121542379093,35.773900146276965,608.0920596701116,3730.9705610929204,46.80676872317988,913.4273051500788,3512.4392524521727,-229.5204391754729,547.272686294898,3713.039809844907,-213.14479713831017,703.9481963102513,3449.3586042028664,-350.94686616441487,641.5865860105254,3541.299580562209,-366.3920298149093,680.538958177454,3454.3995963687607,-411.2777168259796,666.1770541474782,3517.2226418526207,-427.2293797766456,652.7645960866371,3467.8633932749212,-383.211346382246,686.328421019145,3521.1986553354423,-404.3855415664109,661.4835534097161,3476.276618133096,-363.92724726901133,681.0168556259825,3527.9728875959327,-383.1668652396981,829.7426047933485,3589.87462560414,-460.8594536130914,649.7139210568656,3698.531448621315,-463.97384197924805,862.1607652529001,3623.757219520574,-864.35412362931,652.9637856903867,3737.4737387155674,-855.7698058909316,872.2140231078288,3711.818644160994,-1255.0444607887905,708.8910824093919,3816.4551491592874,-1254.4335916243842,871.3005791607935,3771.0408203417605,-1311.1938798675683,751.704102014172,3867.5469089834337,-1315.2418836538561,785.7813494638282,3539.247788657143,-1337.9252668757272,653.9356461965269,3654.1664039395514,-1341.9451448824464
688.2649644859538,3490.04159616272,245.63213017729066,715.4856054332022,3520.982655766873,280.0283058025708,734.3901033418192,3527.604483693903,280.3662355650524,749.8281277996676,3532.845945278328,280.6504439215474,678.8809090174668,3524.9584642044333,277.05353690875154,673.3841571457289,3540.7079995133236,275.16495841240686,666.3181640604428,3556.5601956361666,272.6919308397046,796.7323569775544,3607.5097895122767,265.8247972129003,680.8699440362273,3627.6198688233076,254.71890833305986,730.0793070566133,3514.9207811590622,213.89693972401682,682.3181309083883,3521.9746243564355,210.53307179131897,922.8774673664966,3580.4418420683055,35.8739140797953,608.2573877004952,3731.3391849477703,46.56275077224615,914.4042853012487,3513.6016807553683,-229.51455268061656,547.2025334358109,3712.4653635187137,-213.2782424365364,705.679797615253,3450.5655727810395,-351.5701015884384,641.775738133096,3541.0076654648838,-366.80784857904615,682.1707660180555,3455.958441117793,-411.8755061794685,667.5056008933743,3518.687216009215,-428.0239596618976,653.728532859044,3468.8244738939234,-383.55794396683297,687.0323928579727,3521.809371846358,-405.037632634042,662.3234578677401,3476.9082008821365,-364.2329301493979,681.3871377133079,3528.137319493766,-383.6247963218696,830.3780960110716,3590.323452479108,-461.0371491148165,650.2091504259915,3698.783570097713,-464.1827675605118,862.9418701237615,3624.4860684215464,-864.8729485031345,652.744418194708,3735.8359441463267,-856.2378641814388,872.2247201496386,3711.784263261601,-1255.002098855604,709.3316579582688,3816.815672262627,-1254.9590267253266,871.0592678611464,3770.9523850478204,-1311.0812493171172,751.9631380256596,3867.157217569954,-1315.581542052484,785.8732449012525,3539.1793047503274,-1337.9094117370678,654.2286309432533,3654.560252380925,-1342.3432510519447
688.5600562322202,3490.0323116542545,245.64991560584014,715.6925084941543,3521.130546713568,280.0465309100899,734.5737995188558,3527.7797793329614,280.3992521544696,749.949697069659,3533.0771802158088,280.7035210004386,678.9018421153585,3524.725735165435,276.99168627672424,673.3610297442546,3540.3772333976844,275.06120408249217,666.4281746719981,3556.393288314426,272.58424891810193,796.8677442221607,3607.967194708378,265.89008845092326,680.926108849512,3627.7572446677195,254.57041645285474,730.4328458265126,3515.3017227269543,213.94291097245457,682.5130260215078,3521.8833530590487,210.55302003948418,922.917339515221,3580.5573758353526,35.93944716001793,608.4257362216939,3731.7021911384745,46.31680874265689,915.519839491048,3514.9750728655063,-229.5413421805266,547.2326962736023,3712.3062073291776,-213.26872409842946,708.0425023876664,3452.7265532697947,-352.3259794317563,641.9053088044394,3540.8360105276433,-367.1308415076062,683.8196343342117,3457.68185920313,-412.49398237422747,668.550084539326,3519.927512826861,-428.65882732325406,654.6387614696531,3469.8414103678756,-383.94040409721913,687.9123387436357,3522.827495706925,-405.6228945318395,663.3366190195874,3477.973987233291,-364.5932492490805,682.040652209622,3528.862926022855,-383.9922129336608,830.7373041761825,3590.4509185277784,-461.1848161846684,650.4976805612337,3698.731658020218,-464.48112706214874,863.5506815376051,3625.0390038483074,-864.9224973986362,652.6598622483405,3734.4748427456734,-856.4779473227223,872.1948385935964,3711.5583775866507,-1254.7781872040373,709.8184293890241,3817.2476147529737,-1255.4832449064202,870.6827374089672,3770.3005657541194,-1310.638372361776,752.2207274062433,3866.6803870898057,-1315.8058090662335,786.2023936166388,3539.4537879971526,-1338.0428953634184,654.5221805044,3655.046986750944,-1342.7469296225102
689.1320562143064,3490.2785870396756,245.69827649827673,716.0385966610404,3521.3469087575027,280.0931261757404,734.8470230012223,3528.0338798928096,280.4543149247927,750.1247029388314,3533.333433539765,280.77154957635634,678.9843399560546,3524.5146234134704,276.97800764026294,673.4121991122967,3540.1303555347286,275.01161494273407,666.621375925057,3556.3429410331873,272.5247127866799,796.9161156980588,3608.195405250011,265.93694339175573,680.9775514312727,3627.868988139339,254.43736277884997,731.0285830694227,3515.9417976985114,213.99849844957387,682.9161802795768,3522.030237290157,210.5852187640027,922.8733474022732,3580.457364670854,35.95919914774611,608.5431673827824,3731.9771247366793,46.111179284702246,916.4411634806366,3516.2422272208278,-229.5666792477842,547.2559912894505,3712.2805781732523,-213.18519249913558,710.4201891235318,3455.076567448597,-353.0217992001869,641.9203067057686,3540.7120642874006,-367.2361656694886,685.3842384362204,3459.1536836730456,-413.03177588094746,669.1937364663373,3520.7910007879245,-429.0096650398789,655.8276664822271,3470.911260506906,-384.4007898857099,688.8210652828329,3523.991517059824,-406.06470079898725,664.6224814642472,3479.244091339723,-364.978474721926,682.8436846174463,3529.9170786550626,-384.2517842222149,830.8064340484187,3590.3517276268385,-461.4355535825191,650.4911032061331,3698.3412814490075,-464.88441731752465,863.956962509399,3625.4269319543782,-864.7684733731542,652.7072769762681,3733.865658390866,-856.9759244143372,872.1124402442307,3711.2533512814284,-1254.4839700476664,710.1692083858495,3817.518208745703,-1255.8601953112006,870.2565755548601,3769.3253949145674,-1310.0327343651488,752.391987843981,3866.3873255010412,-1315.9416452809126,786.4062720890947,3539.581291637841,-1338.1144279873674,654.6476511704192,3655.283882068918,-1342.9545979337254
689.8760120023895,3490.7416313321282,245.75137130884363,716.4962504918301,3521.665655544035,280.1355682556725,735.2213402761081,3528.431685216814,280.49383516524216,750.386813300244,3533.6798647914725,280.8213042149398,679.1107873233432,3524.3840759492678,276.9932735712279,673.5237876995432,3540.0162477968906,275.00417327549076,666.8617816973123,3556.4441145716046,272.5092094195135,796.8946579023395,3608.2823663381732,265.97387231381225,681.0142179206795,3627.944256783972,254.3547050654251,731.8384282693478,3516.8518161495494,214.02646933185088,683.4603208448141,3522.416517415386,210.61261242859717,922.8368021090855,3580.3512024259835,35.968147915600035,608.590239735338,3732.136792690222,45.97252210005281,917.1300781959937,3517.318763850474,-229.58087360927126,547.226586540431,3712.183819905217,-213.16820748832043,712.3739568367356,3456.895946633116,-353.4780502370268,641.7713516930327,3540.464373298755,-367.12653446342574,686.9984507181564,3460.1792104501938,-413.4897080085151,669.7937092757514,3521.6388055706284,-429.1816447398287,657.6394796382369,3472.016847211166,-384.96507851938895,689.6347600354228,3524.994062303269,-406.2718159330093,666.2554611600675,3480.364589881591,-365.3445809459251,683.5366063774501,3530.8094487071216,-384.3206186525333,830.8457407955218,3590.298158850293,-461.80380199191643,650.3977387706977,3697.9083356105807,-465.3289815048325,864.2808225530845,3625.745958683412,-864.6815593815237,652.8798185563315,3733.9981629422527,-857.8160639423271,872.029993265394,3711.0744077207514,-1254.2951414630463,710.3572605516748,3817.617400259182,-1256.0912499007866,869.9466812329916,3768.5974474140226,-1309.60614386599,752.5349025322465,3866.4120240467932,-1316.1281776701117,786.3366989687246,3539.4234550237657,-1338.033099810138,654.5925487241765,3655.1972882768246,-1342.9840160210329
690.5596504035767,3491.238087161677,245.78471357774475,716.9800019597383,3522.073606099833,280.1347240747942,735.6626523529729,3528.944289833804,280.47892519706636,750.7220042486996,3534.1147232506214,280.8157213364156,679.2472988647615,3524.3759893382567,276.976585525538,673.6665690437459,3540.0607176541876,274.9722587179119,667.1097719242055,3556.680366980751,272.4715256426142,796.8580379421925,3608.354815766472,265.9910905794595,681.0413628760124,3628.0008057558225,254.27004980193027,732.6606781624591,3517.8137610149606,214.02138338362894,683.9911749833511,3522.9124901840523,210.61636491456153,922.9184893023692,3580.434562579719,35.98479619731236,608.6086919100677,3732.19970550038,45.87744353970655,917.873906864247,3518.432978729175,-229.63593030411707,547.2545666563522,3712.1254076249443,-213.24733603287743,713.73114937758,3457.832662426433,-353.63951900579923,641.6159992419546,3540.111387093537,-366.9428709955899,688.6190819861284,3460.693313973297,-413.8369864311796,670.6472740303046,3522.7031648518064,-429.29638812138944,659.7006585340409,3472.8233424137147,-385.48850277811886,690.3165738456546,3525.6015553613984,-406.211560603804,667.8742475490574,3480.870491405374,-365.5952540153419,684.0160931326467,3531.179135662641,-384.13761143211957,831.0581487997781,3590.4272073925795,-462.3254617761404,650.4346035784959,3697.6678433207717,-465.8350670886301,864.6153713292358,3626.036315588516,-864.7243938359309,653.0924385856473,3734.2891115389803,-858.4839840295962,872.0242639766221,3711.0472341335117,-1254.1984014631596,710.4810288621983,3817.689325586027,-1256.2572219142949,869.9016590565839,3768.429554775434,-1309.4374592793042,752.6850630881164,3866.612900896295,-1316.366614058744,786.2110402395055,3539.3105728176174,-1337.9009819715764,654.5180143370692,3655.095639052194,-1343.034160135159
691.0463773653237,3491.665594526185,245.77461585920275,717.4443798452215,3522.579206516312,280.0770401891496,736.1136195250828,3529.4986798953228,280.4106998807297,751.0715723459165,3534.570881508353,280.7576907034453,679.3820282212962,3524.5159625685656,276.861009896638,673.8267936896493,3540.267051039575,274.8314901777119,667.3385275044334,3556.9981114174325,272.31662707931343,796.8614408804145,3608.4745238783185,265.97151683875256,681.0600010969972,3628.0612158712743,254.04635236571875,733.2715308871788,3518.5431507553676,213.99648288729006,684.3785613851267,3523.3613141599935,210.56984548781196,923.1445407395036,3580.7182467160665,35.985080634256924,608.6642479859175,3732.2067786835396,45.770432898661745,918.8484078180707,3519.719438081269,-229.77875717899803,547.497937642056,3712.3686451025524,-213.31747292248042,714.6282111376586,3457.9756855118544,-353.5915134899698,641.7314992235478,3539.807008413983,-366.8201426725329,689.9711494288351,3460.6314476546545,-413.9587473552989,671.613591244041,3523.6512730139207,-429.32823158427084,661.2466830838707,3472.9755115668404,-385.7461501416356,690.9075312711818,3525.710127211092,-406.0008460147027,669.0171292806467,3480.5712363614994,-365.6534502181087,684.4432421353058,3531.030359037121,-383.80616270655895,831.3978891903325,3590.6379700774573,-463.0456006256301,650.6299002498382,3697.6253919999986,-466.44923409415577,864.9031636065104,3626.2368307127963,-864.7804740529772,653.2014812153241,3734.152500336214,-858.4536117516654,872.0880309716026,3710.9146507090327,-1253.9705148347507,710.5988959325391,3817.7928244314817,-1256.36121058645,870.0701192715576,3768.477536948833,-1309.2187997969547,752.7697142995407,3866.77200695067,-1316.4853279529348,786.2443398006933,3539.426018116265,-1337.7943882891627,654.5929337239579,3655.334664157305,-1343.251094753363
691.4202525229773,3492.0915150060187,245.7019796453223,717.9465005581818,3523.2281949657263,279.98248769354717,736.5603168326307,3530.0681333032926,280.32285716521244,751.3999950055344,3535.003094244613,280.6831210015235,679.5356995376337,3524.7811414983867,276.6388833301078,674.0008211730868,3540.567308439016,274.5660713959251,667.5366714130469,3557.3116982026454,272.02338184914703,796.9252370189151,3608.6417815906398,265.9180488430288,681.0702503853191,3628.1428451983447,253.62501713805273,733.6380037272536,3518.973116983763,213.95393105079364,684.6299980217857,3523.7103171081676,210.45531093362126,923.4164135404385,3581.043450719406,35.95379205563643,608.781519645138,3732.2265192380178,45.6285205245245,919.897943945074,3520.999478948403,-229.96684639928694,547.9412110964425,3712.915561723309,-213.29211025134526,715.6884823166866,3458.0152104089902,-353.52406474602543,642.1441851561177,3539.5273554534774,-366.76906117624156,691.1381276096608,3460.270991447672,-413.8442357082686,672.3905205510936,3524.05683872563,-429.2147384083737,662.2944387441139,3472.820888304177,-385.7223301453084,691.4669928427284,3525.4266559501116,-405.8095795932634,669.9391423040225,3480.0689275529103,-365.5980890272263,685.0008844567398,3530.6438354411002,-383.5256979645867,831.7027592273056,3590.7513051810233,-463.8174129664446,650.8898484428619,3697.6757885285174,-467.0449237947797,865.0108522532987,3626.240969313028,-864.7303357907188,653.1602283825074,3733.557671632081,-857.7693434447281,872.0752606869373,3710.3667188599093,-1253.43942154435,710.6720099638492,3817.8187046438707,-1256.3294337085085,870.1535985664007,3768.061415258962,-1308.6248979813793,752.7035404616288,3866.74263488822,-1316.3300149379422,786.3800150795357,3539.5624957521263,-1337.6733809790012,654.7952155031631,3655.9263324936974,-1343.5893571008723
691.8593420364185,3492.6153852594407,245.5720447980833,718.5580002831804,3524.0154419955343,279.8812480715256,737.0305611922129,3530.6676457393974,280.2384725636332,751.7230589891627,3535.4303408146075,280.6131957172296,679.7315362380863,3525.098645915267,276.3760761515135,674.1815415811901,3540.8559793978025,274.25503413654167,667.7166514825706,3557.56632707516,271.68110500889065,797.026171861779,3608.8387983211765,265.8517006678422,681.0856710131113,3628.2566586267835,253.1181310916912,733.9528591529045,3519.328213512577,213.8858607216238,684.8936344095795,3524.060889070412,210.28790599764434,923.6095866915724,3581.265218350501,35.91909516679886,608.9292042902421,3732.3312833190917,45.4875779917082,920.7651249788306,3522.0125136700053,-230.0927174325277,548.3913450702349,3713.459134203834,-213.21484681348468,717.6278855825861,3458.857617387426,-353.61426471830805,642.5418895963026,3539.0743674256746,-366.7236894144394,692.6674339953108,3460.266676367608,-413.6868996844839,672.8859311193924,3523.9674590744808,-429.0035088358178,663.7401697889438,3473.243887332011,-385.65097948540557,691.9647769511153,3524.97762675369,-405.67860916382057,671.4704065640259,3480.3626339453976,-365.61739557485413,685.5946897265482,3530.2461508000483,-383.37673270021304,831.901432709807,3590.686491791448,-464.35213820107725,651.1351727595436,3697.6771184526137,-467.40865406668104,864.8908517350374,3626.004173689321,-864.5526287433208,653.0702013354656,3732.901577644325,-856.9624491337577,871.8251004526273,3709.3834273113907,-1252.6842017359081,710.6405087566081,3817.612804009723,-1256.1256068306973,869.8863010593307,3766.9445396249534,-1307.6797320184328,752.4407090430592,3866.3708727572916,-1315.8599388246014,786.4275565613513,3539.5169937553774,-1337.4932831308965,654.9486871443305,3656.6243812296525,-1343.9306997098272
692.420200375156,3493.1974459320645,245.4106890183998,719.253489586144,3524.8379698211284,279.7826639976564,737.5374673414807,3531.2932913852437,280.1477782379982,752.07064893303,3535.8907453278835,280.53325104048076,679.9640504572251,3525.3879170463115,276.1423706541382,674.3561890812961,3541.0706703622923,273.98815655809125,667.9021737492395,3557.771118969607,271.39510644017054,797.1288138411867,3609.050013284147,265.78519011000435,681.1166250706107,3628.377384483187,252.6818950054572,734.4180294252095,3519.8609839189326,213.7876109957462,685.2969076125058,3524.523774200209,210.100412474739,923.7263358233125,3581.440239959642,35.90715396515896,609.0686352883022,3732.5324685745773,45.38931425270644,921.3463159829731,3522.6721939487325,-230.09646664364843,548.7068136736917,3713.763464937362,-213.18406415176435,720.3438717243158,3460.6001685410047,-353.85935292099686,642.6439216366649,3538.391074053223,-366.6501375963772,694.763073598238,3460.9077166398956,-413.6711090942642,673.2349757930288,3523.7934994634575,-428.80593223809467,666.0822226640673,3474.5799039690733,-385.73148921164,692.307701825789,3524.514560501661,-405.51844296465293,673.8838641253782,3481.7026336683625,-365.7939667478913,685.9621484958793,3529.83200965868,-383.26203896229504,832.0746539022642,3590.5116925334787,-464.54653694946785,651.3765048051788,3697.4934110551712,-467.5276303906586,864.6529542800256,3625.6381376330287,-864.3025561979024,653.0298094423399,3732.440764479313,-856.4719732297535,871.3448188077751,3708.2848864402245,-1251.947935261213,710.5008001787585,3817.1325396727,-1255.798248795083,869.3278217045142,3765.60945636298,-1306.7082488885815,751.9531799147073,3865.5122542612144,-1315.1338145232112,786.3013301133135,3539.334627845503,-1337.2652760179508,654.9932411917006,3657.3198201777273,-1344.2592648139027
