LSL_Time,Video_P1_Channel 1
6513.05968914854,15480.0
6513.061745795102,15480.0
6513.063802441664,15480.0
6513.065859088225,15480.0
6513.067915734787,15480.0
6513.069972381349,15480.0
6513.07202902791,15481.0
6513.0740856744715,15481.0
6513.076142321033,15481.0
6513.078198967594,15481.0
6513.080255614156,15481.0
6513.082312260718,15481.0
6513.084368907279,15481.0
6513.086425553841,15481.0
6513.088482200403,15481.0
6513.090538846964,15481.0
6513.092595493526,15481.0
6513.0946521400865,15482.0
6513.096708786648,15482.0
6513.09876543321,15482.0
6513.100822079771,15482.0
6513.102878726333,15482.0
6513.104935372895,15482.0
6513.106992019456,15482.0
6513.109048666018,15482.0
6513.11110531258,15482.0
6513.113161959141,15482.0
6513.1152186057025,15482.0
6513.117275252264,15482.0
6513.119331898825,15482.0
6513.121388545387,15482.0
6513.123445191949,15482.0
6513.12550183851,15482.0
6513.127558485072,15482.0
6513.129615131633,15482.0
6513.131671778195,15483.0
6513.133728424757,15483.0
6513.1357850713175,15483.0
6513.137841717879,15483.0
6513.139898364441,15483.0
6513.141955011002,15483.0
6513.144011657564,15483.0
6513.146068304126,15483.0
6513.148124950687,15484.0
6513.150181597249,15484.0
6513.152238243811,15484.0
6513.154294890372,15484.0
6513.1563515369335,15484.0
6513.158408183495,15484.0
6513.160464830056,15484.0
6513.162521476618,15484.0
6513.164578123179,15485.0
6513.166634769741,15485.0
6513.168691416303,15485.0
6513.170748062864,15485.0
6513.172804709426,15485.0
6513.174861355988,15485.0
6513.1769180025485,15485.0
6513.17897464911,15485.0
6513.181031295672,15486.0
6513.183087942233,15486.0
6513.185144588795,15486.0
6513.187201235357,15486.0
6513.189257881918,15486.0
6513.19131452848,15486.0
6513.193371175042,15486.0
6513.195427821603,15486.0
6513.1974844681645,15487.0
6513.199541114725,15487.0
6513.201597761287,15487.0
6513.203654407849,15487.0
6513.20571105441,15487.0
6513.207767700972,15487.0
6513.209824347534,15487.0
6513.211880994095,15487.0
6513.213937640657,15488.0
6513.215994287219,15488.0
6513.2180509337795,15488.0
6513.220107580341,15488.0
6513.222164226903,15488.0
6513.224220873464,15488.0
6513.226277520026,15488.0
6513.228334166588,15488.0
6513.230390813149,15489.0
6513.232447459711,15489.0
6513.234504106273,15489.0
6513.236560752834,15489.0
6513.2386173993955,15489.0
6513.240674045956,15489.0
6513.242730692518,15489.0
6513.24478733908,15489.0
6513.246843985641,15490.0
6513.248900632203,15490.0
6513.250957278765,15490.0
6513.253013925326,15490.0
6513.255070571888,15490.0
6513.25712721845,15490.0
6513.2591838650105,15490.0
6513.261240511572,15490.0
6513.263297158134,15490.0
6513.265353804695,15490.0
6513.267410451257,15490.0
6513.269467097819,15490.0
6513.27152374438,15490.0
6513.273580390942,15490.0
6513.275637037503,15490.0
6513.277693684065,15490.0
6513.2797503306265,15490.0
6513.281806977187,15491.0
6513.283863623749,15491.0
6513.285920270311,15491.0
6513.287976916872,15491.0
6513.290033563434,15491.0
6513.292090209996,15491.0
6513.294146856557,15491.0
6513.296203503119,15491.0
6513.298260149681,15492.0
6513.3003167962415,15492.0
6513.302373442803,15492.0
6513.304430089365,15492.0
6513.306486735926,15492.0
6513.308543382488,15492.0
6513.31060002905,15492.0
6513.312656675611,15492.0
6513.314713322173,15493.0
6513.316769968734,15493.0
6513.318826615296,15493.0
6513.3208832618575,15493.0
6513.322939908418,15493.0
6513.32499655498,15493.0
6513.327053201542,15493.0
6513.329109848103,15493.0
6513.331166494665,15494.0
6513.333223141227,15494.0
6513.335279787788,15494.0
6513.33733643435,15494.0
6513.339393080912,15494.0
6513.3414497274725,15494.0
6513.343506374034,15494.0
6513.345563020595,15494.0
6513.347619667157,15495.0
6513.349676313719,15495.0
6513.35173296028,15495.0
6513.353789606842,15495.0
6513.355846253404,15495.0
6513.357902899965,15495.0
6513.359959546527,15495.0
6513.3620161930885,15495.0
6513.364072839649,15495.0
6513.366129486211,15496.0
6513.368186132773,15496.0
6513.370242779334,15496.0
6513.372299425896,15496.0
6513.374356072458,15496.0
6513.376412719019,15496.0
6513.378469365581,15496.0
6513.380526012143,15497.0
6513.3825826587035,15497.0
6513.384639305265,15497.0
6513.386695951826,15497.0
6513.388752598388,15497.0
6513.39080924495,15497.0
6513.392865891511,15497.0
6513.394922538073,15497.0
6513.396979184635,15498.0
6513.399035831196,15498.0
6513.401092477758,15498.0
6513.4031491243195,15498.0
6513.4052057708805,15498.0
6513.407262417442,15498.0
6513.409319064004,15498.0
6513.411375710565,15498.0
6513.413432357127,15499.0
6513.415489003689,15499.0
6513.41754565025,15499.0
6513.419602296812,15499.0
6513.421658943373,15499.0
6513.423715589935,15499.0
6513.425772236496,15499.0
6513.427828883057,15499.0
6513.429885529619,15499.0
6513.431942176181,15499.0
6513.433998822742,15499.0
6513.436055469304,15499.0
6513.438112115866,15499.0
6513.440168762427,15499.0
6513.442225408989,15499.0
6513.4442820555505,15499.0
6513.4463387021115,15500.0
6513.448395348673,15500.0
6513.450451995235,15500.0
6513.452508641796,15500.0
6513.454565288358,15500.0
6513.45662193492,15500.0
6513.458678581481,15500.0
6513.460735228043,15500.0
6513.462791874604,15500.0
6513.464848521166,15500.0
6513.466905167727,15500.0
6513.468961814288,15500.0
6513.47101846085,15500.0
6513.473075107412,15500.0
6513.475131753973,15500.0
6513.477188400535,15501.0
6513.479245047097,15501.0
6513.481301693658,15501.0
6513.48335834022,15501.0
6513.4854149867815,15501.0
6513.4874716333425,15501.0
6513.489528279904,15501.0
6513.491584926465,15501.0
6513.493641573027,15502.0
6513.495698219589,15502.0
6513.49775486615,15502.0
6513.499811512712,15502.0
6513.501868159274,15502.0
6513.503924805835,15502.0
6513.505981452397,15502.0
6513.508038098958,15502.0
6513.510094745519,15503.0
