LSL_Time,PLUX_P2_nSeq,PLUX_P2_ECG0,PLUX_P2_EMG1,PLUX_P2_EMG2,PLUX_P2_RIP3
6384.8065124130335,1068334.0,0.007860000245273113,0.0013599999947473407,-0.0012700000079348683,-3.38700008392334
6384.807512184956,1068335.0,0.0048500001430511475,0.0016299999551847577,0.003539999946951866,-3.3329999446868896
6384.808511956879,1068336.0,0.0027000000700354576,-0.0025400000158697367,0.001180000021122396,-3.322999954223633
6384.809511728801,1068337.0,0.0008999999845400453,-0.004720000084489584,-0.00418000016361475,-3.3910000324249268
6384.810511500724,1068338.0,0.0,0.0021800000686198473,-0.004449999891221523,-3.313999891281128
6384.811511272646,1068339.0,0.0010300000431016088,-0.005270000081509352,-0.003719999920576811,-3.4119999408721924
6384.81251104457,1068340.0,0.0030499999411404133,0.0013599999947473407,-0.006810000166296959,-3.361999988555908
6384.813510816492,1068341.0,0.007009999826550484,0.000910000002477318,-0.0019499999471008778,-3.4159998893737793
6384.814510588415,1068342.0,0.011859999969601631,-0.003000000026077032,-0.00018000000272877514,-3.4059998989105225
6384.815510360338,1068343.0,0.014910000376403332,-0.005270000081509352,-0.0033599999733269215,-3.3949999809265137
6384.81651013226,1068344.0,0.016529999673366547,-0.0022700000554323196,-0.001500000013038516,-3.38100004196167
6384.817509904184,1068345.0,0.019269999116659164,0.002360000042244792,-0.0008200000156648457,-3.4760000705718994
6384.818509676106,1068346.0,0.021560000255703926,-0.004900000058114529,-0.002090000081807375,-3.3329999446868896
6384.819509448029,1068347.0,0.02281999960541725,-0.002360000042244792,-0.010169999673962593,-3.3510000705718994
6384.820509219951,1068348.0,0.020349999889731407,-0.0029100000392645597,-0.005179999861866236,-3.3420000076293945
6384.821508991874,1068349.0,0.017880000174045563,0.0021800000686198473,0.0002300000051036477,-3.3389999866485596
6384.8225087637975,1068350.0,0.015629999339580536,-0.004360000137239695,0.0036800000816583633,-3.434999942779541
6384.82350853572,1068351.0,0.012260000221431255,0.0020000000949949026,0.004089999943971634,-3.4210000038146973
6384.824508307643,1068352.0,0.009879999794065952,-0.0022700000554323196,0.00418000016361475,-3.4030001163482666
6384.825508079565,1068353.0,0.008539999835193157,0.002090000081807375,-0.0030900000128895044,-3.4030001163482666
6384.826507851488,1068354.0,0.005929999984800816,0.00044999999227002263,0.001769999973475933,-3.4070000648498535
6384.827507623411,1068355.0,0.004220000002533197,-0.0012700000079348683,-0.0008200000156648457,-3.371999979019165
6384.828507395334,1068356.0,0.003229999914765358,-0.006130000110715628,0.0035000001080334187,-3.4609999656677246
6384.829507167256,1068357.0,0.0035000001080334187,0.0012700000079348683,0.003590000094845891,-3.444000005722046
6384.830506939179,1068358.0,0.004399999976158142,0.0016299999551847577,0.004629999864846468,-3.4149999618530273
6384.831506711102,1068359.0,0.004490000195801258,0.00418000016361475,0.003809999907389283,-3.4210000038146973
6384.832506483024,1068360.0,0.0031399999279528856,-0.00031999999191612005,-0.002630000002682209,-3.433000087738037
