RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
454.58519437322144,3686.2376210673187,624.4642703640319,841.2740010534839,3691.485612399555,633.5339689570276,1214.1122894156954,3736.351393677533,699.151173018444,1280.8283178847328,3608.5630555783,653.2312357166462,1280.972784957265,3659.0936907366818,608.2486108787723,1279.0527306201136,3798.710841215547,754.8476949490423,465.86550226617624,3607.130606712221,831.8268361032285,859.3292917374071,3637.0957492092925,843.7184546903713,1238.8023289494295,3696.7860507114783,852.0599999586932,1316.4361383286239,3600.8781967877067,798.069515829939,1284.9409055540027,3552.7954119287947,821.3160980064171,1258.7608836930515,3715.625981686231,844.7208283614787,-115.31000291047594,3623.799063264699,750.4544089580571,-386.365726435094,3568.342283066798,741.9372581594682,-223.33846232261953,3441.6377081032533,693.6733340589911,-48.12309200013299,3676.445849488293,590.5836709246652,122.00095729532035,3716.933290376937,434.4275747864171,-26.74042026057054,3633.0078799881126,441.07495877211153,-118.95398073679206,3562.2419896898627,516.2763834986744,-128.46333519616252,3555.8169621412467,513.1839629011098,-74.16623476206395,3507.975451398888,432.759646069953,-25.04141843428606,3566.7783302739517,894.3888069656159,230.0727490344424,3572.8352988080997,958.8410617245524,467.7618995859215,3539.5520757075938,947.2979408336271,567.6095603523341,3517.13452986224,905.1284979477781,601.6343824298299,3526.192943656669,938.2334569620128,587.3673324958507,3492.2632421005173,961.4165427646176,0.016666666666666666
453.6454722557432,3713.508361323376,632.7771958628736,842.9934369483072,3718.481002169751,641.8220229470244,1212.106919483482,3755.7216319410204,715.5467144352724,1296.6293035705996,3648.161803719291,673.6541526037429,1282.5928731132158,3675.3229924755296,621.124774485708,1269.8900095224105,3800.617024200189,757.050499525678,465.77831242287084,3607.3829088224174,832.0178679094504,858.4115306921797,3634.6178741239046,843.6426277824006,1235.798452572086,3702.6543352864073,855.6842316728221,1316.4433070188618,3600.9046235620663,798.0913821157,1284.814474585755,3552.714264208486,821.3791012420903,1258.4722147573232,3713.7190882803384,849.9681979840377,-115.44796782648152,3623.578191028812,750.3629916566068,-381.8785458634068,3564.476215056954,739.8789947170392,-227.35104404686544,3442.431430997973,688.7397827735646,-48.79049904501561,3658.798594510021,576.5980552651429,121.75655493821284,3719.9813314255243,429.9729702083109,-35.773497610665245,3614.519657043969,433.3683224684051,-122.51777063369605,3557.715583199367,514.4825524585876,-131.90643180181098,3550.889276572596,511.0825383977102,-88.79134543047293,3499.3561720043563,429.9129519661613,-24.923035408450314,3574.415904024954,898.2203961164594,225.0670660111782,3571.224336558116,957.9572382396499,462.9635863017973,3538.4401952824655,946.3383547355435,559.2669202560122,3501.9260371251144,884.0546674795941,589.8388976667931,3517.103415117959,921.2899157636361,582.256059035781,3490.443328773833,959.472838117015,0.03333333333333333
457.61234422684663,3708.346754900889,630.117107173084,843.1758809603662,3718.757025435246,641.8595877114011,1218.7412722702443,3760.29125270428,716.925061911847,1296.3916355939625,3646.6123335516854,673.376501527223,1282.4570240909745,3674.9816582759727,621.0481029937047,1276.2331592382102,3805.3636074112574,758.355697399213,465.7245721443574,3607.3363235228658,831.9974488865489,855.7731805702468,3642.679129766851,846.9570500397051,1236.0814872153576,3703.046426404208,855.9366629336497,1316.6558365561773,3601.2174079903516,798.2171810013341,1285.1800338043024,3552.986896265213,821.4569521343144,1265.5385015781364,3718.0308493821394,851.5598178054915,-115.48575266546777,3623.5631239988006,750.3818573241628,-381.94520914221994,3564.460185742071,739.9525837997166,-227.34095768831548,3439.9941128309815,693.0258618283315,-47.78915096370053,3676.078942116876,590.4984157647975,121.66670162183422,3719.8474883413764,429.8838097860683,-35.89539455081528,3612.6571298058007,437.48261253008764,-122.97487402331134,3558.0333744358504,514.9777996961565,-132.13907638774373,3550.8911995603767,511.3942183217711,-93.35069273201573,3493.5975352037444,433.0926319909838,-29.724924221245438,3570.592727984494,896.5893614691779,229.70794309002483,3572.5519844408186,958.8210760275551,463.0498980062505,3538.2214846630736,946.2087626126649,555.8624163500255,3488.2708473532175,870.9949606578938,593.6913526470112,3512.122923019804,917.9534982983196,582.2651018779919,3490.0539070383415,959.1036380465985,0.05
457.72251305077805,3708.29562090322,629.9528722542658,846.6429897836549,3713.3902280776942,639.0528102442976,1224.3139435398784,3762.1925503436046,718.5060601200231,1288.9916109245676,3628.6993622649707,662.4333408582972,1288.6267469831841,3676.5286859861712,622.4153009870394,1282.65177225363,3807.365933937451,759.9462962034676,465.805686010981,3607.372674143359,831.9816233699786,861.0360831117522,3644.632242052953,848.4437253714106,1236.0936960925035,3702.9380732383897,855.8592052342768,1321.5581217213535,3603.583406358433,800.3262419306354,1285.0586763493427,3553.100919183188,821.6559627811951,1258.8266694705771,3713.2556333183056,850.026413719321,-115.37447467772706,3623.473678553183,750.2492627714329,-382.015485140807,3564.715951636665,740.009667540055,-227.42212789126415,3442.019434859712,688.4183464382644,-48.741813969501784,3658.7355685035395,576.5429978419908,119.78953087382759,3702.286638862485,417.25902655302764,-40.25732463414192,3618.662178341719,435.47832797109197,-122.81603459549291,3558.2663585869905,514.837950089108,-132.07721920257302,3551.2188118657423,511.4151850261416,-93.62409960739306,3495.5856621230114,428.5123794549008,-29.70165924328522,3570.471174462978,896.4261341989426,224.79879640425708,3571.0554112002355,957.8548518754665,462.9008826301534,3538.343860699855,946.2275850444724,555.5666454786149,3487.8831612677163,870.6599441499799,593.389518127711,3512.262344132261,918.155596282373,582.0520353702145,3489.690451020064,959.0284550116916,0.06666666666666667
463.0556769887427,3712.272404996699,631.2892000580872,849.0636989065093,3723.001241989951,642.9065683619676,1218.80758262253,3760.326879853333,716.9128396598832,1296.5032218672204,3647.4355537125225,673.4872624864696,1282.5422055136944,3675.3168813604952,621.1846540080154,1276.2141449599899,3805.470366996316,758.3514850525822,465.95322923259533,3607.369650956553,831.9920656435581,861.1329572628418,3644.6888984191633,848.5157808999442,1236.110200966914,3703.0408112422665,855.9587669602402,1316.5579552638135,3600.883048065466,798.184735461963,1285.2289352560656,3552.538091587307,821.2558071378795,1258.8067223762885,3713.673900542085,850.1327399391773,-115.43373908797308,3623.4028818436595,750.2698958340269,-382.02499566250714,3565.1094267498897,740.2083326486659,-228.09187298065848,3462.2014595631435,694.5379826606223,-48.68275624626023,3658.9330615625463,576.690598593202,118.4619874061361,3682.184448998007,413.12767045371635,-40.283822899030824,3616.6193207313913,439.49983019081435,-122.72589347154327,3558.6428449801424,514.9886845585555,-132.10288986847513,3551.714615325791,511.59303964372214,-102.4380599494887,3491.142328721428,427.04714104549583,-29.58315804814512,3573.9301830362306,893.0658459282203,229.840398112885,3572.4755155913595,958.7599205497963,463.0563080847543,3538.222023153029,946.1272072703143,555.8597234945743,3487.890167768091,870.6789039977748,593.5392966563926,3511.9138663553176,917.8899393322314,582.1394240180398,3489.8203749535533,959.0595940965018,0.08333333333333333
457.6267744576232,3708.171179880494,629.9781389395704,843.2110429335347,3718.8028105224935,641.8742092989982,1224.1875659177106,3762.4191379238728,718.6536652691594,1288.7350788776507,3631.4616252245405,660.0930949603201,1282.4688190131535,3675.229399578081,621.0649106108757,1282.4949794891654,3807.395313626205,759.953868055589,465.81066073779016,3607.2480670166665,831.8842424183553,854.9359670077284,3640.4694410529846,847.0260890498852,1236.0074194210965,3703.030745419127,855.9148856171707,1316.3289267219616,3601.2898117028144,798.342477563052,1284.9045387798044,3553.055904415736,821.7363528885799,1258.7086874431618,3713.5285773102178,849.8582138301305,-115.63858326243965,3623.3694497298766,750.2278976605162,-382.043317327912,3564.8891631933225,740.0791842843252,-227.4582844415419,3440.2088031183707,693.084238865857,-48.66920948248731,3658.7480742096604,576.6029101887639,118.42520319262826,3682.2997553449786,413.1261321092265,-40.651527326450754,3598.0008650303307,431.19274951153284,-122.69408209529195,3557.9386510038457,514.7617708855263,-132.0106601469519,3550.9887248437494,511.3148475767126,-102.65290591092732,3490.666271757395,426.8597395170504,-29.76022392160291,3570.1825379764296,896.3492231792724,229.74211517685063,3572.453912482408,958.7459009953683,463.0348670420286,3538.2529167221555,946.2015697088433,555.8670572484953,3488.103959377409,870.9006417766794,593.5584153474026,3511.73311976084,917.7329091164869,582.0589123415947,3489.6390305418972,958.9837421423925,0.09999999999999999
457.80262880753116,3708.517697172118,630.1584742866662,852.308157416845,3717.6108617252144,640.2855705009594,1224.152376858997,3762.3962713132064,718.6281508999124,1288.9130903577193,3626.7175507578013,667.7309332029158,1282.5588801372705,3675.321632555773,621.1802348870411,1276.291060328086,3802.9719075620073,758.837219784707,465.8093508573491,3607.40389888068,831.9808024573041,855.7756210603999,3643.1628894611135,847.1643745846767,1235.9658481773356,3702.8683848215123,855.8192459443565,1316.428091955378,3600.8624722601257,798.1840281748265,1284.9099048602425,3552.7102931882387,821.3757189636852,1258.6069490344214,3713.4447767623556,849.9318458890834,-115.50052329284922,3623.2880075981243,750.1559227899102,-382.05419304969877,3564.715159368809,740.0046594189976,-227.42223121639987,3442.137949656947,688.5712825039465,-47.824742553325436,3675.6241871849256,590.2480979041443,114.04642147845873,3678.4124482949305,411.8872093319867,-40.53030983379474,3598.24449601056,431.2282099276721,-127.3758974224919,3555.830536682003,513.9433081936598,-132.03728725457333,3550.6161443259416,511.1277226697763,-102.70842478133987,3490.5969491822448,426.82084463249276,-29.649091342369882,3573.7817993603367,893.0211217690686,229.668605588623,3572.6332656718237,958.7445013663752,467.7124393488176,3539.665188970854,947.2722830591715,555.9913927731983,3488.140003591884,870.9684625206891,593.5382619682823,3511.6485737517332,917.721064489912,582.0604423323502,3489.5041604798585,958.8251727932698,0.11666666666666665
455.7199075405822,3695.251782188673,628.2303610875566,848.873423254817,3722.959707866343,642.9644045751558,1224.2294874705017,3762.3178842384245,718.502141854075,1288.8091347490547,3626.405201991648,667.4681894745937,1282.5113897832998,3675.2540185162793,621.0759472064534,1282.5733127139738,3807.2201753282366,759.7833085543164,465.7270768227309,3607.4902753650626,832.0722793360278,855.7791262568055,3643.2295641931187,847.0859585014172,1235.9181412789599,3702.707059099318,855.7343601179833,1307.924047365491,3578.6766818235133,790.3793194143664,1284.930003580889,3552.02134914146,821.0468859114129,1258.5611700909926,3713.181908923158,849.7311515325247,-115.47722253038884,3623.370075656472,750.2678546912987,-382.0697741532444,3564.7154986109913,740.0776763851188,-227.41663760767062,3439.99556414778,693.0134779293161,-48.62563670179914,3658.3540480039082,576.4183395807627,113.82892394391072,3678.431695114592,411.837567515386,-40.71027273412316,3597.6341932626055,431.06410996667876,-127.56895119597289,3551.516823100574,517.3314143177888,-132.05412586226993,3549.716137724313,511.0144428955362,-107.16571359965896,3487.2649722956417,431.4760248379508,-29.683159343512255,3574.135653169812,893.2349144189866,224.711914583919,3571.2490635968793,957.9769494815586,462.9841068261175,3538.2411666194084,946.2748532707191,555.6558415155185,3487.8945003104895,870.8748219715073,589.5182216514512,3516.4351742149474,920.9551635523238,581.8889014933753,3489.0058806035786,958.6885848277625,0.13333333333333333
457.5196255456167,3708.2131187047794,630.1581245214122,848.5369781689881,3719.7082166863347,647.3045872603473,1224.3317400188357,3762.819203432966,718.8523846659655,1288.6585533334305,3627.0278656250616,667.5936749127875,1286.0134681764969,3682.0440940560698,625.3650723861349,1282.7628598263016,3807.878588117666,760.0429036715212,461.2725309575691,3605.8444977773233,830.9057976743509,855.8590484878382,3643.4671293836486,847.2537163405785,1236.1181059160135,3703.1379556685747,855.8778755147424,1316.238513232559,3601.2026086804603,798.1915054913845,1285.065824518348,3552.96974805185,821.5019432533268,1265.7129327592256,3718.3187900198113,851.3560157773525,-120.34797424414597,3622.3036066569452,749.9336523594898,-382.1391655966949,3564.767752463383,740.1029797777601,-227.40488574594886,3440.1156525511283,693.140195303667,-48.45430879644874,3658.6701919083903,576.5058983936713,115.42317350052213,3695.5428821641717,424.40643531830347,-40.596947513388,3595.352479500057,434.9551012175774,-127.66456363688047,3554.9471820501212,513.6325130145595,-132.43795195962826,3533.7581262099784,498.5229456132208,-107.27996580470588,3470.421193337895,422.21266775852104,-34.49922163733393,3569.0518845289866,895.7873825815673,224.8427064523256,3571.181366555479,958.0098803240098,462.96559938723556,3538.2314950414607,946.2345651880988,562.8263073347862,3503.0605748189664,885.1912055054207,593.5930108197466,3518.062253528388,922.3452918688613,587.0044448374595,3491.3923385556363,960.491680945465,0.15
454.42275266605793,3686.1802630621164,624.3509483739003,837.4949792744308,3695.976676934782,640.2779601745927,1224.3983740943183,3762.4251655711955,718.6412716841334,1288.8276879227362,3626.4801348183273,667.3844866803487,1286.1961572169605,3681.740928266844,625.0572443462803,1288.9756701454712,3812.0790742727513,761.0156397982714,461.1610371199498,3605.929684919561,831.0570426974715,855.7974604006748,3643.520064658345,847.1800087282398,1236.0687375111186,3703.067357453436,855.8707822473754,1316.1363134795513,3600.9426383214523,798.156717240717,1284.9406575621163,3552.910879985919,821.5361243087292,1265.6123224716716,3720.532588815447,846.4205338920921,-120.25805975697882,3622.185077117029,749.7860885150268,-386.69165890271097,3568.47656826366,742.2154653230945,-227.3172230833781,3440.3060098541496,693.2453167906555,-48.466341912892574,3658.916356039752,576.6399349282021,115.47312170650584,3695.570298938437,424.40275677935574,-45.43339812195575,3594.00341644472,434.6050805250743,-127.92506819646107,3555.3382941787195,513.7698847987403,-132.32602838739055,3549.9095288556805,511.05172838882135,-107.49904306637805,3488.359580227719,426.3650075844444,-34.520032843427344,3569.0271440032525,895.7509527533549,224.6637882658576,3571.3005108888833,958.0613471454765,462.98511015497104,3538.1358256612443,946.2389645516571,562.9726434878036,3502.610999990425,884.8764306761168,597.4734273777306,3513.1260017686154,919.3195018899349,587.1073377347977,3490.8653126782633,960.3124464876394,0.16666666666666666
