RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,RThumb_x,RThumb_y,RThumb_z,RIndex_x,RIndex_y,RIndex_z,RPinky_x,RPinky_y,RPinky_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,LThumb_x,LThumb_y,LThumb_z,LIndex_x,LIndex_y,LIndex_z,LPinky_x,LPinky_y,LPinky_z,Time
-124.00706369170025,3923.8412387897797,-648.5791674270318,239.44134205438473,4086.016347640791,-653.7401614492992,594.4088662747722,4261.929328651901,-689.2325548312276,678.0831320261611,4172.772945646446,-644.4499014435148,679.7123814482118,4161.637248631767,-700.3870426054942,639.193724872252,4314.149046147293,-695.6532908926011,-147.66463105371304,4068.494268226518,-505.3996321788855,209.8605471704845,4191.509147755189,-501.9671759685369,560.3627912150669,4334.653627401273,-514.3325056241828,636.978617504545,4214.130981332951,-400.25820022205266,605.3367948510493,4245.0624708602645,-372.5550027902856,625.3964404483938,4417.145541049791,-547.176067968009,-710.2358930687515,3817.5159916373573,-591.5104229857303,-954.5778122340005,3678.9753204095523,-533.2828297502671,-809.5429338274773,3661.823106902129,-455.3587293454138,-593.9560591592603,3756.6073894836636,-712.2404867715454,-328.6143405823639,3643.6903337016497,-692.9503480680817,-484.79585815044254,3618.0183408431267,-552.7834638328859,-579.9578953900698,3583.0412133432983,-457.3836812968069,-575.6466915026512,3591.824276474232,-443.5254392254608,-554.8513630695737,3592.806882424439,-453.3818086331515,-646.5988804849712,3931.352137965642,-487.8368461527184,-423.3835383113051,4062.662718702361,-413.2418624825877,-169.75780636592023,4086.632760825235,-364.2416831053544,-44.8157725726491,4073.0456142876246,-365.48385848323977,-7.774293298387692,4125.979279628946,-354.78304669335466,-34.62529751971929,4124.565094062489,-319.270085828582,0.016666666666666666
-121.97673551894128,3934.388377148672,-650.9103084143536,236.35289480066268,4067.993903943443,-650.7083368619403,594.2351449720212,4262.138019527679,-689.6436035050051,677.7452266940026,4172.085358263953,-644.0754639000666,675.1409291251679,4154.8855148767725,-696.6705353590257,634.5270011043634,4312.690542229325,-696.6809204847372,-149.76813006598942,4069.599709629321,-506.8242884430716,206.55198402280945,4174.586369945181,-504.00678715697563,555.0055626771,4333.287329754917,-518.9519104192786,633.8713804589761,4214.92663122977,-400.9117586212823,602.0366696417555,4248.895105682328,-373.6326126037425,613.4676735382113,4392.7641209279145,-546.1443149535061,-710.2563325788535,3817.485324590197,-590.0546518439417,-954.8203528806051,3678.318908804421,-530.094220654142,-810.5288600985008,3667.599102179197,-456.56802601644563,-594.0001846838869,3756.6780898808775,-712.343355153335,-328.5512839791017,3643.3609569968153,-692.8823649980126,-489.5894347114212,3615.4464524613873,-551.9296561076031,-582.1907373182113,3585.0953055257787,-458.2498833038502,-580.9326344570264,3600.678906702313,-443.5511467096736,-556.1222178457433,3586.556533765551,-449.15521840816757,-649.6086920465239,3930.5192231035508,-484.508669452309,-423.7438496370835,4068.3284189740752,-417.09577696361407,-170.05436921646273,4086.615725156652,-364.26094229114403,-47.40548514225861,4072.361939066954,-365.7256164571411,-8.333833099443988,4125.789265711558,-352.61206163027725,-34.71416829913139,4133.686332060761,-325.1224152314973,0.03333333333333333
-121.74397171644594,3938.498702275166,-650.039385620478,233.79046826474843,4056.8964795682496,-648.8765131661285,594.3585439320934,4262.446063864028,-689.9947155992422,678.3518836104645,4172.505316203644,-644.3354303576875,673.7447559065013,4154.066422718802,-696.6489309351011,632.074662365702,4311.986421207743,-697.3352570673364,-150.7975348215061,4070.3157396777874,-507.5727841555615,204.3678328573021,4164.09022401123,-505.1928086102274,551.3737432530504,4332.186310417682,-521.7749742921804,632.013276295365,4215.467407610388,-401.29420923527624,600.7200335030838,4256.836201106689,-375.2900338961456,606.7440462847561,4380.597604792307,-546.0361583140741,-710.2624542162903,3817.4730151972412,-589.3586313763129,-956.1247843434154,3677.6711576295847,-529.2104399680375,-810.9216842619666,3669.9112865136512,-457.0400698966371,-593.9899258781752,3756.720841442427,-712.4086924766228,-328.4745128162547,3642.820488841112,-692.759647521384,-493.1585282984362,3613.7049149858626,-551.4466279580204,-584.7566635595635,3588.5610197558317,-459.37362156779307,-585.841163528353,3607.029033202056,-443.8125542240837,-557.4188647600156,3580.9102692828164,-445.1254025777162,-651.3877630800876,3930.0414737695937,-482.49766009315846,-423.9049338734397,4070.771709455492,-418.75723910606064,-170.69499082370982,4086.5033526376014,-364.2590862165241,-48.596898336149934,4071.955665166228,-365.6949068322396,-9.255305662092095,4125.4551032324625,-350.47258425098795,-35.053256779726496,4141.081847223053,-329.98617733875335,0.05
-122.79092756382855,3937.838608449603,-646.7614320330576,232.42982626785488,4053.5459779522275,-648.339713532069,595.206933238513,4263.106767620587,-690.4256344077397,680.5047747729113,4175.005458672491,-645.8366674349128,675.4896147460203,4157.172557343168,-698.7306283548777,632.7111507645915,4312.525611336067,-697.7080236389693,-151.6423681543419,4070.101633618191,-507.54040642592537,203.1427925998374,4160.326233207691,-505.18472542643826,549.6009144210165,4331.370271640409,-522.5939907147534,631.4265541042583,4215.694288509876,-401.3631919993771,601.35212119647,4267.600973462705,-377.3056791024402,605.7926861818794,4381.045768504693,-546.7478025127925,-710.2539895710538,3817.4885264261475,-589.4521997552622,-957.7740620373349,3677.226879812552,-530.4983433292476,-810.9320204149436,3668.2329547833688,-456.6959301474267,-593.9698836319678,3756.740019849181,-712.4360085159362,-328.4015629633196,3642.1280662487857,-692.6086163963271,-495.3249184470781,3612.9594757191685,-551.3615438989868,-587.2051690368161,3592.2147058129367,-460.3147472043701,-590.0713399234322,3608.7535339347032,-443.5878202986729,-558.5035646029413,3577.4152172079584,-442.30271980338597,-651.8799408714501,3929.9483805299706,-481.9216066264834,-423.82076153559734,4068.9403678143726,-417.5074976088609,-171.64561651755633,4086.270799400956,-364.2302809599394,-48.469203943782816,4071.7971695761726,-365.39726893883096,-10.398438518582545,4125.037969934597,-348.8992062939312,-35.597110550506734,4143.9690548037925,-331.99623301838227,0.06666666666666667
-123.13377695911453,3936.7573107757116,-643.8755524860114,232.55599083827178,4054.971795208581,-648.591365750257,596.856826338987,4264.1854913769575,-691.0315849317191,683.544748347971,4178.7108625817145,-648.1328628226275,677.232938691335,4157.906004175242,-698.8865107954923,635.6793716420474,4314.151116495883,-698.0533095706248,-153.58267747555894,4068.793385823625,-507.0588358502379,202.22384099184384,4159.899087059802,-504.0181589498789,549.4501987241663,4331.151631395943,-522.170182749789,631.359709656697,4215.642525681705,-401.2533690108627,602.6543210765972,4276.077383044264,-378.86748918603564,607.2270502457385,4384.420408898148,-546.9965217022412,-710.2574699752104,3817.522776577344,-589.5224097762444,-958.7090119447165,3677.0827872697164,-532.1622088701052,-811.7541335018217,3666.3422046360797,-456.4007579111038,-594.1149334959895,3756.6969595265955,-712.4246684377472,-328.4192573009966,3642.184264646118,-692.6853064378367,-496.97377958993525,3612.7503413004224,-551.4763288059262,-588.8107182749312,3594.1975435517074,-460.3032128517227,-593.2785655962251,3607.437971171944,-442.385709628136,-559.0854463365429,3576.4144886747613,-440.96928489748757,-651.8955063490802,3930.0076843575434,-482.06491370062145,-423.64505231359965,4065.3522275382975,-415.0587185778104,-172.2352091591441,4086.0412058414922,-364.17350998868045,-47.76939801434402,4071.8060159342895,-365.03212541115727,-11.012261692757535,4124.771727376769,-348.2089945639111,-35.646758347785166,4142.3857292163075,-330.94988190755714,0.08333333333333333
-122.05948863543964,3936.5204022211487,-642.6054668104225,233.63608108651314,4059.1266257050565,-649.4137648684334,598.3249364088157,4265.013065725099,-691.4791470766812,685.5977158843177,4179.56631851778,-648.9317245684754,676.5914393786426,4152.9552301104595,-695.207855191446,638.8018999963244,4315.792332354014,-698.2736831116589,-155.90898956962582,4067.2389953366996,-506.56857021178115,201.78816791542852,4161.1474279312415,-502.1262626555383,550.8788512453065,4331.914185415084,-521.0471346277641,631.339696518464,4215.319466991754,-401.08887514562724,604.0706460715895,4279.608309444489,-379.51163688492255,608.0504417372795,4383.199262086245,-545.625177488434,-710.2905196666567,3817.5647897388963,-589.0500710557274,-958.9063325149323,3677.1102236186125,-533.0420151054008,-814.0315190025415,3666.90106403423,-456.6883375660798,-594.6276894960342,3756.4899698684208,-712.3424399681097,-328.6841420765875,3644.9880941625706,-693.5392941484102,-498.89214923227934,3612.5701283792564,-551.6438651247794,-589.1855966936815,3594.998738769421,-459.17988336286476,-595.0008405659074,3606.565528485442,-440.8374615678236,-559.0918550408081,3576.4607966929593,-440.37975158082463,-652.1831410428716,3929.989704921825,-482.3249546304385,-423.5331673255478,4062.970128711451,-413.41516166502703,-171.81466209898122,4086.041517073164,-364.0867031089058,-46.889042654329494,4072.0630426132925,-364.75959143237526,-10.62692512418049,4124.847183974028,-348.11497595143436,-34.72712290774146,4140.737983581922,-329.6168479926516,0.09999999999999999
-120.63832115937555,3936.6019904095765,-642.3890245188286,234.48016217879174,4064.23183081245,-650.5803872686681,598.2480590745287,4264.638193152336,-691.2571858378278,685.4464892829303,4174.095353210891,-646.513112282195,674.3931709305855,4144.533652261714,-689.189759611292,640.0058456584845,4316.295767540461,-698.0625988722671,-157.00291329606532,4066.537245915504,-506.38959222927303,202.27085258831633,4164.781447274969,-500.56217412793995,552.9665801745552,4333.210415891226,-519.6996922455619,631.463009007154,4214.954157313149,-400.93082526941856,605.8987762405889,4279.694888095893,-379.41867493377976,607.8193689532146,4378.620520789316,-543.0297298142909,-710.3467321818698,3817.61392985764,-588.1359326358368,-958.8313128020006,3677.1517670235207,-533.217948939304,-816.7114563844242,3667.0537948893752,-456.80432601007743,-595.3641243207553,3756.1734355464487,-712.2091315452092,-329.2774907308589,3651.9572939928703,-695.5589094805646,-501.0269691083069,3612.2405967083905,-551.8211690267224,-588.6361588633821,3596.8599814871754,-457.8373313055152,-594.5097291071068,3606.278225838095,-439.5673352785444,-558.6921600341665,3576.2925057272255,-440.17749492265915,-652.840653516378,3929.8612497443596,-482.4876171805514,-423.4994692138081,4062.245635686012,-412.86374334222364,-170.4376104154531,4086.428504553155,-363.9538884874043,-46.03241829371657,4072.5268987499944,-364.6001780552907,-9.765341143103258,4125.150976853183,-348.202535473093,-33.48557642267093,4142.375577044527,-330.349991987249,0.11666666666666665
-119.95616798601914,3936.5387446100913,-642.4121356370299,234.22091914920279,4066.611377248983,-651.2371768393095,596.6558504431035,4263.1614377071055,-690.4330812237253,683.6425693763268,4165.0154961509525,-642.5661317461439,672.4012516777227,4137.483511187221,-684.2202144635892,639.0909048644941,4315.5906764086285,-697.532427970448,-156.6366850564595,4066.8131510234607,-506.52403929982535,203.21878880888005,4170.072164604088,-500.11702060907305,554.0408690239539,4333.889879669449,-519.0484376522893,632.1089395668482,4215.471555253897,-400.9090947914907,607.9590008686662,4278.772269853233,-379.0194339643271,607.3100067918575,4374.863182061376,-540.9298416064005,-710.4129524090481,3817.674194239724,-586.9748205741427,-958.7481254469543,3677.1441440832355,-533.1376679290529,-818.2380263777386,3663.8282386747633,-456.0597826255215,-595.6661484869172,3756.0797152931,-712.1579637644616,-330.01379782524384,3661.0855610935614,-698.1863596272738,-502.9387754948056,3611.8041553541775,-551.9547182213341,-588.1558424947849,3600.791074940983,-457.36018417228394,-590.5973977777642,3602.3274858992054,-437.7270973147543,-558.2259256701792,3575.822967855036,-440.16462770808687,-653.3132985069018,3929.7767658703865,-482.53397700645417,-423.49637053156414,4062.3806479814257,-412.8786158427928,-168.49506347214145,4087.163850220032,-363.75355957906754,-45.121878077236154,4073.0299078495063,-364.47101202268686,-9.156662610395236,4125.384357287614,-348.26748838803485,-32.576197712738825,4145.8911784476,-332.31946873539493,0.13333333333333333
-120.27413247418772,3936.383778819859,-642.4893760336623,233.25287322702312,4064.7353823274548,-650.903077251491,594.9619378893655,4261.775840818374,-689.6709519131348,681.2158888867239,4159.590295759195,-640.3661594924487,670.8996337069481,4134.715466162116,-682.6366554342335,637.2596514966983,4314.494454056276,-697.254939732786,-155.55171481146257,4067.577295731228,-506.82024537109913,203.7895156581117,4172.888100853684,-500.19587826739337,553.2014903696636,4333.318991331081,-519.6540418406119,633.3763799235737,4218.300737441919,-401.31218618412765,609.2785861011384,4278.183104663822,-378.6922899296763,607.0620518312304,4373.29370273154,-540.7840919861119,-710.4670631239173,3817.7453081239196,-585.9688572749931,-958.6061721915722,3677.1444082371004,-533.0485365996725,-818.0680411705118,3659.5592607207277,-455.07515387271707,-595.2409196465076,3756.2897945207924,-712.230658699246,-330.6643860097694,3667.9942040538635,-700.2133795142793,-504.641665878519,3611.1833157143824,-551.9104578163062,-588.5622851057817,3604.8436529288583,-457.6426214103254,-583.5113689092576,3591.910666149177,-434.03343593445504,-558.0388416399419,3575.555405500793,-439.46370066101565,-653.3332837585943,3929.7831141247752,-482.5183514936277,-423.50680805842865,4063.1540508153016,-413.4022645842995,-166.4918307568821,4087.9845404918824,-363.5273940009939,-43.76473677640944,4073.466452235639,-364.2821173047695,-8.916779920941005,4125.439853519038,-348.2923193928201,-31.994199410290772,4148.563583413563,-333.67205234040665,0.15
-121.32426761260966,3936.942943838063,-643.1632108068097,232.57640787139164,4062.8918871227115,-650.5428498973486,594.1752055245238,4261.321315090518,-689.434862996939,678.4863801737852,4161.256808202568,-641.0132236205819,669.9912022000988,4136.760751095449,-684.7581439144461,635.7614255384947,4313.781077170093,-697.4812736613919,-154.26215655774436,4068.508446399831,-507.19080190102255,203.77181748177873,4170.507591140113,-499.7897795125021,551.1581296078253,4332.074152594679,-520.7879762515903,634.5199736828898,4223.030214322572,-402.1782293894443,609.0402920453469,4278.2128834511395,-378.624087244953,607.2617586216753,4374.129549276114,-542.4251193945839,-710.4946754605318,3817.8136559047125,-585.4922429150686,-958.2015236191011,3677.274306048325,-533.0120038084838,-816.8649649422389,3658.300706321926,-454.8375833898501,-594.9271971276233,3756.2348681535073,-712.208456275201,-331.4433980580625,3670.56975378085,-701.075436085143,-506.9308478129838,3610.1122757685375,-551.595599996614,-589.9715128080737,3606.196090932318,-457.5897361403158,-578.2751969440864,3581.235344168662,-429.6735508053415,-558.2570429301692,3575.7948350421734,-437.4624879249915,-653.4311658639023,3929.7099551571378,-482.5359343426867,-423.55408179787446,4065.02921043333,-414.86746167727944,-165.0708437545626,4088.572705641339,-363.37260506490736,-42.05542107453794,4073.6083882579883,-364.0413162069678,-8.818860027737884,4125.4317587902315,-348.33379799174025,-31.814806986379594,4149.686586013675,-334.0354670332174,0.16666666666666666
