Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
2.733,0.013712701731617842,0.013240647212988108,74.40986800668362,73.49326794990162,-0.5686703271838257,-4.420439959980257,0.015786663323491573,0.021513265138648527,0.006914452199634918,0.005275550430425976,-535.5212503439693,3668.378802603797,637.1465847954943,442.4198394049632,3567.938177933638,15.505276363860931,Vision,Movement,4
2.734,0.01371270173109604,0.013241495015962565,74.44405916499194,73.4635018206741,-0.5674577370596696,-4.422564629549228,0.015381063209648198,0.022106958753988895,0.006716302248565211,0.005267710002178652,-535.6075248396066,3668.383352476471,637.1902774069316,442.2705585527354,3567.8577633676227,15.378836374423354,Vision,Movement,4
2.735,0.013712701730524838,0.013242351045557382,74.47823927015008,73.4337520911628,-0.5662467868091696,-4.4246889892023935,0.014971300038726517,0.02278189875458471,0.00653505270073623,0.00526211899578242,-535.6937993352439,3668.3879023491445,637.2339700183691,442.12127770050756,3567.7773488016073,15.252396384985776,Vision,Movement,4
2.736,0.013712701729902002,0.013243212908917695,74.51240772401336,73.40401902622449,-0.5650374793505397,-4.4268130216095996,0.014562988041419365,0.023535490006524884,0.006372392958206998,0.005258569637105589,-535.7800738308811,3668.392452221818,637.2776626298064,441.9547658240083,3567.688150736986,15.163810719588394,Vision,Movement,4
2.737,0.013712701729225467,0.013244078583296817,74.54656392643918,73.37430288984457,-0.5638298175434537,-4.428936709135473,0.014161386254130397,0.024363640317328863,0.006229957837062096,0.005256729084282593,-535.8663483265184,3668.3970020944917,637.3213552412439,441.78578914386395,3567.5976962409977,15.08063990791128,Vision,Movement,4
2.738,0.013712701728493057,0.013244945993556849,74.58070727527974,73.34460394511537,-0.5626238041895039,-4.431060033840956,0.013771315486449344,0.025260736098038764,0.006109294462003628,0.005256150163976696,-535.9526228221556,3668.4015519671657,637.3650478526812,441.6168124637196,3567.507241745009,14.997469096234166,Vision,Movement,4
2.739,0.01371270172770269,0.013245812810580699,74.61483716635418,73.31492245426539,-0.561419442033378,-4.433182977481206,0.013397090415097367,0.026219647887788224,0.006011829958619995,0.005256285042816567,-536.0388973177928,3668.4061018398393,637.4087404641186,441.4478357835752,3567.4167872490207,14.914298284557052,Vision,Movement,4
2.74,0.013712701726852348,0.013246676481081862,74.64895299346028,73.28525867860414,-0.5602167337626484,-4.435305521509539,0.01304246769496833,0.027231768579339503,0.005938840622511388,0.005256501575962097,-536.1251718134301,3668.410651712513,637.4524330755561,441.2788591034308,3567.326332753032,14.831127472879901,Vision,Movement,4
2.741,0.01371270172594003,0.013247534586396383,74.68305414839381,73.2556128785851,-0.5590156820072963,-4.437427647072944,0.012710610489778637,0.028287086092172745,0.00589142316336043,0.0052561020398113655,-536.2114463090674,3668.4152015851864,637.4961256869934,441.1098824232865,3567.2358782570436,14.747956661202787,Vision,Movement,4
2.742,0.013712701724963855,0.013248384930560627,74.71714002088274,73.22598531380116,-0.5578162893422348,-4.439549335012422,0.012404069313621474,0.029374290979100957,0.005870468531022759,0.005254343916361801,-536.2977208047047,3668.4197514578605,637.5398182984309,440.94090574314214,3567.145423761055,14.664785849525673,Vision,Movement,4
2.743,0.013712701723922182,0.013249225108191456,74.75120999865719,73.19637624296323,-0.5566185582850612,-4.441670565864548,0.012124778500104856,0.03048091814537354,0.005876638728137962,0.005250462348653245,-536.3839953003419,3668.424301330534,637.5835109098682,440.77192906299774,3567.054969265067,14.58161503784856,Vision,Movement,4
2.744,0.013712701722813131,0.01325005243680306,74.78526346744212,73.16678592391263,-0.5554224912965369,-4.443791319860624,0.011874067046935662,0.031593520580630585,0.00591034690586632,0.005243693824010599,-536.4702697959792,3668.4288512032076,637.6272035213057,440.60295238285335,3566.9645147690785,14.498444226171408,Vision,Movement,4
2.745,0.013712701721635226,0.013250864298193594,74.81929981093045,73.13721461364021,-0.5542280907817542,-4.445911576925355,0.011652682115955257,0.032697871877957856,0.0059717409477477055,0.005233300573089734,-536.5565442916164,3668.4334010758816,637.670896132743,440.433975702709,3566.87406027309,14.415273414494294,Vision,Movement,4
2.746,0.013712701720387023,0.013251658768991351,74.8533184108147,73.1076625682313,-0.5530353590892552,-4.448031316680856,0.01146082316497216,0.03377919334402603,0.006060690669338149,0.005218595124110215,-536.6428187872536,3668.437950948555,637.7145887441804,440.26499902256467,3566.7836057771015,14.33210260281718,Vision,Movement,4
2.747,0.013712701719067265,0.013252434277146063,74.8873186467217,73.07813004292883,-0.5518442985135535,-4.4501505184421895,0.011298184513008066,0.03482240071677555,0.006176778665914274,0.00519896443682499,-536.729093282891,3668.442500821229,637.7582813556178,440.09602234242027,3566.693151281113,14.248931791140066,Vision,Movement,4
2.748,0.013712701717674984,0.013253189104532973,74.92129989628327,73.0486172921286,-0.5506549112928938,-4.4522691612177825,0.011164004077548974,0.03581236502307626,0.006319294702880161,0.00517389303279479,-536.8153677785282,3668.4470506939024,637.8019739670552,439.9270456622759,3566.6026967851244,14.165760979462915,Vision,Movement,4
2.749,0.013712701716209152,0.013253921682487005,74.95526153512901,73.01912456935828,-0.5494671996097481,-4.454387223711019,0.011057116158487172,0.03673418198021223,0.006487233386153683,0.005142984495242595,-536.9016422741655,3668.4516005665764,637.8456665784927,439.75806898213153,3566.5122422891363,14.082590167785801,Vision,Movement,4
2.75,0.013712701714669196,0.013254630773868518,74.98920293686031,72.98965212730651,-0.5482811655919706,-4.45650468431825,0.010976006519125345,0.03757344451608128,0.006679294757518912,0.005105980620576545,-536.9879167698027,3668.45615043925,637.88935918993,439.5890923019872,3566.421787793148,13.999419356108687,Vision,Movement,4
2.751,0.013712701713054762,0.013255315454213077,75.02312347306315,72.96020021776806,-0.5470968113126068,-4.458621521132828,0.010918868515900449,0.03831651301077562,0.006893887518033284,0.005062777388255996,-537.0741912654399,3668.4607003119236,637.9330518013675,439.4201156218428,3566.3313332971593,13.916248544431573,Vision,Movement,4
2.7520000000000002,0.01371270171136561,0.013255974843550185,75.05702251332848,72.93076909170716,-0.5459141387894338,-4.460737711940688,0.010883659405973195,0.03895077734719164,0.007129134791111168,0.0050134368227256615,-537.1604657610773,3668.4652501845976,637.9767444128048,439.2621887978922,3566.2355291623285,13.84985511184212,Vision,Movement,4
2.753,0.013712701709601878,0.013256608121789772,75.09089942518769,72.90135899925248,-0.5447331499874745,-4.462853234220812,0.010868156025610289,0.039464903853292314,0.007382882628821332,0.004958193822582984,-537.2467402567145,3668.469800057271,638.0204370242423,439.1336601501552,3566.1254922969897,13.828097947650582,Vision,Movement,4
2.754,0.013712701707764126,0.013257214744165488,75.12475357418418,72.87197018967636,-0.5435538468167659,-4.464968065146869,0.010870008779234068,0.039849059294233595,0.007652711740268169,0.00489745721647104,-537.3330147523518,3668.4743499299448,638.0641296356796,439.00513150241824,3566.015455431651,13.806340783459044,Vision,Movement,4
2.755,0.013712701705853073,0.013257794464470268,75.15858432386642,72.84260291140731,-0.5423762311328744,-4.467082181586456,0.01088679248399997,0.040095103912149384,0.007935953109021836,0.004831804691298301,-537.419289247989,3668.4788998026183,638.107822247117,438.87660285468127,3565.9054185663117,13.784583619267506,Vision,Movement,4
2.7560000000000002,0.013712701703870078,0.013258347261559498,75.19239103576301,72.8132574120491,-0.5412003047380399,-4.469195560099876,0.010916052332292408,0.04019674655312253,0.00822970821368834,0.004761971710214613,-537.5055637436263,3668.4834496752924,638.1515148585544,438.74807420694424,3565.795381700973,13.762826455075958,Vision,Movement,4
2.757,0.013712701701816581,0.013258873312870224,75.22617306941514,72.78393393832603,-0.5400260693803264,-4.47130817694424,0.01095534329633309,0.040149657020646524,0.008530874458942158,0.004688834918582233,-537.5918382392636,3668.487999547966,638.1952074699918,438.61954555920727,3565.6853448356337,13.74106929088442,Vision,Movement,4
2.758,0.013712701699694718,0.013259372887788303,75.25992978231284,72.75463273614646,-0.5388535267561246,-4.473420008069076,0.011002261803512456,0.039951533333596696,0.00883617620513551,0.004613390751608935,-537.6781127349008,3668.4925494206395,638.2389000814293,438.4910169114703,3565.575307970295,13.719312126692882,Vision,Movement,4
2.759,0.013712701697506957,0.013259846123585986,75.29366052996703,72.72535405059756,-0.5376826785079346,-4.4755310291168815,0.011054469352956894,0.03960212370795985,0.00914220153459391,0.00453673007163912,-537.7643872305381,3668.4970992933136,638.2825926928666,438.3624882637334,3565.465271104956,13.697554962501343,Vision,Movement,4
2.7600000000000002,0.013712701695256327,0.01326029324184976,75.32736466590298,72.69609812594157,-0.536513526224891,-4.477641215423573,0.011109708634712601,0.03910320433914876,0.00944544464634851,0.004460009764030475,-537.8506617261753,3668.501649165987,638.3262853043041,438.23395961599635,3565.355234239617,13.675797798309796,Vision,Movement,4
2.761,0.013712701692946354,0.013260714629203123,75.36104154163611,72.66686520557126,-0.5353460714439022,-4.479750542021918,0.011165813348322963,0.03845851472970735,0.0097423535417589,0.004384422311484758,-537.9369362218126,3668.5061990386607,638.3699779157414,438.1054309682594,3565.245197374278,13.654040634118259,Vision,Movement,4
2.762,0.013712701690581213,0.01326111084665799,75.39469050668586,72.63765553207334,-0.5341803156494724,-4.481858983637162,0.011220713157232332,0.0376736531577162,0.010029382424236878,0.0043111644143416375,-538.0232107174498,3668.5107489113343,638.4136705271789,437.9769023205224,3565.135160508939,13.632283469926719,Vision,Movement,4
2.763,0.013712701688165603,0.013261482675545428,75.42831090859742,72.60846934722315,-0.5330162602732611,-4.483966514687636,0.01127243512892867,0.03675593637959993,0.010303047976640995,0.004241405718070995,-538.109485213087,3668.5152987840083,638.4573631386162,437.84837367278544,3565.0251236436,13.610526305735181,Vision,Movement,4
2.7640000000000002,0.013712701685704905,0.013261831097283535,75.4619020928786,72.57930689196449,-0.5318539066965794,-4.486073109286445,0.011319102775272049,0.03571422950281059,0.010559988384994813,0.004176258663938975,-538.1957597087244,3668.519848656682,638.5010557500536,437.7198450250484,3564.9150867782614,13.588769141543635,Vision,Movement,4
2.765,0.013712701683205139,0.013262157234598265,75.49546340307279,72.55016840642207,-0.5306932562481843,-4.488178741240808,0.011358933593509845,0.03455875340918969,0.010797023668653847,0.00411675039274285,-538.2841065042932,3668.45251152502,638.5622354866242,437.59131637731144,3564.805049912922,13.567011977352095,Vision,Movement,4
2.766,0.01371270168067306,0.013262461932839979,75.52899418075279,72.52105412992063,-0.5295343102048171,-4.4902833840509215,0.011390235915788726,0.033300877648852006,0.011011215575997239,0.0040637975011833015,-538.3727711372685,3668.3741487794127,638.6260972975489,437.4627877295745,3564.6950130475834,13.545254813160557,Vision,Movement,4
2.767,0.013712701678116267,0.013262745558477134,75.56249376549775,72.49196430093053,-0.5283770697923323,-4.492387010914162,0.011411405904211445,0.03195290624707566,0.011199925055024361,0.004018184291759089,-538.4614357702438,3668.2957860338056,638.6899591084735,437.33425908183756,3564.5849761822446,13.52349764896902,Vision,Movement,4
2.7680000000000002,0.01371270167554314,0.01326300832068781,75.59596149492673,72.46289915713153,-0.5272215361848686,-4.49448959472075,0.011420925575292345,0.030527862685203685,0.011360865212744303,0.003980544999549414,-538.5501004032192,3668.2174232881985,638.7538209193982,437.20573043410053,3564.4749393169054,13.501740484777471,Vision,Movement,4
2.769,0.013712701672962698,0.013263250617073005,75.62939670463642,72.43385893540706,-0.5260677105073407,-4.496591108054435,0.011417362679847162,0.029039278833801863,0.01149214788113527,0.003951350338660018,-538.6387650361945,3668.139060542592,638.8176827303229,437.1171962635343,3564.3535067054054,13.53497560500175,Vision,Movement,4
2.77,0.013712701670384998,0.013263472981651665,75.66279872827478,72.40484387182438,-0.5249155938332365,-4.498691523194221,0.011399373071233987,0.027500991094124023,0.011592322421798243,0.00393089858757918,-538.7274296691699,3668.0606977969846,638.8815445412476,437.0482260651631,3564.226499672715,13.595111127465525,Vision,Movement,4
2.771,0.013712701667821138,0.013263676087053693,75.69616689753511,72.37585420166377,-0.5237651871851741,-4.500790812112568,0.011365705952533776,0.02592694569004863,0.011660406035286557,0.003919311313350073,-538.8160943021451,3667.9823350513775,638.9454063521723,436.9792558667919,3564.0994926400244,13.655246649929303,Vision,Movement,4
2.7720000000000002,0.013712701665282998,0.013263860853413693,75.72950054213393,72.34689015936407,-0.5226164915360174,-4.502888946479627,0.01131521221554769,0.02433101404608856,0.011695905305105296,0.003916533713514429,-538.9047589351205,3667.9039723057704,639.009268163097,436.91028566842067,3563.9724856073335,13.715382172393106,Vision,Movement,4
2.773,0.013712701662783473,0.01326402838827782,75.76279898982597,72.31795197858656,-0.5214695078087195,-4.504985897658945,0.011246855996628235,0.02272681866795716,0.011698828854284676,0.003922339435342286,-538.9934235680959,3667.8256095601632,639.0731299740216,436.84131547004944,3563.845478574643,13.775517694856884,Vision,Movement,4
2.774,0.013712701660336524,0.0132641797577052,75.79606156642714,72.2890398922091,-0.520324236875891,-4.507081636708226,0.011159729497546638,0.021127569940559098,0.011669690903703027,0.003936339618936394,-539.0820882010711,3667.747246814556,639.1369917849464,436.77234527167826,3563.7184715419526,13.83565321732066,Vision,Movement,4
2.775,0.01371270165795719,0.013264316135094828,75.82928759575324,72.26015413230655,-0.5191806795622835,-4.509176134381071,0.011053070951913983,0.019545914636141037,0.011609505393196766,0.003957995804226656,-539.1707528340464,3667.668884068949,639.2008535958711,436.70337507330703,3563.591464509262,13.895788739784438,Vision,Movement,4
2.7760000000000002,0.013712701655661682,0.013264438703822707,75.86247639969433,72.23129493016327,-0.5180388366425996,-4.511269361126435,0.010926285321681967,0.01799379738832214,0.01151977035892751,0.0039866362374406305,-539.2594174670219,3667.5905213233423,639.2647154067957,436.6344048749358,3563.4644574765716,13.95592426224824,Vision,Movement,4
2.777,0.013712701653467146,0.013264548541137247,75.89562729820919,72.2024625162923,-0.5168987088420642,-4.513361287087592,0.010778966926115591,0.016482336702407806,0.01140244253633685,0.0040214750215760596,-539.3480820999971,3667.512158577735,639.3285772177204,436.56543467656456,3563.337450443881,14.016059784712018,Vision,Movement,4
2.778,0.013712701651392312,0.01326464674558023,75.92873960930443,72.1736571203812,-0.5157602968375266,-4.5154518821064356,0.010610922802324398,0.015021717031257127,0.011259902602483315,0.004061633499220174,-539.4367467329724,3667.433795832128,639.3924390286452,436.4964644781934,3563.2104434111907,14.076195307175794,Vision,Movement,4
2.779,0.013712701649456706,0.01326473435534126,75.9618126490692,72.144878971356,-0.5146236012566577,-4.517541115719225,0.010422195244261823,0.013621098159789936,0.01109491190244764,0.00410616324040547,-539.5254113659478,3667.355433086521,639.4563008395698,436.42749427982216,3563.0834363785,14.136330829639572,Vision,Movement,4
2.7800000000000002,0.013712701647681378,0.013264812421401598,75.99484573161467,72.1161282973751,-0.5134886226804225,-4.519628957157417,0.010213081749189478,0.012288542751303725,0.010910561761315312,0.004154070017012491,-539.6140759989231,3667.2770703409137,639.5201626504945,436.3585240814509,3562.9564293458093,14.196466352103375,Vision,Movement,4
2.781,0.013712701646088529,0.013264881844439285,76.02783816914908,72.0874053258101,-0.5123553616408999,-4.521715375349455,0.009984150602915264,0.011030962473812739,0.01071021656332228,0.004204338158256143,-539.6818777476477,3667.188974540829,639.5851711254044,436.28955388307975,3562.829422313119,14.256601874567153,Vision,Movement,4
2.782,0.013712701644701838,0.013264943541247957,76.06078927197264,72.05871028327472,-0.5112238186218626,-4.5238003389190835,0.009736250613038743,0.009854082738020893,0.010497451810387678,0.0042559546948300105,-539.7201305274918,3667.0870934117156,639.6518036681086,436.2205836847085,3562.7024152804283,14.316737397030929,Vision,Movement,4
2.783,0.013712701643546155,0.013264998465361309,76.09369834845752,72.03004339557074,-0.510093994059873,-4.525883816189692,0.009470513979371275,0.008762425695603723,0.010275988478986472,0.004307932715230938,-539.7583833073361,3666.9852122826023,639.7184362108129,436.15161348633734,3562.575408247738,14.376872919494707,Vision,Movement,4
2.7840000000000003,0.013712701642647705,0.013265047580321189,76.12656470506425,72.0014048877521,-0.5089658883441381,-4.527965775180101,0.009188351806496985,0.0077593108411562915,0.010049625179958707,0.004359333377186096,-539.7966360871803,3666.883331153489,639.7850687535173,436.0826432879661,3562.4484012150474,14.43700844195851,Vision,Movement,4
2.785,0.013712701642034163,0.013265091954153036,76.15938764636584,71.97279498411852,-0.5078395018160976,-4.530046183605457,0.008891442159410132,0.00684687231858045,0.009822169764671144,0.004409286041319363,-539.8348888670245,3666.7814500243758,639.8517012962216,436.0163007755126,3562.3218300770886,14.504633653836935,Vision,Movement,4
2.786,0.013712701641734486,0.013265132617356363,76.19216647498858,71.94421390819659,-0.5067148347718815,-4.53212500887906,0.008581710808355061,0.006026091827339484,0.009597372030045712,0.004457006023699492,-539.8731416468687,3666.6795688952625,639.9183338389258,435.98495151892035,3562.201063809407,14.672000092869785,Vision,Movement,4
2.787,0.013712701641779249,0.013265170153209004,76.22490049168769,71.91566188275218,-0.5055918874601432,-4.534202218111928,0.008261304983130258,0.005296845853055059,0.009378859072859437,0.004501809520334313,-539.9113944267128,3666.577687766149,639.9849663816302,435.95360226232816,3562.0802975417255,14.839366531902636,Vision,Movement,4
2.7880000000000003,0.01371270164220015,0.013265204766456956,76.25758899534277,71.88713912980964,-0.5044706600826526,-4.536277778111867,0.007932560677734036,0.004657965866134335,0.0091700747085388,0.004543125368253733,-539.9496472065571,3666.475806637036,640.0515989243345,435.9222530057359,3561.959531274044,15.006732970935559,Vision,Movement,4
2.789,0.013712701643030569,0.013265236720893634,76.29023128295795,71.85864587059808,-0.5033511527947343,-4.538351655387865,0.007597964348105787,0.0041073100877992,0.008974224218422935,0.004580503471467089,-539.9878999864013,3666.3739255079226,640.1182314670388,435.89090374914366,3561.838765006362,15.17409940996841,Vision,Movement,4
2.79,0.013712701644304978,0.013265266280018935,76.32282664961411,71.83018232561535,-0.5022333657073442,-4.540423816145934,0.00726011019369205,0.0036418453928581344,0.0087942254815621,0.004613619880813528,-540.0261527662454,3666.2720443788094,640.1848640097431,435.8595544925514,3561.7179987386803,15.34146584900126,Vision,Movement,4
2.791,0.013712701646059536,0.013265293518153564,76.35537438854533,71.80174871462143,-0.5011172988849094,-4.54249422629009,0.0069216544944800075,0.0032577378340737434,0.008632667270698136,0.004642278609436925,-540.0644055460897,3666.1701632496956,640.2514965524474,435.8282052359592,3561.5972324709987,15.50883228803411,Vision,Movement,4
2.7920000000000003,0.013712701648331485,0.013265318387705111,76.38787379113437,71.77334525663647,-0.5000029523459296,-4.544562851423014,0.006585268606784435,0.002950450160280119,0.008491775229635292,0.004666410274271808,-540.1026583259338,3666.0682821205824,640.3181290951517,435.79685597936697,3561.476466203317,15.676198727067035,Vision,Movement,4
2.793,0.01371270165115971,0.013265340723601743,76.42032414689497,71.74497216989666,-0.4988903260640532,-4.54662965684979,0.006253592168975775,0.0027148445826591853,0.00837338586732985,0.004686067634597283,-540.1409111057781,3665.966400991469,640.3847616378561,435.7655067227747,3561.355699935635,15.843565166099886,Vision,Movement,4
2.794,0.013712701654584079,0.013265360226540172,76.45272474348933,71.71662967191813,-0.4977794199679418,-4.548694607573777,0.005929187890222568,0.0025452889739619707,0.008278928801341418,0.004701418118825164,-540.1791638856223,3665.864519862356,640.4513941805603,435.73415746618247,3561.2349336679536,16.010931605132736,Vision,Movement,4
2.795,0.013712701658645946,0.01326537632695033,76.48507486673485,71.68831797949032,-0.4966702339415109,-4.550757668297645,0.005614499068041732,0.002435764664804436,0.008209417386975143,0.004712733515571144,-540.2174166654664,3665.7626387332425,640.5180267232646,435.7028082095903,3561.114167400272,16.178298044165587,Vision,Movement,4
2.7960000000000003,0.01371270166338779,0.013265388236115679,76.51737380062993,71.66003730865769,-0.4955627678235267,-4.552818803425254,0.005311810768010009,0.0023799740289586284,0.008165447734098915,0.0047203771381734375,-540.2556694453107,3665.6607576041292,640.584659265969,435.671458952998,3560.9934011325904,16.34566448319851,Vision,Movement,4
2.797,0.013712701668853206,0.013265395115329103,76.54962082729666,71.63178787473204,-0.49445702141004905,-4.554877977061336,0.0050232154307651745,0.002371446133687653,0.008147205939273308,0.004724788927135324,-540.2939222251548,3665.558876475016,640.6512918086732,435.6401096964058,3560.872634864909,16.513030922231362,Vision,Movement,4
2.798,0.01371270167508685,0.013265396192472741,76.58181522705809,71.60356989231163,-0.4933529944522767,-4.55693515301067,0.00475058352434867,0.0024036388673689536,0.008154483172515563,0.004726469094700577,-540.3034103510706,3665.4582725966006,640.7166266351662,435.6087604398135,3560.751868597227,16.680397361264212,Vision,Movement,4
2.799,0.013712701682134521,0.013265390641943696,76.6139562784344,71.57538357522779,-0.49225068665716687,-4.558990294782562,0.004495539717902944,0.002470036123854396,0.008186698069048991,0.004725960990887971,-540.3117210431425,3665.3577210003436,640.7819083417784,435.57741118322133,3560.6311023295452,16.847763800297063,Vision,Movement,4
2.8000000000000003,0.013712701690042718,0.013265377584527166,76.64604325814535,71.54722913660908,-0.4911500976878547,-4.561043365586764,0.0042594448928279394,0.002564238780856692,0.008242925693678186,0.0047238338495218584,-540.3200317352143,3665.2571694040867,640.8471900483906,435.5460619266291,3560.5103360618637,17.015130239329984,Vision,Movement,4
2.801,0.013712701698858618,0.013265356226490605,76.6780754410646,71.5191067888742,-0.4900512271657229,-4.5630943283346,0.004043384146590001,0.00268004834275418,0.008321932186993562,0.004720665973546308,-540.3283424272863,3665.1566178078297,640.9124717550028,435.51471267003683,3560.389569794182,17.18249667836284,Vision,Movement,4
2.802,0.013712701708630343,0.013265325849905201,76.71005210029733,71.49101674371413,-0.48895407466825375,-4.565143145640882,0.0038481607769095027,0.0028115422366842436,0.008422214091982258,0.004717028801600361,-540.3366531193582,3665.056066211573,640.977753461615,435.4959712602367,3560.2801150993564,17.409117104926874,Vision,Movement,4
2.803,0.01371270171940642,0.013265285830103503,76.74197250717681,71.46295921212068,-0.48785863972965626,-4.567189779822464,0.0036742960678509506,0.0029531398738581838,0.008542041300902923,0.004713472222492158,-540.34496381143,3664.955514615316,641.0430351682271,435.4915517028262,3560.183509757748,17.703046952117454,Vision,Movement,4
2.8040000000000003,0.0137127017312355,0.013265235766274266,76.77383593124917,71.4349344043332,-0.486764921841915,-4.569234192902758,0.003522034538195845,0.0030996587321804525,0.008679502519984941,0.004710511481213717,-540.3532745035019,3664.854963019059,641.1083168748394,435.4871321454157,3560.08690441614,17.996976799308168,Vision,Movement,4
2.805,0.013712701744166856,0.013265175575125526,76.80564164029222,71.40694252990276,-0.48567292045467086,-4.571276346607705,0.003391354184546741,0.0032463598993069122,0.008832552051069323,0.004708616004688575,-540.3615851955738,3664.754411422802,641.1735985814515,435.4827125880052,3559.990299074532,18.29090664649875,Vision,Movement,4
2.806,0.01371270175824931,0.013265105302782104,76.83738890034242,71.37898379768485,-0.48458263497482623,-4.573316202366982,0.0032819811605504286,0.0033889827763973943,0.008999056499920883,0.004708200416247133,-540.3698958876457,3664.6538598265456,641.2388802880637,435.4782930305947,3559.8936937329236,18.584836493689334,Vision,Movement,4
2.807,0.01371270177353194,0.013265025013461492,76.86907697564008,71.35105841582181,-0.48349406476896656,-4.575353721315935,0.0031934082691164414,0.003523768998677051,0.009176839783670458,0.004709617899070309,-540.3782065797176,3664.5533082302886,641.3041619946758,435.47387347318426,3559.797088391315,18.878766340879913,Vision,Movement,4
2.8080000000000003,0.013712701790062988,0.013264934796925884,76.90070512870734,71.323166591755,-0.4824072091612244,-4.577388864295389,0.0031249165970926914,0.0036474760219033175,0.009363724654334623,0.004713155946564937,-540.3865172717894,3664.4527566340316,641.3694437012881,435.4694539157738,3559.7004830497067,19.172696188070628,Vision,Movement,4
2.809,0.013712701807890311,0.013264834633093137,76.9322726203457,71.29530853224394,-0.4813220674339176,-4.579421591850932,0.0030755995914060062,0.0037573811444767554,0.009557569030090902,0.004719034433061888,-540.3948279638613,3664.3522050377746,641.4347254079003,435.4650343583633,3559.6038777080985,19.46662603526121,Vision,Movement,4
2.81,0.013712701827060875,0.013264724497365866,76.96377870962196,71.26748444331339,-0.48023863882858253,-4.581451864237493,0.003044388850884262,0.0038512769231058086,0.009756295811902927,0.004727405841634885,-540.4031386559333,3664.251653441518,641.5000071145124,435.46061480095284,3559.5072723664903,19.760555882451794,Vision,Movement,4
2.811,0.01371270184762026,0.013264604436500974,76.99522265390625,71.23969453031738,-0.4791569225452314,-4.583479641415369,0.003030080889145411,0.003927458994574087,0.00995791548075317,0.00473835736602118,-540.4114493480051,3664.151101845261,641.5652888211246,435.45619524354237,3559.410667024882,20.054485729642376,Vision,Movement,4
2.8120000000000003,0.013712701869612706,0.013264474414317507,77.02660370881841,71.2119389979317,-0.47807691774475974,-4.5855048830515015,0.00303136411108722,0.003984707286480802,0.010160541433155467,0.004751914469082056,-540.419760040077,3664.050550249004,641.6305705277368,435.45177568613184,3559.314061683274,20.348415576833087,Vision,Movement,4
2.813,0.01371270189308056,0.013264334323364695,77.0579211283065,71.18421805015294,-0.4769986235468219,-4.587527548520276,0.0030468452508716514,0.004022261543370857,0.010362398578498029,0.0047680454018576394,-540.4280707321489,3663.949998652747,641.695852234349,435.44735612872137,3559.2174563416656,20.64234542402367,Vision,Movement,4
2.814,0.013712701918064124,0.013264184033255695,77.0891741646449,71.15653189025478,-0.47592203903047214,-4.589547596907458,0.0030750745754551845,0.0040397920433642405,0.01056182619187592,0.0047866662342784345,-540.4262686806098,3663.8620372044293,641.7553857492048,435.4429365713109,3559.1208510000574,20.936275271214253,Vision,Movement,4
2.815,0.01371270194460114,0.013264023383371083,77.12036206842146,71.12888072085208,-0.474847163235192,-4.591564987006282,0.0031145692982495767,0.004037366347995133,0.010757276377301249,0.0048076461025479906,-540.4146529335394,3663.786293595633,641.809341054435,435.4385170139004,3559.0242456584488,21.230205118404836,Vision,Movement,4
2.816,0.013712701972726357,0.013263851925606614,77.15148408855777,71.10126474389308,-0.4737739951607784,-4.593579677318766,0.0031638348705579195,0.0040154129080287315,0.01094730967609001,0.004830812541071058,-540.403037186469,3663.710549986837,641.8632963596651,435.43409745648995,3558.9276403168406,21.52413496559542,Vision,Movement,4
2.817,0.013712702002471341,0.013263669094753018,77.18253947233768,71.07368416064266,-0.4727025337669602,-4.595591626057734,0.0032213840624580633,0.003974682337574814,0.011130589290891824,0.0048559568534179524,-540.3914214393986,3663.634806378041,641.9172516648953,435.4296778990795,3558.8310349752323,21.81806481278613,Vision,Movement,4
2.818,0.013712702033863763,0.01326347426481927,77.21352746535513,71.04613917169416,-0.47163277797579584,-4.597600791146721,0.0032857539252438405,0.00391620715825383,0.01130587513047658,0.0048828394796169945,-540.3798056923282,3663.559062769245,641.9712069701254,435.42525834166895,3558.734429633624,22.111994659976713,Vision,Movement,4
2.819,0.013712702066927297,0.013263266679550053,77.24444731159333,71.01862997698862,-0.4705647266695526,-4.5996071302193915,0.003355520796080471,0.0038412607871905224,0.011472018490652863,0.004911195278597525,-540.3681899452579,3663.483319160449,642.0251622753556,435.4597221962308,3558.6615791169343,22.51515952816167,Vision,Movement,4
2.82,0.013712702101680631,0.013263045634910249,77.27529825342343,70.99115677576218,-0.46949837869136346,-4.601610600624162,0.00342931347891131,0.0037513164838768923,0.01162795773317467,0.004940738604682273,-540.3565741981874,3663.407575551653,642.0791175805857,435.5001764212146,3558.5923882636675,22.935153121132153,Vision,Movement,4
2.821,0.01371270213813736,0.013262810422260164,77.30607953159316,70.96371976661004,-0.46843373284623663,-4.60361115942037,0.0035058246803291,0.003648006876943484,0.011772714862946865,0.004971168036647298,-540.344958451117,3663.3318319428568,642.133072885816,435.54063064619834,3558.523197410401,23.355146714102823,Vision,Movement,4
