Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
0.463,0.046143690425814336,0.03193269470674277,84.01008120974518,63.8637573177222,-0.2638545350371917,9.369968481507984,0.0023381498296124155,0.004410961425159259,0.0026989111989058497,0.0028337668624710825,-605.3685716879908,3692.720748336315,-43.67710055484186,592.1292253354703,3442.186760000557,-254.07077546812874,Vision,NoMovement,0
0.464,0.046318645154584046,0.03184966409471906,84.01008120974518,63.8637573177222,-0.2640801121191912,9.381644184411059,0.002318636229885995,0.0044303284538795345,0.0026930788448411578,0.0028390549436800396,-605.3659299572658,3692.7067681284393,-43.68253181770549,592.1265770063831,3442.1825731752233,-254.06984226865578,Vision,NoMovement,0
0.465,0.0464806116281622,0.031760163059893265,84.01008120974518,63.8637573177222,-0.2643047725758474,9.393258219651464,0.0023016275148549288,0.004449743463270945,0.002687805015431652,0.0028467892418396258,-605.3632882265408,3692.692787920564,-43.68796308056912,592.1239286772957,3442.178386349889,-254.06890906918278,Vision,NoMovement,0
0.466,0.046630132975468634,0.03166391447351672,84.01008120974518,63.8637573177222,-0.2645285151328521,9.404810470712272,0.0022874154352357954,0.004469292758486841,0.002683003223934878,0.0028566851656759333,-605.3606464958158,3692.6788077126885,-43.69339434343275,592.1212803482084,3442.174199524555,-254.0679758697098,Vision,NoMovement,0
0.467,0.046767799361237164,0.03156069067318102,84.01008120974518,63.8637573177222,-0.2647513385324193,9.416300822292898,0.002276268071185674,0.004489046660067339,0.002678586096213668,0.0028684265884153046,-605.3580047650908,3692.6648275048133,-43.69882560629638,592.1186320191212,3442.1700126992214,-254.06704267023684,Vision,NoMovement,0
0.468,0.04689424626473205,0.031450325060917536,84.01008120974518,63.8637573177222,-0.26497324153339247,9.427729160300581,0.0022684252462573233,0.004509055638951339,0.002674469333248938,0.0028816736154383517,-605.3553630343657,3692.6508472969376,-43.704256869160005,592.1159836900339,3442.165825873887,-254.06610947076385,Vision,NoMovement,0
0.46900000000000003,0.047010147947491185,0.0313327302314888,84.01008120974518,63.8637573177222,-0.2651942229106687,9.439095371850264,0.002264094049680251,0.004529346924174182,0.002670575611347577,0.00289607098435943,-605.3527213036408,3692.636867089062,-43.709688132023636,592.1133353609465,3442.1616390485533,-254.06517627129088,Vision,NoMovement,0
0.47000000000000003,0.047116202784297526,0.031207911389844953,84.01008120974518,63.8637573177222,-0.26541428145620594,9.450399345260765,0.0022634446053366145,0.004549921592600419,0.0026668381860478737,0.0029112568100854324,-605.3500795729158,3692.622886881187,-43.71511939488727,592.1106870318592,3442.1574522232195,-254.0642430718179,Vision,NoMovement,0
0.47100000000000003,0.04721311603307014,0.031075972181208777,84.01008120974518,63.8637573177222,-0.26563341597833723,9.461640970085666,0.0022666062540944655,0.00457075205952765,0.0026632039704287415,0.0029268714013369447,-605.3474378421907,3692.608906673311,-43.7205506577509,592.108038702772,3442.153265397885,-254.06330987234492,Vision,NoMovement,0
0.47200000000000003,0.04730158760968194,0.030937118187599623,84.01008120974518,63.8637573177222,-0.26585162530196427,9.47282013706361,0.0022736643270625085,0.004591779849349973,0.002659635880040531,0.0029425658817874216,-605.3447961114657,3692.594926465436,-43.72598192061453,592.1064297217814,3442.146956132697,-254.0636254090237,Vision,NoMovement,0
0.47300000000000003,0.0473823061248357,0.030791661480814702,84.01008120974518,63.8637573177222,-0.2660689082685914,9.483936738154718,0.0022846576732761005,0.004612913568026851,0.0026561142756961645,0.0029580103432011637,-605.3421543807407,3692.5809462575603,-43.73141318347816,592.104901848495,3442.1404812384726,-254.06403839344173,Vision,NoMovement,0
0.47400000000000003,0.047455944672397735,0.030640024164631373,84.01008120974518,63.8637573177222,-0.2662852637364285,9.494990666531086,0.002299577066871241,0.004634027112357545,0.0026526373956083414,0.002972901246990205,-605.3395126500158,3692.566966049685,-43.73684444634179,592.1033739752086,3442.1340063442476,-254.06445137785974,Vision,NoMovement,0
0.47500000000000003,0.047523155363798766,0.03048273414824735,84.01008120974518,63.8637573177222,-0.2665006905798305,9.50598181657304,0.0023183645708682453,0.004654958281641913,0.002649220751516706,0.0029869677977348743,-605.3368709192907,3692.5529858418095,-43.74227570920542,592.1018461019222,3442.127531450023,-254.06486436227775,Vision,NoMovement,0
0.47600000000000003,0.04758456226237483,0.030320409071763962,84.01008120974518,63.8637573177222,-0.2667151876902767,9.516910083898825,0.002340913894510369,0.004675508056975574,0.0026458955586697443,0.002999977059140427,-605.3332212125218,3692.539189863837,-43.74631025894842,592.1003182286357,3442.1210565557985,-254.06527734669575,Vision,NoMovement,0
0.47700000000000004,0.047640754016112105,0.030153731962364868,84.01008120974518,63.8637573177222,-0.2669287539757018,9.527775365316302,0.002367071748049994,0.004695440851226588,0.0026427063520775397,0.0030117376654325,-605.3294774402013,3692.525411078423,-43.75021446572252,592.0987903553494,3442.1145816615735,-254.06569033111376,Vision,NoMovement,0
0.47800000000000004,0.047692276588013074,0.029983427090864594,84.01008120974518,63.8637573177222,-0.26714138836070506,9.538577558858101,0.0023966401589484657,0.004714485990830941,0.0026397079958293264,0.0030221020646227018,-605.3257336678809,3692.511632293009,-43.75411867249663,592.0972624820629,3442.108106767349,-254.0661033155318,Vision,NoMovement,0
0.47900000000000004,0.047739628506059464,0.029810241597740934,84.01008120974518,63.8637573177222,-0.26735308978664807,9.549316563773349,0.002429379655682678,0.004732340565972117,0.0026369623250175112,0.0030309672818935266,-605.3219898955603,3692.497853507595,-43.75802287927073,592.0957346087765,3442.1016318731245,-254.0665162999498,Vision,NoMovement,0
0.48,0.04778326128818223,0.02963492859395013,84.01008120974518,63.8637573177222,-0.2675638572111082,9.559992280527162,0.0024650131634915582,0.0047486736124792645,0.0026345346784530065,0.0030382742167387043,-605.3182461232398,3692.484074722181,-43.76192708604484,592.09420673549,3442.0951569788995,-254.0669292843678,Vision,NoMovement,0
0.481,0.047823583358214065,0.02945822882231893,84.01008120974518,63.8637573177222,-0.267773689608833,9.570604610796883,0.002503230419081025,0.004763131425377963,0.002632490579055782,0.00304400551899413,-605.3145023509193,3692.4702959367673,-43.765831292818945,592.0926788622037,3442.088682084675,-254.0673422687858,Vision,NoMovement,0
0.482,0.04786096242546119,0.029280852269122453,84.01008120974518,63.8637573177222,-0.2679825859710864,9.581153457500486,0.00254369271720767,0.004775343711123307,0.0026308927901577267,0.0030481821569243715,-605.3107585785988,3692.4565171513536,-43.76973549959305,592.0911509889172,3442.0822071904504,-254.0677552532038,Vision,NoMovement,0
0.483,0.04789572149164051,0.029103463911117733,84.01008120974518,63.8637573177222,-0.26819054530583064,9.591638724749851,0.002586037846512192,0.004784930300228709,0.0026297989247758397,0.003050858890125314,-605.3070148062783,3692.4427383659395,-43.773639706367156,592.0896231156308,3442.0757322962254,-254.06816823762182,Vision,NoMovement,0
0.484,0.0479281285691317,0.028926676311644292,84.01008120974518,63.865415976707226,-0.2683975666377584,9.602060317882403,0.002629885117953506,0.004791508246955033,0.0026292597225051556,0.00305211895252177,-605.3032710339578,3692.4289595805258,-43.77754391314126,592.0880952423444,3442.069257402001,-254.06858122203985,Vision,NoMovement,0
0.485,0.04795838656184732,0.02875104650663377,84.01008120974518,63.88044108545002,-0.2686036490083852,9.612418143445646,0.0026748404050211546,0.004794699279825217,0.002629318043918033,0.0030520682964722628,-605.2995272616373,3692.4151807951116,-43.78144811991537,592.086567369058,3442.0627825077763,-254.06899420645786,Vision,NoMovement,0
0.486,0.04798663041438633,0.02857707240565324,84.01008120974518,63.89546238926569,-0.2688087914755193,9.622712109255891,0.002720501094441674,0.004794137674892611,0.0026300085705778073,0.003050829738460323,-605.2957834893168,3692.401402009698,-43.78535232668947,592.0850394957715,3442.0563076135513,-254.06940719087586,Vision,NoMovement,0
0.487,0.04801293288947973,0.028405188216543524,84.01008120974518,63.910479860584076,-0.26901299311418736,9.632942124279715,0.0027664608180699717,0.004789478669025993,0.002631358144940009,0.0030485372989449227,-605.2920397169963,3692.387623224284,-43.78925653346357,592.0835116224852,3442.049832719327,-254.06982017529387,Vision,NoMovement,0
0.488,0.048037313893534966,0.028235761818835546,84.01008120974518,63.9254934718562,-0.26921625301599783,9.643108098744824,0.002812313833266088,0.004780407503097591,0.0026333866401615576,0.003045330969893849,-605.2882959446757,3692.37384443887,-43.79316074023768,592.0826989938806,3442.043383490142,-254.07060319009491,Vision,NoMovement,0
0.489,0.04805974740946977,0.02806909550394939,84.01008120974518,63.940503195482826,-0.26941857028933763,9.653209944091302,0.0028576589618275693,0.004766649094428483,0.002636108211657674,0.003041352083561561,-605.2845521723552,3692.3600656534563,-43.79706494701178,592.083365514448,3442.0369873370905,-254.07215143971501,Vision,NoMovement,0
0.49,0.04808016451007125,0.027905428774759208,84.01008120974518,63.95550900382511,-0.2696199440594615,9.663247572979197,0.0029021030788606867,0.004747978207776102,0.002639532750853457,0.0030367393880498614,-605.2808084000347,3692.3462868680426,-43.800969153785886,592.0840320350154,3442.0305911840396,-254.07369968933511,Vision,NoMovement,0
0.491,0.04809845586461911,0.02774493940747882,84.01008120974518,63.97051086919858,-0.26982037346797483,9.673220899284768,0.0029452642434421596,0.004724229851114447,0.002643667348776921,0.0030316258604748464,-605.2770646277143,3692.3325080826285,-43.804873360559995,592.0846985555829,3442.0241950309883,-254.07524793895521,Vision,NoMovement,0
0.492,0.04811447724353569,0.027587741550043066,84.01008120974518,63.98550876391252,-0.27001985767373493,9.683129838126646,0.0029867746435967664,0.0046953094905536966,0.0026485175962150174,0.003026136226573837,-605.2713140288382,3692.3168442632004,-43.80955048644337,592.0853650761503,3442.017798877937,-254.07679618857532,Vision,NoMovement,0
0.493,0.048128057660871325,0.027433886211031527,84.01008120974518,64.00050266020331,-0.27021839585222956,9.692974305821835,0.0030262835511860446,0.0046612025833614665,0.002654088598682937,0.003020385118349939,-605.2632215041133,3692.298980647347,-43.81512959323591,592.0860315967177,3442.0114027248856,-254.0783444381954,Vision,NoMovement,0
0.494,0.04813900861126945,0.02728336613840382,84.01008120974518,64.01549253028145,-0.27041598719574766,9.702754219916978,0.003063460444550454,0.004621982886073664,0.0026603856558677476,0.003014475774532444,-605.2551289793882,3692.2811170314935,-43.820708700028455,592.0866981172851,3442.0050065718347,-254.0798926878155,Vision,NoMovement,0
0.495,0.04814713285307093,0.02713612381786597,84.01008120974518,64.03047834631782,-0.2706126309134071,9.712469499179374,0.003097998376289258,0.004577819020051256,0.002667414622639676,0.0030084991583357546,-605.2470364546633,3692.26325341564,-43.82628780682099,592.0873646378526,3441.9986104187833,-254.0814409374356,Vision,NoMovement,0
0.496,0.048152230159918326,0.02699206053705914,84.01008120974518,64.04546008043793,-0.2708083262312395,9.722120063593259,0.0031296175745465452,0.004528978871460669,0.0026751820061170824,0.0030025333448212006,-605.2389439299384,3692.2453897997866,-43.83186691361353,592.08803115842,3441.992214265732,-254.0829891870557,Vision,NoMovement,0
0.497,0.04815409864246917,0.026851044719870414,84.01008120974518,64.06043770476089,-0.27100307239168886,9.73170583438484,0.003158069193124559,0.004475831549307633,0.0026836948491870487,0.002996643037789379,-605.2308514052133,3692.227526183933,-43.83744602040608,592.0886976789874,3441.9858181126806,-254.0845374366758,Vision,NoMovement,0
0.498,0.04815253357021012,0.026712918790287886,84.01008120974518,64.0754111913331,-0.2711968686544835,9.741226733979673,0.0031831390819629496,0.004418846780696336,0.0026929604174364087,0.002990879115425088,-605.2227588804884,3692.2096625680797,-43.843025127198615,592.0893641995549,3441.9794219596297,-254.08608568629586,Vision,NoMovement,0
0.499,0.04814732898081691,0.02657750499849827,84.01008120974518,64.09038051217513,-0.2713897142960324,9.7506826860327,0.0032046514273670642,0.004358591744947732,0.0027029856661827077,0.0029852781587360916,-605.2146663557635,3692.1917989522267,-43.84860423399116,592.0900307201223,3441.9730258065783,-254.08763393591596,Vision,NoMovement,0
0.5,0.048138284805303945,0.02644461182172868,84.01008120974518,64.10534563926959,-0.2715816086096092,9.760073615420374,0.0032224721030284257,0.00429572540742195,0.002713776436854386,0.002979861970810844,-605.2065738310384,3692.1739353363732,-43.8541833407837,592.0906972406897,3441.966629653527,-254.08918218553606,Vision,NoMovement,0
0.501,0.0481252173690938,0.026314041525920224,84.01008120974518,64.12030654455963,-0.271772550905433,9.769399448239566,0.0032365115823563967,0.004230990417605778,0.0027253363325948693,0.0029746371365199703,-605.1984813063135,3692.15607172052,-43.859762447576244,592.0913637612571,3441.9602335004756,-254.09073043515616,Vision,NoMovement,0
0.502,0.04810796931094884,0.026185597908582985,84.01008120974518,64.13526319994308,-0.27196254051017976,9.77866011180385,0.003246727308369378,0.004165202614197069,0.0027376652516639182,0.0029695946970318718,-605.1903887815886,3692.1382081046663,-43.86534155436878,592.0920302818246,3441.9538373474247,-254.09227868477626,Vision,NoMovement,0
0.503,0.04808641659790886,0.026059092787969286,84.01008120974518,64.15021557731139,-0.27215157676783064,9.78785553466721,0.0032531254939992516,0.004099238179954423,0.002750757601491672,0.0029647100220595328,-605.1822962568635,3692.120344488813,-43.87092066116133,592.092696802392,3441.9474411943734,-254.09382693439633,Vision,NoMovement,0
0.504,0.048060471701369636,0.025934349116708152,84.01008120974518,64.1651636484835,-0.27233965903908264,9.796985646583062,0.0032557623954096934,0.004034018540755611,0.0027646002635157876,0.0029599429588650283,-605.1742037321386,3692.1024808729594,-43.87649976795387,592.0933633229594,3441.941045041322,-254.09537518401643,Vision,NoMovement,0
0.505,0.04803008326491441,0.02581120014950625,84.01008120974518,64.18010738525263,-0.2725267867015077,9.806050378532824,0.003254745116984282,0.003970493190314884,0.0027791704214090857,0.0029552383237601548,-605.1661112074137,3692.084617257106,-43.88207887474641,592.0949112115138,3441.9363465926467,-254.0972299658762,Vision,NoMovement,0
0.506,0.04799523527555567,0.02568948582613159,84.01008120974518,64.19504675937246,-0.27271295914957794,9.815049662717243,0.0032502319435426534,0.003909620728386641,0.002794433392544061,0.0029505267838575992,-605.1580186826886,3692.0667536412525,-43.88765798153895,592.0967946344481,3441.9322944553796,-254.09920144372046,Vision,NoMovement,0
0.507,0.04795594860539257,0.025569048470354783,84.01008120974518,64.20998174255165,-0.2728981757947404,9.823983432552671,0.003242432071366026,0.00385234851468456,0.002810340610556311,0.0029457261550591297,-605.1499261579637,3692.048890025399,-43.893237088331496,592.0986780573824,3441.9282423181126,-254.10117292156474,Vision,NoMovement,0
0.508,0.04791228479345597,0.025449729740031308,84.01008120974518,64.22491230649234,-0.2730824360649452,9.83285162269369,0.0032316044766549997,0.0037995914616461056,0.0028268278962497455,0.002940743106727532,-605.1418165399353,3692.031052510916,-43.898836537006304,592.1005614803166,3441.924190180846,-254.103144399409,Vision,NoMovement,0
0.509,0.04786434773395117,0.02533136991846702,84.01008120974518,64.23983842282443,-0.27326573940546417,9.841654168993498,0.003218055585917284,0.0037522105920791255,0.0028438141288337163,0.0029354752053433056,-605.1316644067713,3692.0163339046935,-43.90686668041226,592.1024449032509,3441.920138043579,-254.10511587725327,Vision,NoMovement,0
0.51,0.04781227985818152,0.025213808745059175,84.01008120974518,64.25476006315205,-0.27344808527831904,9.850391008531266,0.0032021354531300934,0.0037109920379448766,0.0028612004000814796,0.002929813168645826,-605.1215122736072,3692.001615298471,-43.91489682381822,592.1043283261852,3441.9160859063118,-254.10708735509755,Vision,NoMovement,0
0.511,0.04775625348977799,0.025096887063052607,84.01008120974518,64.26967719904,-0.2736294731624534,9.85906207960358,0.0031842323038911587,0.0036766271287540925,0.0028788697099961496,0.0029236431796831218,-605.1113601404431,3691.986896692248,-43.92292696722417,592.1062117491194,3441.9120337690447,-254.1090588329418,Vision,NoMovement,0
0.512,0.047696460689861025,0.02498044895133491,84.01008120974518,64.2845898020081,-0.2738099025538046,9.867667321720758,0.0031647655125870027,0.003649694137248656,0.002896687241168283,0.002916849145521981,-605.1012080072791,3691.972178086026,-43.930957110630125,592.1080951720537,3441.907981631778,-254.11103031078608,Vision,NoMovement,0
0.513,0.047633104620688906,0.024864344525400543,84.01008120974518,64.29949784356968,-0.2739893729648444,9.876206675628348,0.0031441772520051543,0.003630642155109381,0.002914501212795121,0.0029093148542522333,-605.091055874115,3691.957459479803,-43.93898725403608,592.109978594988,3441.903929494511,-254.11300178863033,Vision,NoMovement,0
0.514,0.04756639382077465,0.0247484342566026,84.01008120974518,64.31440129516601,-0.2741678839253728,9.884680083268893,0.0031229231583179084,0.0036197774884388348,0.0029321442620451723,0.002900926038302188,-605.0809037409509,3691.9427408735805,-43.94701739744203,592.1118620179222,3441.899877357244,-254.1149732664746,Vision,NoMovement,0
0.515,0.04749653857303214,0.02463259426810173,84.01008120974518,64.32930012821265,-0.27434543498196134,9.893087487808073,0.003101462398079833,0.0036172528881303315,0.0029494352559638376,0.002891572358250713,-605.0707516077869,3691.928022267358,-43.955047540847985,592.1137454408565,3441.895825219977,-254.11694474431886,Vision,NoMovement,0
0.516,0.04742374773611344,0.024516720982633317,84.01008120974518,64.34419431408433,-0.27452202569812,9.901428833625383,0.0030802475197912616,0.00362305985154437,0.002966181431842567,0.0028811492901611585,-605.0605994746228,3691.913303661135,-43.96307768425394,592.1156288637908,3441.8917730827097,-254.11891622216314,Vision,NoMovement,0
0.517,0.047348224441571114,0.02440073402937379,84.01008120974518,64.35908382410544,-0.27469765565436455,9.909704066308302,0.0030597144271161296,0.003637024151900693,0.0029821808013367626,0.002869559872476146,-605.0504473414587,3691.8985850549125,-43.9711078276599,592.1175122867251,3441.887720945443,-254.1208877000074,Vision,NoMovement,0
0.518,0.04727016028409172,0.02428457693450097,84.01008120974518,64.37396862963196,-0.2748723244477699,9.917913132696816,0.003040272739208762,0.003658804678832782,0.002997224797880603,0.0028567162766339354,-605.0402952082947,3691.88386644869,-43.97913797106585,592.1193957096593,3441.883668808176,-254.12285917785167,Vision,NoMovement,0
0.519,0.04718973108427564,0.02416821653074967,84.01008120974518,64.38884870188282,-0.27504603169274056,9.926055980789474,0.0030222967380105835,0.0036878956223602303,0.003011101167736235,0.0028425412045511955,-605.0301430751306,3691.869147842467,-43.98716811447181,592.1212791325936,3441.879616670909,-254.12483065569592,Vision,NoMovement,0
0.52,0.0471070967984079,0.024051641379684793,84.01008120974518,64.40372401209744,-0.27521877702046793,9.934132559829827,0.003006117066950319,0.003723632009124825,0.003023597107970094,0.0028269691570852826,-605.0199909419665,3691.8544292362444,-43.99519825787776,592.1231625555279,3441.875564533642,-254.1268021335402,Vision,NoMovement,0
0.521,0.047022404875982915,0.023934859567623906,84.01008120974518,64.41859453146581,-0.27539056007909146,9.942142820266914,0.002992013339266379,0.0037651985934588905,0.0030345026558447176,0.002809947636690702,-605.0098388088024,3691.8397106300217,-44.003228401283714,592.1248367188912,3441.8716558909473,-254.1286597978843,Vision,NoMovement,0
0.522,0.04693579421434504,0.023817896172936344,84.01008120974518,64.43346023113874,-0.2755613805337617,9.950086713760228,0.0029802078249493696,0.0038116420843360174,0.003043614346401552,0.0027914383354092098,-604.9996866756384,3691.824992023799,-44.01125854468967,592.1250133169689,3441.868774166587,-254.12970295636765,Vision,NoMovement,0
0.523,0.0468473967983126,0.02370079116952576,84.01008120974518,64.44832108222245,-0.2757312380662076,9.957964193176032,0.002970860392206089,0.0038618866327023884,0.0030507391664093496,0.002771418336795956,-604.9895345424743,3691.8102734175764,-44.01928868809562,592.1251899150466,3441.865892442227,-254.13074611485104,Vision,NoMovement,0
0.524,0.04675733758105867,0.023583597656777606,84.01008120974518,64.46317705581662,-0.2759001323754817,9.965775212606477,0.002964064865557362,0.003914752428054287,0.0030556988257346117,0.002749881343833894,-604.9793824093102,3691.795554811354,-44.02731883150158,592.1253665131243,3441.863010717867,-254.13178927333442,Vision,NoMovement,0
0.525,0.046665734653961496,0.0234663797138605,84.01008120974518,64.47802812294928,-0.27606806317743277,9.973519727334406,0.0029598469209119265,0.003968977187147739,0.0030583343263771282,0.0027268389355105077,-604.9706579945188,3691.7850554860383,-44.035309842231214,592.125543111202,3441.860128993507,-254.1328324318178,Vision,NoMovement,0
0.526,0.046572701607612,0.023349209554676047,84.01008120974518,64.492874254623,-0.27623503020484264,9.981197693856787,0.002958163570175429,0.004023240270027341,0.003058510740430366,0.0027023218464623682,-604.9630777392732,3691.7779374511924,-44.04326949241663,592.1257197092797,3441.8572472691462,-254.1338755903012,Vision,NoMovement,0
0.527,0.04647835187030391,0.023232165908044555,84.01008120974518,64.5077154218013,-0.27640103320744436,9.988809069876629,0.002958904207252699,0.004076189099419453,0.003056122037454211,0.0026763812612437747,-604.9554974840275,3691.7708194163465,-44.05122914260205,592.1258963073574,3441.854365544786,-254.13491874878457,Vision,NoMovement,0
0.528,0.04638280361823132,0.02311533345921405,84.01008120974518,64.52255159540326,-0.2765660719519811,9.996353814299319,0.0029618931127578245,0.004126467472863486,0.003051095765657542,0.0026490901155242427,-604.9479172287819,3691.7637013815,-44.05918879278746,592.1260729054351,3441.851483820426,-254.13596190726795,Vision,NoMovement,0
0.529,0.04628618280727068,0.02299880210881952,84.01008120974518,64.53738274634138,-0.2767301462217877,10.00383188725066,0.002966893267447548,0.004172745243256161,0.003043397403367742,0.002620544391155947,-604.9403369735362,3691.756583346654,-44.06714844297288,592.1262495035128,3441.848602096066,-254.13700506575134,Vision,NoMovement,0
0.53,0.04618862333007394,0.022882665153936835,84.01008120974518,64.5522088454568,-0.27689325581750834,10.01124325004306,0.0029736113178761353,0.0042137487106514784,0.0030330342261189118,0.002590864371043982,-604.9327567182905,3691.749465311808,-44.07510809315829,592.1264261015905,3441.8457203717057,-254.13804822423472,Vision,NoMovement,0
0.531,0.04609026532265203,0.022767016350442343,84.01008120974518,64.56702986356524,-0.2770554005565674,10.01858786519774,0.0029817035731073216,0.0042482909223796874,0.0030200585306530132,0.002560195789396478,-604.925176463045,3691.742347276962,-44.08306774334371,592.1266026996682,3441.8428386473456,-254.1390913827181,Vision,NoMovement,0
0.532,0.045991252609324074,0.022651947332523677,84.01008120974518,64.58184577144509,-0.2772165802732788,10.025865696437597,0.002990782972670884,0.004275300954049992,0.0030045700125899775,0.002528710790666947,-604.9175962077993,3691.7352292421156,-44.091027393529124,592.1267792977459,3441.8399569229855,-254.1401345412015,Vision,NoMovement,0
0.533,0.045891729858913134,0.022537546709767046,84.01008120974518,64.59665653983586,-0.2773767948193638,10.033076708685293,0.0030004270202119055,0.004293851182648251,0.0029867170523431162,0.002496608593192168,-604.9100159525536,3691.7281112072696,-44.098987043714544,592.1269558958236,3441.8370751986254,-254.14117769968487,Vision,NoMovement,0
0.534,0.0457918402727173,0.022423900635547517,84.01008120974518,64.61146213943292,-0.2775360440624422,10.040220868059594,0.003010186695339377,0.004303181590192328,0.0029666966687260463,0.0024641157336920405,-604.902435697308,3691.7209931724233,-44.10694669389996,592.1271324939013,3441.8341934742652,-254.14222085816826,Vision,NoMovement,0
0.535,0.04569172385297696,0.022311094239935533,84.01008120974518,64.62626254092493,-0.2776943278879182,10.047298141892108,0.0030195963315183937,0.004302720229613998,0.0029447529573744255,0.002431485754717434,-604.8948554420623,3691.7138751375774,-44.11490634408537,592.127309091979,3441.831311749905,-254.14326401665164,Vision,NoMovement,0
0.536,0.04559151561882017,0.022199213766432593,84.01008120974518,64.64105771492953,-0.27785164619786074,10.054308498695168,0.0030281843830889253,0.004292099100572542,0.0029211739234102346,0.0023989982121124485,-604.8872751868167,3691.7067571027314,-44.12286599427079,592.1274856900567,3441.828430025545,-254.144307175135,Vision,NoMovement,0
0.537,0.045491342576227445,0.022088348844407343,84.01008120974518,64.65584763203907,-0.2780079989112568,10.06125190818255,0.003035484907149762,0.004271164800738547,0.002896286726711924,0.0023669569261994356,-604.8796949315711,3691.699639067885,-44.1308256444562,592.1276622881344,3441.825548301185,-254.14535033361838,Vision,NoMovement,0
0.538,0.04539131990100371,0.021978593042910836,84.01008120974518,64.67063226280705,-0.27816338596402684,10.068128341261763,0.003041049471303861,0.004239983429873662,0.0028704514717143876,0.002335687462305258,-604.8721146763254,3691.692521033039,-44.13878529464162,592.126062747096,3441.8216750154884,-254.1451943852746,Vision,NoMovement,0
0.539,0.04529154888551055,0.021870042163434873,84.01008120974518,64.68541157774304,-0.27831780730907385,10.074937770030392,0.0030444591019858545,0.0041988393611969675,0.0028440537732233413,0.002305533878886561,-604.8645344210797,3691.685402998193,-44.146744944827034,592.1228298013621,3441.816889852491,-254.1439356929487,Vision,NoMovement,0
0.54,0.04519211798884382,0.02176279110595429,84.01008120974518,64.70018554734992,-0.27847126291589364,10.081680167791788,0.003045335835998574,0.004148227721949308,0.0028174964018776623,0.002276854814294731,-604.856954165834,3691.678284963347,-44.154704595012454,592.1195968556282,3441.8121046894935,-254.14267700062277,Vision,NoMovement,0
0.541,0.04509310643881897,0.021656930209341924,84.01008120974518,64.71495414205984,-0.2786237527712387,10.08835550902428,0.003043353431035561,0.004088840785291065,0.0027911903497706463,0.0022500189924743673,-604.8498736662532,3691.6716666894035,-44.162487415247725,592.1163639098943,3441.807319526496,-254.14141830829686,Vision,NoMovement,0
0.542,0.04499458766766561,0.02155254260360505,84.01008120974518,64.72971733227968,-0.27877527687862264,10.094963769400744,0.003038246820222808,0.004021548906339033,0.0027655456579312567,0.0022254002210738647,-604.8471951719409,3691.6694504668694,-44.16871266159823,592.1131309641604,3441.8025343634986,-254.14015961597093,Vision,NoMovement,0
0.543,0.04489663141443165,0.021449703456092553,84.01008120974518,64.74447508837763,-0.27892583525842096,10.101504925781,0.003029819957375556,0.003947376981614547,0.002740962327294437,0.002203371951632829,-604.8445166776287,3691.667234244335,-44.17493790794874,592.1098980184265,3441.797749200501,-254.13890092364502,Vision,NoMovement,0
0.544,0.04479930463304917,0.021348481046932016,84.01008120974518,64.75922738067815,-0.279075427948345,10.107978956208203,0.003017951783380386,0.0038674775732782172,0.002717821607475214,0.002184301478572938,-604.8418381833164,3691.6650180218003,-44.18116315429925,592.1066650726927,3441.792964037504,-254.1376422313191,Vision,NoMovement,0
0.545,0.04470267179946359,0.02124893876113966,84.01008120974518,64.77397417949906,-0.27922405500203973,10.114385839923436,0.0030026001264661867,0.003783101832915327,0.00269647792926951,0.0021685438719667455,-604.8391596890042,3691.662801799266,-44.18738840064975,592.1034321269589,3441.7881788745067,-254.1363835389932,Vision,NoMovement,0
0.546,0.04460679575435527,0.021151136609978798,84.01008120974518,64.78871545508763,-0.2793717164908331,10.12072555733635,0.0029838034097813436,0.0036955692571425808,0.002677251708193398,0.002156435760718973,-604.8364811946919,3691.6605855767316,-44.19361364700026,592.100199181225,3441.7833937115092,-254.13512484666728,Vision,NoMovement,0
0.547,0.044511739961885656,0.021055132004087145,84.01008120974518,64.80345117766595,-0.2795184125026911,10.126998090043486,0.0029616800875181745,0.0036062371881080183,0.002660423193902911,0.002148289099918268,-604.8338027003796,3691.658369354197,-44.199838893350766,592.0969662354911,3441.778608548512,-254.13386615434135,Vision,NoMovement,0
0.548,0.04441757138695797,0.020960979337521307,84.01008120974518,64.818181317416,-0.2796641431424514,10.13320342082015,0.002936425791206371,0.0035164708464659115,0.00264622749050662,0.0021443850645214697,-604.8311242060673,3691.656153131663,-44.206064139701276,592.0937332897572,3441.7738233855143,-254.13260746201544,Vision,NoMovement,0
0.549,0.04432436223857289,0.02086872876739612,84.01008120974518,64.83290584447117,-0.27980890853183327,10.13934153361547,0.0029083082689677427,0.0034276145815177374,0.002634850836164393,0.002144968209023288,-604.8284457117551,3691.6539369091283,-44.212289386051786,592.0905003440234,3441.769038222517,-254.1313487696895,Vision,NoMovement,0
