Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
0.012,0.01436115163545208,0.009531454059808738,62.11715986541282,61.25290023201856,0.11357977298778534,-4.725476247831544,0.0043037108020482235,0.002382957268814158,0.0034908356373998996,0.003563374734414954,Vision,NoMovement,_2
0.013000000000000001,0.014363770280716356,0.009543342681545124,62.11715986541282,61.25290023201856,0.11391961689654641,-4.724119165626838,0.004308727385185683,0.0023970315428057886,0.00353288710275065,0.00360590508525838,Vision,NoMovement,_2
0.014,0.014366299424522933,0.009554957875878635,62.11715986541282,61.25290023201856,0.11426169200646204,-4.722753900930597,0.0043118659457234065,0.002411846360361173,0.0035630643329788345,0.0036433500258628623,Vision,NoMovement,_2
0.015,0.014368737212226717,0.009566294491205319,62.11715986541282,61.25290023201856,0.11460600525094651,-4.721380422831897,0.004313381996543312,0.0024272672803857943,0.003581712259297272,0.0036753658776335365,Vision,NoMovement,_2
0.016,0.014371082348485682,0.00957734996059973,62.11715986541282,61.25290023201856,0.11495256355271068,-4.71999870035508,0.004313594859503463,0.002443135569500606,0.003589326588101281,0.003701688016301463,Vision,NoMovement,_2
0.017,0.014373334021999935,0.009588124144317638,62.11715986541282,61.25290023201856,0.11530137382231075,-4.718608702454651,0.004312882307162517,0.0024592713406779753,0.0035865400660004937,0.0037221359949473893,Vision,NoMovement,_2
0.018000000000000002,0.014375491783896608,0.009598618727967492,62.11715986541282,61.25290023201856,0.11565244295824947,-4.717210398016377,0.004311673473098001,0.0024754771755794865,0.0035741063504023634,0.003736616424167527,Vision,NoMovement,_2
0.019,0.014377555609884646,0.009608836226979436,62.11715986541282,61.25290023201856,0.11600577784708233,-4.715803755857151,0.004310440257033537,0.0024915420035713067,0.003552881970536656,0.003745123599576986,Vision,NoMovement,_2
0.02,0.01437952604681768,0.009618779466956596,62.11715986541282,61.25290023201856,0.11636138536192607,-4.714388744726116,0.004309687518956856,0.002507245061925152,0.003523806890295482,0.0037477379762289095,Vision,NoMovement,_2
0.021,0.014381404207384565,0.009628451363184505,62.11715986541282,61.25290023201856,0.11671927236416815,-4.712965333299401,0.004309942407620215,0.0025223598438593015,0.0034878842023077787,0.0037446226530615185,Vision,NoMovement,_2
0.022,0.014383191654358514,0.009637854845486597,62.11715986541282,61.25290023201856,0.11707944570197129,-4.711533490187668,0.004311743189811288,0.0025366580093545707,0.0034461594886480693,0.0037360180475142727,Vision,NoMovement,_2
0.023,0.01438489021370123,0.00964699355811692,62.11715986541282,61.25290023201856,0.11744191221037927,-4.710093183930839,0.004315627915896151,0.0025499132647261377,0.0033997003728696855,0.0037222349470882876,Vision,NoMovement,_2
0.024,0.014386501660408064,0.009655871815135813,62.11715986541282,61.25290023201856,0.11780667871110341,-4.708644382999242,0.004322123169064486,0.0025619052089666835,0.003349576755755614,0.00370364615164299,Vision,NoMovement,_2
0.025,0.014388027408267582,0.009664493755100279,62.11715986541282,61.25290023201856,0.11817375201263262,-4.707187055794763,0.004331733023703518,0.0025724231153838456,0.003296842162804797,0.0036806769677869863,Vision,NoMovement,_2
0.026000000000000002,0.014389469167632571,0.009672863205785724,62.11715986541282,61.25290023201856,0.11854313890869311,-4.705721170645448,0.004344928231061147,0.002581269588322564,0.0032425165514494885,0.0036537948751343345,Vision,NoMovement,_2
0.027,0.014390828629631055,0.009680983613460144,62.11715986541282,61.25290023201856,0.11891484618002136,-4.704246695813261,0.004362135611179934,0.0025882640211569745,0.00318757085583249,0.0036234987456970256,Vision,NoMovement,_2
0.028,0.014392107206965817,0.009688857840206969,62.11715986541282,61.25290023201856,0.11928888059281652,-4.702763599488665,0.004383727672275112,0.0025932457795528924,0.0031329134847445225,0.0035903080365462846,Vision,NoMovement,_2
0.029,0.014393306491778876,0.009696488557097238,62.11715986541282,61.25290023201856,0.11966524889885478,-4.701271849791794,0.0044100125530722135,0.002596077041626356,0.0030793789194964506,0.0035547523634490846,Vision,NoMovement,_2
0.03,0.014394428393204293,0.009703879127178993,62.11715986541282,61.25290023201856,0.120043957835604,-4.699771414772318,0.004441224415176582,0.0025966452530418703,0.0030277184698553356,0.003517361790419352,Vision,NoMovement,_2
0.031,0.014395474963839777,0.009711034034819562,62.11715986541282,61.25290023201856,0.12042501412464039,-4.698262262410636,0.004477514383578075,0.0025948652015292894,0.0029785931630111244,0.003478658066252671,Vision,NoMovement,_2
0.032,0.014396447863988178,0.00971795925170222,62.11715986541282,61.25290023201856,0.12080842447347616,-4.6967443606123025,0.004518942103885819,0.0025906807527551015,0.0029325686867880483,0.0034391469386306902,Vision,NoMovement,_2
0.033,0.014397348694671722,0.009724661958596548,62.11715986541282,61.25290023201856,0.12119419557396735,-4.695217677216055,0.004565468025594577,0.0025840662870744648,0.002890112292299139,0.0033993115980494627,Vision,NoMovement,_2
0.034,0.014398178957315759,0.009731150061854201,62.11715986541282,61.25290023201856,0.12158233410243446,-4.693682179988215,0.004616946643639906,0.002575027837651327,0.0028515915642415447,0.003359607240709227,Vision,NoMovement,_2
0.035,0.014398940077316734,0.009737432338946535,62.11715986541282,61.25290023201856,0.1219728467197805,-4.692137836623915,0.004673121062848633,0.00256360388460045,0.0028172749734365855,0.003320456691242613,Vision,NoMovement,_2
0.036000000000000004,0.01439963358853707,0.009743518093669384,62.11715986541282,61.25290023201856,0.12236574006986527,-4.6905846147483095,0.0047336193147106504,0.002549865729377416,0.0027873341243185015,0.0032822469979012334,Vision,NoMovement,_2
0.037,0.014400261617889713,0.0097494153503434,62.11715986541282,61.25290023201856,0.12276102078138773,-4.689022481910876,0.004797952835107142,0.0025339173606696054,0.0027618476144294266,0.003245326915146392,Vision,NoMovement,_2
0.038,0.01440082684891329,0.009755131023243581,62.11715986541282,61.25290023201856,0.12315869546624916,-4.6874514055936585,0.004865517439507008,0.0025158947229726057,0.002740806436390356,0.0032100052068881617,Vision,NoMovement,_2
0.039,0.014401332138479045,0.009760673175530157,62.11715986541282,61.25290023201856,0.1235587707196797,-4.685871353205514,0.0049355970584533575,0.002495964311135446,0.002724120852327992,0.003176549709711136,Vision,NoMovement,_2
0.04,0.014401780642463868,0.009766052296918735,62.11715986541282,61.25290023201856,0.1239612531203601,-4.684282292083388,0.005007370429063261,0.0024743210506315474,0.0027116286352684106,0.0031451870816201107,Vision,NoMovement,_2
0.041,0.014402175530775828,0.009771280686421474,62.11715986541282,61.25290023201856,0.12436614922875297,-4.682684189493561,0.005079920873798939,0.0024511854884809127,0.002703104500692743,0.0031161031319062,Vision,NoMovement,_2
0.042,0.014402519315085183,0.00977637062481382,62.11715986541282,61.25290023201856,0.12477346558904068,-4.681077012625807,0.0051522492220417776,0.002426800393423913,0.0026982704721307572,0.0030894436011407824,Vision,NoMovement,_2
0.043000000000000003,0.014402814297252044,0.009781332934761095,62.11715986541282,61.25290023201856,0.12518320872744287,-4.679460728601851,0.005223289824525493,0.0024014269126417416,0.002696806866776015,0.00306531524834079,Vision,NoMovement,_2
0.044,0.014403062245854465,0.009786176484312575,62.11715986541282,61.25290023201856,0.12559538515234558,-4.67783530446947,0.005291929476849816,0.002375340435320688,0.0026983635686978332,0.0030437871061441838,Vision,NoMovement,_2
0.045,0.014403264213330878,0.009790908390067628,62.11715986541282,61.25290023201856,0.12601000135406976,-4.6762007072038205,0.005357028903623177,0.002348826286833667,0.0027025712701901836,0.003024891788336765,Vision,NoMovement,_2
0.046,0.01440342122812338,0.009795534536993326,62.11715986541282,61.25290023201856,0.1264270638049984,-4.674556903708696,0.005417446282789867,0.002322175347947061,0.002709052378551638,0.0030086267699994795,Vision,NoMovement,_2
0.047,0.014403534516765203,0.009800059993171928,62.11715986541282,61.25290023201856,0.12684657895785423,-4.672903860810558,0.005472062130812643,0.0022956796791046663,0.0027174312976398977,0.0029949555981585597,Vision,NoMovement,_2
0.048,0.014403605560570012,0.009804489686827587,62.11715986541282,61.25290023201856,0.1272685532477063,-4.671241545267218,0.00551980474459689,0.002269628225724332,0.0027273438201543894,0.002983809023637145,Vision,NoMovement,_2
0.049,0.014403635979654923,0.009808828414899178,62.11715986541282,61.25290023201856,0.12769299309023135,-4.669569923761792,0.005559675316374655,0.0022443026749064897,0.002738445426471434,0.002975086078992301,Vision,NoMovement,_2
0.05,0.014403627641557858,0.009813079984312181,62.11715986541282,61.25290023201856,0.12811990488185393,-4.667888962904028,0.005590771826572258,0.0022199735153996614,0.0027504183685884,0.0029686551668148212,Vision,NoMovement,_2
0.051000000000000004,0.014403582463092092,0.009817246182551219,62.11715986541282,61.25290023201856,0.12854929499987644,-4.6661986292301965,0.005612310874584486,0.002196896327011024,0.0027629774968738435,0.002964355255645442,Vision,NoMovement,_2
0.052000000000000005,0.014403501838574199,0.00982132815826306,62.11715986541282,61.25290023201856,0.1289811698007137,-4.664498889204404,0.005623646706028689,0.002175308301433975,0.0027758748438130435,0.0029619973010371263,Vision,NoMovement,_2
0.053,0.014403386872837308,0.009825329326494825,62.11715986541282,61.25290023201856,0.12941553562195576,-4.66278970921243,0.005624286793871904,0.0021554249835198935,0.002788903012402316,0.0029613660205473503,Vision,NoMovement,_2
0.054,0.014403238565792401,0.009829256343337525,62.11715986541282,61.25290023201856,0.12985239878058222,-4.661071055570701,0.005613903414448138,0.0021374372297864926,0.002801897431410925,0.0029622221574124316,Vision,NoMovement,_2
0.055,0.014403057361726977,0.00983311800512399,62.11715986541282,61.25290023201856,0.13029176557310398,-4.6593428945200515,0.005592340767680277,0.0021215084152266797,0.0028147375412713544,0.002964305355211203,Vision,NoMovement,_2
0.056,0.01440284370560675,0.009836922651891698,62.11715986541282,61.25290023201856,0.1307336422753235,-4.657605192227135,0.0055596173867593504,0.002107771977541845,0.0028273469720933074,0.0029673377169606814,Vision,NoMovement,_2
0.057,0.014402597763444684,0.009840677256051884,62.11715986541282,61.25290023201856,0.13117803514246837,-4.655857914785776,0.005515923892650337,0.0020963294350515786,0.0028396927798934784,0.002971028042224225,Vision,NoMovement,_2
0.058,0.014402319140050175,0.009844388669613928,62.11715986541282,61.25290023201856,0.13162495040737304,-4.654101028210659,0.005461616510717063,0.002087249013610002,0.0028517838134976274,0.002975076656448452,Vision,NoMovement,_2
0.059000000000000004,0.014402007448220218,0.009848065328874868,62.11715986541282,61.25290023201856,0.13207439428260975,-4.652334498446543,0.005397207056351024,0.0020805649640587513,0.0028636682780509817,0.0029791806960853093,Vision,NoMovement,_2
0.06,0.014401662393293978,0.009851717922755653,62.11715986541282,61.25290023201856,0.1325263729586466,-4.650558291361858,0.005323350222287726,0.00207627757556651,0.002875430528557572,0.002983039694387467,Vision,NoMovement,_2
0.061,0.01440128382350355,0.00985536034871445,62.11715986541282,61.25290023201856,0.13298089260400203,-4.648772372750141,0.005240828956757709,0.0020743538240059534,0.0028871870692999888,0.002986361309034086,Vision,NoMovement,_2
0.062,0.014400870911061162,0.009859009738046766,62.11715986541282,61.25290023201856,0.13343795936538258,-4.646976708329924,0.005150538592537703,0.0020747285577598176,0.002899081682969152,0.0029888670328421956,Vision,NoMovement,_2
0.063,0.014400422009727146,0.009862685356827994,62.11715986541282,61.25290023201856,0.13389757936581895,-4.645171263746133,0.005053470252439932,0.0020773061167277274,0.0029112796036135083,0.0029902977376190473,Vision,NoMovement,_2
0.064,0.014399935798833186,0.009866407474752873,62.11715986541282,61.25290023201856,0.13435975870685565,-4.643356004563597,0.004950693951992392,0.0020819622916454367,0.002923960692405533,0.002990418921695976,Vision,NoMovement,_2
0.065,0.014399411046540862,0.00987019460164216,62.11715986541282,61.25290023201856,0.13482450346666075,-4.641530896276555,0.00484334175098792,0.0020885465416650194,0.0029373116552181967,0.002989025548132437,Vision,NoMovement,_2
0.066,0.014398846781542962,0.009874061373779105,62.11715986541282,61.25290023201856,0.1352918197001805,-4.639695904302064,0.004732591254819445,0.0020968843900733354,0.0029515174345085054,0.002985946356644942,Vision,NoMovement,_2
0.067,0.014398242743049553,0.009878020161559656,62.11715986541282,61.25290023201856,0.13576171343888985,-4.637850993981512,0.004619649736292153,0.0021067799175963245,0.002966752007332368,0.0029810475136965923,Vision,NoMovement,_2
0.068,0.014397599103798855,0.009882084217620088,62.11715986541282,61.25290023201856,0.13623419069093373,-4.635996130582057,0.004505739109200577,0.0021180182798343143,0.002983168924776247,0.002974235454332011,Vision,NoMovement,_2
0.069,0.014396916204523474,0.009886269531061805,62.11715986541282,61.25290023201856,0.13670925743920936,-4.634131279289976,0.004392081910848235,0.0021303681919949886,0.0030008920123479267,0.002965458785570841,Vision,NoMovement,_2
0.07,0.014396194587657693,0.009890594302116267,62.11715986541282,61.25290023201856,0.13718691964362606,-4.632256405220436,0.0042798883298295785,0.002143584348202429,0.003020006683545098,0.0029547091679671096,Vision,NoMovement,_2
0.07100000000000001,0.01439543519727967,0.009895078709212241,62.11715986541282,61.25290023201856,0.13766718323915697,-4.630371473410726,0.004170344189450868,0.002157409772120709,0.003040552292531937,0.0029420211518453756,Vision,NoMovement,_2
0.07200000000000001,0.014394639763874069,0.009899746911732203,62.11715986541282,61.25290023201856,0.13815005413600775,-4.628476448821829,0.004064599716872524,0.00217157813205161,0.0030625158862759238,0.0029274709936704282,Vision,NoMovement,_2
0.073,0.01439381000983486,0.009904627013404069,62.11715986541282,61.25290023201856,0.13863553821976207,-4.626571296339887,0.003963758953350745,0.002185816093884689,0.003085827639996077,0.0029111745038801215,Vision,NoMovement,_2
0.074,0.01439294666354109,0.009909747686128074,62.11715986541282,61.25290023201856,0.13912364134941763,-4.624655980769411,0.003868869768726565,0.0021998458202966893,0.003110358184457915,0.002893283990027601,Vision,NoMovement,_2
0.075,0.01439204959736132,0.009915135838688626,62.11715986541282,61.25290023201856,0.13961436935970545,-4.622730466843293,0.0037809145603965957,0.002213387736911401,0.0031359179583947917,0.002873984377572975,Vision,NoMovement,_2
0.076,0.014391118695491914,0.009920815511452536,62.11715986541282,61.25290023201856,0.14010772805909233,-4.620794719215881,0.0037008017690162366,0.0022261636604236144,0.003162258633634442,0.0028534886284792174,Vision,NoMovement,_2
0.077,0.014390153366820833,0.00992680839486081,62.11715986541282,61.25290023201856,0.14060372322994866,-4.618848702464601,0.0036293582906318806,0.0022379003235757184,0.0031890765500732997,0.0028320326329078476,Vision,NoMovement,_2
0.078,0.014389152410083846,0.009933136103148377,62.11715986541282,61.25290023201856,0.14110236062828915,-4.6168923810914615,0.0035673227660954683,0.0022483332574630647,0.003216017973838523,0.0028098697938689432,Vision,NoMovement,_2
0.079,0.014388114789249581,0.009939819892785666,62.11715986541282,61.25290023201856,0.14160364598392194,-4.614925719516105,0.003515339661782128,0.002257210933299203,0.0032426858843715924,0.0027872655297158677,Vision,NoMovement,_2
0.08,0.014387039658198751,0.009946878616384856,62.11715986541282,61.25290023201856,0.14210758499842985,-4.612948682086079,0.0034739540740579937,0.0022642990385549774,0.0032686479370273767,0.002764491876988664,Vision,NoMovement,_2
0.081,0.01438592641467602,0.00995432722404343,62.11715986541282,61.25290023201856,0.14261418334756124,-4.610961233069752,0.003443607264933024,0.0022693847578278484,0.003293445251495157,0.002741822307523314,Vision,NoMovement,_2
0.082,0.014384774212564748,0.009962177104567998,62.11715986541282,61.25290023201856,0.14312344667917293,-4.608963336657936,0.003424633000194531,0.0022722809289157284,0.0033166017230921835,0.0027195268172726965,Vision,NoMovement,_2
0.083,0.014383582040894382,0.009970436850193611,62.11715986541282,61.25290023201856,0.14363538061341438,-4.606954956963819,0.0034172547621959012,0.002272829946605932,0.003337633609814087,0.0026978673195958316,Vision,NoMovement,_2
0.084,0.014382348779199666,0.009979111669664262,62.11715986541282,61.25290023201856,0.14414999074288057,-4.6049360580245144,0.0034215838680306636,0.002270907296506104,0.0033560591851363735,0.0026770933872769277,Vision,NoMovement,_2
0.085,0.014381073143763358,0.00998820253993579,62.11715986541282,61.25290023201856,0.14466728263054612,-4.602906603793929,0.0034376184881192975,0.002266424619112257,0.0033714082665321013,0.0026574384254117985,Vision,NoMovement,_2
0.08600000000000001,0.014379753833649448,0.009997705528968549,62.11715986541282,61.25290023201856,0.14518726181221697,-4.600866558153344,0.0034652435631175173,0.0022593322223181745,0.003383231436342526,0.0026391163981255832,Vision,NoMovement,_2
0.08700000000000001,0.014378390235222195,0.010007614095967182,62.11715986541282,61.25290023201856,0.1457099337944236,-4.598815884904134,0.0035042316361980144,0.002249620976853992,0.003391108760677781,0.002622319241304492,Vision,NoMovement,_2
0.088,0.014376982700235054,0.010017922555185684,62.11715986541282,61.25290023201856,0.14623530405460225,-4.596754547769491,0.003554244606303381,0.002237323546048112,0.003394657786840949,0.0026072150633277497,Vision,NoMovement,_2
0.089,0.014375532081848424,0.010028627533945286,62.11715986541282,61.25290023201856,0.14676337804082634,-4.594682510396024,0.0036148363470406,0.002222514915656865,0.0033935405935503755,0.0025939471859401917,Vision,NoMovement,_2
0.09,0.014374039014560849,0.010039726341001438,62.11715986541282,61.25290023201856,0.14729416117196303,-4.592599736346465,0.003685456068203167,0.0022053121921155883,0.0033874697154089514,0.002582634028667575,Vision,NoMovement,_2
0.091,0.014372504191586649,0.010051213304495259,62.11715986541282,61.25290023201856,0.14782765883555196,-4.590506189110519,0.0037654522879066064,0.0021858736312137584,0.003376212866886073,0.0025733697876751263,Vision,NoMovement,_2
0.092,0.01437092852600985,0.010063078595671356,62.11715986541282,61.25290023201856,0.14836387639032922,-4.588401832097408,0.0038540773631162853,0.0021643968654813206,0.0033595965087195394,0.002566225794492692,Vision,NoMovement,_2
0.093,0.01436931329040586,0.010075309956309638,62.11715986541282,61.25290023201856,0.14890281916406067,-4.5862866286376605,0.003950492657719815,0.0021411163374776493,0.0033375083805184096,0.0025612523678338675,Vision,NoMovement,_2
0.094,0.014367660610551034,0.01008789301722352,62.11715986541282,61.25290023201856,0.14944449245374122,-4.58416054198475,0.004053774556423105,0.002116300000300678,0.00330989915442159,0.00255848090478113,Vision,NoMovement,_2
0.095,0.01436597270901776,0.01010081102932109,62.11715986541282,61.25290023201856,0.1499889015257552,-4.582023535307645,0.004162921598278373,0.002090245381577981,0.003276783368275052,0.002557925917145384,Vision,NoMovement,_2
0.096,0.01436425200822591,0.010114044472340699,62.11715986541282,61.25290023201856,0.1505360516137084,-4.579875571701933,0.004276862996182524,0.0020632751108942992,0.003238239789114521,0.0025595867347068856,Vision,NoMovement,_2
0.097,0.014362500813112324,0.010127569595848679,62.11715986541282,61.25290023201856,0.15108594792101307,-4.577716614182184,0.004394468754245949,0.002035732009259883,0.003194411331838774,0.0025634486886488175,Vision,NoMovement,_2
0.098,0.01436072193092537,0.010141358968013206,62.11715986541282,61.25290023201856,0.15163859561867093,-4.575546625683799,0.004514561511100649,0.0020079738575715057,0.003145504615834023,0.002569483730075653,Vision,NoMovement,_2
0.099,0.014358918889644901,0.010155387938683279,62.11715986541282,61.25290023201856,0.15219399984547965,-4.5733655690646895,0.00463593013691786,0.0019803679838981173,0.003091789190558363,0.0025776505648894407,Vision,NoMovement,_2
0.1,0.014357095405392421,0.01016963549599684,62.11715986541282,61.25290023201856,0.15275216570819622,-4.57117340709767,0.0047573449838311235,0.001953285812326489,0.003033596409659905,0.0025878944504717435,Vision,NoMovement,_2
0.101,0.014355255837385348,0.010184077556717552,62.11715986541282,61.25290023201856,0.15331309827932266,-4.5689701024818605,0.0048775745658157545,0.0019270974888040485,0.0029713178875121022,0.002600146810362789,Vision,NoMovement,_2
0.10200000000000001,0.014353404547179016,0.010198682087499956,62.11715986541282,61.25290023201856,0.15387680259975267,-4.5667556178348745,0.004995403353369071,0.0019021666535224426,0.002905403433384924,0.0026143248173051445,Vision,NoMovement,_2
0.10300000000000001,0.014351545812719014,0.010213409502024711,62.11715986541282,61.25290023201856,0.1544432836765028,-4.564529915694678,0.005109650303873845,0.0018788453831370725,0.0028363583340084287,0.002630331085318377,Vision,NoMovement,_2
0.10400000000000001,0.014349684300604812,0.010228216862828411,62.11715986541282,61.25290023201856,0.15501254648292764,-4.5622929585195475,0.005219187697740219,0.0018574692956621873,0.0027647398384756435,0.0026480535892625385,Vision,NoMovement,_2
0.105,0.014347824604555146,0.010243060855606658,62.11715986541282,61.25290023201856,0.15558459595888588,-4.560044708689812,0.005322959774143119,0.0018383528116234086,0.0026911527051179185,0.002667365892087197,Vision,NoMovement,_2
0.106,0.014345971399475004,0.010257901124611458,62.11715986541282,61.25290023201856,0.15615943700847917,-4.557785128500048,0.0054200005673626485,0.0018217845843109838,0.0026162437105985456,0.0026881277158795833,Vision,NoMovement,_2
0.107,0.01434412946475256,0.01027270188077358,62.11715986541282,61.25290023201856,0.1567370745027611,-4.555514180170809,0.005509450270677929,0.0018080231316055385,0.0025406950904758724,0.002710185852582676,Vision,NoMovement,_2
0.108,0.01434230391129386,0.010287426395213501,62.11715986541282,61.25290023201856,0.15731751327741766,-4.5532318258406175,0.005590569449415927,0.0017972927258516904,0.002465216939996565,0.0027333753844828628,Vision,NoMovement,_2
0.109,0.014340500037906689,0.010302034756357993,62.11715986541282,61.25290023201856,0.15790075813297613,-4.550938027567932,0.00566275052836073,0.0017897796356226106,0.002390538647668165,0.002757521176659452,Vision,NoMovement,_2
0.11,0.014338722787345945,0.010316489761000707,62.11715986541282,61.25290023201856,0.15848681383451851,-4.548632747332929,0.0057255261374279534,0.001785628854779912,0.002317399472672272,0.0027824396104743658,Vision,NoMovement,_2
0.111,0.014336976615883195,0.010330756725475026,62.11715986541282,61.25290023201856,0.15907568511185213,-4.546315947029539,0.005778574036924298,0.0017849414737897817,0.002246538427290546,0.0028079405343198363,Vision,NoMovement,_2
0.112,0.01433526548979891,0.010344798763035906,62.11715986541282,61.25290023201856,0.1596673766571919,-4.543987588477464,0.005821718428891158,0.0017877728337493848,0.002178683670240517,0.002833829402052004,Vision,NoMovement,_2
0.113,0.014333592906810215,0.010358582594606923,62.11715986541282,61.25290023201856,0.16026189312794425,-4.541647633413981,0.005854927554799872,0.0017941315604347475,0.002114541638383821,0.0028599095452045407,Vision,NoMovement,_2
0.114,0.014331961921803141,0.010372085334779546,62.11715986541282,61.25290023201856,0.16085923914432612,-4.539296043495921,0.005878307631550648,0.0018039795188913267,0.0020547861631235913,0.0028859844867936382,Vision,NoMovement,_2
0.115,0.014330375172714802,0.010385289476309045,62.11715986541282,61.25290023201856,0.16145941928959603,-4.536932780299664,0.0058920933644631135,0.0018172326723381383,0.002000047840099807,0.002911860178842968,Vision,NoMovement,_2
0.116,0.014328834905912604,0.010398173672979787,62.11715986541282,61.25290023201856,0.16206243811022847,-4.534557805322966,0.005896635433617336,0.0018337627783753113,0.0019509039438013935,0.0029373470505701217,Vision,NoMovement,_2
0.117,0.01432734300091293,0.01041071389805599,62.11715986541282,61.25290023201856,0.16266830011354913,-4.532171079976807,0.005892385468022089,0.001853399817220219,0.0019078691795366223,0.0029622617827251333,Vision,NoMovement,_2
0.11800000000000001,0.014325900994380945,0.010422892056900633,62.11715986541282,61.25290023201856,0.1632770097705813,-4.529772565597757,0.005879879113377427,0.001875935036709693,0.0018713875364261194,0.0029864287480296497,Vision,NoMovement,_2
0.11900000000000001,0.014324510103377666,0.010434703854606564,62.11715986541282,61.25290023201856,0.1638885715136141,-4.527362223439559,0.005859717861448558,0.0019011245233570557,0.0018418254540138056,0.00300968106877187,Vision,NoMovement,_2
0.12,0.014323171247831156,0.010446162578482321,62.11715986541282,61.25290023201856,0.16450298973642632,-4.5249400146752485,0.005832550331762973,0.0019286932492893437,0.0018194664628372657,0.0030318612546820023,Vision,NoMovement,_2
0.121,0.014321885072211056,0.010457288432871126,62.11715986541282,61.25290023201856,0.16512026879399153,-4.522505900399022,0.005799053678698188,0.001958339567154111,0.0018045074031329753,0.003052821416835533,Vision,NoMovement,_2
0.122,0.014320651966393254,0.01046809886524241,62.11715986541282,61.25290023201856,0.16574041300265596,-4.520059841617916,0.005759915734271553,0.001989740120481828,0.0017970562615646532,0.003072423100140939,Vision,NoMovement,_2
0.123,0.014319472085704476,0.010478613859487439,62.11715986541282,61.25290023201856,0.16636342663771772,-4.517601799264472,0.005715818383854062,0.0020225551165907046,0.0017971315910928782,0.003090536826770441,Vision,NoMovement,_2
0.124,0.014318345370139905,0.010488857674526295,62.11715986541282,61.25290023201856,0.16698931393634966,-4.515131734188136,0.005667422527288109,0.002056433882837388,0.0018046634007096729,0.003107041490621033,Vision,NoMovement,_2
0.125,0.01431727156275223,0.010498849083633783,62.11715986541282,61.25290023201856,0.1676180790951047,-4.512649607157437,0.00561535484935073,0.0020910205954480033,0.001819495331864468,0.0031218237754137017,Vision,NoMovement,_2
