Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
0.012,0.003934701645926108,0.011119782519802526,79.06527277519108,67.53831500562819,0.8108647815798804,-7.254433628146353,0.007113163693162992,0.012611522043802212,0.044444809771220666,0.008432708515684938,Vision,Movement,3
0.013000000000000001,0.003934886329425195,0.011396909155404183,79.06527277519108,67.53831500562819,0.809977829218486,-7.243613298873162,0.007087251244801013,0.013357401938659011,0.044485415753999155,0.008679839765088255,Vision,Movement,3
0.014,0.003935056515536323,0.011697282479527551,79.06527277519108,67.53831500562819,0.809088898474236,-7.232746400025347,0.007055656517288077,0.014181576055837352,0.044405580877275204,0.008945135582241595,Vision,Movement,3
0.015,0.0039352117723343,0.012021997174553765,79.06527277519108,67.53831500562819,0.8081979990314941,-7.221832933774195,0.007019227990888386,0.01507914521951058,0.04421084484048553,0.00922645670489086,Vision,Movement,3
0.016,0.0039353517517918225,0.012372137123739744,79.06527277519108,67.53831500562819,0.8073051406286937,-7.210872903183405,0.006978856723653332,0.01604408875777684,0.04390764125372782,0.009521363434763796,Vision,Movement,3
0.017,0.0039354762971753375,0.012748771384230334,79.06527277519108,67.53831500562819,0.8064103330604724,-7.199866312170436,0.0069354574801262356,0.01706931192199667,0.043503146569393476,0.009827132970143426,Vision,Movement,3
0.018000000000000002,0.003935585423937133,0.013152948023461314,79.06527277519108,67.53831500562819,0.8055135861765778,-7.188813165606994,0.0068899490403872225,0.018146712361005124,0.043005135475429265,0.010140780792986722,Vision,Movement,3
0.019,0.003935679357433013,0.01358568858151052,79.06527277519108,67.53831500562819,0.8046149098815735,-7.177713469230402,0.006843233753930988,0.019267265030002447,0.04242184589401694,0.010459086103772995,Vision,Movement,3
0.02,0.003935758456925303,0.014047984630703931,79.06527277519108,67.53831500562819,0.8037143141337427,-7.166567229654339,0.00679617661668293,0.02042112440355794,0.04176185576611272,0.010778621223709014,Vision,Movement,3
0.021,0.003935823016134607,0.014540793303261568,79.06527277519108,67.53831500562819,0.8028118089480378,-7.155374454420102,0.0067495843275911524,0.021597742535131192,0.0410339731136083,0.011095784958571357,Vision,Movement,3
0.022,0.0039358732575809595,0.015065028377510123,79.06527277519108,67.53831500562819,0.8019074043908999,-7.144135151957324,0.006704184900073295,0.022786001452252357,0.04024714038091208,0.011406840002955245,Vision,Movement,3
0.023,0.003935909487679506,0.015621550906187958,79.06527277519108,67.53831500562819,0.8010011105840183,-7.132849331594983,0.006660608502600624,0.02397435831805773,0.039410353517377456,0.011707954423571228,Vision,Movement,3
0.024,0.003935932144697661,0.016211162500908954,79.06527277519108,67.53831500562819,0.8000929376991402,-7.121517003572346,0.006619370285217027,0.025151001602690848,0.03853259544935996,0.01199524709365255,Vision,Movement,3
0.025,0.003935941641210375,0.016834598912587248,79.06527277519108,67.53831500562819,0.7991828959651307,-7.110138178999003,0.006580855976567076,0.026304015896141,0.037622782607207084,0.012264836691879794,Vision,Movement,3
0.026000000000000002,0.003935938269152385,0.01749252252037188,79.06527277519108,67.53831500562819,0.7982709956627366,-7.098712869917114,0.006545310966670629,0.027421552263959217,0.03668972227791801,0.01251289359430908,Vision,Movement,3
0.027,0.003935922312033487,0.018185510112738664,79.06527277519108,67.53831500562819,0.7973572471234538,-7.087241089261193,0.006512833456176811,0.02849200022629965,0.03574207799685816,0.012735693775396087,Vision,Movement,3
0.028,0.003935893912365695,0.018914038670456403,79.06527277519108,67.53831500562819,0.796441660731679,-7.075722850869121,0.006483372093485936,0.029504157050521958,0.034788340247645315,0.012929673761254196,Vision,Movement,3
0.029,0.003935853139803059,0.019678476788704095,79.06527277519108,67.53831500562819,0.7955242469235696,-7.064158169482944,0.0064567283615938045,0.03044739023453952,0.033836800128946326,0.01309148581955974,Vision,Movement,3
0.03,0.003935800087352536,0.020479075891883424,79.06527277519108,67.53831500562819,0.7946050161867171,-7.052547060759821,0.006432563812417905,0.03131178969487154,0.03289552396369245,0.013218052821582772,Vision,Movement,3
0.031,0.0039357348470481675,0.02131595472309597,79.06527277519108,67.53831500562819,0.793683979059012,-7.040889541231114,0.006410412080717934,0.032088306831187186,0.03197232669725916,0.01330662241469778,Vision,Movement,3
0.032,0.003935657477764944,0.022189086922605506,79.06527277519108,67.53831500562819,0.7927611461316175,-7.029185628376043,0.006389695464348736,0.03276887797059114,0.03107474157155273,0.013354820174551805,Vision,Movement,3
0.033,0.003935568026106113,0.023098292136859197,79.06527277519108,67.53831500562819,0.7918365280436658,-7.0174353405281655,0.006369745736324632,0.033346529918275886,0.03020998341600538,0.013360701281065897,Vision,Movement,3
0.034,0.0039354665953088425,0.024043221767477342,79.06527277519108,67.53831500562819,0.7909101354852509,-7.005638697002145,0.006349828727589006,0.03381546580527837,0.029384903455673288,0.013322800031618004,Vision,Movement,3
0.035,0.00393535339044431,0.025023348332731114,79.06527277519108,67.53831500562819,0.7899819791962575,-6.993795717946375,0.006329172048939038,0.0341711303322308,0.028605934519396616,0.013240176192233942,Vision,Movement,3
0.036000000000000004,0.003935228543753345,0.026037961133070775,79.06527277519108,67.53831500562819,0.7890520699652106,-6.9819064244601545,0.006306995109008995,0.03441025450410661,0.02787902687961559,0.0131124567708982,Vision,Movement,3
0.037,0.003935092107741589,0.027086148008703525,79.06527277519108,67.53831500562819,0.7881204186322565,-6.969970838541032,0.006282540369648157,0.0345308806758749,0.027209576103326683,0.012939871343911408,Vision,Movement,3
0.038,0.0039349442040546865,0.028166768279936145,79.06527277519108,67.53831500562819,0.7871870360838099,-6.95798898309592,0.00625510460405028,0.03453236889886267,0.026602345315628627,0.012723278763372836,Vision,Movement,3
0.039,0.0039347848524693635,0.029278434121954498,79.06527277519108,67.53831500562819,0.7862519332555611,-6.94596088194163,0.006224068817813721,0.034415385243848545,0.02606138484173678,0.012464183102084556,Vision,Movement,3
0.04,0.003934614000277315,0.030419491758896217,79.06527277519108,67.53831500562819,0.785315121131291,-6.933886559815817,0.006188925492786692,0.034181872417797195,0.02558995236195027,0.012164737101230642,Vision,Movement,3
0.041,0.0039344315687724,0.031588018624699246,79.06527277519108,67.53831500562819,0.784376610742515,-6.921766042334296,0.0061493019672436275,0.03383500300593197,0.02519043664082759,0.011827732060236917,Vision,Movement,3
0.042,0.003934237328955172,0.032781839267704914,79.06527277519108,67.53831500562819,0.783436413167315,-6.909599356056424,0.006104979061062107,0.033379116123085195,0.024864287890965894,0.011456573879752331,Vision,Movement,3
0.043000000000000003,0.003934031037921081,0.03399849817373166,79.06527277519108,67.53831500562819,0.7824945395333309,-6.897386528441959,0.006055904387751629,0.03281963883131026,0.02461195797221443,0.011055245621566009,Vision,Movement,3
0.044,0.003933812570360945,0.03523528277764077,79.06527277519108,67.53831500562819,0.7815510010123484,-6.885127587862331,0.0060022000651383895,0.03216299408335478,0.024432853799737676,0.010628257379526777,Vision,Movement,3
0.045,0.003933581936259242,0.03648923908226383,79.06527277519108,67.53831500562819,0.7806058088233143,-6.872822563611597,0.005944164758079516,0.03141649714249714,0.02432530729715802,0.010180584470373441,Vision,Movement,3
0.046,0.003933339166900856,0.03775713373279228,79.06527277519108,67.53831500562819,0.7796589742303103,-6.860471485862901,0.005882270222983823,0.03058824235353275,0.02428656494740825,0.009717595178539373,Vision,Movement,3
0.047,0.0039330842022088155,0.03903538911612705,79.06527277519108,67.53831500562819,0.7787105085455497,-6.848074385734954,0.0058171527826900065,0.029686981987292943,0.024312799435856465,0.009244969656394653,Vision,Movement,3
0.048,0.003932816986625924,0.04032011892478212,79.06527277519108,67.53831500562819,0.7777604231239307,-6.835631295258603,0.005749600358011052,0.028721998863416125,0.024399145026286297,0.008768611953450179,Vision,Movement,3
0.049,0.003932537344136085,0.04160734346513531,79.06527277519108,67.53831500562819,0.77680872936607,-6.823142247333104,0.005680535759869799,0.027702974802211996,0.02453975721085755,0.008294557370688524,Vision,Movement,3
0.05,0.003932245153025502,0.04289337952417842,79.06527277519108,67.53831500562819,0.775855438717081,-6.810607275837491,0.005610996913099833,0.026639857357834525,0.024727895948489866,0.007828877308969024,Vision,Movement,3
0.051000000000000004,0.003931940253283974,0.04417491392607629,79.06527277519108,67.53831500562819,0.7749005626661998,-6.798026415529786,0.005542114625908622,0.025542727468226226,0.024956030601851753,0.007377583582673589,Vision,Movement,3
0.052000000000000005,0.003931622488647395,0.04544876183831022,79.06527277519108,67.53831500562819,0.7739441127464017,-6.785399702058507,0.005475088497873847,0.02442167038890721,0.025215963563406538,0.006946533989980186,Vision,Movement,3
0.053,0.003931291719152889,0.046711642564082216,79.06527277519108,67.53831500562819,0.7729861005332032,-6.772727172018952,0.00541116158354246,0.02328665176708781,0.025498968706229398,0.006541340740166281,Vision,Movement,3
0.054,0.003930947951884945,0.0479601433431162,79.06527277519108,67.53831500562819,0.7720265376476682,-6.760008862908034,0.0053515944691528376,0.022147400318206032,0.02579594041528268,0.006167283210062369,Vision,Movement,3
0.055,0.003930591328249226,0.04919091837724186,79.06527277519108,67.53831500562819,0.7710654357508995,-6.747244813135723,0.005297639441711931,0.021013298456183615,0.026097549060231776,0.00582922642468823,Vision,Movement,3
0.056,0.00393022213549551,0.05040106488147266,79.06527277519108,67.53831500562819,0.7701028065470781,-6.734435062035961,0.005250515414236879,0.0198932823820171,0.02639439910333934,0.005531546572025078,Vision,Movement,3
0.057,0.003929840898703923,0.051588271208704635,79.06527277519108,67.53831500562819,0.7691386617813947,-6.721579649821301,0.005211384210597247,0.018795753156319466,0.026677186331806962,0.005278064771905681,Vision,Movement,3
0.058,0.0039294483160492305,0.05275058402879053,79.06527277519108,67.53831500562819,0.7681730132430616,-6.708678617651375,0.005181328728532107,0.01772850012107201,0.02693685105127677,0.005071990202676287,Vision,Movement,3
0.059000000000000004,0.003929045053496836,0.053886079349045254,79.06527277519108,67.53831500562819,0.7672058727597691,-6.695732007586835,0.005161333383454841,0.01669863758935435,0.02716472471422354,0.004915873516005272,Vision,Movement,3
0.06,0.003928631815210647,0.05499268361260406,79.06527277519108,67.53831500562819,0.7662372522007468,-6.68273986260069,0.005152267087579753,0.01571255524509934,0.027352668310038766,0.004811571267969371,Vision,Movement,3
0.061,0.00392820945865847,0.05606835744060458,79.06527277519108,67.53831500562819,0.7652671634755034,-6.669702226578282,0.005154868864973087,0.014775882187579754,0.02749320161770349,0.0047602218542864855,Vision,Movement,3
0.062,0.0039277788773213855,0.05711160196886635,79.06527277519108,67.53831500562819,0.7642956185334192,-6.656619144328174,0.005169736103633406,0.013893464211128484,0.027579622759754768,0.004762233216427793,Vision,Movement,3
0.063,0.003927341064344235,0.05812172127660652,79.06527277519108,67.53831500562819,0.7633226293625236,-6.643490661535998,0.005197315418609653,0.01306935367070036,0.027606117296209917,0.004817282394378945,Vision,Movement,3
0.064,0.003926897239022259,0.05909859982521541,79.06527277519108,67.53831500562819,0.7623482079925133,-6.630316824845024,0.005237896107034433,0.012306811165011802,0.027567855511138183,0.004924326827618212,Vision,Movement,3
0.065,0.003926448866721682,0.060042352618292556,79.06527277519108,67.53831500562819,0.7613723664891623,-6.617097681751702,0.005291606165583425,0.011608318172392253,0.027461075905570464,0.005081627121644802,Vision,Movement,3
0.066,0.0039259976551832484,0.060953042231903606,79.06527277519108,67.53831500562819,0.7603951169573953,-6.603833280745011,0.0053584108071844504,0.010975599684833363,0.02728315255320452,0.005286780780055678,Vision,Movement,3
0.067,0.003925545577299132,0.061830583651457716,79.06527277519108,67.53831500562819,0.7594164715399964,-6.590523671141885,0.005438113404374719,0.010409655667146354,0.02703264404727719,0.0055367661856476616,Vision,Movement,3
0.068,0.003925094806363604,0.06267499239258037,79.06527277519108,67.53831500562819,0.758436442416376,-6.577168903216603,0.005530358821974514,0.0099107999120049,0.026709322188790453,0.00582799588168826,Vision,Movement,3
0.069,0.003924647441712822,0.06348674687517802,79.06527277519108,67.53831500562819,0.7574550418055935,-6.563769028141111,0.005634639145496848,0.009478704578949056,0.026314179084685703,0.006156378029078416,Vision,Movement,3
0.07,0.00392420545743275,0.06426671188975633,79.06527277519108,67.53831500562819,0.7564722819607297,-6.550324097996449,0.0057503018079764195,0.009112448535037624,0.025849411830114945,0.006517384756721741,Vision,Movement,3
0.07100000000000001,0.0039237709442156874,0.06501584387492854,79.06527277519108,67.53831500562819,0.7554881751719714,-6.536834165772474,0.005876560045123091,0.008810567715547531,0.025318384326970738,0.006906126021143032,Vision,Movement,3
0.07200000000000001,0.003923346092403674,0.06573487579673865,79.06527277519108,67.53831500562819,0.754502733765319,-6.523299285378697,0.0060125055108405465,0.008571106090755294,0.024725566064934052,0.007317427511094622,Vision,Movement,3
0.073,0.003922933258944917,0.0664241765116108,79.06527277519108,67.53831500562819,0.7535159701021535,-6.509719511596383,0.006157122784966615,0.008391666408731941,0.02407644805859131,0.007745911102045174,Vision,Movement,3
0.074,0.003922534804848502,0.0670840253290994,79.06527277519108,67.53831500562819,0.7525278965779931,-6.496094900149957,0.006309305419929548,0.008269460433445768,0.023377436928572134,0.008186076417430176,Vision,Movement,3
0.075,0.003922152918386428,0.0677152033911046,79.06527277519108,67.53831500562819,0.7515385256255195,-6.482425507658132,0.006467873105434946,0.00820135873774195,0.022635729315905993,0.008632382218814873,Vision,Movement,3
0.076,0.00392178958283902,0.068319008704002,79.06527277519108,67.53831500562819,0.7505478697089094,-6.468711391645604,0.006631589491741938,0.008183940190591158,0.021859170097282256,0.009079326482400266,Vision,Movement,3
0.077,0.003921446598525243,0.06889693040017389,79.06527277519108,67.53831500562819,0.7495559413269316,-6.454952610553869,0.006799180163327786,0.008213541189648014,0.02105609867764167,0.009521524065930457,Vision,Movement,3
0.078,0.003921125689964966,0.06945029960653391,79.06527277519108,67.53831500562819,0.7485627530116207,-6.441149223692537,0.00696935017251417,0.008286304535304581,0.02023518786076553,0.009953780806793258,Vision,Movement,3
0.079,0.00392082879394246,0.06998001142137533,79.06527277519108,67.53831500562819,0.7475683173270244,-6.427301291311871,0.007140800438667906,0.008398227716998208,0.01940527966898846,0.010371162850471304,Vision,Movement,3
0.08,0.003920557909254637,0.07048656473529785,79.06527277519108,67.53831500562819,0.7465726468722339,-6.413408874564354,0.00731224231349396,0.0085452103354792,0.018575222270431957,0.010769060156380968,Vision,Movement,3
0.081,0.003920314935894567,0.07097072467627207,79.06527277519108,67.53831500562819,0.7455757542756832,-6.3994720354562755,0.00748240978955982,0.008723100425962332,0.01775371207432756,0.011143243411710083,Vision,Movement,3
0.082,0.0039201018062025245,0.0714337332512012,79.06527277519108,67.53831500562819,0.7445776521982552,-6.385490836969335,0.007650069128791839,0.008927739503324431,0.016949144881048806,0.011489913855357631,Vision,Movement,3
0.083,0.003919920697373155,0.07187704212459098,79.06527277519108,67.53831500562819,0.7435783533319587,-6.371465342948118,0.007814025984250387,0.009155006183394024,0.016169479539904663,0.0118057455927716,Vision,Movement,3
0.084,0.003919773767042198,0.07230198092591257,79.06527277519108,67.53831500562819,0.7425778703994741,-6.3573956181124816,0.007973130257494103,0.00940085823334696,0.015422116990889596,0.012087919806032322,Vision,Movement,3
0.085,0.003919663031353541,0.0727094308889055,79.06527277519108,67.53831500562819,0.741576216152892,-6.343281728118488,0.0081262790140623,0.009661372885246185,0.014713796819257607,0.012334150082809001,Vision,Movement,3
0.08600000000000001,0.003919590342430344,0.07309971763750456,79.06527277519108,67.53831500562819,0.7405734033767467,-6.32912373950789,0.008272417864825554,0.009932785182802103,0.014050512747065225,0.0125426980932219,Vision,Movement,3
0.08700000000000001,0.003919557389840173,0.07347329264343672,79.06527277519108,67.53831500562819,0.7395694448822809,-6.314921719731396,0.008410541361523286,0.010211524030881115,0.01343744786284954,0.012712379143523857,Vision,Movement,3
0.088,0.003919565725153263,0.07383115522407475,79.06527277519108,67.53831500562819,0.738564353510561,-6.3006757370984605,0.00853969308853246,0.010494245481270916,0.012878929794600608,0.012842557603419551,Vision,Movement,3
0.089,0.003919616876760677,0.07417462276318022,79.06527277519108,67.53831500562819,0.7375581421311214,-6.286385860851371,0.008658966198906515,0.01077786264956751,0.012378405528708848,0.012933132568473144,Vision,Movement,3
0.09,0.0039197126071640895,0.0745050143316945,79.06527277519108,67.53831500562819,0.7365508236406951,-6.272052161113804,0.00876750508089309,0.011059571514396266,0.011938435089802319,0.01298451431865543,Vision,Movement,3
0.091,0.003919854802209289,0.07482330700159079,79.06527277519108,67.53831500562819,0.7355424109662492,-6.257674708902431,0.008864508657361533,0.011336871809327688,0.011560702859235994,0.01299759226805961,Vision,Movement,3
0.092,0.003920045497405869,0.07512988432852834,79.06527277519108,67.53831500562819,0.7345329170592231,-6.24325357612612,0.008949235537994786,0.011607582348349138,0.01124604484235185,0.012973695295584845,Vision,Movement,3
0.093,0.003920286698813155,0.07542504097010147,79.06527277519108,67.53831500562819,0.7335223548986518,-6.2287888355966485,0.009021010905191203,0.011869850368414302,0.010994489807228391,0.012914545560700442,Vision,Movement,3
0.094,0.003920580270164081,0.07570956813488815,79.06527277519108,67.53831500562819,0.7325107374898181,-6.214280560977586,0.009079234699553589,0.012122154742759154,0.010805312008570402,0.01282220704017185,Vision,Movement,3
0.095,0.003920927903219604,0.07598460410912343,79.06527277519108,67.53831500562819,0.7314980778637804,-6.199728826859722,0.009123390458260845,0.012363303070528853,0.010677093215459529,0.012699030002471112,Vision,Movement,3
0.096,0.003921331112201449,0.07625134819738036,79.06527277519108,67.53831500562819,0.7304843890760969,-6.1851337087201905,0.009153054140134793,0.012592422650406516,0.010607791822352863,0.01254759251173138,Vision,Movement,3
0.097,0.003921791248179588,0.07651073339638906,79.06527277519108,67.53831500562819,0.7294696842098628,-6.170495282872202,0.009167902441829492,0.012808945284542225,0.010594816800127586,0.012370640009643726,Vision,Movement,3
0.098,0.003922309576924021,0.07676313146033704,79.06527277519108,67.53831500562819,0.7284539763699188,-6.155813626603051,0.00916772034592017,0.013012585972477361,0.010635104111760746,0.012171024218545766,Vision,Movement,3
0.099,0.003922887444533533,0.07700868033640851,79.06527277519108,67.53831500562819,0.7274372786859842,-6.141088817993514,0.009152407769034119,0.01320331595084296,0.010725193129500064,0.011951642962996686,Vision,Movement,3
0.1,0.003923526194898958,0.07724796344351774,79.06527277519108,67.53831500562819,0.7264196043112745,-6.126320936058638,0.009121985122624873,0.013381331060879034,0.010861300693096383,0.011715382795619868,Vision,Movement,3
0.101,0.003924227154135597,0.07748196526190841,79.06527277519108,67.53831500562819,0.7254009664212212,-6.111510060681442,0.009076597433069857,0.013547016736583078,0.011039390850413233,0.011465066281486013,Vision,Movement,3
0.10200000000000001,0.003924991635699479,0.07771179951016745,79.06527277519108,67.53831500562819,0.7243813782165089,-6.096656272624617,0.009016516540378822,0.013700910874060852,0.011255239011053079,0.011203405531544015,Vision,Movement,3
0.10300000000000001,0.00392582079181373,0.07793838699588648,79.06527277519108,67.53831500562819,0.7233608529172642,-6.081759653529477,0.008942140907781766,0.013843665587129142,0.011504490052972974,0.010932963209987368,Vision,Movement,3
0.10400000000000001,0.003926715541111624,0.07816211265642412,79.06527277519108,67.53831500562819,0.7223394037661933,-6.0668202859265845,0.008853992738435542,0.013976008573969835,0.011782710584594557,0.010656121907137384,Vision,Movement,3
0.105,0.003927676541041615,0.07838301656336363,79.06527277519108,67.53831500562819,0.7213170440272135,-6.051838253183063,0.008752712319491922,0.01409870465162205,0.012085435912147604,0.010375062434072704,Vision,Movement,3
0.106,0.003928704171548387,0.07860151533630488,79.06527277519108,67.53831500562819,0.7202937869849662,-6.03681363957958,0.008639049680950311,0.014212517964466577,0.012408212299296452,0.010091751203505956,Vision,Movement,3
0.107,0.003929798519662423,0.0788184813159035,79.06527277519108,67.53831500562819,0.7192696459435316,-6.021746530256075,0.008513853696378446,0.014318175444447941,0.012746634991422319,0.009807936402735435,Vision,Movement,3
0.108,0.0039309593634006025,0.07903496129671783,79.06527277519108,67.53831500562819,0.7182446342294655,-6.006637011223858,0.008378058723710318,0.014416332260582298,0.013096382309269811,0.009525152254967594,Vision,Movement,3
0.109,0.003932186154697986,0.07925185316218426,79.06527277519108,67.53831500562819,0.7172187651859662,-5.9914851693762,0.008232668915413455,0.014507540192236552,0.013453246002371506,0.009244730358770008,Vision,Movement,3
0.11,0.0039334780013148465,0.07946954535845982,79.06527277519108,67.53831500562819,0.7161920521759964,-5.976291092434935,0.008078740508167235,0.014592220042267429,0.013813158027935006,0.00896781693184731,Vision,Movement,3
0.111,0.003934833647718326,0.07968803219851589,79.06527277519108,67.53831500562819,0.7151645085800858,-5.961054869028635,0.007917362675415457,0.014670639335439195,0.014172214015339838,0.008695394711636434,Vision,Movement,3
0.112,0.003936251454952115,0.07990765999061104,79.06527277519108,67.53831500562819,0.714136147799368,-5.945776588649345,0.007749637789648251,0.014742896514902936,0.014526693850217265,0.008428308180228591,Vision,Movement,3
0.113,0.00393772937951294,0.08012933385560839,79.06527277519108,67.53831500562819,0.7131069832497323,-5.930456341600026,0.007576662074993484,0.014808912584892227,0.014873079888865659,0.008167290679064338,Vision,Movement,3
0.114,0.003939264951258881,0.08035422371089931,79.06527277519108,67.53831500562819,0.7120770283649753,-5.915094219125503,0.007399507606075109,0.014868430687599604,0.015208073248650996,0.007912991903523906,Vision,Movement,3
0.115,0.00394085525038189,0.08058343979510176,79.06527277519108,67.53831500562819,0.7110462965954156,-5.899690313289,0.007219206434149033,0.014921023600508726,0.015528608491610009,0.007666004322387056,Vision,Movement,3
0.116,0.003942496883483505,0.08081764076442714,79.06527277519108,67.53831500562819,0.7100148014074213,-5.88424471698544,0.007036737389154932,0.014966108722456989,0.015831866879747192,0.0074268873244931555,Vision,Movement,3
0.117,0.003944185958798678,0.08105700287562484,79.06527277519108,67.53831500562819,0.7089825562829106,-5.868757524006656,0.0068530158722435435,0.015002969825978294,0.0161152883073572,0.007196188219589099,Vision,Movement,3
0.11800000000000001,0.003945918060621774,0.08130192603859623,79.06527277519108,67.53831500562819,0.7079495747180622,-5.853228828985755,0.006668886747789246,0.015030784616585028,0.01637658192218018,0.006974459501766096,Vision,Movement,3
0.11900000000000001,0.003947688222999271,0.08155342661339106,79.06527277519108,67.53831500562819,0.7069158702263485,-5.837658727421252,0.006485120260355192,0.015048656866291768,0.016613735326523556,0.006762271934637777,Vision,Movement,3
0.12,0.003949490902776894,0.0818128704358783,79.06527277519108,67.53831500562819,0.705881456332671,-5.822047315622324,0.006302410721759033,0.015055651596809983,0.016825022147197374,0.0065602230409278735,Vision,Movement,3
0.121,0.003951319952201399,0.08208160413798875,79.06527277519108,67.53831500562819,0.7048463465764901,-5.806394690788226,0.00612137755394864,0.015050831595026775,0.017009007661939593,0.0063689406064272825,Vision,Movement,3
0.122,0.003953168591863729,0.08236053023477685,79.06527277519108,67.53831500562819,0.7038105545096208,-5.790700950951648,0.005942568158265136,0.015033293510014369,0.017164552101349477,0.006189080936981399,Vision,Movement,3
0.123,0.003955029387347548,0.08264998615994762,79.06527277519108,67.53831500562819,0.7027740936992646,-5.774966194990611,0.005766462088371293,0.015002201831249512,0.01729081120785548,0.006021321899159637,Vision,Movement,3
0.124,0.003956894251551424,0.08295040723386139,79.06527277519108,67.53831500562819,0.7017369777221365,-5.759190522626947,0.005593476113397043,0.014956819147812602,0.017387233669584872,0.005866351138118405,Vision,Movement,3
0.125,0.003958754566655446,0.08326288119030704,79.06527277519108,67.53831500562819,0.7006992201676242,-5.74337403443674,0.005423969911691377,0.014896531367003628,0.017453555108266485,0.005724850206711574,Vision,Movement,3
0.126,0.003960601377501442,0.08358892779594791,79.06527277519108,67.53831500562819,0.6996608346363914,-5.72751683179479,0.005258252227681642,0.014820867134762253,0.017489788334774603,0.005597475577271485,Vision,Movement,3
0.127,0.003962425218379418,0.08393009083300278,79.06527277519108,67.53831500562819,0.6986218347398709,-5.711619016955377,0.005096587351083799,0.014729511430364077,0.01749620960616161,0.005484837624179833,Vision,Movement,3
0.128,0.0039642162294108675,0.08428747688035695,79.06527277519108,67.53831500562819,0.6975822340989747,-5.69568069300672,0.004939201766644191,0.014622313941594633,0.017473340738211825,0.005387478663555551,Vision,Movement,3
0.129,0.003965963911727804,0.08466151291069925,79.06527277519108,67.53831500562819,0.6965420463471217,-5.679701963817003,0.0047862908303409595,0.014499293186824145,0.017421927176316958,0.005305851068945387,Vision,Movement,3
0.13,0.00396765699360963,0.08505251425753046,79.06527277519108,67.53831500562819,0.6955012851243559,-5.66368293418164,0.00463802535590418,0.014360637397361507,0.01734291237663259,0.005240296388124926,Vision,Movement,3
0.131,0.003969283582407972,0.08546142159482714,79.06527277519108,67.53831500562819,0.6944599640805094,-5.647623709628125,0.0044945580203261245,0.014206702972985031,0.017237408983825975,0.005191026297610634,Vision,Movement,3
