Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
0.051000000000000004,0.013192337311879238,0.7615471093916428,71.19386637458925,60.384263494967975,0.13713741746045885,-3.682581447478641,0.003728288830879888,0.001715280492034157,0.00339096772524443,0.0031700522580341353,NoVision_Movement,NoMovement,0
0.052000000000000005,0.013210314044195344,0.7583136261666112,71.19386637458925,60.384263494967975,0.1367872463873993,-3.6834492497511704,0.0037673902471935675,0.0017603018016945728,0.0033525912055259437,0.00317083985160577,NoVision_Movement,NoMovement,0
0.053,0.013226529734987218,0.7549325448423791,71.19386637458925,60.384263494967975,0.13643569969548427,-3.6843156390111855,0.0038075263576180856,0.0018058643584839846,0.0033108939599088088,0.003169018150006185,NoVision_Movement,NoMovement,0
0.054,0.013240965312830068,0.7514180379985462,71.19386637458925,60.384263494967975,0.1360827787185698,-3.6851805959488177,0.003848253565898061,0.0018514620563259453,0.00326620320553924,0.0031647244060427175,NoVision_Movement,NoMovement,0
0.055,0.013253602698782804,0.7477834678025926,71.19386637458925,60.384263494967975,0.13572848482318797,-3.6860441013007863,0.0038890833779026013,0.001896606964118114,0.003218871753561404,0.0031581617421081753,NoVision_Movement,NoMovement,0
0.056,0.013264414528414228,0.7440385423609795,71.19386637458925,60.384263494967975,0.1353728194082539,-3.686906135854625,0.003929489295225797,0.0019408357567867525,0.0031692725116362116,0.00314959727309316,NoVision_Movement,NoMovement,0
0.057,0.013273388212734145,0.7401887084187307,71.19386637458925,60.384263494967975,0.13501578390633268,-3.687766680449028,0.003968915826051062,0.0019837156118936825,0.0031177929399629233,0.0031393588178692134,NoVision_Movement,NoMovement,0
0.058,0.013280520838187268,0.7362419104080611,71.19386637458925,60.384263494967975,0.1346573797817439,-3.6886257159749665,0.004006789429109589,0.002024849515176156,0.003064829705494572,0.0031278301441830165,NoVision_Movement,NoMovement,0
0.059000000000000004,0.013285812958865436,0.7322071582226194,71.19386637458925,60.384263494967975,0.13429760853184433,-3.689483223376082,0.004042531046613954,0.0020638809017241824,0.0030107837160607497,0.0031154447190211597,NoVision_Movement,NoMovement,0
0.06,0.013289265826455943,0.7280909529061662,71.19386637458925,60.384263494967975,0.13393647168671888,-3.690339183652832,0.004075569736168388,0.002100497536703362,0.002956055645764838,0.0031026779903892405,NoVision_Movement,NoMovement,0
0.061,0.01329087972609268,0.7238954208462534,71.19386637458925,60.384263494967975,0.1335739708094846,-3.6911935778590417,0.004105356808392314,0.002134434518996799,0.0029010419952625716,0.003090038292625693,NoVision_Movement,NoMovement,0
0.062,0.01329066933093446,0.7196211585167915,71.19386637458925,60.384263494967975,0.1332101074943992,-3.6920463871061004,0.004131379857733007,0.0021654762962906872,0.0028461316649617276,0.0030780565245664693,NoVision_Movement,NoMovement,0
0.063,0.013288659846758845,0.7152726628056028,71.19386637458925,60.384263494967975,0.1328448833713629,-3.6928975925633116,0.004153176148676736,0.002193457617029946,0.00279170297747273,0.0030672747882627316,NoVision_Movement,NoMovement,0
0.064,0.013284878069182497,0.7108554028879168,71.19386637458925,60.384263494967975,0.1324783001007354,-3.6937471754583098,0.0041703449483783865,0.0022182634134872226,0.0027381210842766525,0.003058234201113158,NoVision_Movement,NoMovement,0
0.065,0.01327934773108425,0.7063732796470341,71.19386637458925,60.384263494967975,0.13211035937626558,-3.6945951170811697,0.004182558490648238,0.002239827691544602,0.0026857357353547427,0.0030514621277028865,NoVision_Movement,NoMovement,0
0.066,0.013272101235994958,0.7018261279593958,71.19386637458925,60.384263494967975,0.1317410629244315,-3.6954413987810217,0.004189571268270929,0.0022581315807399488,0.0026348794448077134,0.0030474591344239544,NoVision_Movement,NoMovement,0
0.067,0.013263192399628677,0.6972146939795444,71.19386637458925,60.384263494967975,0.13137041250412557,-3.696286001970215,0.00419122729629495,0.0022732007262996883,0.002585866102562079,0.0030466860330483573,NoVision_Movement,NoMovement,0
0.068,0.0132526827682309,0.692543090674105,71.19386637458925,60.384263494967975,0.13099840990795125,-3.6971289081246814,0.004187464955280611,0.0022851021762202595,0.0025389900545125647,0.0030495514048763063,NoVision_Movement,NoMovement,0
0.069,0.013240640527928955,0.6878145420477813,71.19386637458925,60.384263494967975,0.13062505696024346,-3.6979700987843622,0.004178319079459212,0.0022939408631391426,0.002494525616511785,0.003056399956882104,NoVision_Movement,NoMovement,0
0.07,0.01322713018986494,0.6830292594727652,71.19386637458925,60.384263494967975,0.1302503555183853,-3.698809555557291,0.004163920113213532,0.0022998557496056457,0.0024527269278444308,0.003067501979277923,NoVision_Movement,NoMovement,0
0.07100000000000001,0.013212220943788577,0.6781839697989404,71.19386637458925,60.384263494967975,0.12987430747246365,-3.6996472601162487,0.004144490379935796,0.0023030157076459894,0.0024138279954404335,0.0030830441016357277,NoVision_Movement,NoMovement,0
0.07200000000000001,0.013195981455114433,0.6732794559916642,71.19386637458925,60.384263494967975,0.1294969147449432,-3.700483194202912,0.004120337722802407,0.0023036152046598916,0.002378042745115671,0.0031031215188673696,NoVision_Movement,NoMovement,0
0.073,0.013178472071130298,0.6683207071963009,71.19386637458925,60.384263494967975,0.12911817929197708,-3.7013173396282326,0.004091846922337813,0.0023018698379125725,0.0023455649119825967,0.00312773187075469,NoVision_Movement,NoMovement,0
0.074,0.01315974534649676,0.663312283511571,71.19386637458925,60.384263494967975,0.12873810310138753,-3.7021496782735634,0.004059469343533984,0.0022980117081068635,0.0023165676609972065,0.0031567709730572816,NoVision_Movement,NoMovement,0
0.075,0.013139845589807022,0.6582558080576895,71.19386637458925,60.384263494967975,0.12835668819400015,-3.7029801920911005,0.004023711242319506,0.002292284585691947,0.0022912028898842878,0.0031900305901728238,NoVision_Movement,NoMovement,0
0.076,0.013118826138855351,0.6531507026267327,71.19386637458925,60.384263494967975,0.12797393662329112,-3.7038088631079176,0.003985121109847337,0.0022849388272918386,0.0022696001953225417,0.00322719841943907,NoVision_Movement,NoMovement,0
0.077,0.013096745593319335,0.6479998730575293,71.19386637458925,60.384263494967975,0.1275898504753665,-3.704635673422703,0.0039442763894965765,0.0022762260441893745,0.002251865495502145,0.0032678604345844618,NoVision_Movement,NoMovement,0
0.078,0.013073658517288358,0.6428078577597423,71.19386637458925,60.384263494967975,0.12720443186862346,-3.7054606052098484,0.0039017698790386173,0.002266393594968032,0.002238079329626493,0.0033115056956579715,NoVision_Movement,NoMovement,0
0.079,0.01304961975424523,0.637578345746724,71.19386637458925,60.384263494967975,0.1268176829550772,-3.70628364071984,0.003858196130954255,0.002255679048963719,0.002228294906245296,0.003357533652143576,NoVision_Movement,NoMovement,0
0.08,0.013024677866305156,0.6323117961251046,71.19386637458925,60.384263494967975,0.12642960591829577,-3.7071047622797106,0.0038141381717250043,0.002244304824738474,0.0022225360248556937,0.00340526386075163,NoVision_Movement,NoMovement,0
0.081,0.012998884663144175,0.627008454130946,71.19386637458925,60.384263494967975,0.1260402029747525,-3.7079239522970324,0.003770154864018899,0.002232473234606799,0.002220795032586289,0.003453947936711166,NoVision_Movement,NoMovement,0
0.082,0.012972286076983013,0.621673091607062,71.19386637458925,60.384263494967975,0.12564947637345225,-3.7087411932567123,0.0037267692316698517,0.00222036215756727,0.0022230309943720625,0.0035027834735659063,NoVision_Movement,NoMovement,0
0.083,0.012944920252426025,0.6163123669786909,71.19386637458925,60.384263494967975,0.12525742839558435,-3.7095564677250388,0.0036844580681004084,0.002208121529468481,0.002229168255441341,0.0035509296065430883,NoVision_Movement,NoMovement,0
0.084,0.01291681964436123,0.6109317180864313,71.19386637458925,60.384263494967975,0.12486406135586055,-3.7103697583500805,0.003643643131816904,0.002195870795966944,0.0022390955672727487,0.0035975238555593604,NoVision_Movement,NoMovement,0
0.085,0.012888013923080492,0.6055329796423098,71.19386637458925,60.384263494967975,0.12446937760041304,-3.711181047862151,0.0036046841600977635,0.002183697427958213,0.0022526659326121234,0.003641699872907596,NoVision_Movement,NoMovement,0
0.08600000000000001,0.012858544490399037,0.6001197708519332,71.19386637458925,60.384263494967975,0.12407337950816125,-3.7119903190777483,0.0035678737995278593,0.002171656546591925,0.002269697294015263,0.0036826057177311226,NoVision_Movement,NoMovement,0
0.08700000000000001,0.012828440904734317,0.5947000178766201,71.19386637458925,60.384263494967975,0.12367606949043329,-3.712797554896416,0.0035334344000913735,0.002159771641197,0.0022899741411809053,0.0037194222529447272,NoVision_Movement,NoMovement,0
0.088,0.012797736831277573,0.5892817839375271,71.19386637458925,60.384263494967975,0.1232774499909288,-3.7136027383047523,0.003501516515798101,0.0021480363031064703,0.0023132500548866067,0.0037513811995638826,NoVision_Movement,NoMovement,0
0.089,0.012766469861413651,0.5838711473579884,71.19386637458925,60.384263494967975,0.12287752348535928,-3.7144058523768204,0.0034721989326180827,0.0021364168646196393,0.0023392511409625048,0.0037777823098563905,NoVision_Movement,NoMovement,0
0.09,0.012734677958622504,0.5784713386312119,71.19386637458925,60.384263494967975,0.12247629248280083,-3.7152068802752707,0.0034454901042044084,0.002124855832434452,0.002367680236038991,0.0037980090793590087,NoVision_Movement,NoMovement,0
0.091,0.012702398166267644,0.5730889686011691,71.19386637458925,60.384263494967975,0.12207375952354749,-3.716005805251819,0.003421330987065066,0.0021132760118322855,0.002398221700342225,0.0038115424179701127,NoVision_Movement,NoMovement,0
0.092,0.012669657498958669,0.5677337477411967,71.19386637458925,60.384263494967975,0.12166992718049566,-3.7168026106511327,0.003399599379033043,0.002101585198891243,0.00243054657862279,0.0038179717287529233,NoVision_Movement,NoMovement,0
0.093,0.012636483389119746,0.5624142163322493,71.19386637458925,60.384263494967975,0.12126479805874277,-3.7175972799077566,0.0033801159159194197,0.002089681269445394,0.002464317914825137,0.0038170029046290742,NoVision_Movement,NoMovement,0
0.094,0.012602893622922285,0.5571358624593261,71.19386637458925,60.384263494967975,0.12085837479521862,-3.718389796550072,0.0033626518447006063,0.0020774574473804556,0.0024991960307013407,0.0038084628920533833,NoVision_Movement,NoMovement,0
0.095,0.012568911126106364,0.5519025152524475,71.19386637458925,60.384263494967975,0.12045066006004904,-3.7191801442006893,0.003346938579033583,0.002064807523414877,0.0025348435990379453,0.0037923007031410083,NoVision_Movement,NoMovement,0
0.096,0.012534552537219216,0.546721478612388,71.19386637458925,60.384263494967975,0.12004165655437268,-3.719968306576947,0.0033326788874325423,0.0020516308262891214,0.0025709303645268617,0.0037685850169022943,NoVision_Movement,NoMovement,0
0.097,0.012499838611052054,0.5416011181107099,71.19386637458925,60.384263494967975,0.11963136701173986,-3.7207542674947387,0.0033195593972439076,0.002037836800953756,0.002607137398397639,0.0037374987025849487,NoVision_Movement,NoMovement,0
0.098,0.012464805893806791,0.5365480000017446,71.19386637458925,60.384263494967975,0.11921979419769846,-3.721538010865499,0.0033072639414184046,0.0020233490949552136,0.002643160812444348,0.0036993307090817467,NoVision_Movement,NoMovement,0
0.099,0.012429495824201005,0.5315653145904364,71.19386637458925,60.384263494967975,0.11880694090941522,-3.7223195207001147,0.003295487148734134,0.002008109088262775,0.0026787148941776946,0.0036544658368253056,NoVision_Movement,NoMovement,0
0.1,0.012393963875323422,0.5266558964296145,71.19386637458925,60.384263494967975,0.11839280997705084,-3.7230987811093263,0.003283947593061199,0.001992078828166964,0.002713534654008055,0.003603372957170749,NoVision_Movement,NoMovement,0
0.101,0.01235826159932596,0.5218260341348301,71.19386637458925,60.384263494967975,0.11797740426154063,-3.7238757763042285,0.003272399796069322,0.0019752433501310815,0.00274737780997887,0.0035465922319082056,NoVision_Movement,NoMovement,0
0.10200000000000001,0.012322439767983992,0.5170826030057412,71.19386637458925,60.384263494967975,0.11756072665600688,-3.724650490600044,0.0032606444471094003,0.001957612375626039,0.0027800262683583734,0.0034847218060781973,NoVision_Movement,NoMovement,0
0.10300000000000001,0.012286539901175704,0.5124302616579463,71.19386637458925,60.384263494967975,0.11714278008534147,-3.725422908413167,0.0032485363560513674,0.00193922138313135,0.0028112871713634534,0.0034184043506978045,NoVision_Movement,NoMovement,0
0.10400000000000001,0.012250606650960326,0.5078699929305005,71.19386637458925,60.384263494967975,0.11672356750614603,-3.7261930142650206,0.0032359898383184553,0.0019201320608737008,0.002840993569790171,0.0033483137717020685,NoVision_Movement,NoMovement,0
0.105,0.012214692341784733,0.5034045922265599,71.19386637458925,60.384263494967975,0.11630309190634087,-3.7269607927824713,0.0032229813832883062,0.0019004321678688237,0.00286900474932206,0.003275142392772516,NoVision_Movement,NoMovement,0
0.106,0.012178847572727405,0.4990401877893829,71.19386637458925,60.384263494967975,0.11588135630655333,-3.7277262286983195,0.003209549553860483,0.0018802348406523808,0.0028952062249296847,0.003199588912970155,NoVision_Movement,NoMovement,0
0.107,0.012143140543903898,0.4947821261389348,71.19386637458925,60.384263494967975,0.11545836375785522,-3.728489306855023,0.0031957921360109094,0.0018596773742239484,0.0029195094303546554,0.003122347393180614,NoVision_Movement,NoMovement,0
0.108,0.01210763625505951,0.4906324311507584,71.19386637458925,60.384263494967975,0.11503411734319142,-3.7292500122018026,0.0031818606613052427,0.0018389194798573778,0.002941851160316697,0.003044097433809005,NoVision_Movement,NoMovement,0
0.109,0.012072411260528151,0.4865897212438641,71.19386637458925,60.384263494967975,0.11460862017693943,-3.7300083297984417,0.0031679525896137588,0.001818140992429438,0.0029621928504403434,0.002965495589370277,NoVision_Movement,NoMovement,0
0.11,0.012037543007196998,0.48265480940700617,71.19386637458925,60.384263494967975,0.11418187540450828,-3.7307642448157132,0.003154301630512431,0.0017975389939583776,0.0029805197836004277,0.0028871679533248734,NoVision_Movement,NoMovement,0
0.111,0.012003095230937318,0.47883076967628185,71.19386637458925,60.384263494967975,0.11375388620373748,-3.7315177425364596,0.0031411668309566025,0.0017773243586934387,0.00299684028982711,0.002809703749110331,NoVision_Movement,NoMovement,0
0.112,0.011969112683005793,0.4751190734546385,71.19386637458925,60.384263494967975,0.1133246557825992,-3.7322688083560975,0.003128821118735497,0.0017577177988960288,0.003011184963710338,0.00273364971908281,NoVision_Movement,NoMovement,0
0.113,0.011935622328681967,0.471517226314037,71.19386637458925,60.384263494967975,0.11289418738064029,-3.7330174277862676,0.0031175399674654653,0.0017389455585009221,0.0030236058722348247,0.0026595051401160875,NoVision_Movement,NoMovement,0
0.114,0.011902654835400782,0.4680206052996062,71.19386637458925,60.384263494967975,0.11246248426853904,-3.7337635864520067,0.003107590764779874,0.0017212349286641485,0.003034175684611859,0.002587717409033661,NoVision_Movement,NoMovement,0
0.115,0.011870235220652916,0.46462828260838523,71.19386637458925,60.384263494967975,0.11202954974802865,-3.7345072700954804,0.0030992233486702206,0.0017048097526493693,0.003042986636355104,0.0025186782753005574,NoVision_Movement,NoMovement,0
0.116,0.01183838803943712,0.4613416172556142,71.19386637458925,60.384263494967975,0.11159538715148536,-3.7352484645763933,0.003092662043113152,0.0016898860685422023,0.003050149237090372,0.0024527208989421887,NoVision_Movement,NoMovement,0
0.117,0.011807132488879038,0.45816074654390304,71.19386637458925,60.384263494967975,0.11115999984333912,-3.7359871558724844,0.0030880993840837058,0.0016766680150920178,0.0030557906378180988,0.0023901179419828504,NoVision_Movement,NoMovement,0
0.11800000000000001,0.011776477924990302,0.4550824557408238,71.19386637458925,60.384263494967975,0.11072339121773438,-3.736723330083119,0.0030856915904352556,0.0016653440951722145,0.0030600525870347933,0.002331080876954153,NoVision_Movement,NoMovement,0
0.11900000000000001,0.011746435189818574,0.4521031095223999,71.19386637458925,60.384263494967975,0.11028556469998702,-3.7374569734265233,0.0030855557155388697,0.001656083860000961,0.003063088933867705,0.0022757606366277487,NoVision_Movement,NoMovement,0
0.12,0.011717004575963594,0.44922385194227843,71.19386637458925,60.384263494967975,0.10984652374611657,-3.738188072243453,0.0030877683300722172,0.0016490350541388352,0.0030650626872608605,0.0022242496478801933,NoVision_Movement,NoMovement,0
