Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
2.2,0.04987432921623278,0.013896928577524155,67.45139613832521,60.238175450554166,0.08746195942806281,-1.3472231933700447,0.005103769808578674,0.002337467998465918,0.002644542695690589,0.0031758067789763034,Vision,NoMovement,_1
2.201,0.04948102424003618,0.013956395835911385,67.44685492693402,60.23307278225878,0.08681446284482086,-1.3552360140052273,0.005107536971498868,0.0023385449816893753,0.002634468478598478,0.003215966229033316,Vision,NoMovement,_1
2.202,0.04907172907129595,0.01401278629484897,67.44232254691201,60.227968644732734,0.08616485143719338,-1.3632603242223087,0.005106499690656277,0.00233867180465814,0.0026253869003687487,0.0032539446191180124,Vision,NoMovement,_1
2.203,0.04864649586639917,0.014065905242469222,67.43779903131485,60.22286305255112,0.0855131221913738,-1.3712960738800333,0.005100460716019907,0.0023378375971181693,0.002617447739071629,0.0032895548968639864,Vision,NoMovement,_1
2.204,0.048205404433534285,0.014115560899854978,67.43328441318191,60.217756020277506,0.08485927213682205,-1.3793432125062324,0.005089305928161781,0.0023360244000569146,0.0026107924513591643,0.003322628711781681,Vision,NoMovement,_1
2.205,0.04774856899359808,0.014161565222835336,67.42877872554257,60.212647562468575,0.08420329834740985,-1.3874016892906529,0.00507300645437745,0.0023332070591863007,0.0026055490542444323,0.003353018138925927,Vision,NoMovement,_1
2.206,0.04727614493560843,0.014203736896080451,67.4242820014122,60.20753769366706,0.08354519794108474,-1.3954714530962424,0.0050516202662716485,0.0023293538045781378,0.002601827526808991,0.0033805972384563484,Vision,NoMovement,_1
2.207,0.04678832747086201,0.014241904131201003,67.41979427380042,60.202426428406554,0.08288496808134006,-1.403552452451777,0.0050252931227056504,0.002324427505838666,0.0025997158894297957,0.0034052633305864154,Vision,NoMovement,_1
2.208,0.04628534259395167,0.014275905628213426,67.41531557569887,60.197313781216,0.08222260597565323,-1.4116446355448973,0.0049942585975230784,0.002318387549269627,0.0025992771175231207,0.003426937859383395,Vision,NoMovement,_1
2.209,0.045767440708346485,0.014305592056565926,67.41084594008761,60.192199766612816,0.0815581088766825,-1.4197479502331698,0.004958836864737282,0.0023111922377864547,0.002600547031754749,0.003445566735407023,Vision,NoMovement,_1
2.21,0.045234902566528505,0.01433082683509786,67.40638539994106,60.1870843991075,0.0808914740833929,-1.4278623440369225,0.00491943193582121,0.0023028015658848092,0.002603533264025212,0.00346112007217667,Vision,NoMovement,_1
2.211,0.044688053220991,0.014351488343297724,67.40193398821408,60.18196769319657,0.08022269893922539,-1.4359877641506384,0.004876527133401383,0.002293180181753892,0.0026082153381593322,0.0034735912532240436,Vision,NoMovement,_1
2.212,0.044127272373784075,0.014367470602986258,67.39749173785627,60.176849663367406,0.07955178083447573,-1.4441241574354908,0.004830678686941599,0.002282300336700223,0.002614545842385065,0.0034829952975675106,Vision,NoMovement,_1
2.213,0.043552985343840576,0.014378683182133555,67.39305868180575,60.171730324102725,0.07887871720562846,-1.4522714704124178,0.0047825074063757335,0.002270144648141806,0.0026224526138426793,0.0034893665575670865,Vision,NoMovement,_1
2.214,0.04296563354409699,0.014385051584619795,67.38863485298548,60.16660968987364,0.07820350553502124,-1.4604296492732778,0.0047326884392951815,0.002256708554937224,0.002631841804024038,0.0034927558828213388,Vision,NoMovement,_1
2.215,0.042365639001496716,0.014386518680529245,67.38422028430925,60.161487775142014,0.07752614335200841,-1.4685986398773818,0.0046819391767965604,0.002242002398632205,0.0026426016539171583,0.0034932274819682446,Vision,NoMovement,_1
2.216,0.04175338214914414,0.014383048842049452,67.3798150086799,60.156364594362806,0.07684662823291595,-1.4767783877479481,0.004631005465856691,0.0022260531033635894,0.002654606786544359,0.0034908557719492707,Vision,NoMovement,_1
2.217,0.04112920632087474,0.014374638081117379,67.37541905898722,60.15124016197693,0.07616495780098592,-1.484968838083666,0.004580646418432211,0.002208905443065568,0.0026677228169287586,0.0034857225030743982,Vision,NoMovement,_1
2.218,0.040493440877190555,0.01436132674866367,67.37103246811633,60.14611449241616,0.07548112972789157,-1.4931699357511126,0.004531618261411427,0.002190622880762647,0.0026818110710533738,0.003477914390330223,Vision,NoMovement,_1
2.219,0.039846436591227136,0.014343207215905084,67.36665526893535,60.14098760010756,0.07479514173208338,-1.5013816252779015,0.004484657796407329,0.0021712879580442473,0.0026967331980788743,0.003467521386031347,Vision,NoMovement,_1
2.22,0.03918860312497467,0.014320425838816183,67.36228749430204,60.135859499466584,0.07410699158005198,-1.5096038508638931,0.00444046607775253,0.0021510022230406766,0.002712355470545944,0.0034546356306745865,Vision,NoMovement,_1
2.221,0.03852043723452827,0.01429318112996406,67.35792917706938,60.13073020490179,0.07341667708744425,-1.5178365563739376,0.0043996928540109255,0.002129885713469176,0.0027285525963870252,0.003439351051290947,Vision,NoMovement,_1
2.222,0.037842536855146235,0.014261722880177595,67.35358035007204,60.12559973080762,0.07272419611717405,-1.5260796853496175,0.004362922196418734,0.002108076042042744,0.002745210895527045,0.0034217635494606926,Vision,NoMovement,_1
2.223,0.03715560007380614,0.014226350108009916,67.3492410461403,60.120468091569435,0.07202954658187177,-1.5343331810015155,0.004330659617741333,0.002085727147968584,0.0027622307147307126,0.0034019717178157996,Vision,NoMovement,_1
2.224,0.03646042031969346,0.014187398989015642,67.34491129809412,60.1153353015678,0.0713327264431644,-1.5425969862024544,0.004303320911939378,0.002063007774799768,0.0027795279804577705,0.003380078020115693,Vision,NoMovement,_1
2.225,0.03575789102260408,0.01414522174667853,67.34059113873936,60.110201375171684,0.0706337337113331,-1.550871043498736,0.004281222932656172,0.002040099719583957,0.0027970348265190653,0.003356190356468008,Vision,NoMovement,_1
2.226,0.03504901466091869,0.014100167673254133,67.33628060087385,60.10506632674077,0.0699325664464925,-1.5591552951067325,0.004264576538079426,0.002017195877465209,0.0028146992729174303,0.0033304239137573717,Vision,NoMovement,_1
2.227,0.03433489401924906,0.014052573941304467,67.3319797172854,60.099930170627786,0.069229222758533,-1.5674496829093014,0.004253481904091251,0.0019944980816856083,0.002832483974779018,0.0033029031705323754,Vision,NoMovement,_1
2.228,0.03361670452597827,0.014002761835213512,67.32768852075006,60.094792921171326,0.06852370080704588,-1.5757541484676836,0.004247926314858305,0.001972214715038163,0.002850364119027609,0.003273763888392326,Vision,NoMovement,_1
2.229,0.03289566455580615,0.013951033979774199,67.32340704404002,60.08965459270087,0.0678159988028897,-1.5840686330136395,0.004247784393920611,0.0019505580601946206,0.002868324623825431,0.003243154899587918,Vision,NoMovement,_1
2.23,0.03217301395033804,0.013897672969615355,67.31913531991171,60.08451519954114,0.06710611500643454,-1.5923930774427841,0.004252820585169141,0.0019297413782038923,0.0028863568705397983,0.0032112395199091043,Vision,NoMovement,_1
2.231,0.03145000022748907,0.013842941921567027,67.3148733811124,60.07937475600519,0.06639404772889723,-1.60072742232589,0.0042626935839429414,0.0019099757515149546,0.0029044552429047534,0.003178196478578929,Vision,NoMovement,_1
2.232,0.03072786703510906,0.013787086354843499,67.3106212603854,60.07423327639915,0.06567979533343911,-1.6090716079016085,0.004276962386214942,0.0018914667759639637,0.0029226137537377845,0.003144220328843708,Vision,NoMovement,_1
2.233,0.030007845705089322,0.013730337627083863,67.30637899045703,60.06909077501497,0.0649633562332236,-1.617425574088482,0.004295093664201885,0.0018744112198611305,0.0029408230162996534,0.0031095213446727214,Vision,NoMovement,_1
2.234,0.02929114764807107,0.013672917452531083,67.30214660405025,60.06394726613552,0.06424472889393132,-1.6257892604770074,0.004316470259694636,0.0018589937841939001,0.002959067781390218,0.00307432491338494,Vision,NoMovement,_1
2.235,0.028578953708896165,0.013615038626349364,67.29792413387864,60.05880276403886,0.0635239118329875,-1.6341626063230077,0.0043404006857802905,0.0018453840948386851,0.002977325223014235,0.003038870421301762,Vision,NoMovement,_1
2.236,0.02787239913884342,0.013556902915157392,67.29371161264308,60.05365728299135,0.06280090361920694,-1.6425455505590063,0.004366129616340482,0.0018337340354039433,0.002995564108964739,0.003003409620294217,Vision,NoMovement,_1
2.237,0.02717256287714781,0.013498697608801994,67.28950907303731,60.04851083725248,0.06207570287399424,-1.6509380317869085,0.00439284938737183,0.0018241754888429689,0.003013744924613145,0.0029682044611451753,Vision,NoMovement,_1
2.238,0.026480469408862856,0.013440592564634868,67.28531654774626,60.04336344106747,0.06134830827126717,-1.659339988290192,0.004419712517824676,0.0018168185077414968,0.0030318209279655024,0.0029335243845725356,Vision,NoMovement,_1
2.239,0.025797096094250228,0.013382737672163143,67.28113406944418,60.0382151086725,0.06061871853736422,-1.667751358025823,0.004445845201075247,0.0018117498947508152,0.003049740022139013,0.0028996430784280977,Vision,NoMovement,_1
2.24,0.025123379821333006,0.013325260395212188,67.27696167080258,60.03306585429889,0.05988693245265725,-1.6761720786177252,0.004470361652955669,0.0018090321617627088,0.0030674472659356898,0.0028668347395585433,Vision,NoMovement,_1
2.241,0.024460221782168858,0.013268263942485918,67.27279938447828,60.027915692166296,0.05915294884969729,-1.6846020873681793,0.004492379136793079,0.001808702849125305,0.0030848878120665712,0.002835369915411007,Vision,NoMovement,_1
2.242,0.023808491878276033,0.013211826089383911,67.26864724312023,60.02276463648744,0.058416766614618074,-1.6930413212505246,0.004511033415353347,0.0018107742050656966,0.003102010052187203,0.0028055110400072706,Vision,NoMovement,_1
2.243,0.023169030816755726,0.013155999775125861,67.26450527937429,60.01761270146078,0.05767838468821557,-1.7014897169214505,0.004525494313705746,0.0018152332289391134,0.003118768744873244,0.0027775078246705057,Vision,NoMovement,_1
2.244,0.02254264399904895,0.01310081175204365,67.2603735258707,60.012459901275726,0.05693780206394764,-1.7099472107128257,0.004534981033108673,0.0018220420665035634,0.0031351279040171373,0.0027515927140929026,Vision,NoMovement,_1
2.245,0.021930089256101872,0.013046257139443955,67.25625201523737,60.00730625011681,0.0561950177905201,-1.7184137386252274,0.004538776844266173,0.0018311387245140832,0.003151063232946385,0.002727976652200726,Vision,NoMovement,_1
2.246,0.021332063995998497,0.012992295647430197,67.2521407800939,60.00215176215691,0.05545003097105343,-1.7268892363394188,0.0045362427976242525,0.0018424380642005625,0.003166563909693788,0.0027068453984997105,Vision,NoMovement,_1
2.247,0.020749193976735702,0.012938856909809884,67.24803985304841,59.99699645155956,0.054702840762719175,-1.7353736392129615,0.004526830096190487,0.0018558330466633393,0.00318163357442026,0.002688356588646813,Vision,NoMovement,_1
2.248,0.020182020091170958,0.012885847905066907,67.24394926670305,59.99184033248129,0.05395344637795428,-1.7438668822766379,0.004510090783046573,0.0018711962256096927,0.0031962904419280845,0.002672637657632045,Vision,NoMovement,_1
2.249,0.019630986102041007,0.012833161926359256,67.2398690536523,59.986683419064356,0.05320184708437069,-1.752368900246905,0.0044856864324332585,0.0018883814887833918,0.003210566537667516,0.0026597846672428106,Vision,NoMovement,_1
2.25,0.019096438409794556,0.012780688996685895,67.23579924648106,59.98152572544198,0.05244804220463879,-1.7608796275176135,0.004453394635690268,0.0019072260262458201,0.003224506112833339,0.0026498620228719754,Vision,NoMovement,_1
2.251,0.018578636379222996,0.01272832387531066,67.23173987777263,59.976367265742525,0.05169203111814999,-1.769398998153633,0.004413113235365301,0.0019275524664895695,0.0032381633336415108,0.0026429030297069303,Vision,NoMovement,_1
2.2520000000000002,0.01807776424105502,0.012675970735385437,67.22769098009678,59.97120805408263,0.050933813259055064,-1.7779269459023672,0.004364862422835669,0.0019491710969384527,0.003251599371253884,0.0026389112111465792,Vision,NoMovement,_1
2.253,0.017593938832139822,0.012623544193167127,67.22365258601674,59.96604810457199,0.05017338811774477,-1.7864634041863916,0.0043087849076746225,0.0019718820853853103,0.0032648790454743305,0.002637862280636958,Vision,NoMovement,_1
2.254,0.01712721463792622,0.012570968754737873,67.2196247280935,59.96088743130599,0.04941075524190184,-1.7950083061160773,0.004245144358443543,0.0019954776356821188,0.0032780671993036404,0.002639706623297686,Vision,NoMovement,_1
2.255,0.01667758801588332,0.012518179323860793,67.21560743887392,59.955726048371005,0.04864591423444644,-1.8035615844811694,0.004174322232337518,0.0020197440286594294,0.0032912250053021316,0.002644372119470936,Vision,NoMovement,_1
2.2560000000000002,0.01624500083516281,0.012465123328967412,67.21160075090344,59.950563969848474,0.047878864756187134,-1.8121231717445172,0.004096813024845519,0.0020444635140600305,0.0033044064218773215,0.0026517671423174098,Vision,NoMovement,_1
2.257,0.01582934498562509,0.012411762481109131,67.20760469672047,59.94540120980815,0.04710960652493109,-1.820693000053608,0.0040132179486687385,0.002069416041285261,0.003317655010215003,0.0026617835834485265,Vision,NoMovement,_1
2.258,0.015430470972587231,0.012358074078135953,67.20361930885313,59.94023778231045,0.046338139315106414,-1.8292710012372546,0.003924237117814489,0.0020943808506104955,0.003331001281161946,0.002674299785404356,Vision,NoMovement,_1
2.259,0.01504819923200115,0.012304052663076248,67.19964461982477,59.93507370140879,0.04556446295899266,-1.8378571068019993,0.003830660413581146,0.0021191379862139756,0.003344460676915416,0.0026891832777056483,Vision,NoMovement,_1
2.2600000000000002,0.014682330917499908,0.012249710740628701,67.19568066215214,59.92990898114223,0.04478857734661039,-1.8464512479448811,0.0037333572731269326,0.0021434698218800495,0.003358032227542641,0.0027062932381976173,Vision,NoMovement,_1
2.261,0.014332653000648801,0.012195077224775468,67.19172746834383,59.924743635540885,0.044010482425585896,-1.8550533555448907,0.003633265645371928,0.002167162695834967,0.0033716978762671403,0.002725482649768739,Vision,NoMovement,_1
2.262,0.01399893838685677,0.01214019569151847,67.1877850709077,59.91957767862988,0.04323017820285751,-1.8636633601568198,0.003531380337274946,0.002190008727353003,0.0033854224483663713,0.0027466001812994035,Vision,NoMovement,_1
2.263,0.013680944451011826,0.012085121384166286,67.18385350233947,59.91441112442511,0.04244766474260766,-1.872281192018793,0.0034287409724384913,0.0022118078409201066,0.0033991542438970143,0.0027694918516302093,Vision,NoMovement,_1
2.2640000000000002,0.013378411733935862,0.012029919031535066,67.17993279512956,59.90924398692808,0.04166294216781657,-1.8809067810613571,0.0033264198111647614,0.002232369973235132,0.0034128262521482735,0.0027940025140461657,Vision,NoMovement,_1
2.265,0.01309106375095486,0.011974661525681518,67.17602298176716,59.90407628013135,0.04087601066128955,-1.8895400568988512,0.0032255096897844562,0.0022515174088192417,0.0034263579942228456,0.0028199771473598994,Vision,NoMovement,_1
2.266,0.012818608153843268,0.011919429983192634,67.17212409472869,59.898908018022496,0.040086870463543166,-1.8981809488233288,0.0031271122964723476,0.00226908718855653,0.003439657980198608,0.002847261899468074,Vision,NoMovement,_1
2.267,0.012560736159358278,0.011864314150323537,67.16823616649035,59.89373921457744,0.0392955218755237,-1.9068293858161678,0.0030323269127597546,0.0022849335507170105,0.0034526267197250745,0.0028757048213611234,Vision,NoMovement,_1
2.2680000000000002,0.012317119273253276,0.011809410271921499,67.16435922952232,59.88856988376269,0.03850196525765358,-1.9154852965447833,0.0029422396366184777,0.002298930379899927,0.003465160172122721,0.0029051562435569657,Vision,NoMovement,_1
2.269,0.012087407899296116,0.011754816616559239,67.16049331628598,59.883400039537825,0.037706201029445975,-1.9241486093590363,0.0028579130033968636,0.002310973648127111,0.003477153486037109,0.0029354687608700194,Vision,NoMovement,_1
2.27,0.011871234314948737,0.011700629589938042,67.15663845923898,59.87822969584799,0.036908229670744065,-1.9328192523042815,0.002780375860405524,0.002320983837824689,0.0034885048637132063,0.0029664967984179896,Vision,NoMovement,_1
2.271,0.011668215663865292,0.011646941843063856,67.15279469083185,59.87305886662942,0.03610805172121682,-1.9414971531126157,0.0027106133504987136,0.0023289083367765877,0.0034991193868699993,0.0029980957472372774,Vision,NoMovement,_1
2.2720000000000002,0.011477955825472012,0.011593840565184466,67.14896204351375,59.86788756581333,0.03530566778173086,-1.9501822391968986,0.002649556912227766,0.0023347237800826147,0.0035089126588524915,0.0030301206948622804,Vision,NoMovement,_1
2.273,0.011300046756235497,0.011541406272862645,67.1451405497283,59.862715807319304,0.03450107851371906,-1.9588744376624014,0.0025980742802048174,0.002338438276331637,0.0035178141479379364,0.0030624248222097775,Vision,NoMovement,_1
2.274,0.011134069219983665,0.011489713202274177,67.14133024191096,59.85754360505996,0.033694284638786674,-1.9675736752994568,0.002556959555192219,0.0023400934001875586,0.0035257701491444924,0.0030948575719985014,Vision,NoMovement,_1
2.275,0.010979593902957186,0.0114388301619928,67.137531152494,59.85237097293345,0.03288528693995937,-1.976279878596594,0.002526923504225341,0.002339765777358903,0.0035327463044705163,0.003127262712084945,Vision,NoMovement,_1
2.2760000000000002,0.010836183065463639,0.011388820608931946,67.13374331390321,59.847197924829075,0.032074086261161545,-1.9849929737317145,0.0025085843364765353,0.0023375680447501224,0.003538729628922491,0.003159476428112644,Vision,NoMovement,_1
2.277,0.01070339320624417,0.01133974149590633,67.12996675856344,59.842024474631096,0.03126068350860537,-1.993712886566183,0.002502459253514469,0.0023336489500262185,0.003543729989465661,0.0031913255863378533,Vision,NoMovement,_1
2.278,0.010580779742433126,0.011291643064945183,67.12620151889462,59.83685063621212,0.030445079650130564,-2.002439542656548,0.002508957073519625,0.0023281923713372255,0.0035477809878935846,0.003222626300144318,Vision,NoMovement,_1
2.279,0.010467901409651146,0.011244570320929783,67.12244762730913,59.831676423435376,0.02962727571480891,-2.0111728672512847,0.002528372189213978,0.002321415090897989,0.0035509402061366614,0.0032531829140791135,Vision,NoMovement,_1
2.2800000000000002,0.010364322172209017,0.01119856445442026,67.11870511621673,59.826501850157115,0.02880727279419484,-2.0199127852872403,0.0025608800579341724,0.002313563232845755,0.0035532887686512346,0.0032827875047183714,Vision,NoMovement,_1
2.281,0.010269611215055435,0.011153664345840905,67.11497401802299,59.82132693021912,0.02798507204217961,-2.0286592214029193,0.0026065343489610955,0.002304907364029119,0.0035549301574463905,0.0033112200046646373,Vision,NoMovement,_1
2.282,0.0101833425528113,0.011109906391041546,67.11125436512772,59.816151677454386,0.027160674674806443,-2.03741209992956,0.0026652657909983055,0.0022957363555850705,0.0035559882054746867,0.0033382490839434682,Vision,NoMovement,_1
2.283,0.01010509513789776,0.011067323405683649,67.10754618993043,59.81097610569082,0.026334081971677272,-2.04617134488534,0.002736882684830874,0.0022863502069074113,0.0035566042215958425,0.0033636339468329957,Vision,NoMovement,_1
2.2840000000000003,0.010034454775085432,0.011025945495190237,67.1038495248264,59.805800228744666,0.02550529527526275,-2.054936879987117,0.0028210729904735894,0.002277052117083716,0.003556933262725891,0.0033871271820987607,Vision,NoMovement,_1
2.285,0.009971015479242762,0.01098580136460099,67.10016440220413,59.80062406042525,0.02467431599050094,-2.0637086286430475,0.00291740786537354,0.0022681401314688094,0.003557139634811429,0.0034084787224667023,Vision,NoMovement,_1
2.286,0.009914380330128241,0.010946917953801715,67.09649085445008,59.79544761452741,0.02384114558605131,-2.072486513966032,0.003025346508322515,0.0022598986970888977,0.003557391746918514,0.0034274408465726825,Vision,NoMovement,_1
2.287,0.00986416252838634,0.010909319619550715,67.09282891394562,59.79027090483718,0.023005785593741078,-2.0812704587646578,0.0031442421423436492,0.0022525904471430063,0.003557856467551908,0.003443774033429561,Vision,NoMovement,_1
2.2880000000000003,0.009819986538269742,0.010873027475928628,67.08917861307235,59.78509394513552,0.022168237609984542,-2.0900603855375333,0.003273348947239731,0.0022464485113390404,0.003558693168378526,0.003457253388215279,Vision,NoMovement,_1
2.289,0.009781488997372351,0.01083805918519436,67.08553998420815,59.779916749191756,0.021328503295069117,-2.09885621648503,0.0034118297417873333,0.002241669615821342,0.003560047700710701,0.003467675313479329,Vision,NoMovement,_1
2.29,0.009748318667040269,0.010804428996120725,67.08191305972484,59.77473933076827,0.02048658437274497,-2.10765787350194,0.0035587642293746754,0.0022384081948442734,0.0035620466086392177,0.0034748641035586354,Vision,NoMovement,_1
2.291,0.009720137110182568,0.010772146649545511,67.07829787199277,59.76956170361294,0.01964248263148654,-2.1164652781910087,0.003713157670168812,0.00223677168802334,0.003564791899850133,0.0034786781814003247,Vision,NoMovement,_1
2.2920000000000003,0.009696617201698758,0.010741216444945804,67.07469445337946,59.764383881464916,0.018796199924323412,-2.125278351853809,0.0038739499074792166,0.002236817147081848,0.0035683566568666275,0.003479015755563576,Vision,NoMovement,_1
2.293,0.009677442080110807,0.010711637619590058,67.07110283624793,59.75920587805821,0.017947738168632925,-2.134097015485153,0.004040024713635895,0.002238549232923478,0.003572781696977939,0.0034758197275314142,Vision,NoMovement,_1
2.294,0.009662307013752414,0.01068340522523963,67.06752305296216,59.754027707115235,0.01709709934757495,-2.1429211897849014,0.004210219414603803,0.0022419196527046457,0.003578073410140173,0.003469081706873915,Vision,NoMovement,_1
2.295,0.00965091905340809,0.010656510079275119,67.06395513588312,59.74884938235147,0.01624428550934592,-2.151750795150589,0.004383334724934575,0.0022468280637573525,0.0035842028457511634,0.003458844994897062,Vision,NoMovement,_1
2.2960000000000003,0.00964299567332233,0.010630939258353176,67.06039911736649,59.74367091746788,0.015389298766763686,-2.160585751691101,0.004558144707493635,0.0022531244480148457,0.0035911060866757,0.0034452063950700237,Vision,NoMovement,_1
2.297,0.009638264655330594,0.010606676433822182,67.05685502976715,59.73849232615671,0.014532141298533056,-2.1694259792174324,0.004733406787122529,0.0022606129285124756,0.0035986859214470956,0.0034283167186954,Vision,NoMovement,_1
2.298,0.009636465310830372,0.010583701614353637,67.05332290543619,59.73331362210508,0.013672815348653462,-2.178271397237245,0.004907871790420237,0.002269056951215535,0.0036068147746803956,0.003408379882432497,Vision,NoMovement,_1
2.299,0.009637349158988713,0.010561991447220089,67.04980277672617,59.728134818988515,0.012811323227871705,-2.1871219249666614,0.005080294038429184,0.0022781856894637403,0.003615338772862458,0.0033856505442117725,Vision,NoMovement,_1
2.3000000000000003,0.00964067905929852,0.010541519575802186,67.04629467598728,59.72295593047317,0.011947667312906108,-2.195977481327148,0.005249441570663938,0.002287701458400737,0.00362408272611142,0.0033604303019451787,Vision,NoMovement,_1
2.301,0.00964623008380017,0.010522257010265382,67.04279863556499,59.71777697021827,0.011081850046028815,-2.20483798494198,0.005414106596390632,0.0022972878777207744,0.0036328557275768633,0.0033330625792655933,Vision,NoMovement,_1
2.302,0.00965378899372083,0.010504172944570922,67.03931468780463,59.71259795186852,0.010213873936330348,-2.2137033541500735,0.005573116235560179,0.0023066185114760805,0.003641457040509278,0.0033039264175089085,Vision,NoMovement,_1
2.303,0.009663152990390594,0.010487236305273458,67.03584286505003,59.70741888905995,0.009343741559530327,-2.222573506996641,0.005725343515670304,0.002315365739532665,0.003649681971965759,0.0032734294465988274,Vision,NoMovement,_1
2.3040000000000003,0.009674129347738767,0.010471415115490218,67.03238319964187,59.702239795423445,0.00847145555774062,-2.2314483612278635,0.005869718436776294,0.0023232096535617565,0.003657327506098551,0.003242000296501508,Vision,NoMovement,_1
2.305,0.009686535222509115,0.010456675946638863,67.02893572392303,59.69706068457833,0.007597018640934696,-2.2403278343027093,0.006005238738344842,0.0023298467956754955,0.003664197550369984,0.0032100806454860905,Vision,NoMovement,_1
2.306,0.009700197496395165,0.010442984114485196,67.02550047023469,59.69188157013703,0.006720433586136864,-2.2492118433856225,0.0061309798496416495,0.002334998553854824,0.0036701076977188594,0.003178117022137974,Vision,NoMovement,_1
2.307,0.009714952700359235,0.010430303904892446,67.02207747091421,59.68670246569737,0.005841703236998613,-2.25810030536043,0.00624610343406861,0.002338418995261474,0.0036748894126168714,0.0031465524363008856,Vision,NoMovement,_1
2.308,0.009730647339198387,0.010418598786589309,67.01866675829943,59.68152338484862,0.004960830505067748,-2.2669931368209295,0.006349863998274675,0.0023399018763440313,0.003678393527366063,0.0031158179380189467,Vision,NoMovement,_1
2.309,0.00974713864411061,0.010407831608748601,67.01526836472581,59.67634434117483,0.00407781836916169,-2.275890254065674,0.006441613242868948,0.0023392865501321186,0.003680492927721852,0.0030863242712003466,Vision,NoMovement,_1
2.31,0.009764294687468136,0.010397964783489028,67.01188232253153,59.671165348248564,0.003192669876850642,-2.284791573109801,0.006520802139784595,0.0023364625228924317,0.003681084341773634,0.0030584538546603356,Vision,NoMovement,_1
2.311,0.009781993348320054,0.010388960453777445,67.00850866405365,59.665986419632944,0.0023053881436184633,-2.2936970096820097,0.006586981037277965,0.002331372491941764,0.003680089213431753,0.0030325533573318584,Vision,NoMovement,_1
2.312,0.009800121132508296,0.010380780647304593,67.00514742162612,59.660807568884266,0.0014159763524337942,-2.3026064792210574,0.006639798300637302,0.0023240137888721475,0.0036774537130104482,0.0030089271326299303,Vision,NoMovement,_1
2.313,0.009818572633548909,0.0103733874169183,67.00179862758557,59.65562880954427,0.000524437755448768,-2.3115198968898274,0.006678998032812787,0.0023144382207184685,0.0036731479959522567,0.002987831741486292,Vision,NoMovement,_1
2.314,0.009837250192725395,0.010366742968207249,66.9984623142635,59.65045015514607,-0.00036922432796791446,-2.320437177565799,0.006704417302426413,0.0023027503419933127,0.003667164864715742,0.002969471724439567,Vision,NoMovement,_1
2.315,0.00985606360224858,0.010360809774827269,66.99513851399365,59.645271619217674,-0.0012650065091436994,-2.329358235835989,0.0067159831241334605,0.002289104228576754,0.003659518017143633,0.0029539966949189258,Vision,NoMovement,_1
2.316,0.009874929812737727,0.010355550682164864,66.99182725911533,59.64009321527554,-0.002162905329033914,-2.3382829860087995,0.006713709290203548,0.0022736988727282367,0.003650240074837496,0.002941499753150053,Vision,NoMovement,_1
2.317,0.009893772639899498,0.01035092899996279,66.9885285819634,59.63491495682923,-0.003062917260801648,-2.347211342106725,0.006697693091208851,0.0022567723632008507,0.0036393805716661526,0.0029320171869546166,Vision,NoMovement,_1
2.318,0.009912522470639623,0.010346908584736088,66.98524251487181,59.62973685737374,-0.003965038708756939,-2.3561432178805086,0.006668111975587084,0.0022385950476140294,0.0036270040362079746,0.002925529421467253,Vision,NoMovement,_1
2.319,0.009931115969566287,0.010343453913716839,66.98196909017636,59.62455893039556,-0.004869266007470809,-2.3650785267995693,0.006625220232735682,0.0022194619119916418,0.0036131882243835177,0.0029219631742966653,Vision,NoMovement,_1
2.32,0.00994949578693397,0.010340530157904385,66.97870834021188,59.61938118937601,-0.0057755954224371145,-2.3740171820470213,0.006569345806107345,0.0021996844669362596,0.003598022473403309,0.002921194745182802,Vision,NoMovement,_1
2.321,0.009967610269009337,0.010338103321921142,66.97546029731717,59.61420364778485,-0.006684023148562769,-2.3829590965315615,0.0065008873514517335,0.002179582481469701,0.0035816060901712504,0.0029230543185543075,Vision,NoMovement,_1
2.322,0.009985413171753143,0.01033614110281845,66.97222499383135,59.609026319085025,-0.007594545311066352,-2.3919041828801735,0.006420311661772034,0.0021594759220118762,0.0035640466748551613,0.002927331095157944,Vision,NoMovement,_1
2.323,0.010002863378623147,0.010334613376235917,66.96900246209186,59.60384921672489,-0.008507157965921946,-2.4008523534524304,0.006328151582855325,0.002139677426240069,0.00354545830261815,0.0029337790196849547,Vision,NoMovement,_1
2.324,0.010019924623219727,0.010333491156891734,66.96579273444017,59.598672354144334,-0.009421857098142673,-2.4098035203308052,0.006225004516225404,0.002120485584823214,0.0035259595223879354,0.0029421228598852395,Vision,NoMovement,_1
2.325,0.010036565217415491,0.010332746484032802,66.96259162425017,59.59349574477803,-0.01033863862383225,-2.4187575953158342,0.006111531522623407,0.0021021792371554208,0.0035056711720501867,0.002952064422146179,Vision,NoMovement,_1
2.326,0.01005275778553496,0.010332352930917273,66.95939118800138,59.588319402049194,-0.011257498388030609,-2.4277144899379866,0.005988456901439845,0.002085012919654746,0.0034847140578509865,0.0029632887406499738,Vision,NoMovement,_1
